timestamps,X,Y,Z
1689845025.296,-0.159,0.125,0.983
1689845025.296,-0.158,0.119,0.981
1689845025.296,-0.158,0.124,0.982
1689845025.354,-0.160,0.123,0.982
1689845025.354,-0.162,0.122,0.982
1689845025.354,-0.161,0.123,0.984
1689845025.415,-0.160,0.122,0.984
1689845025.415,-0.162,0.126,0.983
1689845025.415,-0.163,0.125,0.985
1689845025.474,-0.162,0.122,0.982
1689845025.474,-0.159,0.119,0.983
1689845025.474,-0.160,0.120,0.977
1689845025.519,-0.162,0.118,0.979
1689845025.519,-0.158,0.120,0.976
1689845025.519,-0.164,0.121,0.979
1689845025.596,-0.160,0.120,0.985
1689845025.596,-0.164,0.122,0.991
1689845025.596,-0.160,0.122,0.990
1689845025.639,-0.163,0.122,0.989
1689845025.639,-0.161,0.121,0.981
1689845025.639,-0.157,0.121,0.978
1689845025.689,-0.158,0.121,0.974
1689845025.689,-0.158,0.121,0.979
1689845025.689,-0.157,0.118,0.979
1689845025.744,-0.160,0.125,0.983
1689845025.744,-0.157,0.119,0.978
1689845025.744,-0.160,0.119,0.981
1689845025.804,-0.162,0.121,0.983
1689845025.804,-0.162,0.119,0.984
1689845025.804,-0.161,0.120,0.984
1689845025.881,-0.155,0.124,0.977
1689845025.881,-0.158,0.120,0.991
1689845025.881,-0.159,0.120,0.987
1689845025.924,-0.161,0.119,0.988
1689845025.924,-0.158,0.122,0.984
1689845025.924,-0.156,0.121,0.983
1689845025.984,-0.156,0.122,0.975
1689845025.984,-0.156,0.120,0.978
1689845025.984,-0.155,0.121,0.980
1689845026.030,-0.160,0.120,0.984
1689845026.030,-0.161,0.121,0.988
1689845026.030,-0.164,0.125,0.984
1689845026.089,-0.161,0.123,0.982
1689845026.089,-0.160,0.121,0.982
1689845026.089,-0.159,0.120,0.980
1689845026.149,-0.159,0.119,0.981
1689845026.149,-0.156,0.125,0.981
1689845026.149,-0.157,0.123,0.984
1689845026.208,-0.157,0.124,0.984
1689845026.208,-0.155,0.125,0.984
1689845026.208,-0.154,0.120,0.984
1689845026.256,-0.159,0.124,0.980
1689845026.256,-0.159,0.120,0.982
1689845026.256,-0.158,0.120,0.980
1689845026.314,-0.158,0.118,0.977
1689845026.314,-0.157,0.124,0.976
1689845026.314,-0.160,0.127,0.980
1689845026.374,-0.164,0.124,0.986
1689845026.374,-0.163,0.126,0.987
1689845026.374,-0.160,0.125,0.984
1689845026.421,-0.161,0.122,0.983
1689845026.421,-0.159,0.121,0.979
1689845026.421,-0.159,0.122,0.976
1689845026.509,-0.159,0.121,0.983
1689845026.509,-0.161,0.124,0.979
1689845026.509,-0.160,0.123,0.979
1689845026.542,-0.165,0.121,0.978
1689845026.542,-0.160,0.125,0.981
