timestamps,TP9,AF7,AF8,TP10,Right AUX
1692132224.270,-24.902,-161.621,-23.438,-56.641,37.598
1692132224.271,-36.133,-156.738,-20.020,-61.523,27.344
1692132224.275,-45.898,-149.414,-20.508,-47.852,-161.621
1692132224.279,-46.387,-129.883,-26.855,-28.320,-153.809
1692132224.283,18.066,-146.973,-23.438,-4.395,111.816
1692132224.287,23.438,-145.020,-20.996,-23.438,5.859
1692132224.291,-32.227,-132.324,-22.461,-54.199,-181.641
1692132224.295,-63.965,-124.512,-25.879,-43.945,-0.977
1692132224.298,-53.223,-124.023,-28.320,-7.324,257.812
1692132224.302,-15.625,-153.320,-22.949,2.930,226.074
1692132224.306,-16.602,-168.945,-25.879,-27.344,-145.020
1692132224.310,-54.199,-164.062,-34.668,-62.500,-266.113
1692132224.314,-49.316,-168.945,-35.645,-62.988,-230.957
1692132224.320,-35.156,-179.199,-30.273,-39.551,-166.016
1692132224.324,-28.320,-174.316,-31.738,-34.180,-35.156
1692132224.328,2.441,-180.176,-27.832,-46.875,-31.738
1692132224.332,-34.668,-186.523,-30.273,-71.289,-26.367
1692132224.336,-66.406,-194.824,-36.133,-69.824,-118.164
1692132224.340,-36.133,-199.707,-38.574,-43.457,-80.078
1692132224.344,-57.129,-189.941,-39.062,-34.668,108.398
1692132224.347,-60.059,-220.215,-28.320,-32.227,283.203
1692132224.351,-17.578,-229.980,-26.855,-46.387,4.883
1692132224.355,-62.500,-209.473,-37.109,-59.570,-218.750
1692132224.359,-49.316,-230.957,-35.645,-23.926,-96.191
1692132224.363,12.207,-264.160,-29.297,11.230,-102.539
1692132224.361,-10.742,-282.227,-30.762,-13.672,-165.039
1692132224.365,-43.457,-308.105,-30.762,-48.340,-163.086
1692132224.369,-39.551,-334.961,-28.809,-48.340,-56.152
1692132224.373,1.465,-358.398,-25.391,-23.438,38.086
1692132224.377,-39.062,-355.469,-32.715,-15.625,6.836
1692132224.381,-127.930,-305.664,-47.363,-56.641,-6.836
1692132224.385,-13.184,-389.160,-31.738,-45.410,222.656
1692132224.388,31.250,-431.152,-25.879,-31.250,403.320
1692132224.392,-30.762,-395.508,-35.156,-38.086,16.602
1692132224.396,-57.617,-388.672,-34.180,-23.926,-184.570
1692132224.400,-24.414,-359.863,-31.738,-33.203,-58.594
1692132224.404,-48.340,-308.105,-31.250,-72.266,-177.734
1692132224.408,-88.379,-298.828,-22.949,-76.660,-263.184
1692132224.412,-92.773,-274.414,-25.391,-66.406,-175.781
1692132224.416,-28.320,-243.164,-27.344,-43.457,-113.770
1692132224.420,-25.879,-227.539,-27.832,-37.109,-112.793
1692132224.424,-65.918,-200.684,-29.297,-65.918,-172.363
1692132224.428,-105.469,-155.273,-33.203,-88.867,-50.293
1692132224.432,-109.375,-129.395,-36.133,-58.105,177.734
1692132224.435,-61.035,-103.027,-30.762,-28.320,27.344
1692132224.439,-15.137,-84.961,-27.344,-41.016,-137.695
1692132224.443,19.043,-67.871,-30.273,-46.875,-56.641
1692132224.447,-42.480,-26.367,-36.621,-64.453,128.418
1692132224.451,-83.496,-33.203,-33.203,-50.293,-68.359
1692132224.466,-10.254,-26.855,-35.156,-19.043,-137.207
1692132224.470,-7.812,24.414,-40.039,-18.066,-29.785
1692132224.474,-35.645,-4.883,-36.133,-25.879,-61.035
1692132224.478,-55.664,-34.668,-36.621,-37.598,-79.102
1692132224.482,-16.602,-15.137,-37.598,-23.438,-83.496
1692132224.486,38.574,-20.508,-33.691,10.742,269.043
1692132224.490,4.395,-7.324,-38.574,8.789,520.996
1692132224.493,-73.242,17.090,-42.480,-30.273,0.000
1692132224.497,-52.246,0.488,-36.133,-54.688,-177.246
1692132224.501,-19.531,-11.719,-29.297,-39.062,77.148
1692132224.505,-43.945,28.320,-41.504,-41.992,-91.309
1692132224.509,-29.297,4.883,-42.969,-40.039,-261.230
1692132224.511,-48.340,-12.207,-39.062,-43.457,-146.973
1692132224.515,-62.500,0.488,-39.551,-67.383,-118.652
1692132224.519,-15.137,20.020,-43.945,-79.102,-223.633
1692132224.523,-57.129,33.691,-44.922,-62.988,-252.930
1692132224.527,-114.258,90.332,-47.852,-63.477,-130.371
1692132224.531,-62.012,86.914,-41.016,-85.449,-70.801
1692132224.535,-40.527,82.031,-37.598,-106.445,-141.113
1692132224.538,-63.477,91.309,-36.621,-99.609,-238.770
1692132224.542,-60.059,111.816,-39.062,-74.219,-105.469
1692132224.546,-29.297,120.117,-38.574,-43.457,220.703
1692132224.550,-1.465,140.137,-41.504,-52.734,-30.762
1692132224.554,-69.824,188.965,-50.781,-107.422,-232.422
1692132224.556,-109.375,215.332,-52.734,-109.863,-90.820
1692132224.560,-71.289,200.195,-50.781,-66.895,-67.383
1692132224.564,-44.922,208.008,-55.664,-62.012,-140.137
1692132224.568,-42.969,203.125,-52.734,-74.219,-11.230
1692132224.572,-79.590,201.172,-53.711,-94.727,147.949
1692132224.576,-77.148,233.887,-61.035,-111.816,40.527
1692132224.580,8.789,147.461,-42.480,-69.336,-123.047
1692132224.583,10.742,132.324,-40.527,-37.109,-155.762
1692132224.587,-84.961,141.602,-43.945,-53.223,120.605
1692132224.591,-98.633,164.551,-45.410,-87.402,95.215
1692132224.595,-47.852,228.027,-54.199,-106.934,-229.492
1692132224.599,-9.766,139.648,-34.668,-61.523,-230.957
1692132224.603,-16.602,109.375,-29.785,-25.879,-109.375
1692132224.607,-52.734,162.598,-44.434,-36.621,-79.590
1692132224.611,-88.379,158.691,-44.922,-86.426,-145.508
1692132224.615,-22.949,126.953,-40.527,-85.938,-136.719
1692132224.619,0.977,156.250,-43.945,-61.035,-41.016
1692132224.623,-35.156,197.266,-44.922,-37.109,-10.254
1692132224.627,-16.113,163.086,-37.598,-25.879,-19.043
1692132224.630,-16.602,113.770,-36.133,-47.852,30.762
1692132224.634,-34.668,83.984,-32.227,-54.688,197.754
1692132224.638,-27.832,83.008,-27.832,-35.645,-37.109
1692132224.642,-31.738,134.766,-41.016,-34.668,-196.777
1692132224.646,6.348,96.680,-40.039,-32.715,-66.406
1692132224.646,-59.570,86.914,-43.945,-66.406,-68.359
1692132224.650,-120.605,119.141,-49.316,-97.656,-154.297
1692132224.654,-14.648,43.945,-37.109,-72.754,-171.875
1692132224.658,3.906,26.855,-35.156,-32.227,140.137
1692132224.662,-71.777,87.402,-47.363,-36.621,166.016
1692132224.666,-79.102,140.137,-60.547,-84.961,-14.648
1692132224.670,-57.617,77.637,-48.828,-94.727,-61.035
1692132224.673,-12.695,-0.977,-33.691,-51.758,130.859
1692132224.677,19.043,13.184,-36.621,-23.926,318.848
1692132224.681,-90.820,60.059,-47.363,-37.109,-30.273
1692132224.685,-59.082,23.926,-43.457,-53.223,-177.246
1692132224.689,26.367,-24.902,-36.133,-69.824,-91.797
1692132224.693,-72.754,-8.789,-39.551,-81.055,-145.508
1692132224.697,-49.805,9.766,-41.504,-56.152,-137.207
1692132224.701,-36.621,55.664,-49.316,-51.758,-108.398
1692132224.705,-50.293,-2.441,-44.922,-61.523,-104.004
1692132224.709,-24.414,-53.711,-41.016,-79.590,-78.613
1692132224.713,-63.965,22.461,-49.316,-109.375,-48.828
1692132224.717,-26.367,-39.551,-35.645,-55.176,77.148
1692132224.720,-8.301,-61.523,-35.645,-22.949,393.066
1692132224.724,-24.902,6.348,-46.387,-69.336,135.742
1692132224.728,-32.227,-1.465,-45.410,-91.309,-220.215
1692132224.732,-91.797,-7.812,-41.504,-97.168,-160.156
1692132224.736,-10.742,-35.156,-35.645,-48.828,-87.402
1692132224.736,18.066,-49.316,-35.156,4.395,-106.934
1692132224.740,-22.461,-53.223,-29.297,5.859,-105.469
1692132224.744,-33.691,-40.039,-32.227,-22.949,-11.719
1692132224.748,-72.266,-19.531,-31.738,-39.062,-56.641
1692132224.752,-30.273,-50.781,-19.043,-9.277,-113.770
1692132224.756,-2.441,-53.711,-13.672,14.160,13.672
1692132224.760,9.766,-34.668,-13.672,3.418,306.152
1692132224.763,-19.531,4.395,-20.020,-25.879,401.855
1692132224.767,-84.473,21.484,-28.809,-56.641,-11.719
1692132224.771,0.000,-29.785,-22.461,-26.367,-96.191
1692132224.775,30.762,-44.922,-22.949,15.625,32.715
1692132224.779,-21.484,-44.922,-27.832,4.395,-84.961
1692132224.783,-58.105,-18.555,-32.715,-21.484,-198.242
1692132224.787,-12.695,-37.109,-29.297,-19.043,-208.984
1692132224.791,-30.762,-30.762,-36.621,-33.203,-144.531
1692132224.795,-63.477,-49.316,-27.344,-24.902,-142.090
1692132224.799,-26.367,-54.199,-21.973,-5.371,-166.992
1692132224.803,-28.809,-3.906,-35.156,-35.156,-18.066
1692132224.807,-25.391,-35.156,-27.832,-54.199,37.109
1692132224.810,-25.879,5.371,-26.855,-47.852,-130.371
1692132224.814,-38.086,18.555,-38.086,-36.133,-151.855
1692132224.818,-8.789,-50.781,-35.156,-15.625,11.719
1692132224.822,-9.766,-40.039,-40.039,-34.668,61.035
1692132224.826,-91.797,1.953,-47.363,-74.707,-81.543
1692132224.841,-65.430,-18.066,-36.621,-48.828,-104.980
1692132224.845,36.133,-7.812,-37.109,-17.090,6.348
1692132224.849,31.738,15.137,-39.551,-19.043,38.086
1692132224.853,-36.621,-27.344,-37.109,-27.832,-92.285
1692132224.857,-35.645,-33.691,-39.062,-59.570,-177.734
1692132224.861,-13.184,-43.945,-35.156,-54.688,179.199
1692132224.865,15.625,-37.109,-32.227,-16.602,389.648
1692132224.868,0.977,0.977,-37.109,-11.230,-28.809
1692132224.872,-90.820,19.531,-40.039,-50.781,-150.879
1692132224.876,-51.758,19.531,-8.301,-66.895,6.836
1692132224.880,47.852,-24.902,1.953,-49.316,-144.531
1692132224.884,19.043,-39.551,-15.137,-32.715,-226.562
1692132224.886,5.859,-9.277,-16.113,-19.043,-100.098
1692132224.890,-36.621,13.184,-20.508,-41.016,-65.430
1692132224.894,-13.184,-19.531,-21.973,-54.688,-50.781
1692132224.898,-47.363,30.762,-31.738,-73.242,-169.434
1692132224.902,-75.684,51.270,-26.855,-53.223,-166.504
1692132224.906,37.109,1.953,1.465,18.555,130.859
1692132224.910,36.133,-0.977,5.371,19.531,138.672
1692132224.913,10.254,15.137,-4.395,-21.484,-113.770
1692132224.917,-19.043,6.348,-4.883,-29.785,-105.469
1692132224.921,0.000,18.555,-20.996,-10.742,185.547
1692132224.925,36.621,16.602,-30.273,9.766,-27.832
1692132224.929,-27.344,-4.395,-34.668,-17.090,-218.262
1692132224.931,-61.035,1.465,-38.086,-55.664,-146.484
1692132224.935,-2.441,-20.996,-27.344,-48.340,-178.711
1692132224.939,-51.270,-29.785,-22.949,-28.320,-156.250
1692132224.943,-23.926,-11.230,-6.836,15.625,-98.145
1692132224.947,37.109,11.719,0.488,25.391,218.262
1692132224.951,3.906,23.926,-12.695,-16.113,346.191
1692132224.955,-80.078,25.391,-19.531,-57.617,-94.727
1692132224.958,-69.336,24.902,-14.648,-43.457,-145.020
1692132224.962,32.715,36.133,-18.066,-14.160,206.055
1692132224.966,2.930,20.508,-20.508,-7.812,144.531
1692132224.970,10.254,-39.551,-4.883,-0.977,-175.293
1692132224.974,3.418,-37.598,-14.648,-28.809,-131.348
1692132224.976,-23.438,-19.531,-40.527,-53.711,-89.355
1692132224.980,-22.949,-4.883,-49.316,-31.738,-128.418
1692132224.984,-13.672,-26.367,-44.922,-17.578,-62.988
1692132224.988,-74.707,7.324,-51.270,-65.918,-75.684
1692132224.992,-95.703,-16.113,-42.969,-78.613,-94.238
1692132224.996,6.836,-49.316,-35.645,-41.016,-43.945
1692132225.000,-61.035,43.457,-48.828,-49.316,-32.227
1692132225.003,-57.129,57.617,-29.785,-15.625,49.316
1692132225.007,35.156,-22.461,-17.578,1.953,328.125
1692132225.011,15.137,-33.203,-27.832,-44.434,83.984
1692132225.015,-17.578,-21.484,-31.738,-48.828,-251.953
1692132225.019,0.000,-2.441,-31.250,-9.766,-90.332
1692132225.051,-9.277,-12.695,-29.785,10.254,-16.602
1692132225.055,-42.969,-23.438,-42.969,-23.926,-134.277
1692132225.059,-52.246,-18.555,-41.992,-64.941,-145.508
1692132225.063,-27.344,4.883,-32.227,-57.129,101.074
1692132225.067,-15.137,-12.695,-37.109,-18.555,77.637
1692132225.071,-14.648,-11.719,-41.504,-10.742,-84.961
1692132225.075,-52.734,29.297,-45.898,-45.898,-40.039
1692132225.078,-56.152,-18.555,-38.574,-64.453,104.980
1692132225.082,-44.922,3.906,-36.621,-60.547,50.293
1692132225.086,-24.902,33.203,-36.133,-36.133,-160.645
1692132225.090,17.090,-33.691,-26.855,0.488,-122.070
1692132225.094,-17.578,-10.742,-32.227,-17.090,18.066
1692132225.066,-89.355,40.527,-38.086,-67.871,-127.441
1692132225.070,-8.301,-34.668,-23.926,-45.898,-272.949
1692132225.074,25.391,-20.020,-27.344,-20.020,-150.391
1692132225.078,-22.949,5.859,-36.133,-15.137,-71.777
1692132225.082,-10.742,-19.531,-31.738,-13.184,-90.332
1692132225.086,7.324,-10.742,-30.273,-41.016,-55.664
1692132225.090,-20.508,-13.672,-25.391,-43.457,-41.504
1692132225.093,-39.062,-4.883,-28.809,-31.738,-9.277
1692132225.097,-58.105,23.926,-21.973,-18.555,-65.918
1692132225.101,-11.230,11.230,-7.324,0.000,-105.469
1692132225.105,31.738,12.207,-10.254,-11.719,-75.195
1692132225.109,-10.742,19.043,-8.789,-29.297,-52.734
1692132225.112,-58.594,7.812,-19.531,-20.020,-43.457
1692132225.116,-36.621,-7.324,-33.203,2.441,-107.910
1692132225.120,-34.668,-10.254,-31.738,-10.742,130.371
1692132225.124,-21.973,9.766,-30.762,-35.156,539.551
1692132225.128,-39.062,34.668,-16.602,-37.598,196.777
1692132225.132,-13.184,8.789,-3.906,-16.113,-181.641
1692132225.136,39.062,-30.762,-4.883,23.438,123.535
1692132225.139,21.484,-5.371,-8.301,27.832,173.340
1692132225.143,-69.336,22.461,-17.090,-23.926,-212.402
1692132225.147,-58.105,-19.043,-25.879,-49.316,-289.062
1692132225.151,-27.832,-8.789,-32.227,-38.086,-187.500
1692132225.155,-42.480,-9.766,-30.273,-12.695,-192.383
1692132225.160,-21.484,-28.809,-23.926,3.418,-207.520
1692132225.164,-29.785,-28.809,-27.344,-18.555,-193.359
1692132225.168,-72.754,-2.930,-32.715,-45.898,-65.430
1692132225.172,-89.844,4.395,-29.785,-42.480,-68.848
1692132225.176,-4.883,-43.457,-26.367,-9.277,-184.570
1692132225.180,10.742,-26.855,-30.273,-0.488,-30.273
1692132225.184,-36.621,-5.371,-26.367,-25.879,373.047
1692132225.187,-21.484,-38.086,-16.113,-41.992,85.938
1692132225.191,6.348,-18.066,-21.484,-45.898,-204.102
1692132225.195,-3.906,-4.883,-24.414,-20.996,-18.066
1692132225.199,-12.207,-4.395,-4.395,10.742,-31.738
1692132225.203,6.348,6.836,9.277,0.000,-121.094
1692132225.217,-20.996,15.625,-1.953,-48.828,-154.785
1692132225.221,-66.406,-1.465,-6.836,-53.711,-149.902
1692132225.225,-19.043,-23.926,-5.859,-7.812,-100.586
1692132225.229,14.648,-17.090,-15.137,6.836,18.066
1692132225.233,-12.207,-30.762,-16.113,-25.391,-60.547
1692132225.237,-37.598,-26.367,-14.160,-48.340,127.930
1692132225.241,-66.406,-4.395,-17.578,-51.270,370.117
1692132225.244,-52.734,-0.977,-16.602,-33.691,-12.207
1692132225.248,-13.672,-15.625,-8.301,-3.906,-181.641
1692132225.252,-2.930,-21.973,-8.301,-1.953,121.582
1692132225.256,-27.832,3.418,-15.137,-37.109,9.766
1692132225.260,-14.648,-46.875,-7.324,-35.645,-269.531
1692132225.261,-7.812,-41.992,-12.207,-6.836,-198.730
1692132225.265,9.277,-20.020,-16.602,13.672,-96.191
1692132225.269,3.418,-26.855,-13.672,15.625,-142.090
1692132225.273,-35.645,-7.324,-19.531,-14.648,-207.520
1692132225.277,-29.785,-22.461,-20.020,-25.879,-136.719
1692132225.281,16.113,-45.410,-16.113,0.000,50.293
1692132225.285,1.465,-14.160,-24.414,13.184,50.293
1692132225.288,-20.508,-30.762,-20.020,19.531,-20.996
1692132225.292,-10.742,-33.203,-10.742,0.488,18.066
1692132225.296,-11.230,-23.926,-16.113,-26.367,326.660
1692132225.300,2.930,-30.273,-13.672,-10.742,140.137
1692132225.304,-9.277,-19.043,-13.184,11.230,-176.758
1692132225.307,-28.809,-19.043,-16.113,-0.488,-36.133
1692132225.311,-14.648,-20.020,-15.625,-18.555,-83.008
1692132225.315,-16.113,-30.762,-15.137,-32.227,-229.004
1692132225.319,-31.250,-30.273,-15.625,-31.738,-165.527
1692132225.323,16.113,-23.438,-18.555,-6.348,30.762
1692132225.327,27.344,-10.742,-14.160,-0.977,148.926
1692132225.331,-23.438,-8.301,0.977,-11.230,-14.648
1692132225.334,-5.371,-14.160,3.418,-25.879,-221.191
1692132225.338,45.898,-10.254,4.395,-8.789,20.996
1692132225.342,38.086,-19.043,6.836,21.973,153.809
1692132225.346,-1.953,-13.672,-10.254,8.789,-114.258
1692132225.350,-8.301,-30.273,-8.789,-8.789,-129.883
1692132225.352,8.789,-6.836,7.812,-21.484,-16.113
1692132225.356,8.789,-9.277,7.324,-11.230,-144.531
1692132225.360,-15.625,-16.113,-11.719,5.859,-190.430
1692132225.364,-15.625,-41.016,-20.996,11.719,-88.867
1692132225.368,-10.254,-39.062,-20.996,-2.441,-85.938
1692132225.372,-36.133,-7.812,-26.855,-34.668,-97.168
1692132225.376,-41.992,-24.414,-25.879,-34.180,-139.160
1692132225.379,7.324,-38.574,-18.555,14.160,-68.848
1692132225.383,8.789,-24.902,-21.484,41.504,266.113
1692132225.387,-52.734,-14.160,-17.090,6.348,25.391
1692132225.391,-19.043,-29.297,-7.324,-20.996,-250.000
1692132225.395,5.859,-17.578,-15.137,-17.090,-161.621
1692132225.397,-23.926,-20.020,-24.902,-7.324,-135.254
1692132225.401,-37.109,-23.438,-24.902,-10.742,-151.367
1692132225.405,-2.930,-29.297,-20.020,-13.672,-113.770
1692132225.409,-13.184,-37.598,-26.367,-33.203,168.945
1692132225.413,-33.691,-32.227,-24.902,-48.828,109.863
1692132225.417,-4.395,-11.719,-3.906,-7.812,-83.008
1692132225.421,33.691,-13.672,7.812,35.156,-27.344
1692132225.424,-4.395,-39.551,-13.184,10.254,204.102
1692132225.428,-23.926,-34.668,-26.367,-32.227,301.758
1692132225.432,2.930,-10.254,-16.113,-34.180,-120.117
1692132225.436,24.414,-30.762,-13.672,0.977,-250.000
1692132225.440,-3.906,-45.898,-17.578,5.859,-91.797
1692132225.458,-11.230,-45.410,-16.113,-10.254,-107.910
1692132225.462,18.066,-52.246,-11.230,-23.926,-241.211
1692132225.466,-11.719,-41.504,-16.602,-42.969,-212.891
1692132225.470,-36.133,-29.297,-18.066,-20.508,-74.219
1692132225.474,-8.789,-45.898,-10.742,17.578,-73.242
1692132225.478,9.766,-35.645,-19.043,29.297,-77.148
1692132225.482,28.809,-33.203,-27.344,27.832,16.602
1692132225.485,13.672,-49.316,-17.578,-3.906,243.164
1692132225.489,-37.109,-40.527,-6.836,-29.785,1.465
1692132225.493,-52.734,-28.809,-8.789,-4.395,-217.285
1692132225.497,-39.062,-39.062,-10.254,7.324,-84.473
1692132225.501,-37.109,-31.250,-8.301,-28.320,-101.562
1692132225.487,-50.293,-36.133,0.000,-54.688,-220.703
1692132225.491,-87.891,-44.434,-5.859,-50.781,-177.734
1692132225.495,-70.801,-45.898,-14.648,-32.715,22.461
1692132225.499,-11.230,-56.152,-7.324,-24.414,55.176
1692132225.503,-34.180,-67.871,-4.395,-47.363,-99.121
1692132225.507,-55.664,-65.430,-5.371,-70.312,-57.617
1692132225.511,-75.195,-55.176,-8.301,-69.336,109.375
1692132225.514,-119.141,-52.246,-15.137,-54.688,12.207
1692132225.518,-53.711,-44.922,-9.277,-33.203,-99.121
1692132225.522,-3.418,-67.383,-6.348,-31.250,-76.172
1692132225.526,-42.480,-92.773,-12.695,-59.082,199.219
1692132225.530,-15.137,-78.125,-10.742,-52.246,376.953
1692132225.533,-34.180,-52.246,-10.254,-24.414,41.016
1692132225.537,-44.922,-42.480,-11.230,-15.625,-157.227
1692132225.541,-22.461,-52.734,-11.719,-15.625,-77.148
1692132225.545,-37.109,-42.480,-17.090,-45.898,-114.746
1692132225.549,-41.504,-60.547,-12.695,-43.457,-211.914
1692132225.553,-52.734,-45.898,-12.695,-10.742,-17.578
1692132225.557,-40.039,-28.320,-15.137,1.465,181.152
1692132225.560,-44.434,-48.340,-16.602,-19.531,10.742
1692132225.564,-93.262,-19.043,-30.762,-54.199,-98.633
1692132225.568,-74.219,-44.922,-28.320,-45.898,-136.719
1692132225.572,-33.691,-91.309,-17.578,-13.184,75.195
1692132225.576,7.812,-77.637,-11.230,12.695,-21.484
1692132225.591,-1.465,-25.391,-16.602,1.465,-189.941
1692132225.595,-59.082,-32.715,-28.809,-38.086,-155.762
1692132225.599,4.395,-83.984,-20.996,-16.113,-134.277
1692132225.603,17.578,-42.969,-23.438,9.766,-48.828
1692132225.607,-23.438,5.859,-23.438,17.090,-101.074
1692132225.611,-6.348,-24.902,-1.465,37.109,179.199
1692132225.615,-6.348,-1.953,-1.953,10.742,387.207
1692132225.618,19.043,-41.016,-7.812,-5.371,-152.832
1692132225.622,-34.180,-36.621,-28.320,-8.301,-240.234
1692132225.626,-108.887,23.926,-34.180,-3.418,63.965
1692132225.630,0.977,-50.781,-8.301,27.832,18.066
1692132225.634,107.910,-79.590,-4.883,27.344,-194.336
1692132225.625,-6.348,-1.953,-28.320,-22.949,-200.195
1692132225.629,-64.453,-5.371,-28.320,-7.812,-4.395
1692132225.633,17.578,-62.988,-19.531,35.645,-42.969
1692132225.637,33.691,-64.941,-21.484,27.832,-123.535
1692132225.641,-11.719,-16.113,-29.297,-18.555,-119.629
1692132225.645,-0.977,-50.293,-23.438,-37.598,-49.316
1692132225.649,-21.484,-23.926,-26.855,-36.133,-28.320
1692132225.652,-58.105,28.320,-35.645,-34.668,-131.348
1692132225.656,1.953,-45.410,-19.043,2.930,28.809
1692132225.660,29.785,-52.734,-21.484,-3.418,319.824
1692132225.664,-36.621,14.160,-38.574,-65.918,15.137
1692132225.668,4.883,0.000,-21.484,-36.133,-227.051
1692132225.681,23.926,-15.137,-20.020,13.184,-80.566
1692132225.685,-28.320,-6.348,-21.484,9.766,-2.441
1692132225.689,-50.293,38.574,-33.691,-65.430,-121.582
1692132225.693,-63.477,22.949,-38.086,-110.840,-163.086
1692132225.697,-62.012,-40.039,-27.832,-66.895,78.613
1692132225.701,-18.066,-21.484,-40.039,-41.504,303.711
1692132225.705,4.883,-19.043,-26.855,-20.508,41.504
1692132225.708,-42.480,-21.973,-6.836,-25.391,-167.480
1692132225.712,-45.410,-0.488,-12.695,-48.828,29.785
1692132225.716,-33.691,50.781,-25.391,-53.711,12.695
1692132225.720,-6.836,20.508,-27.832,-38.574,-170.898
1692132225.724,6.836,-33.691,-35.156,-31.738,-146.973
1692132225.741,-36.621,-33.691,-41.504,-48.340,-104.980
1692132225.745,-66.406,-10.254,-41.504,-81.543,-169.434
1692132225.749,-93.750,1.465,-45.410,-109.375,-248.047
1692132225.753,-116.699,23.438,-52.734,-100.098,-48.828
1692132225.757,-69.824,-12.695,-48.340,-64.453,150.391
1692132225.761,-28.809,-44.434,-36.133,-49.805,79.590
1692132225.765,-63.477,-36.621,-33.691,-67.871,-46.387
