timestamps,TP9,AF7,AF8,TP10,Right AUX
1689941693.020,-68.848,-15.625,-8.301,-71.289,157.715
1689941693.022,-62.012,-14.160,-7.324,-54.199,-32.227
1689941693.026,-50.781,-17.578,-10.254,-46.875,-166.992
1689941693.030,-31.250,-30.273,-0.977,-29.297,-45.410
1689941693.034,-24.902,-32.227,3.906,-34.180,-49.316
1689941693.038,-23.438,-27.344,2.441,-34.180,-183.594
1689941693.042,-5.371,-22.949,1.465,-23.926,-185.547
1689941693.046,9.766,-15.625,2.441,0.977,206.543
1689941693.049,20.508,-23.438,5.859,27.344,250.488
1689941693.053,9.277,-34.668,2.930,12.207,-151.855
1689941693.057,-4.883,-35.645,-5.859,0.488,-215.820
1689941693.061,1.465,-31.738,-6.348,14.648,-21.484
1689941693.065,13.184,-28.809,-6.348,19.043,14.648
1689941693.067,23.438,-24.902,-8.301,24.902,-108.398
1689941693.071,17.090,-21.484,-4.395,18.555,-126.953
1689941693.075,9.277,-22.949,-1.465,4.395,-9.277
1689941693.079,24.414,-21.973,0.000,23.926,-100.098
1689941693.083,38.086,-17.090,0.000,57.617,-189.453
1689941693.087,61.035,-16.113,4.883,71.777,66.895
1689941693.091,62.988,-17.578,1.465,60.547,213.867
1689941693.094,39.062,-20.020,-0.977,28.320,-40.039
1689941693.098,26.367,-25.391,3.906,17.578,-60.547
1689941693.102,30.273,-21.484,5.859,36.133,10.254
1689941693.106,38.574,-22.949,-3.906,45.410,-21.973
1689941693.110,44.922,-27.832,-8.301,45.898,-83.984
1689941693.113,41.992,-24.414,-8.789,33.203,-165.039
1689941693.117,5.371,-25.391,-9.766,22.461,40.527
1689941693.121,2.930,-27.832,-10.254,42.969,387.207
1689941693.125,18.555,-26.367,-13.672,44.922,110.840
1689941693.129,14.648,-29.297,-16.113,34.180,-209.961
1689941693.133,20.996,-29.297,-13.184,38.086,-17.090
1689941693.137,20.508,-26.855,-11.230,45.410,38.086
1689941693.140,26.855,-25.879,-9.277,46.387,-106.934
1689941693.144,49.805,-23.438,-5.859,48.828,-101.074
1689941693.148,38.574,-24.414,-17.090,49.805,135.254
1689941693.152,8.789,-23.438,-20.508,21.484,90.820
1689941693.156,11.230,-20.508,-14.648,15.625,-112.305
1689941693.172,16.602,-21.973,-17.090,36.133,-64.941
1689941693.176,20.508,-20.508,-19.531,49.805,-47.852
1689941693.180,35.645,-20.996,-21.484,49.316,-86.426
1689941693.184,19.531,-22.461,-20.508,29.297,-62.012
1689941693.188,-4.883,-23.926,-21.973,3.906,-51.270
1689941693.192,-3.418,-26.855,-22.461,8.301,137.207
1689941693.196,3.418,-20.020,-20.996,37.598,51.758
1689941693.199,6.348,-17.090,-20.508,38.574,-129.883
1689941693.203,4.395,-26.855,-13.672,20.020,4.883
1689941693.207,4.395,-22.461,-11.719,3.418,309.082
1689941693.211,10.742,-18.066,-22.461,-5.859,115.723
1689941693.215,11.230,-24.902,-23.438,7.812,-153.809
1689941693.217,20.508,-24.902,-22.461,17.090,-94.238
1689941693.221,27.344,-21.973,-23.438,17.090,-124.512
1689941693.225,8.789,-27.832,-23.438,-4.395,-146.973
1689941693.229,-11.719,-34.180,-20.508,-15.137,-117.676
1689941693.233,-1.953,-31.250,-19.043,12.207,5.371
1689941693.237,6.348,-30.273,-26.367,13.672,55.176
1689941693.241,-0.977,-32.227,-29.785,0.488,67.871
1689941693.244,-22.949,-41.016,-32.715,-15.625,34.180
1689941693.248,-28.320,-44.922,-33.691,-5.859,169.434
1689941693.252,0.488,-36.621,-29.297,8.789,280.762
1689941693.256,20.508,-32.715,-29.785,-0.488,-87.891
1689941693.260,-3.418,-37.109,-28.320,-7.324,-197.266
1689941693.262,-26.855,-34.668,-28.809,-20.508,-95.215
1689941693.266,-37.109,-32.227,-30.762,-34.668,-119.141
1689941693.270,-18.066,-34.668,-30.762,-28.809,-121.582
1689941693.274,-3.906,-35.156,-34.668,-13.672,-86.914
1689941693.278,0.977,-35.156,-34.668,-21.484,-26.367
1689941693.282,-4.395,-41.504,-31.738,-23.926,-1.465
1689941693.286,-39.551,-41.992,-36.133,-31.738,-64.453
1689941693.289,-27.832,-40.527,-35.156,-17.578,-28.320
1689941693.293,-6.836,-44.434,-32.227,0.000,381.348
1689941693.297,-8.301,-42.480,-34.668,-11.230,317.871
1689941693.301,-10.742,-37.598,-41.992,-18.066,-134.766
1689941693.305,-30.762,-32.227,-37.598,-23.926,-79.102
1689941693.307,-39.551,-31.250,-29.785,-6.836,-30.762
1689941693.311,-10.254,-29.297,-28.320,16.602,-170.410
1689941693.315,16.113,-28.809,-26.367,10.742,-105.957
1689941693.319,0.488,-29.297,-36.621,-19.043,-37.598
1689941693.323,-19.531,-34.180,-41.992,-26.855,-130.859
1689941693.327,-20.020,-41.504,-36.133,-10.742,-62.988
1689941693.331,-18.066,-35.645,-38.574,0.488,55.664
1689941693.334,-5.859,-36.621,-41.016,4.883,220.703
1689941693.338,-12.695,-41.016,-39.062,-8.789,166.016
1689941693.342,-32.227,-41.504,-40.039,-31.738,-180.176
1689941693.346,-29.785,-37.598,-41.504,-24.414,-172.363
1689941693.350,-11.230,-34.668,-41.504,5.859,3.906
1689941693.352,8.789,-34.180,-43.945,10.742,-37.109
1689941693.356,-21.484,-38.086,-41.992,-23.926,-124.512
1689941693.360,-43.945,-38.574,-40.039,-32.715,-97.168
1689941693.364,-43.457,-30.762,-42.969,-20.020,1.465
1689941693.368,-31.250,-28.320,-41.992,-24.414,-83.984
1689941693.372,-13.184,-37.109,-45.410,-31.250,-56.152
1689941693.376,-19.531,-44.434,-45.410,-25.391,154.297
1689941693.379,-24.902,-45.410,-43.457,-23.926,266.602
1689941693.383,-12.207,-44.922,-43.457,-22.461,37.598
1689941693.387,4.395,-43.945,-40.039,-6.836,-156.738
1689941693.391,11.719,-48.340,-39.551,-2.441,-13.672
1689941693.395,-8.789,-52.734,-45.898,-22.461,51.758
1689941693.398,-28.320,-48.340,-48.828,-37.598,-165.039
1689941693.402,-39.551,-48.340,-42.969,-29.297,-220.215
1689941693.406,-38.086,-49.316,-37.598,-9.766,-43.457
1689941693.410,-19.043,-45.898,-39.062,-6.348,-31.738
1689941693.414,-8.789,-41.504,-37.598,-9.766,-161.621
1689941693.418,-19.043,-38.086,-33.203,-16.602,-110.840
1689941693.422,-21.973,-34.180,-27.344,-8.789,173.828
1689941693.425,-24.902,-36.133,-23.438,1.465,212.891
1689941693.429,-6.348,-33.691,-32.715,-3.906,-77.148
1689941693.433,-3.906,-33.203,-34.668,-5.859,-105.957
1689941693.437,-15.137,-34.668,-31.738,-14.160,-88.379
1689941693.441,-27.344,-33.203,-37.109,-20.508,-157.227
1689941693.442,-24.414,-36.621,-41.992,-15.625,-131.836
1689941693.446,-1.953,-38.574,-37.598,1.953,-69.336
1689941693.450,2.441,-36.621,-39.062,-5.371,-23.926
1689941693.454,-16.602,-40.039,-46.387,-9.277,-19.043
1689941693.458,-25.879,-42.480,-39.551,-2.441,-54.688
1689941693.462,-13.184,-41.504,-36.133,-4.395,4.395
1689941693.466,-3.418,-38.086,-36.133,11.230,338.379
1689941693.469,8.789,-39.551,-32.715,-6.836,270.020
1689941693.473,13.184,-43.457,-38.086,-22.461,-10.254
1689941693.477,-11.719,-38.086,-39.551,-22.461,-47.363
1689941693.481,-19.043,-38.574,-39.551,-10.254,20.508
1689941693.485,2.930,-38.086,-45.410,10.254,-144.531
1689941693.502,-3.906,-40.039,-45.898,-13.184,-235.840
1689941693.506,-29.785,-47.852,-40.527,-32.715,-105.957
1689941693.510,-24.414,-45.410,-41.992,-18.555,-102.051
1689941693.514,-10.742,-35.156,-38.574,4.883,-148.926
1689941693.518,1.465,-36.133,-29.297,14.648,-71.289
1689941693.522,4.395,-43.945,-25.879,8.301,162.598
1689941693.526,-1.465,-43.945,-30.762,0.977,83.008
1689941693.529,-8.301,-39.551,-30.273,-5.859,-80.566
1689941693.533,-21.973,-40.527,-28.809,0.000,-77.637
1689941693.537,-8.301,-44.434,-33.203,15.137,189.453
1689941693.541,0.000,-45.410,-33.203,2.441,238.281
1689941693.545,-15.625,-41.504,-40.039,-21.484,-110.840
1689941693.547,-21.973,-41.016,-46.387,-13.184,-148.926
1689941693.551,-29.785,-44.434,-44.434,-6.836,-84.961
1689941693.555,-14.648,-46.387,-45.898,-16.113,-68.359
1689941693.559,3.906,-46.387,-45.410,-1.953,-48.828
1689941693.563,-6.348,-45.898,-51.758,-11.719,-52.246
1689941693.567,-6.348,-42.969,-50.293,-33.203,-40.527
1689941693.571,-9.766,-39.551,-39.062,-20.020,-4.883
1689941693.574,4.395,-38.574,-40.527,-5.859,-69.336
1689941693.578,-5.371,-41.992,-40.527,-1.953,31.250
1689941693.582,-32.227,-42.480,-40.527,-1.953,378.418
1689941693.586,-26.367,-40.527,-35.156,-6.836,129.395
1689941693.590,-17.090,-38.086,-34.180,-4.395,-193.359
1689941693.592,5.859,-36.133,-38.574,4.395,-21.484
1689941693.596,28.320,-38.574,-34.180,13.184,233.398
1689941693.600,20.508,-43.945,-34.668,4.883,-44.922
1689941693.604,6.836,-41.504,-41.504,-14.160,-228.516
1689941693.608,-19.043,-43.945,-44.922,-21.973,-84.961
1689941693.612,-25.879,-46.875,-40.039,3.418,0.488
1689941693.616,-6.348,-46.387,-40.039,18.555,-32.227
1689941693.619,-0.977,-52.246,-46.875,9.766,-106.934
1689941693.623,-16.113,-53.223,-45.898,-20.020,62.012
1689941693.627,-25.879,-50.781,-41.504,-47.852,79.590
1689941693.631,-13.672,-54.688,-41.504,-24.902,-123.047
1689941693.635,5.859,-46.875,-32.227,10.742,-29.297
1689941693.637,-6.348,-41.504,-24.902,15.137,66.895
1689941693.641,-17.090,-39.062,-22.949,-0.977,-62.988
1689941693.645,-22.949,-35.156,-24.902,0.977,-181.152
1689941693.649,-3.906,-35.156,-26.855,2.930,-169.434
1689941693.653,0.488,-32.715,-26.855,-8.301,-93.262
1689941693.657,-13.672,-28.320,-28.320,-17.090,-61.035
1689941693.661,-6.836,-24.902,-35.156,-21.973,-99.121
1689941693.664,-28.320,-27.344,-38.086,-16.602,-45.410
1689941693.668,-47.852,-27.832,-33.203,-1.465,400.879
1689941693.672,-23.926,-24.902,-33.691,1.465,320.312
1689941693.676,4.395,-20.996,-34.180,7.812,-99.609
1689941693.680,-4.883,-22.949,-30.273,1.465,-88.379
1689941693.684,-22.949,-27.832,-32.227,-19.531,-143.555
1689941693.688,-35.156,-24.414,-35.156,-22.461,-169.434
1689941693.692,-22.949,-23.438,-40.039,-10.254,-67.383
1689941693.696,0.000,-25.391,-34.180,-1.465,14.648
1689941693.700,-5.371,-23.438,-23.926,-27.832,26.367
1689941693.704,-8.789,-31.250,-28.809,-33.203,-53.711
1689941693.708,-0.977,-34.180,-37.598,-13.184,-80.566
1689941693.711,3.906,-32.227,-37.109,2.930,206.055
1689941693.715,-0.488,-28.320,-33.203,3.906,168.457
1689941693.719,-19.043,-22.949,-44.922,-7.324,-141.113
1689941693.723,-36.133,-19.531,-42.480,-29.297,-153.809
1689941693.727,-41.504,-20.020,-27.344,-39.551,-131.348
1689941693.727,-23.926,-18.555,-25.879,-27.344,-143.066
1689941693.731,-9.277,-10.254,-39.551,-35.156,-110.840
1689941693.735,-29.785,-12.695,-38.574,-58.594,-87.402
1689941693.739,-55.664,-16.602,-29.297,-72.754,-47.363
1689941693.743,-64.941,-14.648,-36.133,-77.637,30.762
1689941693.747,-60.547,-7.324,-42.480,-66.406,64.453
1689941693.751,-52.246,-1.953,-48.828,-55.664,65.430
1689941693.754,-62.988,0.977,-55.664,-64.941,325.684
1689941693.758,-76.660,0.000,-62.012,-85.938,458.496
1689941693.762,-66.895,3.418,-65.430,-90.820,-41.992
1689941693.766,-62.500,8.789,-66.895,-85.449,-218.262
1689941693.770,-62.500,9.277,-71.777,-94.238,-109.863
1689941693.772,-53.711,11.719,-67.871,-110.840,-182.617
1689941693.776,-38.574,12.695,-68.359,-104.004,-176.270
1689941693.780,-41.992,1.953,-65.918,-91.309,-47.363
1689941693.784,-59.570,-7.324,-59.082,-80.078,-43.457
1689941693.788,-38.086,-3.418,-48.340,-46.875,-91.309
1689941693.792,-0.488,-1.465,-34.180,-40.527,-19.043
1689941693.796,16.602,-0.488,-28.320,-56.641,219.727
1689941693.799,-1.953,0.488,-26.367,-54.199,226.074
1689941693.803,-5.371,-4.883,-24.902,-24.902,-120.605
1689941693.807,16.602,-6.348,-20.020,3.418,-161.133
1689941693.811,24.414,-5.371,-15.137,-0.488,-26.855
1689941693.815,19.043,-9.766,-20.996,-5.859,-68.848
1689941693.817,15.137,-13.672,-19.043,-17.578,-183.594
1689941693.821,9.277,-11.230,-15.137,-27.832,-136.719
1689941693.825,-1.465,-14.160,-17.090,-17.090,52.734
1689941693.829,3.906,-16.113,-16.113,-8.789,-16.113
1689941693.833,1.953,-17.578,-16.602,-10.254,-131.348
1689941693.837,-4.395,-17.090,-17.578,-0.977,38.574
1689941693.841,5.371,-10.254,-13.672,23.438,226.074
1689941693.844,32.227,-7.812,-17.090,22.949,61.523
1689941693.848,44.434,-7.812,-17.090,5.859,-27.832
1689941693.852,28.809,-4.395,-12.695,-0.977,79.590
1689941693.856,7.812,-11.719,-21.484,-0.488,343.262
1689941693.860,-4.395,-17.090,-21.973,6.836,83.496
1689941693.863,9.277,-14.648,-20.996,21.973,-186.523
1689941693.867,31.738,-11.719,-20.996,20.996,-93.262
1689941693.871,23.926,-11.719,-16.113,9.766,-126.953
1689941693.875,4.395,-15.625,-19.043,-6.348,-211.914
1689941693.879,-6.348,-18.555,-21.973,-4.395,-192.871
1689941693.883,-0.977,-17.090,-17.090,13.672,47.363
1689941693.887,27.344,-16.113,-17.578,3.906,163.574
1689941693.890,37.598,-21.973,-16.113,-20.020,5.371
1689941693.894,11.719,-27.344,-6.836,-28.320,-81.055
1689941693.898,-16.602,-20.020,-6.836,-10.742,131.348
1689941693.902,-10.254,-19.043,-14.160,3.906,77.637
1689941693.906,0.977,-25.391,-12.695,16.602,-62.988
1689941693.923,-3.418,-27.344,-10.254,4.395,27.344
1689941693.927,-10.254,-25.391,-18.555,-25.391,24.902
1689941693.931,-20.996,-15.625,-17.090,-23.438,-88.379
1689941693.935,-19.043,-13.184,-6.348,-6.348,-187.012
1689941693.939,-12.695,-14.160,-6.836,12.695,-55.664
