timestamps,X,Y,Z
1692140812.617,-2.004,1.765,0.987
1692140812.617,-2.393,1.899,1.204
1692140812.674,-2.497,1.929,0.912
1692140812.674,-2.168,1.974,0.748
1692140812.674,-1.966,2.108,0.232
1692140812.734,-1.929,2.774,0.135
1692140812.734,-2.056,3.230,0.269
1692140812.734,-1.989,3.559,0.187
1692140812.797,-1.510,3.641,0.434
1692140812.797,-1.847,3.851,0.748
1692140812.797,-1.645,3.768,1.166
1692140812.844,-1.660,3.402,1.331
1692140812.844,-1.241,3.043,1.189
1692140812.844,-1.630,3.080,1.675
1692140812.899,-1.563,2.894,1.966
1692140812.899,-1.645,2.953,1.637
1692140812.899,-1.660,2.707,1.847
1692140812.959,-1.406,2.445,1.757
1692140812.959,-1.548,2.654,1.981
1692140812.959,-1.720,2.662,1.839
1692140813.019,-2.221,2.669,1.525
1692140813.019,-2.206,2.991,1.271
1692140813.019,-1.951,3.447,1.450
1692140813.081,-2.176,3.828,2.153
1692140813.081,-2.273,3.537,2.684
1692140813.081,-2.408,3.357,3.357
1692140813.144,-2.991,2.998,4.105
1692140813.144,-3.365,2.864,4.217
1692140813.144,-3.507,3.350,4.314
1692140813.185,-2.662,3.806,3.723
1692140813.185,-2.101,4.209,3.125
1692140813.185,-2.019,4.396,2.811
1692140813.244,-2.064,4.434,2.236
1692140813.244,-2.153,4.337,1.884
1692140813.244,-2.348,3.918,1.772
1692140813.319,-2.737,3.761,1.824
1692140813.319,-3.118,3.447,1.563
1692140813.319,-3.544,3.514,1.338
1692140813.364,-4.075,4.052,1.032
1692140813.364,-4.052,4.658,0.389
1692140813.364,-3.933,5.077,-0.022
1692140813.412,-3.708,5.540,-0.164
1692140813.412,-3.447,5.787,-0.269
1692140813.412,-2.983,5.922,0.232
1692140813.469,-2.714,5.720,0.860
1692140813.469,-2.445,5.338,1.361
1692140813.469,-2.221,5.331,1.839
1692140813.544,-2.273,5.555,2.437
1692140813.544,-2.191,5.436,2.669
1692140813.544,-2.094,5.226,3.051
1692140813.589,-2.176,5.047,3.058
1692140813.589,-2.520,4.740,2.714
1692140813.589,-2.737,4.568,2.370
1692140813.637,-2.998,4.359,1.660
1692140813.637,-3.006,4.359,1.316
1692140813.637,-3.469,4.135,0.950
1692140813.694,-3.312,3.851,0.351
1692140813.694,-3.193,3.776,0.127
1692140813.694,-3.058,3.514,0.030
1692140813.754,-2.505,3.223,0.254
1692140813.754,-1.622,3.155,0.523
1692140813.754,-1.548,2.826,0.733
1692140813.814,-1.196,2.796,1.256
1692140813.814,-0.912,2.632,1.817
1692140813.814,-1.413,2.647,1.974
1692140813.859,-1.622,2.632,1.839
1692140813.859,-1.839,3.065,2.041
1692140813.859,-1.989,3.537,2.408
1692140813.922,-1.705,3.798,2.303
1692140813.922,-1.750,3.903,1.981
1692140813.922,-1.712,3.746,2.153
1692140813.979,-2.041,3.529,2.116
1692140813.979,-2.325,3.529,1.899
1692140813.979,-2.303,3.021,1.443
1692140814.039,-2.236,3.267,1.249
1692140814.039,-2.191,3.140,0.748
1692140814.039,-1.974,2.826,0.523
1692140814.084,-1.959,2.751,0.374
1692140814.084,-1.892,2.617,0.307
1692140814.084,-2.183,2.774,0.247
1692140814.144,-2.295,3.223,0.194
1692140814.144,-1.817,3.409,-0.239
1692140814.144,-1.892,4.194,-0.449
1692140814.206,-1.727,4.606,-0.636
1692140814.206,-1.690,4.419,-0.710
1692140814.206,-1.899,4.209,-0.299
1692140814.269,-2.101,3.888,-0.232
1692140814.269,-2.333,3.701,-0.224
1692140814.269,-2.856,3.462,0.277
1692140814.309,-3.021,3.387,0.538
1692140814.309,-2.804,3.409,0.254
1692140814.309,-2.609,3.738,0.105
1692140814.369,-2.310,3.738,-0.045
1692140814.369,-2.094,3.604,0.194
1692140814.369,-2.168,3.671,0.471
1692140814.432,-1.884,3.776,0.905
1692140814.432,-2.026,3.656,0.920
1692140814.432,-1.667,3.551,1.234
1692140814.489,-1.899,3.686,1.092
1692140814.489,-2.131,3.544,1.002
1692140814.489,-2.071,3.447,0.621
1692140814.537,-2.198,3.828,0.150
1692140814.537,-1.929,4.374,-0.157
1692140814.537,-1.742,4.546,-0.396
1692140814.594,-1.772,4.673,-0.464
1692140814.594,-1.996,5.009,-0.718
1692140814.594,-1.809,4.897,-1.092
1692140814.654,-1.578,4.381,-1.488
1692140814.654,-1.563,4.023,-1.548
1692140814.654,-1.353,3.798,-1.712
1692140814.719,-1.465,3.611,-1.660
1692140814.719,-1.578,3.387,-1.578
1692140814.719,-1.174,3.305,-1.391
1692140814.762,-0.785,3.260,-1.495
1692140814.762,-0.576,3.133,-1.563
1692140814.762,-1.129,3.208,-1.234
1692140814.820,-0.852,3.178,-0.897
1692140814.820,-0.650,3.836,-0.209
1692140814.820,-1.017,4.329,0.658
1692140814.882,-1.054,4.479,1.136
1692140814.882,-1.660,4.763,1.750
1692140814.882,-2.228,4.935,2.049
1692140814.939,-2.333,4.755,2.108
1692140814.939,-2.639,4.509,1.488
1692140814.939,-2.931,4.239,1.286
1692140815.003,-2.901,3.948,0.725
1692140815.003,-2.841,3.880,0.434
1692140815.003,-3.006,3.611,0.142
1692140815.047,-2.983,3.469,0.060
1692140815.047,-3.095,3.237,0.411
1692140815.047,-2.759,2.908,0.703
1692140815.104,-2.280,2.624,0.897
1692140815.104,-1.959,2.535,1.092
1692140815.104,-1.750,2.325,1.204
1692140815.164,-1.959,1.981,1.450
1692140815.164,-2.243,1.727,1.742
1692140815.164,-1.540,1.907,1.809
1692140815.224,-1.682,2.482,1.966
1692140815.224,-1.697,2.677,1.765
1692140815.224,-1.899,2.714,1.765
1692140815.286,-1.936,3.073,1.376
1692140815.286,-1.981,3.125,1.151
1692140815.286,-1.981,3.088,0.979
1692140815.332,-2.116,2.811,0.830
1692140815.332,-2.662,3.006,0.897
1692140815.332,-3.140,3.320,0.793
1692140815.389,-3.245,3.604,0.860
1692140815.389,-2.946,3.604,0.591
1692140815.389,-3.036,3.439,0.695
1692140815.449,-3.088,3.477,0.665
1692140815.449,-2.879,3.409,0.479
1692140815.449,-2.594,3.402,0.538
1692140815.509,-2.310,3.230,0.449
1692140815.509,-2.108,2.968,0.366
1692140815.509,-2.221,3.163,0.404
1692140815.569,-2.146,3.252,0.456
1692140815.569,-2.280,3.402,0.493
1692140815.569,-2.011,3.125,0.538
1692140815.614,-2.049,3.125,0.815
1692140815.614,-2.191,2.871,0.920
1692140815.614,-1.959,2.662,0.867
1692140815.674,-1.383,2.415,0.845
1692140815.674,-1.600,2.408,1.069
1692140815.674,-1.720,2.460,1.151
1692140815.749,-1.712,2.445,1.077
1692140815.749,-1.480,2.467,1.062
1692140815.749,-1.585,2.251,1.107
1692140815.794,-1.922,2.183,0.905
1692140815.794,-1.929,1.951,0.718
1692140815.794,-2.168,1.630,0.284
1692140815.857,-2.191,1.637,-0.232
1692140815.857,-2.265,2.034,-0.875
1692140815.857,-1.974,2.819,-1.204
1692140815.899,-1.622,3.843,-1.047
1692140815.899,-1.249,4.479,-0.643
1692140815.899,-1.107,4.329,-0.045
1692140815.959,-0.845,3.671,0.269
1692140815.959,-0.778,3.073,1.047
1692140815.959,-0.935,2.408,1.548
1692140816.020,-1.757,2.280,2.617
1692140816.020,-2.363,2.430,3.335
1692140816.020,-2.393,2.340,3.596
1692140816.081,-1.922,1.996,3.746
1692140816.081,-2.071,1.600,4.105
1692140816.081,-1.989,1.615,3.963
1692140816.128,-1.443,1.503,3.312
1692140816.128,-1.166,2.243,3.223
1692140816.128,-0.807,2.654,3.305
1692140816.184,-0.389,3.013,3.178
1692140816.184,-0.396,2.849,3.290
1692140816.184,-0.800,2.340,3.537
1692140816.244,-0.927,1.757,3.394
1692140816.244,-1.181,1.742,3.387
1692140816.244,-1.084,1.548,3.297
1692140816.289,-0.942,1.593,2.654
1692140816.289,-0.882,1.316,1.974
1692140816.289,-1.039,1.690,1.750
1692140816.364,-1.974,1.996,1.563
1692140816.364,-2.071,2.408,1.540
1692140816.364,-2.535,2.639,1.548
1692140816.411,-5.092,0.927,2.034
1692140816.411,-6.737,-1.256,2.527
1692140816.411,-8.763,-6.819,3.985
1692140816.469,-8.583,-9.600,3.948
1692140816.469,-6.408,-5.391,3.065
1692140816.469,-3.738,-1.249,1.936
1692140816.529,-0.493,2.490,0.150
1692140816.529,0.591,5.421,-0.621
1692140816.529,1.136,7.260,-0.935
1692140816.574,-0.359,7.208,0.142
1692140816.574,-1.264,5.406,0.979
1692140816.574,-2.131,2.198,1.480
1692140816.637,-1.495,2.198,1.151
1692140816.637,-0.396,2.699,0.673
1692140816.637,0.486,2.961,0.381
1692140816.709,1.667,3.910,0.426
1692140816.709,2.617,5.301,0.329
1692140816.709,2.647,6.116,0.650
1692140816.754,1.690,6.325,1.151
1692140816.754,0.628,5.750,1.510
1692140816.754,-0.419,5.294,1.533
1692140816.799,-0.897,4.531,1.361
1692140816.799,-1.114,4.127,0.852
1692140816.799,-1.421,4.456,0.785
1692140816.859,-1.705,4.232,0.493
1692140816.859,-2.355,4.277,0.508
1692140816.859,-2.938,4.307,0.015
1692140816.922,-3.679,4.247,-0.314
1692140816.922,-3.993,4.157,-0.486
1692140816.922,-3.888,4.000,-0.965
1692140816.983,-3.933,3.679,-1.316
1692140816.983,-3.873,3.365,-1.398
1692140816.983,-3.409,3.387,-1.151
1692140817.024,-3.566,3.223,-1.092
1692140817.024,-3.380,3.417,-0.725
1692140817.024,-3.350,3.357,-0.613
1692140817.099,-3.193,3.357,-0.568
1692140817.099,-3.417,3.522,-0.351
1692140817.099,-3.372,3.753,-0.366
1692140817.144,-3.297,3.828,-0.232
1692140817.144,-3.006,4.120,-0.456
1692140817.144,-3.185,3.888,-0.538
1692140817.221,-3.514,3.791,-1.099
1692140817.221,-3.738,3.993,-1.465
1692140817.221,-3.746,3.813,-2.251
1692140817.253,-4.000,3.544,-2.781
1692140817.253,-4.531,3.679,-3.776
1692140817.253,-5.062,3.993,-4.337
1692140817.309,-4.860,4.337,-4.837
1692140817.309,-4.882,4.935,-5.181
1692140817.309,-4.666,4.987,-5.578
1692140817.369,-4.292,4.972,-5.667
1692140817.369,-4.576,4.882,-5.705
1692140817.369,-5.226,4.277,-5.750
1692140817.429,-5.795,3.963,-5.667
1692140817.429,-6.348,4.351,-5.039
1692140817.429,-6.527,4.411,-5.084
1692140817.477,-6.968,4.217,-4.980
1692140817.477,-6.624,4.224,-4.666
1692140817.477,-6.064,3.940,-4.344
1692140817.536,-5.854,4.015,-3.544
1692140817.536,-5.608,3.985,-3.058
1692140817.536,-4.912,4.090,-2.647
1692140817.594,-4.224,4.314,-2.183
1692140817.594,-4.060,4.486,-1.159
1692140817.594,-4.172,4.561,-0.359
1692140817.654,-4.217,4.299,0.381
1692140817.654,-3.656,4.052,0.493
1692140817.654,-3.701,3.903,0.852
1692140817.717,-3.402,3.753,0.890
1692140817.717,-3.260,3.469,0.389
1692140817.717,-2.916,3.589,0.396
1692140817.762,-2.684,3.604,0.508
1692140817.762,-2.400,3.806,0.493
1692140817.762,-2.011,4.254,0.553
1692140817.819,-2.056,4.381,0.770
1692140817.819,-1.989,4.344,1.331
1692140817.819,-1.675,4.052,1.525
1692140817.879,-1.824,4.090,2.041
1692140817.879,-1.974,3.880,2.318
1692140817.879,-1.675,4.008,2.669
1692140817.939,-1.383,4.254,2.744
1692140817.939,-1.495,4.434,2.946
1692140817.939,-1.099,4.299,2.946
1692140818.003,-1.002,4.262,3.380
1692140818.003,-0.718,3.851,3.312
1692140818.003,-0.164,3.529,3.237
1692140818.062,-0.748,3.424,3.297
1692140818.062,-1.219,3.551,3.245
1692140818.062,-1.473,3.267,2.901
1692140818.104,-1.144,3.514,2.714
1692140818.104,-1.189,3.903,2.288
1692140818.104,-1.301,4.015,1.727
1692140818.164,-1.450,4.112,1.279
1692140818.164,-1.338,3.394,0.875
1692140818.164,-1.570,3.125,0.740
1692140818.224,-1.892,2.998,0.546
1692140818.224,-2.153,2.699,0.479
1692140818.224,-2.355,3.021,0.449
1692140818.286,-2.856,3.260,0.247
1692140818.286,-2.430,3.402,0.336
1692140818.286,-2.467,3.282,0.052
1692140818.331,-2.265,3.260,-0.284
1692140818.331,-2.086,3.118,-0.411
1692140818.331,-1.966,3.163,-0.591
1692140818.389,-1.951,3.230,-0.598
1692140818.389,-1.735,3.200,-0.718
1692140818.389,-1.450,3.581,-1.323
1692140818.449,-1.129,3.694,-2.295
1692140818.449,-1.107,4.112,-2.684
1692140818.449,-1.129,4.471,-2.938
1692140818.509,-1.323,4.277,-3.447
1692140818.509,-1.765,4.381,-3.051
1692140818.509,-1.914,4.023,-2.355
1692140818.569,-2.265,3.529,-2.198
1692140818.569,-2.542,3.043,-1.398
1692140818.569,-2.542,2.639,-1.166
1692140818.614,-2.408,2.654,-1.219
1692140818.614,-2.161,2.879,-1.032
1692140818.614,-1.854,3.110,-0.680
1692140818.674,-1.936,3.193,-0.389
1692140818.674,-2.258,3.028,-0.172
1692140818.674,-2.243,2.766,0.299
1692140818.734,-2.101,2.490,0.800
1692140818.734,-1.966,2.535,1.361
1692140818.734,-2.004,2.669,1.750
1692140818.779,-1.697,2.400,1.585
1692140818.779,-1.705,2.422,1.563
1692140818.779,-1.869,2.378,1.600
1692140818.844,-2.011,2.303,1.495
1692140818.844,-1.742,2.116,1.615
1692140818.844,-1.615,2.026,1.735
1692140818.899,-1.765,1.981,1.839
1692140818.899,-1.869,2.236,2.295
1692140818.899,-1.877,2.512,2.393
1692140818.959,-1.817,3.073,2.378
1692140818.959,-1.824,3.417,2.594
1692140818.959,-1.712,3.619,2.557
1692140819.004,-1.480,3.372,2.826
1692140819.004,-1.353,3.275,2.938
1692140819.004,-1.353,3.365,3.103
1692140819.064,-1.772,3.514,3.335
1692140819.064,-1.750,3.439,3.260
1692140819.064,-2.049,3.357,3.028
1692140819.128,-1.899,3.454,2.834
1692140819.128,-1.802,3.320,2.998
1692140819.128,-1.981,2.983,2.849
1692140819.184,-1.936,2.766,2.953
1692140819.184,-1.944,2.647,2.624
1692140819.184,-2.086,2.781,2.408
1692140819.244,-1.966,2.759,2.370
1692140819.244,-1.974,2.879,2.445
1692140819.244,-2.049,3.065,2.856
1692140819.304,-2.430,3.350,3.155
1692140819.304,-2.849,3.462,3.215
1692140819.304,-3.065,3.948,3.155
1692140819.352,-3.282,4.172,3.267
1692140819.352,-3.477,4.247,3.021
1692140819.352,-3.402,4.613,2.946
1692140819.414,-3.350,4.598,3.043
1692140819.414,-3.365,4.262,3.028
1692140819.414,-3.230,4.217,3.140
1692140819.469,-3.492,4.494,3.088
1692140819.469,-3.058,4.434,2.864
1692140819.469,-3.088,4.112,3.073
1692140819.518,-3.193,3.888,3.013
1692140819.518,-2.991,4.067,3.080
1692140819.518,-2.894,4.067,2.946
1692140819.574,-2.901,4.202,2.729
1692140819.574,-2.916,4.307,2.744
1692140819.574,-2.594,4.389,2.550
1692140819.637,-2.400,4.105,1.720
1692140819.637,-2.101,3.671,1.510
1692140819.637,-2.019,3.387,1.196
1692140819.696,-2.049,3.320,1.017
1692140819.696,-2.340,3.208,1.069
1692140819.696,-2.206,3.193,0.703
1692140819.739,-2.049,3.357,0.778
1692140819.739,-1.779,3.387,0.770
1692140819.739,-1.727,3.649,0.807
1692140819.800,-1.578,3.596,0.673
1692140819.800,-1.480,3.462,0.591
1692140819.800,-1.533,3.125,0.665
1692140819.859,-1.555,2.617,0.419
1692140819.859,-1.757,2.804,0.434
1692140819.859,-1.877,2.819,0.680
1692140819.949,-2.221,2.789,0.927
1692140819.949,-1.981,2.609,0.837
1692140819.949,-1.951,2.400,0.531
1692140819.969,-2.303,2.669,0.516
1692140819.969,-2.355,2.744,0.479
1692140819.969,-2.295,3.163,0.284
1692140820.024,-2.437,3.432,-0.090
1692140820.024,-2.460,3.544,-0.411
1692140820.024,-2.609,3.761,-0.680
1692140820.084,-2.796,4.030,-1.017
1692140820.084,-2.908,4.082,-1.181
1692140820.084,-2.751,3.903,-1.630
1692140820.144,-3.013,3.925,-2.101
1692140820.144,-2.796,3.768,-2.280
1692140820.144,-2.744,3.843,-2.602
1692140820.205,-2.617,3.484,-3.133
1692140820.205,-2.183,3.544,-3.604
1692140820.205,-1.929,3.701,-4.120
1692140820.254,-1.660,3.372,-4.419
1692140820.254,-1.234,3.275,-4.710
1692140820.254,-1.174,3.327,-4.785
1692140820.309,-1.443,3.484,-4.606
1692140820.309,-1.279,3.499,-4.486
1692140820.309,-1.114,3.551,-4.284
1692140820.369,-1.271,3.290,-4.299
1692140820.369,-0.755,2.879,-4.247
1692140820.369,-0.591,2.692,-4.150
1692140820.429,-0.508,2.565,-3.858
1692140820.429,-0.695,2.707,-3.529
1692140820.429,-1.084,2.654,-3.125
1692140820.477,-1.196,2.737,-2.886
1692140820.477,-1.398,2.938,-2.617
1692140820.477,-1.555,3.888,-2.602
1692140820.536,-1.892,4.456,-3.065
1692140820.536,-1.383,4.658,-3.641
1692140820.536,-1.323,4.680,-3.731
1692140820.594,-1.054,4.516,-3.948
1692140820.594,-1.084,4.247,-4.112
1692140820.594,-1.151,3.664,-4.165
1692140820.654,-1.293,3.327,-4.142
1692140820.654,-1.503,3.484,-3.566
1692140820.654,-1.256,3.342,-2.901
1692140820.714,-0.979,3.357,-2.579
1692140820.714,-1.772,3.133,-1.981
1692140820.714,-2.116,2.976,-1.436
1692140820.762,-2.378,3.290,-0.733
1692140820.762,-2.303,3.731,-0.112
1692140820.762,-2.071,4.142,0.553
1692140820.819,-1.540,4.082,1.226
1692140820.819,-1.495,4.217,1.944
1692140820.819,-1.682,4.015,2.310
1692140820.879,-1.996,4.037,2.378
1692140820.879,-2.049,4.135,2.206
1692140820.879,-1.989,3.903,1.974
1692140820.939,-2.131,3.731,1.645
1692140820.939,-2.131,3.529,1.697
1692140820.939,-2.497,3.544,1.540
1692140820.984,-2.408,3.424,1.331
1692140820.984,-2.019,3.267,1.443
1692140820.984,-1.944,3.178,1.450
1692140821.047,-1.779,3.178,1.922
1692140821.047,-1.936,3.275,2.348
1692140821.047,-2.221,3.208,2.422
1692140821.104,-2.138,3.163,2.527
1692140821.104,-2.258,3.170,2.340
1692140821.104,-2.041,2.908,2.011
1692140821.164,-2.131,2.669,1.779
1692140821.164,-2.198,2.572,1.757
1692140821.164,-2.520,2.594,1.533
1692140821.224,-2.430,2.236,1.077
1692140821.224,-2.871,2.034,0.972
1692140821.224,-2.505,1.787,0.860
1692140821.301,-2.198,2.034,0.807
1692140821.301,-1.974,2.094,1.092
1692140821.301,-2.123,2.123,1.241
1692140821.330,-2.004,2.363,1.480
1692140821.330,-1.600,2.333,1.301
1692140821.330,-1.682,1.996,1.249
1692140821.389,-2.265,2.123,1.525
1692140821.389,-2.183,2.064,1.099
1692140821.389,-2.512,2.034,0.927
1692140821.449,-2.550,2.161,0.942
1692140821.449,-1.966,2.071,1.032
1692140821.449,-1.540,2.034,1.159
1692140821.494,-1.660,1.757,1.368
1692140821.494,-1.682,1.211,1.622
1692140821.494,-1.660,1.406,1.944
1692140821.569,-1.563,1.690,1.705
1692140821.569,-1.465,1.832,1.660
1692140821.569,-1.593,1.847,1.495
1692140821.614,-1.877,2.019,1.622
1692140821.614,-2.168,2.445,1.645
1692140821.614,-2.647,2.662,1.600
1692140821.674,-2.520,2.722,1.436
1692140821.674,-2.251,2.639,0.994
1692140821.674,-2.587,2.744,1.062
1692140821.719,-2.624,2.781,1.181
1692140821.719,-2.198,2.819,0.972
1692140821.719,-2.011,3.118,1.241
1692140821.779,-2.079,3.551,1.458
1692140821.779,-1.922,3.895,1.877
1692140821.779,-1.862,3.753,1.615
1692140821.844,-2.123,3.806,1.682
1692140821.844,-1.892,3.783,1.346
1692140821.844,-1.981,3.723,0.920
1692140821.900,-2.011,3.581,0.785
1692140821.900,-1.929,3.566,0.972
1692140821.900,-1.869,3.058,0.770
1692140821.949,-1.794,2.819,0.972
1692140821.949,-2.019,2.527,1.249
1692140821.949,-2.617,2.781,1.735
1692140822.004,-2.991,2.789,1.944
1692140822.004,-3.237,2.744,1.495
1692140822.004,-2.894,2.811,1.578
1692140822.064,-2.378,2.467,1.585
1692140822.064,-2.258,2.669,1.615
1692140822.064,-2.310,2.789,2.049
1692140822.143,-2.280,2.348,2.064
1692140822.143,-1.929,1.705,2.243
1692140822.143,-2.026,1.421,2.333
1692140822.172,-2.243,1.039,2.677
1692140822.172,-2.273,1.226,2.662
1692140822.172,-2.064,1.383,2.550
1692140822.244,-2.071,1.869,2.445
1692140822.244,-1.989,2.138,2.340
1692140822.244,-2.004,1.862,1.787
1692140822.289,-1.989,1.966,1.570
1692140822.289,-1.705,2.191,1.391
1692140822.289,-1.376,2.153,0.957
1692140822.349,-1.645,2.288,0.979
1692140822.349,-1.712,2.722,1.069
1692140822.349,-1.884,2.826,1.279
1692140822.411,-2.273,2.856,1.473
1692140822.411,-1.951,2.923,1.346
1692140822.411,-1.802,2.624,1.757
1692140822.455,-1.645,2.265,1.705
1692140822.455,-1.944,2.011,1.907
1692140822.455,-1.847,1.869,1.675
1692140822.514,-2.086,1.944,1.398
1692140822.514,-2.064,2.108,1.226
1692140822.514,-2.116,2.527,1.286
1692140822.574,-2.138,2.983,1.308
1692140822.574,-2.265,2.931,1.323
1692140822.574,-2.079,3.080,1.510
1692140822.635,-1.899,2.946,1.286
1692140822.635,-1.436,2.632,1.488
1692140822.635,-1.084,2.662,1.772
1692140822.694,-1.196,2.923,2.168
1692140822.694,-1.301,2.908,2.243
1692140822.694,-1.533,3.028,2.400
1692140822.739,-1.981,2.916,2.572
1692140822.739,-2.258,2.953,2.557
1692140822.739,-2.094,2.968,2.400
1692140822.799,-2.258,3.006,2.206
1692140822.799,-1.697,3.178,2.123
1692140822.799,-1.548,3.252,2.131
1692140822.874,-1.413,3.320,2.452
1692140822.874,-0.942,3.260,2.594
1692140822.874,-0.860,3.110,2.998
1692140822.937,-0.897,2.789,3.193
1692140822.937,-1.308,2.692,2.894
1692140822.937,-1.652,3.103,2.938
1692140822.969,-1.249,3.245,2.579
1692140822.969,-0.920,3.178,2.325
1692140822.969,-0.426,3.051,2.348
1692140823.024,-0.479,2.482,2.430
1692140823.024,-0.763,1.406,2.565
1692140823.024,-1.421,0.553,2.766
1692140823.084,-1.391,-0.411,2.565
1692140823.084,-1.548,-0.381,2.101
1692140823.084,-1.660,0.583,1.750
1692140823.144,-1.899,1.682,1.099
1692140823.144,-1.869,2.340,0.097
1692140823.144,-2.228,2.430,-1.039
1692140823.205,-2.639,1.951,-2.138
1692140823.205,-2.856,1.413,-2.871
1692140823.205,-3.664,1.032,-3.439
1692140823.254,-3.806,0.553,-4.090
1692140823.254,-3.925,0.920,-4.075
1692140823.254,-3.843,1.353,-4.621
1692140823.312,-3.738,1.839,-4.523
1692140823.312,-3.798,2.385,-4.202
1692140823.312,-3.574,2.722,-3.679
1692140823.369,-3.402,2.811,-3.290
1692140823.369,-3.634,2.864,-2.594
1692140823.369,-3.312,2.707,-2.161
1692140823.429,-2.796,2.303,-1.974
1692140823.429,-2.258,1.981,-1.802
1692140823.429,-2.221,1.832,-1.398
1692140823.477,-1.914,1.735,-1.308
1692140823.477,-2.460,1.219,-0.822
1692140823.477,-2.258,1.084,-0.441
1692140823.536,-1.884,1.540,0.007
1692140823.536,-1.757,1.892,0.269
1692140823.536,-1.794,2.490,0.897
1692140823.594,-1.682,2.737,1.264
1692140823.594,-1.473,2.886,1.548
1692140823.594,-1.383,2.998,2.064
1692140823.643,-1.271,2.393,1.809
1692140823.643,-1.443,2.258,1.824
1692140823.643,-1.563,2.422,1.884
1692140823.714,-1.630,2.624,1.660
1692140823.714,-1.637,2.998,1.368
1692140823.714,-1.682,3.282,1.017
1692140823.762,-1.742,2.908,0.837
1692140823.762,-2.094,2.886,1.047
1692140823.762,-2.400,2.789,1.114
1692140823.834,-2.445,2.654,1.166
1692140823.834,-2.408,2.512,1.286
1692140823.834,-2.856,2.415,1.436
1692140823.879,-3.215,2.617,1.682
1692140823.879,-3.679,2.834,1.757
1692140823.879,-3.544,3.223,1.660
1692140823.939,-3.716,3.387,1.316
1692140823.939,-3.626,3.522,1.241
