timestamps,PPG1,PPG2,PPG3
1692140813.324,491.000,116331.000,71031.000
1692140813.324,490.000,116241.000,70993.000
1692140813.324,490.000,116250.000,71002.000
1692140813.324,490.000,116266.000,70956.000
1692140813.409,489.000,116225.000,70979.000
1692140813.409,489.000,116206.000,70990.000
1692140813.409,489.000,116217.000,71003.000
1692140813.409,490.000,116222.000,70974.000
1692140813.409,490.000,116176.000,71002.000
1692140813.409,490.000,116202.000,70964.000
1692140813.502,489.000,116235.000,70975.000
1692140813.502,490.000,116174.000,71000.000
1692140813.502,490.000,116157.000,70981.000
1692140813.502,490.000,116196.000,71006.000
1692140813.502,490.000,116218.000,71004.000
1692140813.502,491.000,116165.000,70989.000
1692140813.606,490.000,116188.000,70985.000
1692140813.606,490.000,116236.000,70999.000
1692140813.606,491.000,116220.000,71005.000
1692140813.606,491.000,116223.000,71004.000
1692140813.606,489.000,116207.000,71010.000
1692140813.606,491.000,116219.000,71030.000
1692140813.682,489.000,116287.000,71021.000
1692140813.682,491.000,116289.000,71016.000
1692140813.682,490.000,116299.000,71020.000
1692140813.682,490.000,116312.000,71038.000
1692140813.682,490.000,116317.000,71037.000
1692140813.682,490.000,116378.000,71041.000
1692140813.784,489.000,116406.000,71061.000
1692140813.784,489.000,116442.000,71041.000
1692140813.784,489.000,116383.000,71078.000
1692140813.784,489.000,116424.000,71046.000
1692140813.784,490.000,116407.000,71087.000
1692140813.784,489.000,116488.000,71084.000
1692140813.877,488.000,116469.000,71069.000
1692140813.877,489.000,116516.000,71104.000
1692140813.877,487.000,116566.000,71091.000
1692140813.877,487.000,116507.000,71096.000
1692140813.877,488.000,116451.000,71090.000
1692140813.877,487.000,116475.000,71074.000
1692140813.967,487.000,116432.000,71074.000
1692140813.967,486.000,116395.000,71055.000
1692140813.967,487.000,116327.000,71067.000
1692140813.967,486.000,116322.000,71062.000
1692140813.967,486.000,116285.000,71046.000
1692140813.967,485.000,116204.000,71055.000
1692140814.057,485.000,116214.000,71011.000
1692140814.057,485.000,116162.000,71017.000
1692140814.057,484.000,116197.000,71009.000
1692140814.057,485.000,116187.000,71028.000
1692140814.057,483.000,116131.000,71005.000
1692140814.057,483.000,116109.000,71018.000
1692140814.175,483.000,116121.000,71011.000
1692140814.175,482.000,116150.000,71000.000
1692140814.175,482.000,116129.000,71024.000
1692140814.175,482.000,116118.000,70961.000
1692140814.175,483.000,116107.000,71000.000
1692140814.175,482.000,116155.000,71006.000
1692140814.267,481.000,116111.000,71022.000
1692140814.267,482.000,116155.000,70971.000
1692140814.267,482.000,116198.000,70992.000
1692140814.267,482.000,116165.000,70981.000
1692140814.267,481.000,116162.000,71001.000
1692140814.267,481.000,116182.000,71024.000
1692140814.342,481.000,116168.000,71020.000
1692140814.342,481.000,116159.000,71040.000
1692140814.342,482.000,116218.000,71013.000
1692140814.342,481.000,116210.000,71032.000
1692140814.342,481.000,116189.000,71021.000
1692140814.342,481.000,116233.000,71061.000
1692140814.444,480.000,116255.000,71045.000
1692140814.444,480.000,116269.000,71029.000
1692140814.444,481.000,116289.000,71075.000
1692140814.444,481.000,116325.000,71075.000
1692140814.444,481.000,116338.000,71063.000
1692140814.444,481.000,116314.000,71068.000
1692140814.535,481.000,116354.000,71055.000
1692140814.535,481.000,116356.000,71061.000
1692140814.535,482.000,116398.000,71087.000
1692140814.535,481.000,116388.000,71097.000
1692140814.535,482.000,116408.000,71076.000
1692140814.535,481.000,116317.000,71081.000
1692140814.641,482.000,116268.000,71074.000
1692140814.641,483.000,116262.000,71051.000
1692140814.641,482.000,116192.000,71055.000
1692140814.641,482.000,116199.000,71039.000
1692140814.641,481.000,116171.000,71028.000
1692140814.641,481.000,116175.000,71041.000
1692140814.717,481.000,116116.000,71008.000
1692140814.717,483.000,116108.000,71005.000
1692140814.717,481.000,116052.000,70988.000
1692140814.717,482.000,116045.000,70971.000
1692140814.717,482.000,115989.000,70975.000
1692140814.717,482.000,115971.000,71007.000
1692140814.807,483.000,115981.000,70968.000
1692140814.807,481.000,116001.000,70999.000
1692140814.807,482.000,115982.000,70983.000
1692140814.807,482.000,115984.000,70988.000
1692140814.807,483.000,115976.000,70980.000
1692140814.807,483.000,115970.000,70955.000
1692140814.909,481.000,116002.000,70974.000
1692140814.909,483.000,115998.000,70988.000
1692140814.909,481.000,116016.000,70952.000
1692140814.909,482.000,115980.000,70995.000
1692140814.909,483.000,116002.000,70971.000
1692140814.909,483.000,116032.000,70991.000
1692140815.001,482.000,115988.000,70983.000
1692140815.001,483.000,116054.000,71015.000
1692140815.001,482.000,116045.000,70977.000
1692140815.001,482.000,116024.000,70998.000
1692140815.001,482.000,116049.000,71005.000
1692140815.001,483.000,116148.000,71003.000
1692140815.092,483.000,116109.000,71009.000
1692140815.092,482.000,116101.000,71035.000
1692140815.092,484.000,116122.000,71009.000
1692140815.092,482.000,116132.000,71061.000
1692140815.092,482.000,116158.000,71031.000
1692140815.092,482.000,116140.000,71074.000
1692140815.182,482.000,116220.000,71053.000
1692140815.182,482.000,116226.000,71055.000
1692140815.182,482.000,116275.000,71081.000
1692140815.182,481.000,116229.000,71079.000
1692140815.182,482.000,116216.000,71060.000
1692140815.182,482.000,116236.000,71059.000
1692140815.284,481.000,116182.000,71078.000
1692140815.284,482.000,116096.000,71053.000
1692140815.284,483.000,116070.000,71044.000
1692140815.284,482.000,116078.000,71042.000
1692140815.284,483.000,116062.000,71007.000
1692140815.284,483.000,115978.000,71036.000
1692140815.376,482.000,115958.000,70993.000
1692140815.376,483.000,115870.000,70998.000
1692140815.376,481.000,115924.000,70979.000
1692140815.376,481.000,115879.000,70982.000
1692140815.376,482.000,115819.000,70980.000
1692140815.376,482.000,115770.000,70991.000
1692140815.467,481.000,115821.000,70960.000
1692140815.467,482.000,115821.000,70955.000
1692140815.467,482.000,115804.000,70982.000
1692140815.467,482.000,115800.000,70961.000
1692140815.467,481.000,115848.000,70957.000
1692140815.467,482.000,115799.000,70992.000
1692140815.557,481.000,115822.000,70976.000
1692140815.557,483.000,115829.000,70968.000
1692140815.557,483.000,115810.000,70961.000
1692140815.557,481.000,115846.000,70963.000
1692140815.557,484.000,115862.000,70953.000
1692140815.557,482.000,115866.000,70982.000
1692140815.659,483.000,115856.000,71001.000
1692140815.659,483.000,115905.000,70998.000
1692140815.659,482.000,115851.000,70997.000
1692140815.659,483.000,115923.000,70995.000
1692140815.659,483.000,115867.000,71009.000
1692140815.659,483.000,115959.000,71018.000
1692140815.753,481.000,115962.000,71022.000
1692140815.753,483.000,115936.000,71025.000
1692140815.753,484.000,115953.000,71056.000
1692140815.753,483.000,116058.000,71028.000
1692140815.753,482.000,116014.000,71049.000
1692140815.753,482.000,116030.000,71053.000
1692140815.855,482.000,116069.000,71065.000
1692140815.855,482.000,116063.000,71064.000
1692140815.855,482.000,116062.000,71083.000
1692140815.855,481.000,116106.000,71091.000
1692140815.855,482.000,116112.000,71082.000
1692140815.855,480.000,116130.000,71050.000
1692140815.932,482.000,116055.000,71065.000
1692140815.932,481.000,115985.000,71077.000
1692140815.932,483.000,115967.000,71070.000
1692140815.932,482.000,115931.000,71073.000
1692140815.932,482.000,115882.000,71037.000
1692140815.932,482.000,115869.000,71048.000
1692140816.037,483.000,115879.000,71035.000
1692140816.037,483.000,115796.000,71034.000
1692140816.037,482.000,115792.000,71032.000
1692140816.037,483.000,115781.000,71037.000
1692140816.037,481.000,115708.000,71029.000
1692140816.037,481.000,115762.000,71012.000
1692140816.126,483.000,115713.000,71010.000
1692140816.126,482.000,115720.000,71003.000
1692140816.126,481.000,115720.000,71004.000
1692140816.126,482.000,115703.000,71031.000
1692140816.126,482.000,115761.000,71007.000
1692140816.126,482.000,115685.000,71008.000
1692140816.217,482.000,115755.000,71029.000
1692140816.217,483.000,115789.000,71027.000
1692140816.217,482.000,115757.000,71009.000
1692140816.217,482.000,115780.000,71028.000
1692140816.217,482.000,115775.000,71041.000
1692140816.217,482.000,115790.000,71040.000
1692140816.308,482.000,115719.000,71055.000
1692140816.308,484.000,115790.000,71047.000
1692140816.308,482.000,115842.000,71068.000
1692140816.308,483.000,115874.000,71076.000
1692140816.308,482.000,115881.000,71097.000
1692140816.308,483.000,115887.000,71088.000
1692140816.409,484.000,115859.000,71108.000
1692140816.409,482.000,115876.000,71139.000
1692140816.409,482.000,115990.000,71134.000
1692140816.409,483.000,116026.000,71174.000
1692140816.409,483.000,116102.000,71182.000
1692140816.409,482.000,116143.000,71193.000
1692140816.501,481.000,116290.000,71209.000
1692140816.501,480.000,116271.000,71170.000
1692140816.501,481.000,116334.000,71164.000
1692140816.501,479.000,116387.000,71171.000
1692140816.501,480.000,116447.000,71187.000
1692140816.501,479.000,116438.000,71213.000
1692140816.592,479.000,116407.000,71288.000
1692140816.592,481.000,116377.000,71335.000
1692140816.592,480.000,116313.000,71349.000
1692140816.592,479.000,116277.000,71443.000
1692140816.592,479.000,116237.000,71438.000
1692140816.592,480.000,116200.000,71444.000
1692140816.682,480.000,116226.000,71470.000
1692140816.682,481.000,116172.000,71470.000
1692140816.682,480.000,116169.000,71448.000
1692140816.682,480.000,116147.000,71471.000
1692140816.682,482.000,116079.000,71450.000
1692140816.682,479.000,116020.000,71468.000
1692140816.784,481.000,115958.000,71466.000
1692140816.784,480.000,115909.000,71480.000
1692140816.784,481.000,115894.000,71463.000
1692140816.784,482.000,115848.000,71457.000
1692140816.784,481.000,115898.000,71436.000
1692140816.784,482.000,115882.000,71443.000
1692140816.876,481.000,115906.000,71432.000
1692140816.876,481.000,115864.000,71435.000
1692140816.876,482.000,115857.000,71411.000
1692140816.876,481.000,115890.000,71403.000
1692140816.876,482.000,115909.000,71374.000
1692140816.876,481.000,115860.000,71381.000
1692140816.981,482.000,115895.000,71383.000
1692140816.981,482.000,115936.000,71369.000
1692140816.981,483.000,115906.000,71379.000
1692140816.981,481.000,115904.000,71352.000
1692140816.981,483.000,115950.000,71360.000
1692140816.981,483.000,115976.000,71337.000
1692140817.057,483.000,115965.000,71350.000
1692140817.057,483.000,115959.000,71352.000
1692140817.057,482.000,115965.000,71392.000
1692140817.057,483.000,116015.000,71355.000
1692140817.057,483.000,116009.000,71378.000
1692140817.057,482.000,116061.000,71363.000
1692140817.159,483.000,116041.000,71382.000
1692140817.159,483.000,116053.000,71371.000
1692140817.159,481.000,116092.000,71372.000
1692140817.159,482.000,116097.000,71378.000
1692140817.159,483.000,116111.000,71382.000
1692140817.159,482.000,116127.000,71375.000
1692140817.251,481.000,116115.000,71363.000
1692140817.251,482.000,116183.000,71364.000
1692140817.251,481.000,116219.000,71371.000
1692140817.251,482.000,116195.000,71388.000
1692140817.251,483.000,116218.000,71414.000
1692140817.251,483.000,116221.000,71378.000
1692140817.342,482.000,116265.000,71394.000
1692140817.342,482.000,116174.000,71373.000
1692140817.342,481.000,116206.000,71335.000
1692140817.342,482.000,116145.000,71349.000
1692140817.342,483.000,116090.000,71358.000
1692140817.342,482.000,116080.000,71351.000
1692140817.434,482.000,116042.000,71324.000
1692140817.434,483.000,116020.000,71302.000
1692140817.434,482.000,115961.000,71311.000
1692140817.434,483.000,115963.000,71328.000
1692140817.434,482.000,115906.000,71299.000
1692140817.434,482.000,115864.000,71293.000
1692140817.534,482.000,115850.000,71289.000
1692140817.534,482.000,115865.000,71263.000
1692140817.534,483.000,115887.000,71258.000
1692140817.534,482.000,115824.000,71273.000
1692140817.534,481.000,115877.000,71241.000
1692140817.534,482.000,115866.000,71255.000
1692140817.626,482.000,115846.000,71270.000
1692140817.626,482.000,115806.000,71275.000
1692140817.626,482.000,115855.000,71233.000
1692140817.626,483.000,115813.000,71263.000
1692140817.626,483.000,115826.000,71257.000
1692140817.626,482.000,115852.000,71263.000
1692140817.719,482.000,115884.000,71252.000
1692140817.719,483.000,115873.000,71276.000
1692140817.719,482.000,115883.000,71261.000
1692140817.719,482.000,115837.000,71278.000
1692140817.719,483.000,115843.000,71268.000
1692140817.719,482.000,115899.000,71277.000
1692140817.807,482.000,115943.000,71278.000
1692140817.807,482.000,115935.000,71313.000
1692140817.807,481.000,115997.000,71285.000
1692140817.807,483.000,115946.000,71293.000
1692140817.807,483.000,115990.000,71312.000
1692140817.807,484.000,116033.000,71300.000
1692140817.910,482.000,116052.000,71326.000
1692140817.910,481.000,116023.000,71325.000
1692140817.910,483.000,116073.000,71339.000
1692140817.910,483.000,116069.000,71338.000
1692140817.910,483.000,116078.000,71325.000
1692140817.910,484.000,116074.000,71377.000
1692140818.001,483.000,116131.000,71338.000
1692140818.001,484.000,116142.000,71374.000
1692140818.001,484.000,116176.000,71364.000
1692140818.001,484.000,116176.000,71373.000
1692140818.001,484.000,116193.000,71385.000
1692140818.001,484.000,116241.000,71399.000
1692140818.092,482.000,116225.000,71404.000
1692140818.092,485.000,116249.000,71416.000
1692140818.092,483.000,116211.000,71407.000
1692140818.092,483.000,116247.000,71420.000
1692140818.092,485.000,116241.000,71387.000
1692140818.092,484.000,116145.000,71380.000
1692140818.182,484.000,116108.000,71399.000
1692140818.182,484.000,116106.000,71359.000
1692140818.182,484.000,116078.000,71367.000
1692140818.182,484.000,116021.000,71348.000
1692140818.182,483.000,115980.000,71359.000
1692140818.182,484.000,115956.000,71334.000
1692140818.284,484.000,115936.000,71338.000
1692140818.284,484.000,115882.000,71306.000
1692140818.284,483.000,115838.000,71306.000
1692140818.284,483.000,115846.000,71308.000
1692140818.284,484.000,115785.000,71298.000
1692140818.284,483.000,115790.000,71275.000
1692140818.376,483.000,115790.000,71257.000
1692140818.376,484.000,115782.000,71277.000
1692140818.376,483.000,115806.000,71282.000
1692140818.376,483.000,115817.000,71264.000
1692140818.376,483.000,115785.000,71291.000
1692140818.376,485.000,115755.000,71259.000
1692140818.467,484.000,115785.000,71246.000
1692140818.467,487.000,115804.000,71264.000
1692140818.467,485.000,115789.000,71256.000
1692140818.467,486.000,115800.000,71260.000
1692140818.467,486.000,115803.000,71291.000
1692140818.467,488.000,115735.000,71266.000
1692140818.557,488.000,115802.000,71294.000
1692140818.557,487.000,115835.000,71281.000
1692140818.557,487.000,115813.000,71279.000
1692140818.557,487.000,115843.000,71283.000
1692140818.557,487.000,115898.000,71244.000
1692140818.557,487.000,115867.000,71303.000
1692140818.659,488.000,115908.000,71309.000
1692140818.659,487.000,115874.000,71299.000
1692140818.659,486.000,115923.000,71321.000
1692140818.659,487.000,115905.000,71331.000
1692140818.659,487.000,115927.000,71323.000
1692140818.659,486.000,115900.000,71315.000
1692140818.751,485.000,116012.000,71300.000
1692140818.751,486.000,116005.000,71334.000
1692140818.751,487.000,115980.000,71316.000
1692140818.751,487.000,116046.000,71352.000
1692140818.751,486.000,116038.000,71355.000
1692140818.751,487.000,116066.000,71339.000
1692140818.842,487.000,116093.000,71353.000
1692140818.842,488.000,116092.000,71354.000
1692140818.842,487.000,116111.000,71364.000
1692140818.842,487.000,116089.000,71391.000
1692140818.842,486.000,116115.000,71382.000
1692140818.842,487.000,116133.000,71411.000
1692140818.932,486.000,116191.000,71402.000
1692140818.932,487.000,116186.000,71417.000
1692140818.932,488.000,116166.000,71396.000
1692140818.932,488.000,116100.000,71372.000
1692140818.932,488.000,116059.000,71384.000
1692140818.932,488.000,116110.000,71345.000
1692140819.034,487.000,116033.000,71366.000
1692140819.034,488.000,115964.000,71340.000
1692140819.034,488.000,115954.000,71352.000
1692140819.034,488.000,115908.000,71349.000
1692140819.034,487.000,115917.000,71327.000
1692140819.034,488.000,115860.000,71311.000
1692140819.126,487.000,115797.000,71286.000
1692140819.126,488.000,115800.000,71270.000
1692140819.126,488.000,115771.000,71279.000
1692140819.126,487.000,115724.000,71304.000
1692140819.126,490.000,115716.000,71282.000
1692140819.126,489.000,115663.000,71291.000
1692140819.217,488.000,115729.000,71272.000
1692140819.217,489.000,115717.000,71283.000
1692140819.217,488.000,115698.000,71263.000
1692140819.217,489.000,115693.000,71292.000
1692140819.217,489.000,115680.000,71269.000
1692140819.217,489.000,115752.000,71253.000
1692140819.308,489.000,115740.000,71271.000
1692140819.308,488.000,115770.000,71276.000
1692140819.308,489.000,115782.000,71272.000
1692140819.308,489.000,115744.000,71269.000
1692140819.308,488.000,115812.000,71271.000
1692140819.308,489.000,115793.000,71289.000
1692140819.412,487.000,115789.000,71300.000
1692140819.412,489.000,115753.000,71309.000
1692140819.412,489.000,115754.000,71323.000
1692140819.412,487.000,115799.000,71322.000
1692140819.412,488.000,115823.000,71316.000
1692140819.412,490.000,115851.000,71353.000
1692140819.516,487.000,115871.000,71359.000
1692140819.516,487.000,115926.000,71353.000
1692140819.516,487.000,115967.000,71329.000
1692140819.516,488.000,115880.000,71376.000
1692140819.516,487.000,115936.000,71378.000
1692140819.516,484.000,115926.000,71390.000
1692140819.592,485.000,115938.000,71385.000
1692140819.592,484.000,115981.000,71414.000
1692140819.592,484.000,115976.000,71392.000
1692140819.592,483.000,116006.000,71392.000
1692140819.592,484.000,116066.000,71398.000
1692140819.592,484.000,116043.000,71413.000
1692140819.694,485.000,116082.000,71433.000
1692140819.694,485.000,116048.000,71432.000
1692140819.694,485.000,116099.000,71433.000
1692140819.694,483.000,116167.000,71440.000
1692140819.694,484.000,116095.000,71482.000
1692140819.694,483.000,116102.000,71463.000
1692140819.784,485.000,116164.000,71477.000
1692140819.784,484.000,116086.000,71470.000
1692140819.784,484.000,116095.000,71445.000
1692140819.784,483.000,115997.000,71388.000
1692140819.784,483.000,115981.000,71410.000
1692140819.784,484.000,115935.000,71418.000
1692140819.875,483.000,115919.000,71387.000
1692140819.875,483.000,115889.000,71412.000
1692140819.875,483.000,115850.000,71410.000
1692140819.875,483.000,115863.000,71371.000
1692140819.875,482.000,115792.000,71377.000
1692140819.875,482.000,115785.000,71344.000
1692140819.967,483.000,115746.000,71341.000
1692140819.967,483.000,115702.000,71373.000
1692140819.967,482.000,115793.000,71310.000
1692140819.967,482.000,115763.000,71367.000
1692140819.967,482.000,115742.000,71331.000
1692140819.967,484.000,115734.000,71344.000
1692140820.057,483.000,115720.000,71339.000
1692140820.057,482.000,115748.000,71345.000
1692140820.057,482.000,115761.000,71298.000
1692140820.057,483.000,115732.000,71369.000
1692140820.057,482.000,115687.000,71356.000
1692140820.057,482.000,115713.000,71352.000
1692140820.149,481.000,115738.000,71340.000
1692140820.149,483.000,115744.000,71375.000
1692140820.149,483.000,115779.000,71343.000
1692140820.149,482.000,115733.000,71368.000
1692140820.149,483.000,115713.000,71402.000
1692140820.149,484.000,115757.000,71376.000
1692140820.251,482.000,115795.000,71373.000
1692140820.251,483.000,115803.000,71399.000
1692140820.251,484.000,115881.000,71371.000
1692140820.251,483.000,115863.000,71396.000
1692140820.251,483.000,115878.000,71387.000
1692140820.251,483.000,115851.000,71403.000
1692140820.342,483.000,115911.000,71417.000
1692140820.342,483.000,115912.000,71419.000
1692140820.342,484.000,115911.000,71446.000
1692140820.342,483.000,115948.000,71434.000
1692140820.342,482.000,115975.000,71418.000
1692140820.342,483.000,115979.000,71425.000
1692140820.445,483.000,115994.000,71433.000
1692140820.445,484.000,116034.000,71438.000
1692140820.445,484.000,116036.000,71485.000
1692140820.445,482.000,116028.000,71473.000
1692140820.445,483.000,116065.000,71474.000
1692140820.445,483.000,116035.000,71479.000
1692140820.534,481.000,116042.000,71453.000
1692140820.534,482.000,116065.000,71465.000
1692140820.534,483.000,116015.000,71454.000
1692140820.534,482.000,115910.000,71458.000
1692140820.534,483.000,115895.000,71442.000
1692140820.534,483.000,115818.000,71417.000
1692140820.639,482.000,115852.000,71422.000
1692140820.639,484.000,115796.000,71399.000
1692140820.639,482.000,115743.000,71403.000
1692140820.639,483.000,115737.000,71395.000
1692140820.639,483.000,115706.000,71373.000
1692140820.639,483.000,115678.000,71376.000
1692140820.718,482.000,115652.000,71341.000
1692140820.718,481.000,115684.000,71338.000
1692140820.718,482.000,115634.000,71339.000
1692140820.718,482.000,115618.000,71333.000
1692140820.718,482.000,115620.000,71336.000
1692140820.718,482.000,115598.000,71327.000
1692140820.807,483.000,115632.000,71290.000
1692140820.807,482.000,115565.000,71355.000
1692140820.807,483.000,115560.000,71334.000
1692140820.807,483.000,115609.000,71323.000
1692140820.807,482.000,115579.000,71323.000
1692140820.807,483.000,115621.000,71350.000
1692140820.909,483.000,115626.000,71329.000
1692140820.909,482.000,115615.000,71350.000
1692140820.909,483.000,115635.000,71338.000
1692140820.909,483.000,115622.000,71355.000
1692140820.909,483.000,115606.000,71341.000
1692140820.909,484.000,115678.000,71359.000
1692140821.003,483.000,115729.000,71377.000
1692140821.003,482.000,115742.000,71357.000
1692140821.003,483.000,115679.000,71379.000
1692140821.003,483.000,115685.000,71397.000
1692140821.003,482.000,115772.000,71364.000
1692140821.003,483.000,115791.000,71394.000
1692140821.092,483.000,115779.000,71417.000
1692140821.092,482.000,115794.000,71356.000
1692140821.092,481.000,115808.000,71407.000
1692140821.092,482.000,115813.000,71401.000
1692140821.092,482.000,115862.000,71429.000
1692140821.092,482.000,115849.000,71410.000
1692140821.182,481.000,115867.000,71441.000
1692140821.182,481.000,115931.000,71449.000
1692140821.182,483.000,115932.000,71458.000
1692140821.182,482.000,115953.000,71449.000
1692140821.182,484.000,115935.000,71462.000
1692140821.182,482.000,115976.000,71487.000
1692140821.299,482.000,115994.000,71468.000
1692140821.299,482.000,116016.000,71463.000
1692140821.299,484.000,115907.000,71476.000
1692140821.299,484.000,115879.000,71447.000
