timestamps,X,Y,Z
1689849321.994,-1.181,3.694,0.688
1689849321.994,-1.062,3.963,0.531
1689849322.054,-1.338,3.873,0.852
1689849322.054,-0.972,3.836,0.553
1689849322.054,-0.845,3.918,0.621
1689849322.099,-1.151,3.888,0.733
1689849322.099,-1.600,3.955,1.211
1689849322.099,-1.989,4.090,1.533
1689849322.159,-1.458,4.008,1.989
1689849322.159,-1.256,3.716,2.535
1689849322.159,-1.503,3.589,2.744
1689849322.219,-1.735,3.694,2.871
1689849322.219,-1.376,3.380,2.295
1689849322.219,-1.398,3.626,1.742
1689849322.279,-1.398,3.753,1.697
1689849322.279,-0.890,3.806,1.293
1689849322.279,-0.561,3.454,1.032
1689849322.329,-0.740,3.080,1.368
1689849322.329,-0.897,3.058,1.465
1689849322.329,-1.555,3.424,1.772
1689849322.384,-1.660,3.350,1.824
1689849322.384,-1.750,3.417,1.675
1689849322.384,-2.692,3.948,1.578
1689849322.444,-2.781,3.776,1.279
1689849322.444,-2.452,3.312,0.979
1689849322.444,-2.408,3.103,0.852
1689849322.504,-2.116,2.796,0.621
1689849322.504,-1.727,2.632,0.284
1689849322.504,-1.690,2.804,0.957
1689849322.566,-1.712,2.587,1.436
1689849322.566,-1.637,2.512,1.936
1689849322.566,-1.645,2.452,2.243
1689849322.613,-1.667,2.400,2.333
1689849322.613,-1.652,2.206,2.422
1689849322.613,-1.533,2.273,2.019
1689849322.669,-1.981,2.542,1.622
1689849322.669,-1.996,2.923,1.226
1689849322.669,-1.959,2.624,0.860
1689849322.729,-1.765,2.490,0.740
1689849322.729,-1.809,2.273,1.002
1689849322.729,-1.779,2.116,0.965
1689849322.789,-1.884,2.452,1.129
1689849322.789,-1.450,2.550,1.017
1689849322.789,-1.540,2.729,1.024
1689849322.851,-1.966,2.692,1.174
1689849322.851,-2.385,3.006,1.473
1689849322.851,-2.617,2.946,1.361
1689849322.897,-2.535,2.968,1.136
1689849322.897,-2.527,2.946,0.531
1689849322.897,-2.819,2.579,0.508
1689849322.954,-3.088,2.535,0.247
1689849322.954,-2.908,2.123,0.105
1689849322.954,-2.722,2.004,0.179
1689849323.014,-2.826,2.707,0.479
1689849323.014,-2.871,3.507,1.077
1689849323.014,-2.482,4.209,1.002
1689849323.059,-2.520,4.337,0.882
1689849323.059,-2.273,4.396,1.017
1689849323.059,-2.049,4.434,1.189
1689849323.137,-2.094,3.948,0.538
1689849323.137,-1.660,3.866,0.658
1689849323.137,-1.428,3.933,1.092
1689849323.179,-1.450,4.037,1.308
1689849323.179,-1.219,4.239,1.219
1689849323.179,-1.555,4.680,1.450
1689849323.254,-1.996,5.039,1.129
1689849323.254,-2.011,5.226,0.800
1689849323.254,-1.966,5.286,0.673
1689849323.284,-2.288,5.361,0.142
1689849323.284,-2.236,5.039,-0.224
1689849323.284,-1.862,4.471,-0.359
1689849323.344,-1.944,4.172,-0.336
1689849323.344,-2.191,3.469,0.030
1689849323.344,-2.400,3.275,0.598
1689849323.407,-2.094,2.796,1.069
1689849323.407,-1.899,2.378,1.533
1689849323.407,-1.765,2.011,2.146
1689849323.454,-1.959,2.034,2.422
1689849323.454,-1.802,2.176,2.557
1689849323.454,-1.839,2.916,3.484
1689849323.524,-1.996,3.828,4.965
1689849323.524,-2.310,4.411,6.916
1689849323.524,-2.684,3.963,8.778
1689849323.569,-3.439,2.639,10.924
1689849323.569,-4.120,1.174,13.092
1689849323.569,-4.583,0.688,14.498
1689849323.629,-4.965,0.538,13.765
1689849323.629,-6.011,0.561,11.574
1689849323.629,-7.170,0.650,9.294
1689849323.691,-7.439,0.546,6.482
1689849323.691,-6.759,0.770,4.127
1689849323.691,-4.688,1.293,2.131
1689849323.738,-2.393,1.600,0.576
1689849323.738,-0.778,1.682,-1.129
1689849323.738,-0.434,1.234,-2.004
1689849323.794,-0.030,0.374,-2.363
1689849323.794,0.695,-0.987,-2.400
1689849323.794,0.650,-2.348,-1.854
1689849323.854,0.202,-3.746,-1.772
1689849323.854,-0.389,-4.710,-1.398
1689849323.854,-0.217,-5.353,-1.256
1689849323.914,-0.007,-5.682,-1.174
1689849323.914,-1.271,-4.837,-1.286
1689849323.914,-2.751,-3.910,-2.505
1689849323.974,-4.890,-2.864,-4.621
1689849323.974,-7.133,-1.428,-6.722
1689849323.974,-8.658,-0.456,-8.778
1689849324.021,-9.488,0.329,-10.580
1689849324.021,-9.391,0.015,-11.985
1689849324.021,-8.217,-0.538,-12.479
1689849324.081,-7.185,-1.039,-12.157
1689849324.081,-5.667,-1.353,-11.066
1689849324.081,-4.366,-1.630,-9.952
1689849324.139,-3.140,-1.922,-8.606
1689849324.139,-2.079,-2.445,-7.021
1689849324.139,-1.219,-2.108,-5.054
1689849324.219,-0.351,-1.667,-2.998
1689849324.219,0.733,-0.920,-0.837
1689849324.219,1.615,0.127,1.039
1689849324.247,1.765,0.867,2.400
1689849324.247,1.645,0.987,3.746
1689849324.247,1.293,1.054,5.107
1689849324.304,0.912,0.935,6.505
1689849324.304,0.710,0.875,7.581
1689849324.304,0.351,1.316,8.082
1689849324.364,-0.381,1.241,8.329
1689849324.364,-0.748,1.308,8.546
1689849324.364,-1.503,1.398,8.740
1689849324.424,-2.280,0.239,9.062
1689849324.424,-2.789,-1.652,9.451
1689849324.424,-3.223,-3.843,10.348
1689849324.488,-3.866,-5.241,10.527
1689849324.488,-4.576,-5.667,10.692
1689849324.488,-4.718,-5.428,10.497
1689849324.532,-4.479,-4.486,10.251
1689849324.532,-4.247,-3.006,9.353
1689849324.532,-4.030,-1.585,7.918
1689849324.589,-3.402,0.007,6.206
1689849324.589,-3.237,1.555,4.755
1689849324.589,-3.260,2.572,3.357
1689849324.649,-3.252,3.372,1.338
1689849324.649,-4.015,4.060,-1.039
1689849324.649,-4.322,4.337,-3.051
1689849324.709,-4.269,4.441,-4.441
1689849324.709,-3.993,3.851,-5.092
1689849324.709,-4.157,2.662,-5.039
1689849324.784,-4.112,2.041,-4.322
1689849324.784,-3.581,1.854,-2.781
1689849324.784,-2.722,1.817,-1.047
1689849324.815,-1.809,1.824,0.710
1689849324.815,-1.406,1.533,2.931
1689849324.815,-1.219,1.271,4.628
1689849324.874,-1.084,1.084,5.907
1689849324.874,-1.144,0.920,6.864
1689849324.874,-1.069,1.092,7.499
1689849324.934,-0.979,1.593,7.611
1689849324.934,-0.546,2.086,7.021
1689849324.934,-0.404,2.303,6.213
1689849324.994,-0.695,2.639,5.032
1689849324.994,-1.353,2.849,3.596
1689849324.994,-2.228,2.722,2.101
1689849325.054,-2.684,2.355,1.398
1689849325.054,-2.953,1.839,1.383
1689849325.054,-3.140,1.062,0.905
1689849325.099,-3.252,0.860,1.308
1689849325.099,-3.170,0.793,1.480
1689849325.099,-3.402,0.710,1.720
1689849325.159,-3.469,0.912,1.720
1689849325.159,-3.634,0.972,1.473
1689849325.159,-3.866,1.054,1.570
1689849325.219,-4.187,1.092,1.518
1689849325.219,-4.239,1.204,1.166
1689849325.219,-4.023,1.361,0.636
1689849325.264,-3.469,1.555,0.621
1689849325.264,-2.310,2.071,0.695
1689849325.264,-1.525,2.849,0.568
1689849325.329,-1.264,3.701,0.553
1689849325.329,-0.979,4.374,0.882
1689849325.329,-0.643,4.793,1.712
1689849325.384,-0.628,4.830,2.647
1689849325.384,-0.419,4.710,3.357
1689849325.384,-1.114,4.262,3.776
1689849325.444,-1.136,3.664,4.194
1689849325.444,-1.099,3.320,4.105
1689849325.444,-1.951,3.110,3.731
1689849325.489,-2.729,2.722,2.677
1689849325.489,-3.649,2.579,1.503
1689849325.489,-3.933,2.146,-0.150
1689849325.564,-3.798,1.787,-1.114
1689849325.564,-3.589,1.346,-1.802
1689849325.564,-3.305,1.211,-2.497
1689849325.613,-3.036,1.084,-2.886
1689849325.613,-2.699,1.338,-2.587
1689849325.613,-2.916,1.787,-1.593
1689849325.669,-2.781,2.116,-0.583
1689849325.669,-2.662,2.295,0.366
1689849325.669,-2.437,2.639,1.129
1689849325.729,-2.385,3.178,1.869
1689849325.729,-2.415,3.402,2.213
1689849325.729,-2.340,3.581,2.609
1689849325.774,-1.974,3.619,3.051
1689849325.774,-1.525,3.596,3.133
1689849325.774,-1.264,3.783,2.849
1689849325.864,-1.129,3.731,2.624
1689849325.864,-1.690,3.694,2.520
1689849325.864,-2.811,3.783,2.378
1689849325.895,-3.297,3.275,1.720
1689849325.895,-3.394,3.185,0.965
1689849325.895,-3.679,2.901,0.194
1689849325.971,-3.417,2.722,-0.501
1689849325.971,-3.110,2.714,-0.822
1689849325.971,-2.968,2.968,-0.718
1689849325.999,-2.699,2.931,-0.950
1689849325.999,-2.669,3.342,-0.718
1689849325.999,-3.148,4.000,-0.561
1689849326.089,-3.327,4.912,-0.501
1689849326.089,-3.559,5.824,-0.471
1689849326.089,-3.365,6.310,-0.374
1689849326.122,-3.275,6.243,-0.277
1689849326.122,-3.013,5.884,-0.202
1689849326.122,-2.871,4.987,0.441
1689849326.179,-2.363,4.142,0.568
1689849326.179,-2.370,3.694,0.830
1689849326.179,-2.961,2.946,1.054
1689849326.239,-3.761,2.385,1.301
1689849326.239,-4.097,1.862,1.181
1689849326.239,-3.925,1.473,1.473
1689849326.284,-3.507,2.026,1.899
1689849326.284,-3.051,2.460,1.727
1689849326.284,-2.497,2.879,1.622
1689849326.344,-2.101,3.566,1.084
1689849326.344,-1.279,4.404,0.718
1689849326.344,-0.875,4.815,0.538
1689849326.407,-0.852,5.129,0.606
1689849326.407,-0.561,5.249,0.493
1689849326.407,-0.576,5.451,0.800
1689849326.454,-1.181,5.271,0.725
1689849326.454,-1.742,5.114,0.994
1689849326.454,-1.824,4.680,1.144
1689849326.509,-1.809,4.217,1.024
1689849326.509,-1.765,4.120,1.084
1689849326.509,-2.056,3.970,1.174
1689849326.569,-2.034,3.978,1.293
1689849326.569,-2.258,3.970,1.211
1689849326.569,-2.520,4.269,0.935
1689849326.629,-2.445,4.374,0.807
1689849326.629,-2.393,4.576,0.875
1689849326.629,-2.265,4.337,0.441
1689849326.691,-2.594,4.157,0.665
1689849326.691,-2.265,4.000,0.785
1689849326.691,-2.011,3.589,0.703
1689849326.738,-1.570,3.424,0.561
1689849326.738,-1.084,3.387,0.613
1689849326.738,-1.256,3.664,0.262
1689849326.796,-1.428,3.701,-0.097
1689849326.796,-1.690,3.738,-0.449
1689849326.796,-1.951,4.060,-0.897
1689849326.854,-1.742,4.105,-1.204
1689849326.854,-1.323,4.120,-1.480
1689849326.854,-0.837,4.322,-1.338
1689849326.914,-0.770,4.277,-0.733
1689849326.914,-0.755,4.097,-0.239
1689849326.914,-0.508,4.000,0.636
1689849326.962,-0.680,3.903,1.361
1689849326.962,-1.159,4.030,2.363
1689849326.962,-1.047,3.821,2.452
1689849327.035,-1.630,3.948,2.744
1689849327.035,-1.750,4.232,2.789
1689849327.035,-1.204,4.598,2.602
1689849327.079,-1.136,4.523,1.809
1689849327.079,-1.122,4.337,0.561
1689849327.079,-1.196,4.090,-0.897
1689849327.139,-1.219,3.948,-1.660
1689849327.139,-1.548,4.008,-1.705
1689849327.139,-1.862,3.925,-1.824
1689849327.199,-1.951,3.671,-1.645
1689849327.199,-2.019,3.544,-1.436
1689849327.199,-2.400,3.866,-0.987
1689849327.247,-2.669,3.851,-0.449
1689849327.247,-3.185,4.217,0.090
1689849327.247,-3.043,4.224,0.411
1689849327.304,-3.335,4.150,0.531
1689849327.304,-3.544,4.224,0.501
1689849327.304,-3.275,4.067,0.359
1689849327.365,-2.452,4.112,0.247
1689849327.365,-2.497,3.978,0.097
1689849327.365,-1.981,4.180,0.194
1689849327.424,-1.966,4.037,0.464
1689849327.424,-1.765,3.716,0.434
1689849327.424,-1.772,3.746,0.807
1689849327.499,-1.966,3.948,0.748
1689849327.499,-2.198,3.821,0.733
1689849327.499,-2.168,3.649,1.077
1689849327.532,-2.183,3.230,1.256
1689849327.532,-1.809,2.886,1.376
1689849327.532,-1.525,2.916,1.817
1689849327.589,-1.376,2.789,1.802
1689849327.589,-1.166,2.699,1.847
1689849327.589,-1.226,2.744,2.131
1689849327.649,-1.847,3.148,2.183
1689849327.649,-2.161,3.394,2.535
1689849327.649,-2.101,3.454,2.647
1689849327.709,-2.445,3.753,2.123
1689849327.709,-3.110,3.447,1.301
1689849327.709,-3.290,3.596,1.144
1689849327.771,-2.796,3.477,0.546
1689849327.771,-2.079,3.342,-0.097
1689849327.771,-2.034,3.432,-0.531
1689849327.815,-2.467,3.477,-0.105
1689849327.815,-2.355,3.357,0.224
1689849327.815,-1.974,3.566,0.770
1689849327.874,-2.056,3.671,1.151
1689849327.874,-2.161,3.656,1.652
1689849327.874,-2.019,3.514,1.682
1689849327.934,-1.338,3.073,0.867
1689849327.934,-1.353,3.409,0.045
1689849327.934,-1.802,3.888,-1.002
1689849327.979,-1.593,3.738,-1.181
1689849327.979,-1.652,3.223,-0.710
1689849327.979,-1.503,2.968,0.082
1689849328.059,-1.495,2.497,0.912
1689849328.059,-1.854,2.408,1.772
1689849328.059,-2.221,2.624,2.841
1689849328.099,-2.355,2.796,3.357
1689849328.099,-2.520,3.260,3.716
1689849328.099,-2.550,3.529,3.365
1689849328.174,-2.497,3.484,2.624
1689849328.174,-2.191,3.566,1.787
1689849328.174,-1.727,3.641,0.606
1689849328.219,-1.727,3.985,-0.471
1689849328.219,-1.525,4.150,-0.897
1689849328.219,-1.361,4.030,-1.009
1689849328.279,-1.847,4.209,-0.366
1689849328.279,-1.936,4.202,0.075
1689849328.279,-2.146,4.262,0.920
1689849328.329,-2.609,4.060,1.473
1689849328.329,-2.766,4.015,1.465
1689849328.329,-2.617,4.337,1.301
1689849328.384,-2.415,4.008,1.256
1689849328.384,-2.340,3.753,1.413
1689849328.384,-2.722,3.634,1.249
1689849328.444,-3.103,3.447,1.032
1689849328.444,-3.335,3.409,0.755
1689849328.444,-3.006,3.342,0.621
1689849328.489,-2.826,3.350,1.032
1689849328.489,-2.654,3.350,1.077
1689849328.489,-2.153,3.365,1.518
1689849328.549,-1.824,3.499,1.682
1689849328.549,-1.727,3.320,1.720
1689849328.549,-1.600,2.841,2.071
1689849328.613,-1.899,3.073,1.727
1689849328.613,-2.355,3.387,1.428
1689849328.613,-2.505,3.529,1.174
1689849328.685,-2.722,3.432,1.039
1689849328.685,-2.886,3.551,0.583
1689849328.685,-2.445,3.372,0.254
1689849328.714,-2.108,3.200,0.426
1689849328.714,-1.555,2.968,1.144
1689849328.714,-0.972,2.811,2.198
1689849328.774,-0.800,2.684,3.170
1689849328.774,-0.905,2.221,3.843
1689849328.774,-1.107,2.019,4.434
1689849328.834,-1.465,1.832,4.636
1689849328.834,-1.839,1.697,4.277
1689849328.834,-1.914,1.824,3.193
1689849328.895,-2.415,2.056,1.869
1689849328.895,-2.004,2.295,0.785
1689849328.895,-1.570,2.393,0.381
1689849328.940,-1.750,2.176,0.486
1689849328.940,-1.929,2.116,0.748
1689849328.940,-2.176,2.333,0.703
1689849328.998,-2.677,2.422,0.965
1689849328.998,-2.923,2.617,1.084
1689849328.998,-3.327,2.662,1.338
1689849329.074,-3.013,2.729,0.897
1689849329.074,-2.946,3.095,0.860
1689849329.074,-2.789,3.357,0.636
1689849329.119,-2.363,3.641,0.359
1689849329.119,-2.191,3.918,0.015
1689849329.119,-2.094,4.553,-0.254
1689849329.178,-2.079,5.144,-0.299
1689849329.178,-1.787,5.690,-0.553
1689849329.178,-1.660,6.206,-0.822
1689849329.226,-1.391,5.877,-0.897
1689849329.226,-1.660,5.204,-0.598
1689849329.226,-1.645,4.247,-0.636
1689849329.284,-1.877,3.544,-0.224
1689849329.284,-1.944,3.454,0.508
1689849329.284,-1.615,3.380,0.643
1689849329.344,-1.884,3.462,1.413
1689849329.344,-1.802,3.394,1.413
1689849329.344,-2.019,3.372,1.772
1689849329.434,-1.705,3.634,1.578
1689849329.434,-1.570,4.023,1.690
1689849329.434,-1.742,3.963,1.465
1689849329.454,-2.183,4.008,1.219
1689849329.454,-2.819,4.232,0.673
1689849329.454,-2.983,4.576,0.501
1689849329.510,-2.707,4.389,-0.030
1689849329.510,-2.198,4.456,-0.097
1689849329.510,-1.966,4.718,0.007
1689849329.569,-2.108,4.636,0.456
1689849329.569,-1.892,4.509,1.039
1689849329.569,-1.622,4.165,1.533
1689849329.644,-1.533,3.828,1.922
1689849329.644,-1.361,3.791,1.996
1689849329.644,-1.593,3.566,2.019
1689849329.691,-1.555,3.103,2.131
1689849329.691,-1.286,2.908,1.907
1689849329.691,-1.174,2.654,1.166
1689849329.738,-1.436,2.086,-0.164
1689849329.738,-1.144,2.228,-0.800
1689849329.738,-0.875,2.041,-1.107
1689849329.794,-0.785,2.422,-0.905
1689849329.794,-1.047,3.163,-0.553
1689849329.794,-1.518,3.492,-0.120
1689849329.854,-1.712,3.589,0.194
1689849329.854,-1.922,3.843,0.957
1689849329.854,-2.243,3.873,1.465
1689849329.914,-2.265,3.776,1.772
1689849329.914,-2.624,3.492,1.899
1689849329.914,-2.385,3.888,1.907
1689849329.962,-1.839,3.828,1.525
1689849329.962,-1.839,4.037,1.622
1689849329.962,-1.690,4.075,1.630
1689849330.020,-1.720,3.895,1.548
1689849330.020,-1.862,3.806,1.563
1689849330.020,-2.071,4.232,1.600
1689849330.079,-2.064,4.307,1.308
1689849330.079,-2.168,4.426,1.421
1689849330.079,-2.108,4.538,1.107
1689849330.139,-1.959,4.538,0.785
1689849330.139,-2.415,4.598,0.553
1689849330.139,-2.183,4.299,0.314
1689849330.184,-2.049,4.374,0.411
1689849330.184,-1.922,4.030,0.396
1689849330.184,-1.877,3.806,0.464
1689849330.247,-1.892,3.641,0.516
1689849330.247,-1.989,3.432,0.553
1689849330.247,-2.191,3.282,0.538
1689849330.303,-2.505,3.581,0.598
1689849330.303,-3.163,3.836,0.621
1689849330.303,-3.125,3.813,0.075
1689849330.364,-2.879,3.910,0.022
1689849330.364,-2.587,3.738,0.000
1689849330.364,-2.295,3.596,0.157
1689849330.424,-2.467,3.088,0.456
1689849330.424,-2.415,2.916,0.740
1689849330.424,-2.527,2.789,1.480
1689849330.469,-2.669,2.288,2.026
1689849330.469,-2.617,1.608,2.161
1689849330.469,-3.118,1.062,2.071
1689849330.532,-3.828,0.381,2.138
1689849330.532,-3.798,-0.501,2.310
1689849330.532,-2.542,-1.944,2.258
1689849330.591,-2.101,-2.408,1.480
1689849330.591,-1.847,-1.406,0.882
1689849330.591,-1.899,-0.217,0.082
1689849330.649,-2.041,1.323,-0.135
1689849330.649,-1.413,2.572,-0.075
1689849330.649,-1.271,3.245,0.553
1689849330.694,-1.622,3.566,1.234
1689849330.694,-2.019,4.037,1.510
1689849330.694,-2.587,4.217,1.667
1689849330.770,-2.662,4.389,1.884
1689849330.770,-2.475,4.299,1.809
1689849330.770,-2.422,3.880,1.219
1689849330.817,-2.064,3.178,0.658
1689849330.817,-1.652,3.223,0.127
1689849330.817,-1.114,2.841,-0.688
1689849330.863,-1.122,3.080,-0.822
1689849330.863,-1.323,2.811,-0.852
1689849330.863,-1.555,2.669,-0.262
1689849330.919,-1.817,2.729,0.135
1689849330.919,-2.123,2.998,0.404
1689849330.919,-2.295,3.185,0.740
1689849330.979,-2.161,2.976,0.905
1689849330.979,-1.757,2.856,0.493
1689849330.979,-1.705,3.080,0.157
1689849331.044,-1.899,3.686,0.120
1689849331.044,-2.011,3.716,0.650
1689849331.044,-1.981,3.589,1.174
1689849331.099,-1.765,2.632,1.316
1689849331.099,-2.138,1.877,1.308
1689849331.099,-2.467,1.540,1.234
1689849331.146,-2.594,1.817,1.331
1689849331.146,-2.654,2.467,0.942
1689849331.146,-2.467,2.766,0.523
1689849331.204,-1.944,3.394,-0.052
1689849331.204,-1.929,3.963,-0.022
1689849331.204,-2.064,3.955,0.396
1689849331.264,-1.944,4.135,0.785
1689849331.264,-2.138,4.165,1.159
1689849331.264,-2.295,3.948,1.652
1689849331.329,-2.168,3.335,1.720
1689849331.329,-2.280,3.133,1.555
1689849331.329,-2.243,3.006,1.376
1689849331.372,-1.974,2.961,1.256
1689849331.372,-1.630,2.505,0.994
1689849331.372,-1.705,2.579,0.763
1689849331.429,-1.832,2.520,0.875
1689849331.429,-1.750,2.654,1.136
1689849331.429,-1.480,2.684,1.421
1689849331.489,-1.301,2.609,1.608
1689849331.489,-1.069,2.714,1.720
1689849331.489,-1.533,2.811,1.877
1689849331.549,-2.228,2.804,1.929
1689849331.549,-2.019,2.751,1.996
1689849331.549,-2.011,2.871,1.951
1689849331.613,-2.086,3.305,1.757
1689849331.613,-1.660,3.312,1.256
1689849331.613,-1.727,3.462,0.942
1689849331.657,-1.839,3.589,0.830
1689849331.657,-1.667,3.731,0.785
1689849331.657,-1.413,3.566,1.017
1689849331.714,-1.518,3.604,1.032
1689849331.714,-1.742,3.708,1.450
1689849331.714,-1.974,3.529,1.989
1689849331.774,-1.832,3.327,2.385
1689849331.774,-1.518,3.417,2.333
1689849331.774,-1.346,3.372,2.378
1689849331.834,-1.465,2.968,2.198
1689849331.834,-1.391,2.692,2.400
1689849331.834,-1.406,2.370,2.206
1689849331.895,-1.480,2.228,2.041
1689849331.895,-1.525,2.176,1.675
1689849331.895,-2.288,2.460,1.615
1689849331.954,-2.841,2.639,1.136
1689849331.954,-2.594,3.140,0.680
1689849331.954,-2.221,3.447,0.688
1689849331.999,-1.959,3.193,0.591
1689849331.999,-2.176,3.566,1.062
1689849331.999,-2.355,3.320,1.406
1689849332.059,-2.131,3.118,1.585
1689849332.059,-2.236,2.707,1.824
1689849332.059,-2.086,2.722,2.071
1689849332.119,-2.101,2.856,2.086
1689849332.119,-2.452,2.826,1.750
1689849332.119,-2.303,2.901,1.518
1689849332.169,-2.333,3.013,1.376
1689849332.169,-2.153,2.991,1.092
1689849332.169,-2.086,3.223,0.905
1689849332.223,-2.265,3.290,0.867
1689849332.223,-1.936,3.252,1.136
1689849332.223,-1.944,3.088,1.286
1689849332.283,-2.034,3.208,1.600
1689849332.283,-1.682,3.297,1.622
1689849332.283,-1.907,3.469,1.570
1689849332.344,-2.064,3.529,1.510
1689849332.344,-1.981,3.596,1.301
1689849332.344,-2.288,3.671,1.443
1689849332.404,-2.295,3.454,1.279
1689849332.404,-2.146,3.058,1.032
1689849332.404,-2.071,3.170,1.002
1689849332.480,-1.667,3.036,0.785
1689849332.480,-1.922,3.237,0.965
1689849332.480,-2.026,3.402,1.144
1689849332.508,-1.966,3.320,1.413
1689849332.508,-2.064,2.946,1.495
1689849332.508,-1.966,3.013,1.264
1689849332.584,-1.765,2.976,1.107
1689849332.584,-1.600,3.095,0.860
1689849332.584,-1.331,3.095,0.778
1689849332.629,-1.338,3.021,0.957
1689849332.629,-1.308,3.140,1.256
1689849332.629,-1.032,2.991,1.458
1689849332.690,-1.279,2.737,1.869
1689849332.690,-1.974,2.908,1.936
1689849332.690,-2.505,3.237,1.772
1689849332.737,-2.550,2.976,1.077
1689849332.737,-1.922,2.901,0.636
1689849332.737,-1.914,2.871,0.523
1689849332.795,-1.645,2.864,0.628
1689849332.795,-1.899,2.886,1.144
1689849332.795,-2.071,2.961,1.615
1689849332.854,-2.049,3.260,1.966
1689849332.854,-2.086,3.387,2.116
1689849332.854,-2.550,3.469,2.049
1689849332.899,-2.751,3.409,1.742
1689849332.899,-2.908,3.649,1.436
1689849332.899,-2.557,3.649,0.912
1689849332.973,-2.490,3.499,0.538
1689849332.973,-2.475,3.260,0.606
1689849332.973,-2.273,2.923,0.643
1689849333.021,-2.161,3.065,0.673
1689849333.021,-2.101,2.819,0.583
1689849333.021,-1.862,2.983,0.890
1689849333.079,-1.914,3.350,1.047
1689849333.079,-2.310,3.275,0.845
1689849333.079,-2.415,3.327,0.718
1689849333.139,-2.550,3.297,0.778
1689849333.139,-2.789,3.208,0.890
1689849333.139,-3.051,3.252,0.740
1689849333.184,-2.505,2.699,0.456
1689849333.184,-2.587,2.781,0.523
1689849333.184,-2.071,2.826,0.344
1689849333.247,-2.011,2.864,0.695
1689849333.247,-1.690,3.327,1.129
1689849333.247,-1.951,3.402,1.608
1689849333.303,-1.996,3.193,1.548
1689849333.303,-1.936,3.260,1.540
1689849333.303,-1.914,3.424,1.279
1689849333.364,-1.637,3.312,1.181
1689849333.364,-1.929,3.178,1.361
1689849333.364,-1.899,2.879,0.935
1689849333.409,-1.839,2.976,1.039
1689849333.409,-1.824,2.542,1.211
1689849333.409,-1.922,2.572,0.994
1689849333.468,-1.765,2.901,0.994
1689849333.468,-1.877,3.252,1.092
1689849333.468,-2.482,3.417,0.875
1689849333.532,-3.200,3.731,0.703
1689849333.532,-3.267,4.000,0.531
1689849333.532,-2.587,3.828,0.090
1689849333.579,-2.079,3.791,0.456
1689849333.579,-2.071,3.342,0.493
1689849333.579,-2.041,2.953,0.778
1689849333.634,-2.138,3.103,1.234
1689849333.634,-1.966,3.320,1.854
1689849333.634,-1.989,3.223,1.839
1689849333.694,-2.228,3.357,1.742
1689849333.694,-2.183,3.275,1.271
1689849333.694,-2.579,3.327,0.867
1689849333.753,-2.243,3.073,0.546
1689849333.753,-1.959,2.751,0.164
1689849333.753,-2.034,2.819,-0.194
1689849333.815,-2.393,2.916,-0.112
1689849333.815,-2.542,3.454,0.000
1689849333.815,-2.497,3.282,0.075
1689849333.862,-2.594,3.245,0.381
1689849333.862,-2.565,3.507,0.471
1689849333.862,-2.647,3.791,0.404
1689849333.918,-2.781,3.798,0.090
1689849333.918,-2.587,3.761,-0.075
1689849333.918,-2.879,3.484,-0.172
1689849333.979,-2.722,2.938,-0.441
1689849333.979,-2.497,2.774,-0.516
1689849333.979,-2.101,2.751,-0.217
1689849334.040,-2.011,2.699,-0.157
1689849334.040,-2.161,2.856,0.336
1689849334.040,-2.265,3.036,0.793
