timestamps,X,Y,Z
1692218539.228,-2.968,2.931,0.209
1692218539.273,-2.236,3.163,-0.030
1692218539.273,-2.146,3.148,-0.120
1692218539.273,-1.996,3.402,0.000
1692218539.333,-1.944,3.380,0.075
1692218539.333,-1.593,2.856,0.030
1692218539.333,-1.892,2.490,0.568
1692218539.393,-1.892,2.213,1.009
1692218539.393,-1.996,2.071,1.346
1692218539.393,-2.108,2.632,1.518
1692218539.456,-2.004,2.722,1.480
1692218539.456,-1.809,2.699,1.495
1692218539.456,-1.720,2.288,1.174
1692218539.501,-1.637,2.482,1.368
1692218539.501,-1.637,2.550,1.234
1692218539.501,-1.735,2.923,1.249
1692218539.558,-1.966,3.118,1.436
1692218539.558,-1.839,3.073,1.465
1692218539.558,-1.899,2.879,1.368
1692218539.618,-1.802,2.894,1.144
1692218539.618,-1.989,2.976,1.107
1692218539.618,-2.086,2.774,1.032
1692218539.678,-2.086,2.826,0.845
1692218539.678,-1.944,2.647,0.785
1692218539.678,-2.273,3.088,1.151
1692218539.755,-2.258,3.297,1.204
1692218539.755,-2.273,4.000,1.413
1692218539.755,-2.251,4.381,1.465
1692218539.786,-2.490,5.002,1.301
1692218539.786,-2.452,5.204,1.256
1692218539.786,-2.624,5.294,1.563
1692218539.843,-2.512,4.778,1.630
1692218539.843,-3.095,4.479,1.555
1692218539.843,-3.701,4.067,1.697
1692218539.903,-3.746,3.791,1.779
1692218539.903,-3.611,3.664,1.533
1692218539.903,-3.125,3.312,1.249
1692218539.963,-2.751,3.058,1.084
1692218539.963,-2.228,2.243,0.778
1692218539.963,-1.922,1.824,0.650
1692218540.023,-1.682,1.264,0.194
1692218540.023,-1.697,1.159,0.179
1692218540.023,-1.824,1.645,0.546
1692218540.069,-1.929,1.645,0.576
1692218540.069,-1.720,1.877,0.688
1692218540.069,-1.981,1.809,0.890
1692218540.128,-2.191,2.064,0.665
1692218540.128,-2.318,2.565,0.852
1692218540.128,-2.228,2.879,0.793
1692218540.189,-2.086,2.766,0.359
1692218540.189,-1.779,2.916,0.150
1692218540.189,-1.765,3.297,0.142
1692218540.235,-1.839,3.282,0.022
1692218540.235,-1.854,3.454,0.262
1692218540.235,-1.779,2.916,0.022
1692218540.296,-2.004,2.834,0.164
1692218540.296,-1.966,2.699,0.105
1692218540.296,-1.832,2.796,-0.082
1692218540.353,-2.026,3.290,0.202
1692218540.353,-2.056,3.551,0.314
1692218540.353,-1.959,3.626,0.486
1692218540.413,-1.847,3.275,0.471
1692218540.413,-1.742,3.051,0.561
1692218540.413,-1.660,2.744,0.583
1692218540.473,-1.406,2.722,0.852
1692218540.473,-1.570,2.138,1.002
1692218540.473,-2.153,2.168,0.942
1692218540.519,-2.617,2.654,0.927
1692218540.519,-2.295,3.230,0.882
1692218540.519,-1.794,3.776,0.770
1692218540.581,-1.645,3.701,0.770
1692218540.581,-1.323,3.551,0.434
1692218540.581,-1.518,3.626,0.224
1692218540.638,-1.465,3.402,0.456
1692218540.638,-1.458,3.245,0.411
1692218540.638,-1.929,3.282,0.763
1692218540.698,-2.168,3.365,0.867
1692218540.698,-2.243,3.305,1.009
1692218540.698,-2.131,2.826,0.673
1692218540.743,-1.929,2.602,0.366
1692218540.743,-1.989,2.886,0.277
1692218540.743,-2.303,3.223,0.292
1692218540.819,-2.161,3.155,0.351
1692218540.819,-2.213,3.619,0.269
1692218540.819,-2.766,4.441,1.032
1692218540.865,-2.938,4.980,1.136
1692218540.865,-3.305,5.174,1.249
1692218540.865,-3.335,4.882,1.166
1692218540.923,-2.572,4.456,0.927
1692218540.923,-2.198,3.955,0.755
1692218540.923,-2.183,4.000,1.084
1692218540.971,-2.437,3.559,1.234
1692218540.971,-2.325,3.806,1.159
1692218540.971,-2.632,4.090,1.084
1692218541.028,-2.759,4.150,1.353
1692218541.028,-2.923,4.217,1.563
1692218541.028,-2.737,3.664,1.293
1692218541.091,-3.125,3.462,1.353
1692218541.091,-2.976,3.679,1.196
1692218541.091,-2.647,3.260,1.316
1692218541.150,-3.103,3.080,1.585
1692218541.150,-3.566,2.766,1.398
1692218541.150,-3.596,2.565,1.331
1692218541.208,-3.237,2.654,1.667
1692218541.208,-3.043,2.684,1.465
1692218541.208,-2.467,2.512,1.159
1692218541.268,-2.243,2.445,0.837
1692218541.268,-2.131,2.236,0.815
1692218541.268,-2.176,2.333,0.882
1692218541.313,-2.183,2.146,0.695
1692218541.313,-2.408,2.422,0.950
1692218541.313,-2.071,2.931,0.837
1692218541.376,-2.101,2.647,0.815
1692218541.376,-2.393,2.363,0.950
1692218541.376,-2.864,2.251,1.122
1692218541.433,-2.445,2.236,0.650
1692218541.433,-1.959,2.146,0.464
1692218541.433,-2.138,2.206,0.471
1692218541.493,-1.936,2.265,0.464
1692218541.493,-1.899,2.632,0.322
1692218541.493,-2.251,2.811,0.591
1692218541.540,-2.340,2.968,0.591
1692218541.540,-2.243,2.849,0.680
1692218541.540,-1.630,2.879,0.673
1692218541.598,-1.742,2.759,0.688
1692218541.598,-1.944,2.505,0.606
1692218541.598,-1.779,2.639,0.845
1692218541.660,-1.779,2.781,0.815
1692218541.660,-2.064,2.699,0.665
1692218541.660,-1.899,2.632,0.643
1692218541.706,-1.742,2.542,0.695
1692218541.706,-1.787,2.460,0.598
1692218541.706,-2.034,2.565,0.576
1692218541.763,-1.914,2.766,0.538
1692218541.763,-1.510,2.385,0.576
1692218541.763,-1.899,2.333,0.523
1692218541.825,-2.662,2.452,0.434
1692218541.825,-2.437,2.497,0.456
1692218541.825,-2.191,2.699,0.194
1692218541.883,-1.966,2.811,-0.067
1692218541.883,-2.019,2.729,0.508
1692218541.883,-1.966,2.475,0.583
1692218541.943,-1.907,2.490,0.837
1692218541.943,-1.817,2.288,0.837
1692218541.943,-1.996,2.535,0.897
1692218541.990,-2.228,2.662,0.897
1692218541.990,-2.146,2.737,1.271
1692218541.990,-2.019,2.834,1.196
1692218542.048,-2.243,2.572,0.643
1692218542.048,-2.348,2.348,0.322
1692218542.048,-1.794,2.318,0.090
1692218542.110,-2.318,2.228,0.164
1692218542.110,-2.662,2.355,0.269
1692218542.110,-2.482,1.779,0.112
1692218542.168,-2.108,0.822,-0.090
1692218542.168,-1.854,-0.307,-0.045
1692218542.168,-1.503,-1.936,-0.007
1692218542.233,-0.905,-3.200,0.022
1692218542.233,-0.905,-3.327,-0.157
1692218542.233,-0.965,-2.871,-0.852
1692218542.273,-1.024,-1.907,-0.815
1692218542.273,-0.972,-0.912,-0.957
1692218542.273,-1.578,0.299,-1.122
1692218542.335,-2.183,1.555,-1.017
1692218542.335,-2.333,3.080,-0.852
1692218542.335,-2.355,3.679,-0.807
1692218542.394,-2.437,3.619,-0.673
1692218542.394,-2.228,3.185,-0.718
1692218542.394,-2.325,2.841,-0.202
1692218542.456,-2.153,2.273,0.426
1692218542.456,-1.779,1.181,0.561
1692218542.456,-3.073,-0.905,0.942
1692218542.501,-4.052,-3.200,1.017
1692218542.501,-2.400,-7.925,0.411
1692218542.501,-2.213,-10.998,-0.314
1692218542.558,-2.161,-12.987,-0.179
1692218542.558,-0.718,-10.520,0.247
1692218542.558,-1.047,-6.684,-0.591
1692218542.618,-0.650,-2.632,-1.428
1692218542.618,-0.531,2.183,-1.832
1692218542.618,-1.316,3.185,-1.331
1692218542.678,-2.243,1.989,-0.277
1692218542.678,-2.400,1.555,0.381
1692218542.678,-2.325,1.727,0.307
1692218542.740,-2.594,2.265,0.336
1692218542.740,-2.527,2.385,0.523
1692218542.740,-2.879,2.363,0.464
1692218542.785,-2.796,1.107,0.374
1692218542.785,-3.028,1.697,-0.202
1692218542.785,-3.125,2.722,-0.179
1692218542.843,-2.737,3.499,-0.815
1692218542.843,-2.415,3.514,-1.211
1692218542.843,-2.445,2.901,-1.256
1692218542.903,-2.422,2.744,-1.136
1692218542.903,-2.251,2.609,-1.002
1692218542.903,-2.094,3.051,-1.047
1692218542.950,-2.632,2.901,-0.882
1692218542.950,-2.415,2.624,-0.598
1692218542.950,-2.064,2.834,-0.561
1692218543.011,-1.742,3.021,-0.471
1692218543.011,-1.922,3.469,-0.351
1692218543.011,-2.079,3.484,-0.232
1692218543.068,-2.026,3.118,-0.292
1692218543.068,-2.064,3.260,-0.135
1692218543.068,-1.869,3.402,-0.022
1692218543.128,-1.705,3.230,0.284
1692218543.128,-2.422,3.185,0.344
1692218543.128,-2.864,3.163,0.030
1692218543.188,-2.340,2.841,0.359
1692218543.188,-1.914,2.490,0.366
1692218543.188,-1.600,2.796,0.127
1692218543.235,-1.353,3.118,0.015
1692218543.235,-1.234,3.514,0.284
1692218543.235,-1.338,3.993,0.606
1692218543.296,-1.308,3.985,0.464
1692218543.296,-1.622,4.172,0.845
1692218543.296,-1.750,4.135,1.376
1692218543.356,-1.705,3.940,1.264
1692218543.356,-1.398,3.761,0.875
1692218543.356,-1.929,3.753,0.763
1692218543.413,-1.862,4.008,0.763
1692218543.413,-1.712,4.307,0.583
1692218543.413,-2.011,4.404,0.718
1692218543.458,-1.862,3.978,0.546
1692218543.458,-1.862,3.806,0.673
1692218543.458,-2.116,3.544,0.658
1692218543.518,-2.183,3.290,0.718
1692218543.518,-1.974,2.998,0.606
1692218543.518,-2.370,3.252,0.770
1692218543.581,-2.333,3.350,0.733
1692218543.581,-2.393,3.716,0.516
1692218543.581,-1.884,3.357,0.307
1692218543.638,-1.735,3.223,0.404
1692218543.638,-2.026,3.230,0.389
1692218543.638,-2.265,3.200,0.501
1692218543.698,-1.966,3.148,0.688
1692218543.698,-2.064,3.514,0.501
1692218543.698,-2.161,3.439,0.598
1692218543.743,-1.959,3.507,0.553
1692218543.743,-1.951,3.701,0.389
1692218543.743,-1.854,3.335,0.209
1692218543.818,-1.503,3.073,0.710
1692218543.818,-1.443,2.931,0.748
1692218543.818,-2.497,2.737,0.785
1692218543.864,-2.288,2.886,0.979
1692218543.864,-1.862,2.856,1.084
1692218543.864,-1.465,3.080,0.987
1692218543.923,-1.503,2.849,0.867
1692218543.923,-1.436,2.422,0.658
1692218543.923,-1.458,2.318,0.673
1692218543.968,-1.421,2.587,1.174
1692218543.968,-1.608,2.445,1.204
1692218543.968,-1.637,2.617,1.196
1692218544.043,-1.615,2.722,1.518
1692218544.043,-1.570,3.073,1.361
1692218544.043,-1.712,2.998,1.256
1692218544.106,-1.974,2.991,1.054
1692218544.106,-2.064,3.110,1.039
1692218544.106,-1.787,3.073,0.994
1692218544.148,-1.555,3.492,0.972
1692218544.148,-1.742,3.424,1.293
1692218544.148,-2.123,3.252,1.219
1692218544.208,-2.086,3.051,0.935
1692218544.208,-1.899,2.938,0.935
1692218544.208,-1.877,2.826,0.830
1692218544.253,-1.765,2.751,0.890
1692218544.253,-1.510,2.737,0.927
1692218544.253,-1.630,2.557,0.785
1692218544.313,-1.839,2.340,1.024
1692218544.313,-1.907,2.415,1.107
1692218544.313,-1.817,2.557,1.211
1692218544.376,-1.637,2.677,0.987
1692218544.376,-1.817,2.677,1.144
1692218544.376,-2.026,2.609,1.189
1692218544.421,-1.727,2.378,0.733
1692218544.421,-1.660,2.632,0.501
1692218544.421,-1.406,2.901,0.449
1692218544.478,-1.428,2.976,0.621
1692218544.478,-1.652,3.215,1.241
1692218544.478,-2.004,3.028,1.196
1692218544.538,-2.662,2.617,1.122
1692218544.538,-2.557,2.617,1.166
1692218544.538,-1.996,2.871,1.039
1692218544.598,-1.765,3.185,0.882
1692218544.598,-1.570,3.312,0.650
1692218544.598,-1.151,3.245,0.576
1692218544.659,-1.428,2.886,0.628
1692218544.659,-1.510,2.475,0.822
1692218544.659,-2.101,2.677,1.293
1692218544.706,-2.094,2.871,1.226
1692218544.706,-2.213,3.006,1.421
1692218544.706,-2.019,3.163,1.480
1692218544.763,-2.430,3.036,1.107
1692218544.763,-2.400,2.707,0.561
1692218544.763,-2.221,2.669,0.381
1692218544.825,-1.772,2.789,0.254
1692218544.825,-2.049,3.237,0.322
1692218544.825,-2.236,3.454,0.239
1692218544.883,-2.176,3.537,0.576
1692218544.883,-2.123,3.551,0.725
1692218544.883,-2.348,3.163,0.703
1692218544.943,-2.019,3.073,0.942
1692218544.943,-1.959,3.073,0.755
1692218544.943,-1.869,2.931,0.830
1692218544.989,-1.862,2.886,0.793
1692218544.989,-1.981,3.065,0.830
1692218544.989,-2.138,2.879,0.800
1692218545.049,-2.064,2.722,0.912
1692218545.049,-2.251,3.036,1.211
1692218545.049,-2.183,3.170,1.017
1692218545.110,-2.168,3.103,0.837
1692218545.110,-2.191,3.185,0.673
1692218545.110,-1.809,3.021,0.277
1692218545.168,-2.086,2.908,0.239
1692218545.168,-1.727,3.193,0.464
1692218545.168,-1.563,3.043,0.396
1692218545.216,-2.251,2.789,0.359
1692218545.216,-2.811,2.759,0.419
1692218545.216,-2.370,3.118,0.658
1692218545.273,-1.525,3.320,0.239
1692218545.273,-1.712,3.178,0.456
1692218545.273,-1.361,3.170,0.830
1692218545.333,-1.473,3.058,0.658
1692218545.333,-1.735,2.961,0.763
1692218545.333,-1.787,2.714,0.935
1692218545.394,-1.989,2.841,0.987
1692218545.394,-1.847,2.886,0.695
1692218545.394,-1.697,2.991,0.673
1692218545.438,-1.750,2.938,0.658
1692218545.438,-1.750,2.923,0.613
1692218545.438,-1.720,2.699,0.411
1692218545.501,-2.183,2.849,0.359
1692218545.501,-2.146,3.051,0.366
1692218545.501,-2.011,3.080,0.209
1692218545.561,-2.094,3.193,0.351
1692218545.561,-2.011,3.125,0.628
1692218545.561,-1.914,2.968,0.553
1692218545.618,-2.116,2.737,0.292
1692218545.618,-2.131,2.759,0.396
1692218545.618,-2.116,3.125,0.508
1692218545.665,-1.540,3.006,0.359
1692218545.665,-1.944,3.036,0.336
1692218545.665,-2.198,3.118,0.381
1692218545.740,-2.258,3.080,0.052
1692218545.740,-2.004,2.894,-0.097
1692218545.740,-2.265,3.125,0.187
1692218545.784,-1.899,2.662,-0.239
1692218545.784,-1.907,2.527,-0.112
1692218545.784,-2.295,2.490,0.007
1692218545.843,-2.153,2.378,-0.015
1692218545.843,-2.064,2.437,0.157
1692218545.843,-1.832,2.161,0.224
1692218545.892,-2.251,2.303,0.097
1692218545.892,-2.624,2.348,0.142
1692218545.892,-2.108,2.841,0.284
1692218545.950,-1.959,3.290,0.082
1692218545.950,-1.757,3.320,0.187
1692218545.950,-1.712,3.073,0.179
1692218546.011,-1.779,2.729,0.224
1692218546.011,-1.772,2.729,0.396
1692218546.011,-2.123,2.647,0.284
1692218546.068,-1.981,2.998,0.650
1692218546.068,-2.086,3.155,1.069
1692218546.068,-2.049,2.886,1.271
1692218546.128,-2.183,2.894,1.473
1692218546.128,-2.400,3.073,1.667
1692218546.128,-2.011,2.908,1.510
1692218546.188,-2.041,3.237,1.563
1692218546.188,-2.011,3.073,1.092
1692218546.188,-1.914,3.260,0.673
1692218546.235,-1.720,3.080,0.411
1692218546.235,-1.892,2.879,0.329
1692218546.235,-1.824,2.729,0.254
1692218546.296,-1.884,4.351,0.606
1692218546.296,-1.398,4.636,0.568
1692218546.296,-1.144,4.740,0.471
1692218546.353,-1.286,5.443,0.583
1692218546.353,-1.443,4.950,0.269
1692218546.353,-1.465,4.344,0.733
1692218546.413,-1.585,3.350,1.039
1692218546.413,-1.779,2.737,1.413
1692218546.413,-2.146,1.892,1.742
1692218546.458,-2.056,1.645,2.191
1692218546.458,-1.862,2.011,2.430
1692218546.458,-1.839,2.437,2.041
1692218546.519,-1.667,2.722,1.914
1692218546.519,-1.585,2.445,1.779
1692218546.519,-1.959,2.415,1.368
1692218546.581,-2.034,2.602,1.054
1692218546.581,-1.667,2.968,0.905
1692218546.581,-1.421,3.394,0.680
1692218546.626,-1.436,3.574,0.725
1692218546.626,-1.652,3.320,0.755
1692218546.626,-1.279,2.759,0.621
1692218546.683,-1.413,2.901,0.957
1692218546.683,-1.652,2.998,1.211
1692218546.683,-1.832,2.976,1.084
1692218546.743,-1.824,2.894,0.778
1692218546.743,-1.922,2.669,0.770
1692218546.743,-1.862,2.931,0.920
1692218546.804,-1.742,2.751,0.464
1692218546.804,-1.383,2.684,0.336
1692218546.804,-1.196,2.983,0.456
1692218546.864,-1.338,3.200,0.852
1692218546.864,-1.286,3.148,0.770
1692218546.864,-1.398,2.961,0.703
1692218546.939,-1.286,2.968,0.643
1692218546.939,-1.241,3.051,0.778
1692218546.939,-1.458,3.103,0.860
1692218546.968,-1.480,2.946,0.628
1692218546.968,-1.578,2.886,0.822
1692218546.968,-1.436,2.864,0.830
1692218547.028,-1.637,2.527,0.710
1692218547.028,-1.645,2.490,0.508
1692218547.028,-1.675,2.550,0.224
1692218547.088,-1.570,2.684,-0.007
1692218547.088,-1.951,3.155,0.314
1692218547.088,-1.996,3.380,0.374
1692218547.136,-2.004,3.021,0.763
1692218547.136,-2.265,3.148,1.062
1692218547.136,-2.378,3.103,1.136
1692218547.193,-2.034,2.826,1.196
1692218547.193,-2.191,2.722,1.249
1692218547.193,-2.811,2.505,1.009
1692218547.253,-2.512,2.677,0.740
1692218547.253,-2.026,2.938,0.643
1692218547.253,-1.622,2.916,0.680
1692218547.313,-1.645,2.879,0.695
1692218547.313,-1.779,2.998,1.084
1692218547.313,-1.757,2.617,1.548
1692218547.376,-1.705,2.662,1.458
1692218547.376,-1.929,2.729,1.585
1692218547.376,-2.019,2.916,1.839
1692218547.421,-1.757,2.931,1.563
1692218547.421,-1.712,2.938,1.608
1692218547.421,-2.094,2.938,1.316
1692218547.478,-2.355,3.080,1.099
1692218547.478,-2.086,2.931,0.927
1692218547.478,-2.333,3.021,0.979
1692218547.538,-1.884,3.193,1.054
1692218547.538,-2.146,3.125,1.271
1692218547.538,-2.393,2.856,1.413
1692218547.598,-2.161,2.624,1.107
1692218547.598,-1.907,2.572,1.144
1692218547.598,-1.600,2.251,0.987
1692218547.660,-1.293,1.922,0.890
1692218547.660,-1.264,2.004,1.219
1692218547.660,-1.615,2.251,1.264
1692218547.706,-1.301,2.340,1.376
1692218547.706,-1.406,2.572,1.361
1692218547.706,-1.690,2.968,1.391
1692218547.765,-1.690,3.178,1.241
1692218547.765,-1.832,3.387,1.144
1692218547.765,-2.094,3.357,1.122
1692218547.823,-1.667,3.320,0.912
1692218547.823,-2.146,3.551,0.875
1692218547.823,-2.123,3.267,0.531
1692218547.883,-1.966,3.178,0.523
1692218547.883,-2.325,3.043,0.523
1692218547.883,-3.036,2.722,0.179
1692218547.943,-2.886,2.819,0.120
1692218547.943,-2.587,2.864,0.179
1692218547.943,-2.325,3.215,0.239
1692218547.989,-1.742,3.185,0.052
1692218547.989,-1.436,3.021,0.224
1692218547.989,-1.480,2.677,0.621
1692218548.048,-1.578,2.624,1.002
1692218548.048,-1.892,2.572,1.211
1692218548.048,-2.198,2.422,1.241
1692218548.110,-2.527,2.737,1.443
1692218548.110,-2.236,2.856,1.241
1692218548.110,-2.236,2.662,0.875
1692218548.153,-2.520,2.602,0.546
1692218548.153,-2.654,2.781,0.082
1692218548.153,-2.707,2.864,-0.120
1692218548.216,-2.804,3.185,-0.127
1692218548.216,-2.737,3.267,0.277
1692218548.216,-2.998,3.432,0.523
1692218548.273,-2.647,3.394,0.404
1692218548.273,-2.983,3.372,0.419
1692218548.273,-2.722,3.551,0.307
1692218548.333,-2.355,3.469,0.179
1692218548.333,-2.108,3.439,0.411
1692218548.333,-2.437,3.417,0.643
1692218548.393,-2.004,3.095,0.284
1692218548.393,-2.378,2.976,0.426
1692218548.393,-2.273,3.163,0.314
1692218548.438,-2.146,2.714,0.187
1692218548.438,-2.011,2.565,0.254
1692218548.438,-2.273,2.751,0.277
1692218548.501,-2.198,2.505,0.022
1692218548.501,-2.460,2.393,0.097
1692218548.501,-2.325,2.482,-0.007
1692218548.558,-2.288,2.490,-0.052
1692218548.558,-2.684,2.340,-0.411
1692218548.558,-2.879,2.819,-0.658
1692218548.618,-2.654,2.938,-0.680
1692218548.618,-2.064,3.110,-0.733
1692218548.618,-2.116,3.477,-0.531
1692218548.665,-1.907,3.208,-0.434
1692218548.665,-1.884,3.095,-0.254
1692218548.665,-1.929,3.028,0.202
1692218548.723,-1.959,2.699,0.434
1692218548.723,-2.348,2.572,0.643
1692218548.723,-2.176,2.535,0.867
1692218548.784,-1.847,2.677,0.538
1692218548.784,-1.959,3.065,0.351
1692218548.784,-1.951,2.991,-0.127
1692218548.843,-1.608,2.983,-0.456
1692218548.843,-1.286,3.170,-1.069
1692218548.843,-1.271,3.417,-1.271
1692218548.903,-1.465,3.544,-1.047
1692218548.903,-1.458,3.529,-0.979
1692218548.903,-1.757,3.380,-0.845
1692218548.950,-1.839,3.320,-0.830
1692218548.950,-1.406,3.372,-1.249
1692218548.950,-1.166,3.125,-1.981
1692218549.011,-0.830,3.051,-2.378
1692218549.011,-0.434,2.856,-3.080
1692218549.011,-0.628,2.961,-3.260
1692218549.068,-0.965,3.058,-3.267
1692218549.068,-0.815,2.759,-2.983
1692218549.068,-1.555,2.759,-2.108
1692218549.128,-2.034,2.834,-1.316
1692218549.128,-2.236,2.722,-0.755
1692218549.128,-2.258,2.550,0.045
1692218549.173,-2.236,2.505,0.606
1692218549.173,-2.355,2.535,1.159
1692218549.173,-2.550,2.221,1.293
1692218549.235,-3.006,2.310,1.077
1692218549.235,-2.550,2.437,0.793
1692218549.235,-2.385,2.938,0.471
1692218549.296,-2.422,3.103,0.359
1692218549.296,-1.966,3.350,0.052
1692218549.296,-1.832,3.185,-0.239
1692218549.341,-2.183,2.751,-0.262
1692218549.341,-2.280,2.647,0.142
1692218549.341,-2.310,2.692,0.179
1692218549.398,-2.677,2.355,0.426
1692218549.398,-2.804,2.310,0.217
1692218549.398,-2.609,2.393,0.396
1692218549.458,-2.490,2.041,0.718
1692218549.458,-2.034,1.959,0.733
1692218549.458,-1.637,1.951,0.725
1692218549.518,-1.922,2.236,0.815
1692218549.518,-2.034,2.512,0.965
1692218549.518,-1.809,2.729,1.166
1692218549.581,-1.809,2.699,1.069
1692218549.581,-1.996,2.669,1.047
1692218549.581,-1.779,2.901,1.114
1692218549.655,-1.959,2.931,1.368
1692218549.655,-2.049,3.125,0.905
1692218549.655,-2.011,3.237,0.972
1692218549.683,-1.914,2.938,0.905
1692218549.683,-1.936,3.013,0.785
1692218549.683,-2.108,2.916,0.972
1692218549.743,-2.019,2.781,0.867
1692218549.743,-1.922,2.565,0.576
1692218549.743,-1.862,2.542,0.658
1692218549.803,-1.959,2.617,0.650
1692218549.803,-2.153,2.497,0.778
1692218549.803,-2.138,2.751,0.710
1692218549.864,-2.019,2.669,0.778
1692218549.864,-2.729,2.557,0.950
1692218549.864,-3.245,2.550,1.062
1692218549.909,-2.587,2.393,0.793
1692218549.909,-2.333,2.594,0.763
1692218549.909,-1.862,2.699,0.733
1692218549.968,-1.645,2.714,0.740
1692218549.968,-1.548,2.766,0.837
1692218549.968,-1.077,2.385,1.099
1692218550.028,-1.204,2.168,1.308
1692218550.028,-1.600,2.123,1.503
1692218550.028,-2.026,2.146,1.922
1692218550.088,-1.735,2.146,2.049
1692218550.088,-1.996,2.280,2.064
1692218550.088,-2.318,2.535,1.406
1692218550.148,-2.617,2.520,1.219
