timestamps,PPG1,PPG2,PPG3
1692218539.663,495.000,114875.000,74656.000
1692218539.663,493.000,114866.000,74675.000
1692218539.663,493.000,114856.000,74660.000
1692218539.663,493.000,114882.000,74675.000
1692218539.756,493.000,114933.000,74679.000
1692218539.756,493.000,114879.000,74686.000
1692218539.756,494.000,114887.000,74686.000
1692218539.756,493.000,114894.000,74708.000
1692218539.756,495.000,114795.000,74761.000
1692218539.756,496.000,114753.000,74779.000
1692218539.858,497.000,114719.000,74848.000
1692218539.858,495.000,114667.000,74907.000
1692218539.858,496.000,114691.000,74950.000
1692218539.858,496.000,114631.000,74994.000
1692218539.858,496.000,114637.000,74935.000
1692218539.858,497.000,114552.000,74926.000
1692218539.948,496.000,114489.000,74883.000
1692218539.948,496.000,114489.000,74787.000
1692218539.948,495.000,114445.000,74723.000
1692218539.948,496.000,114359.000,74712.000
1692218539.948,497.000,114303.000,74656.000
1692218539.948,496.000,114331.000,74640.000
1692218540.038,496.000,114329.000,74591.000
1692218540.038,496.000,114333.000,74534.000
1692218540.038,497.000,114353.000,74469.000
1692218540.038,497.000,114298.000,74434.000
1692218540.038,496.000,114348.000,74427.000
1692218540.038,497.000,114381.000,74381.000
1692218540.129,495.000,114347.000,74394.000
1692218540.129,496.000,114388.000,74392.000
1692218540.129,497.000,114428.000,74365.000
1692218540.129,497.000,114380.000,74381.000
1692218540.129,495.000,114412.000,74370.000
1692218540.129,495.000,114389.000,74429.000
1692218540.233,496.000,114422.000,74417.000
1692218540.233,496.000,114402.000,74399.000
1692218540.233,497.000,114420.000,74425.000
1692218540.233,497.000,114411.000,74471.000
1692218540.233,497.000,114359.000,74473.000
1692218540.233,496.000,114345.000,74514.000
1692218540.323,496.000,114389.000,74502.000
1692218540.323,496.000,114388.000,74504.000
1692218540.323,498.000,114402.000,74465.000
1692218540.323,498.000,114451.000,74486.000
1692218540.323,496.000,114381.000,74449.000
1692218540.323,497.000,114466.000,74444.000
1692218540.414,496.000,114511.000,74434.000
1692218540.414,498.000,114494.000,74450.000
1692218540.414,497.000,114495.000,74457.000
1692218540.414,497.000,114573.000,74426.000
1692218540.414,495.000,114600.000,74415.000
1692218540.414,496.000,114570.000,74439.000
1692218540.503,496.000,114658.000,74421.000
1692218540.503,496.000,114661.000,74437.000
1692218540.503,495.000,114737.000,74467.000
1692218540.503,495.000,114666.000,74449.000
1692218540.503,495.000,114703.000,74451.000
1692218540.503,495.000,114655.000,74418.000
1692218540.608,495.000,114626.000,74393.000
1692218540.608,497.000,114599.000,74407.000
1692218540.608,496.000,114554.000,74391.000
1692218540.608,496.000,114530.000,74395.000
1692218540.608,495.000,114546.000,74406.000
1692218540.608,495.000,114554.000,74432.000
1692218540.699,497.000,114497.000,74417.000
1692218540.699,496.000,114467.000,74426.000
1692218540.699,497.000,114416.000,74449.000
1692218540.699,498.000,114411.000,74448.000
1692218540.699,496.000,114401.000,74494.000
1692218540.699,497.000,114368.000,74491.000
1692218540.788,497.000,114443.000,74454.000
1692218540.788,496.000,114401.000,74463.000
1692218540.788,498.000,114368.000,74471.000
1692218540.788,497.000,114369.000,74459.000
1692218540.788,483.000,114357.000,74491.000
1692218540.788,472.000,114359.000,74479.000
1692218540.878,473.000,114320.000,74505.000
1692218540.878,473.000,114317.000,74512.000
1692218540.878,472.000,114258.000,74572.000
1692218540.878,472.000,114253.000,74584.000
1692218540.878,473.000,114232.000,74640.000
1692218540.878,473.000,114182.000,74598.000
1692218540.973,472.000,114161.000,74577.000
1692218540.973,473.000,114149.000,74522.000
1692218540.973,473.000,114120.000,74527.000
1692218540.973,472.000,114084.000,74459.000
1692218540.973,471.000,114092.000,74461.000
1692218540.973,472.000,114079.000,74443.000
1692218541.073,473.000,114097.000,74410.000
1692218541.073,473.000,114106.000,74392.000
1692218541.073,473.000,114076.000,74411.000
1692218541.073,471.000,114051.000,74394.000
1692218541.073,472.000,114000.000,74396.000
1692218541.073,473.000,113991.000,74380.000
1692218541.163,472.000,114007.000,74349.000
1692218541.163,473.000,113993.000,74344.000
1692218541.163,472.000,114026.000,74317.000
1692218541.163,473.000,113938.000,74278.000
1692218541.163,472.000,113916.000,74229.000
1692218541.163,472.000,113905.000,74158.000
1692218541.269,471.000,113833.000,74104.000
1692218541.269,472.000,113746.000,74087.000
1692218541.269,473.000,113687.000,74036.000
1692218541.269,472.000,113729.000,73980.000
1692218541.269,472.000,113654.000,73962.000
1692218541.269,472.000,113608.000,73945.000
1692218541.358,472.000,113625.000,73872.000
1692218541.358,473.000,113568.000,73868.000
1692218541.358,472.000,113516.000,73834.000
1692218541.358,473.000,113504.000,73797.000
1692218541.358,472.000,113495.000,73791.000
1692218541.358,472.000,113519.000,73758.000
1692218541.448,474.000,113496.000,73726.000
1692218541.448,473.000,113462.000,73704.000
1692218541.448,473.000,113419.000,73670.000
1692218541.448,473.000,113450.000,73633.000
1692218541.448,473.000,113402.000,73607.000
1692218541.448,473.000,113434.000,73592.000
1692218541.538,473.000,113404.000,73556.000
1692218541.538,473.000,113410.000,73542.000
1692218541.538,472.000,113370.000,73546.000
1692218541.538,473.000,113378.000,73520.000
1692218541.538,472.000,113378.000,73528.000
1692218541.538,472.000,113403.000,73506.000
1692218541.628,473.000,113376.000,73511.000
1692218541.628,473.000,113407.000,73489.000
1692218541.628,473.000,113382.000,73469.000
1692218541.628,473.000,113352.000,73462.000
1692218541.628,489.000,113388.000,73424.000
1692218541.628,499.000,113385.000,73422.000
1692218541.733,501.000,113366.000,73392.000
1692218541.733,497.000,113343.000,73360.000
1692218541.733,493.000,113372.000,73388.000
1692218541.733,494.000,113358.000,73396.000
1692218541.733,487.000,113371.000,73380.000
1692218541.733,487.000,113412.000,73335.000
1692218541.823,486.000,113452.000,73342.000
1692218541.823,487.000,113439.000,73336.000
1692218541.823,487.000,113436.000,73334.000
1692218541.823,487.000,113456.000,73296.000
1692218541.823,486.000,113397.000,73294.000
1692218541.823,486.000,113358.000,73261.000
1692218541.913,486.000,113298.000,73237.000
1692218541.913,485.000,113339.000,73205.000
1692218541.913,485.000,113290.000,73187.000
1692218541.913,485.000,113286.000,73154.000
1692218541.913,485.000,113260.000,73153.000
1692218541.913,486.000,113227.000,73123.000
1692218542.003,484.000,113219.000,73116.000
1692218542.003,485.000,113182.000,73126.000
1692218542.003,485.000,113192.000,73109.000
1692218542.003,486.000,113190.000,73053.000
1692218542.003,485.000,113170.000,73071.000
1692218542.003,485.000,113137.000,73042.000
1692218542.108,485.000,113148.000,73037.000
1692218542.108,486.000,113173.000,73058.000
1692218542.108,485.000,113122.000,73024.000
1692218542.108,485.000,113187.000,73013.000
1692218542.108,486.000,113184.000,72997.000
1692218542.108,485.000,113232.000,72996.000
1692218542.228,484.000,113257.000,72971.000
1692218542.228,486.000,113305.000,72920.000
1692218542.228,486.000,113322.000,72902.000
1692218542.228,485.000,113427.000,72874.000
1692218542.228,484.000,113494.000,72915.000
1692218542.228,483.000,113625.000,72931.000
1692218542.288,484.000,113690.000,72955.000
1692218542.288,485.000,113734.000,72982.000
1692218542.288,483.000,113859.000,73007.000
1692218542.288,483.000,113875.000,73048.000
1692218542.288,483.000,113925.000,73048.000
1692218542.288,483.000,113982.000,73094.000
1692218542.378,483.000,114054.000,73120.000
1692218542.378,484.000,114038.000,73153.000
1692218542.378,483.000,114089.000,73193.000
1692218542.378,485.000,114134.000,73196.000
1692218542.378,484.000,114223.000,73263.000
1692218542.378,483.000,114238.000,73294.000
1692218542.483,484.000,114257.000,73291.000
1692218542.483,485.000,114310.000,73344.000
1692218542.483,484.000,114385.000,73379.000
1692218542.483,484.000,114387.000,73425.000
1692218542.483,483.000,114452.000,73430.000
1692218542.483,484.000,114421.000,73458.000
1692218542.573,484.000,114493.000,73448.000
1692218542.573,484.000,114379.000,73568.000
1692218542.573,483.000,114367.000,73603.000
1692218542.573,483.000,114319.000,73698.000
1692218542.573,481.000,114367.000,73767.000
1692218542.573,480.000,114378.000,73806.000
1692218542.663,480.000,114372.000,73816.000
1692218542.663,480.000,114525.000,73777.000
1692218542.663,480.000,114576.000,73726.000
1692218542.663,480.000,114700.000,73745.000
1692218542.663,480.000,114717.000,73737.000
1692218542.663,480.000,114781.000,73782.000
1692218542.753,482.000,114849.000,73838.000
1692218542.753,481.000,114873.000,73847.000
1692218542.753,480.000,114911.000,73906.000
1692218542.753,481.000,114953.000,73906.000
1692218542.753,482.000,114987.000,73957.000
1692218542.753,481.000,115000.000,73988.000
1692218542.858,481.000,114971.000,73997.000
1692218542.858,481.000,114973.000,74022.000
1692218542.858,481.000,115035.000,74000.000
1692218542.858,481.000,115043.000,74013.000
1692218542.858,479.000,115078.000,73995.000
1692218542.858,481.000,115103.000,74051.000
1692218542.948,480.000,115081.000,74059.000
1692218542.948,481.000,115195.000,74092.000
1692218542.948,480.000,115142.000,74097.000
1692218542.948,480.000,115207.000,74118.000
1692218542.948,480.000,115226.000,74129.000
1692218542.948,481.000,115190.000,74163.000
1692218543.038,479.000,115252.000,74189.000
1692218543.038,480.000,115219.000,74192.000
1692218543.038,481.000,115260.000,74223.000
1692218543.038,481.000,115270.000,74235.000
1692218543.038,481.000,115305.000,74262.000
1692218543.038,479.000,115322.000,74256.000
1692218543.129,481.000,115297.000,74285.000
1692218543.129,481.000,115280.000,74294.000
1692218543.129,480.000,115334.000,74299.000
1692218543.129,481.000,115379.000,74307.000
1692218543.129,481.000,115381.000,74311.000
1692218543.129,480.000,115343.000,74305.000
1692218543.233,482.000,115308.000,74297.000
1692218543.233,481.000,115297.000,74267.000
1692218543.233,481.000,115238.000,74295.000
1692218543.233,480.000,115206.000,74249.000
1692218543.233,480.000,115215.000,74305.000
1692218543.233,482.000,115190.000,74304.000
1692218543.323,480.000,115179.000,74268.000
1692218543.323,481.000,115250.000,74285.000
1692218543.323,480.000,115216.000,74265.000
1692218543.323,480.000,115212.000,74280.000
1692218543.323,481.000,115235.000,74288.000
1692218543.323,481.000,115190.000,74309.000
1692218543.414,480.000,115205.000,74292.000
1692218543.414,481.000,115248.000,74302.000
1692218543.414,482.000,115188.000,74330.000
1692218543.414,480.000,115199.000,74336.000
1692218543.414,481.000,115182.000,74334.000
1692218543.414,480.000,115190.000,74339.000
1692218543.504,481.000,115223.000,74332.000
1692218543.504,481.000,115157.000,74310.000
1692218543.504,480.000,115168.000,74331.000
1692218543.504,481.000,115150.000,74340.000
1692218543.504,482.000,115126.000,74355.000
1692218543.504,481.000,115179.000,74342.000
1692218543.608,480.000,115172.000,74342.000
1692218543.608,481.000,115149.000,74342.000
1692218543.608,481.000,115127.000,74355.000
1692218543.608,481.000,115178.000,74339.000
1692218543.608,480.000,115153.000,74349.000
1692218543.608,481.000,115155.000,74368.000
1692218543.699,480.000,115144.000,74390.000
1692218543.699,481.000,115241.000,74350.000
1692218543.699,479.000,115173.000,74383.000
1692218543.699,480.000,115233.000,74368.000
1692218543.699,480.000,115195.000,74365.000
1692218543.699,480.000,115237.000,74374.000
1692218543.788,480.000,115280.000,74355.000
1692218543.788,481.000,115281.000,74361.000
1692218543.788,481.000,115302.000,74340.000
1692218543.788,481.000,115292.000,74378.000
1692218543.788,481.000,115325.000,74391.000
1692218543.788,481.000,115285.000,74399.000
1692218543.878,481.000,115302.000,74400.000
1692218543.878,481.000,115295.000,74386.000
1692218543.878,481.000,115232.000,74355.000
1692218543.878,481.000,115223.000,74353.000
1692218543.878,481.000,115179.000,74336.000
1692218543.878,480.000,115174.000,74351.000
1692218543.983,480.000,115180.000,74307.000
1692218543.983,481.000,115163.000,74324.000
1692218543.983,482.000,115138.000,74333.000
1692218543.983,481.000,115097.000,74310.000
1692218543.983,481.000,115123.000,74289.000
1692218543.983,481.000,115060.000,74283.000
1692218544.073,481.000,115131.000,74278.000
1692218544.073,480.000,115089.000,74256.000
1692218544.073,482.000,115000.000,74302.000
1692218544.073,481.000,115079.000,74303.000
1692218544.073,481.000,115088.000,74294.000
1692218544.073,482.000,115064.000,74241.000
1692218544.163,481.000,115026.000,74288.000
1692218544.163,481.000,115095.000,74268.000
1692218544.163,481.000,115073.000,74288.000
1692218544.163,480.000,115053.000,74283.000
1692218544.163,481.000,115076.000,74285.000
1692218544.163,481.000,115065.000,74282.000
1692218544.254,480.000,115066.000,74288.000
1692218544.254,481.000,115109.000,74302.000
1692218544.254,482.000,115071.000,74268.000
1692218544.254,482.000,115090.000,74298.000
1692218544.254,481.000,115067.000,74288.000
1692218544.254,481.000,115051.000,74290.000
1692218544.358,481.000,115074.000,74289.000
1692218544.358,481.000,115097.000,74277.000
1692218544.358,481.000,115130.000,74280.000
1692218544.358,482.000,115114.000,74305.000
1692218544.358,481.000,115134.000,74316.000
1692218544.358,481.000,115083.000,74306.000
1692218544.448,481.000,115151.000,74310.000
1692218544.448,480.000,115172.000,74276.000
1692218544.448,480.000,115141.000,74317.000
1692218544.448,479.000,115204.000,74294.000
1692218544.448,480.000,115154.000,74304.000
1692218544.448,480.000,115206.000,74315.000
1692218544.539,480.000,115224.000,74292.000
1692218544.539,482.000,115202.000,74296.000
1692218544.539,480.000,115200.000,74295.000
1692218544.539,482.000,115192.000,74278.000
1692218544.539,482.000,115167.000,74287.000
1692218544.539,480.000,115136.000,74222.000
1692218544.628,481.000,115123.000,74224.000
1692218544.628,482.000,115046.000,74222.000
1692218544.628,482.000,115095.000,74219.000
1692218544.628,481.000,115075.000,74198.000
1692218544.628,480.000,115015.000,74190.000
1692218544.628,481.000,115032.000,74187.000
1692218544.733,481.000,114960.000,74202.000
1692218544.733,482.000,114972.000,74184.000
1692218544.733,479.000,114961.000,74152.000
1692218544.733,481.000,114920.000,74153.000
1692218544.733,481.000,114924.000,74154.000
1692218544.733,479.000,114895.000,74160.000
1692218544.823,481.000,114948.000,74146.000
1692218544.823,480.000,114945.000,74175.000
1692218544.823,481.000,114927.000,74135.000
1692218544.823,480.000,114911.000,74144.000
1692218544.823,482.000,114947.000,74148.000
1692218544.823,480.000,114912.000,74135.000
1692218544.914,481.000,114940.000,74161.000
1692218544.914,482.000,114869.000,74138.000
1692218544.914,481.000,114912.000,74133.000
1692218544.914,481.000,114925.000,74123.000
1692218544.914,481.000,114938.000,74109.000
1692218544.914,481.000,114881.000,74157.000
1692218545.003,481.000,114876.000,74141.000
1692218545.003,482.000,114938.000,74153.000
1692218545.003,482.000,114930.000,74159.000
1692218545.003,481.000,114917.000,74126.000
1692218545.003,481.000,114967.000,74139.000
1692218545.003,482.000,114949.000,74150.000
1692218545.108,482.000,114930.000,74130.000
1692218545.108,480.000,114987.000,74114.000
1692218545.108,481.000,114932.000,74158.000
1692218545.108,480.000,114948.000,74155.000
1692218545.108,480.000,114948.000,74169.000
1692218545.108,482.000,114984.000,74172.000
1692218545.198,482.000,114988.000,74156.000
1692218545.198,480.000,114992.000,74139.000
1692218545.198,480.000,115057.000,74162.000
1692218545.198,481.000,115063.000,74149.000
1692218545.198,482.000,115012.000,74160.000
1692218545.198,482.000,115004.000,74168.000
1692218545.288,483.000,115009.000,74114.000
1692218545.288,482.000,115004.000,74103.000
1692218545.288,482.000,114970.000,74095.000
1692218545.288,480.000,114932.000,74038.000
1692218545.288,481.000,114921.000,74075.000
1692218545.288,482.000,114850.000,74048.000
1692218545.378,482.000,114846.000,74022.000
1692218545.378,481.000,114865.000,74030.000
1692218545.378,482.000,114850.000,74029.000
1692218545.378,481.000,114804.000,74006.000
1692218545.378,481.000,114752.000,73996.000
1692218545.378,481.000,114766.000,74021.000
1692218545.483,480.000,114776.000,73989.000
1692218545.483,479.000,114772.000,74017.000
1692218545.483,479.000,114725.000,73993.000
1692218545.483,480.000,114759.000,74016.000
1692218545.483,480.000,114686.000,74019.000
1692218545.483,480.000,114730.000,74017.000
1692218545.573,480.000,114702.000,73994.000
1692218545.573,481.000,114705.000,73991.000
1692218545.573,480.000,114716.000,73968.000
1692218545.573,480.000,114699.000,74009.000
1692218545.573,481.000,114692.000,74032.000
1692218545.573,482.000,114673.000,74022.000
1692218545.663,480.000,114684.000,73989.000
1692218545.663,481.000,114732.000,73989.000
1692218545.663,480.000,114666.000,74015.000
1692218545.663,479.000,114701.000,74025.000
1692218545.663,481.000,114740.000,73982.000
1692218545.663,481.000,114718.000,74002.000
1692218545.768,480.000,114740.000,74018.000
1692218545.768,480.000,114718.000,74001.000
1692218545.768,480.000,114726.000,74011.000
1692218545.768,481.000,114714.000,74012.000
1692218545.768,482.000,114750.000,74035.000
1692218545.768,480.000,114765.000,74023.000
1692218545.858,481.000,114779.000,74032.000
1692218545.858,481.000,114785.000,74048.000
1692218545.858,480.000,114831.000,74037.000
1692218545.858,482.000,114793.000,74014.000
1692218545.858,481.000,114863.000,74002.000
1692218545.858,480.000,114824.000,74010.000
1692218545.948,480.000,114816.000,74025.000
1692218545.948,483.000,114858.000,74007.000
1692218545.948,480.000,114800.000,74009.000
1692218545.948,481.000,114777.000,73961.000
1692218545.948,482.000,114695.000,73943.000
1692218545.948,480.000,114688.000,73941.000
1692218546.038,480.000,114563.000,73927.000
1692218546.038,481.000,114636.000,73921.000
1692218546.038,481.000,114614.000,73911.000
1692218546.038,481.000,114619.000,73874.000
1692218546.038,482.000,114595.000,73882.000
1692218546.038,481.000,114539.000,73889.000
1692218546.129,482.000,114540.000,73865.000
1692218546.129,481.000,114507.000,73841.000
1692218546.129,481.000,114494.000,73871.000
1692218546.129,481.000,114511.000,73865.000
1692218546.129,481.000,114505.000,73864.000
1692218546.129,480.000,114472.000,73867.000
1692218546.233,481.000,114486.000,73851.000
1692218546.233,482.000,114511.000,73846.000
1692218546.233,481.000,114487.000,73868.000
1692218546.233,481.000,114498.000,73851.000
1692218546.233,481.000,114440.000,73854.000
1692218546.233,481.000,114479.000,73847.000
1692218546.323,480.000,114421.000,73840.000
1692218546.323,481.000,114416.000,73834.000
1692218546.323,479.000,114402.000,73813.000
1692218546.323,480.000,114362.000,73785.000
1692218546.323,481.000,114404.000,73733.000
1692218546.323,481.000,114407.000,73718.000
1692218546.415,481.000,114425.000,73695.000
1692218546.415,482.000,114357.000,73707.000
1692218546.415,482.000,114345.000,73690.000
1692218546.415,481.000,114435.000,73694.000
1692218546.415,481.000,114418.000,73679.000
1692218546.415,482.000,114429.000,73696.000
1692218546.503,482.000,114484.000,73667.000
1692218546.503,482.000,114495.000,73659.000
1692218546.503,484.000,114509.000,73694.000
1692218546.503,483.000,114517.000,73671.000
1692218546.503,482.000,114576.000,73711.000
1692218546.503,482.000,114580.000,73703.000
1692218546.608,483.000,114616.000,73714.000
1692218546.608,484.000,114620.000,73705.000
1692218546.608,482.000,114569.000,73668.000
1692218546.608,483.000,114564.000,73685.000
1692218546.608,483.000,114547.000,73637.000
1692218546.608,483.000,114483.000,73665.000
1692218546.698,483.000,114457.000,73645.000
1692218546.698,484.000,114422.000,73648.000
1692218546.698,483.000,114449.000,73615.000
1692218546.698,484.000,114429.000,73613.000
1692218546.698,483.000,114426.000,73607.000
1692218546.698,483.000,114393.000,73629.000
1692218546.788,483.000,114357.000,73632.000
1692218546.788,483.000,114312.000,73620.000
1692218546.788,483.000,114382.000,73610.000
1692218546.788,481.000,114367.000,73601.000
1692218546.788,483.000,114348.000,73605.000
1692218546.788,483.000,114363.000,73623.000
1692218546.878,483.000,114330.000,73607.000
1692218546.878,483.000,114365.000,73602.000
1692218546.878,483.000,114324.000,73597.000
1692218546.878,484.000,114373.000,73614.000
1692218546.878,483.000,114308.000,73623.000
1692218546.878,483.000,114369.000,73625.000
1692218546.983,483.000,114411.000,73619.000
1692218546.983,483.000,114386.000,73629.000
1692218546.983,483.000,114387.000,73630.000
1692218546.983,483.000,114393.000,73634.000
1692218546.983,483.000,114369.000,73671.000
1692218546.983,483.000,114442.000,73630.000
1692218547.073,483.000,114460.000,73662.000
1692218547.073,484.000,114415.000,73683.000
1692218547.073,484.000,114450.000,73662.000
1692218547.073,483.000,114468.000,73669.000
1692218547.073,482.000,114421.000,73661.000
1692218547.073,483.000,114472.000,73684.000
1692218547.163,482.000,114477.000,73684.000
1692218547.163,482.000,114484.000,73693.000
1692218547.163,483.000,114542.000,73696.000
1692218547.163,483.000,114538.000,73693.000
1692218547.163,483.000,114560.000,73678.000
1692218547.163,482.000,114569.000,73693.000
1692218547.254,482.000,114578.000,73697.000
1692218547.254,484.000,114601.000,73719.000
1692218547.254,482.000,114524.000,73679.000
1692218547.254,482.000,114562.000,73689.000
1692218547.254,481.000,114506.000,73635.000
1692218547.254,481.000,114496.000,73630.000
1692218547.358,480.000,114505.000,73592.000
1692218547.358,481.000,114474.000,73604.000
1692218547.358,481.000,114457.000,73593.000
1692218547.358,480.000,114419.000,73624.000
1692218547.358,481.000,114448.000,73602.000
1692218547.358,482.000,114383.000,73566.000
1692218547.448,482.000,114371.000,73592.000
1692218547.448,482.000,114352.000,73592.000
1692218547.448,483.000,114334.000,73575.000
1692218547.448,483.000,114395.000,73593.000
