timestamps,TP9,AF7,AF8,TP10,Right AUX
1692218537.389,-34.180,-34.668,-26.367,-25.391,-116.699
1692218537.393,-12.207,-32.715,-30.273,1.953,-58.105
1692218537.397,-13.184,-33.203,-33.203,-3.418,-79.590
1692218537.401,-40.527,-33.203,-28.320,-40.527,-53.711
1692218537.405,-59.082,-27.832,-27.832,-60.059,151.367
1692218537.408,-42.480,-23.926,-28.809,-32.715,225.098
1692218537.412,-21.484,-22.461,-28.320,-5.371,-92.285
1692218537.416,-24.414,-24.902,-31.738,-9.277,-164.551
1692218537.420,-38.574,-19.043,-29.785,-41.504,-135.254
1692218537.424,-51.270,-21.973,-22.461,-67.383,-194.824
1692218537.456,-42.480,-19.531,-24.414,-46.875,-115.234
1692218537.460,-20.996,-20.020,-28.809,-6.348,2.441
1692218537.464,-28.809,-28.809,-29.297,-8.789,236.328
1692218537.468,-52.734,-31.738,-29.297,-46.387,165.039
1692218537.472,-63.477,-29.297,-31.738,-57.617,-199.707
1692218537.476,-48.340,-25.391,-27.344,-36.133,-83.984
1692218537.480,-24.414,-25.879,-19.531,-10.254,258.301
1692218537.483,-20.996,-27.344,-18.555,-3.906,111.328
1692218537.487,-43.945,-27.832,-23.926,-39.062,-191.406
1692218537.491,-68.359,-33.691,-28.320,-70.801,-86.914
1692218537.495,-55.176,-34.668,-26.367,-53.711,25.391
1692218537.499,-30.273,-29.297,-29.297,-14.648,-55.664
1692218537.471,-26.855,-28.809,-29.785,-5.859,-71.777
1692218537.475,-35.156,-30.273,-28.809,-38.086,-15.625
1692218537.479,-50.781,-33.203,-29.297,-67.383,-36.621
1692218537.483,-48.340,-28.809,-29.785,-53.223,-65.918
1692218537.487,-25.391,-27.344,-34.180,-12.695,-68.848
1692218537.491,-11.230,-27.832,-34.668,3.906,44.922
1692218537.495,-26.855,-23.926,-29.297,-22.949,79.102
1692218537.498,-51.758,-28.809,-29.297,-61.035,-59.082
1692218537.502,-55.176,-30.273,-29.297,-53.223,-129.395
1692218537.506,-22.461,-22.949,-20.996,5.859,40.039
1692218537.510,-3.418,-23.438,-18.555,14.648,106.445
1692218537.514,-24.414,-25.879,-23.438,-30.273,-86.426
1692218537.531,-45.898,-23.438,-26.855,-60.547,-189.941
1692218537.535,-54.688,-20.996,-33.691,-54.199,121.582
1692218537.539,-36.621,-20.508,-39.062,-14.648,316.895
1692218537.543,-15.137,-22.461,-35.156,5.371,-53.711
1692218537.547,-27.832,-26.855,-33.203,-15.137,-128.418
1692218537.551,-56.152,-29.785,-33.691,-51.270,-78.125
1692218537.555,-58.594,-24.902,-28.320,-55.664,-117.676
1692218537.558,-29.297,-23.438,-26.367,-25.391,-98.633
1692218537.562,-12.207,-27.832,-26.855,-0.488,0.000
1692218537.566,-21.484,-26.855,-25.879,-6.348,289.062
1692218537.570,-41.016,-22.461,-25.391,-42.969,146.973
1692218537.574,-55.664,-23.438,-26.367,-66.406,-172.363
1692218537.576,-46.875,-27.832,-37.109,-39.062,-77.148
1692218537.580,-26.367,-25.879,-34.668,2.441,-34.180
1692218537.584,-19.043,-25.391,-23.438,-3.418,-136.230
1692218537.588,-36.621,-32.715,-27.344,-45.410,-185.547
1692218537.592,-51.758,-31.250,-31.250,-53.711,-150.879
1692218537.596,-39.062,-23.438,-30.762,-29.297,-69.824
1692218537.600,-20.508,-20.508,-32.227,-6.836,-16.113
1692218537.603,-20.996,-22.461,-29.297,-8.301,-101.074
1692218537.607,-40.039,-26.367,-25.879,-39.062,64.941
1692218537.611,-50.293,-27.344,-27.832,-51.758,258.301
1692218537.615,-43.945,-24.414,-27.344,-22.949,-37.109
1692218537.619,-30.762,-25.879,-21.973,3.418,-131.348
1692218537.621,-18.066,-26.367,-21.484,0.488,-76.172
1692218537.625,-30.273,-29.785,-21.973,-25.879,-20.996
1692218537.629,-52.734,-30.273,-23.926,-51.270,-39.062
1692218537.633,-62.988,-25.879,-26.367,-50.781,-169.922
1692218537.637,-45.410,-25.391,-24.902,-24.902,-13.184
1692218537.641,-23.438,-25.879,-23.926,-14.160,110.352
1692218537.645,-26.855,-25.879,-26.855,-34.668,58.594
1692218537.648,-39.062,-26.855,-25.879,-55.664,-18.555
1692218537.652,-44.922,-24.414,-24.414,-58.105,68.848
1692218537.656,-39.551,-19.043,-26.855,-42.480,-23.438
1692218537.660,-23.926,-18.555,-28.320,-16.113,-194.824
1692218537.664,-17.578,-20.996,-31.738,-11.230,-1.953
1692218537.669,-34.180,-24.902,-35.645,-40.527,37.598
1692218537.673,-51.758,-27.344,-39.551,-62.012,-193.848
1692218537.677,-51.270,-26.855,-35.645,-43.945,-206.543
1692218537.681,-31.250,-25.879,-30.273,-12.207,-51.270
1692218537.685,-17.090,-25.879,-27.832,-13.672,-14.648
1692218537.689,-35.645,-24.902,-25.391,-42.969,-20.020
1692218537.693,-52.246,-20.508,-22.461,-50.781,-67.871
1692218537.696,-47.363,-13.184,-23.438,-35.645,123.047
1692218537.700,-22.949,-10.742,-30.762,-11.719,251.465
1692218537.704,-14.648,-19.043,-33.203,-9.766,-47.363
1692218537.708,-31.738,-21.973,-29.785,-31.738,-116.211
1692218537.712,-48.340,-15.625,-30.273,-44.434,-99.121
1692218537.712,-54.199,-14.648,-34.668,-38.086,-135.742
1692218537.716,-34.668,-19.043,-33.691,-17.090,-79.590
1692218537.720,-12.207,-22.461,-31.250,-3.418,50.293
1692218537.724,-26.855,-27.344,-28.320,-27.344,62.988
1692218537.728,-51.270,-30.273,-29.785,-57.129,-86.426
1692218537.732,-49.805,-24.414,-26.855,-33.691,-103.516
1692218537.736,-30.273,-21.973,-26.855,-9.277,0.977
1692218537.739,-15.137,-28.809,-31.738,-11.719,350.586
1692218537.743,-16.113,-33.691,-30.762,-13.184,437.012
1692218537.747,-40.527,-30.273,-31.250,-35.645,-25.879
1692218537.751,-58.105,-26.855,-35.645,-57.129,-220.703
1692218537.755,-33.203,-25.879,-33.691,-36.133,-140.625
1692218537.756,0.977,-29.297,-32.227,-18.555,-129.883
1692218537.760,0.488,-28.320,-28.809,-23.438,-196.289
1692218537.764,-41.992,-24.902,-23.438,-44.434,-138.672
1692218537.768,-69.336,-27.344,-25.879,-62.500,-111.816
1692218537.772,-43.457,-21.973,-27.344,-30.762,-179.688
1692218537.776,-3.906,-23.926,-24.414,-6.348,-89.355
1692218537.780,-6.348,-29.297,-19.043,-7.324,212.891
1692218537.783,-43.945,-26.367,-26.367,-31.250,367.676
1692218537.787,-66.895,-29.297,-28.809,-55.664,-14.160
1692218537.791,-42.969,-23.438,-16.113,-18.066,-146.484
1692218537.795,-7.324,-18.066,-14.160,15.137,-18.555
1692218537.799,-5.371,-24.902,-20.020,-4.883,-81.055
1692218537.801,-25.391,-29.297,-26.367,-43.457,-170.898
1692218537.805,-50.781,-26.367,-29.297,-56.152,-74.707
1692218537.809,-41.504,-24.414,-27.832,-31.738,124.023
1692218537.813,-7.812,-25.391,-30.762,-7.812,80.566
1692218537.817,1.953,-25.879,-33.691,-5.859,-78.613
1692218537.821,-20.508,-30.273,-29.785,-36.133,-32.715
1692218537.825,-56.641,-34.668,-30.273,-64.941,83.496
1692218537.828,-55.664,-34.668,-27.344,-41.016,-5.371
1692218537.832,-19.531,-32.227,-26.855,4.395,-149.414
1692218537.836,0.488,-26.855,-32.227,17.090,-127.441
1692218537.840,-28.809,-26.855,-32.227,-23.438,173.828
1692218537.844,-62.012,-28.320,-37.109,-69.824,6.348
1692218537.847,-64.453,-27.344,-31.250,-68.848,-262.207
1692218537.851,-41.016,-26.367,-29.297,-37.598,-130.859
1692218537.855,-21.484,-27.832,-33.203,-26.855,-70.312
1692218537.859,-30.273,-30.762,-31.250,-49.805,-103.027
1692218537.863,-51.758,-32.715,-29.297,-69.336,-208.496
1692218537.867,-51.270,-28.809,-30.273,-53.711,14.648
1692218537.871,-21.484,-28.320,-32.227,-13.184,189.941
1692218537.874,0.488,-35.645,-30.762,10.254,-29.297
1692218537.878,-13.184,-36.133,-27.344,-11.230,-83.008
1692218537.882,-40.527,-33.691,-25.391,-38.086,60.059
1692218537.886,-55.176,-34.180,-25.879,-45.898,130.859
1692218537.890,-28.320,-34.180,-28.320,-24.902,-79.590
1692218537.906,0.977,-27.832,-27.344,-3.418,-85.449
1692218537.910,-20.508,-27.832,-28.320,-20.508,83.008
1692218537.914,-49.316,-31.250,-35.645,-54.199,15.137
1692218537.918,-55.664,-25.879,-33.203,-63.965,-178.223
1692218537.922,-34.668,-20.996,-31.738,-29.297,-78.125
1692218537.926,-10.742,-22.949,-38.086,-8.789,233.398
1692218537.930,-18.555,-23.438,-35.156,-28.809,160.156
1692218537.933,-39.062,-20.020,-33.203,-55.176,-67.383
1692218537.937,-46.387,-16.113,-30.762,-54.688,-91.797
1692218537.941,-33.203,-19.043,-29.297,-24.414,22.949
1692218537.945,-5.371,-25.391,-33.203,-5.859,-17.090
1692218537.949,-12.207,-27.832,-34.180,-28.320,-97.168
1692218537.951,-51.270,-26.855,-37.109,-61.523,-28.320
1692218537.955,-68.848,-26.855,-40.039,-59.570,87.402
1692218537.959,-50.293,-31.250,-39.551,-43.945,-107.422
1692218537.963,-17.090,-25.879,-35.156,-24.902,-164.551
1692218537.967,-6.348,-20.020,-30.762,-11.719,-71.289
1692218537.971,-37.598,-23.926,-28.809,-40.527,-25.879
1692218537.975,-65.430,-22.461,-27.832,-56.641,32.715
1692218537.978,-50.293,-21.973,-28.809,-20.020,-99.121
1692218537.982,-21.484,-27.832,-26.855,10.742,44.434
1692218537.986,-12.207,-30.273,-29.785,3.418,208.496
1692218537.990,-31.738,-26.855,-27.832,-28.320,-84.473
1692218537.994,-56.152,-24.902,-15.625,-49.805,-181.641
1692218537.997,-48.828,-21.973,-22.949,-35.645,-138.184
1692218538.001,-19.531,-22.461,-37.598,-20.508,-58.105
1692218538.005,-9.277,-25.879,-35.156,-20.020,-8.789
1692218538.009,-26.367,-21.973,-26.855,-31.250,-60.059
1692218538.013,-43.945,-13.184,-23.926,-36.133,100.586
1692218538.017,-34.668,-11.230,-23.926,-17.578,132.324
1692218538.021,-9.277,-11.719,-25.391,1.953,-37.109
1692218538.024,-2.930,-14.160,-28.320,0.000,-12.695
1692218538.028,-32.227,-20.020,-34.668,-35.645,195.801
1692218538.032,-62.012,-22.461,-34.668,-60.059,23.438
1692218538.036,-61.035,-18.555,-26.367,-45.898,-203.125
1692218538.040,-37.109,-22.461,-27.344,-21.484,-13.184
1692218538.041,-24.902,-28.809,-29.297,-14.648,1.465
1692218538.045,-33.691,-20.508,-27.832,-36.621,-176.758
1692218538.049,-54.199,-17.578,-31.250,-57.129,-252.930
1692218538.053,-56.641,-25.879,-31.738,-43.457,-48.340
1692218538.057,-24.902,-22.949,-26.367,-4.883,69.336
1692218538.061,-8.301,-20.020,-30.273,5.859,-23.926
1692218538.065,-20.020,-26.855,-28.809,-19.043,-63.477
1692218538.068,-42.480,-30.273,-23.438,-49.805,93.262
1692218538.072,-53.223,-30.762,-26.855,-50.781,255.371
1692218538.076,-33.203,-29.297,-23.438,-19.043,-27.344
1692218538.080,-9.766,-23.926,-22.461,-10.254,-144.531
1692218538.084,-20.020,-23.438,-26.367,-22.949,-76.172
1692218538.087,-46.387,-24.902,-27.344,-41.992,-92.285
1692218538.091,-55.176,-25.391,-33.203,-39.062,-76.660
1692218538.095,-40.039,-27.344,-35.156,-19.531,0.977
1692218538.099,-21.484,-26.855,-25.879,-7.812,125.977
1692218538.103,-22.461,-23.926,-20.508,-18.066,60.547
1692218538.107,-54.199,-25.391,-29.297,-54.688,-66.895
1692218538.111,-74.219,-32.227,-39.062,-57.617,-79.590
1692218538.114,-54.199,-34.668,-34.180,-30.762,280.762
1692218538.118,-20.996,-27.832,-28.320,-5.859,322.266
1692218538.122,-9.277,-23.438,-30.273,-14.648,-138.184
1692218538.126,-26.367,-20.996,-29.297,-35.645,-109.375
1692218538.130,-49.316,-23.438,-28.320,-46.875,-77.148
1692218538.131,-37.598,-29.297,-28.809,-28.320,-180.664
1692218538.135,0.488,-29.785,-26.855,5.859,-153.320
1692218538.139,8.789,-25.391,-23.926,7.324,-34.180
1692218538.143,-22.461,-21.484,-24.414,-29.297,-15.137
1692218538.147,-48.340,-25.391,-32.715,-45.898,-126.953
1692218538.151,-41.992,-25.391,-35.645,-22.949,-142.090
1692218538.155,-24.414,-23.438,-30.762,-14.160,163.086
1692218538.158,-12.207,-23.438,-28.320,-19.043,242.188
1692218538.162,-34.668,-19.043,-32.227,-46.387,-72.266
1692218538.166,-69.824,-23.438,-36.133,-74.707,-179.199
1692218538.170,-62.988,-26.367,-32.715,-60.059,-85.449
1692218538.174,-36.621,-24.414,-31.250,-20.996,-22.949
1692218538.176,-26.367,-28.809,-30.762,-16.602,-141.602
1692218538.180,-39.062,-30.273,-29.297,-37.598,-107.910
1692218538.184,-61.035,-27.344,-31.738,-48.340,83.496
1692218538.188,-56.641,-24.902,-29.785,-36.621,3.906
1692218538.192,-21.973,-21.973,-28.809,-0.488,-149.414
1692218538.196,-3.418,-16.602,-27.832,17.090,17.090
1692218538.200,-26.367,-20.020,-29.297,-5.859,269.531
1692218538.203,-45.898,-23.926,-28.809,-36.621,97.168
1692218538.207,-49.805,-21.973,-23.438,-33.203,-162.598
1692218538.211,-31.250,-20.996,-17.578,0.977,-59.082
1692218538.215,-1.465,-18.066,-20.020,12.695,22.949
1692218538.219,-12.695,-17.578,-26.855,-24.414,-35.156
1692218538.224,-43.945,-20.020,-27.832,-59.082,-178.711
1692218538.228,-49.805,-19.043,-24.902,-47.852,-82.520
1692218538.232,-29.785,-15.625,-23.926,-20.508,40.527
1692218538.236,-2.441,-13.672,-21.973,-9.766,-123.535
1692218538.240,-9.277,-14.648,-21.484,-28.809,-149.414
1692218538.244,-40.039,-20.508,-20.020,-54.199,36.621
1692218538.248,-49.316,-23.926,-23.926,-61.035,29.297
1692218538.251,-28.809,-20.996,-31.250,-28.320,-109.375
1692218538.255,-0.977,-20.020,-30.273,-3.418,-105.469
1692218538.259,-9.277,-24.414,-27.832,-25.879,63.477
1692218538.263,-37.109,-28.809,-27.832,-50.781,82.031
1692218538.267,-46.875,-25.879,-28.320,-46.387,-187.012
1692218538.281,-28.809,-23.926,-27.832,-18.066,-143.555
1692218538.285,3.418,-19.531,-28.320,4.883,73.730
1692218538.289,-0.488,-19.531,-24.414,-6.348,83.496
1692218538.293,-34.180,-27.832,-19.043,-38.086,-100.586
1692218538.297,-48.828,-33.203,-27.832,-51.270,-226.074
1692218538.301,-34.668,-29.785,-27.832,-35.645,183.105
1692218538.305,-13.672,-25.391,-21.973,-7.324,374.023
1692218538.308,-16.602,-28.320,-22.949,-18.066,-68.848
1692218538.312,-40.527,-30.273,-19.531,-55.664,-139.160
1692218538.316,-67.871,-32.715,-21.484,-69.336,-41.016
1692218538.320,-56.152,-25.879,-26.855,-34.668,-162.598
1692218538.324,-22.461,-26.367,-27.344,-1.465,-125.000
1692218538.326,-18.555,-28.320,-25.391,-19.531,-32.227
1692218538.330,-36.133,-24.414,-22.949,-43.945,-54.199
1692218538.334,-64.453,-25.879,-27.344,-54.199,-131.348
1692218538.338,-62.500,-27.832,-30.273,-37.109,-202.637
1692218538.342,-25.391,-30.273,-30.762,-2.930,63.965
1692218538.346,-9.766,-32.227,-33.203,-1.953,213.379
1692218538.350,-33.691,-34.180,-36.621,-35.156,-37.598
1692218538.353,-57.617,-31.250,-32.715,-54.199,-134.766
1692218538.357,-40.039,-24.414,-30.762,-27.832,25.879
1692218538.361,-6.836,-19.531,-31.250,11.230,130.371
1692218538.365,2.930,-19.043,-27.832,11.230,-32.715
1692218538.369,-14.160,-20.508,-27.344,-18.555,-111.328
1692218538.386,-43.945,-24.414,-30.762,-47.363,-17.090
1692218538.390,-45.410,-29.297,-30.273,-42.969,138.184
1692218538.394,-19.043,-29.785,-29.297,-8.301,92.285
1692218538.398,1.953,-26.855,-26.367,9.766,-46.875
1692218538.402,-12.207,-27.344,-26.855,-14.648,44.434
1692218538.406,-46.387,-29.297,-26.367,-41.504,121.094
1692218538.410,-47.363,-27.832,-22.949,-39.062,-29.297
1692218538.413,-18.555,-30.273,-23.438,-10.742,-93.750
1692218538.417,-2.930,-31.250,-24.902,1.953,274.902
1692218538.421,-9.277,-28.809,-27.832,-23.438,268.066
1692218538.425,-38.086,-30.762,-28.320,-50.781,-166.016
1692218538.429,-52.246,-33.203,-26.367,-42.480,-182.617
1692218538.416,-31.738,-34.668,-27.832,-17.578,-130.371
1692218538.420,1.953,-29.297,-27.832,-12.695,-175.293
1692218538.424,0.488,-26.855,-27.832,-34.180,-169.922
1692218538.428,-35.156,-25.391,-23.438,-59.570,-113.281
1692218538.432,-56.152,-23.926,-26.367,-45.898,-103.516
1692218538.436,-45.898,-32.715,-36.621,-19.043,-8.789
1692218538.440,-21.973,-35.645,-32.715,-5.859,71.777
1692218538.443,-21.973,-32.715,-30.273,-12.207,85.938
1692218538.447,-50.293,-32.715,-29.785,-31.738,0.488
1692218538.451,-69.336,-30.762,-23.926,-42.480,-63.477
1692218538.455,-56.641,-27.832,-22.949,-31.250,-123.535
1692218538.459,-27.832,-27.344,-23.438,-2.441,121.094
1692218538.461,-23.438,-29.297,-20.020,-14.160,356.445
1692218538.465,-52.246,-26.855,-21.973,-45.410,41.992
1692218538.469,-64.941,-24.414,-26.367,-57.129,-129.883
1692218538.473,-42.480,-27.344,-27.832,-38.574,-22.949
1692218538.477,-7.812,-29.785,-26.367,-10.742,-0.977
1692218538.481,-4.883,-34.180,-24.414,-14.648,-67.383
1692218538.485,-30.762,-40.039,-25.391,-42.969,-32.715
1692218538.488,-53.711,-33.691,-29.297,-61.035,144.043
1692218538.492,-45.410,-28.320,-30.273,-47.852,1.953
1692218538.496,-13.184,-31.250,-32.227,-20.996,-230.957
1692218538.500,-5.371,-29.785,-35.156,-18.066,-124.023
1692218538.504,-25.391,-31.250,-27.344,-47.852,-39.551
1692218538.509,-48.340,-29.297,-21.973,-67.383,-108.887
1692218538.513,-52.734,-27.832,-20.020,-37.109,-213.867
1692218538.517,-27.832,-31.250,-18.555,-7.812,-70.312
1692218538.521,-21.973,-32.715,-19.043,-12.695,57.129
1692218538.525,-49.805,-36.621,-21.973,-37.598,-21.484
1692218538.529,-66.895,-35.156,-20.996,-53.711,-142.578
1692218538.533,-61.523,-27.344,-23.438,-32.715,83.496
1692218538.536,-39.062,-28.809,-33.203,-5.859,248.535
1692218538.540,-13.672,-31.250,-34.180,1.465,-85.938
1692218538.544,-23.926,-30.273,-29.785,-12.695,-207.031
1692218538.548,-58.105,-28.320,-31.738,-45.410,-170.898
1692218538.552,-65.918,-25.391,-33.203,-51.270,-146.484
1692218538.552,-35.156,-25.879,-27.832,-20.996,-102.051
1692218538.556,-0.977,-22.949,-21.484,2.441,48.340
1692218538.560,-18.066,-21.973,-22.949,-19.531,165.039
1692218538.564,-57.617,-25.879,-28.320,-61.523,-15.137
1692218538.568,-58.594,-21.484,-30.762,-60.547,-217.285
1692218538.572,-29.297,-17.578,-32.227,-31.250,-73.242
1692218538.576,-4.883,-22.949,-30.273,-14.648,324.219
1692218538.579,-13.672,-24.414,-25.879,-21.973,443.359
1692218538.583,-41.016,-22.949,-26.367,-60.547,-14.648
1692218538.587,-56.152,-23.438,-24.414,-66.406,-187.988
1692218538.591,-40.039,-26.367,-27.832,-28.320,-100.586
1692218538.595,-6.348,-27.832,-30.762,-3.906,-145.020
1692218538.597,-10.742,-23.438,-27.832,-7.324,-117.188
1692218538.601,-39.062,-21.973,-28.320,-37.109,-69.336
1692218538.605,-48.828,-21.973,-30.273,-49.805,-102.539
1692218538.609,-20.508,-22.461,-31.250,-13.184,-111.816
1692218538.613,5.371,-26.367,-25.391,8.789,-23.926
1692218538.617,-28.809,-32.715,-22.461,-31.738,271.973
1692218538.621,-80.566,-37.109,-22.949,-87.891,360.840
1692218538.624,-111.328,-35.156,-29.785,-104.980,-25.391
1692218538.628,-91.797,-33.203,-35.156,-82.520,-225.586
1692218538.632,-53.711,-36.621,-30.762,-54.199,8.301
1692218538.636,-58.105,-33.691,-32.715,-60.547,98.633
1692218538.640,-81.055,-29.297,-29.785,-84.473,-139.648
1692218538.656,-96.680,-32.227,-28.320,-86.426,-175.293
1692218538.660,-82.031,-33.691,-28.320,-63.477,-37.109
1692218538.664,-47.852,-28.809,-21.973,-28.809,-31.738
1692218538.668,-36.621,-29.297,-19.043,-18.066,-145.996
1692218538.672,-48.828,-31.738,-22.949,-40.527,-152.832
1692218538.676,-72.266,-28.809,-23.438,-53.711,111.328
1692218538.680,-71.777,-24.414,-22.949,-42.480,103.027
1692218538.683,-35.156,-20.020,-27.344,-15.137,-121.582
1692218538.687,-16.602,-23.438,-27.832,-8.789,-72.266
1692218538.691,-42.480,-27.344,-24.414,-44.434,150.391
1692218538.695,-68.359,-21.973,-27.344,-71.777,7.324
1692218538.699,-54.688,-18.066,-31.250,-49.316,-215.332
1692218538.701,-16.602,-18.066,-30.273,-5.859,-63.965
1692218538.705,7.324,-20.020,-25.879,-4.395,18.066
1692218538.709,-14.160,-21.484,-25.391,-37.109,-71.289
1692218538.713,-49.805,-21.973,-25.879,-56.152,-171.387
1692218538.717,-50.781,-19.531,-16.602,-40.527,-43.457
1692218538.721,-22.949,-16.113,-13.672,-14.160,44.434
1692218538.725,-9.766,-17.090,-19.531,-14.160,57.129
1692218538.728,-26.855,-21.484,-22.461,-41.992,-25.391
1692218538.732,-60.059,-25.391,-30.762,-66.406,66.406
1692218538.736,-73.730,-26.367,-32.715,-60.059,240.723
1692218538.740,-46.387,-24.414,-21.484,-31.738,-53.223
1692218538.744,-21.484,-23.926,-20.508,-12.695,-143.066
1692218538.746,-41.016,-25.391,-29.785,-29.297,-37.598
1692218538.750,-91.309,-31.250,-34.180,-63.965,-20.508
1692218538.754,-104.980,-37.598,-37.109,-69.824,-157.227
1692218538.758,-75.195,-36.133,-34.180,-35.645,-184.082
1692218538.762,-49.316,-28.809,-32.227,0.488,70.801
1692218538.766,-47.852,-27.832,-36.133,-14.160,72.754
1692218538.770,-65.430,-26.367,-30.273,-44.922,-82.031
1692218538.773,-69.336,-24.902,-25.391,-43.945,-115.234
1692218538.777,-38.086,-31.738,-27.832,-16.602,93.750
1692218538.781,0.488,-28.809,-32.715,1.953,73.242
1692218538.785,8.301,-28.320,-34.668,-11.230,-176.270
1692218538.789,-19.531,-34.668,-31.250,-39.551,-123.535
1692218538.791,-32.715,-29.297,-27.832,-48.828,-67.871
1692218538.795,-8.301,-28.320,-23.926,-20.020,-115.234
1692218538.799,17.578,-26.367,-21.973,6.348,-109.375
1692218538.803,19.043,-23.438,-22.949,-8.301,61.035
1692218538.807,-3.906,-27.344,-23.926,-40.039,114.258
1692218538.811,-32.227,-29.297,-28.320,-49.805,-5.371
1692218538.815,-24.414,-28.320,-26.855,-23.926,-9.766
1692218538.818,4.883,-27.832,-25.391,10.742,194.824
1692218538.822,12.207,-27.344,-30.762,16.602,314.941
1692218538.826,-15.625,-24.902,-26.367,-27.832,-63.477
1692218538.830,-48.340,-26.367,-16.602,-62.500,-227.051
