timestamps,PPG1,PPG2,PPG3
1692033378.014,576.000,118052.000,75896.000
1692033378.014,576.000,117981.000,75902.000
1692033378.014,576.000,118042.000,75881.000
1692033378.014,577.000,118036.000,75918.000
1692033378.014,576.000,118045.000,75913.000
1692033378.014,576.000,117997.000,75912.000
1692033378.104,578.000,118004.000,75891.000
1692033378.104,577.000,118019.000,75898.000
1692033378.104,577.000,118001.000,75907.000
1692033378.104,577.000,117988.000,75921.000
1692033378.104,577.000,118024.000,75891.000
1692033378.104,577.000,117974.000,75912.000
1692033378.196,577.000,118013.000,75894.000
1692033378.196,577.000,118008.000,75894.000
1692033378.196,577.000,118054.000,75895.000
1692033378.196,577.000,118020.000,75895.000
1692033378.196,577.000,117980.000,75930.000
1692033378.196,578.000,118033.000,75932.000
1692033378.299,576.000,118059.000,75938.000
1692033378.299,576.000,118012.000,75931.000
1692033378.299,577.000,118030.000,75933.000
1692033378.299,578.000,118069.000,75941.000
1692033378.299,577.000,118108.000,75929.000
1692033378.299,578.000,118052.000,75950.000
1692033378.389,578.000,118122.000,75970.000
1692033378.389,577.000,118083.000,75956.000
1692033378.389,578.000,118097.000,75956.000
1692033378.389,578.000,118158.000,75955.000
1692033378.389,577.000,118130.000,75947.000
1692033378.389,577.000,118135.000,75943.000
1692033378.481,578.000,118144.000,75951.000
1692033378.481,576.000,118105.000,75901.000
1692033378.481,578.000,118088.000,75944.000
1692033378.481,577.000,118097.000,75932.000
1692033378.481,577.000,118026.000,75911.000
1692033378.481,578.000,118008.000,75926.000
1692033378.570,576.000,118013.000,75910.000
1692033378.570,576.000,118004.000,75919.000
1692033378.570,577.000,117967.000,75908.000
1692033378.570,577.000,117973.000,75892.000
1692033378.570,576.000,117908.000,75887.000
1692033378.570,576.000,117918.000,75898.000
1692033378.674,577.000,117903.000,75896.000
1692033378.674,576.000,117895.000,75896.000
1692033378.674,576.000,117837.000,75883.000
1692033378.674,577.000,117917.000,75921.000
1692033378.674,575.000,117893.000,75920.000
1692033378.674,578.000,117885.000,75885.000
1692033378.766,576.000,117894.000,75890.000
1692033378.766,577.000,117845.000,75918.000
1692033378.766,576.000,117884.000,75909.000
1692033378.766,578.000,117843.000,75894.000
1692033378.766,577.000,117876.000,75914.000
1692033378.766,577.000,117813.000,75907.000
1692033378.854,578.000,117855.000,75891.000
1692033378.854,577.000,117813.000,75933.000
1692033378.854,576.000,117842.000,75918.000
1692033378.854,578.000,117887.000,75957.000
1692033378.854,578.000,117843.000,75919.000
1692033378.854,577.000,117896.000,75922.000
1692033378.959,577.000,117888.000,75914.000
1692033378.959,578.000,117913.000,75943.000
1692033378.959,578.000,117910.000,75945.000
1692033378.959,578.000,117869.000,75945.000
1692033378.959,578.000,117858.000,75969.000
1692033378.959,577.000,117894.000,75965.000
1692033379.051,578.000,117961.000,75966.000
1692033379.051,577.000,117909.000,75991.000
1692033379.051,578.000,117900.000,75982.000
1692033379.051,578.000,117923.000,75977.000
1692033379.051,578.000,117942.000,75989.000
1692033379.051,578.000,117972.000,75996.000
1692033379.139,580.000,118004.000,76050.000
1692033379.139,577.000,118001.000,75989.000
1692033379.139,577.000,117979.000,76047.000
1692033379.139,578.000,118010.000,76003.000
1692033379.139,578.000,118029.000,75997.000
1692033379.139,577.000,118016.000,75974.000
1692033379.229,578.000,117975.000,75994.000
1692033379.229,578.000,117934.000,75964.000
1692033379.229,578.000,117925.000,75968.000
1692033379.229,578.000,117873.000,75961.000
1692033379.229,578.000,117864.000,75941.000
1692033379.229,579.000,117891.000,75968.000
1692033379.320,578.000,117868.000,75966.000
1692033379.320,578.000,117836.000,75912.000
1692033379.320,579.000,117840.000,75972.000
1692033379.320,578.000,117813.000,75963.000
1692033379.320,578.000,117800.000,75970.000
1692033379.320,578.000,117758.000,75953.000
1692033379.424,580.000,117786.000,75968.000
1692033379.424,578.000,117748.000,75957.000
1692033379.424,579.000,117807.000,75979.000
1692033379.424,578.000,117776.000,75923.000
1692033379.424,579.000,117741.000,75980.000
1692033379.424,578.000,117772.000,75966.000
1692033379.514,579.000,117764.000,75953.000
1692033379.514,579.000,117782.000,75968.000
1692033379.514,578.000,117736.000,75985.000
1692033379.514,576.000,117774.000,75996.000
1692033379.514,577.000,117818.000,75976.000
1692033379.514,579.000,117794.000,75982.000
1692033379.605,578.000,117753.000,75990.000
1692033379.605,579.000,117772.000,76004.000
1692033379.605,579.000,117826.000,75994.000
1692033379.605,578.000,117806.000,76026.000
1692033379.605,578.000,117820.000,76044.000
1692033379.605,578.000,117788.000,76012.000
1692033379.695,578.000,117869.000,76059.000
1692033379.695,578.000,117865.000,76052.000
1692033379.695,578.000,117810.000,76025.000
1692033379.695,578.000,117860.000,76051.000
1692033379.695,577.000,117805.000,76089.000
1692033379.695,577.000,117868.000,76052.000
1692033379.799,578.000,117958.000,76039.000
