timestamps,PPG1,PPG2,PPG3
1690200925.108,539.000,102714.000,71263.000
1690200925.108,540.000,102736.000,71296.000
1690200925.108,543.000,102719.000,71285.000
1690200925.108,541.000,102719.000,71291.000
1690200925.108,540.000,102753.000,71295.000
1690200925.198,539.000,102792.000,71296.000
1690200925.198,544.000,102759.000,71296.000
1690200925.198,542.000,102787.000,71290.000
1690200925.198,540.000,102794.000,71334.000
1690200925.198,542.000,102787.000,71318.000
1690200925.198,543.000,102767.000,71327.000
1690200925.304,544.000,102802.000,71316.000
1690200925.304,540.000,102815.000,71320.000
1690200925.304,543.000,102853.000,71358.000
1690200925.304,544.000,102844.000,71351.000
1690200925.304,542.000,102851.000,71360.000
1690200925.304,543.000,102852.000,71358.000
1690200925.393,542.000,102884.000,71383.000
1690200925.393,544.000,102935.000,71364.000
1690200925.393,540.000,102945.000,71338.000
1690200925.393,541.000,102933.000,71380.000
1690200925.393,539.000,102978.000,71388.000
1690200925.393,544.000,102976.000,71405.000
1690200925.483,541.000,103012.000,71398.000
1690200925.483,541.000,102975.000,71416.000
1690200925.483,542.000,103031.000,71422.000
1690200925.483,542.000,102969.000,71400.000
1690200925.483,543.000,102957.000,71400.000
1690200925.483,538.000,102905.000,71393.000
1690200925.574,541.000,102842.000,71380.000
1690200925.574,541.000,102824.000,71344.000
1690200925.574,544.000,102814.000,71349.000
1690200925.574,541.000,102765.000,71319.000
1690200925.574,543.000,102800.000,71334.000
1690200925.574,543.000,102725.000,71335.000
1690200925.678,540.000,102725.000,71296.000
1690200925.678,540.000,102739.000,71334.000
1690200925.678,541.000,102690.000,71317.000
1690200925.678,544.000,102759.000,71283.000
1690200925.678,541.000,102697.000,71296.000
1690200925.678,540.000,102695.000,71279.000
1690200925.768,540.000,102706.000,71308.000
1690200925.768,540.000,102656.000,71275.000
1690200925.768,540.000,102706.000,71264.000
1690200925.768,539.000,102692.000,71281.000
1690200925.768,541.000,102665.000,71280.000
1690200925.768,539.000,102639.000,71267.000
1690200925.861,541.000,102676.000,71281.000
1690200925.861,538.000,102667.000,71252.000
1690200925.861,540.000,102647.000,71282.000
1690200925.861,541.000,102633.000,71299.000
1690200925.861,539.000,102690.000,71267.000
1690200925.861,541.000,102669.000,71277.000
1690200925.948,539.000,102694.000,71286.000
1690200925.948,542.000,102649.000,71275.000
1690200925.948,540.000,102699.000,71299.000
1690200925.948,539.000,102682.000,71291.000
1690200925.948,542.000,102707.000,71298.000
1690200925.948,541.000,102727.000,71327.000
1690200926.068,542.000,102748.000,71298.000
1690200926.068,539.000,102742.000,71305.000
1690200926.068,541.000,102778.000,71316.000
1690200926.068,539.000,102788.000,71310.000
1690200926.068,539.000,102810.000,71296.000
1690200926.068,536.000,102789.000,71338.000
1690200926.143,538.000,102792.000,71348.000
1690200926.143,539.000,102827.000,71360.000
1690200926.143,538.000,102841.000,71401.000
1690200926.143,538.000,102854.000,71374.000
1690200926.143,537.000,102859.000,71364.000
1690200926.143,539.000,102890.000,71375.000
1690200926.233,537.000,102901.000,71375.000
1690200926.233,537.000,102958.000,71375.000
1690200926.233,539.000,102965.000,71404.000
1690200926.233,540.000,102924.000,71413.000
1690200926.233,542.000,102962.000,71414.000
1690200926.233,541.000,102957.000,71426.000
1690200926.323,542.000,102939.000,71411.000
1690200926.323,540.000,102988.000,71457.000
1690200926.323,542.000,103048.000,71449.000
1690200926.323,540.000,103033.000,71468.000
1690200926.323,540.000,103038.000,71467.000
1690200926.323,541.000,103053.000,71457.000
1690200926.429,539.000,103038.000,71428.000
1690200926.429,541.000,102990.000,71442.000
1690200926.429,540.000,102968.000,71434.000
1690200926.429,542.000,102915.000,71422.000
1690200926.429,540.000,102918.000,71410.000
1690200926.429,540.000,102883.000,71372.000
1690200926.518,542.000,102891.000,71368.000
1690200926.518,542.000,102839.000,71375.000
1690200926.518,541.000,102833.000,71372.000
1690200926.518,539.000,102814.000,71359.000
1690200926.518,542.000,102748.000,71367.000
1690200926.518,540.000,102809.000,71312.000
1690200926.610,540.000,102731.000,71327.000
1690200926.610,540.000,102774.000,71324.000
1690200926.610,540.000,102816.000,71320.000
1690200926.610,540.000,102749.000,71305.000
1690200926.610,539.000,102772.000,71295.000
1690200926.610,540.000,102781.000,71297.000
1690200926.698,539.000,102766.000,71291.000
1690200926.698,543.000,102722.000,71305.000
1690200926.698,540.000,102739.000,71313.000
1690200926.698,540.000,102736.000,71299.000
1690200926.698,541.000,102709.000,71313.000
1690200926.698,541.000,102712.000,71304.000
1690200926.803,542.000,102736.000,71299.000
1690200926.803,539.000,102757.000,71324.000
1690200926.803,541.000,102774.000,71305.000
1690200926.803,540.000,102724.000,71294.000
1690200926.803,540.000,102732.000,71322.000
1690200926.803,539.000,102736.000,71322.000
1690200926.893,538.000,102783.000,71341.000
1690200926.893,540.000,102804.000,71346.000
1690200926.893,540.000,102807.000,71334.000
1690200926.893,540.000,102802.000,71345.000
1690200926.893,539.000,102821.000,71336.000
1690200926.893,542.000,102805.000,71337.000
1690200926.983,538.000,102877.000,71370.000
1690200926.983,539.000,102848.000,71370.000
1690200926.983,541.000,102910.000,71365.000
1690200926.983,541.000,102901.000,71357.000
1690200926.983,541.000,102876.000,71372.000
1690200926.983,538.000,102939.000,71407.000
1690200927.088,543.000,102976.000,71388.000
1690200927.088,541.000,102945.000,71409.000
1690200927.088,541.000,102968.000,71398.000
1690200927.088,539.000,103000.000,71405.000
1690200927.088,540.000,102965.000,71457.000
1690200927.088,542.000,103006.000,71436.000
1690200927.178,538.000,103033.000,71445.000
1690200927.178,540.000,103042.000,71437.000
1690200927.178,541.000,103097.000,71478.000
1690200927.178,541.000,103059.000,71455.000
1690200927.178,539.000,103108.000,71456.000
1690200927.178,540.000,103113.000,71454.000
1690200927.268,541.000,103120.000,71493.000
1690200927.268,541.000,103156.000,71492.000
1690200927.268,541.000,103183.000,71485.000
1690200927.268,538.000,103195.000,71528.000
1690200927.268,541.000,103236.000,71494.000
1690200927.268,542.000,103233.000,71540.000
1690200927.358,543.000,103284.000,71550.000
1690200927.358,540.000,103287.000,71537.000
1690200927.358,543.000,103285.000,71525.000
1690200927.358,542.000,103241.000,71553.000
1690200927.358,541.000,103215.000,71541.000
1690200927.358,542.000,103192.000,71526.000
1690200927.450,541.000,103194.000,71475.000
1690200927.450,545.000,103141.000,71488.000
1690200927.450,540.000,103164.000,71488.000
1690200927.450,541.000,103064.000,71486.000
1690200927.450,540.000,103118.000,71470.000
1690200927.450,542.000,103077.000,71510.000
1690200927.553,540.000,103075.000,71511.000
1690200927.553,538.000,103098.000,71473.000
1690200927.553,541.000,103074.000,71481.000
1690200927.553,541.000,103099.000,71493.000
1690200927.553,540.000,103049.000,71466.000
1690200927.553,539.000,103055.000,71463.000
1690200927.643,539.000,103070.000,71447.000
1690200927.643,542.000,103056.000,71436.000
1690200927.643,540.000,103051.000,71434.000
1690200927.643,538.000,103049.000,71437.000
1690200927.643,540.000,103063.000,71405.000
1690200927.643,543.000,103058.000,71395.000
1690200927.734,539.000,103055.000,71398.000
1690200927.734,540.000,103062.000,71391.000
1690200927.734,542.000,103014.000,71384.000
1690200927.734,542.000,103031.000,71377.000
1690200927.734,542.000,103033.000,71395.000
1690200927.734,539.000,103075.000,71403.000
1690200927.823,543.000,103025.000,71393.000
1690200927.823,542.000,103117.000,71387.000
1690200927.823,542.000,103068.000,71383.000
1690200927.823,539.000,103052.000,71399.000
1690200927.823,541.000,103114.000,71420.000
1690200927.823,543.000,103104.000,71422.000
1690200927.929,540.000,103122.000,71421.000
1690200927.929,541.000,103119.000,71422.000
1690200927.929,541.000,103168.000,71429.000
1690200927.929,542.000,103166.000,71442.000
1690200927.929,540.000,103163.000,71420.000
1690200927.929,542.000,103197.000,71432.000
1690200928.034,541.000,103180.000,71414.000
1690200928.034,542.000,103227.000,71447.000
1690200928.034,542.000,103243.000,71457.000
1690200928.034,539.000,103251.000,71454.000
1690200928.034,544.000,103238.000,71480.000
1690200928.034,542.000,103275.000,71466.000
1690200928.108,542.000,103274.000,71472.000
1690200928.108,539.000,103289.000,71480.000
1690200928.108,541.000,103334.000,71507.000
1690200928.108,543.000,103317.000,71512.000
1690200928.108,542.000,103342.000,71506.000
1690200928.108,541.000,103374.000,71533.000
1690200928.198,542.000,103413.000,71520.000
1690200928.198,545.000,103427.000,71507.000
1690200928.198,541.000,103467.000,71540.000
1690200928.198,541.000,103447.000,71532.000
1690200928.198,542.000,103434.000,71547.000
1690200928.198,544.000,103418.000,71555.000
1690200928.304,541.000,103492.000,71570.000
1690200928.304,541.000,103522.000,71582.000
1690200928.304,543.000,103487.000,71616.000
1690200928.304,541.000,103517.000,71622.000
1690200928.304,542.000,103545.000,71609.000
1690200928.304,541.000,103578.000,71601.000
1690200928.393,541.000,103619.000,71625.000
1690200928.393,543.000,103610.000,71600.000
1690200928.393,542.000,103599.000,71623.000
1690200928.393,542.000,103549.000,71628.000
1690200928.393,540.000,103545.000,71602.000
1690200928.393,542.000,103550.000,71579.000
1690200928.500,542.000,103481.000,71575.000
1690200928.500,542.000,103449.000,71578.000
1690200928.500,542.000,103475.000,71550.000
1690200928.500,541.000,103468.000,71562.000
1690200928.500,541.000,103467.000,71546.000
1690200928.500,539.000,103454.000,71556.000
1690200928.575,544.000,103443.000,71542.000
1690200928.575,541.000,103414.000,71534.000
1690200928.575,542.000,103446.000,71546.000
1690200928.575,538.000,103438.000,71517.000
1690200928.575,541.000,103403.000,71537.000
1690200928.575,542.000,103415.000,71513.000
1690200928.678,541.000,103432.000,71540.000
1690200928.678,542.000,103459.000,71532.000
1690200928.678,540.000,103442.000,71537.000
1690200928.678,541.000,103441.000,71513.000
1690200928.678,539.000,103418.000,71530.000
1690200928.678,541.000,103418.000,71527.000
1690200928.768,541.000,103446.000,71529.000
1690200928.768,541.000,103465.000,71531.000
1690200928.768,542.000,103448.000,71536.000
1690200928.768,541.000,103398.000,71530.000
1690200928.768,542.000,103472.000,71527.000
1690200928.768,541.000,103467.000,71529.000
1690200928.863,542.000,103487.000,71528.000
1690200928.863,542.000,103506.000,71544.000
1690200928.863,542.000,103504.000,71545.000
1690200928.863,542.000,103498.000,71548.000
1690200928.863,541.000,103560.000,71542.000
1690200928.863,543.000,103567.000,71525.000
1690200928.948,540.000,103560.000,71537.000
1690200928.948,540.000,103559.000,71559.000
1690200928.948,541.000,103566.000,71567.000
1690200928.948,542.000,103583.000,71551.000
1690200928.948,541.000,103589.000,71578.000
1690200928.948,541.000,103625.000,71583.000
1690200929.053,541.000,103619.000,71569.000
1690200929.053,540.000,103634.000,71582.000
1690200929.053,543.000,103627.000,71597.000
1690200929.053,540.000,103637.000,71582.000
1690200929.053,541.000,103669.000,71578.000
1690200929.053,540.000,103666.000,71607.000
1690200929.143,541.000,103715.000,71608.000
1690200929.143,541.000,103712.000,71611.000
1690200929.143,540.000,103731.000,71611.000
1690200929.143,541.000,103692.000,71615.000
1690200929.143,541.000,103708.000,71639.000
1690200929.143,543.000,103787.000,71631.000
1690200929.233,540.000,103804.000,71649.000
1690200929.233,542.000,103792.000,71637.000
1690200929.233,541.000,103780.000,71637.000
1690200929.233,541.000,103818.000,71680.000
1690200929.233,541.000,103854.000,71651.000
1690200929.233,541.000,103826.000,71644.000
1690200929.326,542.000,103849.000,71665.000
1690200929.326,541.000,103882.000,71669.000
1690200929.326,542.000,103829.000,71665.000
1690200929.326,540.000,103931.000,71678.000
1690200929.326,542.000,103912.000,71685.000
1690200929.326,542.000,103864.000,71686.000
1690200929.429,541.000,103901.000,71670.000
1690200929.429,542.000,103855.000,71644.000
1690200929.429,542.000,103811.000,71655.000
1690200929.429,545.000,103815.000,71663.000
1690200929.429,541.000,103819.000,71614.000
1690200929.429,543.000,103768.000,71630.000
1690200929.534,541.000,103763.000,71621.000
1690200929.534,542.000,103770.000,71612.000
1690200929.534,542.000,103758.000,71613.000
1690200929.534,540.000,103763.000,71607.000
1690200929.534,544.000,103755.000,71614.000
1690200929.534,542.000,103758.000,71586.000
1690200929.608,541.000,103760.000,71567.000
1690200929.608,540.000,103753.000,71593.000
1690200929.608,542.000,103758.000,71604.000
1690200929.608,542.000,103732.000,71584.000
1690200929.608,540.000,103757.000,71543.000
1690200929.608,543.000,103759.000,71569.000
1690200929.698,540.000,103731.000,71579.000
1690200929.698,543.000,103768.000,71557.000
1690200929.698,539.000,103742.000,71593.000
1690200929.698,542.000,103745.000,71576.000
1690200929.698,542.000,103730.000,71570.000
1690200929.698,542.000,103762.000,71583.000
1690200929.803,541.000,103753.000,71582.000
1690200929.803,541.000,103760.000,71580.000
1690200929.803,544.000,103758.000,71587.000
1690200929.803,541.000,103785.000,71577.000
1690200929.803,542.000,103806.000,71573.000
1690200929.803,541.000,103783.000,71556.000
1690200929.893,544.000,103815.000,71570.000
1690200929.893,543.000,103811.000,71603.000
1690200929.893,541.000,103858.000,71589.000
1690200929.893,542.000,103842.000,71607.000
1690200929.893,542.000,103820.000,71605.000
1690200929.893,542.000,103875.000,71581.000
1690200929.983,540.000,103873.000,71594.000
1690200929.983,541.000,103885.000,71591.000
1690200929.983,543.000,103920.000,71617.000
1690200929.983,541.000,103887.000,71628.000
1690200929.983,541.000,103915.000,71623.000
1690200929.983,541.000,103949.000,71625.000
1690200930.073,544.000,103928.000,71597.000
1690200930.073,540.000,103943.000,71651.000
1690200930.073,540.000,103964.000,71610.000
1690200930.073,541.000,104004.000,71648.000
1690200930.073,543.000,104002.000,71640.000
1690200930.073,543.000,104035.000,71653.000
1690200930.193,540.000,103971.000,71634.000
1690200930.193,543.000,104020.000,71646.000
1690200930.193,543.000,104020.000,71686.000
1690200930.193,543.000,104036.000,71687.000
1690200930.193,540.000,104089.000,71666.000
1690200930.193,543.000,104119.000,71690.000
1690200930.269,544.000,104061.000,71664.000
1690200930.269,541.000,104094.000,71698.000
1690200930.269,541.000,104125.000,71707.000
1690200930.269,541.000,104149.000,71726.000
1690200930.269,545.000,104164.000,71692.000
1690200930.269,541.000,104178.000,71710.000
1690200930.358,541.000,104142.000,71718.000
1690200930.358,541.000,104122.000,71696.000
1690200930.358,544.000,104158.000,71704.000
1690200930.358,544.000,104057.000,71702.000
1690200930.358,540.000,104044.000,71661.000
1690200930.358,543.000,104029.000,71663.000
1690200930.449,542.000,103961.000,71663.000
1690200930.449,542.000,104009.000,71629.000
1690200930.449,540.000,103965.000,71621.000
1690200930.449,543.000,103974.000,71648.000
1690200930.449,542.000,104009.000,71617.000
1690200930.449,543.000,103943.000,71587.000
1690200930.553,542.000,103954.000,71622.000
1690200930.553,540.000,103921.000,71612.000
1690200930.553,544.000,103901.000,71602.000
1690200930.553,541.000,103893.000,71603.000
1690200930.553,543.000,103880.000,71594.000
1690200930.553,542.000,103905.000,71586.000
1690200930.643,543.000,103863.000,71585.000
1690200930.643,541.000,103927.000,71582.000
1690200930.643,540.000,103911.000,71562.000
1690200930.643,542.000,103879.000,71572.000
1690200930.643,542.000,103869.000,71547.000
1690200930.643,542.000,103860.000,71565.000
1690200930.748,539.000,103887.000,71566.000
1690200930.748,543.000,103855.000,71588.000
1690200930.748,543.000,103872.000,71565.000
1690200930.748,542.000,103878.000,71558.000
1690200930.748,541.000,103851.000,71546.000
1690200930.748,541.000,103844.000,71579.000
1690200930.823,543.000,103836.000,71547.000
1690200930.823,541.000,103934.000,71566.000
1690200930.823,541.000,103903.000,71581.000
1690200930.823,542.000,103931.000,71543.000
1690200930.823,544.000,103905.000,71553.000
1690200930.823,542.000,103912.000,71555.000
1690200930.928,541.000,103923.000,71547.000
1690200930.928,543.000,103922.000,71582.000
1690200930.928,544.000,103971.000,71561.000
1690200930.928,545.000,103960.000,71555.000
1690200930.928,540.000,103936.000,71555.000
1690200930.928,543.000,103978.000,71569.000
1690200931.018,544.000,103962.000,71559.000
1690200931.018,541.000,103986.000,71550.000
1690200931.018,542.000,103976.000,71577.000
1690200931.018,539.000,104034.000,71573.000
1690200931.018,545.000,104018.000,71573.000
1690200931.018,542.000,104015.000,71583.000
1690200931.108,542.000,104013.000,71590.000
1690200931.108,541.000,104027.000,71584.000
1690200931.108,543.000,104063.000,71585.000
1690200931.108,542.000,104067.000,71593.000
1690200931.108,541.000,104097.000,71599.000
1690200931.108,543.000,104073.000,71613.000
1690200931.198,543.000,104078.000,71597.000
1690200931.198,544.000,104155.000,71633.000
1690200931.198,540.000,104117.000,71598.000
1690200931.198,544.000,104102.000,71615.000
1690200931.198,542.000,104122.000,71617.000
1690200931.198,542.000,104163.000,71643.000
1690200931.303,543.000,104182.000,71634.000
1690200931.303,542.000,104183.000,71635.000
1690200931.303,545.000,104169.000,71641.000
1690200931.303,542.000,104208.000,71640.000
1690200931.303,542.000,104186.000,71626.000
1690200931.303,542.000,104145.000,71633.000
1690200931.393,542.000,104133.000,71594.000
1690200931.393,542.000,104073.000,71596.000
1690200931.393,542.000,104037.000,71598.000
1690200931.393,542.000,103964.000,71567.000
1690200931.393,543.000,103986.000,71547.000
1690200931.393,543.000,103991.000,71548.000
1690200931.483,540.000,103963.000,71536.000
1690200931.483,542.000,103940.000,71568.000
1690200931.483,541.000,103928.000,71548.000
1690200931.483,542.000,103953.000,71527.000
1690200931.483,542.000,103956.000,71524.000
1690200931.483,542.000,103880.000,71519.000
1690200931.578,544.000,103937.000,71514.000
1690200931.578,541.000,103860.000,71521.000
1690200931.578,541.000,103866.000,71526.000
1690200931.578,540.000,103869.000,71517.000
1690200931.578,542.000,103896.000,71509.000
1690200931.578,542.000,103864.000,71533.000
1690200931.693,541.000,103872.000,71514.000
1690200931.693,544.000,103841.000,71512.000
1690200931.693,542.000,103830.000,71510.000
1690200931.693,543.000,103866.000,71506.000
1690200931.693,541.000,103820.000,71512.000
1690200931.693,542.000,103836.000,71496.000
1690200931.768,539.000,103817.000,71480.000
1690200931.768,539.000,103858.000,71480.000
1690200931.768,542.000,103838.000,71482.000
1690200931.768,538.000,103827.000,71478.000
1690200931.768,541.000,103842.000,71497.000
1690200931.768,538.000,103856.000,71472.000
1690200931.859,540.000,103832.000,71469.000
1690200931.859,539.000,103902.000,71448.000
1690200931.859,543.000,103827.000,71476.000
1690200931.859,543.000,103865.000,71474.000
1690200931.859,540.000,103902.000,71448.000
1690200931.859,543.000,103876.000,71468.000
1690200931.948,543.000,103903.000,71463.000
1690200931.948,544.000,103916.000,71458.000
1690200931.948,541.000,103925.000,71472.000
1690200931.948,542.000,103890.000,71475.000
1690200931.948,542.000,103909.000,71463.000
1690200931.948,543.000,103934.000,71483.000
1690200932.054,542.000,103948.000,71471.000
1690200932.054,542.000,103948.000,71490.000
1690200932.054,543.000,103967.000,71477.000
1690200932.054,539.000,103999.000,71503.000
1690200932.054,541.000,103992.000,71496.000
1690200932.054,541.000,103992.000,71532.000
1690200932.144,542.000,104040.000,71505.000
1690200932.144,542.000,104008.000,71519.000
1690200932.144,542.000,104038.000,71487.000
1690200932.144,543.000,104034.000,71526.000
1690200932.144,540.000,104033.000,71528.000
1690200932.144,542.000,104045.000,71544.000
1690200932.233,540.000,104103.000,71535.000
1690200932.233,541.000,104107.000,71542.000
1690200932.233,543.000,104114.000,71552.000
1690200932.233,542.000,104149.000,71539.000
1690200932.233,542.000,104148.000,71567.000
1690200932.233,541.000,104148.000,71560.000
1690200932.323,543.000,104131.000,71547.000
1690200932.323,540.000,104153.000,71568.000
1690200932.323,541.000,104108.000,71546.000
1690200932.323,540.000,104013.000,71537.000
1690200932.323,540.000,104030.000,71522.000
1690200932.323,540.000,103977.000,71490.000
1690200932.428,537.000,103946.000,71528.000
1690200932.428,541.000,103977.000,71484.000
1690200932.428,539.000,103910.000,71489.000
1690200932.428,541.000,103872.000,71490.000
1690200932.428,537.000,103903.000,71481.000
1690200932.428,541.000,103887.000,71492.000
1690200932.519,540.000,103897.000,71483.000
1690200932.519,541.000,103874.000,71468.000
1690200932.519,538.000,103832.000,71475.000
1690200932.519,538.000,103862.000,71455.000
1690200932.519,540.000,103818.000,71471.000
1690200932.519,537.000,103888.000,71431.000
1690200932.608,540.000,103810.000,71458.000
1690200932.608,539.000,103786.000,71428.000
1690200932.608,540.000,103816.000,71444.000
1690200932.608,540.000,103805.000,71462.000
1690200932.608,537.000,103788.000,71437.000
1690200932.608,540.000,103786.000,71421.000
1690200932.698,540.000,103752.000,71446.000
1690200932.698,541.000,103788.000,71438.000
1690200932.698,538.000,103759.000,71459.000
1690200932.698,541.000,103787.000,71436.000
1690200932.698,540.000,103774.000,71457.000
1690200932.698,540.000,103784.000,71425.000
1690200932.803,538.000,103747.000,71444.000
1690200932.803,539.000,103759.000,71438.000
1690200932.803,543.000,103806.000,71411.000
1690200932.803,539.000,103841.000,71416.000
1690200932.803,540.000,103824.000,71451.000
1690200932.803,541.000,103834.000,71438.000
1690200932.893,541.000,103851.000,71437.000
1690200932.893,540.000,103904.000,71435.000
1690200932.893,537.000,103832.000,71431.000
1690200932.893,542.000,103842.000,71458.000
1690200932.893,541.000,103861.000,71456.000
1690200932.893,540.000,103922.000,71454.000
1690200932.983,538.000,103889.000,71469.000
1690200932.983,542.000,103889.000,71448.000
1690200932.983,540.000,103881.000,71449.000
1690200932.983,541.000,103899.000,71457.000
1690200932.983,540.000,103935.000,71459.000
1690200932.983,539.000,103970.000,71477.000
1690200933.073,541.000,103948.000,71492.000
1690200933.073,539.000,103926.000,71481.000
1690200933.073,539.000,103980.000,71511.000
1690200933.073,540.000,104000.000,71475.000
1690200933.073,542.000,103933.000,71503.000
1690200933.073,540.000,103963.000,71502.000
1690200933.194,538.000,104019.000,71492.000
1690200933.194,541.000,104042.000,71494.000
1690200933.194,539.000,104011.000,71513.000
1690200933.194,542.000,104098.000,71519.000
1690200933.194,539.000,104045.000,71528.000
1690200933.194,540.000,104081.000,71506.000
1690200933.269,540.000,104097.000,71536.000
1690200933.269,539.000,104149.000,71522.000
1690200933.269,539.000,104136.000,71549.000
1690200933.269,540.000,104143.000,71533.000
1690200933.269,540.000,104128.000,71535.000
1690200933.269,540.000,104085.000,71525.000
1690200933.359,541.000,104054.000,71510.000
1690200933.359,539.000,103993.000,71507.000
1690200933.359,541.000,104045.000,71482.000
1690200933.359,540.000,103939.000,71488.000
1690200933.359,538.000,103936.000,71474.000
1690200933.359,541.000,103925.000,71480.000
1690200933.464,539.000,103916.000,71479.000
1690200933.464,542.000,103919.000,71471.000
1690200933.464,538.000,103906.000,71439.000
1690200933.464,541.000,103863.000,71477.000
1690200933.464,542.000,103863.000,71460.000
1690200933.464,540.000,103888.000,71423.000
1690200933.553,539.000,103819.000,71476.000
1690200933.553,540.000,103829.000,71433.000
1690200933.553,542.000,103828.000,71464.000
1690200933.553,539.000,103845.000,71434.000
1690200933.553,541.000,103821.000,71440.000
1690200933.553,540.000,103847.000,71392.000
1690200933.643,541.000,103784.000,71437.000
1690200933.643,541.000,103791.000,71426.000
1690200933.643,541.000,103784.000,71415.000
1690200933.643,542.000,103746.000,71403.000
1690200933.643,541.000,103768.000,71414.000
1690200933.643,543.000,103791.000,71414.000
1690200933.733,540.000,103755.000,71414.000
1690200933.733,543.000,103821.000,71398.000
1690200933.733,543.000,103763.000,71420.000
1690200933.733,542.000,103817.000,71409.000
1690200933.733,541.000,103769.000,71416.000
1690200933.733,541.000,103838.000,71431.000
1690200933.823,544.000,103824.000,71412.000
1690200933.823,541.000,103807.000,71387.000
1690200933.823,543.000,103839.000,71402.000
1690200933.823,541.000,103853.000,71395.000
1690200933.823,542.000,103860.000,71428.000
1690200933.823,542.000,103842.000,71406.000
1690200933.928,541.000,103803.000,71452.000
1690200933.928,543.000,103871.000,71442.000
1690200933.928,543.000,103899.000,71444.000
1690200933.928,542.000,103893.000,71464.000
1690200933.928,542.000,103864.000,71430.000
1690200933.928,544.000,103902.000,71457.000
1690200934.018,541.000,103889.000,71461.000
1690200934.018,541.000,103911.000,71459.000
1690200934.018,541.000,103918.000,71443.000
1690200934.018,543.000,103938.000,71451.000
1690200934.018,543.000,103955.000,71427.000
1690200934.018,541.000,103973.000,71463.000
1690200934.108,542.000,104003.000,71464.000
1690200934.108,541.000,103999.000,71460.000
1690200934.108,543.000,104007.000,71488.000
1690200934.108,541.000,104006.000,71501.000
1690200934.108,541.000,104036.000,71500.000
1690200934.108,542.000,104064.000,71488.000
1690200934.198,542.000,104025.000,71514.000
1690200934.198,544.000,104091.000,71475.000
1690200934.198,540.000,104055.000,71531.000
1690200934.198,542.000,104092.000,71503.000
1690200934.198,541.000,104092.000,71486.000
1690200934.198,542.000,104107.000,71524.000
1690200934.307,541.000,104133.000,71505.000
1690200934.307,542.000,104059.000,71491.000
1690200934.307,544.000,104048.000,71506.000
1690200934.307,539.000,103984.000,71499.000
