timestamps,X,Y,Z
1690200924.014,-4.434,1.600,2.938
1690200924.014,-3.529,1.652,2.497
1690200924.014,-2.415,1.929,1.974
1690200924.059,-1.249,2.348,0.710
1690200924.059,-0.553,2.864,0.628
1690200924.059,-0.695,2.953,1.271
1690200924.107,-1.219,2.781,1.690
1690200924.107,-1.914,2.378,2.221
1690200924.107,-2.624,1.907,2.318
1690200924.163,-2.811,1.622,2.295
1690200924.163,-2.983,1.817,1.630
1690200924.163,-2.871,2.602,0.987
1690200924.224,-2.243,3.604,0.097
1690200924.224,-1.847,4.135,-0.568
1690200924.224,-1.839,4.710,-1.099
1690200924.284,-1.727,4.995,-1.361
1690200924.284,-2.079,4.957,-1.376
1690200924.284,-2.901,4.643,-0.613
1690200924.329,-3.185,4.045,0.703
1690200924.329,-3.036,2.804,2.138
1690200924.329,-2.408,1.981,3.051
1690200924.392,-1.361,1.189,3.873
1690200924.392,-0.202,0.718,3.716
1690200924.392,-0.150,1.114,3.335
1690200924.448,-0.060,1.750,2.834
1690200924.448,-0.007,2.415,2.295
1690200924.448,-0.247,2.669,1.809
1690200924.508,-1.084,2.811,1.271
1690200924.508,-2.176,2.886,0.546
1690200924.508,-3.641,3.200,-0.269
1690200924.555,-4.763,3.170,-0.665
1690200924.555,-4.568,3.365,-0.912
1690200924.555,-3.813,3.866,-0.613
1690200924.630,-2.609,3.753,-0.269
1690200924.630,-2.161,3.387,-0.419
1690200924.630,-2.490,3.933,-0.381
1690200924.676,-2.535,4.344,-0.135
1690200924.676,-2.251,4.023,-0.052
1690200924.676,-2.325,3.312,0.650
1690200924.733,-2.819,2.714,0.942
1690200924.733,-3.058,1.877,1.189
1690200924.733,-2.991,1.637,1.525
1690200924.794,-2.243,1.802,2.288
1690200924.794,-1.779,2.183,2.789
1690200924.794,-1.533,2.766,3.125
1690200924.840,-1.421,3.387,2.684
1690200924.840,-1.398,3.963,2.422
1690200924.840,-1.383,3.985,1.944
1690200924.915,-1.660,4.381,1.181
1690200924.915,-2.236,4.561,0.157
1690200924.915,-3.080,3.776,-0.194
1690200924.961,-3.477,3.073,-0.374
1690200924.961,-3.507,2.520,0.359
1690200924.961,-2.901,1.966,0.710
1690200925.018,-2.819,2.011,1.189
1690200925.018,-2.916,2.094,1.548
1690200925.018,-2.841,1.802,1.705
1690200925.078,-2.617,1.907,1.548
1690200925.078,-2.445,2.086,1.981
1690200925.078,-1.667,2.161,1.735
1690200925.123,-1.211,2.265,1.824
1690200925.123,-1.174,2.557,1.779
1690200925.123,-1.219,2.550,1.779
1690200925.187,-1.249,2.550,1.884
1690200925.187,-1.533,2.774,1.802
1690200925.187,-1.622,3.006,1.779
1690200925.244,-2.056,3.125,1.533
1690200925.244,-2.437,3.312,1.151
1690200925.244,-2.834,3.095,0.501
1690200925.303,-3.021,2.834,-0.284
1690200925.303,-3.432,3.200,-0.740
1690200925.303,-3.484,3.342,-1.383
1690200925.349,-3.312,3.350,-1.667
1690200925.349,-3.125,2.938,-1.421
1690200925.349,-2.751,2.475,-1.107
1690200925.408,-2.475,2.221,-0.322
1690200925.408,-2.333,2.370,0.486
1690200925.408,-1.854,2.579,1.032
1690200925.471,-2.445,2.699,1.323
1690200925.471,-3.185,2.804,1.690
1690200925.471,-3.537,2.692,1.540
1690200925.517,-3.604,2.834,1.615
1690200925.517,-3.305,2.998,1.189
1690200925.517,-2.796,3.110,0.546
1690200925.590,-2.647,3.320,-0.090
1690200925.590,-2.265,3.499,-0.845
1690200925.590,-2.251,3.387,-0.725
1690200925.649,-2.221,3.492,-0.516
1690200925.649,-2.565,3.387,0.209
1690200925.649,-2.938,3.215,1.331
1690200925.693,-3.185,2.587,2.370
1690200925.693,-3.065,0.000,3.051
1690200925.693,-2.998,1.555,2.968
1690200925.754,-3.133,1.279,2.781
1690200925.754,-2.363,1.899,1.869
1690200925.754,-1.465,2.976,0.882
1690200925.801,-1.256,4.037,-0.456
1690200925.801,-1.099,4.366,-2.101
1690200925.801,-1.293,4.666,-2.393
1690200925.864,-1.892,4.733,-2.138
1690200925.864,-2.774,4.553,-1.024
1690200925.864,-3.806,4.112,0.344
1690200925.918,-3.948,2.961,1.570
1690200925.918,-4.284,1.899,3.133
1690200925.918,-3.828,1.563,3.940
1690200925.978,-2.968,1.652,3.836
1690200925.978,-1.667,2.303,2.841
1690200925.978,-0.650,3.215,1.166
1690200926.027,-0.112,3.843,-0.628
1690200926.027,-0.120,4.494,-1.436
1690200926.027,-0.845,4.778,-1.772
1690200926.083,-1.742,5.137,-0.927
1690200926.083,-2.856,4.658,0.493
1690200926.083,-4.082,4.075,2.108
1690200926.145,-4.695,3.170,3.357
1690200926.145,-4.239,2.108,3.626
1690200926.145,-3.791,1.862,3.611
1690200926.203,-2.766,2.333,2.587
1690200926.203,-1.615,3.335,1.346
1690200926.203,-0.987,4.008,0.336
1690200926.263,-0.508,4.509,-0.658
1690200926.263,-0.688,4.666,-1.383
1690200926.263,-1.376,4.456,-0.800
1690200926.312,-2.079,4.060,0.396
1690200926.312,-2.669,3.589,1.518
1690200926.312,-3.858,3.148,2.542
1690200926.368,-4.172,2.213,3.312
1690200926.368,-3.447,1.518,3.940
1690200926.368,-2.153,1.450,3.821
1690200926.430,-1.353,1.585,3.208
1690200926.430,-0.688,1.690,2.086
1690200926.430,-0.912,2.310,1.308
1690200926.488,-0.845,2.781,0.621
1690200926.488,-1.488,3.267,0.336
1690200926.488,-1.652,3.776,0.172
1690200926.551,-2.258,4.209,0.277
1690200926.551,-3.290,4.381,0.815
1690200926.551,-3.566,3.746,1.069
1690200926.608,-3.215,2.953,1.159
1690200926.608,-2.894,2.490,1.353
1690200926.608,-2.916,2.333,1.264
1690200926.653,-2.662,2.123,1.002
1690200926.653,-2.363,1.847,1.114
1690200926.653,-1.742,2.056,1.032
1690200926.714,-1.615,2.385,1.196
1690200926.714,-1.697,2.961,1.548
1690200926.714,-1.989,3.380,1.593
1690200926.773,-1.914,3.522,1.525
1690200926.773,-1.660,4.097,1.772
1690200926.773,-1.787,4.389,1.473
1690200926.848,-1.981,4.426,0.680
1690200926.848,-2.198,4.037,0.673
1690200926.848,-2.198,3.492,0.583
1690200926.880,-2.049,3.252,0.479
1690200926.880,-2.176,2.565,0.000
1690200926.880,-2.228,1.839,-0.434
1690200926.938,-2.535,1.271,-1.069
1690200926.938,-2.572,0.912,-0.979
1690200926.938,-2.520,1.331,-0.665
1690200926.998,-2.594,1.682,-0.598
1690200926.998,-2.355,1.727,-0.583
1690200926.998,-2.430,1.884,0.030
1690200927.043,-2.497,1.622,0.045
1690200927.043,-2.288,1.578,0.239
1690200927.043,-2.258,1.652,0.591
1690200927.106,-1.787,1.518,0.770
