timestamps,X,Y,Z
1690200926.431,-0.114,-0.114,0.988
1690200926.489,-0.116,-0.116,0.984
1690200926.489,-0.117,-0.120,0.986
1690200926.489,-0.121,-0.114,0.984
1690200926.552,-0.122,-0.114,0.991
1690200926.552,-0.117,-0.115,0.994
1690200926.552,-0.115,-0.112,1.000
1690200926.609,-0.116,-0.107,0.996
1690200926.609,-0.115,-0.109,0.992
1690200926.609,-0.114,-0.106,0.992
1690200926.654,-0.120,-0.109,0.995
1690200926.654,-0.122,-0.111,0.994
1690200926.654,-0.121,-0.109,0.988
1690200926.715,-0.119,-0.110,0.986
1690200926.715,-0.120,-0.109,0.985
1690200926.715,-0.120,-0.110,0.986
1690200926.774,-0.121,-0.115,0.999
1690200926.774,-0.112,-0.113,1.000
1690200926.774,-0.108,-0.114,1.000
1690200926.849,-0.107,-0.113,0.996
1690200926.849,-0.104,-0.117,1.001
1690200926.849,-0.104,-0.120,1.010
1690200926.880,-0.100,-0.118,0.999
1690200926.880,-0.100,-0.117,0.994
1690200926.880,-0.098,-0.116,0.990
1690200926.939,-0.103,-0.112,0.988
1690200926.939,-0.111,-0.116,0.984
1690200926.939,-0.113,-0.113,0.985
1690200926.999,-0.113,-0.110,0.983
1690200926.999,-0.115,-0.110,0.985
1690200926.999,-0.117,-0.106,0.990
1690200927.058,-0.120,-0.109,0.992
1690200927.058,-0.124,-0.107,0.995
1690200927.058,-0.125,-0.108,0.994
1690200927.107,-0.127,-0.108,0.994
1690200927.107,-0.130,-0.110,0.990
1690200927.107,-0.130,-0.113,0.989
1690200927.164,-0.132,-0.109,0.987
1690200927.164,-0.132,-0.111,0.981
1690200927.164,-0.132,-0.112,0.982
1690200927.224,-0.136,-0.109,0.982
1690200927.224,-0.139,-0.112,0.981
1690200927.224,-0.140,-0.114,0.983
1690200927.283,-0.139,-0.113,0.980
1690200927.283,-0.139,-0.117,0.984
1690200927.283,-0.136,-0.114,0.982
1690200927.329,-0.133,-0.112,0.985
1690200927.329,-0.133,-0.111,0.990
1690200927.329,-0.131,-0.110,0.991
1690200927.407,-0.129,-0.111,0.994
1690200927.407,-0.126,-0.107,0.987
1690200927.407,-0.122,-0.107,0.989
1690200927.449,-0.128,-0.109,0.989
1690200927.449,-0.124,-0.112,0.991
1690200927.449,-0.126,-0.116,0.988
1690200927.509,-0.123,-0.116,0.987
1690200927.509,-0.125,-0.113,0.986
1690200927.509,-0.126,-0.115,0.992
1690200927.556,-0.130,-0.115,0.996
1690200927.556,-0.128,-0.117,0.992
1690200927.556,-0.126,-0.116,0.985
1690200927.614,-0.126,-0.122,0.986
1690200927.614,-0.127,-0.119,0.989
1690200927.614,-0.130,-0.119,0.990
1690200927.677,-0.131,-0.120,0.989
1690200927.677,-0.128,-0.121,0.985
1690200927.677,-0.128,-0.118,0.989
1690200927.734,-0.132,-0.115,0.987
1690200927.734,-0.130,-0.115,0.985
1690200927.734,-0.135,-0.114,0.984
1690200927.794,-0.137,-0.112,0.983
1690200927.794,-0.136,-0.110,0.988
1690200927.794,-0.135,-0.111,0.993
1690200927.855,-0.132,-0.112,0.992
1690200927.855,-0.131,-0.114,0.986
1690200927.855,-0.131,-0.118,0.990
1690200927.899,-0.136,-0.119,0.987
1690200927.899,-0.134,-0.120,0.987
1690200927.899,-0.131,-0.119,0.982
1690200927.962,-0.134,-0.120,0.986
1690200927.962,-0.138,-0.118,0.985
1690200927.962,-0.138,-0.114,0.985
1690200928.034,-0.136,-0.114,0.987
1690200928.034,-0.136,-0.110,0.995
1690200928.034,-0.134,-0.103,0.988
1690200928.064,-0.136,-0.108,0.994
1690200928.064,-0.141,-0.107,0.994
1690200928.064,-0.136,-0.110,0.984
1690200928.124,-0.137,-0.110,0.980
1690200928.124,-0.135,-0.112,0.986
1690200928.124,-0.137,-0.111,0.990
1690200928.187,-0.135,-0.112,0.992
1690200928.187,-0.131,-0.110,0.986
1690200928.187,-0.129,-0.114,0.983
1690200928.243,-0.131,-0.110,0.984
1690200928.243,-0.136,-0.110,0.991
1690200928.243,-0.137,-0.110,0.997
1690200928.303,-0.138,-0.110,0.993
1690200928.303,-0.136,-0.111,0.993
1690200928.303,-0.132,-0.112,0.983
1690200928.349,-0.126,-0.109,0.982
1690200928.349,-0.134,-0.110,0.985
1690200928.349,-0.135,-0.112,0.992
1690200928.409,-0.134,-0.106,0.989
1690200928.409,-0.135,-0.106,0.991
1690200928.409,-0.131,-0.104,0.990
1690200928.499,-0.132,-0.105,0.994
1690200928.499,-0.133,-0.114,0.996
1690200928.499,-0.132,-0.114,0.993
1690200928.517,-0.132,-0.116,0.990
1690200928.517,-0.132,-0.115,0.986
1690200928.517,-0.130,-0.115,0.991
1690200928.574,-0.131,-0.114,0.992
1690200928.574,-0.130,-0.115,0.994
1690200928.574,-0.129,-0.111,0.992
1690200928.634,-0.130,-0.111,0.992
1690200928.634,-0.135,-0.109,0.993
1690200928.634,-0.142,-0.115,0.994
1690200928.694,-0.142,-0.114,0.992
1690200928.694,-0.139,-0.114,0.987
1690200928.694,-0.136,-0.116,0.984
1690200928.755,-0.136,-0.122,0.985
1690200928.755,-0.136,-0.118,0.982
1690200928.755,-0.135,-0.116,0.981
1690200928.802,-0.138,-0.118,0.985
1690200928.802,-0.140,-0.118,0.986
1690200928.802,-0.134,-0.114,0.989
1690200928.862,-0.134,-0.113,0.986
1690200928.862,-0.133,-0.113,0.987
1690200928.862,-0.133,-0.110,0.987
1690200928.919,-0.136,-0.108,0.986
1690200928.919,-0.133,-0.110,0.989
1690200928.919,-0.131,-0.107,0.987
1690200928.979,-0.131,-0.106,0.990
1690200928.979,-0.137,-0.106,0.987
1690200928.979,-0.138,-0.104,0.988
1690200929.027,-0.144,-0.112,0.987
1690200929.027,-0.140,-0.111,0.988
1690200929.027,-0.137,-0.111,0.988
1690200929.084,-0.132,-0.109,0.990
1690200929.084,-0.131,-0.108,0.990
1690200929.084,-0.135,-0.108,0.990
1690200929.146,-0.132,-0.111,0.996
1690200929.146,-0.128,-0.107,0.988
1690200929.146,-0.133,-0.110,0.990
1690200929.204,-0.131,-0.108,0.985
1690200929.204,-0.131,-0.111,0.991
1690200929.204,-0.132,-0.108,0.991
1690200929.264,-0.130,-0.111,0.990
1690200929.264,-0.133,-0.108,0.987
1690200929.264,-0.135,-0.113,0.992
1690200929.326,-0.128,-0.110,0.985
1690200929.326,-0.129,-0.113,0.988
1690200929.326,-0.134,-0.110,0.992
1690200929.369,-0.133,-0.109,0.990
1690200929.369,-0.132,-0.108,0.992
1690200929.369,-0.129,-0.106,0.985
1690200929.431,-0.131,-0.106,0.986
1690200929.431,-0.134,-0.107,0.988
1690200929.431,-0.133,-0.109,0.992
1690200929.489,-0.133,-0.110,0.989
1690200929.489,-0.133,-0.112,0.986
1690200929.489,-0.128,-0.112,0.988
1690200929.536,-0.129,-0.109,0.989
1690200929.536,-0.135,-0.114,0.994
1690200929.536,-0.134,-0.109,0.987
1690200929.597,-0.139,-0.109,0.990
1690200929.597,-0.141,-0.111,0.985
1690200929.597,-0.142,-0.111,0.987
1690200929.654,-0.143,-0.113,0.990
1690200929.654,-0.139,-0.109,0.987
1690200929.654,-0.134,-0.113,0.986
1690200929.715,-0.133,-0.112,0.986
1690200929.715,-0.134,-0.110,0.985
1690200929.715,-0.140,-0.112,0.987
1690200929.773,-0.137,-0.110,0.987
1690200929.773,-0.137,-0.110,0.983
1690200929.773,-0.136,-0.114,0.985
1690200929.849,-0.133,-0.110,0.986
1690200929.849,-0.125,-0.109,0.991
1690200929.849,-0.125,-0.108,0.988
1690200929.880,-0.127,-0.110,0.990
1690200929.880,-0.129,-0.111,0.996
1690200929.880,-0.135,-0.107,0.993
1690200929.939,-0.133,-0.107,0.987
1690200929.939,-0.128,-0.110,0.988
1690200929.939,-0.128,-0.109,0.991
1690200929.986,-0.127,-0.107,0.994
1690200929.986,-0.131,-0.110,0.997
1690200929.986,-0.129,-0.102,0.993
1690200930.059,-0.134,-0.103,0.986
1690200930.059,-0.134,-0.109,0.986
1690200930.059,-0.131,-0.108,0.986
1690200930.108,-0.133,-0.107,0.989
1690200930.108,-0.134,-0.108,0.990
1690200930.108,-0.134,-0.110,0.992
1690200930.164,-0.134,-0.108,0.992
1690200930.164,-0.134,-0.106,0.990
1690200930.164,-0.134,-0.104,0.990
1690200930.224,-0.135,-0.111,0.992
1690200930.224,-0.132,-0.109,0.990
1690200930.224,-0.136,-0.106,0.993
1690200930.272,-0.137,-0.113,0.990
1690200930.272,-0.131,-0.112,0.981
1690200930.272,-0.133,-0.111,0.983
1690200930.329,-0.136,-0.107,0.989
1690200930.329,-0.129,-0.108,0.996
1690200930.329,-0.127,-0.107,0.994
1690200930.392,-0.131,-0.104,0.990
1690200930.392,-0.133,-0.107,0.991
1690200930.392,-0.137,-0.107,0.991
1690200930.449,-0.135,-0.108,0.987
1690200930.449,-0.131,-0.109,0.983
1690200930.449,-0.129,-0.107,0.986
1690200930.508,-0.122,-0.105,0.994
1690200930.508,-0.126,-0.103,0.997
1690200930.508,-0.131,-0.106,1.004
1690200930.556,-0.132,-0.106,0.992
1690200930.556,-0.131,-0.104,0.986
1690200930.556,-0.134,-0.106,0.984
1690200930.629,-0.131,-0.105,0.983
1690200930.629,-0.127,-0.105,0.988
1690200930.629,-0.129,-0.104,0.990
1690200930.692,-0.131,-0.106,0.996
1690200930.692,-0.133,-0.102,0.997
1690200930.692,-0.135,-0.105,0.995
1690200930.722,-0.138,-0.105,0.987
1690200930.722,-0.134,-0.107,0.987
1690200930.722,-0.132,-0.109,0.983
1690200930.794,-0.131,-0.110,0.986
1690200930.794,-0.131,-0.102,0.989
1690200930.794,-0.132,-0.106,0.987
1690200930.839,-0.131,-0.108,0.986
1690200930.839,-0.134,-0.104,0.987
1690200930.839,-0.134,-0.110,0.988
1690200930.899,-0.128,-0.107,0.986
1690200930.899,-0.127,-0.111,0.988
1690200930.899,-0.129,-0.105,0.994
1690200930.959,-0.131,-0.104,1.002
1690200930.959,-0.129,-0.105,1.004
1690200930.959,-0.134,-0.112,1.000
1690200931.006,-0.135,-0.110,0.999
1690200931.006,-0.136,-0.113,0.995
1690200931.006,-0.133,-0.113,0.987
1690200931.064,-0.133,-0.119,0.982
1690200931.064,-0.131,-0.122,0.977
1690200931.064,-0.125,-0.117,0.979
1690200931.124,-0.118,-0.118,0.977
1690200931.124,-0.120,-0.117,0.982
1690200931.124,-0.121,-0.117,0.989
1690200931.184,-0.129,-0.118,0.995
1690200931.184,-0.134,-0.119,0.996
1690200931.184,-0.135,-0.117,0.995
1690200931.232,-0.135,-0.111,0.995
1690200931.232,-0.135,-0.112,0.996
1690200931.232,-0.132,-0.108,0.991
1690200931.289,-0.133,-0.107,0.992
1690200931.289,-0.137,-0.107,0.995
1690200931.289,-0.135,-0.108,0.992
1690200931.349,-0.134,-0.106,0.984
1690200931.349,-0.135,-0.101,0.980
1690200931.349,-0.144,-0.105,0.979
1690200931.409,-0.142,-0.108,0.982
1690200931.409,-0.140,-0.110,0.981
1690200931.409,-0.137,-0.110,0.987
1690200931.472,-0.130,-0.113,0.987
1690200931.472,-0.127,-0.112,0.994
1690200931.472,-0.126,-0.111,0.991
1690200931.530,-0.133,-0.109,0.999
1690200931.530,-0.128,-0.109,0.990
1690200931.530,-0.130,-0.108,0.985
1690200931.577,-0.138,-0.105,0.986
1690200931.577,-0.142,-0.105,0.988
1690200931.577,-0.142,-0.113,0.992
1690200931.634,-0.134,-0.110,0.993
1690200931.634,-0.129,-0.108,0.987
1690200931.634,-0.125,-0.109,0.989
1690200931.696,-0.124,-0.109,0.989
1690200931.696,-0.122,-0.108,0.987
1690200931.696,-0.120,-0.108,0.988
1690200931.755,-0.125,-0.108,0.994
1690200931.755,-0.127,-0.109,0.998
1690200931.755,-0.132,-0.109,0.996
1690200931.801,-0.135,-0.109,0.993
1690200931.801,-0.136,-0.110,0.990
1690200931.801,-0.135,-0.109,0.987
1690200931.859,-0.129,-0.112,0.988
1690200931.859,-0.127,-0.115,0.987
1690200931.859,-0.130,-0.110,0.988
1690200931.919,-0.133,-0.112,0.988
1690200931.919,-0.140,-0.112,0.985
1690200931.919,-0.138,-0.110,0.986
1690200931.978,-0.137,-0.112,0.988
1690200931.978,-0.136,-0.112,0.990
1690200931.978,-0.135,-0.111,0.993
1690200932.027,-0.136,-0.110,0.987
1690200932.027,-0.130,-0.112,0.991
1690200932.027,-0.130,-0.114,0.991
1690200932.084,-0.128,-0.110,0.991
1690200932.084,-0.129,-0.109,0.987
1690200932.084,-0.130,-0.109,0.990
1690200932.144,-0.130,-0.110,0.987
1690200932.144,-0.131,-0.107,0.987
1690200932.144,-0.131,-0.107,0.990
1690200932.204,-0.133,-0.107,0.990
1690200932.204,-0.135,-0.106,0.992
1690200932.204,-0.139,-0.105,0.995
1690200932.249,-0.134,-0.108,0.987
1690200932.249,-0.132,-0.112,0.985
1690200932.249,-0.132,-0.112,0.991
1690200932.312,-0.127,-0.107,0.993
1690200932.312,-0.127,-0.105,0.995
1690200932.312,-0.127,-0.104,0.988
1690200932.372,-0.130,-0.107,0.985
1690200932.372,-0.133,-0.114,0.983
1690200932.372,-0.136,-0.110,0.985
1690200932.431,-0.134,-0.111,0.987
1690200932.431,-0.133,-0.112,0.989
1690200932.431,-0.133,-0.109,0.991
1690200932.488,-0.128,-0.110,0.992
1690200932.488,-0.127,-0.110,0.996
1690200932.488,-0.125,-0.108,0.991
1690200932.534,-0.126,-0.111,0.988
1690200932.534,-0.136,-0.106,0.988
1690200932.534,-0.139,-0.107,0.987
1690200932.597,-0.137,-0.108,0.993
1690200932.597,-0.137,-0.109,0.988
1690200932.597,-0.136,-0.111,0.989
1690200932.654,-0.131,-0.110,0.988
1690200932.654,-0.133,-0.107,0.988
1690200932.654,-0.129,-0.111,0.986
1690200932.715,-0.131,-0.110,0.989
1690200932.715,-0.131,-0.109,0.990
1690200932.715,-0.126,-0.111,0.989
1690200932.759,-0.126,-0.111,0.991
1690200932.759,-0.128,-0.109,0.991
1690200932.759,-0.129,-0.113,0.994
1690200932.819,-0.130,-0.110,0.989
1690200932.819,-0.132,-0.109,0.991
1690200932.819,-0.130,-0.113,0.988
1690200932.880,-0.130,-0.106,0.987
1690200932.880,-0.130,-0.110,0.988
1690200932.880,-0.135,-0.110,0.988
1690200932.938,-0.132,-0.107,0.990
1690200932.938,-0.131,-0.114,0.990
1690200932.938,-0.130,-0.111,0.988
1690200932.986,-0.128,-0.106,0.990
1690200932.986,-0.129,-0.108,0.994
1690200932.986,-0.133,-0.111,0.995
1690200933.044,-0.132,-0.112,0.991
1690200933.044,-0.134,-0.112,0.988
1690200933.044,-0.132,-0.112,0.983
1690200933.121,-0.134,-0.113,0.983
1690200933.121,-0.128,-0.111,0.987
1690200933.121,-0.129,-0.110,0.989
1690200933.164,-0.130,-0.108,0.993
1690200933.164,-0.130,-0.114,0.994
1690200933.164,-0.132,-0.110,0.986
1690200933.223,-0.130,-0.112,0.993
1690200933.223,-0.130,-0.113,0.985
1690200933.223,-0.124,-0.116,0.988
1690200933.272,-0.128,-0.107,0.993
1690200933.272,-0.132,-0.104,0.999
1690200933.272,-0.129,-0.107,0.998
1690200933.329,-0.130,-0.104,0.991
1690200933.329,-0.129,-0.102,0.983
1690200933.329,-0.128,-0.106,0.987
1690200933.392,-0.134,-0.108,0.989
1690200933.392,-0.138,-0.112,0.988
1690200933.392,-0.134,-0.112,0.987
1690200933.437,-0.129,-0.110,0.988
1690200933.437,-0.124,-0.112,0.992
1690200933.437,-0.124,-0.113,0.992
1690200933.494,-0.118,-0.108,0.997
1690200933.494,-0.121,-0.106,0.990
1690200933.494,-0.125,-0.105,0.989
1690200933.556,-0.140,-0.104,0.988
1690200933.556,-0.144,-0.109,0.990
1690200933.556,-0.145,-0.110,0.985
1690200933.614,-0.139,-0.110,0.983
1690200933.614,-0.134,-0.109,0.983
1690200933.614,-0.130,-0.115,0.985
1690200933.676,-0.124,-0.110,0.991
1690200933.676,-0.124,-0.114,0.994
1690200933.676,-0.127,-0.112,0.992
1690200933.722,-0.129,-0.112,0.988
1690200933.722,-0.128,-0.116,0.989
1690200933.722,-0.132,-0.113,0.988
1690200933.779,-0.135,-0.109,0.987
1690200933.779,-0.133,-0.111,0.990
1690200933.779,-0.130,-0.108,0.990
1690200933.839,-0.129,-0.109,0.990
1690200933.839,-0.126,-0.105,0.989
1690200933.839,-0.128,-0.111,0.990
1690200933.899,-0.131,-0.109,0.993
1690200933.899,-0.130,-0.113,0.993
1690200933.899,-0.131,-0.110,0.990
1690200933.989,-0.132,-0.111,0.986
1690200933.989,-0.127,-0.110,0.988
1690200933.989,-0.126,-0.113,0.986
1690200934.004,-0.128,-0.113,0.991
1690200934.004,-0.130,-0.109,0.990
1690200934.004,-0.136,-0.107,0.989
1690200934.064,-0.131,-0.106,0.985
1690200934.064,-0.133,-0.107,0.987
1690200934.064,-0.132,-0.109,0.988
1690200934.124,-0.135,-0.109,0.991
1690200934.124,-0.131,-0.109,0.995
1690200934.124,-0.132,-0.111,0.996
1690200934.184,-0.129,-0.106,0.991
1690200934.184,-0.131,-0.113,0.994
1690200934.184,-0.130,-0.113,0.982
1690200934.232,-0.127,-0.116,0.990
1690200934.232,-0.132,-0.112,0.989
1690200934.232,-0.130,-0.112,0.989
1690200934.306,-0.122,-0.109,0.992
1690200934.306,-0.120,-0.106,0.990
1690200934.306,-0.120,-0.110,0.988
1690200934.349,-0.124,-0.110,0.989
1690200934.349,-0.126,-0.110,0.990
1690200934.349,-0.129,-0.112,0.991
1690200934.413,-0.130,-0.113,0.994
1690200934.413,-0.128,-0.112,0.993
1690200934.413,-0.128,-0.110,0.985
1690200934.468,-0.126,-0.115,0.995
1690200934.468,-0.126,-0.112,0.989
1690200934.468,-0.123,-0.115,0.984
1690200934.517,-0.128,-0.118,0.985
1690200934.517,-0.132,-0.116,0.987
1690200934.517,-0.134,-0.114,0.992
1690200934.574,-0.130,-0.112,0.991
1690200934.574,-0.131,-0.115,0.990
1690200934.574,-0.130,-0.115,0.990
1690200934.649,-0.128,-0.113,0.987
1690200934.649,-0.127,-0.117,0.990
1690200934.649,-0.126,-0.111,0.988
1690200934.681,-0.126,-0.114,0.985
1690200934.681,-0.128,-0.117,0.985
1690200934.681,-0.131,-0.114,0.991
1690200934.755,-0.132,-0.113,0.989
1690200934.755,-0.127,-0.113,0.992
1690200934.755,-0.129,-0.113,0.993
1690200934.802,-0.128,-0.114,0.989
1690200934.802,-0.122,-0.112,0.991
1690200934.802,-0.125,-0.115,0.987
1690200934.859,-0.126,-0.116,0.987
1690200934.859,-0.126,-0.112,0.989
1690200934.859,-0.124,-0.112,0.993
1690200934.934,-0.124,-0.112,0.987
1690200934.934,-0.127,-0.112,0.990
1690200934.934,-0.123,-0.115,0.990
1690200934.964,-0.127,-0.114,0.992
1690200934.964,-0.125,-0.112,0.988
1690200934.964,-0.126,-0.114,0.989
1690200935.027,-0.126,-0.114,0.991
1690200935.027,-0.127,-0.110,0.992
1690200935.027,-0.127,-0.105,0.990
1690200935.084,-0.126,-0.111,0.990
1690200935.084,-0.128,-0.107,0.988
1690200935.084,-0.133,-0.109,0.990
1690200935.144,-0.135,-0.108,0.987
1690200935.144,-0.134,-0.107,0.991
1690200935.144,-0.131,-0.109,0.987
1690200935.203,-0.130,-0.113,0.988
1690200935.203,-0.124,-0.109,0.985
1690200935.203,-0.126,-0.107,0.995
1690200935.249,-0.132,-0.109,1.003
1690200935.249,-0.124,-0.103,1.004
1690200935.249,-0.119,-0.102,0.998
1690200935.312,-0.118,-0.104,0.993
1690200935.312,-0.112,-0.114,0.991
1690200935.312,-0.122,-0.098,0.988
1690200935.369,-0.120,-0.121,0.988
1690200935.369,-0.124,-0.114,0.983
1690200935.369,-0.122,-0.116,0.986
1690200935.429,-0.117,-0.116,0.982
1690200935.429,-0.110,-0.114,0.984
1690200935.429,-0.115,-0.123,0.994
1690200935.474,-0.111,-0.118,0.991
1690200935.474,-0.114,-0.118,0.986
1690200935.474,-0.118,-0.117,0.989
1690200935.534,-0.123,-0.119,0.990
1690200935.534,-0.126,-0.115,0.989
1690200935.534,-0.129,-0.113,0.988
1690200935.597,-0.131,-0.110,0.989
1690200935.597,-0.132,-0.116,0.990
1690200935.597,-0.129,-0.114,0.991
1690200935.642,-0.132,-0.114,0.992
1690200935.642,-0.130,-0.112,0.991
1690200935.642,-0.131,-0.113,0.993
1690200935.729,-0.128,-0.113,0.992
1690200935.729,-0.128,-0.113,0.989
1690200935.729,-0.127,-0.116,0.986
1690200935.759,-0.128,-0.114,0.989
1690200935.759,-0.126,-0.116,0.993
1690200935.759,-0.125,-0.116,0.987
1690200935.819,-0.124,-0.114,0.989
1690200935.819,-0.124,-0.114,0.991
1690200935.819,-0.129,-0.111,0.987
1690200935.880,-0.128,-0.113,0.987
1690200935.880,-0.128,-0.113,0.989
1690200935.880,-0.129,-0.111,0.988
1690200935.925,-0.128,-0.115,0.988
1690200935.925,-0.126,-0.111,0.990
1690200935.925,-0.125,-0.110,0.988
1690200935.986,-0.122,-0.111,0.989
1690200935.986,-0.125,-0.112,0.990
1690200935.986,-0.128,-0.110,0.991
1690200936.044,-0.128,-0.107,0.991
1690200936.044,-0.127,-0.110,0.987
1690200936.044,-0.126,-0.108,0.990
1690200936.104,-0.127,-0.104,0.991
1690200936.104,-0.129,-0.109,0.993
1690200936.104,-0.127,-0.106,0.992
1690200936.152,-0.125,-0.107,0.987
1690200936.152,-0.128,-0.111,0.992
1690200936.152,-0.125,-0.114,0.987
1690200936.209,-0.123,-0.112,0.986
1690200936.209,-0.125,-0.112,0.991
1690200936.209,-0.126,-0.110,0.992
1690200936.271,-0.122,-0.109,0.988
1690200936.271,-0.120,-0.108,0.990
1690200936.271,-0.120,-0.103,0.989
1690200936.329,-0.126,-0.107,0.991
1690200936.329,-0.133,-0.110,0.990
1690200936.329,-0.134,-0.112,0.987
1690200936.392,-0.129,-0.112,0.986
1690200936.392,-0.125,-0.112,0.988
1690200936.392,-0.125,-0.109,0.988
1690200936.437,-0.125,-0.112,0.991
1690200936.437,-0.122,-0.108,0.994
1690200936.437,-0.122,-0.112,0.992
1690200936.494,-0.126,-0.108,0.987
1690200936.494,-0.130,-0.113,0.986
