timestamps,X,Y,Z
1689848427.797,-2.108,3.596,0.920
1689848427.797,-2.116,3.611,0.770
1689848427.797,-2.191,3.791,0.912
1689848427.858,-2.004,3.679,0.942
1689848427.858,-1.907,3.492,0.979
1689848427.858,-1.847,3.559,1.226
1689848427.917,-1.645,3.170,1.211
1689848427.917,-1.944,3.103,1.308
1689848427.917,-2.086,3.200,1.473
1689848427.964,-1.892,3.073,1.421
1689848427.964,-1.555,2.864,1.450
1689848427.964,-1.353,2.834,1.563
1689848428.025,-1.122,2.632,1.570
1689848428.025,-1.548,2.707,1.645
1689848428.025,-2.056,2.789,1.892
1689848428.086,-2.079,2.811,1.652
1689848428.086,-2.542,2.968,1.376
1689848428.086,-2.385,2.953,0.680
1689848428.142,-2.034,2.550,0.538
1689848428.142,-1.495,1.824,1.234
1689848428.142,-0.920,1.398,2.094
1689848428.202,-0.568,1.922,2.781
1689848428.202,-1.122,2.572,3.252
1689848428.202,-1.271,2.968,3.312
1689848428.249,-1.181,3.484,3.873
1689848428.249,-0.793,3.716,4.770
1689848428.249,-0.591,3.551,4.950
1689848428.311,-1.069,3.656,4.456
1689848428.311,-1.884,3.604,3.686
1689848428.311,-2.475,3.380,2.961
1689848428.367,-2.669,3.200,2.116
1689848428.367,-3.312,2.998,1.189
1689848428.367,-4.000,2.617,0.127
1689848428.427,-4.052,2.303,-1.024
1689848428.427,-4.232,2.056,-1.682
1689848428.427,-3.708,1.877,-2.408
1689848428.472,-3.746,1.892,-2.310
1689848428.472,-3.843,2.198,-1.765
1689848428.472,-3.664,2.206,-1.249
1689848428.532,-3.791,2.378,-0.508
1689848428.532,-4.232,2.879,-0.112
1689848428.532,-4.613,3.125,0.247
1689848428.594,-4.778,3.492,0.112
1689848428.594,-5.122,3.753,-0.247
1689848428.594,-4.867,3.708,-0.822
1689848428.667,-4.561,3.933,-1.189
1689848428.667,-4.097,3.918,-1.518
1689848428.667,-3.723,3.970,-0.695
1689848428.697,-3.402,3.866,0.067
1689848428.697,-3.170,3.813,0.680
1689848428.697,-3.507,3.895,1.495
1689848428.757,-3.462,3.559,1.817
1689848428.757,-3.507,3.462,1.765
1689848428.757,-3.342,2.647,1.630
1689848428.821,-2.460,1.824,0.830
1689848428.821,-2.011,1.540,0.606
1689848428.821,-1.824,1.518,0.628
1689848428.877,-1.637,1.660,0.703
1689848428.877,-1.279,1.794,0.979
1689848428.877,-1.256,1.832,1.331
1689848428.937,-1.615,1.600,1.690
1689848428.937,-1.742,1.331,2.064
1689848428.937,-2.751,0.979,2.422
1689848428.982,-3.604,0.665,2.236
1689848428.982,-4.621,0.621,1.338
1689848428.982,-5.032,0.568,0.419
1689848429.072,-4.778,0.987,-0.007
1689848429.072,-4.120,0.837,-0.075
1689848429.072,-3.963,0.770,0.015
1689848429.105,-4.269,0.912,0.015
1689848429.105,-4.561,0.935,0.381
1689848429.105,-4.621,1.024,0.882
1689848429.150,-4.202,0.957,1.308
1689848429.150,-4.030,0.942,1.368
1689848429.150,-3.679,0.688,1.249
1689848429.207,-3.836,0.493,1.024
1689848429.207,-3.604,0.703,0.441
1689848429.207,-3.021,0.493,0.329
1689848429.267,-2.004,0.157,0.912
1689848429.267,-1.981,0.254,1.727
1689848429.267,-2.303,-0.150,2.310
1689848429.327,-2.617,-0.493,2.632
1689848429.327,-2.385,-0.396,2.714
1689848429.327,-2.422,-0.202,2.654
1689848429.393,-2.094,-0.217,2.968
1689848429.393,-2.146,-0.075,2.901
1689848429.393,-2.206,0.292,2.751
1689848429.435,-2.034,0.703,1.951
1689848429.435,-2.108,1.241,1.136
1689848429.435,-2.153,1.615,0.523
1689848429.495,-2.198,1.892,0.060
1689848429.495,-2.662,1.989,-0.538
1689848429.495,-2.677,1.735,-0.778
1689848429.552,-2.707,1.652,-0.561
1689848429.552,-2.751,1.600,-0.187
1689848429.552,-3.088,1.914,0.307
1689848429.613,-3.065,2.041,0.359
1689848429.613,-2.856,2.325,0.434
1689848429.613,-2.602,2.609,0.830
1689848429.672,-2.183,2.991,0.920
1689848429.672,-2.086,3.282,1.122
1689848429.672,-1.809,3.140,1.136
1689848429.718,-1.944,3.013,1.024
1689848429.718,-2.206,3.080,1.234
1689848429.718,-2.512,3.260,1.271
1689848429.777,-2.475,3.021,1.406
1689848429.777,-2.460,2.430,1.757
1689848429.777,-2.303,2.101,1.525
1689848429.839,-2.228,0.000,1.271
1689848429.839,-2.452,2.056,0.284
1689848429.839,-2.707,2.079,-0.650
1689848429.897,-2.751,2.295,-1.608
1689848429.897,-2.288,2.774,-1.787
1689848429.897,-1.750,2.864,-1.615
1689848429.945,-1.129,3.155,-0.695
1689848429.945,-0.793,2.774,0.688
1689848429.945,-0.942,2.624,2.094
1689848430.002,-1.159,2.236,3.380
1689848430.002,-1.219,2.041,4.441
1689848430.002,-1.084,1.772,4.823
1689848430.062,-1.503,1.660,4.673
1689848430.062,-1.211,0.897,4.194
1689848430.062,-1.421,0.247,3.806
1689848430.124,-0.927,-0.120,3.402
1689848430.124,-0.979,0.067,3.230
1689848430.124,-0.740,-0.217,2.520
1689848430.182,-0.845,-0.307,2.153
1689848430.182,-0.456,-0.097,1.667
1689848430.182,-0.224,-0.060,2.064
1689848430.230,0.037,-0.045,2.221
1689848430.230,0.314,0.082,2.079
1689848430.230,0.209,0.179,2.550
1689848430.287,0.090,-0.127,2.886
1689848430.287,0.187,-0.112,3.305
1689848430.287,0.052,-0.045,4.037
1689848430.347,0.613,-0.209,4.322
1689848430.347,1.174,-0.396,4.494
1689848430.347,1.548,-0.172,4.987
1689848430.407,1.794,0.277,5.570
1689848430.407,1.742,0.636,5.862
1689848430.407,1.608,0.935,6.385
1689848430.468,1.129,1.122,6.475
1689848430.468,0.785,1.024,6.355
1689848430.468,0.493,1.271,6.034
1689848430.513,0.598,1.428,5.690
1689848430.513,0.441,1.862,5.578
1689848430.513,0.867,1.914,4.695
1689848430.572,0.965,2.026,4.366
1689848430.572,1.099,1.929,3.985
1689848430.572,0.807,1.817,3.312
1689848430.647,0.508,1.652,2.968
1689848430.647,0.015,2.251,2.751
1689848430.647,-0.344,2.422,2.116
1689848430.679,0.052,2.707,1.331
1689848430.679,-0.299,3.365,1.578
1689848430.679,-0.598,3.895,1.608
1689848430.756,-0.628,4.150,1.458
1689848430.756,-0.336,4.247,1.563
1689848430.756,-0.703,4.217,2.041
1689848430.827,-0.807,4.023,2.303
1689848430.827,-1.241,3.664,2.714
1689848430.827,-1.129,3.223,2.781
1689848430.857,-1.144,2.789,2.460
1689848430.857,-1.249,1.974,1.765
1689848430.857,-1.114,1.443,1.593
1689848430.903,-1.032,0.830,1.652
1689848430.903,-1.503,0.284,1.630
1689848430.903,-1.750,-0.075,1.533
1689848430.964,-1.862,-0.142,1.249
1689848430.964,-1.974,0.299,0.935
1689848430.964,-2.460,1.271,1.204
1689848431.025,-2.751,2.004,1.301
1689848431.025,-2.565,2.781,1.510
1689848431.025,-2.751,3.432,1.279
1689848431.086,-2.946,3.985,1.204
1689848431.086,-2.908,4.277,0.942
1689848431.086,-2.864,4.090,0.508
1689848431.143,-2.617,3.776,0.224
1689848431.143,-2.520,3.649,-0.067
1689848431.143,-2.527,3.394,-0.471
1689848431.187,-2.856,3.626,-0.591
1689848431.187,-2.737,2.826,-0.299
1689848431.187,-2.677,2.251,-0.150
1689848431.248,-2.594,1.974,0.022
1689848431.248,-2.295,1.458,0.082
1689848431.248,-2.011,0.643,0.135
1689848431.310,-1.443,-0.299,-0.307
1689848431.310,-0.965,-0.822,-0.591
1689848431.310,-0.479,-0.366,-1.092
1689848431.356,-0.299,-0.142,-1.428
1689848431.356,0.022,0.007,-1.495
1689848431.356,-0.262,0.553,-1.436
1689848431.415,-0.479,0.845,-1.249
1689848431.415,-1.219,1.406,-0.770
1689848431.415,-1.854,2.325,-0.262
1689848431.472,-3.252,4.000,-0.075
1689848431.472,-4.770,5.234,0.202
1689848431.472,-5.817,5.114,-0.650
1689848431.532,-6.206,5.107,-1.525
1689848431.532,-5.780,5.301,-1.944
1689848431.532,-5.189,4.643,-1.809
1689848431.593,-4.613,4.434,-1.196
1689848431.593,-3.836,4.419,-0.501
1689848431.593,-3.394,4.359,-0.299
1689848431.653,-2.931,4.725,0.164
1689848431.653,-2.639,5.189,0.247
1689848431.653,-2.430,5.488,0.479
1689848431.697,-2.221,5.824,0.224
