timestamps,TP9,AF7,AF8,TP10,Right AUX
1688467557.310,-56.152,-28.809,-22.949,-47.363,-63.477
1688467557.314,-85.938,-21.973,-21.484,-45.410,167.480
1688467557.317,-58.105,-27.832,-23.926,-37.598,345.703
1688467557.321,-17.090,-34.180,-33.203,-36.133,-44.434
1688467557.325,-21.973,-39.551,-31.250,-37.598,-214.355
1688467557.329,-21.973,-32.227,-26.855,-36.133,-101.562
1688467557.333,-41.992,-13.184,-26.855,-27.344,-107.910
1688467557.335,-56.641,-7.812,-22.461,-29.297,-210.938
1688467557.339,-31.250,-15.625,-22.949,-30.273,-155.762
1688467557.343,-19.531,-19.043,-28.809,-31.738,71.289
1688467557.347,-46.875,-29.297,-29.297,-30.273,2.930
1688467557.351,-51.758,-31.738,-39.551,-35.645,-156.738
1688467557.355,-40.527,-25.391,-43.457,-42.969,-4.395
1688467557.359,-34.180,-25.879,-32.227,-20.508,284.180
1688467557.362,-29.297,-31.738,-29.785,-12.695,128.418
1688467557.366,-15.625,-31.738,-32.227,-28.809,-262.695
1688467557.370,-26.855,-30.273,-39.551,-41.016,-180.664
1688467557.374,-35.156,-23.438,-39.062,-44.434,39.062
1688467557.378,-32.227,-13.672,-32.227,-45.898,-104.004
1688467557.381,-17.578,-18.555,-38.086,-51.270,-193.359
1688467557.385,-10.254,-30.762,-33.691,-39.062,-122.070
1688467557.389,-25.879,-23.926,-27.344,-20.996,-91.309
1688467557.393,-27.832,-16.602,-29.297,-14.648,-142.090
1688467557.397,-22.461,-18.555,-30.762,-14.648,-172.363
1688467557.401,-46.387,-27.344,-31.250,-28.809,-61.035
1688467557.405,-51.758,-29.297,-34.180,-25.879,27.344
1688467557.408,-20.996,-24.414,-37.598,-9.766,-58.594
1688467557.412,-24.902,-30.273,-33.691,-18.555,-104.004
1688467557.416,-45.898,-30.273,-30.762,-27.832,194.336
1688467557.420,-30.273,-33.203,-29.297,-37.598,279.297
1688467557.424,-38.086,-29.785,-28.320,-55.664,-96.191
1688467557.439,-63.477,-36.621,-34.668,-78.613,-123.047
1688467557.443,-47.852,-36.133,-40.527,-72.754,41.504
1688467557.447,-43.457,-29.297,-42.480,-61.523,-23.438
1688467557.451,-51.758,-23.926,-37.598,-54.199,-163.574
1688467557.455,-37.109,-23.926,-32.227,-45.898,-180.176
1688467557.459,-18.066,-27.344,-35.156,-37.598,149.414
1688467557.463,-37.598,-21.973,-34.668,-35.645,220.703
1688467557.466,-32.227,-16.113,-30.273,-40.039,-124.023
1688467557.470,-23.926,-16.602,-33.691,-54.688,-106.934
1688467557.474,-34.668,-14.160,-39.551,-52.246,113.770
1688467557.478,-32.715,-14.160,-35.156,-53.223,-16.602
1688467557.482,-35.156,-17.090,-33.203,-62.012,-94.238
1688467557.485,-28.809,-19.043,-40.527,-53.223,62.500
1688467557.489,-43.457,-18.555,-45.898,-42.480,39.062
1688467557.493,-45.898,-14.160,-45.410,-41.504,-167.969
1688467557.497,-28.809,-13.672,-44.434,-55.664,-149.902
1688467557.501,-33.203,-20.996,-43.945,-67.383,-16.602
1688467557.505,-43.457,-30.273,-40.527,-68.359,46.875
1688467557.509,-55.176,-24.414,-39.551,-50.293,50.781
1688467557.512,-25.391,-21.484,-33.203,-40.039,-99.121
1688467557.516,-4.883,-25.879,-30.273,-42.969,74.707
1688467557.520,-20.508,-24.902,-34.668,-39.551,228.027
1688467557.524,-13.184,-28.809,-35.645,-34.668,-109.375
1688467557.528,-6.836,-23.926,-31.738,-21.973,-208.984
1688467557.530,-12.207,-24.414,-31.250,-12.695,-132.324
1688467557.534,-18.066,-28.320,-36.133,-24.414,-96.680
1688467557.538,-10.742,-27.344,-40.039,-34.180,-14.648
1688467557.542,-15.137,-40.527,-37.109,-40.039,6.348
1688467557.546,-22.949,-33.691,-33.203,-36.133,162.598
1688467557.550,-39.551,-18.066,-31.738,-25.391,182.129
1688467557.554,-37.109,-14.648,-32.227,-26.367,-104.980
1688467557.557,7.812,-19.043,-34.668,-31.250,-82.520
1688467557.561,15.137,-9.277,-31.738,-39.062,99.609
1688467557.565,-4.883,-6.348,-35.156,-34.668,-29.785
1688467557.569,-22.949,-12.207,-40.527,-28.809,-255.859
1688467557.573,-17.578,-12.695,-41.016,-20.020,-96.680
1688467557.574,-26.367,-18.066,-39.062,-24.414,101.074
1688467557.578,-11.230,-13.672,-39.062,-28.809,-76.172
1688467557.582,17.090,-19.043,-40.039,-28.320,-171.875
1688467557.586,14.160,-18.555,-40.527,-31.250,-121.094
1688467557.590,-11.230,-12.695,-45.898,-49.316,-22.949
1688467557.594,-20.020,-14.648,-44.922,-49.805,12.695
1688467557.598,-0.977,-16.602,-33.691,-27.832,-105.469
1688467557.601,-5.859,-16.113,-31.738,-18.066,49.316
1688467557.605,-19.531,-20.996,-30.762,-13.672,232.422
1688467557.609,-27.344,-28.809,-26.855,-25.391,-103.516
1688467557.613,-9.277,-19.043,-30.762,-44.434,-226.074
1688467557.617,-9.766,-14.160,-34.668,-38.086,-113.281
1688467557.619,-23.926,-12.695,-34.668,-29.297,-148.438
1688467557.623,-15.137,-17.578,-32.715,-35.645,-122.559
1688467557.627,-9.277,-17.578,-30.273,-25.879,-52.734
1688467557.631,-8.789,-15.625,-25.879,-4.395,13.672
1688467557.635,-26.367,-15.625,-25.879,7.324,-52.246
1688467557.639,-25.879,-25.391,-36.621,1.953,-91.797
1688467557.643,-12.207,-27.344,-36.621,-0.977,-29.785
1688467557.646,-10.742,-29.297,-23.438,-8.301,292.969
1688467557.650,-17.090,-22.949,-25.879,-21.973,209.473
1688467557.654,2.441,-13.672,-31.250,-23.438,-199.219
1688467557.658,0.000,-23.438,-32.715,-21.484,-124.512
1688467557.662,-15.137,-23.926,-39.062,-32.227,-130.859
1688467557.665,-9.277,-17.578,-34.180,-34.668,-203.613
1688467557.669,-17.090,-15.137,-25.391,-25.391,-191.895
1688467557.673,-19.531,-16.113,-27.832,-36.133,-68.848
1688467557.677,-19.531,-11.719,-33.691,-39.551,-33.691
1688467557.681,-26.367,-8.789,-35.156,-34.180,-119.141
1688467557.685,-22.949,-14.648,-38.086,-36.621,-101.074
1688467557.689,-16.113,-17.578,-41.016,-25.391,190.918
1688467557.692,-18.555,-11.719,-31.738,-11.719,247.070
1688467557.696,-21.484,-21.973,-29.297,-18.066,-71.777
1688467557.700,-26.367,-29.297,-28.320,-38.086,-138.184
1688467557.704,-24.414,-17.578,-25.879,-41.504,-26.855
1688467557.708,-19.531,-12.695,-29.785,-35.156,-30.762
1688467557.709,-15.137,-16.602,-31.250,-29.785,-138.672
1688467557.713,-10.742,-28.320,-34.180,-32.227,-75.684
1688467557.717,-12.207,-20.508,-33.203,-36.133,41.504
1688467557.721,-3.906,-13.184,-30.762,-30.273,-69.824
1688467557.725,9.277,-15.137,-30.762,-30.762,-166.992
1688467557.729,-3.906,-13.184,-29.785,-24.902,-27.344
1688467557.733,1.953,-18.066,-29.785,-23.926,399.414
1688467557.736,-2.441,-25.879,-35.645,-32.227,319.824
1688467557.740,-2.930,-26.367,-39.062,-39.551,-197.266
1688467557.744,-5.371,-28.809,-32.715,-30.273,-134.277
1688467557.748,-14.648,-27.344,-29.297,-22.949,-78.613
1688467557.752,-20.020,-28.320,-30.273,-35.156,-124.023
1688467557.757,-36.621,-29.785,-28.809,-23.438,-131.836
1688467557.761,-21.484,-28.320,-27.832,-16.113,9.766
1688467557.765,-14.160,-27.832,-33.203,-23.438,83.496
1688467557.769,-46.875,-18.555,-41.016,-32.227,-156.738
1688467557.773,-51.758,-12.207,-41.016,-26.367,-233.398
1688467557.777,-40.039,-14.648,-36.621,-14.648,-18.555
1688467557.781,-22.949,-14.648,-37.598,-22.949,92.285
1688467557.784,-9.766,-17.090,-37.109,-25.391,-86.914
1688467557.788,-13.672,-16.602,-34.180,-37.109,-133.789
1688467557.792,-21.484,-9.277,-37.109,-48.828,-69.824
1688467557.796,-10.254,-13.672,-40.039,-36.133,-53.223
1688467557.800,5.859,-19.043,-42.480,-33.203,-108.887
1688467557.815,-19.043,-18.066,-39.062,-53.711,-129.395
1688467557.819,-28.809,-28.320,-36.133,-61.523,197.754
1688467557.823,-17.578,-27.832,-33.691,-46.387,263.672
1688467557.827,-14.160,-14.160,-32.715,-48.828,-127.441
1688467557.831,-14.648,-14.160,-38.086,-40.527,-213.867
1688467557.835,-21.484,-14.648,-31.738,-13.672,246.094
1688467557.839,-18.555,-11.230,-29.785,-20.020,518.555
1688467557.842,-16.113,-8.789,-33.691,-37.109,19.531
1688467557.846,-14.648,-14.648,-34.180,-39.551,-168.457
1688467557.850,-24.414,-17.578,-37.598,-41.016,-80.566
1688467557.854,-38.574,-26.367,-42.969,-49.316,-150.391
1688467557.858,-32.227,-32.227,-37.598,-38.574,-188.477
1688467557.859,-28.809,-20.020,-31.738,-42.480,-99.609
1688467557.863,-17.578,-20.508,-37.598,-48.828,-45.898
1688467557.867,-18.066,-25.879,-37.598,-38.086,-126.953
1688467557.871,-23.926,-23.438,-33.203,-33.691,-209.961
1688467557.875,-17.578,-32.227,-29.297,-28.809,-39.551
1688467557.879,-6.348,-29.297,-27.832,-20.020,118.164
1688467557.883,-7.324,-14.160,-25.879,-19.043,-11.230
1688467557.886,-9.277,-16.602,-21.973,-31.250,-133.301
1688467557.890,-18.066,-30.762,-27.344,-45.410,117.676
1688467557.894,-23.438,-31.738,-31.250,-41.504,267.578
1688467557.898,-17.090,-24.414,-33.691,-34.180,-94.238
1688467557.902,-17.578,-22.949,-32.227,-35.645,-192.383
1688467557.904,-32.715,-24.414,-28.320,-48.340,-125.000
1688467557.908,-41.504,-35.645,-36.621,-56.641,-98.633
1688467557.912,-24.902,-31.738,-37.109,-54.199,-138.672
1688467557.916,-25.391,-24.902,-31.738,-43.945,-153.320
1688467557.920,-25.879,-27.832,-26.855,-28.320,33.203
1688467557.924,-22.461,-29.297,-24.902,-31.738,83.984
1688467557.928,-27.344,-30.273,-25.879,-40.039,-57.617
1688467557.931,-26.367,-32.715,-26.367,-39.062,29.297
1688467557.935,-30.762,-31.250,-33.691,-32.715,65.918
1688467557.939,-20.020,-25.391,-33.691,-39.062,-115.723
1688467557.943,-7.812,-27.344,-26.367,-51.270,-169.434
1688467557.947,-26.367,-39.062,-29.785,-49.316,-62.500
1688467557.949,-37.109,-26.367,-30.273,-36.621,282.715
1688467557.953,-29.785,-21.973,-33.691,-35.156,160.645
1688467557.957,-23.926,-25.879,-34.180,-34.668,-163.574
1688467557.961,-12.207,-22.461,-32.227,-49.316,-51.270
1688467557.965,-11.719,-35.156,-34.180,-57.129,-43.945
1688467557.969,-20.996,-31.250,-27.344,-41.992,-46.387
1688467557.973,-8.301,-18.555,-22.949,-36.621,-106.934
1688467557.976,-11.719,-21.973,-31.738,-30.762,25.391
1688467557.980,-21.484,-22.949,-32.227,-33.691,190.430
1688467557.984,-31.738,-24.902,-29.785,-39.551,-53.711
1688467557.988,-32.227,-28.320,-28.809,-39.062,-139.648
1688467557.992,-18.066,-28.809,-25.391,-37.109,-97.656
1688467557.995,-17.578,-29.297,-29.785,-35.156,-78.613
1688467557.999,-28.320,-26.855,-33.203,-35.156,-68.359
1688467558.003,-28.809,-28.809,-34.180,-38.086,-68.848
1688467558.007,-21.484,-37.598,-31.738,-29.297,56.152
1688467558.011,-35.156,-30.762,-30.273,-19.531,17.578
1688467558.015,-22.949,-22.461,-33.691,-32.227,-127.930
1688467558.019,0.000,-22.461,-33.203,-44.434,33.691
1688467558.022,-15.625,-32.715,-36.133,-46.387,259.277
1688467558.026,-24.414,-44.922,-42.480,-39.551,80.566
1688467558.030,-26.855,-33.691,-39.062,-34.180,-228.027
1688467558.034,-20.020,-27.832,-38.086,-41.992,-169.434
1688467558.038,-14.648,-24.414,-37.598,-39.551,-56.641
1688467558.042,-18.066,-18.555,-36.621,-26.855,-70.801
1688467558.046,-17.090,-20.996,-39.062,-28.809,-141.602
1688467558.050,-27.832,-30.762,-40.039,-34.180,-25.391
1688467558.054,-27.832,-29.297,-41.504,-35.156,8.789
1688467558.058,-20.020,-29.785,-42.969,-27.344,-78.613
1688467558.062,-13.672,-33.203,-39.551,-18.555,-32.227
1688467558.066,-12.207,-26.855,-40.039,-26.367,122.070
1688467558.069,-24.414,-27.344,-40.039,-28.320,296.387
1688467558.073,-22.949,-28.320,-33.203,-28.320,-6.836
1688467558.077,-26.367,-39.062,-34.668,-25.879,-192.383
1688467558.081,-24.902,-36.621,-32.715,-22.949,-103.516
1688467558.085,-8.301,-21.484,-33.203,-28.320,-141.602
1688467558.085,-6.348,-28.809,-40.039,-23.438,-236.328
1688467558.089,-25.391,-31.250,-41.504,-29.785,-104.492
1688467558.093,-28.320,-28.809,-32.715,-34.668,166.016
1688467558.097,-8.789,-29.785,-35.156,-32.715,12.207
1688467558.101,-19.531,-31.250,-40.527,-34.180,-205.566
1688467558.105,-30.762,-27.344,-40.039,-42.480,-104.004
1688467558.109,-21.973,-26.855,-35.156,-30.273,333.496
1688467558.112,-26.367,-25.391,-32.227,-19.531,406.250
1688467558.116,-30.762,-19.043,-36.133,-20.020,-80.566
1688467558.120,-30.273,-23.438,-35.156,-24.414,-212.891
1688467558.124,-24.902,-31.250,-34.180,-34.668,-148.926
1688467558.128,-24.414,-26.855,-34.180,-33.691,-185.059
1688467558.131,-23.926,-25.391,-29.785,-33.203,-162.598
1688467558.135,-27.344,-23.926,-24.414,-31.250,-119.141
1688467558.139,-28.320,-15.625,-22.949,-32.715,-129.883
1688467558.143,-29.297,-17.090,-29.785,-40.527,-195.801
1688467558.147,-31.250,-19.043,-28.809,-45.410,-180.664
1688467558.151,-23.926,-20.020,-24.902,-40.527,119.629
1688467558.155,-21.973,-31.250,-30.762,-23.438,213.867
1688467558.158,-20.020,-44.434,-27.344,-23.926,-20.508
1688467558.162,-17.578,-37.598,-25.391,-37.109,-166.992
1688467558.166,-30.762,-32.715,-31.250,-23.926,109.863
1688467558.170,-30.762,-39.062,-29.785,-36.133,190.430
1688467558.174,-32.227,-39.551,-26.367,-40.527,-140.625
1688467558.205,-42.969,-30.273,-20.508,-32.227,-170.898
1688467558.209,-50.293,-26.855,-24.902,-42.480,-24.902
1688467558.213,-53.223,-41.016,-30.762,-41.992,-16.602
1688467558.217,-39.551,-36.133,-28.809,-34.180,-147.949
1688467558.221,-34.180,-25.391,-26.367,-36.621,-74.219
1688467558.225,-29.785,-33.691,-30.762,-44.434,149.414
1688467558.229,-24.902,-40.527,-37.598,-51.758,64.453
1688467558.232,-33.203,-41.504,-36.621,-52.246,-158.203
1688467558.236,-29.297,-33.203,-29.785,-34.668,-131.348
1688467558.240,-16.113,-33.691,-28.320,-23.926,196.289
1688467558.244,-34.668,-33.691,-31.738,-33.691,146.484
1688467558.248,-40.527,-37.598,-34.180,-35.645,-226.074
1688467558.225,-25.879,-31.250,-37.109,-26.367,-159.668
1688467558.229,-25.391,-21.484,-37.109,-40.527,-90.332
1688467558.233,-24.902,-22.949,-37.598,-51.758,-151.367
1688467558.237,-19.531,-24.902,-39.062,-40.039,-189.941
1688467558.241,-26.367,-28.809,-35.645,-44.922,-138.672
1688467558.245,-31.738,-24.902,-27.344,-37.598,-7.812
1688467558.249,-31.250,-26.855,-26.855,-18.066,28.809
1688467558.252,-19.043,-28.320,-33.691,-16.113,-50.781
1688467558.256,-8.301,-23.438,-33.203,-34.668,-107.422
1688467558.260,-6.348,-23.926,-31.250,-37.598,-37.598
1688467558.264,-18.555,-23.438,-34.668,-25.391,-66.895
1688467558.268,-36.133,-28.809,-33.203,-21.973,-141.113
1688467558.279,-33.203,-37.598,-28.809,-26.367,16.113
1688467558.283,-29.297,-25.391,-32.227,-23.438,100.098
1688467558.287,-32.715,-9.277,-29.785,-32.715,11.230
1688467558.291,-20.508,-12.695,-28.809,-46.875,-116.699
1688467558.295,-25.391,-28.320,-33.691,-43.457,144.043
1688467558.299,-29.785,-34.668,-36.133,-39.062,598.145
1688467558.303,-27.344,-30.762,-31.250,-37.598,353.027
1688467558.306,-32.227,-22.461,-25.391,-42.969,-54.688
1688467558.310,-27.344,-17.578,-33.203,-44.434,-74.707
1688467558.314,-44.922,-23.438,-41.016,-38.086,-199.707
1688467558.318,-51.758,-31.250,-39.551,-38.574,-225.098
1688467558.322,-31.738,-33.691,-37.109,-37.598,-127.441
1688467558.340,-30.273,-22.949,-36.133,-23.926,-103.027
1688467558.344,-33.203,-19.043,-35.156,-28.320,-174.805
1688467558.348,-21.973,-27.344,-33.691,-26.855,-183.594
1688467558.352,-22.949,-28.809,-33.691,-21.484,36.621
1688467558.356,-30.273,-25.879,-36.133,-23.438,99.609
1688467558.360,-22.461,-22.949,-33.203,-16.113,-44.922
1688467558.364,-18.066,-18.066,-30.762,-21.973,-21.973
1688467558.367,-24.902,-18.555,-31.250,-38.574,176.758
1688467558.371,-31.738,-22.949,-34.180,-29.297,242.676
1688467558.375,-30.273,-31.738,-37.109,-23.438,-106.445
1688467558.379,-36.133,-27.832,-36.621,-30.273,-201.660
1688467558.383,-49.805,-22.949,-36.133,-37.598,-98.145
1688467558.370,-39.551,-28.809,-31.738,-40.527,-134.766
1688467558.374,-19.043,-28.809,-26.367,-27.832,-141.113
1688467558.378,-16.113,-26.855,-23.926,-32.227,-96.191
1688467558.382,-21.973,-28.320,-27.832,-35.156,155.762
1688467558.386,-32.227,-37.598,-25.879,-19.043,140.625
1688467558.390,-41.016,-27.344,-23.438,-40.527,-172.363
1688467558.394,-32.227,-14.648,-28.809,-40.039,-45.410
1688467558.397,-27.344,-19.043,-29.297,-29.297,54.688
1688467558.401,-20.020,-17.578,-27.344,-33.203,-144.043
1688467558.405,-20.996,-15.625,-25.879,-27.832,-299.805
1688467558.409,-35.156,-21.484,-26.367,-36.133,-157.227
1688467558.413,-38.574,-26.367,-27.832,-37.598,128.418
1688467558.414,-35.645,-20.996,-30.762,-33.691,-12.207
1688467558.418,-33.691,-22.949,-32.227,-31.738,-203.613
1688467558.422,-24.902,-29.297,-31.250,-24.414,-51.270
1688467558.426,-37.598,-30.273,-34.668,-34.180,1.953
1688467558.430,-39.551,-36.621,-35.645,-45.898,-134.277
1688467558.434,-37.109,-36.133,-29.785,-45.410,-55.176
1688467558.438,-47.363,-24.902,-28.809,-49.805,178.223
1688467558.441,-38.574,-25.391,-31.250,-44.922,474.121
1688467558.445,-34.668,-26.367,-30.762,-40.527,207.520
1688467558.449,-27.344,-24.902,-33.203,-38.086,-215.820
1688467558.453,-26.855,-20.508,-39.062,-27.832,-116.211
1688467558.457,-40.039,-22.461,-37.598,-28.320,-69.824
1688467558.460,-40.039,-26.367,-31.250,-41.016,-158.203
1688467558.464,-18.066,-18.066,-35.645,-55.176,-103.516
1688467558.468,-14.160,-19.043,-34.180,-37.598,77.148
1688467558.472,-23.926,-25.879,-29.785,-11.719,7.812
1688467558.476,-16.113,-20.020,-36.133,-16.602,-158.691
1688467558.480,-16.113,-19.531,-36.133,-29.785,-77.637
1688467558.484,-18.555,-23.438,-32.227,-20.020,166.016
1688467558.487,-9.277,-22.461,-31.738,-12.207,124.023
1688467558.491,-23.438,-33.203,-32.227,-6.836,-80.078
1688467558.495,-20.996,-37.109,-29.297,-4.395,-75.684
1688467558.499,-13.672,-19.043,-31.738,-16.113,19.043
1688467558.503,-26.367,-13.184,-39.551,-14.648,-84.961
1688467558.519,-20.508,-23.438,-36.621,-7.324,-192.383
1688467558.523,-22.461,-25.391,-32.227,-15.625,-82.520
1688467558.527,-30.762,-26.855,-34.180,-30.273,-10.742
1688467558.531,-27.832,-36.133,-27.832,-26.367,-116.211
1688467558.535,-21.484,-25.391,-25.879,-22.949,-177.734
1688467558.539,-23.438,-14.648,-28.809,-28.320,-51.270
1688467558.543,-27.344,-13.672,-26.367,-8.789,55.176
1688467558.546,-28.320,-17.578,-31.250,-6.836,-47.363
