timestamps,TP9,AF7,AF8,TP10,Right AUX
1685723256.603,-14.160,-20.996,-33.691,-25.879,80.078
1685723256.606,1.465,-18.066,-31.250,-14.160,-178.223
1685723256.610,-9.277,-35.645,-42.969,-13.672,-56.152
1685723256.614,-17.578,-40.039,-28.809,-12.695,155.273
1685723256.618,-12.695,-17.578,-32.227,-12.207,-106.445
1685723256.622,-15.137,-8.789,-56.641,-23.438,-249.023
1685723256.636,-13.672,-15.625,-34.180,-32.715,-73.242
1685723256.640,-12.207,-17.578,-18.555,-16.602,-35.156
1685723256.644,-23.438,-16.113,-49.805,-31.250,-53.711
1685723256.648,-11.719,0.488,-42.480,-26.855,1.465
1685723256.652,-1.953,-1.465,-31.738,-6.836,226.074
1685723256.656,-22.461,-23.926,-41.992,-22.461,359.863
1685723256.660,-36.621,-22.949,-26.367,-31.738,11.719
1685723256.663,-26.855,-16.113,-19.043,-30.273,-182.129
1685723256.667,-20.508,-24.414,-33.691,-30.273,48.828
1685723256.671,-36.133,-35.156,-43.457,-46.387,-16.602
1685723256.675,-40.527,-25.879,-39.551,-47.363,-226.074
1685723256.679,-23.438,-17.578,-41.504,-31.738,-166.016
1685723256.681,-11.719,-18.066,-42.480,-19.043,-123.535
1685723256.685,-16.602,-14.160,-46.875,-15.137,-173.828
1685723256.689,-19.531,-13.184,-37.109,-20.508,-197.266
1685723256.693,-12.695,-17.578,-18.066,-20.996,-129.883
1685723256.697,-18.066,-36.621,-24.414,-18.555,23.438
1685723256.701,-25.879,-36.133,-29.297,-24.902,63.965
1685723256.705,-23.438,-22.949,-21.484,-33.691,-69.336
1685723256.708,-23.926,-33.691,-11.719,-18.066,-1.953
1685723256.712,-26.367,-23.926,-15.137,-5.859,343.750
1685723256.716,-20.020,-6.348,-20.996,-9.277,133.301
1685723256.720,-22.949,-10.742,-36.621,-22.461,-149.902
1685723256.724,-7.324,-7.324,-38.574,-2.441,-77.148
1685723256.726,-11.230,-22.461,-29.297,2.441,-67.383
1685723256.730,-33.691,-22.949,-22.461,-25.391,-157.227
1685723256.734,-27.344,2.441,-20.996,-26.855,-146.973
1685723256.738,-31.250,-11.719,-21.484,-21.973,95.215
1685723256.742,-39.062,-40.039,-20.996,-33.203,91.797
1685723256.746,-44.434,-41.504,-31.250,-41.504,7.812
1685723256.750,-38.574,-30.762,-32.227,-27.344,81.055
1685723256.753,-21.973,-31.250,-31.250,-17.090,207.520
1685723256.757,-24.414,-28.320,-36.621,-9.277,202.637
1685723256.761,-26.855,-37.109,-24.414,-7.812,-114.746
1685723256.765,-29.297,-32.715,-18.555,-9.766,-107.910
1685723256.769,-23.438,-14.160,-12.207,-9.766,81.543
1685723256.772,-15.137,-9.277,-25.391,-10.742,-85.449
1685723256.776,-15.137,-8.301,-31.250,3.906,-174.316
1685723256.780,-20.020,-14.648,-27.832,-0.488,-149.902
1685723256.784,-20.996,-31.738,-28.809,-7.812,-121.582
1685723256.788,-20.020,-32.715,-26.855,1.953,-100.586
1685723256.792,-25.879,-34.180,-26.855,3.418,-48.828
1685723256.796,-20.020,-54.688,-20.020,1.953,110.352
1685723256.799,-12.695,-30.273,-23.438,4.883,306.152
1685723256.803,-20.020,-5.859,-39.551,-3.906,20.020
1685723256.807,-15.137,-10.742,-47.363,0.977,-196.777
1685723256.811,-19.531,-27.344,-45.898,-8.789,-72.754
1685723256.815,-25.391,-36.621,-15.625,-27.832,-10.742
1685723256.832,-10.254,-24.902,3.418,-10.254,-61.035
1685723256.836,-13.184,-19.531,-16.113,-10.742,-163.574
1685723256.840,-35.156,-33.203,-29.785,-27.344,32.227
1685723256.844,-31.738,-35.156,-36.133,-29.785,109.863
1685723256.848,-24.902,-29.297,-38.574,-25.879,-145.508
1685723256.852,-22.461,-36.621,-24.902,-12.207,-133.301
1685723256.856,-13.184,-28.320,-31.738,-8.301,245.117
1685723256.859,-10.742,-8.301,-56.152,-12.695,400.879
1685723256.863,-5.859,-15.137,-45.410,-8.301,-57.617
1685723256.867,0.000,-19.531,-12.695,4.395,-214.355
1685723256.871,-11.719,-16.113,-9.766,-7.324,-130.371
1685723256.875,-20.020,-20.996,-12.695,-15.137,-166.504
1685723256.863,-28.809,-21.484,-19.043,-24.414,-160.156
1685723256.867,-32.227,-21.484,-40.527,-35.156,-110.840
1685723256.871,-20.020,-20.508,-35.645,-22.461,-41.504
1685723256.875,-3.906,-24.414,-8.301,-1.953,-64.941
1685723256.879,-19.043,-42.480,-26.367,-10.254,-109.375
1685723256.883,-35.645,-43.945,-46.875,-31.738,39.551
1685723256.887,-36.133,-20.508,-45.410,-30.273,178.711
1685723256.890,-29.785,-5.859,-41.992,-25.391,29.785
1685723256.894,-32.227,-17.090,-26.855,-25.879,-171.875
1685723256.898,-43.457,-21.484,-22.949,-32.227,-73.730
1685723256.902,-33.691,-19.531,-25.391,-33.691,297.852
1685723256.906,-30.273,-32.715,-21.484,-20.020,103.027
1685723256.921,-34.668,-33.691,-21.973,-23.438,-170.410
1685723256.925,-42.480,-32.227,-33.203,-34.180,-112.305
1685723256.929,-41.016,-32.715,-29.297,-25.391,-89.355
1685723256.933,-34.180,-32.227,-19.043,-23.438,-2.441
1685723256.937,-36.133,-33.203,-33.203,-23.926,-42.480
1685723256.941,-35.645,-23.926,-31.738,-24.414,184.570
1685723256.945,-34.668,-33.203,-34.668,-25.879,465.820
1685723256.948,-23.926,-26.855,-52.246,-13.672,10.742
1685723256.952,-18.555,0.977,-50.293,-12.207,-231.934
1685723256.956,-30.273,-17.090,-20.996,-18.066,-35.645
1685723256.960,-25.391,-36.621,-6.348,-20.996,-117.676
1685723256.964,-22.461,-15.625,-18.555,-42.969,-189.453
1685723256.965,-11.230,1.465,-17.578,-39.062,-125.488
1685723256.969,4.883,-1.465,-19.531,-24.902,-94.727
1685723256.973,1.953,-18.555,-26.855,-37.109,-140.137
1685723256.977,-2.930,-27.832,-41.504,-48.828,-153.809
1685723256.981,-8.789,-17.090,-41.504,-41.992,-101.562
1685723256.985,-14.648,-13.672,-30.762,-31.250,3.906
1685723256.989,0.488,-1.953,-18.066,-16.113,8.301
1685723256.992,-4.395,4.395,-35.645,-23.926,-65.918
1685723256.996,-31.250,-12.695,-53.223,-33.691,-8.301
1685723257.000,-40.527,-27.344,-42.480,-28.320,294.434
1685723257.004,-32.227,-30.273,-29.785,-35.645,141.602
1685723257.008,-29.785,-20.508,-15.625,-36.133,-108.887
1685723257.011,-25.879,-5.859,-34.180,-26.367,-32.715
1685723257.015,-23.438,-6.836,-41.992,-26.855,-65.918
1685723257.019,-25.879,-18.555,-23.438,-34.180,-100.098
1685723257.023,-25.391,-26.367,-24.414,-38.086,-24.902
1685723257.027,-24.414,-30.273,-37.109,-27.832,103.516
1685723257.031,-38.086,-33.203,-36.133,-30.762,109.375
1685723257.035,-38.574,-27.832,-41.016,-32.715,-55.176
1685723257.038,-27.344,-23.438,-50.293,-30.273,-91.797
1685723257.042,-27.832,-17.578,-30.762,-24.902,132.324
1685723257.046,-33.691,-20.508,-30.273,-30.762,219.238
1685723257.050,-24.902,-25.879,-38.574,-35.645,-32.227
1685723257.054,-13.672,-16.113,-30.273,-22.461,-113.770
1685723257.055,-8.789,-1.465,-11.230,-23.926,20.996
1685723257.059,-4.883,5.859,7.812,-19.531,-77.637
1685723257.063,-11.719,-17.090,-18.555,-19.531,-162.109
1685723257.067,-27.344,-40.039,-56.641,-34.668,-83.496
1685723257.071,-29.297,-38.574,-38.574,-28.320,-44.922
1685723257.075,-25.879,-38.086,-21.973,-21.973,-27.344
1685723257.079,-22.949,-27.344,-22.949,-24.414,-30.762
1685723257.082,-18.555,-18.555,-13.184,-17.090,1.953
1685723257.086,-15.625,-15.137,-27.832,-4.883,241.211
1685723257.090,-7.324,-7.812,-40.527,14.160,15.625
1685723257.094,1.953,-11.230,-26.855,15.137,-218.750
1685723257.098,-10.254,-37.109,-30.762,-6.348,-113.770
1685723257.101,-26.367,-47.852,-35.156,-22.461,-31.738
1685723257.105,-15.625,-42.969,-33.203,-17.090,-111.328
1685723257.109,-17.578,-42.480,-48.340,-20.508,-169.434
1685723257.113,-27.832,-10.742,-67.871,-37.598,210.449
1685723257.117,-9.766,5.859,-52.734,-26.855,289.062
1685723257.121,12.207,5.371,-12.207,-0.488,-22.461
1685723257.125,-10.742,-3.418,-12.695,0.488,-75.684
1685723257.128,-55.176,-38.574,-32.715,-29.297,129.883
1685723257.132,-61.523,-51.270,-25.879,-49.805,99.609
1685723257.136,-56.641,-50.293,-14.648,-37.598,-164.062
1685723257.140,-52.734,-49.316,-23.438,-23.926,-180.664
1685723257.144,-65.918,-54.688,-22.461,-32.227,-115.723
1685723257.149,-92.773,-56.641,7.812,-41.992,-85.449
1685723257.153,-97.656,-46.387,13.672,-51.270,-165.039
1685723257.157,-76.660,-42.969,21.973,-40.039,-48.828
1685723257.161,-67.383,-54.199,25.391,-29.785,81.055
1685723257.165,-76.172,-56.152,-12.695,-36.621,-81.055
1685723257.169,-55.664,-38.574,-4.883,-20.020,-185.059
1685723257.173,-45.410,-52.246,-4.883,-14.648,28.809
1685723257.176,-75.684,-75.195,-20.020,-41.992,309.570
1685723257.180,-90.820,-67.383,-8.301,-55.176,11.230
1685723257.184,-73.730,-65.430,-14.648,-31.738,-238.281
1685723257.188,-66.406,-74.707,-11.230,-19.531,-102.539
1685723257.192,-51.270,-67.871,12.207,-7.812,48.340
1685723257.190,-20.020,-35.156,17.578,17.578,-71.777
1685723257.194,-22.949,-27.832,-4.395,17.090,-99.121
1685723257.198,-30.762,-29.785,-19.043,17.578,-13.184
1685723257.202,-22.949,-35.645,-1.465,16.602,-33.203
1685723257.206,-29.297,-61.523,2.441,-5.371,-85.938
1685723257.210,-34.180,-72.266,-18.066,-20.508,-27.832
1685723257.214,-34.668,-68.848,-34.668,-12.207,253.418
1685723257.217,-30.273,-50.781,-41.992,-5.371,581.543
1685723257.221,-23.926,-26.855,-32.227,-12.207,218.262
1685723257.225,-14.648,-21.973,-26.367,-0.977,-164.062
1685723257.229,-8.301,-22.949,-30.762,9.277,-161.621
1685723257.233,-18.066,-23.926,-22.949,-1.465,-212.402
1685723257.237,-20.020,-29.297,-32.715,-1.465,-230.469
1685723257.241,-10.742,-33.691,-32.227,-0.488,-175.293
1685723257.245,-5.371,-31.738,-21.484,-4.395,-42.969
1685723257.249,-1.953,-28.320,-23.926,-8.301,-76.172
1685723257.253,-10.254,-39.062,-8.301,-9.766,-168.945
1685723257.257,-29.297,-52.734,-6.836,-15.137,65.918
1685723257.261,-39.062,-41.992,-27.344,-19.531,254.883
1685723257.264,-17.090,-21.973,-21.484,0.000,-20.996
1685723257.268,9.766,-13.184,-8.789,8.789,-199.219
1685723257.272,-7.324,-23.926,-43.945,-3.418,-100.098
1685723257.276,-32.227,-31.250,-35.156,-4.395,105.469
1685723257.280,-41.016,-48.828,-11.719,-23.926,-93.750
1685723257.295,-34.180,-51.270,-20.996,-24.902,-203.613
1685723257.299,-15.625,-28.320,-11.230,2.441,-53.223
1685723257.303,-25.879,-25.391,-29.297,-5.371,-28.320
1685723257.307,-31.738,-29.297,-43.945,-12.695,-72.754
1685723257.311,-32.227,-28.809,-26.855,-21.973,-129.883
1685723257.315,-20.020,-30.762,-14.160,-14.160,176.270
1685723257.319,3.906,-25.879,-3.418,13.184,350.098
1685723257.322,0.000,-19.043,-20.020,7.812,-92.773
1685723257.326,-21.484,-40.527,-38.574,-20.508,-191.895
1685723257.330,-31.250,-65.918,-33.203,-30.762,69.824
1685723257.334,-29.297,-43.945,-20.996,-34.180,47.363
1685723257.338,-27.832,-28.320,-30.273,-41.016,-128.906
1685723257.343,-33.691,-40.039,-38.086,-43.945,-114.258
1685723257.347,-27.344,-21.973,-30.273,-31.250,31.738
1685723257.351,-12.207,-2.441,-24.414,-3.418,-18.066
1685723257.355,-9.277,-10.742,-28.320,0.000,-102.539
1685723257.359,-8.301,-10.742,-47.852,-18.066,-110.352
1685723257.363,-7.324,-15.625,-35.156,-12.695,-34.180
1685723257.367,0.000,-35.645,-17.090,0.977,11.230
1685723257.370,10.742,-26.855,-29.297,7.812,-133.789
1685723257.374,15.137,-5.859,-26.855,16.602,-79.102
1685723257.378,-0.488,-14.160,-12.695,-3.418,234.375
1685723257.382,-11.719,-25.879,-13.672,-15.137,10.742
1685723257.386,-19.043,-24.414,-36.133,-11.719,-168.457
1685723257.386,-20.508,-18.555,-21.484,-15.137,11.230
1685723257.390,-19.531,-30.762,-9.277,-13.672,-14.648
1685723257.394,-22.461,-46.387,-39.062,-16.602,-105.957
1685723257.398,-22.949,-27.832,-35.645,-29.297,9.277
1685723257.402,-26.855,-12.695,-18.066,-23.926,118.164
1685723257.406,-18.555,-23.438,-38.574,-14.648,-0.488
1685723257.410,-9.277,-20.996,-45.410,-15.625,-60.059
1685723257.413,-12.695,-16.602,-25.879,-7.324,-56.152
1685723257.417,-16.602,-24.414,-23.438,-3.906,151.855
1685723257.421,-29.297,-33.203,-30.762,-19.043,366.211
1685723257.425,-22.461,-26.367,-20.020,-21.484,-26.855
1685723257.429,-16.602,-22.461,-29.785,0.000,-174.805
1685723257.430,-38.086,-23.926,-43.457,-18.555,-115.234
1685723257.434,-42.480,-34.668,-29.785,-44.922,-148.926
1685723257.438,-25.879,-42.480,-39.551,-39.062,-119.629
1685723257.442,-16.602,-22.949,-49.805,-30.273,12.207
1685723257.446,-44.434,-24.414,-37.109,-36.133,66.895
1685723257.450,-66.406,-31.250,-20.508,-43.945,-39.062
1685723257.454,-37.109,-17.578,-14.160,-30.273,-139.160
1685723257.457,-27.832,-16.113,-32.715,-24.414,-72.754
1685723257.461,-35.645,-26.855,-38.574,-37.109,222.168
1685723257.465,-38.086,-27.344,-25.391,-40.039,31.738
1685723257.469,-38.574,-29.297,-19.531,-28.809,-169.922
1685723257.473,-27.344,-29.785,-35.645,-23.438,-111.816
1685723257.476,-23.926,-16.113,-50.293,-17.090,-93.262
1685723257.480,-9.277,-15.137,-32.715,-9.277,-137.207
1685723257.484,-3.418,-18.066,-22.461,-4.395,-68.359
1685723257.488,-19.531,-18.066,-30.273,-26.855,202.148
1685723257.492,-9.766,-21.973,-23.926,-24.414,124.512
1685723257.496,1.465,-24.902,-11.230,-0.488,-80.078
1685723257.500,-28.320,-45.898,-40.527,-25.391,-4.395
1685723257.503,-50.781,-55.176,-66.895,-42.480,206.543
1685723257.507,-32.227,-38.086,-56.152,-29.297,53.223
1685723257.511,-16.113,-8.789,-23.438,-27.832,-189.453
1685723257.515,-15.625,-8.301,5.859,-25.879,-158.691
1685723257.519,-15.625,-29.297,-5.371,-5.371,126.953
1685723257.522,-10.254,-20.508,-15.625,-4.395,89.355
1685723257.526,-13.184,-18.066,-20.508,-8.789,-175.781
1685723257.530,-29.785,-23.926,-27.344,-13.672,-88.379
1685723257.534,-32.227,-14.160,-40.039,-20.508,34.180
1685723257.538,-35.645,-44.434,-54.688,-31.738,-56.641
1685723257.542,-39.551,-64.941,-39.551,-42.969,-27.344
1685723257.546,-18.066,-12.695,-8.789,-20.508,58.105
1685723257.549,-11.230,0.488,-27.832,-6.348,277.344
1685723257.553,-26.367,-23.926,-67.871,-22.461,110.840
1685723257.557,-28.320,-26.855,-40.527,-29.297,-227.539
1685723257.561,-28.320,-37.598,-11.230,-26.367,-109.863
1685723257.565,-5.859,-15.137,-5.859,-2.441,4.395
1685723257.581,-3.418,-16.113,-9.766,-3.906,-130.859
1685723257.585,-36.621,-53.223,-25.391,-38.574,-156.738
1685723257.589,-45.898,-45.898,-27.832,-48.340,7.812
1685723257.593,-28.320,-20.508,-33.691,-37.109,29.785
1685723257.597,-19.531,-13.184,-35.156,-30.762,-154.297
1685723257.601,-16.113,-24.414,-19.043,-32.227,-197.266
1685723257.605,-11.719,-26.855,-3.418,-28.809,163.574
1685723257.608,-12.207,-6.836,-4.883,-17.578,423.828
1685723257.612,-29.297,-16.602,-28.809,-21.973,-73.730
1685723257.616,-34.668,-42.480,-30.762,-27.832,-255.371
1685723257.620,-41.016,-43.945,-29.297,-32.227,-125.977
1685723257.624,-34.180,-23.438,-41.016,-22.949,-190.430
1685723257.612,-8.789,-23.438,-43.457,-8.789,-212.402
1685723257.616,-24.414,-33.203,-29.785,-20.508,-156.738
1685723257.620,-37.598,-18.555,-26.855,-49.805,-55.176
1685723257.624,-24.414,-11.719,-22.949,-47.852,-124.023
1685723257.628,-23.926,-29.297,-14.160,-38.086,-167.480
1685723257.632,-13.184,-32.227,-29.297,-42.480,-53.223
1685723257.636,3.906,-24.414,-40.527,-34.180,8.789
1685723257.639,4.883,-22.949,-27.832,-31.250,-76.172
1685723257.643,-0.488,-16.113,-33.691,-31.738,-214.844
1685723257.647,-23.926,-18.555,-27.344,-35.645,-96.191
1685723257.651,-31.738,-28.320,4.883,-33.203,260.254
1685723257.655,-33.691,-23.438,-2.930,-20.996,35.645
1685723257.671,-36.133,-24.414,-20.020,-19.531,-166.016
1685723257.675,-55.664,-53.711,-31.738,-35.645,-16.602
1685723257.679,-72.266,-57.617,-44.922,-54.199,-13.672
1685723257.683,-56.641,-41.016,-36.133,-50.781,8.789
1685723257.687,-42.969,-27.832,-20.996,-32.227,-64.453
1685723257.691,-20.508,-4.883,-27.832,-16.113,140.137
1685723257.695,-14.160,-9.766,-29.785,-7.324,336.426
1685723257.698,-37.598,-44.434,-11.719,-28.320,-83.008
1685723257.702,-60.547,-54.199,-17.578,-56.641,-207.520
1685723257.706,-58.594,-41.016,-38.086,-54.199,17.578
1685723257.710,-22.949,-25.391,-51.270,-32.227,-59.570
1685723257.714,-9.766,-17.090,-52.246,-28.809,-210.938
1685723257.716,-29.785,-28.809,-38.086,-39.551,-177.246
1685723257.720,-26.367,-28.809,-24.414,-25.391,-102.539
1685723257.724,-2.930,-16.113,-10.742,-2.441,-80.566
1685723257.728,-0.488,-8.789,-13.184,2.930,-77.637
1685723257.732,-24.902,-19.043,-25.391,-21.973,37.109
1685723257.736,-33.691,-33.691,-24.414,-34.180,259.277
1685723257.740,-29.785,-23.926,-24.902,-27.344,143.555
1685723257.743,-23.438,-19.531,-33.691,-20.020,-64.941
1685723257.747,-15.625,-19.043,-39.551,1.953,-4.883
1685723257.751,-27.344,-15.625,-30.762,-5.859,258.301
1685723257.755,-30.273,-22.461,-7.812,-16.113,89.355
1685723257.759,-21.484,-18.555,-16.602,-14.648,-100.098
1685723257.776,-4.395,-6.836,-14.648,-3.418,-45.410
1685723257.780,-1.953,-11.719,7.812,4.883,-52.246
1685723257.784,-7.812,-29.785,7.324,0.000,-60.059
1685723257.788,-18.555,-32.715,-16.113,-16.113,-27.832
1685723257.792,-34.668,-17.578,-54.199,-25.391,114.258
1685723257.796,-32.715,-18.555,-54.199,-20.020,127.441
1685723257.800,-27.344,-23.926,-37.109,-17.578,-32.715
1685723257.803,-20.996,-19.531,-33.203,-9.766,-18.066
1685723257.807,-4.395,-20.508,-30.273,2.930,221.191
1685723257.811,-8.301,-30.273,-26.367,0.977,294.434
1685723257.815,-14.648,-32.227,-26.367,-10.254,-84.961
1685723257.819,-10.254,-20.020,-13.184,0.000,-156.738
1685723257.806,-17.578,-24.414,-8.301,4.395,-53.711
1685723257.810,-30.762,-33.203,-32.227,-13.672,-111.816
1685723257.814,-23.926,-22.949,-37.598,-31.250,-166.504
1685723257.818,-29.297,-32.227,-38.574,-36.621,-173.340
1685723257.822,-38.574,-41.016,-40.039,-19.043,-96.680
1685723257.826,-16.113,-14.648,-45.898,0.000,6.836
1685723257.830,-8.301,-8.789,-35.156,3.906,60.059
1685723257.833,-20.020,-21.484,-14.160,-9.766,-20.508
1685723257.837,-13.184,-9.277,-10.742,-14.648,-21.973
1685723257.841,-10.742,-8.301,-15.625,-10.742,-78.613
1685723257.845,-23.438,-25.879,-29.297,-28.320,-198.730
1685723257.849,-30.273,-35.645,-41.504,-34.668,14.160
1685723257.850,-30.762,-36.621,-31.738,-24.902,375.488
1685723257.854,-29.297,-32.227,-9.277,-26.367,64.453
1685723257.858,-20.020,-29.785,-9.277,-22.461,-156.250
1685723257.862,-16.602,-29.297,-42.480,-21.973,77.637
1685723257.866,-20.508,-19.531,-67.383,-24.414,-36.621
1685723257.870,-12.695,-13.672,-32.227,-13.672,-124.023
1685723257.874,-8.301,-23.926,8.789,-16.602,-57.617
1685723257.877,-13.672,-30.762,6.348,-16.113,148.926
1685723257.881,-7.324,-19.043,5.859,-1.465,216.309
1685723257.885,-2.930,-2.441,-0.977,-1.953,-151.367
1685723257.889,-29.785,-23.438,-57.617,-28.320,-173.340
1685723257.893,-45.898,-55.664,-70.312,-42.480,32.227
1685723257.897,-30.273,-52.246,-49.316,-31.250,-45.898
1685723257.901,-16.602,-32.227,-47.852,-13.672,-151.367
1685723257.905,-10.742,-28.320,-31.250,-19.531,-70.312
