timestamps,X,Y,Z
1685723256.236,-2.707,2.714,1.308
1685723256.236,-2.849,2.692,0.897
1685723256.236,-2.751,2.774,0.426
1685723256.293,-2.512,2.684,0.456
1685723256.293,-2.176,2.841,0.284
1685723256.293,-2.348,2.946,0.486
1685723256.353,-2.265,3.208,0.576
1685723256.353,-2.183,3.305,0.763
1685723256.353,-1.787,3.312,0.987
1685723256.401,-1.854,3.193,1.279
1685723256.401,-2.026,2.871,1.645
1685723256.401,-2.123,2.542,1.667
1685723256.460,-2.639,2.639,1.600
1685723256.460,-2.340,2.587,1.136
1685723256.460,-2.213,2.624,0.591
1685723256.517,-2.400,2.774,0.636
1685723256.517,-2.243,3.335,0.426
1685723256.517,-1.966,3.365,0.576
1685723256.578,-2.243,3.305,0.725
1685723256.578,-2.333,2.976,0.942
1685723256.578,-2.280,2.669,1.136
1685723256.624,-2.079,2.662,1.062
1685723256.624,-2.228,2.819,1.211
1685723256.624,-2.146,3.163,1.376
1685723256.686,-1.944,3.439,1.286
1685723256.686,-1.907,3.566,1.361
1685723256.686,-2.034,3.492,1.331
1685723256.743,-2.602,3.155,1.226
1685723256.743,-2.871,3.223,0.994
1685723256.743,-2.512,3.125,0.703
1685723256.803,-1.824,3.006,0.426
1685723256.803,-1.765,3.155,0.546
1685723256.803,-1.914,3.223,0.733
1685723256.877,-2.505,3.088,1.032
1685723256.877,-2.512,2.991,1.054
1685723256.877,-2.258,2.550,1.226
1685723256.909,-2.273,2.400,1.136
1685723256.909,-2.146,2.669,1.054
1685723256.909,-2.251,2.976,0.793
1685723256.971,-2.198,2.856,0.449
1685723256.971,-1.809,2.908,0.396
1685723256.971,-2.206,3.021,0.419
1685723257.027,-2.056,3.036,1.024
1685723257.027,-2.183,3.185,1.398
1685723257.027,-2.101,3.223,1.503
1685723257.088,-2.071,3.469,1.316
1685723257.088,-1.914,3.574,1.151
1685723257.088,-2.333,3.110,0.912
1685723257.133,-2.841,2.609,0.658
1685723257.133,-2.804,2.677,0.404
1685723257.133,-2.512,2.594,-0.516
1685723257.194,-1.981,2.295,-1.166
1685723257.194,-1.869,1.787,-1.809
1685723257.194,-2.168,1.376,-2.191
1685723257.254,-2.594,1.338,-1.862
1685723257.254,-2.535,1.368,-1.413
1685723257.254,-2.049,1.548,-1.436
1685723257.312,-2.101,1.196,-1.159
1685723257.312,-2.168,0.920,-1.264
1685723257.312,-3.215,0.935,-1.159
1685723257.358,-2.894,0.553,-1.652
1685723257.358,-2.744,0.471,-1.802
1685723257.358,-2.662,0.748,-1.981
1685723257.418,-3.178,1.368,-2.153
1685723257.418,-3.409,1.585,-1.989
1685723257.418,-2.983,1.862,-1.727
1685723257.508,-3.110,2.176,-1.032
1685723257.508,-2.766,2.677,-0.845
1685723257.508,-2.572,2.923,-0.262
1685723257.537,-2.953,2.938,0.209
1685723257.537,-3.028,3.230,0.665
1685723257.537,-2.849,2.923,0.247
1685723257.597,-3.125,2.609,0.067
1685723257.597,-2.647,2.587,-0.172
1685723257.597,-2.475,2.737,-0.299
1685723257.642,-2.475,2.879,-0.381
1685723257.642,-2.527,2.901,-0.374
1685723257.642,-2.639,3.006,-0.292
1685723257.703,-2.579,2.662,0.217
1685723257.703,-2.482,2.355,0.583
1685723257.703,-2.527,2.310,1.136
1685723257.766,-2.318,2.251,1.495
1685723257.766,-2.123,2.131,1.750
1685723257.766,-1.989,2.161,1.847
1685723257.826,-2.243,2.445,1.480
1685723257.826,-2.632,2.355,0.733
1685723257.826,-2.766,2.796,0.344
1685723257.867,-2.482,2.811,0.456
1685723257.867,-2.280,2.699,0.262
1685723257.867,-2.340,2.841,0.344
1685723257.927,-2.116,2.340,0.262
1685723257.927,-1.914,2.236,0.643
1685723257.927,-1.839,2.751,1.234
1685723257.987,-1.981,3.021,1.667
1685723257.987,-2.101,3.185,1.824
1685723257.987,-2.011,2.894,1.428
1685723258.049,-2.116,2.565,1.279
1685723258.049,-2.258,2.310,0.867
1685723258.049,-2.355,2.572,0.553
1685723258.096,-2.198,2.684,-0.224
1685723258.096,-2.333,2.894,-0.254
1685723258.096,-1.847,2.856,-0.075
1685723258.152,-2.161,2.759,0.179
1685723258.152,-2.707,2.976,0.673
1685723258.152,-2.557,2.639,0.314
1685723258.213,-2.535,2.527,0.351
1685723258.213,-2.639,2.445,0.090
1685723258.213,-2.445,2.101,-0.449
1685723258.273,-2.677,2.497,-0.262
1685723258.273,-2.505,2.677,-0.030
1685723258.273,-2.258,2.849,0.142
1685723258.334,-2.310,3.454,0.568
1685723258.334,-2.265,3.798,0.755
1685723258.334,-2.094,4.045,0.852
1685723258.379,-1.944,4.075,1.122
1685723258.379,-2.034,3.888,1.443
1685723258.379,-2.251,3.596,1.667
1685723258.438,-1.809,3.327,1.256
1685723258.438,-2.333,3.305,1.353
1685723258.438,-2.490,2.998,1.279
1685723258.498,-2.527,3.200,0.680
1685723258.498,-2.714,3.619,0.748
1685723258.498,-2.236,3.492,0.822
1685723258.573,-2.079,3.178,0.695
1685723258.573,-1.884,2.901,0.479
1685723258.573,-1.907,2.819,0.763
1685723258.605,-2.243,2.594,0.837
1685723258.605,-2.101,2.579,1.039
1685723258.605,-1.914,2.378,1.338
1685723258.662,-2.310,2.864,1.809
1685723258.662,-2.198,3.006,2.146
1685723258.662,-2.303,3.103,2.191
1685723258.722,-2.183,2.894,1.981
1685723258.722,-2.393,3.043,1.533
1685723258.722,-2.811,3.611,1.136
1685723258.783,-2.624,3.604,0.875
1685723258.783,-2.393,3.731,0.568
1685723258.783,-2.131,3.708,0.411
