timestamps,PPG1,PPG2,PPG3
1690121429.069,874.000,109173.000,71790.000
1690121429.069,878.000,109205.000,71796.000
1690121429.069,875.000,109192.000,71800.000
1690121429.069,875.000,109177.000,71771.000
1690121429.069,874.000,109180.000,71776.000
1690121429.069,874.000,109100.000,71758.000
1690121429.159,875.000,109091.000,71730.000
1690121429.159,875.000,109066.000,71742.000
1690121429.159,872.000,109001.000,71717.000
1690121429.159,874.000,109059.000,71730.000
1690121429.159,874.000,108923.000,71701.000
1690121429.159,874.000,108966.000,71703.000
1690121429.249,872.000,108914.000,71670.000
1690121429.249,873.000,108908.000,71700.000
1690121429.249,872.000,108918.000,71686.000
1690121429.249,873.000,108870.000,71676.000
1690121429.249,871.000,108885.000,71673.000
1690121429.249,872.000,108897.000,71650.000
1690121429.354,874.000,108928.000,71677.000
1690121429.354,870.000,108890.000,71675.000
1690121429.354,870.000,108878.000,71701.000
1690121429.354,871.000,108892.000,71722.000
1690121429.354,872.000,108866.000,71686.000
1690121429.354,872.000,108922.000,71677.000
1690121429.444,874.000,108913.000,71698.000
1690121429.444,872.000,108874.000,71695.000
1690121429.444,871.000,108908.000,71694.000
1690121429.444,874.000,108884.000,71721.000
1690121429.444,872.000,108879.000,71706.000
1690121429.444,873.000,108884.000,71702.000
1690121429.534,873.000,108851.000,71674.000
1690121429.534,875.000,108890.000,71690.000
1690121429.534,874.000,108879.000,71678.000
1690121429.534,873.000,108854.000,71707.000
1690121429.534,873.000,108909.000,71684.000
1690121429.534,872.000,108892.000,71705.000
1690121429.628,872.000,108948.000,71714.000
1690121429.628,874.000,108959.000,71732.000
1690121429.628,875.000,108903.000,71714.000
1690121429.628,874.000,108941.000,71704.000
1690121429.628,876.000,108946.000,71719.000
1690121429.628,878.000,108952.000,71738.000
1690121429.715,874.000,108935.000,71737.000
1690121429.715,874.000,108989.000,71756.000
1690121429.715,876.000,108937.000,71737.000
1690121429.715,875.000,108983.000,71739.000
1690121429.715,878.000,108986.000,71718.000
1690121429.715,878.000,109000.000,71758.000
1690121429.819,878.000,109033.000,71781.000
1690121429.819,880.000,109050.000,71762.000
1690121429.819,878.000,109032.000,71764.000
1690121429.819,876.000,109058.000,71805.000
1690121429.819,878.000,109078.000,71754.000
1690121429.819,881.000,109090.000,71777.000
1690121429.909,881.000,109085.000,71795.000
1690121429.909,880.000,109149.000,71793.000
1690121429.909,881.000,109125.000,71802.000
1690121429.909,880.000,109163.000,71806.000
1690121429.909,881.000,109156.000,71794.000
1690121429.909,880.000,109102.000,71805.000
1690121430.004,880.000,109098.000,71786.000
1690121430.004,881.000,109095.000,71791.000
1690121430.004,878.000,109011.000,71765.000
1690121430.004,877.000,108991.000,71785.000
1690121430.004,878.000,108986.000,71765.000
1690121430.004,875.000,108953.000,71767.000
1690121430.091,870.000,108921.000,71741.000
1690121430.091,870.000,108915.000,71758.000
1690121430.091,870.000,108921.000,71772.000
1690121430.091,870.000,108863.000,71751.000
1690121430.091,869.000,108845.000,71715.000
1690121430.091,868.000,108856.000,71722.000
1690121430.209,870.000,108842.000,71713.000
1690121430.209,868.000,108860.000,71733.000
1690121430.209,868.000,108864.000,71720.000
1690121430.209,868.000,108856.000,71710.000
1690121430.209,870.000,108765.000,71711.000
1690121430.209,868.000,108806.000,71723.000
1690121430.284,868.000,108797.000,71739.000
1690121430.284,869.000,108803.000,71720.000
1690121430.284,869.000,108856.000,71732.000
1690121430.284,870.000,108806.000,71735.000
1690121430.284,871.000,108822.000,71730.000
1690121430.284,869.000,108816.000,71716.000
1690121430.375,868.000,108802.000,71719.000
1690121430.375,869.000,108860.000,71732.000
1690121430.375,874.000,108809.000,71725.000
1690121430.375,875.000,108835.000,71728.000
1690121430.375,874.000,108766.000,71724.000
1690121430.375,875.000,108826.000,71723.000
1690121430.465,875.000,108863.000,71734.000
1690121430.465,877.000,108858.000,71749.000
1690121430.465,876.000,108850.000,71764.000
1690121430.465,875.000,108870.000,71760.000
1690121430.465,877.000,108900.000,71763.000
1690121430.465,877.000,108872.000,71786.000
1690121430.569,877.000,108932.000,71784.000
1690121430.569,878.000,108910.000,71792.000
1690121430.569,875.000,108905.000,71787.000
1690121430.569,876.000,108932.000,71823.000
1690121430.569,876.000,108909.000,71788.000
1690121430.569,876.000,108946.000,71801.000
1690121430.660,875.000,108946.000,71825.000
1690121430.660,875.000,109011.000,71840.000
1690121430.660,879.000,109017.000,71840.000
1690121430.660,878.000,109000.000,71840.000
1690121430.660,880.000,108992.000,71839.000
1690121430.660,880.000,109006.000,71832.000
1690121430.750,876.000,109057.000,71846.000
1690121430.750,881.000,109055.000,71848.000
1690121430.750,879.000,109041.000,71863.000
1690121430.750,879.000,109054.000,71838.000
1690121430.750,880.000,109076.000,71872.000
1690121430.750,882.000,109085.000,71872.000
1690121430.854,880.000,109097.000,71873.000
1690121430.854,882.000,109107.000,71845.000
1690121430.854,881.000,109068.000,71865.000
1690121430.854,880.000,109047.000,71851.000
1690121430.854,878.000,109041.000,71833.000
1690121430.854,881.000,108987.000,71857.000
1690121430.945,878.000,108966.000,71838.000
1690121430.945,880.000,108927.000,71816.000
1690121430.945,879.000,108960.000,71840.000
1690121430.945,877.000,108938.000,71824.000
1690121430.945,876.000,108916.000,71831.000
1690121430.945,875.000,108875.000,71843.000
1690121431.034,874.000,108921.000,71841.000
1690121431.034,875.000,108936.000,71804.000
1690121431.034,877.000,108932.000,71845.000
1690121431.034,876.000,108905.000,71817.000
1690121431.034,876.000,108914.000,71851.000
1690121431.034,876.000,108913.000,71848.000
1690121431.139,875.000,108946.000,71851.000
1690121431.139,876.000,108879.000,71837.000
1690121431.139,877.000,108898.000,71864.000
1690121431.139,876.000,108910.000,71855.000
1690121431.139,877.000,108917.000,71837.000
1690121431.139,877.000,108868.000,71833.000
1690121431.214,875.000,108913.000,71851.000
1690121431.214,875.000,108906.000,71850.000
1690121431.214,874.000,108909.000,71844.000
1690121431.214,875.000,108936.000,71866.000
1690121431.214,874.000,108955.000,71863.000
1690121431.214,875.000,108927.000,71859.000
1690121431.319,873.000,108943.000,71854.000
1690121431.319,873.000,109006.000,71878.000
1690121431.319,872.000,109002.000,71863.000
1690121431.319,870.000,108978.000,71859.000
1690121431.319,872.000,109039.000,71898.000
1690121431.319,872.000,108972.000,71888.000
1690121431.410,872.000,108978.000,71883.000
1690121431.410,872.000,109017.000,71890.000
1690121431.410,872.000,109023.000,71895.000
1690121431.410,873.000,109049.000,71900.000
1690121431.410,870.000,109050.000,71908.000
1690121431.410,871.000,109049.000,71907.000
1690121431.499,871.000,109080.000,71921.000
1690121431.499,869.000,109083.000,71920.000
1690121431.499,869.000,109125.000,71937.000
1690121431.499,871.000,109092.000,71941.000
1690121431.499,870.000,109095.000,71941.000
1690121431.499,870.000,109173.000,71917.000
1690121431.619,869.000,109158.000,71938.000
1690121431.619,871.000,109193.000,71937.000
1690121431.619,872.000,109169.000,71962.000
1690121431.619,872.000,109159.000,71936.000
1690121431.619,871.000,109180.000,71937.000
1690121431.619,872.000,109189.000,71943.000
1690121431.694,872.000,109197.000,71942.000
1690121431.694,870.000,109144.000,71915.000
1690121431.694,871.000,109165.000,71925.000
1690121431.694,869.000,109106.000,71935.000
1690121431.694,869.000,109128.000,71926.000
1690121431.694,868.000,109101.000,71922.000
1690121431.784,870.000,109104.000,71882.000
1690121431.784,868.000,109072.000,71916.000
1690121431.784,867.000,109044.000,71929.000
1690121431.784,868.000,109080.000,71860.000
1690121431.784,868.000,109075.000,71888.000
1690121431.784,869.000,109022.000,71886.000
1690121431.874,867.000,109033.000,71869.000
1690121431.874,869.000,109013.000,71894.000
1690121431.874,868.000,108982.000,71886.000
1690121431.874,867.000,109014.000,71860.000
1690121431.874,869.000,108996.000,71855.000
1690121431.874,869.000,109010.000,71878.000
1690121431.968,869.000,109015.000,71857.000
1690121431.968,867.000,109064.000,71896.000
1690121431.968,868.000,108999.000,71876.000
1690121431.968,869.000,109019.000,71901.000
1690121431.968,869.000,109046.000,71880.000
1690121431.968,867.000,109085.000,71863.000
1690121432.085,868.000,109039.000,71873.000
1690121432.085,867.000,109069.000,71891.000
1690121432.085,866.000,109064.000,71881.000
1690121432.085,868.000,109075.000,71904.000
1690121432.085,866.000,109090.000,71885.000
1690121432.085,865.000,109060.000,71887.000
1690121432.159,866.000,109094.000,71899.000
1690121432.159,865.000,109059.000,71870.000
1690121432.159,868.000,109089.000,71896.000
1690121432.159,868.000,109109.000,71880.000
1690121432.159,868.000,109096.000,71887.000
1690121432.159,868.000,109082.000,71885.000
1690121432.253,868.000,109128.000,71894.000
1690121432.253,870.000,109130.000,71893.000
1690121432.253,867.000,109162.000,71888.000
1690121432.253,867.000,109165.000,71940.000
1690121432.253,869.000,109190.000,71924.000
1690121432.253,869.000,109160.000,71911.000
1690121432.354,868.000,109145.000,71930.000
1690121432.354,866.000,109222.000,71928.000
1690121432.354,866.000,109184.000,71939.000
1690121432.354,868.000,109230.000,71937.000
1690121432.354,867.000,109292.000,71953.000
1690121432.354,866.000,109257.000,71951.000
1690121432.444,866.000,109288.000,71966.000
