timestamps,X,Y,Z
1689846934.449,-0.121,0.056,0.994
1689846934.449,-0.115,0.059,0.995
1689846934.449,-0.120,0.057,0.995
1689846934.493,-0.122,0.054,0.996
1689846934.493,-0.126,0.054,0.995
1689846934.493,-0.123,0.051,0.989
1689846934.553,-0.120,0.053,0.993
1689846934.553,-0.115,0.058,0.990
1689846934.553,-0.116,0.058,1.000
1689846934.628,-0.117,0.052,0.997
1689846934.628,-0.118,0.053,0.989
1689846934.628,-0.118,0.056,0.985
1689846934.661,-0.117,0.055,0.987
1689846934.661,-0.117,0.051,0.989
1689846934.661,-0.121,0.054,0.991
1689846934.734,-0.117,0.057,0.998
1689846934.734,-0.117,0.056,0.997
1689846934.734,-0.112,0.060,0.997
1689846934.779,-0.111,0.060,0.997
1689846934.779,-0.115,0.057,1.003
1689846934.779,-0.113,0.054,0.992
1689846934.838,-0.117,0.059,0.991
1689846934.838,-0.118,0.054,0.995
1689846934.838,-0.120,0.058,0.996
1689846934.898,-0.120,0.057,0.990
1689846934.898,-0.118,0.055,0.992
1689846934.898,-0.117,0.058,0.990
1689846934.947,-0.118,0.060,0.988
1689846934.947,-0.118,0.056,0.993
1689846934.947,-0.118,0.059,0.994
1689846935.006,-0.120,0.060,0.995
1689846935.006,-0.119,0.056,0.994
1689846935.006,-0.121,0.057,0.993
1689846935.064,-0.123,0.057,0.992
1689846935.064,-0.120,0.060,0.992
1689846935.064,-0.126,0.056,0.992
1689846935.127,-0.124,0.052,0.994
1689846935.127,-0.121,0.058,0.996
1689846935.127,-0.123,0.060,0.994
1689846935.172,-0.122,0.059,0.993
1689846935.172,-0.122,0.058,0.994
1689846935.172,-0.122,0.055,0.992
1689846935.228,-0.127,0.055,0.991
1689846935.228,-0.122,0.057,0.990
1689846935.228,-0.118,0.058,0.988
1689846935.288,-0.118,0.054,0.994
1689846935.288,-0.118,0.058,0.994
1689846935.288,-0.115,0.059,0.991
1689846935.348,-0.115,0.057,0.988
1689846935.348,-0.117,0.054,0.989
1689846935.348,-0.119,0.055,0.992
1689846935.411,-0.121,0.053,0.993
1689846935.411,-0.122,0.055,0.995
1689846935.411,-0.121,0.055,0.995
1689846935.459,-0.120,0.057,0.996
1689846935.459,-0.115,0.056,1.000
1689846935.459,-0.117,0.057,1.002
1689846935.513,-0.118,0.056,0.989
1689846935.513,-0.120,0.057,0.991
1689846935.513,-0.123,0.056,0.992
1689846935.573,-0.126,0.055,0.998
1689846935.573,-0.125,0.053,0.996
1689846935.573,-0.125,0.059,0.989
1689846935.633,-0.123,0.060,0.985
1689846935.633,-0.119,0.055,0.989
1689846935.633,-0.117,0.059,0.997
1689846935.694,-0.117,0.062,0.994
1689846935.694,-0.112,0.058,0.993
1689846935.694,-0.114,0.060,0.998
1689846935.742,-0.115,0.058,0.997
1689846935.742,-0.119,0.059,0.996
1689846935.742,-0.119,0.055,0.995
1689846935.798,-0.120,0.051,0.994
1689846935.798,-0.115,0.056,0.997
1689846935.798,-0.115,0.055,0.993
1689846935.858,-0.112,0.058,0.992
1689846935.858,-0.112,0.056,0.992
1689846935.858,-0.110,0.055,0.993
1689846935.918,-0.111,0.059,0.995
1689846935.918,-0.116,0.052,0.991
1689846935.918,-0.119,0.055,0.993
1689846935.967,-0.123,0.055,0.986
1689846935.967,-0.120,0.055,0.992
1689846935.967,-0.115,0.055,0.988
1689846936.028,-0.113,0.063,0.991
1689846936.028,-0.109,0.060,0.998
1689846936.028,-0.111,0.064,0.992
1689846936.084,-0.111,0.066,0.994
1689846936.084,-0.111,0.066,0.990
1689846936.084,-0.115,0.061,0.993
1689846936.143,-0.118,0.062,0.996
1689846936.143,-0.123,0.064,0.995
1689846936.143,-0.118,0.065,0.995
1689846936.188,-0.116,0.067,0.996
1689846936.188,-0.113,0.064,1.001
1689846936.188,-0.116,0.068,1.000
1689846936.252,-0.115,0.066,0.996
1689846936.252,-0.114,0.065,0.987
1689846936.252,-0.112,0.065,0.996
1689846936.308,-0.116,0.063,0.999
1689846936.308,-0.118,0.062,0.997
1689846936.308,-0.117,0.054,0.997
1689846936.368,-0.118,0.057,0.989
1689846936.368,-0.113,0.056,0.992
1689846936.368,-0.110,0.058,0.993
1689846936.428,-0.107,0.054,0.995
1689846936.428,-0.108,0.054,0.996
1689846936.428,-0.108,0.053,0.995
1689846936.473,-0.102,0.055,0.989
1689846936.473,-0.105,0.056,0.993
1689846936.473,-0.103,0.054,0.996
1689846936.536,-0.113,0.058,0.999
1689846936.536,-0.116,0.060,0.999
1689846936.536,-0.117,0.055,0.990
1689846936.597,-0.113,0.058,0.991
1689846936.597,-0.116,0.057,0.995
1689846936.597,-0.113,0.060,0.996
