timestamps,TP9,AF7,AF8,TP10,Right AUX
1688256073.791,-102.051,-7.324,-20.020,-81.543,114.258
1688256073.795,-66.895,-62.500,-69.824,-41.504,79.590
1688256073.797,-62.988,-89.844,-19.043,-48.340,195.312
1688256073.801,-119.629,-19.043,61.523,-181.152,81.543
1688256073.805,-210.449,29.297,42.480,-275.391,-356.934
1688256073.809,-210.938,3.906,20.020,-226.562,-377.930
1688256073.813,-170.898,-25.391,37.598,-125.977,12.695
1688256073.817,-170.410,-20.020,10.254,-125.488,317.383
1688256073.821,-177.734,-10.254,-30.762,-213.867,105.469
1688256073.824,-182.129,-17.578,-9.277,-234.375,-348.145
1688256073.828,-179.688,-43.945,41.992,-181.152,-293.457
1688256073.832,-194.336,-40.039,65.430,-104.980,302.246
1688256073.836,-189.941,-29.297,57.129,-85.449,281.738
1688256073.840,-150.879,-38.574,46.875,-174.316,-128.906
1688256073.842,-173.340,-15.137,39.551,-250.488,-360.352
1688256073.846,-178.711,-6.348,49.316,-185.059,-364.746
1688256073.850,-152.832,-19.531,82.031,-64.453,-7.324
1688256073.854,-152.832,-4.883,102.051,-54.199,274.902
1688256073.858,-133.301,-7.812,167.480,-146.484,176.270
1688256073.862,-119.141,-35.156,234.375,-220.703,-85.449
1688256073.866,-122.070,-34.180,242.676,-150.391,-282.227
1688256073.869,-145.020,-11.230,264.160,-65.430,-105.469
1688256073.873,-154.297,-9.277,290.039,-51.270,413.574
1688256073.877,-89.844,-13.672,275.879,-86.914,283.203
1688256073.881,-77.637,-18.555,248.047,-182.129,-337.402
1688256073.885,-92.285,-28.320,236.816,-167.969,-479.492
1688256073.887,-90.820,-27.832,212.891,-54.199,74.707
1688256073.891,-103.516,-30.762,179.199,-3.906,391.113
1688256073.895,-51.758,-32.227,167.969,-35.645,83.984
1688256073.899,-41.992,-18.555,157.715,-105.957,-253.418
1688256073.903,-48.340,-21.484,146.973,-92.773,-384.277
1688256073.907,-64.941,-30.762,135.742,-22.461,-132.324
1688256073.911,-72.754,-29.297,116.211,34.668,190.918
1688256073.914,-0.488,-24.902,105.469,32.715,190.430
1688256073.918,-6.836,-28.320,102.539,-75.195,165.527
1688256073.922,-20.508,-37.109,93.750,-94.727,-154.297
1688256073.926,-27.832,-36.133,79.590,-14.648,-333.984
1688256073.930,-55.176,-39.062,73.242,51.270,13.672
1688256073.932,-1.465,-43.945,67.871,39.062,125.000
1688256073.936,10.742,-35.645,51.758,-44.434,-210.938
1688256073.940,-29.785,-33.203,38.574,-62.012,-439.453
1688256073.944,-37.109,-31.738,36.621,-13.184,-255.859
1688256073.948,-50.781,-29.785,35.156,27.344,93.750
1688256073.952,-39.062,-28.320,31.738,21.484,280.762
1688256073.956,-6.836,-24.414,8.301,-66.406,-48.340
1688256073.959,-7.812,-24.902,1.953,-111.816,-145.508
1688256073.963,-8.301,-26.367,19.043,-33.203,308.594
1688256073.967,-30.273,-34.180,10.254,57.129,264.648
1688256073.971,-27.344,-47.363,2.441,62.988,135.742
1688256073.975,21.973,-44.922,3.418,-18.555,43.457
1688256073.977,7.812,-27.832,11.719,-88.379,-340.820
1688256073.981,-29.297,-20.508,24.902,-55.664,-445.801
1688256073.985,-40.527,-11.719,13.672,47.363,-110.840
1688256073.989,-16.602,-8.301,3.418,53.711,181.641
1688256073.993,33.691,-13.672,1.465,-59.082,-14.160
1688256073.997,33.203,-10.742,-2.930,-101.562,-328.613
1688256074.001,19.043,-10.742,-4.395,-42.969,-196.777
1688256074.004,3.418,-16.113,-5.859,32.715,312.988
1688256074.008,7.812,-18.555,-10.742,62.500,293.945
1688256074.012,33.691,-14.648,-10.742,11.719,-72.266
1688256074.016,13.184,-16.602,-10.742,-49.316,-201.660
1688256074.020,-22.461,-18.555,-27.832,-52.246,-246.094
1688256074.023,-48.828,-19.531,-37.598,31.250,-182.617
1688256074.027,-52.246,-24.902,-27.832,86.914,82.520
1688256074.031,0.977,-19.043,-11.230,34.668,170.898
1688256074.035,20.996,-16.602,-5.371,-62.500,-176.758
1688256074.039,-8.789,-25.879,-11.719,-94.727,-405.273
1688256074.043,-40.039,-22.461,-6.348,-34.668,-102.051
1688256074.047,-47.852,-17.578,-15.137,33.203,390.625
1688256074.050,8.789,-19.043,-30.762,20.996,461.914
1688256074.054,25.391,-26.367,-24.414,-60.547,-72.266
1688256074.058,-20.508,-31.738,-16.113,-73.730,-380.371
1688256074.062,-48.828,-29.297,-28.320,5.859,-28.320
1688256074.066,-57.129,-20.508,-44.922,70.312,221.191
1688256074.068,-5.859,-14.648,-31.738,47.852,119.629
1688256074.072,44.434,-27.832,-26.855,-39.062,-73.242
1688256074.076,30.273,-37.598,-34.180,-86.426,-269.531
1688256074.080,-39.551,-28.809,-32.227,-38.086,-229.980
1688256074.084,-77.148,-19.043,-26.855,66.895,-14.648
1688256074.088,-29.297,-10.254,-19.531,63.965,138.672
1688256074.092,-1.953,1.953,-28.320,-84.961,288.086
1688256074.095,-26.367,-7.324,-43.457,-126.465,-123.047
1688256074.099,-57.617,-13.184,-47.363,-50.781,-345.215
1688256074.103,-77.637,-3.418,-55.176,17.090,64.453
1688256074.107,-40.527,0.000,-55.176,13.184,196.289
1688256074.111,-5.859,1.953,-58.105,-93.750,-104.980
1688256074.127,-16.602,-1.953,-60.059,-125.488,-381.348
1688256074.131,-63.477,-10.254,-45.410,-57.617,-275.391
1688256074.135,-110.352,-8.789,-31.250,5.371,19.531
1688256074.139,-60.547,-6.836,-24.902,11.230,159.668
1688256074.143,-2.441,-17.578,-22.949,-54.199,-83.008
1688256074.147,-13.184,-26.367,-20.996,-96.680,-87.891
1688256074.151,-35.645,-33.691,-28.320,-64.453,131.348
1688256074.154,-71.777,-40.039,-30.273,7.812,62.012
1688256074.158,-59.570,-27.832,-28.320,2.930,148.438
1688256074.162,-3.906,-14.648,-38.574,-73.730,239.746
1688256074.166,7.324,-13.184,-48.828,-111.816,-86.914
1688256074.170,-6.348,-12.207,-45.898,-84.961,-425.781
1688256074.172,-61.035,-18.555,-58.105,13.184,-178.223
1688256074.176,-64.453,-25.391,-55.176,39.551,137.695
1688256074.180,0.488,-29.297,-30.762,-49.316,-17.578
1688256074.184,9.766,-25.879,-41.992,-93.750,-305.176
1688256074.188,-33.203,-27.344,-43.945,-49.805,-291.992
1688256074.192,-77.637,-30.762,-27.832,3.418,-10.742
1688256074.196,-81.055,-29.785,-26.855,23.926,264.648
1688256074.199,-13.672,-28.809,-25.391,-25.879,39.062
1688256074.203,24.414,-30.273,-23.926,-90.820,-261.719
1688256074.207,-16.113,-31.250,-31.250,-93.262,35.156
1688256074.211,-43.457,-27.344,-32.227,-20.020,98.633
1688256074.215,-47.363,-25.391,-25.879,41.016,98.633
1688256074.217,-22.949,-22.949,-30.762,2.930,117.188
1688256074.221,8.301,-25.879,-39.551,-67.383,-236.816
1688256074.225,1.953,-24.902,-33.691,-62.012,-404.297
1688256074.229,-27.832,-28.320,-61.523,3.418,-157.715
1688256074.233,-58.594,-34.668,-104.980,39.551,157.227
1688256074.237,-6.348,-27.344,-132.812,20.508,235.352
1688256074.241,31.738,-22.949,-167.969,-31.738,-57.617
1688256074.244,-0.488,-24.902,-187.500,-53.223,-321.289
1688256074.248,-32.715,-20.508,-189.453,-32.227,66.895
1688256074.252,-73.242,-23.926,-195.312,19.531,703.613
1688256074.256,-61.035,-28.809,-206.055,-2.441,419.434
1688256074.260,2.441,-23.926,-208.008,-63.477,-212.402
1688256074.262,5.371,-27.832,-200.684,-71.289,-376.465
1688256074.266,-31.738,-27.832,-192.871,-46.875,-316.406
1688256074.270,-72.754,-25.391,-185.547,31.250,-68.848
1688256074.274,-42.969,-25.879,-185.547,25.879,94.238
1688256074.278,15.137,-33.203,-190.918,-70.312,-69.824
1688256074.282,5.859,-41.016,-180.176,-98.145,-323.730
1688256074.286,-29.785,-43.457,-171.387,-69.824,-229.980
1688256074.289,-82.520,-42.969,-164.062,8.301,128.906
1688256074.293,-61.035,-39.551,-146.484,32.715,515.137
1688256074.297,24.902,-37.109,-133.301,-17.090,102.539
1688256074.301,22.949,-37.109,-119.141,-50.293,-380.371
1688256074.305,-30.762,-36.133,-110.840,-68.359,-265.625
1688256074.307,-75.195,-31.250,-108.398,-9.277,-65.430
1688256074.311,-64.941,-32.715,-94.238,22.461,71.289
1688256074.315,4.395,-34.668,-83.008,-54.688,-56.641
1688256074.319,14.160,-29.297,-80.078,-88.867,-233.398
1688256074.323,-29.297,-30.273,-80.078,-63.965,-244.629
1688256074.327,-80.566,-34.668,-81.055,5.859,3.906
1688256074.331,-69.824,-43.457,-81.055,47.852,263.672
1688256074.334,18.066,-50.293,-86.426,-22.461,375.488
1688256074.338,25.879,-36.621,-95.703,-79.590,274.414
1688256074.342,-33.691,-25.879,-91.309,-69.824,-269.043
1688256074.346,-65.430,-40.527,-79.590,-9.766,-213.867
1688256074.350,-70.312,-49.316,-64.941,31.738,303.711
1688256074.353,-6.836,-37.598,-50.293,-13.672,187.988
1688256074.357,19.531,-32.715,-42.969,-65.430,-200.684
1688256074.361,-23.438,-41.504,-45.898,-54.688,-322.266
1688256074.365,-69.336,-41.016,-46.875,-10.742,-61.035
1688256074.369,-104.492,-41.992,-49.316,46.387,120.605
1688256074.373,-32.715,-43.457,-57.129,23.926,96.191
1688256074.377,24.902,-32.227,-63.477,-65.430,-48.340
1688256074.380,0.000,-21.484,-59.570,-84.961,-1.465
1688256074.384,-43.457,-23.926,-57.617,-30.273,-80.078
1688256074.388,-79.590,-28.320,-45.898,10.254,-88.867
1688256074.392,-28.809,-20.020,-36.621,-22.461,-0.488
1688256074.396,34.180,-13.184,-41.016,-73.242,-210.938
1688256074.397,27.832,-16.113,-56.641,-77.637,-363.770
1688256074.401,-32.715,-20.020,-65.918,-23.438,-248.535
1688256074.405,-86.426,-29.785,-46.875,36.621,49.316
1688256074.409,-55.664,-38.086,-34.668,2.930,122.070
1688256074.413,12.207,-21.973,-23.926,-68.359,-194.824
1688256074.417,25.879,-12.207,-28.320,-41.504,-347.168
1688256074.421,-28.320,-22.461,-50.781,5.371,46.875
1688256074.424,-95.215,-37.109,-42.480,11.719,555.664
1688256074.428,-96.680,-54.688,-34.180,-19.043,313.477
1688256074.432,-20.508,-42.480,-37.598,-67.383,-147.461
1688256074.436,13.672,-9.277,-44.434,-84.961,-125.488
1688256074.440,-30.762,-5.859,-56.641,-40.039,-126.465
1688256074.442,-96.191,-13.672,-54.199,26.367,-145.996
1688256074.446,-75.195,-11.719,-40.039,-13.672,2.441
1688256074.450,15.625,-8.789,-38.574,-86.914,-50.781
1688256074.454,29.785,-7.324,-49.316,-83.496,-285.156
1688256074.458,13.184,-8.301,-36.621,-36.621,-312.012
1688256074.462,-51.758,-10.254,-19.531,17.578,53.223
1688256074.466,-98.633,-16.113,-12.695,11.230,422.363
1688256074.469,-20.996,-20.996,-18.555,-42.969,135.742
1688256074.473,39.062,-23.926,-31.738,-66.895,-342.285
1688256074.477,6.836,-28.320,-35.156,-40.039,-272.461
1688256074.481,-68.848,-20.020,-40.039,8.301,176.758
1688256074.485,-86.426,-7.324,-37.109,29.297,174.316
1688256074.517,-15.625,-6.348,-19.531,-41.016,-91.797
1688256074.521,29.785,-5.371,-17.578,-90.820,-238.281
1688256074.525,-1.465,-10.254,-13.672,-42.969,-263.672
1688256074.529,-74.707,-21.484,-13.672,-13.184,-125.488
1688256074.533,-103.516,-38.574,-24.414,-17.578,71.777
1688256074.537,-24.902,-63.477,-27.344,-21.973,154.297
1688256074.541,50.293,-41.992,-27.832,-50.781,-34.668
1688256074.544,13.672,-10.254,-30.273,-67.871,-215.820
1688256074.548,-69.824,-5.859,-26.367,-16.602,-79.102
1688256074.552,-98.633,3.906,-16.113,38.574,331.543
1688256074.556,-34.180,2.441,-21.484,-9.766,226.562
1688256074.560,33.203,-4.395,-30.273,-93.262,-235.840
1688256074.547,26.855,-1.465,-29.297,-88.379,-342.285
1688256074.551,-30.273,-5.371,-33.691,-20.020,128.906
1688256074.555,-93.262,-8.789,-29.785,30.762,442.871
1688256074.559,-67.383,-8.789,-26.367,-3.906,10.742
1688256074.563,35.645,-13.184,-23.926,-68.848,-271.484
1688256074.567,62.012,-30.762,-21.973,-76.660,-212.402
1688256074.571,-28.809,-41.016,-37.109,-33.691,-66.895
1688256074.574,-121.094,-24.414,-39.551,17.090,83.008
1688256074.578,-95.215,-5.371,-20.508,-7.812,95.703
1688256074.582,3.418,-4.395,-0.977,-80.078,-65.430
1688256074.586,32.715,-20.020,0.488,-72.754,-231.934
1688256074.590,-7.812,-31.250,-15.625,-12.695,-192.383
1688256074.592,-76.660,-27.832,-15.625,42.480,114.258
1688256074.596,-55.176,-14.648,-12.207,26.855,498.047
1688256074.600,18.555,7.812,-20.996,-52.734,75.684
1688256074.604,45.410,11.719,-34.668,-82.031,-365.234
1688256074.608,24.902,-3.418,-54.688,-34.668,-184.570
1688256074.612,-59.570,-17.578,-51.758,47.363,67.871
1688256074.616,-71.777,-19.043,-17.578,23.438,92.773
1688256074.619,15.137,-12.207,1.953,-49.805,-112.305
1688256074.623,42.969,-12.695,2.441,-53.223,-22.461
1688256074.627,-5.371,-9.277,-6.836,-41.992,218.262
1688256074.631,-92.773,-4.395,-18.066,5.371,47.852
1688256074.635,-86.914,-3.906,-11.230,22.461,11.230
1688256074.638,25.879,-7.812,-15.137,-21.973,-57.617
1688256074.642,50.293,-15.137,-28.809,-42.480,-269.531
1688256074.646,4.395,-28.320,-33.691,-39.062,-335.938
1688256074.650,-79.590,-41.016,-36.133,3.418,-125.488
1688256074.654,-116.699,-25.391,-22.949,14.648,164.551
1688256074.658,-9.277,-11.719,-13.184,-49.316,30.273
1688256074.662,48.828,-34.180,-28.809,-90.820,-196.289
1688256074.665,1.465,-41.504,-33.691,-62.988,-192.383
1688256074.669,-61.035,-30.273,-30.762,-2.441,279.297
1688256074.673,-98.145,-32.715,-32.227,13.672,287.598
1688256074.677,-22.461,-44.434,-28.809,-37.109,-79.590
1688256074.681,45.898,-50.781,-36.621,-58.105,-265.137
1688256074.682,14.160,-36.133,-37.109,-41.504,-314.453
1688256074.686,-60.547,-20.020,-12.207,-34.180,-183.594
1688256074.690,-123.047,-5.371,-10.254,-8.789,9.277
1688256074.694,-68.359,-1.953,-22.461,-24.414,84.961
1688256074.698,15.625,-12.207,-35.156,-69.336,-99.121
1688256074.702,24.414,-37.598,-30.762,-32.715,-151.855
1688256074.706,-33.691,-44.434,-13.672,7.812,-9.277
1688256074.709,-126.465,-26.367,-19.043,-13.672,354.004
1688256074.713,-88.379,-13.184,-27.832,-41.504,583.984
1688256074.717,8.301,-13.672,-40.527,-83.496,45.410
1688256074.721,34.668,-44.922,-51.270,-96.191,-375.977
1688256074.725,-32.227,-57.129,-72.266,-40.039,-230.469
1688256074.727,-139.648,-41.016,-67.383,-26.367,-48.828
1688256074.731,-111.328,-31.738,-43.945,-77.148,-45.410
1688256074.735,-14.648,-30.273,-44.434,-107.422,-181.641
1688256074.739,-10.742,-11.719,-62.500,-126.465,-226.074
1688256074.743,-100.098,10.254,-54.199,-116.699,-148.926
1688256074.747,-170.898,21.973,-25.391,-61.523,9.766
1688256074.751,-135.742,31.250,-9.766,-68.848,153.809
1688256074.754,-56.152,18.555,-22.461,-111.816,356.934
1688256074.758,-16.113,13.184,-27.832,-121.582,23.926
1688256074.762,-60.059,21.484,-38.574,-102.539,-292.480
1688256074.766,-125.000,13.672,-62.012,-38.086,-69.336
1688256074.770,-125.488,-2.441,-55.176,-63.965,32.227
1688256074.772,-40.039,-14.160,-25.879,-117.188,-204.102
1688256074.776,42.480,-20.508,-15.625,-111.328,-386.719
1688256074.780,-3.418,-14.160,-20.508,-95.215,-229.492
1688256074.784,-108.887,2.441,-34.668,-41.016,-39.551
1688256074.788,-116.699,9.766,-45.898,-12.695,60.059
1688256074.792,-36.133,13.672,-54.688,-62.500,109.863
1688256074.796,25.391,3.906,-41.992,-84.961,123.047
1688256074.799,14.648,-17.578,-21.973,-44.434,140.137
1688256074.803,-63.965,-20.996,-26.367,4.395,86.914
1688256074.807,-93.262,-10.254,-38.574,9.766,100.098
1688256074.811,-20.020,-4.395,-46.875,-37.598,196.289
1688256074.815,38.574,-6.836,-30.762,-63.477,-34.668
1688256074.817,22.949,-11.230,-8.789,-44.434,-326.660
1688256074.821,-43.457,-15.137,-18.555,1.465,-160.156
1688256074.825,-83.496,-18.066,-35.156,20.508,33.691
1688256074.829,-20.020,-21.973,-23.438,-8.301,-54.688
1688256074.833,37.109,-18.555,-18.555,-57.129,-276.367
1688256074.837,17.090,-17.578,-31.250,-61.523,-150.879
1688256074.841,-59.570,-20.020,-34.180,-7.812,304.199
1688256074.844,-108.398,-27.832,-33.203,25.879,135.742
1688256074.848,-45.410,-35.156,-41.016,0.488,-194.824
1688256074.852,32.227,-31.250,-45.898,-43.945,-241.211
1688256074.856,38.086,-35.645,-36.133,-59.570,-238.770
1688256074.860,-16.602,-45.410,-27.344,-21.484,-162.109
1688256074.863,-71.777,-39.551,-15.137,16.113,-29.785
1688256074.867,-58.594,-31.250,-11.719,-13.672,79.590
1688256074.871,3.418,-36.133,-19.043,-58.594,22.461
1688256074.875,19.043,-32.227,-25.391,-53.223,-210.449
1688256074.879,-34.180,-28.809,-38.086,-16.113,-169.922
1688256074.883,-94.238,-32.715,-37.109,27.832,151.855
1688256074.887,-51.758,-33.203,-33.203,30.273,178.711
1688256074.890,57.129,-33.691,-30.273,-14.648,-90.820
1688256074.894,76.660,-42.969,-25.391,-49.316,-226.074
1688256074.898,-3.906,-57.617,-21.973,-26.855,71.777
1688256074.902,-90.332,-53.711,-12.695,16.602,452.148
1688256074.906,-75.195,-33.203,-25.879,3.906,134.766
1688256074.922,26.855,-26.855,-53.711,-28.320,-227.051
1688256074.926,49.316,-38.086,-34.668,-28.809,-269.043
1688256074.930,-4.395,-40.527,-8.789,-12.695,-189.453
1688256074.934,-76.172,-33.691,-4.395,14.648,-106.445
1688256074.938,-69.824,-29.785,-5.371,22.949,5.371
1688256074.942,20.508,-36.133,-35.156,-26.367,249.512
1688256074.946,64.453,-37.598,-49.316,-73.242,-41.016
1688256074.949,25.391,-31.738,-20.996,-41.016,-269.043
1688256074.953,-63.477,-29.297,-6.348,18.555,-1.953
1688256074.957,-72.266,-40.527,-15.625,20.508,240.723
1688256074.961,17.090,-55.176,-17.578,-19.531,-10.742
1688256074.965,51.758,-41.992,-9.766,-39.551,-323.242
1688256074.967,14.648,-31.250,-9.277,-42.480,-247.559
1688256074.971,-62.012,-38.086,-2.930,-14.160,13.672
1688256074.975,-100.586,-32.715,-2.441,15.137,89.844
1688256074.979,-42.480,-30.762,-28.320,-27.832,-48.828
1688256074.983,16.113,-39.551,-37.109,-56.641,-57.129
1688256074.987,8.301,-43.457,-31.250,-34.180,-38.574
1688256074.991,-55.176,-36.621,-22.949,-2.441,-57.129
1688256074.994,-88.379,-32.715,-2.441,20.020,30.762
1688256074.998,-20.508,-39.062,-4.395,-14.648,250.977
1688256075.002,21.973,-38.574,-31.250,-61.035,348.633
1688256075.006,13.184,-41.504,-35.645,-58.105,-72.754
1688256075.010,-39.551,-34.180,-20.508,-20.508,-215.332
1688256075.012,-123.535,-25.879,-29.297,7.324,16.113
1688256075.016,-83.496,-29.785,-48.340,-25.391,-79.102
1688256075.020,2.441,-23.438,-39.551,-65.918,-244.629
1688256075.024,4.883,-25.391,-39.551,-65.430,-237.305
1688256075.028,-40.039,-37.109,-46.875,-23.438,-88.867
1688256075.032,-98.145,-39.551,-26.367,10.254,136.719
1688256075.036,-63.965,-35.156,-13.184,-20.996,123.047
1688256075.039,20.508,-32.227,-29.785,-78.125,-21.973
1688256075.043,27.344,-29.785,-41.016,-68.359,174.316
1688256075.047,-32.715,-25.879,-28.320,-25.391,124.023
1688256075.051,-80.078,-40.527,-19.043,-6.348,-41.016
1688256075.055,-51.758,-46.387,-20.020,-14.648,8.789
1688256075.057,14.648,-45.898,-16.113,-44.434,-45.410
1688256075.061,34.668,-45.898,-22.949,-39.551,-241.211
1688256075.065,-10.254,-33.203,-26.367,-7.812,-213.867
1688256075.069,-79.102,-26.367,-25.391,9.277,54.199
1688256075.073,-70.801,-20.508,-42.969,-1.953,50.293
1688256075.077,11.719,-14.648,-47.363,-45.898,-108.887
1688256075.081,47.363,-18.066,-40.039,-59.570,-168.945
1688256075.084,-5.859,-35.645,-37.109,-19.531,79.102
1688256075.088,-88.867,-34.180,-32.715,9.766,494.141
1688256075.092,-95.215,-17.090,-30.273,-13.672,177.246
1688256075.096,-24.414,-20.508,-39.551,-62.988,-182.129
1688256075.100,19.531,-30.273,-35.156,-59.570,-70.801
1688256075.102,3.418,-21.484,-19.043,-25.879,-119.629
1688256075.106,-63.477,-24.414,-10.742,5.371,-134.766
1688256075.110,-76.660,-29.785,-4.883,7.812,-1.953
1688256075.114,-12.207,-13.184,-15.137,-41.016,-54.688
1688256075.118,22.461,-10.742,-36.133,-53.711,-157.227
1688256075.122,10.742,-14.160,-24.414,-26.367,-214.355
1688256075.126,-35.156,-20.508,-19.531,-10.742,22.461
1688256075.129,-68.848,-28.320,-32.227,-4.395,445.312
1688256075.133,-20.020,-13.184,-37.109,-28.809,73.242
1688256075.137,15.625,0.977,-37.109,-47.363,-336.426
1688256075.141,7.812,-9.277,-16.602,-30.273,-228.516
1688256075.145,-53.223,-20.996,-7.812,1.465,-52.246
1688256075.147,-112.305,-22.461,-13.184,-2.441,66.895
1688256075.151,-48.340,-29.297,-19.531,-49.805,-42.969
1688256075.155,25.391,-32.715,-33.203,-54.688,-129.883
1688256075.159,26.855,-38.086,-43.457,-44.434,-127.441
1688256075.163,-36.133,-40.039,-36.621,-23.926,-100.586
1688256075.167,-104.980,-31.738,-23.438,2.930,88.379
1688256075.171,-44.434,-35.645,-20.508,-30.762,311.523
1688256075.174,27.344,-32.227,-28.809,-54.199,201.660
1688256075.178,13.184,-22.949,-36.133,-49.805,-181.152
1688256075.182,-40.039,-21.484,-42.480,-23.438,-170.410
1688256075.186,-93.262,-25.879,-33.203,11.230,182.129
1688256075.190,-59.082,-24.902,-14.648,-22.949,112.793
1688256075.193,14.648,-31.250,-18.555,-64.941,-274.414
1688256075.197,38.086,-34.668,-30.762,-23.438,-289.062
1688256075.201,-8.789,-23.438,-31.738,8.789,-4.395
1688256075.205,-82.520,-12.695,-27.832,-0.977,75.684
1688256075.209,-61.035,-8.301,-21.484,-11.719,-44.922
1688256075.213,10.254,-12.207,-23.438,-65.918,-58.105
1688256075.217,34.668,-13.672,-28.809,-65.918,204.102
1688256075.220,-17.578,-17.090,-29.297,-34.180,36.133
1688256075.224,-97.168,-24.414,-35.156,-23.438,-131.348
1688256075.228,-72.266,-28.809,-39.551,-27.832,-70.801
1688256075.232,-11.719,-26.855,-28.320,-60.059,-168.945
1688256075.236,9.766,-17.090,-37.598,-64.453,-267.090
1688256075.252,-24.414,-21.484,-51.758,-32.715,-238.281
1688256075.256,-98.633,-32.227,-29.785,12.695,-37.109
1688256075.260,-83.496,-33.691,-7.324,8.301,32.715
1688256075.264,-0.977,-33.691,-4.883,-55.176,-179.688
1688256075.268,35.156,-22.949,-19.043,-69.824,-277.832
1688256075.272,2.930,-21.973,-27.344,-39.062,48.340
1688256075.276,-81.543,-21.484,-23.438,-2.441,315.430
1688256075.279,-93.262,-12.695,-24.902,-5.859,189.453
1688256075.283,-9.766,-16.602,-43.945,-31.738,-23.438
1688256075.287,49.316,-11.230,-48.828,-34.180,4.395
1688256075.291,16.113,-8.301,-34.668,-41.016,104.492
1688256075.295,-72.754,-18.555,-17.090,-27.344,-54.199
1688256075.297,-100.586,-22.461,-8.301,-4.883,-23.926
1688256075.301,-28.320,-25.879,-16.113,-34.668,-20.020
1688256075.305,26.367,-27.344,-20.020,-58.594,-167.969
1688256075.309,2.441,-25.391,-16.602,-37.109,-254.883
1688256075.313,-77.637,-22.949,-14.648,-1.953,-120.117
1688256075.317,-111.816,-29.297,-20.508,15.137,70.801
1688256075.321,-31.250,-45.410,-53.223,-15.625,19.531
1688256075.324,23.438,-48.828,-51.270,-52.246,-129.883
1688256075.328,-1.953,-30.762,-23.438,-48.828,-130.859
1688256075.332,-53.711,-18.555,-16.113,-25.391,270.996
1688256075.336,-92.285,-26.855,-16.602,-6.348,254.395
1688256075.340,-43.945,-35.645,-27.344,-22.949,-131.348
