timestamps,PPG1,PPG2,PPG3
1688256073.656,511.000,123198.000,84437.000
1688256073.656,509.000,123160.000,84419.000
1688256073.656,510.000,123106.000,84376.000
1688256073.656,510.000,123099.000,84365.000
1688256073.656,510.000,123121.000,84289.000
1688256073.656,509.000,123061.000,84279.000
1688256073.756,509.000,123044.000,84257.000
1688256073.756,509.000,122969.000,84204.000
1688256073.756,509.000,123014.000,84153.000
1688256073.756,509.000,122898.000,84142.000
1688256073.756,509.000,122865.000,84061.000
1688256073.756,508.000,122912.000,84082.000
1688256073.860,509.000,122873.000,84025.000
1688256073.860,509.000,122810.000,83999.000
1688256073.860,509.000,122837.000,83986.000
1688256073.860,510.000,122678.000,83979.000
1688256073.860,510.000,122767.000,84008.000
1688256073.860,510.000,122753.000,83988.000
1688256073.939,510.000,122737.000,84030.000
1688256073.939,510.000,122720.000,84051.000
1688256073.939,511.000,122747.000,84122.000
1688256073.939,510.000,122843.000,84158.000
1688256073.939,509.000,122824.000,84198.000
1688256073.939,509.000,122835.000,84242.000
1688256074.039,511.000,122874.000,84288.000
1688256074.039,508.000,122916.000,84311.000
1688256074.039,509.000,122883.000,84324.000
1688256074.039,509.000,122968.000,84351.000
1688256074.039,509.000,122946.000,84378.000
1688256074.039,510.000,122947.000,84403.000
1688256074.130,509.000,122956.000,84422.000
1688256074.130,508.000,122999.000,84445.000
1688256074.130,508.000,123039.000,84505.000
1688256074.130,509.000,122959.000,84518.000
1688256074.130,507.000,123005.000,84551.000
1688256074.130,508.000,122968.000,84568.000
1688256074.222,508.000,123074.000,84593.000
1688256074.222,508.000,123095.000,84609.000
1688256074.222,507.000,123094.000,84621.000
1688256074.222,507.000,123092.000,84616.000
1688256074.222,507.000,123108.000,84671.000
1688256074.222,507.000,123135.000,84692.000
1688256074.324,507.000,123080.000,84713.000
1688256074.324,506.000,122987.000,84723.000
1688256074.324,508.000,123038.000,84768.000
1688256074.324,507.000,123019.000,84778.000
1688256074.324,507.000,123057.000,84759.000
1688256074.324,507.000,122945.000,84809.000
1688256074.414,507.000,123029.000,84844.000
1688256074.414,506.000,122996.000,84886.000
1688256074.414,508.000,122945.000,84890.000
1688256074.414,508.000,123000.000,84906.000
1688256074.414,506.000,122969.000,84931.000
1688256074.414,507.000,122960.000,84975.000
1688256074.520,507.000,122989.000,85005.000
1688256074.520,507.000,122969.000,84983.000
1688256074.520,506.000,122991.000,85002.000
1688256074.520,508.000,122992.000,85063.000
1688256074.520,507.000,122980.000,85062.000
1688256074.520,507.000,122984.000,85100.000
1688256074.597,507.000,122940.000,85093.000
1688256074.597,508.000,122929.000,85104.000
1688256074.597,508.000,122932.000,85140.000
1688256074.597,507.000,122968.000,85144.000
1688256074.597,506.000,122983.000,85167.000
1688256074.597,506.000,122979.000,85170.000
1688256074.688,507.000,123008.000,85223.000
1688256074.688,507.000,122977.000,85233.000
1688256074.688,507.000,123011.000,85224.000
1688256074.688,507.000,123002.000,85282.000
1688256074.688,508.000,123025.000,85279.000
1688256074.688,507.000,123024.000,85312.000
1688256074.789,508.000,123060.000,85336.000
1688256074.789,509.000,123055.000,85375.000
1688256074.789,509.000,123053.000,85379.000
1688256074.789,508.000,123069.000,85420.000
1688256074.789,509.000,123092.000,85469.000
1688256074.789,509.000,123079.000,85501.000
1688256074.881,509.000,123136.000,85559.000
1688256074.881,510.000,123096.000,85567.000
1688256074.881,509.000,123116.000,85649.000
1688256074.881,510.000,123158.000,85701.000
1688256074.881,511.000,123137.000,85752.000
1688256074.881,510.000,123161.000,85818.000
1688256074.973,512.000,123150.000,85864.000
1688256074.973,511.000,123217.000,85927.000
1688256074.973,511.000,123206.000,85937.000
1688256074.973,511.000,123173.000,85984.000
1688256074.973,511.000,123229.000,86070.000
1688256074.973,511.000,123137.000,86107.000
1688256075.062,511.000,123169.000,86120.000
1688256075.062,511.000,123173.000,86145.000
1688256075.062,511.000,123164.000,86193.000
1688256075.062,511.000,123150.000,86226.000
1688256075.062,512.000,123178.000,86254.000
1688256075.062,512.000,123124.000,86295.000
1688256075.164,513.000,123154.000,86300.000
1688256075.164,513.000,123158.000,86333.000
1688256075.164,513.000,123151.000,86355.000
1688256075.164,513.000,123114.000,86390.000
1688256075.164,512.000,123119.000,86408.000
1688256075.164,513.000,123120.000,86432.000
1688256075.256,513.000,123194.000,86441.000
1688256075.256,513.000,123169.000,86479.000
1688256075.256,513.000,123144.000,86477.000
1688256075.256,512.000,123182.000,86508.000
1688256075.256,512.000,123136.000,86526.000
1688256075.256,512.000,123117.000,86562.000
1688256075.347,511.000,123192.000,86582.000
1688256075.347,513.000,123167.000,86557.000
1688256075.347,513.000,123202.000,86608.000
1688256075.347,513.000,123151.000,86610.000
