timestamps,X,Y,Z
1690985200.647,-0.115,0.082,0.997
1690985200.647,-0.124,0.077,0.998
1690985200.647,-0.124,0.078,0.995
1690985200.683,-0.135,0.076,1.001
1690985200.683,-0.143,0.073,0.999
1690985200.683,-0.146,0.071,0.996
1690985200.737,-0.147,0.066,0.993
1690985200.737,-0.149,0.060,0.988
1690985200.737,-0.151,0.059,0.982
1690985200.797,-0.158,0.053,0.982
1690985200.797,-0.157,0.049,0.978
1690985200.797,-0.160,0.048,0.966
1690985200.858,-0.151,0.047,0.960
1690985200.858,-0.155,0.047,0.970
1690985200.858,-0.156,0.043,0.985
1690985200.917,-0.162,0.038,0.993
1690985200.917,-0.167,0.032,0.997
1690985200.917,-0.167,0.031,1.003
1690985200.968,-0.162,0.028,0.998
1690985200.968,-0.158,0.031,0.992
1690985200.968,-0.157,0.026,0.994
1690985201.022,-0.153,0.021,0.996
1690985201.022,-0.154,0.015,0.995
1690985201.022,-0.149,0.014,0.992
1690985201.082,-0.151,0.009,0.994
1690985201.082,-0.146,0.005,0.996
1690985201.082,-0.142,0.003,0.997
1690985201.142,-0.138,0.002,0.995
1690985201.142,-0.135,-0.000,0.997
1690985201.142,-0.130,0.002,1.006
1690985201.191,-0.121,0.000,1.002
1690985201.191,-0.114,0.000,1.006
1690985201.191,-0.117,-0.003,1.001
1690985201.248,-0.137,-0.002,0.995
1690985201.248,-0.152,-0.007,0.982
1690985201.248,-0.172,-0.013,0.971
1690985201.307,-0.174,-0.014,0.976
1690985201.307,-0.170,-0.020,0.985
1690985201.307,-0.156,-0.020,0.987
1690985201.367,-0.142,-0.026,0.996
1690985201.367,-0.133,-0.024,1.001
1690985201.367,-0.119,-0.026,1.004
1690985201.427,-0.114,-0.024,0.997
1690985201.427,-0.113,-0.026,0.993
1690985201.427,-0.115,-0.029,0.997
1690985201.475,-0.113,-0.026,0.998
1690985201.475,-0.116,-0.030,1.006
1690985201.475,-0.131,-0.039,1.005
1690985201.533,-0.156,-0.051,1.001
1690985201.533,-0.183,-0.068,1.001
1690985201.533,-0.190,-0.080,1.001
1690985201.622,-0.188,-0.090,0.991
1690985201.622,-0.177,-0.099,0.979
1690985201.622,-0.166,-0.112,0.972
1690985201.652,-0.164,-0.118,0.970
1690985201.652,-0.156,-0.122,0.963
1690985201.652,-0.152,-0.121,0.963
1690985201.697,-0.150,-0.116,0.954
1690985201.697,-0.143,-0.103,0.945
1690985201.697,-0.142,-0.097,0.949
1690985201.761,-0.142,-0.083,0.957
1690985201.761,-0.140,-0.074,0.969
1690985201.761,-0.143,-0.065,0.978
1690985201.819,-0.144,-0.054,0.980
1690985201.819,-0.146,-0.047,0.991
1690985201.819,-0.148,-0.040,0.995
1690985201.877,-0.156,-0.044,1.003
1690985201.877,-0.154,-0.041,1.004
1690985201.877,-0.147,-0.042,1.006
1690985201.937,-0.146,-0.038,1.009
1690985201.937,-0.137,-0.042,1.007
1690985201.937,-0.129,-0.037,1.002
1690985201.982,-0.126,-0.042,1.003
1690985201.982,-0.122,-0.044,0.997
1690985201.982,-0.122,-0.046,0.998
1690985202.061,-0.119,-0.048,1.000
1690985202.061,-0.113,-0.050,0.997
1690985202.061,-0.110,-0.049,0.996
1690985202.093,-0.114,-0.051,0.993
1690985202.093,-0.116,-0.050,0.989
1690985202.093,-0.119,-0.055,0.997
1690985202.177,-0.115,-0.050,0.993
1690985202.177,-0.110,-0.048,0.996
1690985202.177,-0.114,-0.049,1.000
1690985202.207,-0.119,-0.050,1.004
1690985202.207,-0.116,-0.049,1.004
1690985202.207,-0.120,-0.049,0.995
1690985202.267,-0.121,-0.056,0.994
1690985202.267,-0.130,-0.061,0.987
1690985202.267,-0.132,-0.063,0.984
1690985202.331,-0.130,-0.062,0.975
1690985202.331,-0.131,-0.060,0.981
1690985202.331,-0.126,-0.054,0.989
1690985202.376,-0.116,-0.053,0.980
1690985202.376,-0.111,-0.046,0.989
1690985202.376,-0.111,-0.040,0.994
1690985202.432,-0.105,-0.038,1.001
1690985202.432,-0.101,-0.038,1.004
1690985202.432,-0.099,-0.034,1.001
1690985202.492,-0.099,-0.028,1.004
1690985202.492,-0.093,-0.020,1.000
1690985202.492,-0.088,-0.015,0.999
1690985202.554,-0.095,-0.016,0.998
1690985202.554,-0.094,-0.017,1.001
1690985202.554,-0.102,-0.013,1.003
1690985202.614,-0.107,-0.011,1.011
1690985202.614,-0.108,-0.009,1.008
1690985202.614,-0.110,-0.008,1.011
1690985202.658,-0.121,-0.011,1.011
1690985202.658,-0.128,-0.013,1.006
1690985202.658,-0.133,-0.020,0.998
1690985202.717,-0.143,-0.017,0.995
1690985202.717,-0.144,-0.023,0.995
1690985202.717,-0.150,-0.028,0.991
1690985202.777,-0.149,-0.023,0.988
1690985202.777,-0.155,-0.025,0.982
1690985202.777,-0.156,-0.022,0.985
1690985202.839,-0.159,-0.023,0.984
1690985202.839,-0.166,-0.027,0.986
1690985202.839,-0.167,-0.020,0.985
1690985202.886,-0.172,-0.022,0.986
1690985202.886,-0.173,-0.023,0.990
1690985202.886,-0.175,-0.022,0.988
1690985202.978,-0.177,-0.022,0.991
1690985202.978,-0.178,-0.020,0.989
1690985202.978,-0.177,-0.020,0.991
1690985203.047,-0.177,-0.021,0.993
1690985203.047,-0.171,-0.019,0.987
1690985203.047,-0.168,-0.024,0.988
1690985203.094,-0.166,-0.021,0.989
1690985203.094,-0.158,-0.021,0.985
1690985203.094,-0.156,-0.023,0.988
1690985203.152,-0.151,-0.024,0.989
1690985203.152,-0.148,-0.022,0.990
1690985203.152,-0.145,-0.021,0.991
1690985203.214,-0.148,-0.023,0.992
1690985203.214,-0.148,-0.022,0.994
1690985203.214,-0.146,-0.019,0.993
1690985203.272,-0.144,-0.022,0.994
