timestamps,X,Y,Z
1690119125.435,11.671,2.131,2.737
1690119125.480,11.245,1.630,3.559
1690119125.480,10.109,1.204,4.157
1690119125.480,9.578,0.927,5.062
1690119125.539,9.024,0.636,4.852
1690119125.539,7.978,0.897,3.828
1690119125.539,7.282,1.159,2.363
1690119125.599,7.006,1.174,1.099
1690119125.599,6.273,0.224,0.800
1690119125.599,5.929,-0.785,1.458
1690119125.659,5.443,-1.436,1.660
1690119125.659,4.598,-1.555,1.705
1690119125.659,2.774,-2.385,1.832
1690119125.719,0.658,-4.636,1.615
1690119125.719,-1.779,-6.370,2.303
1690119125.719,-4.172,-6.774,2.647
1690119125.763,-6.535,-6.580,2.415
1690119125.763,-8.090,-6.258,1.907
1690119125.763,-8.082,-6.609,1.593
1690119125.824,-7.013,-7.499,1.802
1690119125.824,-6.138,-8.875,2.131
1690119125.824,-5.518,-9.279,2.497
1690119125.869,-5.009,-8.591,2.363
1690119125.869,-4.651,-7.529,1.570
1690119125.869,-4.703,-5.854,0.007
1690119125.929,-4.307,-3.963,-2.116
1690119125.929,-3.537,-2.071,-3.910
1690119125.929,-3.380,-0.030,-5.122
1690119125.992,-3.095,1.660,-6.393
1690119125.992,-2.415,2.654,-7.275
1690119125.992,-1.779,3.133,-7.611
1690119126.049,-1.540,2.946,-7.238
1690119126.049,-1.697,2.796,-6.325
1690119126.049,-2.071,2.998,-5.675
1690119126.109,-2.019,3.708,-4.538
1690119126.109,-2.400,4.180,-2.976
1690119126.109,-2.834,3.895,-1.772
1690119126.169,-4.052,3.409,-0.852
1690119126.169,-5.122,3.237,0.232
1690119126.169,-5.832,2.609,1.099
1690119126.214,-5.937,2.355,1.593
1690119126.214,-6.109,2.049,1.899
1690119126.214,-5.630,1.346,1.361
1690119126.275,-5.795,0.366,0.688
1690119126.275,-5.645,-0.269,0.613
1690119126.275,-5.443,-0.344,0.793
1690119126.322,-4.755,0.120,0.658
1690119126.322,-4.486,0.441,0.882
1690119126.322,-4.209,0.613,0.553
1690119126.379,-3.656,1.092,0.157
1690119126.379,-3.170,1.436,0.583
1690119126.379,-2.894,1.667,0.950
1690119126.441,-2.475,2.004,1.331
1690119126.441,-2.019,2.161,2.064
1690119126.441,-1.772,2.258,2.624
1690119126.499,-1.974,2.512,3.028
1690119126.499,-1.361,2.923,3.387
1690119126.499,-0.621,3.342,3.380
1690119126.549,-0.957,3.529,3.529
1690119126.549,-1.413,4.030,3.447
1690119126.549,-1.092,4.127,3.327
1690119126.607,-1.136,4.277,3.380
1690119126.607,-1.211,4.411,3.155
1690119126.607,-1.361,4.082,2.737
1690119126.664,-1.465,3.776,2.236
1690119126.664,-1.114,4.052,1.682
1690119126.664,-0.665,4.725,1.271
1690119126.726,-0.381,5.062,0.389
1690119126.726,-1.166,5.294,-0.374
1690119126.726,-1.346,5.323,-0.837
1690119126.784,-1.974,5.152,-0.942
1690119126.784,-2.273,4.830,-0.882
1690119126.784,-2.729,4.965,-0.568
1690119126.832,-3.215,5.152,-0.217
1690119126.832,-3.424,5.458,0.254
1690119126.832,-3.843,5.323,0.284
1690119126.889,-4.486,5.630,0.434
1690119126.889,-5.159,5.488,0.217
1690119126.889,-5.286,5.271,-0.060
1690119126.949,-5.712,5.301,0.127
1690119126.949,-6.378,4.830,0.277
1690119126.949,-7.918,4.045,0.523
1690119127.010,-8.621,3.193,0.284
1690119127.010,-8.456,2.437,0.621
1690119127.010,-7.567,2.153,0.994
1690119127.072,-7.036,1.802,1.608
1690119127.072,-6.378,1.667,2.236
1690119127.072,-6.131,1.779,2.953
1690119127.117,-5.264,1.869,3.208
1690119127.117,-5.211,1.630,4.232
1690119127.117,-5.234,1.750,5.144
1690119127.175,-4.509,1.907,5.652
1690119127.175,-4.441,3.058,6.109
1690119127.175,-5.593,4.695,5.652
1690119127.234,-5.959,6.004,4.651
1690119127.234,-5.757,6.924,3.133
1690119127.234,-4.509,7.402,0.710
1690119127.294,-3.477,7.544,-1.398
1690119127.294,-1.936,7.230,-3.492
1690119127.294,-0.740,6.378,-4.284
1690119127.356,-0.531,4.845,-4.097
1690119127.356,-0.546,3.417,-3.873
1690119127.356,-0.052,2.422,-3.103
1690119127.401,-0.060,2.228,-2.071
1690119127.401,0.486,2.482,-1.323
1690119127.401,0.793,2.161,-0.120
1690119127.459,0.606,1.922,0.942
1690119127.459,-0.733,1.353,1.518
1690119127.459,-1.892,1.196,1.712
1690119127.519,-2.363,1.398,2.393
1690119127.519,-3.006,1.166,2.871
1690119127.519,-4.471,1.787,2.684
1690119127.566,-6.363,2.108,1.585
1690119127.566,-7.125,2.273,-0.247
1690119127.566,-6.856,1.742,-1.652
1690119127.627,-6.684,1.211,-2.198
1690119127.627,-6.535,0.837,-2.310
1690119127.627,-5.189,0.247,-1.099
1690119127.684,-3.380,0.082,0.905
1690119127.684,-1.824,0.030,2.766
1690119127.684,-1.279,0.284,4.942
1690119127.744,-0.209,0.479,5.824
1690119127.744,0.314,0.583,6.796
1690119127.744,1.413,0.860,6.871
1690119127.804,1.697,1.615,7.036
1690119127.804,1.525,1.959,6.894
1690119127.804,1.129,1.989,6.669
1690119127.851,1.009,1.817,6.056
1690119127.851,0.807,1.854,5.069
1690119127.851,0.531,2.340,3.955
1690119127.912,0.434,2.774,2.318
1690119127.912,0.553,3.125,0.815
1690119127.912,0.097,3.342,-0.411
1690119127.969,-0.269,3.439,-1.488
1690119127.969,-0.508,3.424,-2.056
1690119127.969,-1.002,2.759,-1.981
1690119128.029,-1.907,2.071,-1.697
1690119128.029,-2.370,1.204,-1.338
1690119128.029,-2.280,0.396,-0.860
1690119128.074,-1.929,-0.037,-0.307
1690119128.074,-2.071,-0.090,0.329
1690119128.074,-2.168,0.082,1.181
1690119128.135,-1.802,0.531,1.742
1690119128.135,-1.428,1.099,1.159
1690119128.135,-1.181,2.019,-0.217
1690119128.197,-0.778,3.230,-1.585
1690119128.197,0.164,3.880,-2.288
1690119128.197,0.336,4.037,-3.230
1690119128.255,-0.194,3.671,-3.514
1690119128.255,-0.516,3.252,-2.781
1690119128.255,-0.755,3.028,-2.213
1690119128.314,-0.837,2.744,-1.092
1690119128.314,-1.637,2.617,0.434
1690119128.314,-2.108,2.437,1.114
1690119128.359,-2.938,2.692,1.353
1690119128.359,-3.791,3.043,1.361
1690119128.359,-3.723,3.649,1.002
1690119128.419,-3.589,4.172,0.269
1690119128.419,-2.856,4.494,-0.224
1690119128.419,-2.325,4.703,-0.366
1690119128.495,-2.355,4.785,-0.172
1690119128.495,-2.348,4.404,-0.329
1690119128.495,-2.594,4.082,-0.135
1690119128.527,-2.894,3.910,-0.247
1690119128.527,-2.729,3.903,0.142
1690119128.527,-2.138,4.037,0.523
1690119128.584,-2.557,3.776,0.553
1690119128.584,-2.781,3.439,0.606
1690119128.584,-2.460,3.148,0.209
1690119128.644,-2.064,3.290,0.965
1690119128.644,-2.004,3.006,1.361
1690119128.644,-2.325,2.490,1.735
1690119128.707,-2.565,2.191,1.652
1690119128.707,-2.273,2.071,1.286
1690119128.707,-2.318,2.894,0.950
1690119128.764,-2.340,3.484,0.905
1690119128.764,-2.101,3.978,0.561
1690119128.764,-2.094,4.598,0.621
1690119128.824,-2.116,5.189,0.718
1690119128.824,-2.602,5.892,0.845
1690119128.824,-2.587,6.318,1.376
1690119128.869,-3.043,5.952,1.690
1690119128.869,-3.731,4.950,1.892
1690119128.869,-3.424,3.940,2.265
1690119128.944,-2.722,3.596,2.520
1690119128.944,-2.318,3.282,2.654
1690119128.944,-2.236,3.193,2.594
1690119128.992,-2.168,3.148,2.071
1690119128.992,-2.265,3.267,1.667
1690119128.992,-2.206,3.559,1.039
1690119129.037,-2.415,4.202,0.508
1690119129.037,-2.206,4.666,0.254
1690119129.037,-2.191,5.144,0.090
1690119129.094,-2.520,6.198,0.598
1690119129.094,-2.766,7.252,1.226
1690119129.094,-2.886,7.155,1.622
1690119129.154,-3.140,6.295,1.929
1690119129.154,-3.723,4.882,1.951
1690119129.154,-3.237,3.671,1.450
1690119129.214,-2.894,3.178,0.897
1690119129.214,-2.632,3.305,0.867
1690119129.214,-2.490,3.365,0.882
1690119129.276,-2.602,2.819,0.905
1690119129.276,-2.931,2.333,0.531
1690119129.276,-2.490,2.572,0.688
1690119129.322,-2.393,2.961,1.316
1690119129.322,-2.228,3.619,1.533
1690119129.322,-2.288,3.955,1.533
1690119129.379,-2.370,3.963,1.428
1690119129.379,-2.243,4.037,1.122
1690119129.379,-2.183,4.075,1.047
1690119129.441,-2.355,4.247,0.852
1690119129.441,-2.393,4.344,0.845
1690119129.441,-2.393,4.292,0.867
1690119129.499,-2.497,4.127,1.122
1690119129.499,-2.288,4.172,1.458
1690119129.499,-2.086,3.828,1.839
1690119129.560,-2.430,3.619,1.877
1690119129.560,-2.557,3.910,1.727
1690119129.560,-2.340,3.978,1.443
1690119129.605,-2.355,4.090,1.398
1690119129.605,-2.669,4.583,1.316
1690119129.605,-2.864,4.890,1.159
1690119129.664,-3.365,4.673,1.009
1690119129.664,-3.469,4.703,0.374
1690119129.664,-3.566,4.703,-0.037
1690119129.726,-3.708,4.404,-0.464
1690119129.726,-3.776,4.224,-0.628
1690119129.726,-3.215,4.082,-0.404
1690119129.785,-3.200,4.187,-0.351
1690119129.785,-2.841,3.955,-0.142
1690119129.785,-3.125,3.948,0.426
1690119129.832,-2.983,3.529,0.583
1690119129.832,-2.938,3.477,1.092
1690119129.832,-3.230,3.282,1.107
1690119129.889,-3.275,3.357,1.196
1690119129.889,-2.841,2.841,0.703
1690119129.889,-2.550,2.265,0.523
1690119129.949,-2.206,1.361,0.045
1690119129.949,-2.004,0.179,-0.665
1690119129.949,-2.512,-0.396,-0.785
1690119130.010,-3.073,-0.366,-0.374
1690119130.010,-3.985,-0.187,-0.262
1690119130.010,-4.987,0.426,0.329
1690119130.054,-4.860,1.159,0.785
1690119130.054,-4.224,2.049,1.032
1690119130.054,-3.828,2.475,1.159
1690119130.117,-3.634,2.527,1.062
1690119130.117,-2.647,2.497,1.181
1690119130.117,-2.931,2.467,1.226
1690119130.174,-2.804,2.961,1.622
1690119130.174,-3.058,3.634,2.251
1690119130.174,-2.968,4.023,2.243
1690119130.234,-3.125,4.284,2.011
1690119130.234,-3.507,4.008,2.505
1690119130.234,-3.275,3.664,1.787
1690119130.281,-3.043,3.021,1.570
1690119130.281,-3.095,2.886,2.400
1690119130.281,-2.654,3.013,2.609
1690119130.339,-1.884,2.923,2.737
1690119130.339,-0.965,2.236,3.148
1690119130.339,-0.336,1.824,3.417
1690119130.417,-0.434,1.622,3.148
1690119130.417,-0.598,1.219,2.976
1690119130.417,-1.009,1.196,2.856
1690119130.459,-1.488,1.301,3.043
1690119130.459,-1.017,0.957,2.789
1690119130.459,-1.054,1.869,2.617
1690119130.519,-1.039,2.991,2.348
1690119130.519,-0.643,3.372,2.415
1690119130.519,-0.120,2.983,2.221
1690119130.566,0.277,2.602,1.959
1690119130.566,-0.037,2.594,1.817
1690119130.566,-0.172,2.744,2.019
1690119130.627,-0.598,3.006,1.951
1690119130.627,-1.391,3.469,2.034
1690119130.627,-1.667,4.471,2.116
1690119130.684,-1.682,4.965,2.131
1690119130.684,-1.720,5.316,2.146
1690119130.684,-1.264,5.196,2.161
1690119130.744,-1.578,4.688,2.475
1690119130.744,-1.892,4.770,3.178
1690119130.744,-1.802,4.942,3.492
1690119130.790,-1.727,5.159,3.499
1690119130.790,-2.206,5.181,3.118
1690119130.790,-2.535,4.920,2.490
1690119130.851,-2.116,4.598,1.720
1690119130.851,-1.750,4.509,0.972
1690119130.851,-1.989,4.045,0.426
1690119130.927,-2.138,3.484,0.217
1690119130.927,-2.176,3.507,0.621
1690119130.927,-2.064,3.679,0.837
1690119130.969,-2.086,3.544,1.032
1690119130.969,-2.221,3.828,1.054
1690119130.969,-2.213,4.015,1.219
1690119131.029,-2.168,4.052,1.578
1690119131.029,-2.153,4.516,1.615
1690119131.029,-1.712,4.187,1.555
1690119131.074,-1.211,4.052,1.974
1690119131.074,-1.196,3.694,2.280
1690119131.074,-1.735,3.432,2.101
1690119131.136,-1.593,3.208,1.525
1690119131.136,-1.144,2.871,0.576
1690119131.136,-0.636,2.542,-0.441
1690119131.212,0.112,2.116,-2.183
1690119131.212,0.449,1.779,-3.230
1690119131.212,0.015,2.243,-3.267
1690119131.243,-0.680,2.834,-2.258
1690119131.243,-1.922,3.335,-0.860
1690119131.243,-2.811,3.828,0.464
1690119131.300,-3.522,3.895,1.077
1690119131.300,-3.873,3.783,1.637
1690119131.300,-3.484,3.514,1.832
1690119131.360,-3.058,3.649,1.645
1690119131.360,-2.475,3.626,1.301
1690119131.360,-2.221,3.634,1.271
1690119131.420,-2.333,3.634,1.630
1690119131.420,-2.520,3.574,1.907
1690119131.420,-2.849,3.791,2.243
1690119131.481,-2.804,3.701,2.363
1690119131.481,-2.796,4.037,2.422
1690119131.481,-2.228,4.344,2.348
1690119131.526,-2.325,4.651,2.116
1690119131.526,-2.303,4.808,1.727
1690119131.526,-1.682,5.069,1.510
1690119131.584,-1.264,5.166,1.436
1690119131.584,-1.122,4.770,1.428
1690119131.584,-2.034,4.359,1.637
1690119131.645,-2.460,3.828,1.593
1690119131.645,-2.856,3.387,1.637
1690119131.645,-2.393,3.200,1.570
1690119131.704,-2.452,3.133,1.450
1690119131.704,-2.363,3.073,1.144
1690119131.704,-2.707,3.335,0.807
1690119131.753,-2.437,3.282,0.381
1690119131.753,-2.475,3.342,0.576
1690119131.753,-2.273,3.394,0.673
1690119131.810,-2.400,3.424,0.680
1690119131.810,-2.692,3.387,1.077
1690119131.810,-2.348,3.447,1.645
1690119131.869,-1.697,3.454,1.802
1690119131.869,-1.697,3.327,1.981
1690119131.869,-1.929,3.252,1.914
1690119131.930,-1.839,3.245,1.951
1690119131.930,-1.615,3.036,2.056
1690119131.930,-1.712,2.662,2.004
1690119131.990,-1.959,2.781,1.907
1690119131.990,-2.183,3.065,1.742
1690119131.990,-2.677,3.581,1.630
1690119132.038,-2.789,3.424,1.092
1690119132.038,-2.796,3.581,0.807
1690119132.038,-2.811,3.731,0.755
1690119132.098,-2.976,3.402,0.703
1690119132.098,-3.080,3.275,0.419
1690119132.098,-2.983,3.626,0.015
1690119132.155,-2.654,3.910,0.150
1690119132.155,-2.632,3.873,0.030
1690119132.155,-2.737,3.910,0.187
1690119132.215,-2.550,3.858,0.396
1690119132.215,-2.310,3.813,0.852
1690119132.215,-2.490,3.611,1.047
1690119132.279,-2.550,3.679,1.196
1690119132.279,-2.707,3.948,1.226
1690119132.279,-2.879,4.075,1.331
1690119132.323,-3.103,4.090,1.047
1690119132.323,-2.976,4.127,0.755
1690119132.323,-2.699,4.112,0.837
1690119132.380,-2.609,3.880,0.740
1690119132.380,-2.512,3.716,0.650
1690119132.380,-2.408,3.237,0.867
1690119132.440,-2.512,2.916,0.979
1690119132.440,-2.505,2.968,0.882
1690119132.440,-2.722,3.193,0.718
1690119132.499,-2.594,3.454,0.650
1690119132.499,-2.662,3.701,0.733
1690119132.499,-2.527,4.015,0.658
1690119132.559,-2.490,4.194,0.882
1690119132.559,-2.295,4.075,0.882
1690119132.559,-2.041,3.821,0.800
1690119132.606,-2.452,3.761,0.927
1690119132.606,-2.393,3.731,0.778
1690119132.606,-2.153,3.738,1.062
1690119132.665,-1.951,3.514,1.323
1690119132.665,-2.280,3.731,1.727
1690119132.665,-2.295,3.656,1.727
1690119132.725,-2.325,3.664,1.765
1690119132.725,-2.370,3.454,1.436
1690119132.725,-2.176,3.432,1.174
1690119132.770,-2.348,3.499,1.144
1690119132.770,-2.542,3.559,0.897
1690119132.770,-2.535,3.447,0.778
1690119132.833,-2.632,3.193,0.621
1690119132.833,-2.422,3.350,1.069
1690119132.833,-2.355,3.200,1.166
1690119132.890,-2.550,3.477,1.196
1690119132.890,-2.587,3.783,1.032
1690119132.890,-2.236,3.581,1.077
1690119132.949,-2.325,3.551,0.860
1690119132.949,-2.527,3.918,0.621
1690119132.949,-2.714,3.903,0.471
1690119133.011,-2.654,3.993,0.508
1690119133.011,-2.535,4.105,0.479
1690119133.011,-2.737,4.030,0.516
1690119133.055,-2.707,4.269,0.860
1690119133.055,-2.617,4.217,0.837
1690119133.055,-2.490,4.067,0.725
1690119133.118,-2.138,3.716,0.591
1690119133.118,-2.131,3.537,0.994
1690119133.118,-2.452,3.731,1.264
1690119133.175,-2.445,3.649,1.682
1690119133.175,-2.191,3.903,1.533
1690119133.175,-2.265,4.135,1.249
1690119133.223,-3.095,4.000,0.965
1690119133.223,-2.923,3.970,0.912
1690119133.223,-2.094,4.030,0.748
1690119133.282,-2.101,4.486,0.830
1690119133.282,-2.609,4.209,1.159
1690119133.282,-2.684,4.060,1.249
1690119133.340,-2.639,3.858,1.383
1690119133.340,-2.422,3.694,1.256
1690119133.340,-2.340,3.686,1.383
1690119133.401,-2.079,3.716,1.077
1690119133.401,-2.094,3.940,1.166
1690119133.401,-2.123,3.821,1.181
1690119133.448,-2.213,3.522,1.136
1690119133.448,-2.198,3.163,1.376
1690119133.448,-1.869,2.923,1.645
1690119133.505,-1.966,2.976,1.585
1690119133.505,-2.550,3.372,1.525
1690119133.505,-2.460,3.664,1.652
1690119133.566,-2.071,3.993,1.256
1690119133.566,-2.086,3.866,1.107
1690119133.566,-2.482,3.731,0.950
1690119133.625,-2.654,3.806,0.688
1690119133.625,-2.894,3.813,0.763
1690119133.625,-2.991,3.746,0.740
1690119133.685,-2.886,3.694,0.890
1690119133.685,-2.804,3.798,0.867
1690119133.685,-2.759,3.626,0.636
1690119133.731,-2.639,3.641,0.822
1690119133.731,-2.557,3.409,0.942
1690119133.731,-2.340,3.327,1.136
1690119133.790,-2.191,3.365,1.226
1690119133.790,-2.707,3.365,1.376
1690119133.790,-2.363,3.566,1.226
1690119133.852,-2.265,3.574,1.316
1690119133.852,-1.914,3.776,1.346
1690119133.852,-2.236,3.895,1.406
1690119133.926,-2.318,3.806,1.525
1690119133.926,-1.929,3.649,1.488
1690119133.926,-2.138,3.731,1.630
1690119133.958,-2.490,3.402,1.525
1690119133.958,-2.393,2.983,1.368
1690119133.958,-2.258,3.103,1.510
1690119134.015,-2.228,3.679,1.615
1690119134.015,-1.862,4.052,1.735
1690119134.015,-1.832,3.836,1.720
1690119134.075,-1.847,3.402,2.094
1690119134.075,-1.817,3.499,1.907
1690119134.075,-2.146,3.514,1.907
1690119134.135,-2.206,3.798,1.974
1690119134.135,-2.056,4.127,1.720
1690119134.135,-2.572,3.985,0.965
1690119134.198,-2.228,3.978,0.583
1690119134.198,-1.832,3.843,0.650
1690119134.198,-1.854,3.836,0.965
1690119134.243,-2.288,3.566,1.107
1690119134.243,-2.258,3.439,1.181
1690119134.243,-2.273,3.155,1.136
1690119134.300,-2.303,3.507,1.099
1690119134.300,-2.228,3.858,1.114
1690119134.300,-1.951,3.903,1.069
1690119134.360,-1.750,3.948,1.271
1690119134.360,-1.697,3.723,1.219
1690119134.360,-1.765,3.380,1.555
1690119134.420,-1.727,3.013,1.951
1690119134.420,-1.697,2.841,2.295
1690119134.420,-2.176,2.639,2.258
1690119134.482,-2.340,2.662,2.482
1690119134.482,-1.884,2.662,2.086
1690119134.482,-1.660,3.006,1.697
1690119134.526,-1.705,3.507,1.503
1690119134.526,-2.049,3.574,1.039
1690119134.526,-2.355,3.424,0.778
1690119134.585,-2.699,3.409,0.404
1690119134.585,-2.916,3.200,0.187
1690119134.585,-2.938,3.394,0.277
1690119134.645,-2.998,3.791,0.277
1690119134.645,-2.931,3.656,0.389
1690119134.645,-2.722,3.559,0.381
1690119134.705,-2.684,3.447,0.501
1690119134.705,-2.894,3.574,0.613
1690119134.705,-3.051,3.880,0.875
1690119134.753,-2.774,3.656,0.785
1690119134.753,-3.013,3.679,1.069
1690119134.753,-2.864,3.948,1.361
1690119134.810,-2.609,3.955,1.264
1690119134.810,-2.452,3.589,0.987
1690119134.810,-2.647,3.723,0.852
1690119134.870,-2.325,3.806,0.860
1690119134.870,-2.153,3.798,0.785
1690119134.870,-2.064,3.327,0.426
1690119134.930,-2.340,3.193,0.359
1690119134.930,-2.475,3.275,0.434
1690119134.930,-2.953,3.365,0.464
1690119134.991,-3.013,3.664,0.449
1690119134.991,-2.766,3.731,0.830
1690119134.991,-2.609,3.843,0.763
1690119135.053,-2.751,4.037,0.748
1690119135.053,-2.624,3.925,0.636
1690119135.053,-2.535,4.224,0.822
1690119135.110,-2.699,4.142,1.054
1690119135.110,-3.267,4.052,1.204
1690119135.110,-3.043,3.611,0.905
1690119135.155,-3.028,3.267,0.935
1690119135.155,-2.722,3.118,0.770
1690119135.155,-2.535,3.230,0.568
1690119135.215,-2.497,3.574,0.785
1690119135.215,-2.295,3.469,0.927
1690119135.215,-2.632,3.551,1.353
1690119135.261,-2.310,3.821,1.570
1690119135.261,-1.705,3.723,1.929
1690119135.261,-1.765,3.432,1.750
1690119135.322,-1.854,3.320,1.436
1690119135.322,-2.086,3.462,1.525
1690119135.322,-1.712,3.357,1.450
1690119135.380,-1.495,3.439,1.361
1690119135.380,-1.555,3.574,1.264
1690119135.380,-1.974,3.821,1.862
1690119135.440,-2.049,3.783,2.348
1690119135.440,-2.422,3.282,2.101
1690119135.440,-2.490,3.223,1.959
1690119135.485,-2.699,3.170,1.854
1690119135.485,-2.886,3.073,1.555
1690119135.485,-2.647,3.051,1.114
1690119135.560,-2.437,3.230,1.316
1690119135.560,-2.176,3.051,1.361
1690119135.560,-2.071,2.991,1.458
1690119135.605,-2.064,3.215,1.563
1690119135.605,-2.094,3.574,1.787
1690119135.605,-2.101,3.716,1.809
1690119135.665,-1.951,4.112,1.824
1690119135.665,-2.430,3.948,1.675
1690119135.665,-2.422,4.060,1.525
1690119135.710,-2.385,3.701,1.279
1690119135.710,-2.221,3.836,1.039
1690119135.710,-2.318,3.910,0.822
1690119135.785,-1.720,3.731,0.830
1690119135.785,-1.413,3.716,0.927
1690119135.785,-1.720,3.993,0.822
1690119135.833,-2.340,3.963,1.286
1690119135.833,-2.258,4.292,1.787
1690119135.833,-2.280,4.366,1.779
1690119135.892,-2.774,4.583,1.712
1690119135.892,-2.707,4.808,1.802
1690119135.892,-1.974,4.912,1.458
1690119135.938,-1.854,4.695,1.914
1690119135.938,-2.251,4.426,1.996
1690119135.938,-2.535,3.708,1.622
1690119135.995,-2.841,3.529,1.279
1690119135.995,-2.587,3.454,1.323
1690119135.995,-2.722,3.708,1.480
1690119136.055,-2.034,3.851,1.219
1690119136.055,-2.123,3.985,1.159
1690119136.055,-2.146,3.948,1.480
1690119136.118,-2.049,4.023,1.570
1690119136.118,-1.533,3.925,1.869
1690119136.118,-1.720,3.888,2.138
1690119136.178,-2.056,3.641,2.527
1690119136.178,-2.079,3.589,2.699
1690119136.178,-1.765,3.492,2.938
1690119136.220,-1.189,3.948,3.589
1690119136.220,-0.381,4.307,4.523
1690119136.220,-0.389,4.262,4.957
1690119136.282,-0.561,3.903,4.695
1690119136.282,-0.927,3.439,4.583
1690119136.282,-0.680,3.342,4.000
1690119136.340,-0.755,2.916,3.148
1690119136.340,-1.256,2.714,2.430
1690119136.340,-1.757,2.632,1.735
1690119136.402,-2.064,2.422,1.159
1690119136.402,-2.452,2.475,0.703
1690119136.402,-2.669,2.602,0.621
1690119136.448,-2.355,2.946,0.628
1690119136.448,-2.400,3.051,0.882
