timestamps,TP9,AF7,AF8,TP10,Right AUX
1690119123.554,-74.219,-44.922,-44.434,-1.953,50.781
1690119123.558,-112.793,-43.457,-45.410,60.547,-74.707
1690119123.562,-20.508,-42.969,-48.828,-2.930,39.062
1690119123.566,71.777,-35.645,-47.363,-93.750,117.676
1690119123.569,40.527,-37.109,-51.270,-91.309,35.645
1690119123.573,-84.961,-47.363,-51.758,-24.902,-125.977
1690119123.577,-138.672,-52.734,-47.363,54.199,-41.016
1690119123.581,-37.109,-44.922,-38.086,31.738,85.938
1690119123.585,72.754,-26.367,-38.086,-72.266,-163.574
1690119123.602,54.199,-23.926,-44.434,-96.680,-321.289
1690119123.606,-75.684,-35.645,-41.992,-30.273,-177.734
1690119123.610,-127.441,-41.504,-41.504,46.387,19.043
1690119123.614,-32.227,-42.969,-42.969,14.160,21.484
1690119123.618,62.012,-47.363,-43.457,-88.867,-139.648
1690119123.622,50.781,-43.457,-44.434,-103.027,-65.918
1690119123.626,-51.270,-44.434,-48.340,-33.691,115.723
1690119123.629,-113.770,-51.758,-49.316,51.270,62.500
1690119123.633,-56.152,-48.340,-50.781,30.762,-97.168
1690119123.637,40.039,-45.898,-45.898,-74.707,78.613
1690119123.641,45.898,-51.270,-40.039,-114.746,186.523
1690119123.645,-56.641,-57.617,-48.828,-54.199,-104.004
1690119123.646,-136.230,-59.570,-51.270,34.668,-74.707
1690119123.650,-80.078,-57.129,-46.875,25.391,198.242
1690119123.654,36.133,-57.617,-41.992,-70.801,100.098
1690119123.658,68.848,-52.246,-42.969,-119.629,-235.352
1690119123.662,-28.809,-47.363,-43.945,-61.523,-180.664
1690119123.666,-115.234,-49.316,-44.922,45.410,73.242
1690119123.670,-77.148,-45.410,-47.363,58.594,134.277
1690119123.673,21.484,-47.852,-42.480,-31.738,-19.043
1690119123.677,68.359,-63.477,-36.621,-95.703,-165.527
1690119123.681,-17.090,-59.570,-44.922,-56.641,123.047
1690119123.685,-120.605,-45.898,-51.758,40.527,201.172
1690119123.689,-95.215,-40.039,-48.828,55.664,-85.938
1690119123.691,18.066,-29.785,-45.898,-19.043,5.859
1690119123.695,78.125,-30.762,-42.480,-101.074,35.156
1690119123.699,6.836,-43.457,-37.598,-80.078,-206.543
1690119123.703,-99.609,-46.387,-36.621,19.043,-183.594
1690119123.707,-98.145,-43.457,-37.598,62.988,-16.602
1690119123.711,3.906,-43.457,-33.203,-23.438,41.504
1690119123.715,62.012,-42.480,-37.109,-125.000,-30.273
1690119123.718,13.184,-39.062,-41.016,-104.004,-155.762
1690119123.722,-96.191,-43.457,-46.387,8.789,125.488
1690119123.726,-128.906,-54.199,-49.316,69.336,356.934
1690119123.730,-18.555,-55.176,-45.898,-0.488,-13.184
1690119123.734,66.406,-50.781,-51.758,-96.680,-257.812
1690119123.737,18.555,-53.223,-52.246,-99.121,-208.008
1690119123.741,-87.402,-57.129,-42.480,-5.859,-24.902
1690119123.745,-109.375,-45.898,-37.109,64.941,134.766
1690119123.749,-17.578,-33.203,-35.645,4.883,88.379
1690119123.753,62.012,-33.203,-39.062,-98.633,119.629
1690119123.757,29.785,-37.109,-39.551,-102.539,118.164
1690119123.761,-81.543,-42.480,-38.086,-17.578,-74.219
1690119123.764,-127.930,-47.852,-40.527,80.078,-14.160
1690119123.768,-53.711,-51.758,-44.434,39.551,226.074
1690119123.772,36.133,-45.410,-41.016,-71.777,72.754
1690119123.776,40.527,-42.969,-35.645,-110.352,-231.445
1690119123.780,-72.266,-52.734,-39.062,-32.715,-109.375
1690119123.781,-110.840,-50.781,-40.039,69.336,49.316
1690119123.785,-20.996,-48.828,-36.621,44.434,-43.945
1690119123.789,56.641,-43.945,-48.340,-57.617,-139.160
1690119123.793,65.430,-46.875,-49.805,-91.797,-135.742
1690119123.797,-36.133,-58.105,-32.227,-17.578,-66.895
1690119123.801,-132.324,-55.664,-24.902,66.406,96.680
1690119123.805,-78.613,-45.898,-32.715,42.480,85.938
1690119123.808,29.785,-42.480,-38.574,-59.082,181.641
1690119123.812,46.387,-50.293,-38.574,-106.934,262.207
1690119123.816,-45.898,-49.805,-43.945,-63.965,-98.633
1690119123.820,-119.141,-52.246,-44.922,28.809,-171.875
1690119123.824,-83.496,-61.035,-42.969,43.457,-28.809
1690119123.827,25.879,-62.500,-42.969,-55.664,-123.047
1690119123.831,60.547,-61.523,-42.969,-116.699,-227.051
1690119123.835,-32.715,-62.012,-46.387,-62.988,-194.336
1690119123.839,-116.211,-61.035,-49.316,32.227,33.691
1690119123.843,-73.242,-48.828,-40.039,59.570,91.309
1690119123.847,28.320,-43.945,-35.156,-31.250,-115.723
1690119123.851,69.824,-46.875,-39.062,-135.742,-143.555
1690119123.854,-10.742,-60.059,-41.992,-97.656,168.457
1690119123.858,-111.328,-63.477,-51.270,28.320,144.531
1690119123.862,-90.332,-47.363,-48.828,67.383,-134.766
1690119123.866,0.000,-48.340,-41.504,-17.578,-49.316
1690119123.870,70.801,-49.316,-42.969,-97.656,-10.742
1690119123.871,15.137,-45.898,-41.504,-83.008,-186.523
1690119123.875,-100.586,-54.688,-36.621,7.812,-161.621
1690119123.879,-98.633,-59.570,-40.039,74.219,17.090
1690119123.883,8.301,-49.805,-42.480,18.066,35.156
1690119123.887,85.938,-44.922,-41.992,-88.379,-105.469
1690119123.891,42.480,-45.410,-44.922,-91.797,-162.598
1690119123.895,-67.383,-41.504,-49.805,-3.906,195.312
1690119123.898,-94.238,-43.457,-48.828,66.406,421.387
1690119123.902,2.930,-41.016,-43.945,12.207,57.129
1690119123.906,67.871,-49.316,-46.875,-87.402,-154.785
1690119123.910,10.254,-61.523,-41.992,-87.402,-119.141
1690119123.914,-96.191,-56.641,-40.039,-1.953,-58.594
1690119123.917,-126.465,-51.758,-40.039,73.242,-57.129
1690119123.921,-43.945,-48.828,-33.203,43.457,-33.691
1690119123.925,53.711,-48.340,-39.062,-71.289,125.000
1690119123.929,38.086,-43.945,-39.551,-113.770,25.879
1690119123.933,-84.961,-44.434,-34.180,-42.969,-190.430
1690119123.937,-138.672,-59.082,-37.109,52.246,-1.953
1690119123.941,-56.152,-63.965,-40.527,41.504,273.438
1690119123.944,36.133,-53.711,-42.969,-73.730,34.668
1690119123.948,23.438,-49.805,-45.410,-123.535,-260.254
1690119123.952,-66.895,-52.734,-48.340,-59.082,-119.629
1690119123.956,-116.699,-50.781,-47.363,42.480,47.852
1690119123.960,-55.176,-52.734,-46.387,42.480,-3.418
1690119123.964,44.922,-62.012,-48.340,-62.012,-124.512
1690119123.968,59.082,-55.176,-45.898,-120.117,-68.848
1690119123.972,-30.273,-46.387,-37.598,-60.059,-22.949
1690119123.976,-103.027,-48.340,-38.086,38.574,-70.801
1690119123.980,-63.477,-46.875,-38.086,45.410,-18.066
1690119123.984,36.621,-46.875,-36.133,-51.270,56.641
1690119123.988,62.012,-50.293,-37.598,-117.676,3.906
1690119123.991,-32.715,-46.875,-45.898,-73.730,-66.406
1690119123.995,-118.652,-41.504,-47.363,23.438,-43.457
1690119123.999,-83.496,-39.062,-42.480,63.965,198.730
1690119124.003,29.297,-43.945,-45.898,-26.367,196.289
1690119124.007,68.359,-47.852,-51.758,-127.930,-167.969
1690119124.021,-15.625,-59.570,-51.758,-95.215,-174.316
1690119124.025,-115.234,-56.641,-43.945,14.160,-1.465
1690119124.029,-101.074,-41.504,-44.434,69.824,70.312
1690119124.033,21.973,-33.691,-46.387,-21.973,35.156
1690119124.037,71.777,-31.738,-39.551,-118.164,-152.832
1690119124.041,-16.602,-38.574,-40.527,-79.102,116.699
1690119124.045,-102.539,-39.551,-39.062,29.785,367.188
1690119124.048,-86.914,-41.016,-35.645,80.566,4.883
1690119124.052,4.395,-44.922,-36.621,12.695,-62.988
1690119124.056,71.777,-46.875,-39.062,-86.914,-126.953
1690119124.060,15.137,-50.293,-42.480,-82.520,-276.855
1690119124.064,-93.750,-42.969,-41.504,12.207,-209.473
1690119124.066,-100.586,-34.668,-43.945,75.195,-15.137
1690119124.070,-11.719,-36.133,-50.293,0.488,-6.348
1690119124.074,56.641,-37.109,-47.852,-103.027,-163.574
1690119124.078,39.062,-43.457,-52.246,-100.098,-175.293
1690119124.082,-69.336,-52.246,-44.922,0.000,-1.953
1690119124.086,-121.582,-50.781,-28.320,91.797,164.062
1690119124.090,-30.273,-47.363,-26.855,41.992,117.188
1690119124.093,44.922,-48.828,-30.273,-76.172,-60.059
1690119124.097,2.930,-52.246,-33.203,-90.820,30.273
1690119124.101,-96.680,-59.082,-37.109,-16.113,282.715
1690119124.105,-124.512,-61.035,-37.598,65.918,83.496
1690119124.109,-26.855,-59.570,-34.180,37.598,-60.059
1690119124.111,70.312,-59.082,-40.039,-80.078,-91.797
1690119124.115,46.387,-56.641,-49.316,-115.234,-104.492
1690119124.119,-54.688,-56.152,-44.922,-31.250,-40.039
1690119124.123,-107.422,-51.758,-38.086,69.336,-41.016
1690119124.127,-45.898,-48.340,-35.645,54.688,103.516
1690119124.131,40.527,-55.664,-38.574,-51.758,91.309
1690119124.135,27.832,-61.035,-44.922,-109.375,-90.820
1690119124.138,-68.848,-61.523,-46.387,-53.711,-125.977
1690119124.142,-129.395,-61.523,-38.574,56.152,300.293
1690119124.146,-60.547,-58.594,-35.156,62.500,383.789
1690119124.150,41.504,-51.758,-37.598,-46.875,-142.578
1690119124.154,41.992,-39.062,-37.598,-111.328,-229.980
1690119124.156,-38.086,-38.086,-40.039,-51.270,-123.535
1690119124.160,-113.281,-43.945,-42.969,60.059,-77.148
1690119124.164,-80.078,-44.922,-37.109,80.078,-37.109
1690119124.168,34.668,-46.387,-31.738,-29.785,-30.762
1690119124.172,80.566,-42.480,-38.086,-117.676,-146.484
1690119124.176,-16.602,-35.156,-42.480,-64.453,-151.855
1690119124.180,-117.676,-40.527,-40.527,51.270,-6.836
1690119124.183,-84.961,-53.223,-38.086,83.008,251.465
1690119124.187,18.066,-54.688,-43.457,-21.484,270.508
1690119124.191,64.941,-48.828,-42.969,-124.512,-150.879
1690119124.195,-11.230,-51.270,-40.527,-101.562,-225.098
1690119124.199,-117.188,-54.199,-42.480,16.602,12.695
1690119124.201,-101.562,-52.734,-33.691,86.426,4.395
1690119124.205,12.207,-45.410,-30.762,1.953,-46.387
1690119124.209,66.895,-37.598,-31.738,-96.191,-80.078
1690119124.213,-1.465,-34.668,-28.320,-78.613,-40.039
1690119124.217,-101.562,-29.785,-24.414,-1.953,-5.859
1690119124.221,-109.375,-40.039,-30.762,52.246,6.836
1690119124.225,-16.602,-55.176,-39.551,-19.531,83.008
1690119124.228,54.688,-42.480,-22.949,-130.859,27.344
1690119124.232,-6.348,-32.227,-15.625,-139.648,-128.906
1690119124.236,-156.738,-35.645,-26.855,-50.293,-195.801
1690119124.240,-198.730,-35.156,-22.949,23.926,19.531
1690119124.244,-103.027,-36.621,-28.320,-62.988,137.695
1690119124.248,-18.555,-38.086,-34.180,-196.777,-107.910
1690119124.252,-49.805,-36.133,-37.598,-205.078,-254.395
1690119124.256,-157.227,-28.809,-37.598,-103.516,-53.711
1690119124.260,-187.988,-20.508,-31.250,-1.465,118.164
1690119124.264,-86.426,-31.738,-28.809,-40.039,-18.555
1690119124.268,19.531,-60.059,-24.414,-153.809,-128.418
1690119124.272,-4.395,-41.016,-30.273,-173.828,67.871
1690119124.275,-129.883,-15.137,-44.922,-88.867,222.168
1690119124.279,-169.922,-24.414,-38.574,17.090,-2.930
1690119124.283,-69.824,-32.227,-38.574,19.531,-75.684
1690119124.287,29.297,-27.344,-45.410,-103.516,-94.238
1690119124.291,31.250,-17.090,-48.828,-162.598,-196.289
1690119124.291,-58.594,-15.625,-49.805,-78.125,-243.652
1690119124.295,-118.652,-23.438,-40.039,56.641,-27.832
1690119124.299,-65.430,-31.250,-38.574,60.059,229.980
1690119124.303,49.805,-50.293,-41.016,-69.336,53.711
1690119124.307,83.496,-76.172,-42.480,-126.465,-167.480
1690119124.311,-31.738,-56.641,-39.062,-55.664,-136.719
1690119124.315,-104.004,-34.668,-33.203,69.336,284.668
1690119124.318,-26.367,-35.156,-38.574,97.656,402.344
1690119124.322,71.777,-37.109,-44.922,-20.996,-74.707
1690119124.326,84.473,-49.316,-41.016,-111.816,-173.340
1690119124.330,-19.531,-66.895,-39.062,-62.012,-95.215
1690119124.334,-108.887,-76.172,-46.387,62.988,-80.566
1690119124.338,-52.246,-74.219,-42.969,87.402,-52.246
1690119124.342,50.293,-62.012,-33.203,-6.348,-59.570
1690119124.346,90.332,-65.430,-31.738,-84.473,-116.699
1690119124.350,22.461,-78.125,-35.156,-66.406,-183.105
1690119124.354,-65.918,-85.938,-38.086,39.551,-140.137
1690119124.358,-55.176,-84.961,-38.574,113.770,215.820
1690119124.362,18.555,-58.105,-36.621,9.766,286.621
1690119124.365,69.824,-47.363,-38.086,-97.168,-6.836
1690119124.369,4.883,-52.246,-42.969,-70.312,-195.801
1690119124.373,-79.590,-52.734,-51.758,28.320,28.809
1690119124.377,-38.086,-55.176,-49.805,101.074,287.598
1690119124.381,28.809,-56.641,-37.109,17.090,-58.105
1690119124.397,69.824,-62.012,-34.180,-96.680,-264.160
1690119124.401,29.785,-63.477,-41.992,-82.031,-140.625
1690119124.405,-86.914,-62.012,-46.387,6.836,-42.480
1690119124.409,-92.285,-49.805,-42.969,83.984,-48.828
1690119124.413,21.973,-47.363,-37.109,28.320,-69.824
1690119124.417,69.824,-63.477,-35.156,-95.215,145.020
1690119124.421,22.949,-53.711,-41.504,-92.773,150.391
1690119124.424,-73.730,-48.340,-42.480,-2.441,-132.324
1690119124.428,-109.375,-47.852,-40.039,97.656,-32.715
1690119124.432,-7.812,-49.316,-47.852,57.129,310.059
1690119124.436,79.102,-51.758,-45.898,-79.590,62.012
1690119124.440,54.199,-46.875,-32.715,-89.355,-311.035
1690119124.442,-34.668,-41.504,-25.391,-3.418,-166.016
1690119124.446,-92.773,-39.062,-35.645,76.660,-32.715
1690119124.450,-33.691,-41.504,-44.922,56.152,-70.312
1690119124.454,59.082,-46.875,-37.109,-44.434,-146.973
1690119124.458,50.293,-52.734,-37.109,-87.402,-162.109
1690119124.462,-44.922,-61.035,-41.504,-9.277,21.484
1690119124.466,-111.328,-67.871,-43.457,97.168,161.133
1690119124.469,-35.156,-71.777,-44.922,85.938,1.465
1690119124.473,67.383,-62.012,-46.875,-38.086,22.461
1690119124.477,52.246,-53.223,-45.898,-105.469,114.258
1690119124.481,-38.086,-55.664,-44.434,-38.086,-131.836
1690119124.485,-117.188,-51.758,-49.316,73.242,-14.648
1690119124.487,-61.523,-44.434,-39.062,91.309,173.340
1690119124.491,52.246,-45.898,-34.668,-28.809,35.156
1690119124.495,65.918,-59.082,-38.086,-114.258,-173.340
1690119124.499,-24.414,-69.336,-40.527,-55.176,-192.871
1690119124.503,-105.957,-62.500,-40.039,63.965,59.570
1690119124.507,-64.941,-51.758,-38.086,96.191,190.918
1690119124.511,51.270,-41.504,-44.434,-14.160,-3.906
1690119124.514,71.289,-31.250,-38.086,-102.539,-166.992
1690119124.518,-31.738,-34.668,-31.738,-36.133,45.410
1690119124.522,-106.934,-47.852,-38.574,65.430,100.586
1690119124.526,-79.590,-48.828,-45.410,105.469,-72.754
1690119124.530,23.926,-37.598,-40.039,20.508,-106.934
1690119124.547,79.590,-41.016,-31.250,-84.961,-195.312
1690119124.551,-11.719,-62.012,-29.785,-68.848,-227.539
1690119124.555,-122.070,-63.965,-31.250,37.598,-76.172
1690119124.559,-94.238,-47.363,-31.738,107.422,160.645
1690119124.563,18.066,-34.180,-42.480,20.996,162.598
1690119124.567,71.289,-35.645,-43.945,-83.984,-95.215
1690119124.571,10.742,-47.852,-39.062,-65.430,-135.742
1690119124.574,-96.680,-55.176,-50.293,34.180,153.320
1690119124.578,-97.168,-55.176,-44.434,115.723,355.469
1690119124.582,-0.977,-45.898,-27.344,51.270,58.594
1690119124.586,63.477,-40.039,-33.203,-73.730,-136.719
1690119124.590,37.598,-41.504,-31.250,-75.684,-70.801
1690119124.576,-60.547,-37.598,-29.297,20.508,-80.078
1690119124.580,-90.332,-45.410,-45.898,102.539,-74.219
1690119124.584,-11.230,-56.152,-36.621,58.594,-12.695
1690119124.588,40.039,-51.758,-26.367,-68.359,55.664
1690119124.592,15.137,-51.270,-30.273,-94.238,-1.953
1690119124.596,-72.754,-56.152,-28.809,5.371,-48.828
1690119124.600,-100.098,-62.988,-24.902,103.516,173.340
1690119124.603,-17.578,-61.035,-25.391,56.641,153.809
1690119124.607,49.316,-62.500,-27.832,-61.035,-97.656
1690119124.611,24.902,-60.547,-22.461,-92.285,-250.000
1690119124.615,-88.379,-55.176,-32.227,-13.184,-140.137
1690119124.619,-131.836,-67.871,-41.016,85.938,265.137
1690119124.637,-38.086,-58.105,-32.227,89.844,203.125
1690119124.641,46.875,-42.969,-28.320,-30.273,-214.355
1690119124.645,44.922,-60.059,-24.414,-93.750,-278.320
1690119124.649,-52.734,-70.801,-31.250,-37.109,-196.777
1690119124.653,-111.328,-62.012,-42.969,56.152,-110.352
1690119124.657,-51.270,-52.246,-41.504,85.938,-89.844
1690119124.661,24.902,-48.828,-39.551,-18.555,149.414
1690119124.664,50.781,-41.992,-42.480,-104.492,249.512
1690119124.668,-29.297,-39.551,-42.969,-50.293,-105.957
1690119124.672,-123.535,-45.898,-42.480,69.824,-127.441
1690119124.676,-81.055,-44.922,-47.852,83.008,59.082
1690119124.680,28.320,-46.875,-59.570,-29.785,-16.113
1690119124.667,60.547,-52.246,-45.410,-99.121,-253.906
1690119124.671,-30.762,-60.059,-29.785,-53.223,-192.871
1690119124.675,-116.211,-52.734,-26.855,55.664,133.301
1690119124.679,-58.105,-54.688,-29.785,92.285,149.902
1690119124.683,54.688,-68.848,-38.086,-13.184,-81.543
1690119124.687,68.848,-62.012,-41.016,-110.352,-94.238
1690119124.691,-33.691,-51.270,-40.039,-76.660,4.395
1690119124.694,-126.465,-52.246,-46.875,38.086,-9.277
1690119124.698,-93.262,-56.641,-55.176,99.121,-16.113
1690119124.702,12.695,-47.852,-53.711,30.273,-15.625
1690119124.706,58.105,-51.270,-40.039,-80.078,219.727
1690119124.710,4.883,-46.875,-31.250,-79.590,188.477
1690119124.712,-83.496,-33.691,-34.180,15.137,-197.266
1690119124.716,-87.402,-39.551,-34.668,77.637,-49.805
1690119124.720,2.441,-41.016,-40.039,18.066,48.828
1690119124.724,47.852,-42.969,-43.457,-100.586,-187.500
1690119124.728,0.000,-43.457,-31.250,-112.793,-257.324
1690119124.732,-96.680,-44.434,-29.297,-3.906,41.016
1690119124.736,-105.957,-50.293,-33.203,92.285,186.523
1690119124.739,-0.488,-52.246,-33.691,21.484,-33.691
1690119124.743,68.359,-46.387,-36.133,-93.262,-238.770
1690119124.747,27.832,-46.387,-36.133,-99.121,-105.469
1690119124.751,-93.750,-48.340,-37.109,-25.879,40.527
1690119124.755,-123.047,-43.945,-35.156,80.078,31.250
1690119124.771,-4.883,-37.109,-32.715,53.711,15.137
1690119124.775,49.805,-31.250,-32.715,-79.590,125.977
1690119124.779,-14.648,-30.273,-34.668,-149.414,135.254
1690119124.783,-135.254,-30.762,-35.156,-77.148,-181.152
1690119124.787,-207.520,-36.621,-38.574,26.367,-103.027
1690119124.791,-133.789,-30.273,-50.781,-32.227,46.387
1690119124.795,-42.480,-28.809,-42.969,-167.969,-62.012
1690119124.798,-59.082,-43.945,-40.527,-216.797,-208.496
1690119124.802,-173.340,-35.645,-49.805,-159.668,-132.812
1690119124.806,-255.371,-32.715,-47.852,-88.867,210.938
1690119124.810,-169.434,-36.133,-47.363,-104.004,167.480
1690119124.814,-67.383,-20.020,-49.805,-191.406,-112.305
1690119124.817,-83.984,-2.441,-43.945,-244.629,-112.305
1690119124.821,-188.965,-8.301,-43.457,-200.195,-64.941
1690119124.825,-250.977,-20.508,-44.922,-98.145,-21.973
1690119124.829,-185.547,-13.672,-46.387,-69.824,-50.781
1690119124.833,-89.355,-24.414,-36.621,-154.297,34.180
1690119124.837,-61.035,-33.691,-40.527,-214.844,18.066
1690119124.841,-156.250,-29.785,-63.965,-197.754,-87.402
1690119124.844,-230.957,-36.621,-47.363,-107.422,-53.223
1690119124.848,-169.922,-38.574,-29.297,-45.410,185.059
1690119124.852,-68.359,-42.480,-41.992,-134.277,273.438
1690119124.856,-34.668,-53.711,-46.387,-248.535,-147.949
1690119124.860,-109.863,-61.035,-40.039,-194.824,-253.906
1690119124.862,-186.035,-64.941,-39.062,-55.664,-81.055
1690119124.866,-161.133,-70.801,-44.434,-3.418,79.590
1690119124.870,-58.105,-71.777,-45.410,-77.148,7.812
1690119124.874,0.977,-70.312,-43.457,-171.387,-174.805
1690119124.878,-48.828,-82.520,-46.387,-140.137,41.992
1690119124.882,-144.043,-87.402,-44.922,-41.016,171.387
1690119124.886,-128.906,-72.266,-42.480,14.648,90.820
1690119124.889,-23.926,-68.848,-41.504,-40.527,-5.371
1690119124.893,20.508,-76.660,-41.016,-125.977,111.816
1690119124.897,-27.344,-78.125,-32.227,-130.371,83.496
1690119124.901,-117.676,-87.891,-36.621,-48.340,-190.918
1690119124.905,-141.113,-86.426,-43.457,15.137,-58.594
1690119124.907,-47.852,-74.707,-37.109,-41.992,21.973
1690119124.911,37.598,-67.383,-37.109,-132.812,-70.801
1690119124.915,-1.465,-65.918,-39.062,-120.117,-171.387
1690119124.919,-104.980,-68.359,-44.434,-27.832,-74.707
1690119124.923,-120.117,-70.312,-42.969,52.734,48.828
1690119124.927,-23.926,-73.730,-42.969,12.207,123.047
1690119124.931,68.359,-70.801,-48.340,-96.191,33.691
1690119124.934,58.594,-66.895,-47.363,-98.633,61.523
1690119124.938,-51.270,-72.266,-56.152,-18.555,346.680
1690119124.942,-88.867,-71.777,-51.270,58.594,100.098
1690119124.946,-12.207,-70.312,-37.598,35.156,-120.605
1690119124.950,44.922,-72.754,-40.527,-79.102,-140.137
1690119124.952,29.297,-71.289,-43.457,-119.141,-208.496
1690119124.956,-55.664,-65.430,-41.504,-38.086,-117.676
1690119124.960,-102.051,-63.477,-44.434,54.688,-13.672
1690119124.964,-35.645,-73.730,-49.316,64.453,113.281
1690119124.968,37.109,-76.172,-47.363,-48.828,23.926
1690119124.972,44.922,-65.430,-46.875,-104.980,-209.473
1690119124.976,-36.133,-58.105,-51.758,-34.668,-92.773
1690119124.979,-110.352,-56.641,-51.270,53.223,222.168
1690119124.983,-39.062,-60.547,-42.480,69.336,161.621
1690119124.987,75.195,-58.594,-39.551,-20.996,-96.680
1690119124.991,90.820,-49.805,-40.527,-74.707,-120.117
1690119124.995,5.371,-53.223,-37.109,-31.250,-79.102
1690119124.997,-81.543,-62.012,-39.062,43.457,-99.609
1690119125.001,-54.688,-58.105,-43.457,64.941,-121.094
1690119125.005,43.945,-52.734,-42.969,-3.906,-112.793
1690119125.009,83.496,-52.734,-41.016,-76.660,-161.133
1690119125.013,1.953,-61.523,-40.039,-62.988,-194.824
1690119125.017,-96.680,-66.406,-44.922,22.949,-102.539
1690119125.021,-64.941,-47.852,-45.410,66.406,217.773
1690119125.024,40.527,-38.086,-43.945,-2.930,277.344
1690119125.028,98.633,-37.109,-43.457,-82.520,-111.328
1690119125.032,25.391,-47.363,-41.992,-64.941,-240.723
1690119125.036,-98.145,-59.570,-43.945,18.066,-95.703
1690119125.040,-91.309,-67.871,-45.410,64.941,30.762
1690119125.043,9.766,-66.406,-49.805,18.066,5.371
1690119125.047,74.219,-57.617,-47.852,-62.500,-84.961
1690119125.051,18.555,-56.152,-33.203,-62.012,113.770
1690119125.055,-64.941,-54.199,-28.320,46.875,218.262
1690119125.059,-54.688,-59.082,-32.715,104.004,2.930
1690119125.063,20.508,-54.688,-31.250,48.828,55.176
1690119125.067,73.730,-40.527,-29.785,-33.691,228.027
1690119125.070,33.203,-42.969,-33.691,-59.570,20.508
