timestamps,PPG1,PPG2,PPG3
1689942316.997,788.000,116801.000,59711.000
1689942316.997,787.000,116807.000,59712.000
1689942316.997,790.000,116784.000,59712.000
1689942316.997,789.000,116840.000,59717.000
1689942316.997,788.000,116824.000,59720.000
1689942316.997,790.000,116830.000,59701.000
1689942317.088,787.000,116874.000,59728.000
1689942317.088,788.000,116879.000,59725.000
1689942317.088,787.000,116906.000,59735.000
1689942317.088,788.000,116969.000,59752.000
1689942317.088,788.000,116952.000,59755.000
1689942317.088,789.000,116990.000,59752.000
1689942317.192,789.000,116979.000,59787.000
1689942317.192,789.000,117024.000,59760.000
1689942317.192,788.000,116987.000,59756.000
1689942317.192,789.000,116995.000,59752.000
1689942317.192,788.000,116913.000,59764.000
1689942317.192,789.000,116895.000,59755.000
1689942317.282,787.000,116877.000,59719.000
1689942317.282,788.000,116810.000,59711.000
1689942317.282,788.000,116793.000,59738.000
1689942317.282,786.000,116799.000,59728.000
1689942317.282,787.000,116785.000,59708.000
1689942317.282,786.000,116781.000,59711.000
1689942317.373,786.000,116766.000,59728.000
1689942317.373,786.000,116803.000,59710.000
1689942317.373,788.000,116750.000,59714.000
1689942317.373,787.000,116813.000,59731.000
1689942317.373,789.000,116783.000,59747.000
1689942317.373,787.000,116823.000,59743.000
1689942317.477,785.000,116820.000,59734.000
1689942317.477,786.000,116828.000,59721.000
1689942317.477,788.000,116829.000,59734.000
1689942317.477,788.000,116838.000,59742.000
1689942317.477,790.000,116841.000,59738.000
1689942317.477,788.000,116839.000,59755.000
1689942317.567,788.000,116839.000,59738.000
1689942317.567,789.000,116830.000,59733.000
1689942317.567,789.000,116901.000,59739.000
1689942317.567,791.000,116885.000,59750.000
1689942317.567,790.000,116891.000,59767.000
1689942317.567,789.000,116892.000,59761.000
1689942317.658,791.000,116946.000,59746.000
1689942317.658,791.000,116946.000,59753.000
1689942317.658,792.000,116949.000,59761.000
1689942317.658,790.000,116967.000,59765.000
1689942317.658,792.000,116982.000,59800.000
1689942317.658,793.000,117033.000,59773.000
1689942317.747,794.000,117033.000,59767.000
1689942317.747,793.000,117109.000,59775.000
1689942317.747,792.000,117098.000,59779.000
1689942317.747,795.000,117107.000,59802.000
1689942317.747,795.000,117061.000,59774.000
1689942317.747,794.000,117176.000,59766.000
