timestamps,PPG1,PPG2,PPG3
1692044839.906,469.000,121992.000,77822.000
1692044839.906,470.000,121964.000,77829.000
1692044839.906,471.000,121962.000,77812.000
1692044839.996,469.000,122032.000,77817.000
1692044839.996,469.000,122023.000,77775.000
1692044839.996,470.000,121964.000,77822.000
1692044839.996,469.000,121958.000,77793.000
1692044839.996,470.000,122054.000,77777.000
1692044839.996,470.000,121912.000,77816.000
1692044840.086,470.000,122003.000,77846.000
1692044840.086,469.000,121985.000,77795.000
1692044840.086,469.000,122005.000,77777.000
1692044840.086,471.000,122028.000,77796.000
1692044840.086,470.000,121954.000,77791.000
1692044840.086,469.000,122005.000,77796.000
1692044840.177,469.000,122044.000,77794.000
1692044840.177,470.000,122056.000,77813.000
1692044840.177,469.000,122007.000,77796.000
1692044840.177,470.000,122054.000,77781.000
1692044840.177,469.000,122046.000,77792.000
1692044840.177,469.000,122065.000,77790.000
1692044840.281,470.000,122078.000,77830.000
1692044840.281,469.000,122090.000,77798.000
1692044840.281,468.000,122064.000,77799.000
1692044840.281,469.000,122093.000,77811.000
1692044840.281,469.000,122118.000,77833.000
1692044840.281,469.000,122091.000,77803.000
1692044840.371,470.000,122160.000,77834.000
1692044840.371,470.000,122151.000,77782.000
1692044840.371,469.000,122122.000,77830.000
1692044840.371,469.000,122113.000,77784.000
1692044840.371,469.000,122077.000,77810.000
1692044840.371,469.000,122010.000,77783.000
1692044840.461,470.000,122048.000,77774.000
1692044840.461,468.000,121998.000,77758.000
1692044840.461,468.000,122010.000,77779.000
1692044840.461,470.000,121965.000,77759.000
1692044840.461,469.000,121908.000,77766.000
1692044840.461,469.000,121908.000,77748.000
1692044840.552,469.000,121933.000,77726.000
1692044840.552,468.000,121932.000,77738.000
1692044840.552,468.000,121858.000,77703.000
1692044840.552,471.000,121862.000,77706.000
1692044840.552,471.000,121843.000,77690.000
1692044840.552,471.000,121814.000,77694.000
1692044840.656,471.000,121846.000,77651.000
1692044840.656,471.000,121818.000,77678.000
1692044840.656,473.000,121815.000,77661.000
1692044840.656,473.000,121827.000,77686.000
1692044840.656,474.000,121795.000,77693.000
1692044840.656,473.000,121774.000,77655.000
1692044840.746,472.000,121765.000,77661.000
1692044840.746,473.000,121798.000,77642.000
1692044840.746,474.000,121793.000,77653.000
1692044840.746,473.000,121800.000,77647.000
1692044840.746,473.000,121776.000,77640.000
1692044840.746,473.000,121783.000,77591.000
1692044840.836,473.000,121780.000,77603.000
1692044840.836,474.000,121835.000,77643.000
1692044840.836,473.000,121803.000,77640.000
1692044840.836,474.000,121770.000,77652.000
1692044840.836,473.000,121788.000,77636.000
1692044840.836,473.000,121824.000,77662.000
1692044840.928,474.000,121803.000,77622.000
1692044840.928,474.000,121826.000,77639.000
1692044840.928,473.000,121819.000,77650.000
1692044840.928,475.000,121840.000,77635.000
1692044840.928,473.000,121851.000,77633.000
1692044840.928,473.000,121824.000,77675.000
1692044841.046,474.000,121870.000,77677.000
1692044841.046,473.000,121870.000,77673.000
1692044841.046,474.000,121839.000,77653.000
1692044841.046,473.000,121809.000,77668.000
1692044841.046,475.000,121764.000,77625.000
1692044841.046,474.000,121694.000,77618.000
1692044841.121,474.000,121669.000,77603.000
1692044841.121,475.000,121646.000,77603.000
1692044841.121,473.000,121641.000,77606.000
1692044841.121,473.000,121605.000,77594.000
1692044841.121,473.000,121610.000,77579.000
1692044841.121,473.000,121571.000,77555.000
1692044841.213,474.000,121494.000,77547.000
1692044841.213,472.000,121535.000,77544.000
1692044841.213,473.000,121475.000,77526.000
1692044841.213,473.000,121477.000,77530.000
1692044841.213,473.000,121486.000,77529.000
1692044841.213,473.000,121454.000,77542.000
1692044841.302,472.000,121469.000,77486.000
1692044841.302,472.000,121460.000,77497.000
1692044841.302,473.000,121452.000,77522.000
1692044841.302,474.000,121450.000,77524.000
1692044841.302,472.000,121359.000,77530.000
1692044841.302,474.000,121393.000,77528.000
1692044841.407,473.000,121433.000,77488.000
1692044841.407,473.000,121360.000,77507.000
1692044841.407,473.000,121404.000,77479.000
1692044841.407,475.000,121413.000,77503.000
1692044841.407,472.000,121382.000,77523.000
1692044841.407,471.000,121424.000,77520.000
1692044841.497,473.000,121405.000,77528.000
1692044841.497,473.000,121416.000,77538.000
1692044841.497,473.000,121351.000,77522.000
1692044841.497,474.000,121373.000,77521.000
1692044841.497,473.000,121381.000,77531.000
1692044841.497,473.000,121418.000,77527.000
1692044841.586,473.000,121384.000,77560.000
1692044841.586,473.000,121440.000,77524.000
1692044841.586,474.000,121456.000,77530.000
1692044841.586,472.000,121462.000,77553.000
1692044841.586,472.000,121494.000,77573.000
1692044841.586,469.000,121436.000,77538.000
1692044841.677,470.000,121436.000,77539.000
1692044841.677,470.000,121375.000,77544.000
1692044841.677,469.000,121337.000,77521.000
1692044841.677,470.000,121299.000,77531.000
1692044841.677,468.000,121256.000,77505.000
1692044841.677,469.000,121219.000,77507.000
1692044841.781,470.000,121224.000,77502.000
1692044841.781,470.000,121214.000,77514.000
1692044841.781,470.000,121170.000,77485.000
1692044841.781,470.000,121161.000,77460.000
1692044841.781,470.000,121115.000,77481.000
1692044841.781,469.000,121074.000,77476.000
1692044841.871,468.000,121109.000,77465.000
1692044841.871,469.000,121115.000,77457.000
1692044841.871,469.000,121074.000,77464.000
1692044841.871,468.000,121127.000,77465.000
1692044841.871,469.000,121029.000,77450.000
1692044841.871,469.000,121028.000,77473.000
1692044841.961,471.000,121000.000,77454.000
1692044841.961,470.000,121039.000,77459.000
1692044841.961,470.000,121057.000,77459.000
1692044841.961,470.000,121002.000,77481.000
1692044841.961,469.000,120998.000,77466.000
1692044841.961,469.000,121031.000,77462.000
1692044842.053,470.000,121022.000,77435.000
1692044842.053,469.000,121080.000,77432.000
1692044842.053,470.000,121045.000,77479.000
1692044842.053,470.000,121042.000,77472.000
1692044842.053,469.000,121023.000,77471.000
1692044842.053,470.000,121006.000,77462.000
1692044842.156,470.000,121051.000,77496.000
1692044842.156,470.000,121056.000,77490.000
1692044842.156,469.000,121055.000,77489.000
1692044842.156,470.000,121124.000,77461.000
1692044842.156,469.000,121101.000,77502.000
1692044842.156,470.000,121143.000,77517.000
1692044842.246,470.000,121117.000,77525.000
1692044842.246,470.000,121090.000,77555.000
1692044842.246,470.000,121142.000,77522.000
1692044842.246,470.000,121082.000,77535.000
1692044842.246,470.000,121126.000,77507.000
1692044842.246,470.000,121026.000,77531.000
1692044842.337,469.000,121017.000,77507.000
1692044842.337,470.000,120987.000,77525.000
1692044842.337,470.000,120961.000,77498.000
1692044842.337,470.000,120911.000,77511.000
1692044842.337,470.000,120902.000,77506.000
1692044842.337,470.000,120925.000,77500.000
1692044842.427,470.000,120851.000,77484.000
1692044842.427,469.000,120876.000,77496.000
1692044842.427,471.000,120864.000,77491.000
1692044842.427,470.000,120809.000,77464.000
1692044842.427,471.000,120819.000,77475.000
1692044842.427,470.000,120763.000,77478.000
1692044842.531,470.000,120832.000,77469.000
1692044842.531,470.000,120818.000,77503.000
1692044842.531,470.000,120793.000,77483.000
1692044842.531,470.000,120833.000,77482.000
1692044842.531,471.000,120758.000,77478.000
1692044842.531,470.000,120810.000,77489.000
1692044842.623,470.000,120783.000,77486.000
1692044842.623,471.000,120799.000,77480.000
1692044842.623,471.000,120815.000,77476.000
1692044842.623,469.000,120795.000,77490.000
1692044842.623,471.000,120819.000,77509.000
1692044842.623,471.000,120812.000,77500.000
1692044842.711,470.000,120853.000,77470.000
1692044842.711,469.000,120777.000,77498.000
1692044842.711,469.000,120863.000,77499.000
1692044842.711,471.000,120845.000,77526.000
1692044842.711,469.000,120878.000,77517.000
1692044842.711,469.000,120851.000,77524.000
1692044842.816,470.000,120895.000,77565.000
1692044842.816,471.000,120914.000,77553.000
1692044842.816,470.000,120972.000,77550.000
1692044842.816,471.000,120921.000,77563.000
1692044842.816,471.000,120957.000,77581.000
1692044842.816,470.000,120995.000,77550.000
1692044842.906,470.000,120996.000,77565.000
1692044842.906,470.000,121019.000,77572.000
1692044842.906,470.000,120991.000,77560.000
1692044842.906,471.000,120928.000,77552.000
1692044842.906,470.000,120916.000,77563.000
1692044842.906,470.000,120892.000,77558.000
1692044842.996,471.000,120840.000,77580.000
1692044842.996,469.000,120821.000,77576.000
1692044842.996,471.000,120840.000,77563.000
1692044842.996,469.000,120789.000,77563.000
1692044842.996,470.000,120857.000,77555.000
1692044842.996,469.000,120780.000,77536.000
1692044843.086,471.000,120810.000,77532.000
1692044843.086,470.000,120761.000,77546.000
1692044843.086,470.000,120742.000,77532.000
1692044843.086,470.000,120733.000,77525.000
1692044843.086,471.000,120775.000,77517.000
1692044843.086,470.000,120769.000,77558.000
1692044843.177,471.000,120743.000,77521.000
1692044843.177,470.000,120788.000,77550.000
1692044843.177,470.000,120791.000,77539.000
1692044843.177,470.000,120774.000,77546.000
1692044843.177,472.000,120815.000,77557.000
1692044843.177,471.000,120786.000,77562.000
1692044843.281,470.000,120821.000,77550.000
1692044843.281,472.000,120848.000,77568.000
1692044843.281,472.000,120847.000,77564.000
1692044843.281,474.000,120845.000,77562.000
1692044843.281,474.000,120807.000,77581.000
1692044843.281,475.000,120889.000,77588.000
1692044843.371,473.000,120871.000,77617.000
1692044843.371,473.000,120884.000,77597.000
1692044843.371,474.000,120915.000,77602.000
1692044843.371,475.000,120916.000,77634.000
1692044843.371,474.000,120972.000,77615.000
1692044843.371,474.000,120946.000,77607.000
1692044843.461,476.000,120911.000,77637.000
1692044843.461,475.000,120986.000,77631.000
1692044843.461,474.000,121035.000,77682.000
1692044843.461,474.000,121018.000,77683.000
1692044843.461,473.000,121046.000,77642.000
1692044843.461,473.000,121045.000,77650.000
1692044843.552,473.000,121025.000,77665.000
1692044843.552,474.000,121021.000,77668.000
1692044843.552,475.000,120988.000,77666.000
1692044843.552,474.000,121017.000,77630.000
1692044843.552,476.000,121037.000,77644.000
1692044843.552,476.000,120919.000,77662.000
1692044843.656,475.000,120941.000,77615.000
1692044843.656,474.000,120976.000,77629.000
1692044843.656,474.000,120951.000,77631.000
1692044843.656,473.000,120920.000,77646.000
1692044843.656,473.000,120949.000,77617.000
1692044843.656,474.000,120926.000,77651.000
1692044843.761,475.000,120940.000,77671.000
1692044843.761,474.000,120896.000,77648.000
1692044843.761,474.000,120908.000,77661.000
1692044843.761,475.000,120925.000,77642.000
1692044843.761,473.000,120897.000,77654.000
1692044843.761,475.000,120944.000,77639.000
1692044843.836,475.000,120998.000,77684.000
1692044843.836,475.000,120946.000,77662.000
1692044843.836,475.000,120982.000,77650.000
1692044843.836,475.000,120950.000,77694.000
1692044843.836,475.000,120952.000,77624.000
1692044843.836,475.000,120940.000,77688.000
1692044843.928,474.000,121034.000,77643.000
1692044843.928,475.000,120964.000,77688.000
1692044843.928,475.000,120996.000,77684.000
1692044843.928,474.000,121054.000,77646.000
1692044843.928,474.000,120992.000,77710.000
1692044843.928,474.000,121029.000,77687.000
1692044844.046,473.000,121081.000,77683.000
1692044844.046,474.000,121094.000,77682.000
1692044844.046,474.000,121068.000,77676.000
1692044844.046,473.000,121105.000,77725.000
1692044844.046,474.000,121133.000,77730.000
1692044844.046,473.000,121182.000,77731.000
1692044844.121,474.000,121178.000,77732.000
1692044844.121,473.000,121196.000,77719.000
1692044844.121,474.000,121223.000,77764.000
1692044844.121,474.000,121247.000,77741.000
1692044844.121,473.000,121285.000,77771.000
1692044844.121,475.000,121244.000,77756.000
1692044844.212,475.000,121259.000,77806.000
1692044844.212,473.000,121199.000,77766.000
1692044844.212,474.000,121228.000,77746.000
1692044844.212,474.000,121165.000,77778.000
1692044844.212,475.000,121153.000,77772.000
1692044844.212,473.000,121143.000,77752.000
1692044844.302,473.000,121160.000,77746.000
1692044844.302,474.000,121098.000,77776.000
1692044844.302,475.000,121143.000,77713.000
1692044844.302,475.000,121155.000,77735.000
1692044844.302,474.000,121088.000,77730.000
1692044844.302,474.000,121146.000,77717.000
1692044844.406,474.000,121031.000,77710.000
1692044844.406,474.000,121118.000,77702.000
1692044844.406,475.000,121091.000,77732.000
1692044844.406,475.000,121101.000,77732.000
1692044844.406,474.000,121104.000,77720.000
1692044844.406,473.000,121109.000,77712.000
1692044844.496,474.000,121118.000,77704.000
1692044844.496,474.000,121095.000,77727.000
1692044844.496,474.000,121058.000,77724.000
1692044844.496,474.000,121112.000,77716.000
1692044844.496,474.000,121130.000,77740.000
1692044844.496,474.000,121154.000,77751.000
1692044844.586,475.000,121158.000,77724.000
1692044844.586,473.000,121152.000,77750.000
1692044844.586,473.000,121115.000,77729.000
1692044844.586,475.000,121135.000,77732.000
1692044844.586,475.000,121181.000,77713.000
1692044844.586,474.000,121156.000,77765.000
1692044844.676,474.000,121150.000,77745.000
1692044844.676,475.000,121196.000,77773.000
1692044844.676,475.000,121183.000,77738.000
1692044844.676,474.000,121142.000,77752.000
1692044844.676,473.000,121276.000,77760.000
1692044844.676,475.000,121178.000,77757.000
1692044844.781,475.000,121230.000,77759.000
1692044844.781,475.000,121280.000,77772.000
1692044844.781,474.000,121299.000,77789.000
1692044844.781,475.000,121263.000,77795.000
1692044844.781,473.000,121286.000,77792.000
1692044844.781,474.000,121308.000,77757.000
1692044844.871,473.000,121296.000,77778.000
1692044844.871,474.000,121238.000,77773.000
1692044844.871,474.000,121275.000,77768.000
1692044844.871,474.000,121206.000,77790.000
1692044844.871,473.000,121192.000,77754.000
1692044844.871,475.000,121225.000,77758.000
1692044844.961,474.000,121217.000,77743.000
1692044844.961,476.000,121180.000,77755.000
1692044844.961,475.000,121200.000,77740.000
1692044844.961,475.000,121093.000,77757.000
1692044844.961,475.000,121114.000,77711.000
1692044844.961,475.000,121144.000,77714.000
1692044845.053,475.000,121127.000,77722.000
1692044845.053,475.000,121108.000,77698.000
1692044845.053,475.000,121086.000,77724.000
1692044845.053,475.000,121091.000,77700.000
1692044845.053,475.000,121071.000,77695.000
1692044845.053,473.000,121073.000,77697.000
1692044845.156,475.000,121096.000,77665.000
1692044845.156,474.000,121068.000,77703.000
1692044845.156,475.000,121035.000,77700.000
1692044845.156,475.000,121065.000,77676.000
1692044845.156,473.000,121020.000,77718.000
1692044845.156,474.000,121043.000,77689.000
1692044845.246,474.000,121041.000,77717.000
1692044845.246,474.000,121053.000,77695.000
1692044845.246,474.000,121062.000,77675.000
1692044845.246,475.000,121071.000,77695.000
1692044845.246,475.000,121086.000,77703.000
1692044845.246,475.000,121054.000,77690.000
1692044845.337,475.000,121028.000,77699.000
1692044845.337,475.000,121033.000,77691.000
1692044845.337,474.000,121131.000,77722.000
1692044845.337,476.000,121097.000,77712.000
1692044845.337,476.000,121142.000,77691.000
1692044845.337,475.000,121078.000,77738.000
1692044845.426,475.000,121122.000,77710.000
1692044845.426,475.000,121107.000,77724.000
1692044845.426,474.000,121155.000,77719.000
1692044845.426,474.000,121208.000,77716.000
1692044845.426,474.000,121176.000,77730.000
1692044845.426,474.000,121223.000,77717.000
1692044845.531,475.000,121201.000,77761.000
1692044845.531,474.000,121153.000,77755.000
1692044845.531,476.000,121114.000,77739.000
1692044845.531,475.000,121101.000,77720.000
1692044845.531,473.000,121121.000,77731.000
1692044845.531,473.000,121040.000,77704.000
1692044845.622,475.000,121007.000,77712.000
1692044845.622,475.000,120981.000,77667.000
1692044845.622,474.000,120956.000,77674.000
1692044845.622,474.000,120947.000,77648.000
1692044845.622,473.000,120910.000,77660.000
1692044845.622,475.000,120901.000,77618.000
1692044845.711,476.000,120917.000,77623.000
1692044845.711,476.000,120854.000,77625.000
1692044845.711,476.000,120850.000,77634.000
1692044845.711,474.000,120797.000,77624.000
1692044845.711,475.000,120831.000,77641.000
1692044845.711,475.000,120806.000,77600.000
1692044845.816,475.000,120761.000,77606.000
1692044845.816,475.000,120742.000,77639.000
1692044845.816,474.000,120753.000,77604.000
1692044845.816,475.000,120759.000,77603.000
1692044845.816,475.000,120726.000,77614.000
1692044845.816,474.000,120698.000,77575.000
1692044845.907,475.000,120762.000,77591.000
1692044845.907,473.000,120741.000,77562.000
1692044845.907,474.000,120766.000,77591.000
1692044845.907,475.000,120739.000,77579.000
1692044845.907,474.000,120757.000,77609.000
1692044845.907,475.000,120711.000,77579.000
1692044845.996,475.000,120752.000,77645.000
1692044845.996,475.000,120741.000,77617.000
1692044845.996,474.000,120744.000,77627.000
1692044845.996,475.000,120767.000,77643.000
1692044845.996,474.000,120758.000,77621.000
1692044845.996,474.000,120770.000,77641.000
1692044846.086,475.000,120800.000,77638.000
1692044846.086,475.000,120829.000,77674.000
1692044846.086,475.000,120797.000,77658.000
1692044846.086,474.000,120733.000,77662.000
1692044846.086,476.000,120841.000,77642.000
1692044846.086,474.000,120844.000,77669.000
1692044846.192,474.000,120841.000,77636.000
1692044846.192,474.000,120882.000,77664.000
1692044846.192,473.000,120900.000,77652.000
1692044846.192,475.000,120847.000,77675.000
1692044846.192,475.000,120842.000,77656.000
1692044846.192,475.000,120747.000,77669.000
1692044846.281,474.000,120771.000,77629.000
1692044846.281,474.000,120738.000,77649.000
1692044846.281,475.000,120655.000,77661.000
1692044846.281,475.000,120664.000,77632.000
1692044846.281,474.000,120653.000,77637.000
1692044846.281,475.000,120656.000,77573.000
1692044846.371,475.000,120584.000,77617.000
1692044846.371,474.000,120556.000,77580.000
1692044846.371,474.000,120512.000,77585.000
1692044846.371,475.000,120446.000,77599.000
1692044846.371,475.000,120442.000,77561.000
1692044846.371,475.000,120410.000,77578.000
1692044846.461,476.000,120454.000,77570.000
1692044846.461,475.000,120426.000,77574.000
1692044846.461,475.000,120431.000,77562.000
1692044846.461,475.000,120397.000,77531.000
1692044846.461,474.000,120390.000,77538.000
1692044846.461,475.000,120359.000,77538.000
1692044846.552,475.000,120426.000,77544.000
1692044846.552,474.000,120365.000,77513.000
1692044846.552,474.000,120373.000,77543.000
1692044846.552,474.000,120421.000,77554.000
1692044846.552,474.000,120376.000,77557.000
1692044846.552,474.000,120302.000,77550.000
1692044846.656,474.000,120364.000,77529.000
1692044846.656,474.000,120379.000,77554.000
1692044846.656,475.000,120386.000,77555.000
1692044846.656,475.000,120354.000,77574.000
1692044846.656,475.000,120385.000,77590.000
1692044846.656,475.000,120411.000,77546.000
1692044846.746,475.000,120414.000,77571.000
1692044846.746,474.000,120407.000,77586.000
1692044846.746,474.000,120450.000,77586.000
1692044846.746,473.000,120474.000,77540.000
1692044846.746,475.000,120495.000,77619.000
1692044846.746,475.000,120473.000,77596.000
1692044846.854,474.000,120504.000,77608.000
1692044846.854,474.000,120484.000,77586.000
1692044846.854,474.000,120519.000,77650.000
1692044846.854,475.000,120545.000,77660.000
1692044846.854,474.000,120535.000,77632.000
1692044846.854,474.000,120605.000,77655.000
1692044846.927,474.000,120584.000,77644.000
1692044846.927,473.000,120612.000,77667.000
1692044846.927,473.000,120619.000,77667.000
1692044846.927,474.000,120644.000,77647.000
1692044846.927,473.000,120578.000,77694.000
1692044846.927,473.000,120510.000,77675.000
1692044847.031,473.000,120499.000,77652.000
1692044847.031,475.000,120486.000,77642.000
1692044847.031,474.000,120459.000,77625.000
1692044847.031,475.000,120431.000,77640.000
1692044847.031,474.000,120416.000,77621.000
1692044847.031,474.000,120398.000,77631.000
1692044847.121,474.000,120343.000,77596.000
1692044847.121,474.000,120327.000,77613.000
1692044847.121,473.000,120307.000,77602.000
1692044847.121,474.000,120264.000,77573.000
1692044847.121,474.000,120253.000,77572.000
1692044847.121,475.000,120234.000,77561.000
1692044847.226,473.000,120287.000,77585.000
1692044847.226,473.000,120206.000,77534.000
1692044847.226,473.000,120220.000,77547.000
1692044847.226,475.000,120203.000,77556.000
1692044847.226,475.000,120242.000,77554.000
1692044847.226,475.000,120206.000,77544.000
1692044847.301,474.000,120257.000,77594.000
1692044847.301,475.000,120182.000,77556.000
1692044847.301,474.000,120215.000,77569.000
1692044847.301,474.000,120248.000,77584.000
1692044847.301,475.000,120241.000,77563.000
1692044847.301,475.000,120200.000,77571.000
1692044847.406,473.000,120212.000,77578.000
1692044847.406,475.000,120236.000,77580.000
1692044847.406,474.000,120251.000,77603.000
1692044847.406,474.000,120249.000,77573.000
1692044847.406,473.000,120272.000,77615.000
1692044847.406,474.000,120285.000,77618.000
1692044847.496,475.000,120284.000,77634.000
1692044847.496,474.000,120325.000,77604.000
1692044847.496,473.000,120347.000,77626.000
1692044847.496,474.000,120352.000,77636.000
1692044847.496,473.000,120315.000,77656.000
1692044847.496,474.000,120370.000,77652.000
1692044847.601,475.000,120404.000,77678.000
1692044847.601,474.000,120368.000,77679.000
1692044847.601,474.000,120458.000,77669.000
1692044847.601,474.000,120461.000,77701.000
1692044847.601,474.000,120477.000,77682.000
1692044847.601,474.000,120439.000,77690.000
1692044847.676,474.000,120509.000,77705.000
1692044847.676,474.000,120515.000,77736.000
1692044847.676,474.000,120550.000,77733.000
1692044847.676,474.000,120495.000,77761.000
1692044847.676,475.000,120508.000,77727.000
1692044847.676,475.000,120492.000,77724.000
1692044847.783,474.000,120450.000,77723.000
1692044847.783,474.000,120449.000,77702.000
1692044847.783,475.000,120414.000,77701.000
1692044847.783,475.000,120420.000,77705.000
1692044847.783,475.000,120377.000,77700.000
1692044847.783,474.000,120380.000,77700.000
1692044847.871,475.000,120325.000,77682.000
1692044847.871,475.000,120241.000,77691.000
1692044847.871,474.000,120282.000,77642.000
1692044847.871,474.000,120278.000,77658.000
1692044847.871,473.000,120212.000,77669.000
1692044847.871,473.000,120183.000,77662.000
1692044847.961,470.000,120239.000,77641.000
1692044847.961,470.000,120214.000,77675.000
1692044847.961,470.000,120219.000,77639.000
1692044847.961,470.000,120203.000,77636.000
1692044847.961,470.000,120226.000,77615.000
1692044847.961,472.000,120209.000,77635.000
1692044848.053,474.000,120208.000,77625.000
1692044848.053,473.000,120235.000,77621.000
1692044848.053,473.000,120232.000,77676.000
1692044848.053,473.000,120214.000,77625.000
1692044848.053,473.000,120211.000,77639.000
1692044848.053,473.000,120157.000,77657.000
1692044848.156,474.000,120217.000,77638.000
1692044848.156,474.000,120225.000,77641.000
1692044848.156,474.000,120234.000,77657.000
1692044848.156,474.000,120269.000,77685.000
1692044848.156,474.000,120300.000,77669.000
1692044848.156,472.000,120267.000,77663.000
1692044848.246,471.000,120278.000,77664.000
1692044848.246,470.000,120284.000,77673.000
1692044848.246,471.000,120362.000,77696.000
1692044848.246,470.000,120352.000,77728.000
1692044848.246,470.000,120370.000,77717.000
1692044848.246,469.000,120386.000,77704.000
1692044848.338,470.000,120404.000,77709.000
1692044848.338,471.000,120478.000,77743.000
1692044848.338,472.000,120400.000,77715.000
1692044848.338,471.000,120462.000,77747.000
1692044848.338,470.000,120486.000,77781.000
1692044848.338,470.000,120483.000,77733.000
1692044848.426,471.000,120483.000,77748.000
1692044848.426,472.000,120565.000,77764.000
1692044848.426,471.000,120534.000,77777.000
1692044848.426,472.000,120564.000,77774.000
1692044848.426,471.000,120563.000,77784.000
1692044848.426,469.000,120592.000,77774.000
1692044848.532,470.000,120500.000,77779.000
1692044848.532,472.000,120503.000,77774.000
1692044848.532,472.000,120459.000,77792.000
1692044848.532,471.000,120425.000,77781.000
1692044848.532,470.000,120430.000,77731.000
1692044848.532,471.000,120369.000,77754.000
1692044848.621,470.000,120341.000,77739.000
1692044848.621,470.000,120319.000,77722.000
1692044848.621,471.000,120318.000,77722.000
1692044848.621,471.000,120288.000,77711.000
1692044848.621,470.000,120237.000,77676.000
1692044848.621,469.000,120263.000,77667.000
1692044848.711,470.000,120162.000,77674.000
1692044848.711,472.000,120236.000,77671.000
1692044848.711,471.000,120165.000,77673.000
1692044848.711,470.000,120113.000,77662.000
1692044848.711,471.000,120158.000,77657.000
1692044848.711,471.000,120173.000,77668.000
1692044848.816,471.000,120180.000,77630.000
1692044848.816,471.000,120205.000,77615.000
1692044848.816,471.000,120153.000,77664.000
1692044848.816,471.000,120173.000,77688.000
