timestamps,X,Y,Z
1688828887.098,-0.159,-0.005,0.989
1688828887.098,-0.160,-0.005,0.990
1688828887.098,-0.158,-0.000,0.991
1688828887.158,-0.158,-0.002,0.992
1688828887.158,-0.160,0.001,0.992
1688828887.158,-0.157,0.001,0.993
1688828887.220,-0.161,0.005,0.991
1688828887.220,-0.159,0.002,0.992
1688828887.220,-0.161,-0.003,0.992
1688828887.278,-0.163,0.003,0.989
1688828887.278,-0.161,0.000,0.988
1688828887.278,-0.157,-0.001,0.988
1688828887.338,-0.158,-0.002,0.990
1688828887.338,-0.155,-0.000,0.993
1688828887.338,-0.156,0.002,0.989
1688828887.385,-0.158,-0.002,0.992
1688828887.385,-0.157,-0.004,0.992
1688828887.385,-0.158,-0.004,0.991
1688828887.444,-0.163,-0.004,0.994
1688828887.444,-0.157,-0.002,0.986
1688828887.444,-0.157,-0.001,0.986
1688828887.505,-0.160,-0.003,0.993
1688828887.505,-0.159,0.001,0.990
1688828887.505,-0.158,0.005,0.991
1688828887.564,-0.159,0.002,0.992
1688828887.564,-0.159,-0.001,0.988
1688828887.564,-0.160,0.001,0.987
1688828887.608,-0.162,-0.002,0.990
1688828887.608,-0.163,-0.003,0.989
1688828887.608,-0.160,0.004,0.990
1688828887.668,-0.163,0.000,0.990
1688828887.668,-0.161,0.003,0.994
1688828887.668,-0.161,0.001,0.995
1688828887.734,-0.160,0.001,0.985
1688828887.734,-0.165,0.000,0.991
1688828887.734,-0.162,0.003,0.991
1688828887.795,-0.160,0.000,0.990
1688828887.795,-0.158,0.002,0.987
1688828887.795,-0.156,0.002,0.991
1688828887.833,-0.158,0.005,0.993
1688828887.833,-0.159,0.004,0.988
1688828887.833,-0.160,0.003,0.992
1688828887.893,-0.158,0.001,0.985
1688828887.893,-0.162,0.005,0.989
1688828887.893,-0.161,0.007,0.993
1688828887.953,-0.164,0.002,0.992
1688828887.953,-0.163,0.000,0.993
1688828887.953,-0.164,0.002,0.989
1688828888.016,-0.164,-0.001,0.988
1688828888.016,-0.158,-0.003,0.989
1688828888.016,-0.159,-0.004,0.986
1688828888.064,-0.159,-0.001,0.991
1688828888.064,-0.162,-0.003,0.991
1688828888.064,-0.161,0.001,0.993
1688828888.119,-0.159,-0.003,0.990
1688828888.119,-0.157,-0.001,0.989
1688828888.119,-0.162,0.000,0.990
1688828888.178,-0.163,0.000,0.985
1688828888.178,-0.163,-0.001,0.986
1688828888.178,-0.165,0.004,0.995
1688828888.239,-0.161,0.008,0.993
1688828888.239,-0.157,0.012,0.990
1688828888.239,-0.161,0.009,0.994
1688828888.299,-0.157,0.008,0.994
1688828888.299,-0.156,0.010,0.994
1688828888.299,-0.154,0.008,0.992
1688828888.348,-0.152,0.004,0.988
1688828888.348,-0.155,0.005,0.990
1688828888.348,-0.158,0.006,0.990
1688828888.406,-0.162,0.004,0.987
1688828888.406,-0.163,0.005,0.993
1688828888.406,-0.171,0.007,0.990
1688828888.463,-0.167,0.005,0.991
1688828888.463,-0.167,0.006,0.989
1688828888.463,-0.171,0.004,0.993
1688828888.523,-0.170,0.005,0.991
1688828888.523,-0.167,0.004,0.985
1688828888.523,-0.164,0.001,0.988
1688828888.572,-0.164,0.004,0.987
1688828888.572,-0.161,0.003,0.984
1688828888.572,-0.164,-0.001,0.988
1688828888.630,-0.161,0.003,0.989
1688828888.630,-0.162,0.002,0.990
1688828888.630,-0.164,0.006,0.992
1688828888.689,-0.162,0.006,0.990
1688828888.689,-0.164,0.006,0.993
1688828888.689,-0.162,0.008,0.991
1688828888.748,-0.164,0.004,0.990
1688828888.748,-0.156,0.005,0.992
1688828888.748,-0.158,0.006,0.993
1688828888.808,-0.157,0.007,0.992
1688828888.808,-0.157,0.004,0.996
1688828888.808,-0.161,0.010,0.992
1688828888.857,-0.161,0.007,0.991
1688828888.857,-0.168,0.010,0.990
1688828888.857,-0.167,0.003,0.985
1688828888.913,-0.164,0.008,0.983
1688828888.913,-0.164,0.008,0.995
1688828888.913,-0.163,0.013,0.992
1688828888.973,-0.161,0.015,0.988
1688828888.973,-0.162,0.011,0.991
1688828888.973,-0.157,0.015,0.990
1688828889.034,-0.160,0.014,0.990
1688828889.034,-0.161,0.012,0.989
1688828889.034,-0.163,0.009,0.989
1688828889.078,-0.159,0.011,0.987
1688828889.078,-0.160,0.012,0.991
1688828889.078,-0.159,0.013,0.993
1688828889.141,-0.159,0.012,0.995
1688828889.141,-0.161,0.017,0.992
1688828889.141,-0.163,0.013,0.994
1688828889.198,-0.159,0.014,0.992
1688828889.198,-0.161,0.007,0.991
1688828889.198,-0.159,0.007,0.990
1688828889.258,-0.158,0.006,0.991
1688828889.258,-0.160,0.005,0.988
1688828889.258,-0.159,0.008,0.992
1688828889.318,-0.159,0.003,0.987
1688828889.318,-0.158,0.004,0.988
1688828889.318,-0.161,0.005,0.991
1688828889.378,-0.162,0.006,0.992
1688828889.378,-0.163,0.010,0.991
1688828889.378,-0.164,0.009,0.989
1688828889.425,-0.163,0.007,0.988
1688828889.425,-0.167,0.005,0.984
1688828889.425,-0.165,0.004,0.989
1688828889.483,-0.167,0.006,0.989
1688828889.483,-0.167,0.003,0.984
1688828889.483,-0.165,0.006,0.990
1688828889.543,-0.165,0.001,0.990
1688828889.543,-0.163,0.004,0.992
1688828889.543,-0.162,0.007,0.993
1688828889.594,-0.162,0.008,0.987
1688828889.594,-0.163,0.000,0.989
1688828889.594,-0.171,0.006,0.991
1688828889.651,-0.168,0.001,0.985
1688828889.651,-0.168,0.003,0.986
1688828889.651,-0.168,0.009,0.993
1688828889.709,-0.166,0.008,0.991
1688828889.709,-0.162,0.009,0.990
1688828889.709,-0.159,0.013,0.990
1688828889.768,-0.164,0.007,0.993
1688828889.768,-0.165,0.004,0.989
1688828889.768,-0.168,0.007,0.988
1688828889.813,-0.168,0.007,0.986
1688828889.813,-0.169,0.006,0.989
1688828889.813,-0.173,0.011,0.991
1688828889.888,-0.173,0.010,0.994
1688828889.888,-0.177,0.009,0.990
1688828889.888,-0.178,0.008,0.987
1688828889.937,-0.180,0.004,0.991
1688828889.937,-0.182,0.005,0.986
1688828889.937,-0.178,0.007,0.989
1688828889.997,-0.179,0.005,0.987
1688828889.997,-0.178,0.004,0.986
1688828889.997,-0.175,0.006,0.989
1688828890.053,-0.175,0.005,0.987
1688828890.053,-0.174,0.005,0.989
1688828890.053,-0.174,0.008,0.987
1688828890.098,-0.177,0.009,0.986
1688828890.098,-0.175,0.004,0.985
1688828890.098,-0.177,0.006,0.987
1688828890.173,-0.177,0.008,0.990
1688828890.173,-0.181,0.007,0.991
1688828890.173,-0.178,0.009,0.987
1688828890.220,-0.179,0.006,0.987
1688828890.220,-0.179,0.008,0.988
1688828890.220,-0.177,0.007,0.990
1688828890.266,-0.176,0.008,0.988
1688828890.266,-0.177,0.011,0.990
1688828890.266,-0.176,0.008,0.989
1688828890.323,-0.175,0.005,0.989
1688828890.323,-0.172,0.004,0.987
1688828890.323,-0.171,0.005,0.985
1688828890.383,-0.179,0.001,0.990
1688828890.383,-0.176,0.003,0.984
1688828890.383,-0.177,0.003,0.983
1688828890.443,-0.178,0.002,0.990
1688828890.443,-0.175,0.004,0.992
1688828890.443,-0.175,0.005,0.988
1688828890.519,-0.174,0.006,0.988
1688828890.519,-0.176,0.007,0.988
1688828890.519,-0.175,0.007,0.986
1688828890.549,-0.174,0.007,0.984
1688828890.549,-0.178,0.006,0.987
1688828890.549,-0.177,0.004,0.988
1688828890.612,-0.180,0.010,0.991
1688828890.612,-0.178,0.007,0.990
1688828890.612,-0.184,0.009,0.990
1688828890.668,-0.181,0.009,0.982
1688828890.668,-0.183,0.003,0.988
1688828890.668,-0.180,0.005,0.990
1688828890.728,-0.178,0.004,0.988
1688828890.728,-0.181,0.005,0.987
1688828890.728,-0.180,0.005,0.988
1688828890.788,-0.176,0.006,0.987
1688828890.788,-0.173,0.004,0.990
1688828890.788,-0.174,0.010,0.987
1688828890.833,-0.176,0.010,0.990
1688828890.833,-0.175,0.007,0.991
1688828890.833,-0.172,0.005,0.989
1688828890.893,-0.175,0.009,0.985
1688828890.893,-0.178,0.011,0.989
1688828890.893,-0.178,0.012,0.986
1688828890.953,-0.177,0.012,0.986
1688828890.953,-0.175,0.012,0.988
1688828890.953,-0.177,0.016,0.990
1688828891.032,-0.178,0.012,0.992
1688828891.032,-0.176,0.015,0.992
1688828891.032,-0.177,0.013,0.992
1688828891.065,-0.176,0.009,0.984
1688828891.065,-0.177,0.008,0.988
1688828891.065,-0.180,0.004,0.987
1688828891.122,-0.181,0.004,0.980
1688828891.122,-0.178,0.005,0.985
1688828891.122,-0.180,0.005,0.990
1688828891.178,-0.178,0.008,0.989
1688828891.178,-0.178,0.008,0.990
1688828891.178,-0.177,0.008,0.989
1688828891.238,-0.176,0.010,0.985
1688828891.238,-0.175,0.006,0.984
1688828891.238,-0.179,0.004,0.985
1688828891.299,-0.181,0.003,0.983
1688828891.299,-0.177,0.004,0.987
1688828891.299,-0.182,0.004,0.989
1688828891.349,-0.180,0.006,0.983
1688828891.349,-0.180,0.004,0.990
1688828891.349,-0.181,0.006,0.987
1688828891.403,-0.183,0.009,0.988
1688828891.403,-0.180,0.011,0.989
1688828891.403,-0.181,0.003,0.985
1688828891.463,-0.179,0.007,0.983
1688828891.463,-0.176,0.008,0.986
1688828891.463,-0.176,0.009,0.985
1688828891.523,-0.175,0.009,0.991
1688828891.523,-0.174,0.007,0.987
1688828891.523,-0.175,0.014,0.987
1688828891.571,-0.178,0.013,0.989
1688828891.571,-0.180,0.008,0.991
1688828891.571,-0.179,0.012,0.988
1688828891.630,-0.181,0.015,0.988
1688828891.630,-0.183,0.013,0.985
1688828891.630,-0.180,0.010,0.985
1688828891.689,-0.182,0.012,0.985
1688828891.689,-0.179,0.014,0.992
1688828891.689,-0.180,0.012,0.989
1688828891.748,-0.175,0.010,0.988
1688828891.748,-0.178,0.012,0.991
1688828891.748,-0.176,0.011,0.987
1688828891.793,-0.175,0.012,0.989
1688828891.793,-0.178,0.008,0.988
1688828891.793,-0.181,0.004,0.986
1688828891.857,-0.177,0.005,0.983
1688828891.857,-0.182,0.006,0.990
1688828891.857,-0.176,0.013,0.991
1688828891.913,-0.179,0.014,0.990
1688828891.913,-0.178,0.012,0.990
1688828891.913,-0.178,0.011,0.987
1688828891.974,-0.179,0.005,0.986
1688828891.974,-0.178,0.007,0.980
1688828891.974,-0.179,0.001,0.983
1688828892.033,-0.176,0.007,0.985
1688828892.033,-0.179,0.012,0.988
1688828892.033,-0.176,0.008,0.990
1688828892.078,-0.177,0.008,0.994
1688828892.078,-0.177,0.013,0.992
1688828892.078,-0.176,0.011,0.992
1688828892.141,-0.175,0.008,0.988
1688828892.141,-0.177,0.009,0.990
1688828892.141,-0.177,0.012,0.985
1688828892.189,-0.175,0.012,0.989
1688828892.189,-0.174,0.009,0.985
1688828892.189,-0.177,0.012,0.987
1688828892.258,-0.176,0.011,0.987
1688828892.258,-0.173,0.014,0.984
1688828892.258,-0.177,0.012,0.988
1688828892.303,-0.175,0.012,0.990
