timestamps,X,Y,Z
1689164089.507,-0.152,0.008,0.987
1689164089.507,-0.148,0.002,0.987
1689164089.507,-0.142,0.005,0.990
1689164089.567,-0.146,0.002,0.989
1689164089.567,-0.149,0.002,0.994
1689164089.567,-0.146,0.002,0.995
1689164089.626,-0.149,0.002,0.993
1689164089.626,-0.154,0.001,0.999
1689164089.626,-0.155,0.000,0.995
1689164089.676,-0.154,0.004,0.984
1689164089.676,-0.164,0.000,0.993
1689164089.676,-0.165,0.004,0.991
1689164089.732,-0.166,0.008,0.987
1689164089.732,-0.166,0.007,0.988
1689164089.732,-0.170,0.007,0.983
1689164089.792,-0.168,0.010,0.981
1689164089.792,-0.169,0.010,0.982
1689164089.792,-0.173,0.008,0.981
1689164089.851,-0.177,0.009,0.986
1689164089.851,-0.181,0.011,0.988
1689164089.851,-0.182,0.012,0.988
1689164089.897,-0.183,0.014,0.989
1689164089.897,-0.182,0.015,0.989
1689164089.897,-0.181,0.012,0.989
1689164089.959,-0.182,0.014,0.985
1689164089.959,-0.183,0.015,0.983
1689164089.959,-0.184,0.011,0.982
1689164090.017,-0.184,0.010,0.981
1689164090.017,-0.187,0.015,0.984
1689164090.017,-0.188,0.016,0.983
1689164090.077,-0.189,0.016,0.984
1689164090.077,-0.188,0.010,0.984
1689164090.077,-0.190,0.011,0.985
1689164090.138,-0.181,0.011,0.981
1689164090.138,-0.180,0.007,0.981
1689164090.138,-0.179,0.011,0.984
1689164090.182,-0.168,0.015,0.976
1689164090.182,-0.176,0.011,0.990
1689164090.182,-0.182,0.013,1.001
1689164090.242,-0.174,0.012,0.992
1689164090.242,-0.166,0.012,0.993
1689164090.242,-0.163,0.007,0.989
1689164090.303,-0.158,0.009,0.983
1689164090.303,-0.157,0.006,0.984
1689164090.303,-0.164,0.002,0.987
1689164090.371,-0.158,0.005,0.987
1689164090.371,-0.162,0.004,0.990
1689164090.371,-0.161,0.006,0.985
1689164090.409,-0.165,0.008,0.997
1689164090.409,-0.160,0.003,0.992
1689164090.409,-0.155,0.007,0.984
1689164090.471,-0.164,0.007,0.991
1689164090.471,-0.162,0.008,0.990
1689164090.471,-0.159,0.006,0.995
1689164090.542,-0.158,0.009,0.995
1689164090.542,-0.157,0.004,0.991
1689164090.542,-0.156,0.006,0.991
1689164090.587,-0.158,0.004,0.991
1689164090.587,-0.155,0.005,0.993
1689164090.587,-0.155,0.004,0.993
1689164090.632,-0.162,0.006,0.989
1689164090.632,-0.160,0.004,0.987
1689164090.632,-0.157,0.008,0.992
1689164090.694,-0.161,0.008,0.986
1689164090.694,-0.155,0.005,0.987
1689164090.694,-0.163,0.005,0.987
1689164090.771,-0.162,0.007,0.985
1689164090.771,-0.163,0.005,0.981
1689164090.771,-0.163,0.005,0.986
1689164090.801,-0.162,0.009,0.987
1689164090.801,-0.154,0.005,0.991
1689164090.801,-0.156,0.008,0.993
1689164090.858,-0.159,0.008,0.996
1689164090.858,-0.159,0.011,0.989
1689164090.858,-0.153,0.007,0.986
1689164090.917,-0.155,0.005,0.993
1689164090.917,-0.152,0.004,0.986
1689164090.917,-0.151,0.004,0.989
1689164090.978,-0.146,0.005,0.990
1689164090.978,-0.138,0.008,0.983
1689164090.978,-0.150,0.008,0.999
1689164091.039,-0.157,0.010,1.004
1689164091.039,-0.152,0.010,1.000
1689164091.039,-0.150,0.008,0.992
1689164091.084,-0.149,0.004,0.987
1689164091.084,-0.146,0.003,0.986
1689164091.084,-0.147,0.007,0.987
1689164091.142,-0.147,0.007,0.990
1689164091.142,-0.149,0.007,0.993
1689164091.142,-0.145,0.009,0.990
1689164091.202,-0.143,0.005,0.992
1689164091.202,-0.148,0.004,0.997
1689164091.202,-0.148,0.009,0.995
1689164091.277,-0.141,0.007,0.984
1689164091.277,-0.153,0.008,0.991
1689164091.277,-0.152,0.008,0.992
1689164091.322,-0.147,0.008,0.993
1689164091.322,-0.143,0.004,0.993
1689164091.322,-0.139,0.006,0.990
1689164091.367,-0.141,0.004,0.990
1689164091.367,-0.141,0.003,0.991
1689164091.367,-0.144,0.007,0.992
1689164091.427,-0.147,0.007,0.994
1689164091.427,-0.149,0.011,0.995
1689164091.427,-0.146,0.008,0.992
1689164091.487,-0.148,0.009,0.990
1689164091.487,-0.147,0.012,0.991
1689164091.487,-0.147,0.009,0.986
1689164091.547,-0.147,0.012,0.987
1689164091.547,-0.150,0.011,0.991
1689164091.547,-0.145,0.013,0.990
1689164091.596,-0.141,0.013,0.992
1689164091.596,-0.139,0.008,0.992
1689164091.596,-0.134,0.011,0.996
1689164091.652,-0.134,0.010,0.994
1689164091.652,-0.131,0.012,0.995
1689164091.652,-0.129,0.011,0.994
1689164091.712,-0.128,0.010,0.998
1689164091.712,-0.128,0.007,0.995
1689164091.712,-0.129,0.003,0.995
1689164091.772,-0.129,0.004,0.990
1689164091.772,-0.129,0.006,0.990
1689164091.772,-0.126,0.004,0.994
1689164091.819,-0.124,0.008,0.988
1689164091.819,-0.126,0.009,0.991
1689164091.819,-0.130,0.007,1.004
1689164091.881,-0.126,0.008,0.999
1689164091.881,-0.119,0.007,1.001
1689164091.881,-0.120,0.007,1.000
1689164091.952,-0.118,0.010,0.993
1689164091.952,-0.117,0.009,0.993
1689164091.952,-0.120,0.008,0.991
1689164091.997,-0.120,0.005,0.991
1689164091.997,-0.119,0.007,0.995
1689164091.997,-0.120,0.007,0.997
1689164092.057,-0.121,0.004,0.995
1689164092.057,-0.123,0.002,0.996
1689164092.057,-0.125,0.004,0.994
1689164092.117,-0.122,0.006,0.989
1689164092.117,-0.130,0.006,0.991
1689164092.117,-0.130,0.010,0.993
1689164092.164,-0.132,0.006,0.995
1689164092.164,-0.131,0.001,0.990
1689164092.164,-0.127,0.005,0.981
1689164092.222,-0.132,0.000,0.985
1689164092.222,-0.133,0.004,0.988
1689164092.222,-0.131,0.008,0.983
1689164092.282,-0.135,0.009,0.994
1689164092.282,-0.131,0.013,0.997
1689164092.282,-0.124,0.019,0.999
1689164092.341,-0.117,0.021,0.999
1689164092.341,-0.117,0.026,1.003
1689164092.341,-0.116,0.024,1.001
1689164092.390,-0.114,0.020,1.006
1689164092.390,-0.119,0.023,1.001
1689164092.390,-0.124,0.019,0.997
1689164092.447,-0.127,0.021,0.994
1689164092.447,-0.127,0.020,0.990
1689164092.447,-0.123,0.016,0.989
1689164092.507,-0.126,0.016,0.990
1689164092.507,-0.123,0.017,0.993
1689164092.507,-0.119,0.016,0.994
1689164092.566,-0.116,0.021,0.994
1689164092.566,-0.119,0.016,0.999
1689164092.566,-0.111,0.018,0.997
1689164092.613,-0.117,0.021,1.001
1689164092.613,-0.113,0.021,0.993
1689164092.613,-0.121,0.018,0.998
1689164092.675,-0.123,0.015,0.994
1689164092.675,-0.120,0.021,0.994
1689164092.675,-0.123,0.020,0.996
1689164092.733,-0.126,0.017,1.004
1689164092.733,-0.111,0.022,1.000
1689164092.733,-0.111,0.020,1.000
1689164092.793,-0.112,0.026,0.997
1689164092.793,-0.113,0.024,0.995
1689164092.793,-0.118,0.024,0.996
1689164092.837,-0.126,0.025,0.999
1689164092.837,-0.129,0.021,0.997
1689164092.837,-0.131,0.022,0.996
1689164092.897,-0.131,0.024,0.997
1689164092.897,-0.136,0.018,0.991
1689164092.897,-0.127,0.016,0.992
1689164092.959,-0.125,0.023,0.991
1689164092.959,-0.130,0.020,0.995
1689164092.959,-0.136,0.021,0.993
1689164093.016,-0.141,0.021,0.994
1689164093.016,-0.146,0.019,0.993
1689164093.016,-0.148,0.018,0.992
1689164093.077,-0.146,0.016,0.986
1689164093.077,-0.145,0.015,0.992
1689164093.077,-0.140,0.017,0.992
1689164093.122,-0.139,0.021,0.987
1689164093.122,-0.139,0.017,0.990
1689164093.122,-0.145,0.017,0.990
1689164093.182,-0.151,0.017,0.989
1689164093.182,-0.152,0.017,0.986
1689164093.182,-0.156,0.013,0.991
1689164093.242,-0.154,0.018,0.986
1689164093.242,-0.154,0.017,0.988
1689164093.242,-0.151,0.013,0.988
1689164093.289,-0.149,0.017,0.987
1689164093.289,-0.147,0.016,0.992
1689164093.289,-0.145,0.017,0.990
1689164093.347,-0.145,0.016,0.991
1689164093.347,-0.143,0.011,0.992
1689164093.347,-0.138,0.015,0.992
1689164093.409,-0.139,0.012,0.994
1689164093.409,-0.140,0.019,0.990
1689164093.409,-0.138,0.012,0.988
1689164093.467,-0.146,0.008,0.994
1689164093.467,-0.137,0.014,0.990
1689164093.467,-0.141,0.013,0.990
1689164093.515,-0.138,0.015,0.994
1689164093.515,-0.139,0.014,0.996
1689164093.515,-0.138,0.012,0.996
1689164093.604,-0.131,0.013,0.987
1689164093.604,-0.134,0.011,0.989
1689164093.604,-0.137,0.017,0.984
1689164093.632,-0.134,0.013,0.987
1689164093.632,-0.134,0.012,0.993
1689164093.632,-0.134,0.010,0.994
1689164093.694,-0.132,0.010,0.996
