timestamps,TP9,AF7,AF8,TP10,Right AUX
1689164087.504,-60.547,-8.789,-45.410,-86.914,-254.883
1689164087.508,-86.426,-18.555,-44.922,-95.215,-123.047
1689164087.510,-89.355,-12.695,-40.527,-100.098,-63.965
1689164087.514,-75.195,1.465,-41.016,-90.820,-194.336
1689164087.518,-81.543,-0.488,-42.480,-87.891,-66.895
1689164087.522,-82.031,-15.625,-41.016,-85.449,126.953
1689164087.526,-84.961,-30.273,-42.969,-72.266,-51.270
1689164087.530,-57.129,-15.137,-41.992,-67.383,-77.637
1689164087.534,-36.133,-33.203,-26.855,-59.570,54.688
1689164087.537,-33.203,-34.668,-29.297,-54.688,200.195
1689164087.541,-60.547,-28.809,-26.855,-50.293,91.797
1689164087.545,-34.180,-29.297,-22.461,-48.828,-140.625
1689164087.549,-11.719,-18.555,-25.391,-49.316,-79.102
1689164087.553,-47.363,-10.742,-26.367,-44.434,13.672
1689164087.556,-37.598,-15.625,-28.809,-50.293,-85.449
1689164087.560,-27.832,-15.137,-34.668,-52.246,-143.555
1689164087.564,-45.898,-6.348,-43.945,-44.922,-134.277
1689164087.568,-52.734,-17.578,-43.457,-43.457,-62.500
1689164087.572,-27.832,-26.367,-26.367,-41.504,-44.922
1689164087.576,-30.273,-27.344,-23.438,-41.504,-36.621
1689164087.580,-47.363,-38.574,-29.297,-38.574,208.008
1689164087.583,-32.227,-38.086,-32.227,-34.180,236.328
1689164087.587,-16.602,-1.953,-33.691,-48.340,-118.652
1689164087.591,-8.301,-0.977,-22.949,-41.016,-162.598
1689164087.595,-24.902,-28.320,-17.578,-19.531,-85.449
1689164087.599,-16.113,-26.367,-21.484,-22.461,-37.109
1689164087.600,-12.695,-25.879,-21.973,-27.344,-127.930
1689164087.604,-44.922,-27.832,-24.902,-41.992,-152.344
1689164087.608,-37.109,-26.855,-30.762,-43.945,146.973
1689164087.612,-28.320,-16.602,-31.738,-30.273,102.539
1689164087.616,-36.133,-19.043,-27.832,-31.738,-179.199
1689164087.620,-21.973,-45.410,-26.855,-22.949,-40.039
1689164087.624,-56.152,-46.387,-28.320,-19.531,408.203
1689164087.627,-55.664,-16.602,-23.926,-28.809,266.602
1689164087.631,-8.301,-5.371,-20.508,-18.066,-154.785
1689164087.635,-18.066,-15.137,-30.273,-19.043,-135.254
1689164087.639,-32.715,-16.602,-24.902,-15.137,-106.445
1689164087.643,-38.574,-18.066,-18.066,-14.648,-149.414
1689164087.660,-28.320,-29.785,-19.531,-21.973,-167.969
1689164087.664,-23.438,-23.926,-25.879,-23.926,-0.977
1689164087.668,-26.855,-21.484,-35.156,-23.926,29.297
1689164087.672,-26.855,-37.109,-28.809,-23.926,-72.754
1689164087.676,-22.461,-35.156,-29.297,-31.738,-116.211
1689164087.680,-20.996,-25.391,-30.762,-28.809,149.902
1689164087.684,-25.879,-21.973,-23.438,-18.555,274.414
1689164087.687,-26.855,-29.785,-22.949,-25.391,-55.664
1689164087.691,-40.527,-29.297,-28.809,-30.273,-182.617
1689164087.695,-59.082,-27.832,-33.203,-30.273,19.531
1689164087.699,-50.781,-26.367,-34.180,-30.273,30.273
1689164087.703,-29.297,-28.809,-34.180,-18.066,-157.227
1689164087.705,-26.855,-26.855,-30.273,-17.090,-115.723
1689164087.709,-18.555,-25.879,-28.809,-28.320,-93.262
1689164087.713,-30.273,-24.414,-33.691,-35.156,-12.207
1689164087.717,-26.855,-29.297,-34.668,-29.785,18.555
1689164087.721,-15.137,-41.504,-29.785,-12.207,-5.859
1689164087.725,-27.344,-45.898,-23.438,-8.789,283.691
1689164087.729,-58.105,-36.133,-27.344,-30.273,194.336
1689164087.732,-55.176,-28.809,-33.691,-44.434,-164.551
1689164087.736,-44.434,-29.297,-30.762,-41.992,-89.355
1689164087.740,-49.805,-17.578,-29.785,-49.805,245.605
1689164087.744,-41.016,-5.859,-26.855,-47.852,58.105
1689164087.748,-42.480,-3.906,-26.367,-44.434,-256.836
1689164087.750,-54.199,-5.859,-29.297,-51.270,-205.078
1689164087.754,-51.758,-10.742,-34.180,-59.570,-125.488
1689164087.758,-43.457,-6.348,-35.645,-45.898,-138.672
1689164087.762,-29.785,-9.277,-34.668,-39.551,-153.320
1689164087.766,-27.832,-18.066,-40.039,-67.383,-47.363
1689164087.770,-32.715,-21.973,-37.598,-64.941,99.609
1689164087.774,-49.805,-22.461,-32.227,-42.969,23.438
1689164087.777,-62.012,-18.066,-35.645,-55.176,-92.773
1689164087.781,-23.438,-21.484,-33.203,-55.176,158.691
1689164087.785,-15.137,-19.531,-29.297,-51.758,295.898
1689164087.789,-7.324,-18.066,-37.598,-49.316,-72.754
1689164087.793,-8.789,-27.344,-38.086,-37.109,-149.414
1689164087.795,-26.367,-26.855,-33.203,-36.621,-60.059
1689164087.799,-30.762,-26.367,-36.133,-40.039,-119.629
1689164087.803,-8.301,-19.531,-28.809,-39.551,-155.273
1689164087.807,-18.555,-15.625,-25.879,-33.691,-91.309
1689164087.811,-41.504,-14.160,-30.762,-27.832,47.852
1689164087.815,-46.875,-17.578,-37.598,-31.738,-12.207
1689164087.819,-44.922,-31.250,-41.504,-39.551,-141.602
1689164087.822,-24.902,-25.879,-32.227,-37.109,-55.176
1689164087.826,-37.598,-13.184,-28.320,-35.645,102.539
1689164087.830,-62.012,-19.531,-32.715,-26.367,-20.508
1689164087.834,-47.852,-25.391,-30.762,-26.367,-129.883
1689164087.838,-13.672,-28.320,-24.414,-28.320,40.039
1689164087.840,-30.273,-25.879,-29.297,-34.668,197.754
1689164087.844,-48.828,-29.297,-29.297,-36.621,-38.574
1689164087.848,-16.113,-28.809,-28.320,-30.273,-93.750
1689164087.852,-1.953,-17.578,-32.227,-35.156,-11.719
1689164087.856,-22.461,-6.836,-30.762,-40.527,-57.129
1689164087.860,-39.062,-14.160,-27.832,-45.898,-87.402
1689164087.864,-29.297,-23.926,-29.297,-53.223,-123.535
1689164087.867,-21.973,-19.531,-32.227,-50.293,76.172
1689164087.871,-48.340,-21.973,-31.250,-43.457,193.359
1689164087.875,-23.438,-18.555,-30.273,-34.180,-107.910
1689164087.879,-20.996,-8.301,-31.250,-42.480,-184.570
1689164087.883,-49.805,-14.160,-25.879,-47.852,-63.965
1689164087.886,-30.273,-12.695,-22.949,-7.812,-36.621
1689164087.890,-22.461,-17.090,-23.926,-1.953,-113.770
1689164087.894,-27.832,-30.273,-16.602,-26.855,-38.574
1689164087.898,-34.668,-24.414,-20.508,-34.668,175.781
1689164087.902,-64.453,-38.086,-24.414,-41.992,55.664
1689164087.906,-44.922,-46.387,-23.926,-34.668,-108.887
1689164087.910,-18.555,-22.949,-30.273,-27.344,37.598
1689164087.913,-35.645,-27.832,-31.738,-34.180,199.707
1689164087.917,-56.152,-32.227,-27.832,-30.762,-38.086
1689164087.921,-51.758,-29.785,-25.391,-22.461,-216.797
1689164087.925,-40.527,-27.344,-28.320,-30.273,-126.465
1689164087.929,-22.461,-34.668,-28.320,-31.738,-120.117
1689164087.935,-22.461,-45.898,-22.949,-31.738,-119.141
1689164087.939,-26.367,-35.156,-22.949,-28.320,-61.523
1689164087.943,-46.875,-23.926,-28.809,-39.062,32.715
1689164087.947,-29.297,-20.508,-31.738,-37.598,4.395
1689164087.951,-31.738,-32.715,-29.785,-30.273,-90.332
1689164087.955,-27.344,-32.227,-27.344,-38.574,-114.746
1689164087.959,-17.090,-30.273,-26.367,-21.973,172.363
1689164087.962,-34.668,-27.832,-32.715,-14.648,348.633
1689164087.966,-45.898,-24.414,-32.227,-17.578,-48.828
1689164087.970,-35.156,-30.762,-20.996,-11.230,-202.148
1689164087.974,-23.926,-28.809,-21.973,-11.230,-109.863
1689164087.978,-42.969,-26.855,-22.949,-17.090,-139.160
1689164087.975,-33.203,-39.551,-22.949,-24.414,-166.504
1689164087.979,-29.297,-46.875,-27.344,-23.438,-128.418
1689164087.983,-19.043,-37.109,-25.879,-21.973,-69.824
1689164087.987,2.441,-32.715,-25.391,-7.812,-55.176
1689164087.991,-33.691,-19.043,-28.809,-17.090,12.695
1689164087.995,-43.457,-12.695,-31.250,-37.109,101.074
1689164087.999,-18.066,-23.926,-27.832,-40.039,379.395
1689164088.002,-17.578,-21.484,-29.785,-33.203,589.844
1689164088.006,-16.602,-7.812,-34.180,-28.320,148.926
1689164088.010,-36.621,-22.461,-33.203,-35.645,-169.922
1689164088.014,-38.086,-19.531,-36.133,-43.945,-177.246
1689164088.018,-34.668,-7.324,-40.527,-55.664,-219.238
1689164088.021,-13.672,-19.043,-42.480,-43.945,-192.871
1689164088.025,-14.160,-14.160,-40.039,-37.598,-122.070
1689164088.029,-43.945,-12.695,-35.645,-40.039,-115.234
1689164088.033,-37.109,-16.602,-31.738,-43.945,-166.016
1689164088.037,-29.297,-20.996,-31.738,-42.969,-128.418
1689164088.041,-27.832,-25.391,-34.668,-31.738,46.387
1689164088.045,-31.738,-35.645,-33.691,-35.645,102.539
1689164088.048,-12.207,-39.062,-34.180,-38.086,-27.832
1689164088.052,-18.066,-41.016,-33.691,-29.785,-107.422
1689164088.056,-40.527,-35.645,-33.691,-34.180,-61.523
1689164088.060,-28.320,-21.484,-34.180,-31.738,-62.500
1689164088.064,-34.180,-17.578,-28.809,-21.973,-96.680
1689164088.080,-28.809,-20.996,-26.855,-26.855,-158.203
1689164088.084,-35.156,-33.203,-25.391,-27.344,151.367
1689164088.088,-60.059,-26.855,-29.297,-31.250,383.301
1689164088.092,-44.922,-15.137,-34.668,-46.387,-18.555
1689164088.096,-24.902,-29.785,-29.785,-46.387,-121.582
1689164088.100,-38.574,-43.457,-32.227,-54.688,272.461
1689164088.104,-41.016,-37.598,-40.039,-54.199,136.719
1689164088.107,-39.062,-40.039,-44.434,-44.922,-216.797
1689164088.111,-42.480,-41.992,-40.039,-43.457,-115.234
1689164088.115,-40.039,-41.016,-32.227,-49.805,262.695
1689164088.119,-39.062,-36.133,-36.621,-61.523,78.125
1689164088.123,-54.199,-24.414,-34.668,-46.875,-250.488
1689164088.126,-40.039,-28.320,-27.344,-32.227,-177.734
1689164088.130,-22.949,-25.391,-25.879,-35.645,-181.641
1689164088.134,-37.109,-23.438,-22.949,-33.691,-204.590
1689164088.138,-36.621,-30.273,-23.926,-36.133,-178.711
1689164088.142,-30.762,-22.949,-25.391,-36.621,-130.859
1689164088.146,-33.691,-32.715,-28.809,-27.344,9.766
1689164088.150,-41.992,-38.086,-28.809,-31.738,61.035
1689164088.153,-26.367,-29.785,-24.414,-31.738,-58.105
1689164088.157,-3.906,-40.527,-21.973,-10.742,146.484
1689164088.161,-12.695,-30.762,-24.902,-21.484,217.285
1689164088.165,-41.016,-23.926,-28.320,-31.738,-90.820
1689164088.169,-35.156,-31.250,-23.926,-17.090,-104.492
1689164088.170,-12.695,-18.066,-29.297,-21.484,202.148
1689164088.174,-19.531,-24.902,-39.551,-24.902,112.305
1689164088.178,-47.363,-34.180,-38.086,-33.203,-133.301
1689164088.182,-57.617,-31.250,-31.738,-38.574,13.184
1689164088.186,-28.320,-33.203,-27.344,-27.344,37.598
1689164088.190,-13.672,-22.949,-29.785,-26.855,-1.953
1689164088.194,-47.363,-22.949,-33.691,-30.762,-55.664
1689164088.197,-52.734,-39.062,-26.855,-29.297,-103.027
1689164088.201,-33.691,-34.668,-24.414,-29.785,264.648
1689164088.205,-45.898,-23.438,-30.273,-37.109,243.652
1689164088.209,-37.109,-23.438,-31.250,-35.156,-126.953
1689164088.213,-9.766,-25.391,-23.438,-27.832,-83.984
1689164088.216,-21.484,-21.973,-20.020,-24.414,-105.957
1689164088.220,-41.016,-15.137,-24.414,-27.832,-187.012
1689164088.224,-34.668,-25.879,-24.902,-27.344,-120.117
1689164088.228,-17.578,-32.715,-22.949,-19.043,26.367
1689164088.232,-17.578,-18.066,-23.926,-9.766,39.551
1689164088.236,-11.719,-14.160,-21.484,-10.254,-45.898
1689164088.240,-18.555,-28.809,-21.973,-25.879,-88.379
1689164088.243,-31.250,-32.227,-21.973,-16.113,122.559
