timestamps,X,Y,Z
1687267705.757,-0.394,0.107,0.917
1687267705.757,-0.399,0.106,0.919
1687267705.787,-0.405,0.102,0.919
1687267705.787,-0.404,0.104,0.917
1687267705.787,-0.405,0.106,0.916
1687267705.835,-0.404,0.103,0.913
1687267705.835,-0.402,0.106,0.915
1687267705.835,-0.397,0.105,0.917
1687267705.892,-0.395,0.105,0.919
1687267705.892,-0.394,0.105,0.921
1687267705.892,-0.389,0.101,0.920
1687267705.952,-0.384,0.102,0.925
1687267705.952,-0.384,0.101,0.924
1687267705.952,-0.385,0.096,0.923
1687267706.013,-0.382,0.097,0.921
1687267706.013,-0.382,0.098,0.925
1687267706.013,-0.383,0.097,0.926
1687267706.061,-0.386,0.095,0.923
1687267706.061,-0.383,0.090,0.923
1687267706.061,-0.384,0.091,0.925
1687267706.117,-0.387,0.093,0.925
1687267706.117,-0.383,0.091,0.925
1687267706.117,-0.384,0.091,0.923
1687267706.177,-0.386,0.093,0.919
1687267706.177,-0.388,0.095,0.919
1687267706.177,-0.390,0.090,0.924
1687267706.237,-0.388,0.095,0.923
1687267706.237,-0.390,0.094,0.924
1687267706.237,-0.388,0.098,0.922
1687267706.296,-0.388,0.099,0.922
1687267706.296,-0.392,0.099,0.920
1687267706.296,-0.390,0.099,0.921
1687267706.346,-0.392,0.101,0.918
1687267706.346,-0.392,0.099,0.917
1687267706.346,-0.394,0.098,0.920
1687267706.419,-0.396,0.097,0.917
1687267706.419,-0.395,0.099,0.921
1687267706.419,-0.394,0.103,0.924
1687267706.462,-0.393,0.101,0.922
1687267706.462,-0.390,0.096,0.924
1687267706.462,-0.393,0.098,0.924
1687267706.522,-0.391,0.101,0.921
1687267706.522,-0.390,0.100,0.916
1687267706.522,-0.390,0.101,0.919
1687267706.583,-0.390,0.106,0.922
1687267706.583,-0.393,0.100,0.919
1687267706.583,-0.394,0.096,0.925
1687267706.629,-0.391,0.099,0.922
1687267706.629,-0.391,0.102,0.919
1687267706.629,-0.391,0.103,0.920
1687267706.692,-0.390,0.101,0.921
1687267706.692,-0.392,0.105,0.916
1687267706.692,-0.394,0.103,0.919
1687267706.747,-0.391,0.103,0.919
1687267706.747,-0.392,0.103,0.922
1687267706.747,-0.388,0.102,0.919
1687267706.807,-0.389,0.106,0.918
1687267706.807,-0.388,0.106,0.920
1687267706.807,-0.390,0.105,0.919
1687267706.856,-0.386,0.104,0.920
1687267706.856,-0.387,0.106,0.920
1687267706.856,-0.385,0.108,0.919
1687267706.914,-0.387,0.110,0.923
1687267706.914,-0.389,0.108,0.922
1687267706.914,-0.388,0.109,0.924
1687267706.973,-0.392,0.111,0.921
1687267706.973,-0.394,0.113,0.918
1687267706.973,-0.391,0.112,0.919
1687267707.031,-0.391,0.112,0.918
1687267707.031,-0.392,0.112,0.918
1687267707.031,-0.392,0.113,0.918
1687267707.077,-0.391,0.115,0.913
1687267707.077,-0.392,0.113,0.913
1687267707.077,-0.395,0.116,0.918
1687267707.141,-0.396,0.112,0.915
1687267707.141,-0.395,0.117,0.917
1687267707.141,-0.395,0.120,0.916
1687267707.198,-0.395,0.118,0.916
1687267707.198,-0.395,0.123,0.915
1687267707.198,-0.395,0.124,0.915
1687267707.257,-0.397,0.123,0.919
1687267707.257,-0.397,0.119,0.916
1687267707.257,-0.401,0.121,0.914
1687267707.302,-0.398,0.119,0.910
1687267707.302,-0.400,0.121,0.917
1687267707.302,-0.399,0.119,0.912
1687267707.362,-0.403,0.118,0.907
1687267707.362,-0.405,0.120,0.920
1687267707.362,-0.397,0.123,0.913
1687267707.440,-0.398,0.126,0.916
1687267707.440,-0.399,0.132,0.912
1687267707.440,-0.402,0.130,0.912
1687267707.481,-0.405,0.124,0.914
1687267707.481,-0.405,0.127,0.912
1687267707.481,-0.405,0.126,0.905
1687267707.529,-0.412,0.128,0.906
1687267707.529,-0.413,0.131,0.910
1687267707.529,-0.414,0.129,0.907
1687267707.587,-0.414,0.132,0.906
1687267707.587,-0.418,0.126,0.906
1687267707.587,-0.419,0.130,0.907
1687267707.647,-0.419,0.133,0.901
1687267707.647,-0.428,0.127,0.907
1687267707.647,-0.432,0.133,0.898
1687267707.723,-0.431,0.133,0.894
1687267707.723,-0.440,0.133,0.898
1687267707.723,-0.444,0.134,0.901
1687267707.754,-0.445,0.135,0.898
1687267707.754,-0.451,0.132,0.896
1687267707.754,-0.445,0.130,0.897
1687267707.827,-0.448,0.133,0.892
1687267707.827,-0.451,0.137,0.892
1687267707.827,-0.451,0.138,0.888
1687267707.872,-0.457,0.132,0.884
1687267707.872,-0.455,0.135,0.889
1687267707.872,-0.453,0.135,0.887
1687267707.932,-0.454,0.132,0.888
1687267707.932,-0.455,0.132,0.890
1687267707.932,-0.457,0.131,0.886
1687267707.981,-0.456,0.127,0.889
1687267707.981,-0.458,0.130,0.892
1687267707.981,-0.455,0.129,0.892
1687267708.039,-0.459,0.124,0.891
1687267708.039,-0.454,0.129,0.889
1687267708.039,-0.453,0.124,0.888
1687267708.099,-0.457,0.122,0.889
1687267708.099,-0.453,0.121,0.886
1687267708.099,-0.455,0.123,0.887
1687267708.157,-0.459,0.123,0.887
1687267708.157,-0.457,0.125,0.891
1687267708.157,-0.455,0.127,0.889
1687267708.220,-0.456,0.122,0.890
1687267708.220,-0.456,0.125,0.889
1687267708.220,-0.453,0.124,0.890
1687267708.266,-0.452,0.122,0.891
1687267708.266,-0.453,0.120,0.892
1687267708.266,-0.453,0.124,0.890
1687267708.322,-0.453,0.119,0.890
1687267708.322,-0.454,0.115,0.888
1687267708.322,-0.453,0.118,0.882
1687267708.384,-0.456,0.120,0.889
1687267708.384,-0.450,0.119,0.885
1687267708.384,-0.455,0.117,0.892
1687267708.457,-0.452,0.124,0.893
1687267708.457,-0.448,0.121,0.891
1687267708.457,-0.449,0.123,0.896
1687267708.505,-0.448,0.126,0.892
1687267708.505,-0.450,0.123,0.894
1687267708.505,-0.448,0.124,0.891
1687267708.550,-0.448,0.117,0.882
1687267708.550,-0.452,0.118,0.885
1687267708.550,-0.450,0.120,0.888
1687267708.607,-0.451,0.120,0.891
1687267708.607,-0.447,0.122,0.894
1687267708.607,-0.449,0.121,0.897
1687267708.667,-0.444,0.126,0.897
1687267708.667,-0.448,0.118,0.897
1687267708.667,-0.446,0.117,0.894
1687267708.727,-0.446,0.123,0.887
1687267708.727,-0.443,0.122,0.889
1687267708.727,-0.446,0.120,0.892
1687267708.790,-0.446,0.116,0.898
1687267708.790,-0.448,0.120,0.901
1687267708.790,-0.444,0.116,0.897
1687267708.832,-0.443,0.121,0.895
1687267708.832,-0.442,0.116,0.893
1687267708.832,-0.438,0.120,0.896
1687267708.907,-0.437,0.118,0.896
1687267708.907,-0.438,0.117,0.896
1687267708.907,-0.438,0.119,0.897
1687267708.952,-0.438,0.123,0.896
1687267708.952,-0.436,0.123,0.892
1687267708.952,-0.439,0.122,0.894
1687267709.011,-0.440,0.126,0.896
1687267709.011,-0.439,0.124,0.899
1687267709.011,-0.441,0.124,0.895
1687267709.060,-0.441,0.124,0.898
1687267709.060,-0.439,0.124,0.900
1687267709.060,-0.441,0.126,0.898
1687267709.117,-0.441,0.129,0.895
1687267709.117,-0.438,0.128,0.896
1687267709.117,-0.441,0.130,0.898
1687267709.177,-0.438,0.127,0.896
1687267709.177,-0.437,0.128,0.897
1687267709.177,-0.434,0.127,0.902
1687267709.237,-0.431,0.127,0.896
1687267709.237,-0.433,0.131,0.894
1687267709.237,-0.435,0.132,0.899
1687267709.282,-0.435,0.125,0.898
1687267709.282,-0.436,0.124,0.893
1687267709.282,-0.439,0.126,0.900
1687267709.346,-0.432,0.130,0.897
1687267709.346,-0.431,0.132,0.901
1687267709.346,-0.434,0.130,0.903
1687267709.405,-0.433,0.134,0.902
1687267709.405,-0.432,0.132,0.901
1687267709.405,-0.428,0.130,0.898
1687267709.462,-0.430,0.132,0.893
1687267709.462,-0.432,0.130,0.896
1687267709.462,-0.432,0.129,0.896
1687267709.507,-0.434,0.131,0.901
1687267709.507,-0.436,0.128,0.900
1687267709.507,-0.439,0.130,0.900
1687267709.581,-0.436,0.131,0.899
1687267709.581,-0.434,0.128,0.898
1687267709.581,-0.437,0.131,0.901
1687267709.628,-0.435,0.129,0.896
1687267709.628,-0.434,0.132,0.897
1687267709.628,-0.433,0.131,0.894
1687267709.688,-0.434,0.135,0.902
1687267709.688,-0.435,0.133,0.902
1687267709.688,-0.430,0.129,0.902
1687267709.747,-0.431,0.135,0.901
1687267709.747,-0.427,0.131,0.900
1687267709.747,-0.428,0.132,0.897
1687267709.792,-0.429,0.134,0.899
1687267709.792,-0.427,0.136,0.901
1687267709.792,-0.428,0.133,0.900
1687267709.855,-0.426,0.133,0.901
1687267709.855,-0.429,0.133,0.901
1687267709.855,-0.428,0.136,0.902
1687267709.912,-0.429,0.135,0.900
1687267709.912,-0.424,0.133,0.904
1687267709.912,-0.426,0.131,0.903
1687267709.973,-0.424,0.134,0.899
1687267709.973,-0.423,0.132,0.900
1687267709.973,-0.424,0.126,0.905
1687267710.017,-0.427,0.132,0.903
1687267710.017,-0.426,0.136,0.900
1687267710.017,-0.427,0.134,0.901
1687267710.077,-0.430,0.136,0.900
1687267710.077,-0.429,0.135,0.902
1687267710.077,-0.432,0.135,0.898
1687267710.154,-0.428,0.132,0.901
1687267710.154,-0.430,0.136,0.899
1687267710.154,-0.426,0.134,0.896
1687267710.197,-0.428,0.135,0.897
1687267710.197,-0.427,0.133,0.895
1687267710.197,-0.428,0.138,0.900
1687267710.244,-0.427,0.139,0.900
1687267710.244,-0.426,0.143,0.904
1687267710.244,-0.424,0.140,0.902
1687267710.302,-0.424,0.138,0.905
1687267710.302,-0.425,0.139,0.900
1687267710.302,-0.430,0.138,0.904
1687267710.362,-0.424,0.141,0.898
1687267710.362,-0.422,0.142,0.900
1687267710.362,-0.424,0.142,0.903
1687267710.425,-0.420,0.146,0.902
1687267710.425,-0.423,0.142,0.899
1687267710.425,-0.426,0.145,0.902
1687267710.470,-0.425,0.141,0.899
1687267710.470,-0.426,0.138,0.896
1687267710.470,-0.425,0.142,0.897
1687267710.529,-0.421,0.138,0.900
1687267710.529,-0.422,0.143,0.901
1687267710.529,-0.427,0.144,0.903
1687267710.587,-0.427,0.144,0.902
1687267710.587,-0.424,0.149,0.899
1687267710.587,-0.422,0.145,0.900
1687267710.647,-0.425,0.148,0.901
1687267710.647,-0.430,0.147,0.894
1687267710.647,-0.432,0.143,0.896
1687267710.708,-0.435,0.144,0.898
1687267710.708,-0.436,0.141,0.899
1687267710.708,-0.434,0.139,0.901
1687267710.754,-0.430,0.140,0.899
1687267710.754,-0.429,0.140,0.898
1687267710.754,-0.427,0.135,0.895
1687267710.814,-0.426,0.142,0.897
1687267710.814,-0.424,0.141,0.899
1687267710.814,-0.427,0.138,0.900
1687267710.872,-0.428,0.142,0.900
1687267710.872,-0.428,0.144,0.900
1687267710.872,-0.432,0.142,0.897
1687267710.932,-0.438,0.145,0.894
1687267710.932,-0.434,0.140,0.901
1687267710.932,-0.439,0.141,0.901
1687267710.980,-0.436,0.139,0.897
1687267710.980,-0.440,0.135,0.892
1687267710.980,-0.438,0.138,0.897
1687267711.037,-0.434,0.141,0.897
1687267711.037,-0.430,0.145,0.899
1687267711.037,-0.431,0.141,0.902
1687267711.101,-0.430,0.141,0.902
1687267711.101,-0.428,0.142,0.899
1687267711.101,-0.430,0.137,0.899
1687267711.157,-0.429,0.143,0.898
1687267711.157,-0.428,0.140,0.897
1687267711.157,-0.429,0.139,0.899
1687267711.217,-0.431,0.133,0.900
1687267711.217,-0.433,0.139,0.896
1687267711.217,-0.438,0.139,0.898
1687267711.265,-0.433,0.142,0.896
1687267711.265,-0.433,0.139,0.901
1687267711.265,-0.434,0.140,0.897
1687267711.337,-0.435,0.138,0.896
1687267711.337,-0.430,0.138,0.898
1687267711.337,-0.430,0.140,0.899
1687267711.382,-0.432,0.136,0.901
1687267711.382,-0.431,0.132,0.899
1687267711.382,-0.434,0.133,0.893
1687267711.442,-0.433,0.126,0.897
1687267711.442,-0.435,0.129,0.892
1687267711.442,-0.439,0.128,0.899
1687267711.504,-0.436,0.128,0.900
1687267711.504,-0.431,0.130,0.898
1687267711.504,-0.435,0.129,0.900
1687267711.550,-0.432,0.127,0.901
1687267711.550,-0.431,0.130,0.899
1687267711.550,-0.424,0.128,0.896
1687267711.607,-0.424,0.131,0.898
1687267711.607,-0.425,0.129,0.896
1687267711.607,-0.415,0.135,0.896
1687267711.667,-0.387,0.148,0.916
1687267711.667,-0.371,0.146,0.931
1687267711.667,-0.380,0.140,0.936
1687267711.726,-0.409,0.136,0.922
1687267711.726,-0.437,0.125,0.896
1687267711.726,-0.457,0.114,0.880
1687267711.788,-0.468,0.118,0.872
1687267711.788,-0.469,0.121,0.867
1687267711.788,-0.468,0.123,0.878
1687267711.832,-0.461,0.128,0.889
1687267711.832,-0.461,0.132,0.892
1687267711.832,-0.461,0.132,0.891
1687267711.894,-0.458,0.131,0.891
1687267711.894,-0.454,0.135,0.887
1687267711.894,-0.450,0.135,0.886
1687267711.951,-0.454,0.135,0.884
1687267711.951,-0.453,0.135,0.883
1687267711.951,-0.459,0.133,0.886
1687267711.997,-0.459,0.140,0.881
1687267711.997,-0.456,0.135,0.884
1687267711.997,-0.456,0.137,0.885
1687267712.060,-0.460,0.135,0.891
1687267712.060,-0.459,0.137,0.891
1687267712.060,-0.458,0.135,0.891
1687267712.117,-0.459,0.134,0.884
1687267712.117,-0.456,0.135,0.886
1687267712.117,-0.455,0.135,0.886
1687267712.165,-0.456,0.136,0.884
1687267712.165,-0.451,0.134,0.886
1687267712.165,-0.452,0.143,0.887
1687267712.251,-0.453,0.142,0.891
1687267712.251,-0.453,0.143,0.885
1687267712.251,-0.454,0.143,0.889
1687267712.282,-0.453,0.142,0.889
1687267712.282,-0.455,0.140,0.888
1687267712.282,-0.454,0.144,0.889
1687267712.345,-0.452,0.144,0.890
1687267712.345,-0.450,0.145,0.888
1687267712.345,-0.445,0.146,0.890
1687267712.416,-0.447,0.143,0.886
1687267712.416,-0.446,0.145,0.886
1687267712.416,-0.446,0.148,0.888
1687267712.463,-0.442,0.148,0.890
1687267712.463,-0.443,0.150,0.890
1687267712.463,-0.447,0.152,0.890
1687267712.507,-0.445,0.149,0.887
1687267712.507,-0.444,0.153,0.890
1687267712.507,-0.445,0.154,0.887
1687267712.567,-0.439,0.151,0.887
1687267712.567,-0.443,0.153,0.888
1687267712.567,-0.440,0.151,0.892
1687267712.631,-0.436,0.151,0.889
1687267712.631,-0.432,0.156,0.899
1687267712.631,-0.434,0.154,0.898
1687267712.675,-0.432,0.157,0.893
1687267712.675,-0.434,0.157,0.899
1687267712.675,-0.434,0.154,0.892
1687267712.732,-0.434,0.162,0.890
1687267712.732,-0.437,0.164,0.890
1687267712.732,-0.435,0.164,0.895
1687267712.794,-0.440,0.162,0.896
1687267712.794,-0.446,0.159,0.892
1687267712.794,-0.447,0.158,0.891
1687267712.867,-0.443,0.159,0.888
1687267712.867,-0.440,0.155,0.891
1687267712.867,-0.439,0.156,0.886
1687267712.912,-0.440,0.154,0.882
1687267712.912,-0.440,0.156,0.885
1687267712.912,-0.444,0.155,0.890
1687267712.987,-0.444,0.156,0.892
1687267712.987,-0.445,0.158,0.892
1687267712.987,-0.446,0.157,0.891
1687267713.017,-0.447,0.153,0.890
1687267713.017,-0.446,0.154,0.883
1687267713.017,-0.444,0.154,0.887
1687267713.079,-0.443,0.155,0.888
1687267713.079,-0.445,0.156,0.890
1687267713.079,-0.450,0.154,0.885
1687267713.140,-0.449,0.154,0.884
1687267713.140,-0.452,0.153,0.882
1687267713.140,-0.453,0.157,0.885
1687267713.185,-0.453,0.158,0.884
1687267713.185,-0.450,0.162,0.884
1687267713.185,-0.448,0.158,0.894
1687267713.244,-0.446,0.157,0.889
1687267713.244,-0.443,0.156,0.891
1687267713.244,-0.447,0.159,0.890
1687267713.302,-0.446,0.163,0.893
1687267713.302,-0.450,0.163,0.890
1687267713.302,-0.448,0.163,0.887
1687267713.362,-0.453,0.161,0.886
1687267713.362,-0.454,0.165,0.891
1687267713.362,-0.450,0.166,0.894
1687267713.424,-0.448,0.167,0.887
1687267713.424,-0.441,0.166,0.881
1687267713.424,-0.441,0.165,0.885
1687267713.470,-0.441,0.157,0.891
1687267713.470,-0.435,0.160,0.896
1687267713.470,-0.431,0.153,0.894
1687267713.529,-0.426,0.155,0.896
1687267713.529,-0.422,0.156,0.894
1687267713.529,-0.419,0.150,0.900
1687267713.587,-0.419,0.155,0.899
1687267713.587,-0.422,0.155,0.900
1687267713.587,-0.416,0.155,0.896
1687267713.647,-0.424,0.155,0.901
1687267713.647,-0.418,0.161,0.900
1687267713.647,-0.413,0.160,0.900
1687267713.708,-0.419,0.157,0.902
1687267713.708,-0.417,0.162,0.901
1687267713.708,-0.416,0.162,0.898
1687267713.753,-0.412,0.162,0.904
1687267713.753,-0.410,0.160,0.900
1687267713.753,-0.411,0.164,0.904
1687267713.814,-0.412,0.165,0.904
1687267713.814,-0.410,0.167,0.903
1687267713.814,-0.410,0.168,0.901
1687267713.872,-0.411,0.171,0.906
1687267713.872,-0.409,0.169,0.907
1687267713.872,-0.411,0.168,0.905
1687267713.932,-0.410,0.167,0.909
1687267713.932,-0.410,0.159,0.907
1687267713.932,-0.406,0.158,0.904
1687267713.980,-0.402,0.164,0.905
1687267713.980,-0.405,0.164,0.907
1687267713.980,-0.406,0.156,0.909
1687267714.097,-0.405,0.154,0.909
1687267714.097,-0.400,0.153,0.910
1687267714.097,-0.398,0.154,0.903
1687267714.111,-0.394,0.156,0.898
1687267714.111,-0.394,0.159,0.897
1687267714.111,-0.393,0.159,0.907
1687267714.157,-0.394,0.161,0.910
1687267714.157,-0.391,0.164,0.912
1687267714.157,-0.395,0.168,0.916
1687267714.202,-0.392,0.166,0.913
1687267714.202,-0.394,0.167,0.912
1687267714.202,-0.393,0.168,0.910
1687267714.265,-0.393,0.168,0.910
1687267714.265,-0.394,0.168,0.909
1687267714.265,-0.395,0.168,0.909
1687267714.336,-0.393,0.167,0.908
1687267714.336,-0.393,0.161,0.907
1687267714.336,-0.390,0.165,0.910
1687267714.381,-0.390,0.162,0.911
1687267714.381,-0.390,0.162,0.914
1687267714.381,-0.389,0.162,0.915
1687267714.441,-0.390,0.160,0.912
1687267714.441,-0.389,0.158,0.912
1687267714.441,-0.385,0.155,0.913
1687267714.487,-0.382,0.165,0.915
1687267714.487,-0.381,0.162,0.914
1687267714.487,-0.382,0.162,0.917
1687267714.592,-0.382,0.164,0.918
1687267714.592,-0.382,0.161,0.918
1687267714.592,-0.383,0.162,0.915
1687267714.599,-0.383,0.156,0.915
1687267714.599,-0.383,0.159,0.913
1687267714.599,-0.387,0.155,0.915
1687267714.654,-0.386,0.157,0.915
1687267714.654,-0.386,0.156,0.914
1687267714.654,-0.383,0.157,0.918
1687267714.727,-0.380,0.159,0.917
1687267714.727,-0.380,0.159,0.912
1687267714.727,-0.379,0.161,0.915
1687267714.776,-0.378,0.159,0.911
1687267714.776,-0.378,0.160,0.913
1687267714.776,-0.377,0.156,0.915
1687267714.832,-0.376,0.156,0.916
1687267714.832,-0.379,0.161,0.919
1687267714.832,-0.377,0.163,0.917
1687267714.906,-0.378,0.164,0.919
1687267714.906,-0.378,0.163,0.921
1687267714.906,-0.381,0.161,0.918
1687267714.938,-0.385,0.163,0.914
1687267714.938,-0.384,0.164,0.915
1687267714.938,-0.380,0.165,0.913
1687267714.997,-0.380,0.165,0.918
1687267714.997,-0.382,0.162,0.917
1687267714.997,-0.381,0.167,0.917
1687267715.060,-0.376,0.163,0.919
1687267715.060,-0.379,0.162,0.916
1687267715.060,-0.377,0.163,0.918
1687267715.120,-0.372,0.165,0.915
1687267715.120,-0.372,0.166,0.918
1687267715.120,-0.372,0.161,0.918
1687267715.177,-0.376,0.165,0.918
1687267715.177,-0.373,0.165,0.920
1687267715.177,-0.375,0.168,0.920
1687267715.224,-0.379,0.166,0.919
1687267715.224,-0.377,0.164,0.915
1687267715.224,-0.380,0.165,0.920
1687267715.282,-0.374,0.162,0.919
1687267715.282,-0.373,0.165,0.921
1687267715.282,-0.373,0.158,0.918
1687267715.345,-0.374,0.163,0.917
1687267715.345,-0.373,0.160,0.918
1687267715.345,-0.377,0.158,0.921
1687267715.390,-0.371,0.161,0.916
1687267715.390,-0.373,0.160,0.919
1687267715.390,-0.370,0.157,0.919
1687267715.447,-0.370,0.160,0.921
1687267715.447,-0.371,0.156,0.921
1687267715.447,-0.371,0.157,0.921
1687267715.507,-0.371,0.160,0.921
1687267715.507,-0.373,0.162,0.919
1687267715.507,-0.375,0.158,0.918
1687267715.567,-0.370,0.158,0.921
1687267715.567,-0.369,0.159,0.920
1687267715.567,-0.368,0.159,0.920
1687267715.628,-0.370,0.166,0.921
1687267715.628,-0.370,0.160,0.918
1687267715.628,-0.369,0.160,0.920
1687267715.703,-0.372,0.163,0.919
1687267715.703,-0.370,0.165,0.916
1687267715.703,-0.370,0.168,0.920
1687267715.747,-0.368,0.164,0.919
1687267715.747,-0.364,0.167,0.922
1687267715.747,-0.365,0.169,0.925
1687267715.822,-0.364,0.169,0.924
1687267715.822,-0.366,0.173,0.922
1687267715.822,-0.367,0.166,0.918
1687267715.852,-0.364,0.164,0.920
1687267715.852,-0.366,0.166,0.919
1687267715.852,-0.367,0.167,0.917
1687267715.942,-0.368,0.163,0.918
1687267715.942,-0.372,0.162,0.918
1687267715.942,-0.371,0.166,0.922
1687267715.957,-0.371,0.164,0.922
1687267715.957,-0.370,0.165,0.921
1687267715.957,-0.368,0.163,0.918
1687267716.018,-0.369,0.159,0.920
1687267716.018,-0.365,0.160,0.919
1687267716.018,-0.366,0.162,0.917
1687267716.077,-0.367,0.163,0.922
1687267716.077,-0.367,0.160,0.925
1687267716.077,-0.365,0.160,0.926
1687267716.138,-0.363,0.161,0.924
1687267716.138,-0.362,0.158,0.927
1687267716.138,-0.364,0.158,0.921
1687267716.185,-0.358,0.159,0.922
1687267716.185,-0.354,0.155,0.920
1687267716.185,-0.354,0.156,0.927
1687267716.242,-0.354,0.158,0.927
1687267716.242,-0.355,0.162,0.928
1687267716.242,-0.353,0.163,0.923
1687267716.305,-0.355,0.162,0.925
1687267716.305,-0.359,0.162,0.927
1687267716.305,-0.356,0.166,0.925
1687267716.362,-0.355,0.163,0.923
1687267716.362,-0.357,0.166,0.927
1687267716.362,-0.354,0.160,0.926
1687267716.437,-0.356,0.166,0.926
1687267716.437,-0.354,0.165,0.925
1687267716.437,-0.354,0.161,0.924
1687267716.485,-0.357,0.165,0.930
1687267716.485,-0.358,0.166,0.927
1687267716.485,-0.359,0.164,0.925
1687267716.529,-0.356,0.161,0.926
1687267716.529,-0.353,0.166,0.923
