timestamps,TP9,AF7,AF8,TP10,Right AUX
1687267704.188,-49.805,-51.758,-83.496,-58.105,-187.012
1687267704.192,-38.086,-45.410,-79.102,-47.363,-82.520
1687267704.196,-24.414,-39.062,-73.242,-34.668,-125.488
1687267704.200,-20.508,-54.199,-77.637,-35.645,-93.262
1687267704.204,-28.320,-68.848,-81.055,-41.016,2.930
1687267704.207,-29.297,-73.242,-80.078,-37.109,168.457
1687267704.211,-29.297,-74.219,-80.078,-36.621,215.332
1687267704.215,-34.668,-82.031,-78.613,-35.645,-22.949
1687267704.219,-27.344,-88.379,-76.172,-30.273,-136.230
1687267704.223,-28.809,-81.055,-73.242,-23.926,-30.273
1687267704.225,-47.852,-71.289,-68.359,-20.996,-105.469
1687267704.229,-36.621,-62.012,-67.383,-26.367,-256.836
1687267704.233,-21.484,-62.012,-76.660,-28.809,-246.094
1687267704.237,-22.949,-66.406,-68.359,-29.785,-198.730
1687267704.241,-29.297,-71.289,-55.664,-33.691,-183.105
1687267704.245,-40.039,-66.895,-51.758,-31.250,-138.672
1687267704.249,-49.316,-66.406,-49.805,-35.156,-63.477
1687267704.252,-51.270,-81.055,-49.805,-39.062,168.457
1687267704.256,-44.922,-82.031,-54.199,-41.992,27.832
1687267704.260,-18.066,-82.520,-52.734,-35.645,-216.309
1687267704.264,-16.113,-86.426,-47.363,-29.785,21.484
1687267704.268,-28.809,-88.867,-45.410,-28.809,170.898
1687267704.270,-15.137,-83.008,-41.016,-23.438,-62.500
1687267704.274,0.977,-74.707,-36.621,-11.719,-209.473
1687267704.278,9.766,-80.566,-34.668,-4.883,-105.469
1687267704.282,-2.930,-90.820,-38.086,-3.418,-54.688
1687267704.286,-18.555,-87.402,-41.504,-5.371,-114.258
1687267704.290,-31.738,-86.426,-45.898,-11.719,-40.039
1687267704.294,-27.832,-90.820,-45.410,-15.625,186.523
1687267704.297,-21.484,-82.520,-42.969,-29.785,255.859
1687267704.301,-29.785,-72.754,-48.828,-35.645,-41.992
1687267704.305,-32.715,-70.801,-58.105,-26.367,-142.090
1687267704.309,-23.926,-70.312,-47.363,-18.555,-63.965
1687267704.313,-13.672,-67.383,-37.598,-18.555,-106.445
1687267704.316,-17.090,-73.242,-52.246,-26.367,-133.789
1687267704.320,-23.438,-72.266,-61.523,-26.367,-39.551
1687267704.324,-31.250,-59.570,-64.453,-23.926,82.031
1687267704.328,-37.109,-51.270,-75.684,-32.227,-66.895
1687267704.332,-33.691,-38.086,-81.055,-39.551,-205.566
1687267704.336,-30.273,-34.668,-82.031,-39.551,-17.090
1687267704.340,-34.180,-40.039,-76.660,-39.062,340.820
1687267704.343,-42.969,-35.645,-70.801,-49.316,110.352
1687267704.347,-40.039,-32.715,-65.430,-53.711,-201.660
1687267704.351,-32.227,-41.992,-63.965,-46.875,-32.715
1687267704.355,-27.344,-50.781,-56.641,-36.621,130.859
1687267704.359,-33.203,-49.805,-53.711,-39.062,-14.648
1687267704.375,-39.062,-43.945,-58.594,-42.480,-186.035
1687267704.379,-25.391,-36.621,-53.223,-22.949,-152.832
1687267704.383,-16.113,-38.574,-59.082,-16.602,-13.672
1687267704.387,-21.484,-47.363,-65.430,-26.855,-90.332
1687267704.391,-13.184,-48.828,-70.312,-28.320,-91.797
1687267704.395,6.836,-44.434,-68.848,-10.254,151.855
1687267704.399,-20.508,-42.969,-49.805,-6.348,173.340
1687267704.402,-54.688,-45.898,-43.945,-39.062,-61.035
1687267704.406,-46.875,-42.480,-52.246,-41.016,-119.629
1687267704.410,-50.781,-37.109,-52.246,-37.109,65.430
1687267704.414,-64.453,-43.457,-49.805,-44.922,47.852
1687267704.418,-67.383,-57.617,-48.340,-50.781,-144.531
1687267704.420,-69.824,-68.848,-42.969,-52.734,-143.555
1687267704.424,-67.871,-71.777,-43.945,-48.828,-85.449
1687267704.428,-61.523,-64.941,-46.875,-44.434,-115.723
1687267704.432,-60.547,-71.289,-39.551,-42.480,-174.805
1687267704.436,-64.941,-72.754,-35.645,-40.527,-154.297
1687267704.440,-56.641,-61.523,-30.273,-37.598,14.648
1687267704.444,-41.992,-62.500,-28.809,-34.180,57.129
1687267704.447,-37.598,-65.430,-33.691,-29.297,9.277
1687267704.451,-44.434,-61.523,-41.504,-40.039,-31.738
1687267704.455,-47.852,-58.594,-50.781,-40.527,335.449
1687267704.459,-41.992,-49.316,-53.711,-35.645,416.504
1687267704.463,-30.762,-42.969,-55.176,-38.574,-121.094
1687267704.465,-21.973,-52.734,-41.016,-32.715,-199.707
1687267704.469,-28.809,-53.711,-33.203,-28.320,-87.402
1687267704.473,-37.109,-54.199,-39.062,-26.367,-167.480
1687267704.477,-38.574,-62.500,-40.527,-23.926,-213.379
1687267704.481,-32.715,-71.777,-38.086,-22.949,-91.797
1687267704.485,-30.273,-70.312,-38.086,-25.879,58.594
1687267704.489,-31.250,-63.965,-43.457,-32.227,50.781
1687267704.492,-35.156,-71.289,-47.363,-39.551,-59.082
1687267704.496,-43.457,-68.359,-43.945,-35.156,12.207
1687267704.500,-43.945,-61.035,-35.156,-19.531,31.738
1687267704.504,-29.785,-59.082,-39.551,-15.625,-122.559
1687267704.508,-28.320,-64.941,-39.062,-19.531,-163.574
1687267704.511,-21.484,-77.148,-35.156,-5.859,43.457
1687267704.515,-20.020,-69.824,-44.434,-7.812,46.875
1687267704.519,-21.484,-62.988,-48.828,-20.996,-195.312
1687267704.523,-10.254,-64.941,-41.016,-16.602,-195.801
1687267704.527,-16.113,-58.594,-49.316,-17.578,-119.629
1687267704.531,-32.715,-60.547,-48.828,-23.438,-88.379
1687267704.535,-51.758,-64.941,-44.922,-26.855,-22.461
1687267704.538,-50.293,-62.012,-50.781,-18.555,14.160
1687267704.542,-35.156,-65.430,-45.410,-13.184,241.211
1687267704.546,-25.391,-61.523,-42.969,-20.508,152.344
1687267704.550,-26.367,-60.059,-37.598,-24.902,-62.988
1687267704.554,-39.551,-70.801,-38.574,-24.414,-2.930
1687267704.571,-35.645,-70.312,-38.574,-22.461,213.867
1687267704.575,-30.273,-57.617,-36.133,-30.762,-21.973
1687267704.579,-26.855,-60.547,-41.504,-36.133,-210.449
1687267704.583,-25.391,-61.523,-43.457,-23.926,-58.594
1687267704.587,-35.645,-51.270,-41.504,-32.715,-59.082
1687267704.591,-30.762,-46.387,-43.945,-37.109,-75.195
1687267704.595,-16.602,-43.457,-43.457,-27.832,-14.648
1687267704.598,-9.277,-47.363,-43.457,-21.484,78.125
1687267704.602,-9.766,-48.340,-37.598,-13.184,266.113
1687267704.606,-25.391,-48.828,-37.109,-26.855,-49.805
1687267704.610,-28.809,-57.129,-45.898,-22.949,-248.535
1687267704.614,-13.184,-56.641,-43.945,-14.160,-155.762
1687267704.601,-13.672,-56.152,-48.340,-23.438,-139.648
1687267704.605,-28.320,-53.711,-54.199,-26.855,-169.922
1687267704.609,-32.715,-60.059,-52.734,-30.273,-73.730
1687267704.613,-38.086,-67.871,-55.664,-28.320,58.105
1687267704.617,-21.973,-63.965,-63.965,-20.996,-116.211
1687267704.621,-6.348,-60.547,-59.570,-17.578,-127.441
1687267704.625,-24.902,-62.500,-41.504,-14.160,23.438
1687267704.628,-40.527,-69.336,-37.109,-19.531,26.367
1687267704.632,-42.969,-74.707,-42.480,-35.645,-150.391
1687267704.636,-41.992,-78.613,-42.969,-47.852,-167.480
1687267704.640,-39.551,-74.707,-43.457,-45.898,-11.230
1687267704.644,-41.016,-60.547,-48.340,-28.320,352.539
1687267704.645,-51.270,-50.293,-59.082,-33.691,375.488
1687267704.649,-54.199,-49.805,-60.547,-41.504,-95.703
1687267704.653,-41.992,-41.016,-55.664,-28.809,-176.270
1687267704.657,-26.367,-40.527,-56.152,-35.645,-128.906
1687267704.661,-15.625,-33.691,-58.105,-37.109,-185.059
1687267704.665,-19.043,-21.973,-51.270,-27.832,-144.531
1687267704.669,-21.973,-20.508,-40.039,-21.973,116.211
1687267704.672,-21.484,-21.973,-37.109,-19.043,328.613
1687267704.676,-23.926,-23.926,-49.316,-25.879,-17.578
1687267704.680,-24.414,-27.344,-52.246,-25.879,-183.105
1687267704.684,-27.344,-33.691,-50.293,-22.949,-34.180
1687267704.688,-28.809,-46.387,-57.129,-27.832,-59.570
1687267704.690,-32.227,-52.734,-66.895,-31.250,-185.059
1687267704.694,-34.180,-40.039,-61.035,-24.902,-128.906
1687267704.698,-26.855,-28.809,-48.828,-20.996,9.277
1687267704.702,-36.133,-31.738,-47.363,-28.320,-44.922
1687267704.706,-46.875,-41.504,-41.504,-33.203,-167.969
1687267704.710,-41.016,-55.664,-42.969,-34.668,-5.859
1687267704.714,-29.785,-61.523,-37.598,-26.367,302.246
1687267704.717,-31.738,-53.711,-35.156,-34.180,105.469
1687267704.721,-45.898,-60.547,-41.504,-40.039,-182.129
1687267704.725,-53.223,-70.801,-36.621,-36.133,-79.590
1687267704.729,-49.316,-66.406,-35.156,-27.344,378.906
1687267704.733,-50.293,-62.988,-41.992,-33.203,153.320
1687267704.735,-45.410,-63.477,-44.434,-39.551,-184.570
1687267704.739,-36.133,-65.918,-40.039,-36.133,-108.398
1687267704.743,-39.062,-65.918,-36.133,-35.156,-163.574
1687267704.747,-43.457,-71.777,-43.457,-34.180,-223.633
1687267704.751,-32.715,-83.008,-39.062,-27.344,-242.188
1687267704.755,-18.555,-83.008,-35.156,-18.066,-78.125
1687267704.759,-15.137,-79.590,-41.992,-11.719,50.781
1687267704.762,-26.367,-86.914,-38.574,-20.996,-109.375
1687267704.766,-39.062,-95.703,-33.203,-27.344,-192.383
1687267704.770,-32.715,-102.539,-26.855,-13.672,110.352
1687267704.774,-40.039,-99.609,-27.344,-20.020,251.465
1687267704.778,-49.805,-83.984,-32.715,-27.344,-91.309
1687267704.795,-40.527,-81.055,-29.785,-24.902,-181.641
1687267704.799,-45.410,-88.867,-40.527,-35.645,-96.191
1687267704.803,-41.016,-81.543,-52.246,-37.109,-105.957
1687267704.807,-30.273,-74.707,-49.316,-34.668,-129.395
1687267704.811,-31.738,-78.125,-58.105,-30.273,-75.195
1687267704.815,-41.992,-84.961,-52.734,-34.668,30.273
1687267704.819,-41.992,-88.379,-41.504,-38.574,0.977
1687267704.822,-28.809,-97.656,-45.898,-30.273,-64.941
1687267704.826,-24.902,-97.656,-45.898,-24.902,-76.660
1687267704.830,-25.391,-93.750,-41.016,-23.926,-3.906
1687267704.834,-35.645,-95.703,-41.016,-28.809,38.574
1687267704.838,-48.340,-91.797,-45.898,-33.691,-87.402
1687267704.839,-35.156,-85.938,-44.434,-35.156,-19.043
1687267704.843,-22.949,-91.309,-45.410,-32.715,361.816
1687267704.847,-37.598,-81.055,-56.641,-43.457,169.922
1687267704.851,-41.016,-71.289,-54.688,-43.945,-152.344
1687267704.855,-36.133,-69.336,-55.176,-36.133,-68.359
1687267704.859,-36.621,-70.801,-59.570,-46.387,-22.949
1687267704.863,-29.785,-80.078,-56.641,-41.504,-23.926
1687267704.866,-21.973,-81.543,-58.105,-30.273,-89.844
1687267704.870,-19.531,-92.285,-61.523,-28.809,72.266
1687267704.874,-36.133,-102.051,-61.035,-35.645,188.477
1687267704.878,-42.969,-94.727,-55.176,-42.969,-115.723
1687267704.882,-27.832,-91.309,-53.711,-41.992,-183.105
1687267704.885,-21.484,-84.961,-52.734,-44.434,-71.289
1687267704.889,-34.180,-74.707,-57.129,-46.387,-118.164
1687267704.893,-39.062,-65.918,-60.547,-41.016,-162.109
1687267704.897,-28.809,-59.082,-54.199,-41.016,-60.059
1687267704.901,-16.113,-55.176,-54.688,-33.691,89.355
1687267704.905,-13.184,-53.223,-54.688,-28.809,17.090
1687267704.909,-32.227,-55.664,-48.828,-35.156,-23.926
1687267704.912,-41.992,-52.246,-47.363,-29.785,42.480
1687267704.916,-40.039,-60.059,-54.199,-20.996,197.266
1687267704.920,-38.574,-62.988,-57.617,-26.855,51.758
1687267704.924,-34.668,-60.059,-55.664,-42.969,-77.637
1687267704.928,-31.738,-58.594,-52.734,-37.598,21.973
1687267704.930,-41.016,-62.500,-66.406,-27.832,130.371
1687267704.934,-45.898,-55.176,-68.359,-36.133,-72.266
1687267704.938,-32.715,-45.410,-51.758,-23.926,-208.984
1687267704.942,-26.855,-46.875,-48.340,-20.020,-128.418
1687267704.946,-28.320,-50.781,-46.387,-28.809,-90.332
1687267704.950,-38.086,-53.711,-46.875,-35.645,-61.035
1687267704.954,-42.969,-55.176,-54.199,-33.203,-94.238
1687267704.957,-30.273,-60.059,-47.363,-18.555,199.219
1687267704.961,-24.902,-62.988,-47.852,-15.625,433.594
1687267704.965,-27.344,-52.246,-55.176,-23.926,-37.598
1687267704.969,-36.133,-47.852,-50.781,-31.250,-199.707
1687267704.973,-47.852,-45.410,-44.434,-33.691,-77.148
1687267704.974,-38.574,-41.504,-49.805,-26.367,-142.090
1687267704.978,-26.855,-56.641,-56.152,-25.391,-141.602
1687267704.982,-31.738,-64.941,-56.641,-36.621,-127.930
1687267704.986,-29.785,-58.105,-66.895,-33.203,-114.746
1687267704.990,-27.832,-58.594,-63.965,-31.250,-125.977
1687267704.994,-32.715,-52.246,-57.617,-31.250,-62.012
1687267704.998,-27.832,-44.922,-54.199,-24.902,29.785
1687267705.001,-22.461,-47.852,-46.387,-20.020,240.234
1687267705.005,-29.297,-41.504,-50.293,-30.762,79.102
1687267705.009,-31.250,-41.504,-58.594,-31.738,-199.219
1687267705.013,-31.250,-45.898,-50.293,-21.973,-56.152
1687267705.017,-26.367,-36.621,-41.504,-13.672,284.668
1687267705.019,-30.762,-30.273,-56.152,-26.855,50.781
1687267705.023,-37.109,-34.180,-62.500,-40.039,-234.375
1687267705.027,-36.133,-33.203,-51.758,-31.738,-160.156
1687267705.031,-44.434,-35.156,-50.781,-29.785,-134.277
1687267705.035,-31.738,-44.434,-47.363,-24.902,-158.203
1687267705.039,-23.926,-43.457,-39.551,-18.066,-109.863
1687267705.043,-31.738,-45.410,-45.410,-17.578,138.184
1687267705.046,-44.434,-44.922,-56.641,-27.832,222.168
1687267705.050,-42.969,-36.133,-55.664,-31.738,-194.824
1687267705.054,-20.996,-40.039,-42.969,-26.855,-238.770
1687267705.058,-13.672,-44.434,-35.156,-25.391,34.180
1687267705.062,-20.996,-46.387,-40.039,-23.438,-120.605
1687267705.065,-27.344,-49.805,-42.969,-26.855,-296.387
1687267705.069,-28.809,-50.293,-44.922,-33.203,-174.316
1687267705.073,-25.391,-47.363,-43.945,-30.273,-42.480
1687267705.077,-26.367,-46.387,-45.410,-32.715,-110.352
1687267705.081,-29.785,-42.969,-44.922,-30.762,-151.367
1687267705.085,-31.738,-48.828,-44.922,-25.879,1.953
1687267705.089,-46.875,-59.570,-41.992,-28.320,339.844
1687267705.092,-51.270,-58.594,-44.434,-29.297,133.789
