timestamps,X,Y,Z
1687267703.403,-2.901,5.107,0.800
1687267703.403,-2.983,5.323,0.680
1687267703.403,-3.058,5.473,0.359
1687267703.462,-3.118,5.361,0.351
1687267703.462,-2.819,5.593,-0.217
1687267703.462,-2.535,5.436,-0.568
1687267703.523,-2.176,5.137,-0.965
1687267703.523,-2.049,5.286,-0.763
1687267703.523,-1.398,5.219,-0.785
1687267703.583,-1.473,5.226,-0.508
1687267703.583,-1.622,5.525,-0.299
1687267703.583,-2.191,5.772,-0.217
1687267703.629,-2.482,5.824,0.052
1687267703.629,-2.183,5.675,0.022
1687267703.629,-1.839,5.234,0.082
1687267703.688,-1.862,5.279,0.179
1687267703.688,-1.720,5.309,-0.030
1687267703.688,-1.884,4.927,-0.239
1687267703.747,-1.727,4.598,-0.628
1687267703.747,-2.146,4.284,-0.658
1687267703.747,-2.123,4.120,-0.718
1687267703.807,-1.884,3.768,-0.807
1687267703.807,-2.280,3.237,-0.942
1687267703.807,-2.475,2.422,-0.636
1687267703.867,-2.886,1.884,-0.718
1687267703.867,-2.348,1.518,-0.673
1687267703.867,-1.966,1.024,-0.060
1687267703.911,-1.234,0.591,0.441
1687267703.911,-1.234,0.703,0.269
1687267703.911,-1.735,0.890,0.322
1687267703.988,-2.094,1.136,0.344
1687267703.988,-2.123,1.398,0.464
1687267703.988,-1.622,1.862,0.479
1687267704.033,-1.166,2.542,0.912
1687267704.033,-0.800,2.677,1.637
1687267704.033,-0.576,2.168,2.206
1687267704.077,-0.508,1.869,2.722
1687267704.077,-0.344,1.279,2.490
1687267704.077,-0.441,0.920,2.049
1687267704.140,-0.763,0.748,1.189
1687267704.140,-1.308,0.082,0.770
1687267704.140,-1.338,-0.688,0.456
1687267704.196,-1.069,-1.518,0.022
1687267704.196,-0.329,-2.258,0.015
1687267704.196,-0.381,-2.916,0.411
1687267704.256,-0.449,-2.856,0.867
1687267704.256,-0.665,-2.565,1.570
1687267704.256,-0.770,-2.228,2.086
1687267704.302,-1.054,-1.757,2.527
1687267704.302,-0.994,-0.912,2.587
1687267704.302,-1.002,-0.344,2.849
1687267704.362,-0.950,-0.007,3.170
1687267704.362,-0.920,0.396,3.417
1687267704.362,-1.099,0.658,2.953
1687267704.425,-0.912,0.890,2.056
1687267704.425,-0.897,1.473,1.450
1687267704.425,-0.568,1.555,0.501
1687267704.483,-0.419,2.153,-0.262
1687267704.483,-0.127,2.602,-0.785
1687267704.483,0.209,2.841,-1.226
1687267704.557,0.449,3.118,-1.465
1687267704.557,0.449,3.499,-1.279
1687267704.557,0.254,3.716,-0.920
1687267704.617,-0.097,3.880,-0.591
1687267704.617,-0.434,4.008,-0.224
1687267704.617,-0.822,4.172,0.194
1687267704.647,-1.301,4.194,0.755
1687267704.647,-1.323,3.768,0.882
1687267704.647,-1.727,3.873,1.346
1687267704.708,-1.854,4.150,1.622
1687267704.708,-2.049,4.187,1.361
1687267704.708,-2.026,4.037,1.092
1687267704.754,-1.907,3.694,0.441
1687267704.754,-1.660,3.656,-0.187
1687267704.754,-1.017,3.925,-0.695
1687267704.815,-0.822,3.753,-1.039
1687267704.815,-1.039,3.738,-1.443
1687267704.815,-0.965,3.357,-1.570
1687267704.872,-0.830,3.215,-2.071
1687267704.872,-0.658,3.043,-2.258
1687267704.872,-0.710,3.454,-1.630
1687267704.935,-0.725,3.694,-1.219
1687267704.935,-1.039,3.649,-1.293
1687267704.935,-1.346,3.537,-1.249
1687267704.992,-1.293,3.469,-0.935
1687267704.992,-1.338,3.454,-0.561
1687267704.992,-1.839,3.305,-0.591
1687267705.037,-2.408,3.110,-0.785
1687267705.037,-3.178,2.983,-0.994
1687267705.037,-3.312,2.692,-1.421
1687267705.098,-3.267,2.707,-1.690
1687267705.098,-2.834,2.729,-1.839
1687267705.098,-2.662,2.692,-1.705
1687267705.156,-2.348,2.759,-1.682
1687267705.156,-1.899,2.609,-1.630
1687267705.156,-1.488,2.856,-1.450
1687267705.233,-1.047,3.006,-1.361
1687267705.233,-0.815,2.856,-1.271
1687267705.233,-1.443,3.110,-0.890
1687267705.265,-2.131,3.163,-0.015
1687267705.265,-3.178,3.028,1.099
1687267705.265,-3.768,3.402,2.692
1687267705.322,-3.701,3.529,3.970
1687267705.322,-3.551,3.372,5.174
1687267705.322,-3.439,3.200,5.929
1687267705.381,-3.783,3.043,6.512
1687267705.381,-3.581,2.871,7.103
1687267705.381,-3.036,2.901,8.135
1687267705.442,-3.155,2.841,9.301
1687267705.442,-3.350,2.916,10.475
1687267705.442,-3.694,3.095,11.410
1687267705.503,-4.030,3.125,12.554
1687267705.503,-4.419,3.267,13.548
1687267705.503,-4.351,3.409,14.079
1687267705.550,-4.112,3.492,14.228
1687267705.550,-3.836,3.327,13.944
1687267705.550,-3.581,3.499,13.608
1687267705.606,-3.566,3.746,12.688
1687267705.606,-3.245,4.127,11.350
1687267705.606,-2.871,4.531,9.892
1687267705.672,-2.953,4.733,8.247
1687267705.672,-2.998,4.561,6.901
1687267705.672,-3.021,4.247,5.817
1687267705.743,-3.058,3.873,4.703
1687267705.743,-2.998,3.611,4.172
1687267705.743,-2.587,3.133,3.694
1687267705.775,-2.251,2.983,3.836
1687267705.775,-2.452,2.998,4.389
1687267705.775,-2.931,3.327,4.957
1687267705.835,-3.095,3.245,5.323
1687267705.835,-3.125,3.694,5.488
1687267705.835,-3.155,4.120,5.466
1687267705.892,-2.998,4.531,5.578
1687267705.892,-3.208,4.935,5.802
1687267705.892,-2.961,5.279,5.510
1687267705.951,-2.871,5.451,5.039
1687267705.951,-2.056,5.264,4.277
1687267705.951,-1.981,5.346,4.180
1687267706.012,-1.593,5.122,3.641
1687267706.012,-1.436,4.890,2.983
1687267706.012,-1.293,4.494,2.572
1687267706.060,-1.727,4.172,2.557
1687267706.060,-1.854,3.918,2.460
1687267706.060,-1.959,3.604,2.445
1687267706.116,-2.019,3.125,2.385
1687267706.116,-1.951,2.864,2.236
1687267706.116,-2.019,2.445,1.936
1687267706.176,-2.146,2.191,1.817
1687267706.176,-2.094,2.131,1.391
1687267706.176,-1.914,1.862,1.077
1687267706.236,-1.899,1.779,0.366
1687267706.236,-2.221,1.996,-0.389
1687267706.236,-2.370,2.101,-1.151
1687267706.282,-2.370,2.146,-1.899
1687267706.282,-2.295,2.213,-2.213
1687267706.282,-1.892,2.460,-2.520
1687267706.345,-1.907,2.931,-2.258
1687267706.345,-1.884,2.849,-2.288
1687267706.345,-2.191,2.834,-1.600
1687267706.418,-1.959,2.707,-1.428
1687267706.418,-1.907,2.894,-1.047
1687267706.418,-2.079,2.774,-1.099
1687267706.461,-2.176,2.834,-1.114
1687267706.461,-2.198,2.834,-0.935
1687267706.461,-2.228,2.654,-0.830
1687267706.521,-2.101,2.707,-0.807
1687267706.521,-1.622,2.408,-1.249
1687267706.521,-1.690,2.452,-1.421
1687267706.583,-1.757,2.258,-1.652
1687267706.583,-2.079,2.550,-1.600
1687267706.583,-1.555,2.781,-1.667
1687267706.628,-1.951,2.819,-1.720
1687267706.628,-1.929,2.849,-1.779
1687267706.628,-1.914,3.103,-1.899
1687267706.691,-1.966,3.409,-1.839
1687267706.691,-2.056,3.252,-2.138
1687267706.691,-1.839,3.125,-1.996
1687267706.747,-1.974,3.088,-1.824
1687267706.747,-2.004,2.998,-1.525
1687267706.747,-2.295,3.140,-1.107
1687267706.807,-2.490,3.073,-1.219
1687267706.807,-2.751,3.148,-0.890
1687267706.807,-2.594,2.722,-1.391
1687267706.855,-2.617,2.804,-1.518
1687267706.855,-2.707,2.729,-1.510
1687267706.855,-2.774,2.505,-1.540
1687267706.913,-3.036,2.408,-1.585
1687267706.913,-2.766,2.460,-1.593
1687267706.913,-2.849,2.415,-1.645
1687267706.973,-2.886,2.378,-1.667
1687267706.973,-2.677,1.951,-1.428
1687267706.973,-2.856,1.907,-1.039
1687267707.017,-2.602,1.450,-1.099
1687267707.017,-2.475,1.346,-0.748
1687267707.017,-2.557,1.548,-0.800
1687267707.076,-2.774,1.578,-0.882
1687267707.076,-2.976,1.413,-0.950
1687267707.076,-3.021,1.301,-1.047
1687267707.140,-3.006,1.107,-1.398
1687267707.140,-3.013,1.458,-1.226
1687267707.140,-2.946,1.533,-1.338
1687267707.197,-2.946,1.458,-1.189
1687267707.197,-2.886,1.398,-1.428
1687267707.197,-2.953,1.264,-1.383
1687267707.244,-2.901,1.062,-1.391
1687267707.244,-2.707,1.114,-1.383
1687267707.244,-2.527,1.047,-1.338
1687267707.302,-2.579,0.905,-1.159
1687267707.302,-2.572,0.479,-1.122
1687267707.302,-2.677,0.314,-1.189
1687267707.361,-3.080,0.381,-0.845
1687267707.361,-3.125,0.187,-0.748
1687267707.361,-2.938,0.239,-1.084
1687267707.439,-3.103,0.015,-1.600
1687267707.439,-3.013,-0.411,-2.011
1687267707.439,-3.013,-0.561,-2.101
1687267707.470,-2.886,-0.935,-1.869
1687267707.470,-2.587,-0.965,-1.293
1687267707.470,-2.467,-1.615,-1.211
1687267707.528,-2.288,-2.116,-0.905
1687267707.528,-2.273,-2.572,-0.598
1687267707.528,-2.191,-2.774,-0.389
1687267707.586,-2.460,-3.185,-0.292
1687267707.586,-2.647,-3.529,-0.262
1687267707.586,-2.759,-3.581,-0.389
1687267707.646,-3.178,-3.768,-0.479
1687267707.646,-3.051,-3.925,-0.224
1687267707.646,-2.871,-4.097,-0.142
1687267707.722,-2.766,-4.523,-0.157
1687267707.722,-2.991,-4.703,-0.090
1687267707.722,-2.684,-4.329,0.120
1687267707.753,-2.535,-3.581,0.733
1687267707.753,-2.557,-3.110,1.264
1687267707.753,-2.737,-2.348,1.974
1687267707.827,-2.512,-1.735,2.198
1687267707.827,-2.445,-0.890,2.632
1687267707.827,-2.505,-0.194,2.609
1687267707.872,-2.019,0.224,3.148
1687267707.872,-2.108,0.322,3.626
1687267707.872,-2.191,0.591,3.783
1687267707.932,-2.123,0.822,3.828
1687267707.932,-1.862,0.972,3.940
1687267707.932,-2.101,1.166,4.015
1687267707.980,-2.094,1.391,3.888
1687267707.980,-1.936,1.847,4.127
1687267707.980,-1.682,2.146,3.858
1687267708.038,-1.720,2.251,3.836
1687267708.038,-1.540,2.288,3.768
1687267708.038,-1.518,2.422,3.372
1687267708.098,-1.578,2.774,3.559
1687267708.098,-1.892,2.774,3.424
1687267708.098,-1.974,2.834,3.746
1687267708.157,-2.071,2.490,3.559
1687267708.157,-2.123,2.467,3.925
1687267708.157,-1.779,2.527,4.060
1687267708.220,-1.981,2.901,3.843
1687267708.220,-2.280,3.402,3.918
1687267708.220,-2.527,3.559,3.723
1687267708.265,-2.340,3.798,3.424
1687267708.265,-2.303,3.806,3.178
1687267708.265,-2.004,4.030,3.155
1687267708.322,-1.622,3.970,2.744
1687267708.322,-1.503,4.172,2.437
1687267708.322,-1.802,4.105,2.056
1687267708.383,-1.757,3.619,1.518
1687267708.383,-1.660,3.387,1.084
1687267708.383,-1.256,3.305,0.740
1687267708.457,-1.338,3.282,0.598
1687267708.457,-2.026,3.694,-0.269
1687267708.457,-1.981,4.045,-1.144
1687267708.504,-1.742,4.374,-1.398
1687267708.504,-1.129,4.501,-1.675
1687267708.504,-1.159,4.658,-1.824
1687267708.549,-0.800,4.464,-1.809
1687267708.549,-1.196,4.695,-1.428
1687267708.549,-1.450,4.381,-1.406
1687267708.606,-1.630,4.262,-0.718
1687267708.606,-1.757,4.224,-0.269
1687267708.606,-1.712,4.075,-0.217
1687267708.666,-1.936,3.940,-0.389
1687267708.666,-2.363,4.262,-0.112
1687267708.666,-1.974,4.127,-0.411
1687267708.727,-1.436,3.873,-0.411
1687267708.727,-1.981,3.522,-0.479
1687267708.727,-1.578,2.946,-0.807
1687267708.789,-1.869,3.065,-0.613
1687267708.789,-1.555,3.477,-0.052
1687267708.789,-1.144,3.798,-0.269
1687267708.831,-0.890,4.127,-0.695
1687267708.831,-1.114,4.150,-1.002
1687267708.831,-1.211,4.150,-1.473
1687267708.906,-1.204,3.918,-1.757
1687267708.906,-1.450,3.873,-1.847
1687267708.906,-1.406,3.581,-2.422
1687267708.951,-1.361,3.738,-2.774
1687267708.951,-1.376,3.843,-3.080
1687267708.951,-0.897,3.611,-3.723
1687267708.997,-1.338,3.551,-3.619
1687267708.997,-1.503,3.551,-3.776
1687267708.997,-1.720,3.626,-3.394
1687267709.060,-1.705,3.753,-3.163
1687267709.060,-1.585,3.619,-3.103
1687267709.060,-1.578,3.581,-2.774
1687267709.116,-1.436,3.439,-2.273
1687267709.116,-1.705,3.439,-1.847
1687267709.116,-1.510,3.125,-1.630
1687267709.176,-1.391,3.267,-1.204
1687267709.176,-1.271,3.282,-1.204
1687267709.176,-1.331,3.312,-1.368
1687267709.236,-1.436,3.335,-1.264
1687267709.236,-1.742,3.252,-1.256
1687267709.236,-1.802,3.163,-1.159
1687267709.282,-1.615,3.118,-1.181
