timestamps,TP9,AF7,AF8,TP10,Right AUX
1690053160.921,-377.441,-37.598,-17.578,-560.059,-518.066
1690053160.925,-312.988,-34.668,-16.113,-487.305,-620.605
1690053160.929,111.816,-27.344,-16.113,179.199,-152.344
1690053160.933,379.883,-30.273,-18.555,627.930,341.309
1690053160.937,84.961,-38.574,-20.508,176.758,193.848
1690053160.941,-355.469,-45.898,-22.949,-528.809,-321.289
1690053160.945,-359.863,-46.387,-28.320,-551.758,-483.887
1690053160.948,42.480,-39.551,-25.391,79.102,-91.797
1690053160.952,377.441,-38.086,-22.461,607.422,471.191
1690053160.956,153.320,-40.527,-20.996,276.367,802.734
1690053160.960,-318.848,-41.504,-21.973,-469.238,189.941
1690053160.964,-379.395,-40.527,-29.297,-603.516,-601.074
1690053160.965,10.742,-32.715,-25.879,0.000,-278.320
1690053160.969,378.418,-31.738,-27.344,587.402,356.934
1690053160.973,204.102,-37.109,-34.180,341.309,323.242
1690053160.977,-273.926,-42.969,-29.785,-401.367,-292.969
1690053160.981,-399.414,-48.340,-28.320,-614.258,-641.602
1690053160.985,-65.430,-41.992,-27.832,-86.426,-330.078
1690053160.989,336.914,-40.039,-27.344,548.340,317.383
1690053160.992,248.047,-47.852,-29.785,421.875,415.527
1690053160.996,-229.492,-53.711,-27.344,-331.543,-19.531
1690053161.000,-406.250,-49.805,-28.809,-644.531,-433.594
1690053161.004,-104.492,-44.922,-33.691,-179.688,-503.906
1690053161.008,311.035,-41.504,-35.645,499.023,135.254
1690053161.010,297.363,-37.598,-32.227,497.559,515.625
1690053161.014,-173.340,-39.062,-30.273,-237.793,-84.961
1690053161.018,-421.875,-41.992,-30.762,-642.090,-685.059
1690053161.022,-166.016,-39.551,-27.832,-250.488,-512.695
1690053161.026,273.926,-31.250,-25.879,443.359,187.500
1690053161.030,311.523,-25.391,-29.785,514.160,511.230
1690053161.034,-128.418,-26.367,-31.738,-155.273,95.703
1690053161.037,-416.992,-33.691,-30.273,-619.141,-359.375
1690053161.041,-216.309,-32.227,-24.414,-323.242,8.301
1690053161.045,224.121,-22.949,-24.902,378.906,410.156
1690053161.049,355.957,-19.531,-34.180,591.797,422.852
1690053161.053,-54.688,-21.973,-32.715,-43.945,50.293
1690053161.057,-408.691,-26.855,-31.738,-614.746,-513.184
1690053161.061,-265.625,-31.738,-32.715,-408.691,-597.168
1690053161.065,183.594,-26.367,-32.227,291.504,-59.082
1690053161.069,393.555,-23.438,-30.273,619.629,519.531
1690053161.073,10.254,-31.738,-32.227,48.340,158.203
1690053161.077,-396.484,-37.109,-33.203,-596.191,-523.438
1690053161.081,-308.105,-33.203,-29.297,-484.863,-559.570
1690053161.084,123.535,-34.180,-28.320,202.637,180.176
1690053161.088,379.883,-34.668,-29.297,618.652,668.457
1690053161.092,61.523,-33.691,-28.809,132.324,115.723
1690053161.096,-373.047,-38.086,-25.391,-549.805,-502.441
1690053161.100,-349.121,-37.598,-22.949,-527.832,-569.336
1690053161.100,63.965,-32.227,-25.391,116.699,-209.473
1690053161.104,374.512,-35.156,-28.320,608.887,284.668
1690053161.108,123.047,-47.363,-25.879,227.539,217.773
1690053161.112,-332.031,-53.223,-24.414,-503.418,-343.262
1690053161.116,-362.305,-48.828,-23.926,-588.379,-586.426
1690053161.120,16.602,-44.922,-24.414,20.508,-104.980
1690053161.124,358.398,-46.387,-26.855,569.336,552.734
1690053161.127,185.059,-51.270,-23.926,306.152,846.191
1690053161.131,-284.668,-46.875,-21.484,-437.500,204.102
1690053161.135,-385.254,-43.945,-20.996,-623.047,-625.488
1690053161.139,-41.992,-44.434,-20.020,-73.242,-355.957
1690053161.143,346.680,-33.691,-14.648,545.410,361.328
1690053161.146,235.840,-32.227,-16.602,390.137,281.738
1690053161.150,-245.605,-36.621,-19.043,-364.258,-355.957
1690053161.154,-397.461,-32.715,-16.113,-630.371,-629.883
1690053161.158,-85.938,-26.855,-11.719,-131.836,-386.230
1690053161.162,326.660,-24.902,-9.277,533.691,190.918
1690053161.166,263.184,-31.250,-16.602,444.824,450.684
1690053161.170,-203.613,-34.668,-19.531,-295.410,172.363
1690053161.173,-396.484,-28.809,-19.043,-630.859,-316.406
1690053161.177,-140.625,-26.367,-23.438,-221.191,-472.656
1690053161.181,292.969,-26.367,-26.855,464.844,124.023
1690053161.185,339.844,-23.926,-20.508,542.480,687.500
1690053161.189,-131.836,-29.297,-17.578,-172.852,151.367
1690053161.191,-414.551,-31.738,-20.996,-634.766,-603.027
1690053161.195,-188.965,-20.996,-25.391,-301.270,-470.215
1690053161.199,249.023,-21.973,-34.668,398.926,168.945
1690053161.203,352.051,-29.785,-39.551,572.754,464.844
1690053161.207,-80.078,-35.156,-40.527,-94.727,-55.176
1690053161.211,-413.086,-38.086,-36.621,-623.535,-546.387
1690053161.215,-253.418,-30.273,-31.250,-375.000,-295.898
1690053161.218,184.082,-24.414,-34.668,312.500,274.414
1690053161.222,364.258,-23.926,-32.227,597.656,543.457
1690053161.226,-33.691,-30.273,-27.344,9.766,205.078
1690053161.230,-414.551,-38.574,-27.344,-598.633,44.434
1690053161.234,-299.316,-32.227,-27.344,-455.078,-244.141
1690053161.251,143.066,-32.227,-30.762,232.910,-104.980
1690053161.255,379.883,-37.598,-33.691,618.164,431.152
1690053161.259,42.969,-38.086,-34.180,102.539,168.457
1690053161.263,-371.094,-40.039,-29.785,-559.570,-486.328
1690053161.267,-318.359,-39.551,-21.484,-495.117,-609.863
1690053161.271,97.656,-33.691,-22.949,175.781,30.273
1690053161.275,383.301,-33.691,-29.785,628.906,557.617
1690053161.278,118.164,-44.434,-31.738,210.938,257.812
1690053161.282,-291.016,-48.828,-30.273,-462.891,-372.559
1690053161.286,-321.777,-40.527,-29.297,-508.789,-407.715
1690053161.290,20.020,-31.738,-36.621,71.289,-24.902
1690053161.294,341.797,-32.227,-40.039,581.543,327.148
1690053161.295,128.418,-35.645,-33.203,259.766,325.684
1690053161.299,-342.773,-43.457,-28.320,-479.492,-131.348
1690053161.303,-426.270,-50.781,-26.855,-633.789,-567.383
1690053161.307,-68.848,-50.293,-26.855,-74.707,-332.520
1690053161.311,295.410,-46.875,-33.691,507.812,382.812
1690053161.315,130.859,-53.711,-37.109,288.086,529.297
1690053161.319,-344.727,-57.617,-31.250,-473.633,-139.648
1690053161.322,-479.004,-53.223,-32.715,-718.750,-536.621
1690053161.326,-152.344,-51.270,-33.691,-196.289,-155.273
1690053161.330,255.859,-45.410,-26.367,446.777,512.695
1690053161.334,168.457,-44.434,-33.203,327.148,462.402
1690053161.338,-325.684,-55.176,-35.645,-436.523,-244.141
1690053161.341,-511.719,-59.570,-29.785,-749.512,-541.504
1690053161.345,-219.238,-53.711,-26.855,-298.340,-31.250
1690053161.349,203.613,-50.293,-31.250,372.559,335.449
1690053161.353,204.102,-45.898,-35.156,386.719,383.301
1690053161.357,-262.207,-44.434,-30.762,-336.914,58.594
1690053161.361,-501.465,-45.410,-25.391,-739.258,-347.168
1690053161.365,-266.113,-45.898,-27.344,-382.812,-311.035
1690053161.368,168.945,-49.805,-33.203,308.105,131.836
1690053161.372,270.508,-55.176,-31.250,462.891,622.070
1690053161.376,-168.945,-58.105,-31.250,-217.285,189.941
1690053161.380,-479.004,-55.176,-35.645,-725.098,-664.062
1690053161.384,-277.344,-49.805,-34.668,-427.246,-590.820
1690053161.385,172.363,-46.875,-41.016,287.109,136.230
1690053161.389,324.707,-40.527,-41.992,534.668,396.973
1690053161.393,-75.684,-41.504,-41.016,-82.031,-30.273
1690053161.397,-432.129,-47.852,-43.457,-660.156,-541.992
1690053161.401,-308.105,-44.922,-38.574,-476.562,-522.461
1690053161.405,139.648,-41.016,-39.551,229.980,95.215
1690053161.409,355.469,-43.457,-41.016,585.938,528.809
1690053161.412,-12.695,-50.781,-36.621,33.691,262.207
1690053161.416,-395.996,-48.828,-31.738,-596.680,-196.289
1690053161.420,-313.477,-44.434,-32.227,-499.023,-519.531
1690053161.424,102.539,-42.969,-38.086,168.945,-161.621
1690053161.428,377.441,-40.039,-40.527,617.188,493.164
1690053161.431,89.844,-46.875,-33.691,173.828,621.582
1690053161.435,-353.516,-51.758,-35.156,-531.738,-184.570
1690053161.439,-335.449,-48.828,-36.621,-541.016,-712.402
1690053161.443,80.078,-45.898,-30.273,107.422,-226.562
1690053161.447,391.602,-44.922,-29.297,615.234,295.898
1690053161.451,145.020,-52.246,-29.785,248.047,250.977
1690053161.455,-324.219,-57.129,-26.855,-485.840,-315.430
1690053161.458,-369.629,-62.500,-23.438,-588.867,-373.047
1690053161.462,21.973,-59.570,-20.020,22.461,204.102
1690053161.466,387.207,-51.758,-24.414,597.656,396.973
1690053161.470,212.402,-56.152,-24.902,342.773,248.535
1690053161.474,-272.949,-56.641,-20.996,-403.320,-292.480
1690053161.476,-383.789,-49.805,-21.973,-602.051,-712.891
1690053161.480,-27.832,-45.898,-21.973,-50.293,-368.652
1690053161.484,373.535,-40.527,-23.438,585.449,301.270
1690053161.488,277.344,-34.668,-20.020,438.477,464.844
1690053161.492,-209.473,-32.715,-15.137,-320.801,-137.207
1690053161.496,-389.648,-32.715,-13.184,-605.469,-613.281
1690053161.500,-86.914,-31.250,-17.578,-123.047,-228.027
1690053161.503,335.938,-24.902,-22.461,545.898,699.707
1690053161.507,308.105,-18.555,-26.855,495.117,684.570
1690053161.511,-175.781,-24.414,-28.320,-265.625,-233.887
1690053161.515,-410.645,-29.297,-24.414,-643.066,-596.191
1690053161.519,-150.879,-27.344,-28.320,-241.699,-300.781
1690053161.521,286.133,-32.227,-36.133,448.242,141.113
1690053161.525,340.332,-31.738,-32.227,541.016,373.047
1690053161.529,-105.469,-31.250,-27.344,-160.645,61.523
1690053161.533,-386.719,-34.180,-29.297,-629.395,-468.750
1690053161.537,-172.363,-28.809,-33.203,-312.500,-522.461
1690053161.541,282.227,-22.461,-35.645,398.438,118.652
1690053161.545,393.555,-20.020,-32.715,609.863,743.652
1690053161.548,-49.316,-26.855,-33.203,-44.434,336.426
