timestamps,PPG1,PPG2,PPG3
1688260301.767,493.000,125409.000,116682.000
1688260301.767,491.000,125501.000,116731.000
1688260301.767,493.000,125430.000,116763.000
1688260301.872,490.000,125403.000,116778.000
1688260301.872,491.000,125414.000,116837.000
1688260301.872,492.000,125414.000,116844.000
1688260301.872,493.000,125431.000,116864.000
1688260301.872,492.000,125431.000,116837.000
1688260301.872,493.000,125440.000,116815.000
1688260301.947,492.000,125384.000,116791.000
1688260301.947,492.000,125429.000,116778.000
1688260301.947,493.000,125404.000,116719.000
1688260301.947,493.000,125408.000,116618.000
1688260301.947,494.000,125469.000,116582.000
1688260301.947,493.000,125469.000,116556.000
1688260302.052,494.000,125514.000,116558.000
1688260302.052,494.000,125508.000,116734.000
1688260302.052,493.000,125520.000,116952.000
1688260302.052,493.000,125555.000,117244.000
1688260302.052,493.000,125482.000,117423.000
1688260302.052,492.000,125473.000,117605.000
1688260302.142,492.000,125478.000,117680.000
1688260302.142,493.000,125411.000,117620.000
1688260302.142,492.000,125361.000,117516.000
1688260302.142,492.000,125415.000,117319.000
1688260302.142,493.000,125345.000,117015.000
1688260302.142,491.000,125252.000,116680.000
1688260302.232,490.000,125281.000,116264.000
1688260302.232,491.000,125251.000,115872.000
1688260302.232,493.000,125153.000,115594.000
1688260302.232,492.000,125167.000,115366.000
1688260302.232,491.000,125168.000,115323.000
1688260302.232,492.000,125157.000,115262.000
1688260302.323,490.000,125146.000,115257.000
1688260302.323,492.000,125160.000,115317.000
1688260302.323,491.000,125150.000,115363.000
1688260302.323,491.000,125176.000,115381.000
1688260302.323,492.000,125171.000,115491.000
1688260302.323,491.000,125171.000,115603.000
1688260302.427,492.000,125226.000,115644.000
1688260302.427,490.000,125192.000,115702.000
1688260302.427,491.000,125214.000,115798.000
1688260302.427,491.000,125275.000,116012.000
1688260302.427,491.000,125212.000,116241.000
1688260302.427,490.000,125151.000,116222.000
1688260302.516,490.000,125106.000,116104.000
1688260302.516,491.000,125132.000,115863.000
1688260302.516,490.000,125051.000,115630.000
1688260302.516,490.000,125050.000,115338.000
1688260302.516,489.000,124997.000,114942.000
1688260302.516,488.000,124942.000,114409.000
1688260302.608,488.000,124891.000,113673.000
1688260302.608,488.000,124739.000,113009.000
1688260302.608,490.000,124746.000,112433.000
1688260302.608,489.000,124681.000,111984.000
1688260302.608,488.000,124648.000,111675.000
1688260302.608,489.000,124527.000,111470.000
1688260302.697,489.000,124513.000,111320.000
1688260302.697,488.000,124517.000,111191.000
1688260302.697,486.000,124421.000,111138.000
1688260302.697,487.000,124383.000,110962.000
1688260302.697,487.000,124344.000,110807.000
1688260302.697,487.000,124274.000,110683.000
1688260302.801,488.000,124279.000,110673.000
1688260302.801,487.000,124202.000,110625.000
1688260302.801,487.000,124208.000,110608.000
1688260302.801,487.000,124195.000,110638.000
1688260302.801,487.000,124205.000,110663.000
1688260302.801,486.000,124188.000,110579.000
1688260302.892,486.000,124176.000,110527.000
1688260302.892,485.000,124203.000,110479.000
1688260302.892,486.000,124205.000,110500.000
1688260302.892,485.000,124157.000,110527.000
1688260302.892,485.000,124179.000,110611.000
1688260302.892,487.000,124117.000,110749.000
1688260302.982,486.000,124164.000,110812.000
1688260302.982,487.000,124132.000,110879.000
1688260302.982,487.000,124130.000,110873.000
1688260302.982,487.000,124090.000,110860.000
1688260302.982,487.000,124095.000,110859.000
1688260302.982,487.000,124127.000,110827.000
1688260303.072,487.000,124111.000,110927.000
1688260303.072,488.000,124062.000,110977.000
1688260303.072,485.000,124096.000,111069.000
1688260303.072,488.000,124062.000,111072.000
1688260303.072,487.000,124066.000,111053.000
1688260303.072,487.000,124022.000,111043.000
1688260303.176,485.000,123971.000,111015.000
1688260303.176,487.000,123884.000,110986.000
1688260303.176,487.000,123886.000,110994.000
1688260303.176,487.000,123863.000,110983.000
1688260303.176,487.000,123858.000,110993.000
1688260303.176,487.000,123802.000,110944.000
1688260303.267,486.000,123806.000,110966.000
1688260303.267,486.000,123772.000,110986.000
1688260303.267,488.000,123699.000,110967.000
1688260303.267,485.000,123685.000,111000.000
1688260303.267,485.000,123694.000,111010.000
1688260303.267,486.000,123663.000,111004.000
1688260303.357,487.000,123667.000,111113.000
1688260303.357,487.000,123624.000,111086.000
1688260303.357,485.000,123634.000,111061.000
1688260303.357,487.000,123628.000,111038.000
1688260303.357,487.000,123592.000,111042.000
1688260303.357,488.000,123599.000,111055.000
1688260303.448,487.000,123557.000,111058.000
1688260303.448,487.000,123593.000,111018.000
1688260303.448,486.000,123593.000,111052.000
1688260303.448,487.000,123588.000,111097.000
1688260303.448,487.000,123627.000,111241.000
1688260303.448,487.000,123586.000,111334.000
1688260303.552,486.000,123541.000,111415.000
1688260303.552,488.000,123531.000,111489.000
1688260303.552,487.000,123548.000,111579.000
1688260303.552,488.000,123497.000,111647.000
1688260303.552,488.000,123533.000,111729.000
1688260303.552,488.000,123499.000,111743.000
1688260303.642,487.000,123526.000,111756.000
1688260303.642,486.000,123444.000,111755.000
1688260303.642,487.000,123430.000,111654.000
1688260303.642,487.000,123437.000,111611.000
1688260303.642,487.000,123465.000,111543.000
1688260303.642,487.000,123428.000,111571.000
1688260303.733,487.000,123425.000,111644.000
1688260303.733,488.000,123416.000,111644.000
1688260303.733,487.000,123455.000,111653.000
1688260303.733,487.000,123423.000,111728.000
1688260303.733,488.000,123381.000,111720.000
1688260303.733,487.000,123403.000,111760.000
1688260303.822,487.000,123463.000,111806.000
1688260303.822,487.000,123423.000,111848.000
1688260303.822,487.000,123429.000,111897.000
1688260303.822,486.000,123416.000,111891.000
1688260303.822,486.000,123400.000,111855.000
1688260303.822,487.000,123392.000,111816.000
1688260303.927,487.000,123372.000,111758.000
1688260303.927,486.000,123341.000,111748.000
1688260303.927,487.000,123309.000,111673.000
1688260303.927,488.000,123211.000,111662.000
1688260303.927,486.000,123214.000,111617.000
1688260303.927,488.000,123289.000,111596.000
1688260304.018,487.000,123281.000,111634.000
1688260304.018,487.000,123226.000,111594.000
1688260304.018,489.000,123194.000,111614.000
1688260304.018,488.000,123164.000,111657.000
1688260304.018,487.000,123135.000,111777.000
1688260304.018,488.000,123008.000,111745.000
1688260304.106,488.000,122962.000,111309.000
1688260304.106,487.000,122836.000,110447.000
1688260304.106,484.000,122523.000,109019.000
1688260304.106,483.000,122101.000,107222.000
1688260304.106,482.000,121554.000,105052.000
1688260304.106,481.000,120792.000,102884.000
1688260304.197,480.000,119977.000,100252.000
1688260304.197,478.000,119149.000,97661.000
1688260304.197,478.000,118464.000,95438.000
1688260304.197,477.000,117846.000,93680.000
1688260304.197,477.000,117423.000,92439.000
1688260304.197,477.000,117160.000,91459.000
1688260304.302,476.000,117154.000,90814.000
1688260304.302,477.000,117336.000,90362.000
1688260304.302,476.000,117645.000,90268.000
1688260304.302,478.000,117896.000,90140.000
1688260304.302,476.000,118147.000,90033.000
1688260304.302,476.000,118289.000,89941.000
1688260304.392,476.000,118413.000,89958.000
1688260304.392,478.000,118465.000,89966.000
1688260304.392,478.000,118505.000,89962.000
1688260304.392,478.000,118520.000,90022.000
1688260304.392,477.000,118526.000,90002.000
1688260304.392,478.000,118498.000,89998.000
1688260304.482,478.000,118425.000,90039.000
1688260304.482,479.000,118461.000,90043.000
1688260304.482,478.000,118557.000,90099.000
1688260304.482,478.000,118596.000,90129.000
1688260304.482,478.000,118708.000,90178.000
1688260304.482,478.000,118887.000,90182.000
1688260304.572,477.000,118958.000,90261.000
1688260304.572,479.000,119163.000,90306.000
1688260304.572,479.000,119182.000,90313.000
1688260304.572,478.000,119168.000,90342.000
1688260304.572,479.000,119135.000,90342.000
1688260304.572,479.000,119094.000,90351.000
1688260304.677,479.000,119050.000,90355.000
1688260304.677,478.000,118959.000,90355.000
1688260304.677,478.000,118874.000,90339.000
1688260304.677,479.000,118863.000,90329.000
1688260304.677,477.000,118780.000,90332.000
1688260304.677,480.000,118744.000,90294.000
1688260304.766,478.000,118633.000,90305.000
1688260304.766,479.000,118649.000,90288.000
1688260304.766,477.000,118664.000,90278.000
1688260304.766,478.000,118618.000,90272.000
1688260304.766,477.000,118560.000,90231.000
1688260304.766,479.000,118468.000,90268.000
1688260304.857,479.000,118511.000,90214.000
1688260304.857,478.000,118473.000,90207.000
1688260304.857,479.000,118474.000,90170.000
1688260304.857,479.000,118485.000,90131.000
1688260304.857,478.000,118509.000,90156.000
1688260304.857,478.000,118516.000,90125.000
1688260304.947,478.000,118547.000,90111.000
1688260304.947,478.000,118549.000,90119.000
1688260304.947,477.000,118559.000,90126.000
1688260304.947,479.000,118654.000,90106.000
1688260304.947,478.000,118737.000,90132.000
1688260304.947,478.000,118830.000,90207.000
1688260305.051,479.000,119012.000,90251.000
1688260305.051,478.000,119061.000,90335.000
1688260305.051,477.000,119151.000,90419.000
1688260305.051,480.000,119158.000,90512.000
1688260305.051,479.000,119233.000,90588.000
1688260305.051,479.000,119301.000,90656.000
1688260305.142,479.000,119389.000,90690.000
1688260305.142,479.000,119389.000,90802.000
1688260305.142,478.000,119461.000,90858.000
1688260305.142,479.000,119480.000,90844.000
1688260305.142,479.000,119516.000,90885.000
1688260305.142,479.000,119509.000,90907.000
1688260305.231,478.000,119557.000,90904.000
1688260305.231,478.000,119615.000,90976.000
1688260305.231,478.000,119565.000,90967.000
1688260305.231,478.000,119558.000,90954.000
1688260305.231,478.000,119546.000,90958.000
1688260305.231,479.000,119520.000,90978.000
1688260305.323,478.000,119546.000,90989.000
1688260305.323,479.000,119613.000,90991.000
1688260305.323,479.000,119616.000,91032.000
1688260305.323,480.000,119614.000,91016.000
1688260305.323,479.000,119548.000,91013.000
1688260305.323,478.000,119566.000,91007.000
1688260305.427,480.000,119610.000,90980.000
1688260305.427,477.000,119643.000,91008.000
1688260305.427,479.000,119609.000,91011.000
1688260305.427,479.000,119601.000,91007.000
1688260305.427,479.000,119594.000,91021.000
1688260305.427,479.000,119550.000,91052.000
1688260305.517,479.000,119579.000,91012.000
1688260305.517,479.000,119568.000,91019.000
1688260305.517,479.000,119571.000,91035.000
1688260305.517,480.000,119597.000,91023.000
1688260305.517,479.000,119664.000,91028.000
1688260305.517,479.000,119620.000,91054.000
1688260305.607,479.000,119641.000,91058.000
1688260305.607,479.000,119603.000,91056.000
1688260305.607,479.000,119586.000,91065.000
1688260305.607,479.000,119587.000,91101.000
1688260305.607,479.000,119619.000,91111.000
1688260305.607,479.000,119582.000,91136.000
1688260305.697,478.000,119559.000,91118.000
1688260305.697,477.000,119655.000,91134.000
1688260305.697,478.000,119631.000,91163.000
1688260305.697,480.000,119593.000,91115.000
1688260305.697,478.000,119618.000,91112.000
1688260305.697,480.000,119636.000,91115.000
1688260305.802,479.000,119612.000,91098.000
1688260305.802,480.000,119589.000,91106.000
1688260305.802,478.000,119607.000,91099.000
1688260305.802,478.000,119635.000,91083.000
1688260305.802,478.000,119617.000,91076.000
1688260305.802,479.000,119557.000,91083.000
1688260305.892,480.000,119583.000,91054.000
1688260305.892,480.000,119648.000,91084.000
1688260305.892,479.000,119639.000,91044.000
1688260305.892,480.000,119646.000,91078.000
1688260305.892,479.000,119668.000,91045.000
1688260305.892,479.000,119644.000,91053.000
1688260305.982,479.000,119653.000,91033.000
1688260305.982,478.000,119642.000,91015.000
1688260305.982,479.000,119616.000,91020.000
1688260305.982,481.000,119638.000,90979.000
1688260305.982,479.000,119644.000,90994.000
1688260305.982,480.000,119656.000,90988.000
1688260306.071,480.000,119692.000,90967.000
1688260306.071,479.000,119639.000,90975.000
1688260306.071,480.000,119609.000,90923.000
1688260306.071,481.000,119614.000,90926.000
1688260306.071,479.000,119606.000,90921.000
1688260306.071,480.000,119542.000,90879.000
1688260306.177,480.000,119465.000,90846.000
1688260306.177,480.000,119440.000,90795.000
1688260306.177,481.000,119435.000,90731.000
1688260306.177,479.000,119424.000,90752.000
1688260306.177,481.000,119407.000,90745.000
1688260306.177,479.000,119450.000,90747.000
1688260306.267,480.000,119459.000,90736.000
1688260306.267,479.000,119488.000,90719.000
1688260306.267,479.000,119458.000,90726.000
1688260306.267,479.000,119380.000,90691.000
1688260306.267,477.000,119395.000,90685.000
1688260306.267,479.000,119285.000,90687.000
1688260306.371,479.000,119196.000,90641.000
1688260306.371,479.000,119176.000,90517.000
1688260306.371,480.000,119060.000,90499.000
1688260306.371,480.000,119026.000,90441.000
1688260306.371,478.000,119004.000,90412.000
1688260306.371,478.000,119042.000,90409.000
1688260306.448,479.000,119078.000,90421.000
1688260306.448,479.000,119160.000,90443.000
1688260306.448,478.000,119175.000,90475.000
1688260306.448,479.000,119141.000,90496.000
1688260306.448,479.000,119158.000,90509.000
1688260306.448,479.000,119167.000,90544.000
1688260306.551,479.000,119168.000,90592.000
1688260306.551,479.000,119116.000,90593.000
1688260306.551,481.000,119120.000,90606.000
1688260306.551,479.000,119062.000,90613.000
1688260306.551,480.000,119086.000,90591.000
1688260306.551,480.000,119044.000,90613.000
1688260306.641,480.000,119095.000,90613.000
1688260306.641,480.000,119063.000,90599.000
1688260306.641,480.000,119040.000,90636.000
1688260306.641,480.000,119032.000,90620.000
1688260306.641,480.000,119053.000,90614.000
1688260306.641,480.000,119009.000,90624.000
1688260306.733,480.000,119031.000,90678.000
1688260306.733,480.000,118985.000,90675.000
1688260306.733,479.000,119030.000,90701.000
1688260306.733,482.000,119045.000,90687.000
1688260306.733,481.000,119029.000,90677.000
1688260306.733,481.000,119053.000,90694.000
1688260306.821,479.000,119022.000,90712.000
1688260306.821,479.000,119028.000,90684.000
1688260306.821,480.000,118977.000,90696.000
1688260306.821,482.000,118997.000,90678.000
1688260306.821,481.000,119015.000,90726.000
1688260306.821,480.000,119004.000,90705.000
1688260306.926,481.000,119004.000,90725.000
1688260306.926,480.000,118986.000,90734.000
1688260306.926,481.000,118967.000,90738.000
1688260306.926,480.000,118948.000,90704.000
1688260306.926,480.000,118977.000,90720.000
1688260306.926,479.000,118961.000,90729.000
1688260307.018,480.000,118969.000,90753.000
1688260307.018,480.000,118924.000,90761.000
1688260307.018,479.000,118966.000,90800.000
1688260307.018,478.000,118871.000,90799.000
1688260307.018,479.000,118825.000,90811.000
1688260307.018,480.000,118803.000,90821.000
1688260307.106,479.000,118768.000,90849.000
1688260307.106,478.000,118714.000,90817.000
1688260307.106,478.000,118664.000,90865.000
1688260307.106,480.000,118690.000,90832.000
1688260307.106,478.000,118662.000,90857.000
1688260307.106,479.000,118623.000,90853.000
1688260307.196,479.000,118683.000,90832.000
1688260307.196,480.000,118639.000,90883.000
1688260307.196,479.000,118695.000,90890.000
1688260307.196,481.000,118702.000,90882.000
1688260307.196,479.000,118750.000,90875.000
1688260307.196,480.000,118766.000,90869.000
1688260307.303,480.000,118729.000,90887.000
1688260307.303,480.000,118825.000,90900.000
1688260307.303,481.000,118795.000,90909.000
1688260307.303,480.000,118913.000,90934.000
1688260307.303,480.000,118871.000,90918.000
1688260307.303,480.000,118940.000,90959.000
1688260307.392,481.000,118933.000,91034.000
1688260307.392,480.000,118911.000,91058.000
1688260307.392,480.000,118912.000,91121.000
1688260307.392,480.000,118902.000,91142.000
1688260307.392,480.000,118905.000,91171.000
1688260307.392,481.000,118908.000,91221.000
1688260307.482,480.000,118953.000,91278.000
1688260307.482,479.000,118971.000,91289.000
1688260307.482,479.000,118965.000,91301.000
1688260307.482,481.000,118961.000,91324.000
1688260307.482,480.000,118888.000,91328.000
1688260307.482,480.000,118999.000,91352.000
1688260307.572,480.000,118973.000,91392.000
1688260307.572,480.000,118982.000,91406.000
1688260307.572,480.000,119052.000,91377.000
1688260307.572,480.000,119028.000,91388.000
1688260307.572,482.000,119000.000,91443.000
1688260307.572,480.000,119097.000,91440.000
1688260307.676,480.000,119073.000,91467.000
1688260307.676,480.000,119045.000,91463.000
1688260307.676,481.000,119113.000,91499.000
1688260307.676,480.000,119090.000,91469.000
1688260307.676,479.000,119145.000,91491.000
1688260307.676,480.000,119111.000,91504.000
1688260307.768,479.000,119107.000,91505.000
1688260307.768,480.000,119154.000,91520.000
1688260307.768,480.000,119174.000,91570.000
1688260307.768,480.000,119185.000,91594.000
1688260307.768,480.000,119164.000,91563.000
1688260307.768,479.000,119135.000,91548.000
1688260307.857,480.000,119163.000,91550.000
1688260307.857,478.000,119155.000,91550.000
1688260307.857,479.000,119184.000,91562.000
1688260307.857,480.000,119163.000,91567.000
1688260307.857,480.000,119151.000,91604.000
1688260307.857,479.000,119152.000,91585.000
1688260307.946,480.000,119144.000,91634.000
1688260307.946,481.000,119136.000,91684.000
1688260307.946,480.000,119115.000,91714.000
1688260307.946,479.000,119082.000,91704.000
1688260307.946,481.000,119145.000,91744.000
1688260307.946,480.000,119120.000,91770.000
1688260308.051,480.000,119138.000,91787.000
1688260308.051,481.000,119115.000,91782.000
1688260308.051,481.000,119100.000,91820.000
1688260308.051,481.000,119121.000,91783.000
1688260308.051,480.000,119131.000,91791.000
1688260308.051,480.000,119125.000,91847.000
1688260308.141,479.000,119142.000,91830.000
1688260308.141,479.000,119132.000,91807.000
1688260308.141,479.000,119066.000,91849.000
1688260308.141,480.000,119099.000,91839.000
1688260308.141,480.000,119059.000,91824.000
1688260308.141,480.000,119083.000,91850.000
1688260308.247,481.000,119087.000,91873.000
1688260308.247,481.000,119085.000,91874.000
1688260308.247,481.000,119105.000,91860.000
1688260308.247,480.000,119166.000,91853.000
1688260308.247,481.000,119135.000,91910.000
1688260308.247,480.000,119161.000,91899.000
1688260308.322,481.000,119152.000,91925.000
1688260308.322,481.000,119123.000,91927.000
1688260308.322,480.000,119137.000,91934.000
1688260308.322,481.000,119133.000,91963.000
1688260308.322,481.000,119112.000,91978.000
1688260308.322,481.000,119191.000,91954.000
1688260308.427,480.000,119151.000,91977.000
1688260308.427,481.000,119116.000,92010.000
1688260308.427,481.000,119127.000,92001.000
1688260308.427,480.000,119168.000,92019.000
1688260308.427,480.000,119165.000,92059.000
1688260308.427,480.000,119162.000,92061.000
1688260308.517,480.000,119235.000,92045.000
1688260308.517,481.000,119196.000,92037.000
1688260308.517,480.000,119218.000,92052.000
1688260308.517,482.000,119223.000,92066.000
1688260308.517,480.000,119248.000,92060.000
1688260308.517,480.000,119177.000,92099.000
1688260308.606,482.000,119217.000,92088.000
1688260308.606,481.000,119273.000,92121.000
1688260308.606,481.000,119285.000,92106.000
1688260308.606,481.000,119254.000,92133.000
1688260308.606,481.000,119227.000,92126.000
1688260308.606,481.000,119276.000,92112.000
1688260308.697,482.000,119243.000,92131.000
1688260308.697,482.000,119168.000,92127.000
1688260308.697,482.000,119233.000,92102.000
1688260308.697,481.000,119162.000,92095.000
1688260308.697,480.000,119196.000,92064.000
1688260308.697,480.000,119175.000,92083.000
1688260308.801,482.000,119152.000,92096.000
1688260308.801,481.000,119158.000,92093.000
1688260308.801,481.000,119078.000,92063.000
1688260308.801,481.000,119016.000,92050.000
1688260308.801,481.000,119084.000,92066.000
1688260308.801,481.000,119056.000,92044.000
1688260308.891,481.000,119038.000,92037.000
1688260308.891,480.000,119031.000,92063.000
1688260308.891,482.000,119060.000,92053.000
1688260308.891,483.000,119052.000,92076.000
1688260308.891,482.000,119070.000,92057.000
1688260308.891,483.000,119027.000,92092.000
1688260308.982,482.000,118993.000,92079.000
1688260308.982,481.000,119019.000,92089.000
1688260308.982,482.000,119032.000,92088.000
1688260308.982,483.000,118992.000,92133.000
1688260308.982,484.000,119013.000,92163.000
1688260308.982,482.000,118998.000,92144.000
1688260309.072,482.000,119064.000,92193.000
1688260309.072,482.000,118992.000,92210.000
1688260309.072,481.000,119027.000,92209.000
1688260309.072,482.000,119042.000,92253.000
1688260309.072,482.000,118991.000,92288.000
1688260309.072,482.000,118983.000,92300.000
1688260309.192,483.000,119035.000,92352.000
1688260309.192,482.000,119002.000,92381.000
1688260309.192,482.000,118935.000,92406.000
1688260309.192,481.000,118997.000,92419.000
1688260309.192,481.000,118918.000,92481.000
1688260309.192,482.000,118983.000,92483.000
1688260309.267,481.000,118916.000,92526.000
1688260309.267,480.000,118932.000,92523.000
1688260309.267,483.000,118970.000,92576.000
1688260309.267,484.000,118992.000,92595.000
1688260309.267,482.000,119013.000,92611.000
1688260309.267,482.000,118963.000,92639.000
1688260309.357,482.000,118961.000,92675.000
1688260309.357,482.000,119031.000,92735.000
1688260309.357,483.000,118988.000,92804.000
1688260309.357,482.000,119019.000,92879.000
1688260309.357,482.000,119016.000,92956.000
1688260309.357,484.000,119045.000,93061.000
1688260309.448,483.000,119047.000,93431.000
1688260309.448,482.000,119053.000,93752.000
1688260309.448,483.000,119073.000,93891.000
1688260309.448,483.000,119069.000,93998.000
1688260309.448,483.000,119085.000,94054.000
1688260309.448,483.000,119102.000,94138.000
1688260309.552,481.000,119175.000,94159.000
1688260309.552,483.000,119113.000,94233.000
1688260309.552,482.000,119111.000,94235.000
1688260309.552,482.000,119153.000,94286.000
1688260309.552,482.000,119125.000,94328.000
1688260309.552,482.000,119112.000,94346.000
1688260309.642,481.000,119118.000,94308.000
1688260309.642,481.000,119157.000,94297.000
1688260309.642,482.000,119099.000,94258.000
1688260309.642,481.000,119108.000,94246.000
1688260309.642,481.000,119116.000,94266.000
1688260309.642,480.000,119137.000,94251.000
1688260309.733,482.000,119098.000,94230.000
1688260309.733,483.000,119087.000,94268.000
1688260309.733,482.000,119132.000,94220.000
1688260309.733,481.000,119122.000,94249.000
1688260309.733,482.000,119104.000,94293.000
1688260309.733,482.000,119142.000,94295.000
1688260309.821,481.000,119191.000,94285.000
1688260309.821,481.000,119121.000,94304.000
1688260309.821,481.000,119088.000,94317.000
1688260309.821,482.000,119142.000,94327.000
1688260309.821,481.000,119139.000,94331.000
1688260309.821,482.000,119116.000,94372.000
1688260309.927,481.000,119109.000,94394.000
1688260309.927,481.000,119124.000,94421.000
1688260309.927,481.000,119121.000,94405.000
1688260309.927,482.000,119111.000,94436.000
1688260309.927,483.000,119062.000,94479.000
1688260309.927,482.000,119038.000,94491.000
1688260310.033,484.000,119084.000,94520.000
1688260310.033,483.000,119085.000,94561.000
1688260310.033,482.000,119063.000,94589.000
1688260310.033,483.000,119076.000,94635.000
1688260310.033,483.000,119094.000,94663.000
1688260310.033,482.000,119041.000,94687.000
1688260310.107,483.000,119062.000,94694.000
1688260310.107,482.000,119077.000,94750.000
1688260310.107,482.000,119080.000,94756.000
1688260310.107,482.000,119117.000,94748.000
1688260310.107,483.000,119157.000,94798.000
1688260310.107,482.000,119220.000,94856.000
1688260310.196,483.000,119185.000,94903.000
1688260310.196,483.000,119186.000,94857.000
1688260310.196,482.000,119189.000,94830.000
1688260310.196,482.000,119177.000,94813.000
1688260310.196,482.000,119262.000,94790.000
1688260310.196,481.000,119285.000,94779.000
1688260310.301,482.000,119278.000,94783.000
1688260310.301,483.000,119286.000,94846.000
1688260310.301,483.000,119304.000,94837.000
1688260310.301,482.000,119293.000,94870.000
1688260310.301,483.000,119368.000,94905.000
1688260310.301,483.000,119370.000,94924.000
1688260310.392,483.000,119315.000,94949.000
1688260310.392,483.000,119428.000,94969.000
1688260310.392,483.000,119430.000,94981.000
1688260310.392,482.000,119410.000,95000.000
1688260310.392,483.000,119425.000,95030.000
1688260310.392,484.000,119397.000,95050.000
1688260310.482,482.000,119466.000,95063.000
1688260310.482,482.000,119475.000,95077.000
1688260310.482,484.000,119455.000,95106.000
1688260310.482,482.000,119416.000,95116.000
1688260310.482,483.000,119429.000,95166.000
1688260310.482,482.000,119398.000,95176.000
1688260310.573,483.000,119408.000,95168.000
1688260310.573,482.000,119355.000,95201.000
1688260310.573,482.000,119323.000,95191.000
1688260310.573,483.000,119319.000,95212.000
