timestamps,X,Y,Z
1688260300.222,0.282,0.002,0.960
1688260300.222,0.279,0.001,0.959
1688260300.222,0.278,-0.003,0.958
1688260300.301,0.280,-0.006,0.957
1688260300.301,0.280,-0.004,0.959
1688260300.301,0.279,-0.007,0.957
1688260300.342,0.284,-0.003,0.960
1688260300.342,0.289,-0.002,0.963
1688260300.342,0.285,-0.006,0.959
1688260300.402,0.287,-0.002,0.959
1688260300.402,0.285,-0.003,0.958
1688260300.402,0.279,-0.006,0.956
1688260300.447,0.281,-0.003,0.958
1688260300.447,0.278,-0.003,0.956
1688260300.447,0.284,-0.003,0.956
1688260300.507,0.283,0.001,0.960
1688260300.507,0.283,-0.003,0.959
1688260300.507,0.280,-0.001,0.957
1688260300.571,0.278,-0.003,0.959
1688260300.571,0.281,-0.002,0.957
1688260300.571,0.285,0.002,0.958
1688260300.627,0.282,0.002,0.962
1688260300.627,0.284,0.002,0.962
1688260300.627,0.283,-0.003,0.962
1688260300.687,0.282,0.001,0.957
1688260300.687,0.284,-0.001,0.959
1688260300.687,0.284,-0.002,0.961
1688260300.734,0.283,-0.004,0.958
1688260300.734,0.285,-0.002,0.955
1688260300.734,0.284,-0.004,0.959
1688260300.807,0.281,-0.004,0.958
1688260300.807,0.280,-0.002,0.963
1688260300.807,0.274,-0.007,0.956
1688260300.852,0.276,-0.002,0.955
1688260300.852,0.275,-0.000,0.960
1688260300.852,0.274,-0.006,0.963
1688260300.912,0.278,-0.006,0.961
1688260300.912,0.286,-0.002,0.958
1688260300.912,0.287,-0.004,0.959
1688260300.957,0.288,-0.000,0.960
1688260300.957,0.288,-0.004,0.962
1688260300.957,0.292,-0.004,0.958
1688260301.047,0.292,-0.005,0.957
1688260301.047,0.293,-0.002,0.955
1688260301.047,0.293,-0.004,0.956
1688260301.081,0.297,-0.004,0.960
1688260301.081,0.299,-0.006,0.959
1688260301.081,0.296,-0.012,0.957
1688260301.126,0.295,-0.014,0.960
1688260301.126,0.291,-0.017,0.954
1688260301.126,0.285,-0.017,0.958
1688260301.182,0.284,-0.016,0.953
1688260301.182,0.284,-0.016,0.950
1688260301.182,0.283,-0.016,0.955
1688260301.242,0.283,-0.012,0.959
1688260301.242,0.285,-0.012,0.958
1688260301.242,0.286,-0.015,0.959
1688260301.304,0.291,-0.012,0.964
1688260301.304,0.290,-0.010,0.956
1688260301.304,0.295,-0.012,0.957
1688260301.365,0.292,-0.013,0.953
1688260301.365,0.296,-0.012,0.951
1688260301.365,0.296,-0.015,0.954
1688260301.411,0.300,-0.013,0.955
1688260301.411,0.296,-0.013,0.954
1688260301.411,0.298,-0.018,0.956
1688260301.467,0.298,-0.021,0.955
1688260301.467,0.300,-0.015,0.958
1688260301.467,0.302,-0.018,0.951
1688260301.527,0.300,-0.021,0.949
1688260301.527,0.304,-0.025,0.952
1688260301.527,0.300,-0.027,0.953
1688260301.588,0.300,-0.031,0.953
1688260301.588,0.300,-0.031,0.951
1688260301.588,0.297,-0.030,0.955
1688260301.648,0.290,-0.032,0.952
1688260301.648,0.295,-0.031,0.949
1688260301.648,0.295,-0.030,0.948
1688260301.692,0.292,-0.029,0.950
1688260301.692,0.294,-0.036,0.959
1688260301.692,0.308,-0.039,0.951
1688260301.752,0.320,-0.041,0.941
1688260301.752,0.329,-0.041,0.944
1688260301.752,0.326,-0.046,0.943
1688260301.812,0.323,-0.048,0.938
1688260301.812,0.318,-0.052,0.941
1688260301.812,0.315,-0.056,0.937
1688260301.874,0.310,-0.058,0.931
1688260301.874,0.307,-0.058,0.924
1688260301.874,0.305,-0.060,0.923
1688260301.921,0.300,-0.063,0.921
1688260301.921,0.291,-0.066,0.925
1688260301.921,0.298,-0.062,0.917
1688260301.978,0.295,-0.065,0.917
1688260301.978,0.299,-0.060,0.917
1688260301.978,0.338,-0.051,0.939
1688260302.037,0.366,-0.041,0.946
1688260302.037,0.380,-0.030,0.939
1688260302.037,0.400,-0.019,0.941
1688260302.097,0.416,-0.007,0.942
1688260302.097,0.421,0.000,0.947
1688260302.097,0.427,0.006,0.946
1688260302.144,0.426,0.013,0.937
1688260302.144,0.418,0.017,0.928
1688260302.144,0.406,0.016,0.926
1688260302.206,0.395,0.012,0.927
1688260302.206,0.384,0.015,0.926
1688260302.206,0.376,0.009,0.918
1688260302.263,0.376,0.011,0.914
1688260302.263,0.381,0.008,0.914
1688260302.263,0.396,0.004,0.910
1688260302.322,0.404,0.004,0.911
1688260302.322,0.405,0.008,0.913
1688260302.322,0.412,0.006,0.917
1688260302.382,0.414,0.011,0.921
1688260302.382,0.414,0.010,0.926
1688260302.382,0.405,0.012,0.929
1688260302.429,0.397,0.013,0.927
1688260302.429,0.381,0.010,0.930
1688260302.429,0.373,0.006,0.926
1688260302.505,0.371,0.002,0.929
1688260302.505,0.369,0.005,0.920
1688260302.505,0.370,0.006,0.926
1688260302.547,0.372,0.012,0.923
1688260302.547,0.363,0.015,0.933
1688260302.547,0.365,0.011,0.926
1688260302.607,0.368,0.009,0.916
1688260302.607,0.371,0.008,0.914
1688260302.607,0.369,0.009,0.914
1688260302.652,0.373,0.008,0.917
1688260302.652,0.380,0.012,0.919
1688260302.652,0.387,0.014,0.918
1688260302.717,0.387,0.017,0.921
1688260302.717,0.387,0.023,0.918
1688260302.717,0.386,0.023,0.928
1688260302.787,0.388,0.028,0.925
1688260302.787,0.389,0.031,0.923
1688260302.787,0.386,0.027,0.924
1688260302.832,0.384,0.032,0.921
1688260302.832,0.380,0.035,0.926
1688260302.832,0.379,0.039,0.927
1688260302.892,0.375,0.039,0.931
1688260302.892,0.376,0.038,0.933
1688260302.892,0.375,0.042,0.928
1688260302.937,0.371,0.044,0.929
1688260302.937,0.365,0.045,0.923
1688260302.937,0.357,0.044,0.929
1688260303.001,0.349,0.038,0.936
1688260303.001,0.360,0.036,0.931
1688260303.001,0.373,0.031,0.928
1688260303.057,0.387,0.027,0.915
1688260303.057,0.398,0.018,0.919
1688260303.057,0.408,0.019,0.917
1688260303.117,0.413,0.012,0.917
1688260303.117,0.418,0.006,0.912
1688260303.117,0.420,0.000,0.905
1688260303.162,0.422,-0.001,0.900
1688260303.162,0.422,0.000,0.907
1688260303.162,0.423,0.002,0.914
1688260303.222,0.429,0.002,0.919
1688260303.222,0.432,-0.002,0.913
1688260303.222,0.418,-0.007,0.924
1688260303.285,0.406,-0.011,0.932
1688260303.285,0.390,-0.017,0.928
1688260303.285,0.381,-0.020,0.919
1688260303.331,0.371,-0.028,0.914
1688260303.331,0.370,-0.032,0.909
1688260303.331,0.370,-0.030,0.904
1688260303.403,0.370,-0.033,0.909
1688260303.403,0.376,-0.029,0.906
1688260303.403,0.385,-0.027,0.907
1688260303.447,0.395,-0.024,0.907
1688260303.447,0.404,-0.018,0.908
1688260303.447,0.418,-0.012,0.909
1688260303.522,0.418,-0.005,0.913
1688260303.522,0.408,-0.003,0.918
1688260303.522,0.399,0.001,0.922
1688260303.568,0.399,0.007,0.917
1688260303.568,0.401,0.006,0.917
1688260303.568,0.401,0.005,0.916
1688260303.615,0.400,0.001,0.917
1688260303.615,0.403,0.001,0.918
1688260303.615,0.408,0.004,0.912
1688260303.672,0.414,0.004,0.920
1688260303.672,0.415,0.005,0.919
1688260303.672,0.414,0.003,0.916
1688260303.732,0.408,0.005,0.916
1688260303.732,0.403,0.005,0.917
1688260303.732,0.398,0.009,0.917
1688260303.792,0.399,0.009,0.918
1688260303.792,0.399,0.013,0.922
1688260303.792,0.394,0.010,0.926
1688260303.841,0.383,0.010,0.930
1688260303.841,0.380,0.015,0.931
1688260303.841,0.377,0.005,0.932
1688260303.898,0.373,0.007,0.940
1688260303.898,0.366,0.003,0.940
1688260303.898,0.372,-0.000,0.938
1688260303.972,0.378,-0.005,0.930
1688260303.972,0.377,-0.006,0.927
1688260303.972,0.387,0.001,0.926
1688260304.017,0.424,0.001,0.925
1688260304.017,0.445,-0.005,0.945
1688260304.017,0.468,-0.001,0.960
1688260304.077,0.487,0.008,0.957
1688260304.077,0.471,0.008,0.957
1688260304.077,0.444,-0.005,0.952
1688260304.126,0.391,-0.014,0.952
1688260304.126,0.337,-0.027,0.945
1688260304.126,0.277,-0.034,0.936
1688260304.182,0.217,-0.042,0.938
1688260304.182,0.156,-0.053,0.943
1688260304.182,0.102,-0.062,0.944
1688260304.242,0.070,-0.067,0.943
1688260304.242,0.047,-0.062,0.942
1688260304.242,0.043,-0.065,0.957
1688260304.304,0.023,-0.066,0.975
1688260304.304,0.003,-0.067,0.994
1688260304.304,-0.015,-0.062,0.997
1688260304.365,-0.016,-0.054,0.996
1688260304.365,-0.013,-0.050,0.991
1688260304.365,-0.026,-0.049,1.005
1688260304.410,-0.039,-0.052,1.004
1688260304.410,-0.057,-0.052,1.007
1688260304.410,-0.053,-0.053,0.998
1688260304.471,-0.056,-0.056,0.992
1688260304.471,-0.070,-0.060,0.985
1688260304.471,-0.080,-0.065,0.990
1688260304.527,-0.071,-0.069,0.996
1688260304.527,-0.068,-0.067,0.996
1688260304.527,-0.072,-0.070,0.994
1688260304.603,-0.083,-0.065,0.994
1688260304.603,-0.085,-0.065,0.991
1688260304.603,-0.080,-0.061,0.995
1688260304.651,-0.070,-0.060,0.991
1688260304.651,-0.070,-0.055,1.002
1688260304.651,-0.065,-0.053,0.998
1688260304.707,-0.076,-0.057,1.005
1688260304.707,-0.080,-0.060,1.003
1688260304.707,-0.064,-0.060,1.002
1688260304.757,-0.059,-0.060,0.997
1688260304.757,-0.069,-0.065,0.996
1688260304.757,-0.082,-0.069,1.002
1688260304.812,-0.096,-0.071,0.998
1688260304.812,-0.099,-0.067,0.997
1688260304.812,-0.103,-0.070,0.995
1688260304.859,-0.085,-0.073,0.995
1688260304.859,-0.081,-0.077,0.996
1688260304.859,-0.079,-0.079,0.997
1688260304.932,-0.084,-0.080,0.996
1688260304.932,-0.089,-0.085,0.995
1688260304.932,-0.089,-0.087,0.992
1688260304.977,-0.073,-0.085,0.989
1688260304.977,-0.068,-0.083,0.992
1688260304.977,-0.061,-0.079,0.994
1688260305.037,-0.065,-0.070,0.998
1688260305.037,-0.073,-0.072,1.002
1688260305.037,-0.077,-0.074,1.001
1688260305.097,-0.078,-0.068,1.001
1688260305.097,-0.065,-0.064,0.996
1688260305.097,-0.067,-0.065,0.997
1688260305.144,-0.074,-0.071,1.003
1688260305.144,-0.079,-0.071,1.002
1688260305.144,-0.079,-0.073,0.994
1688260305.206,-0.078,-0.071,0.999
1688260305.206,-0.074,-0.067,0.991
1688260305.206,-0.076,-0.065,1.000
1688260305.266,-0.089,-0.066,0.996
1688260305.266,-0.092,-0.060,0.996
1688260305.266,-0.091,-0.063,1.002
1688260305.322,-0.095,-0.057,1.003
1688260305.322,-0.100,-0.057,0.999
1688260305.322,-0.103,-0.056,1.002
1688260305.367,-0.105,-0.057,0.997
1688260305.367,-0.097,-0.063,0.997
1688260305.367,-0.097,-0.063,0.997
1688260305.429,-0.093,-0.069,1.000
1688260305.429,-0.093,-0.066,0.997
1688260305.429,-0.094,-0.070,0.998
1688260305.490,-0.099,-0.069,0.999
1688260305.490,-0.100,-0.064,0.997
1688260305.490,-0.102,-0.066,0.997
1688260305.547,-0.094,-0.065,0.992
1688260305.547,-0.094,-0.068,0.995
1688260305.547,-0.098,-0.070,0.997
1688260305.607,-0.099,-0.070,0.996
1688260305.607,-0.103,-0.074,0.991
1688260305.607,-0.101,-0.074,0.988
1688260305.652,-0.107,-0.075,0.991
1688260305.652,-0.103,-0.070,0.993
1688260305.652,-0.101,-0.068,0.992
1688260305.713,-0.104,-0.062,0.997
1688260305.713,-0.111,-0.063,1.001
1688260305.713,-0.117,-0.062,0.999
1688260305.772,-0.120,-0.059,1.001
1688260305.772,-0.124,-0.055,0.995
1688260305.772,-0.125,-0.063,0.993
1688260305.832,-0.130,-0.065,0.997
1688260305.832,-0.131,-0.061,0.997
1688260305.832,-0.126,-0.063,0.994
1688260305.877,-0.122,-0.068,0.992
1688260305.877,-0.119,-0.071,0.993
1688260305.877,-0.122,-0.074,0.991
1688260305.937,-0.121,-0.071,0.990
1688260305.937,-0.124,-0.074,0.989
1688260305.937,-0.124,-0.074,0.987
1688260305.997,-0.126,-0.073,0.990
1688260305.997,-0.123,-0.072,0.987
1688260305.997,-0.126,-0.072,0.992
1688260306.057,-0.125,-0.072,0.997
1688260306.057,-0.120,-0.069,0.992
1688260306.057,-0.124,-0.075,0.989
1688260306.102,-0.119,-0.075,0.996
1688260306.102,-0.112,-0.074,0.995
1688260306.102,-0.110,-0.074,0.994
1688260306.162,-0.105,-0.077,0.992
1688260306.162,-0.109,-0.071,0.996
1688260306.162,-0.109,-0.073,0.995
1688260306.222,-0.112,-0.070,0.992
1688260306.222,-0.122,-0.073,1.000
1688260306.222,-0.127,-0.075,0.991
1688260306.285,-0.118,-0.072,0.991
1688260306.285,-0.118,-0.066,0.997
1688260306.285,-0.120,-0.066,0.996
1688260306.331,-0.118,-0.065,0.994
1688260306.331,-0.118,-0.064,0.995
1688260306.331,-0.118,-0.061,0.993
1688260306.387,-0.125,-0.067,0.994
1688260306.387,-0.125,-0.066,0.990
1688260306.387,-0.125,-0.071,0.998
1688260306.447,-0.123,-0.068,0.991
1688260306.447,-0.120,-0.077,0.990
1688260306.447,-0.116,-0.073,0.998
1688260306.507,-0.111,-0.076,0.993
1688260306.507,-0.109,-0.073,0.995
1688260306.507,-0.105,-0.074,0.993
1688260306.567,-0.111,-0.071,0.995
1688260306.567,-0.106,-0.068,0.988
1688260306.567,-0.117,-0.070,0.997
1688260306.615,-0.121,-0.073,0.997
1688260306.615,-0.121,-0.079,0.994
1688260306.615,-0.117,-0.080,0.990
1688260306.672,-0.111,-0.078,0.991
1688260306.672,-0.110,-0.082,0.992
1688260306.672,-0.107,-0.080,0.994
1688260306.732,-0.103,-0.085,0.991
1688260306.732,-0.105,-0.079,0.994
1688260306.732,-0.103,-0.083,0.993
1688260306.792,-0.109,-0.082,0.991
1688260306.792,-0.107,-0.083,1.000
1688260306.792,-0.106,-0.083,0.989
1688260306.852,-0.112,-0.081,0.992
1688260306.852,-0.114,-0.083,0.997
1688260306.852,-0.115,-0.081,0.999
1688260306.897,-0.115,-0.083,0.995
1688260306.897,-0.114,-0.081,0.990
1688260306.897,-0.099,-0.082,0.982
1688260306.957,-0.090,-0.079,0.983
1688260306.957,-0.086,-0.076,0.990
1688260306.957,-0.083,-0.072,0.996
1688260307.017,-0.081,-0.061,1.002
1688260307.017,-0.085,-0.062,1.002
1688260307.017,-0.095,-0.052,1.005
1688260307.076,-0.099,-0.054,1.003
1688260307.076,-0.116,-0.051,1.013
1688260307.076,-0.121,-0.050,1.002
1688260307.125,-0.124,-0.054,0.997
1688260307.125,-0.127,-0.059,1.000
1688260307.125,-0.128,-0.066,0.999
1688260307.184,-0.128,-0.074,0.990
1688260307.184,-0.130,-0.081,0.981
1688260307.184,-0.137,-0.089,0.984
1688260307.242,-0.139,-0.092,0.985
1688260307.242,-0.130,-0.087,0.986
1688260307.242,-0.108,-0.077,0.978
1688260307.302,-0.086,-0.059,0.980
1688260307.302,-0.082,-0.057,0.993
1688260307.302,-0.098,-0.052,1.001
1688260307.347,-0.112,-0.052,1.006
1688260307.347,-0.125,-0.059,1.007
1688260307.347,-0.136,-0.062,1.006
1688260307.409,-0.136,-0.070,0.999
1688260307.409,-0.137,-0.077,0.995
1688260307.409,-0.126,-0.078,0.987
1688260307.481,-0.117,-0.081,0.985
1688260307.481,-0.115,-0.082,0.988
1688260307.481,-0.112,-0.078,0.988
1688260307.542,-0.108,-0.075,0.991
1688260307.542,-0.100,-0.064,0.990
1688260307.542,-0.091,-0.065,0.994
1688260307.588,-0.100,-0.063,0.997
1688260307.588,-0.104,-0.058,0.999
1688260307.588,-0.110,-0.064,1.000
1688260307.632,-0.120,-0.062,0.998
1688260307.632,-0.119,-0.061,0.991
1688260307.632,-0.119,-0.058,0.992
1688260307.692,-0.112,-0.057,0.992
1688260307.692,-0.112,-0.056,0.993
1688260307.692,-0.111,-0.058,1.002
1688260307.752,-0.118,-0.053,1.001
1688260307.752,-0.119,-0.053,0.994
1688260307.752,-0.114,-0.050,0.994
1688260307.812,-0.110,-0.051,0.995
1688260307.812,-0.109,-0.057,1.000
1688260307.812,-0.104,-0.056,0.997
1688260307.859,-0.102,-0.054,1.000
1688260307.859,-0.098,-0.059,0.999
1688260307.859,-0.102,-0.062,0.992
1688260307.921,-0.101,-0.063,0.998
1688260307.921,-0.099,-0.060,0.996
1688260307.921,-0.098,-0.062,0.991
1688260307.977,-0.099,-0.067,0.998
1688260307.977,-0.091,-0.058,0.996
1688260307.977,-0.086,-0.057,0.992
1688260308.037,-0.089,-0.058,1.000
