timestamps,PPG1,PPG2,PPG3
1688255585.287,509.000,118102.000,85947.000
1688255585.287,510.000,118129.000,85988.000
1688255585.287,509.000,118105.000,85975.000
1688255585.379,509.000,118097.000,85978.000
1688255585.379,508.000,118137.000,86001.000
1688255585.379,509.000,118173.000,86002.000
1688255585.379,510.000,118201.000,86019.000
1688255585.379,508.000,118150.000,86008.000
1688255585.379,509.000,118223.000,85983.000
1688255585.482,509.000,118188.000,86012.000
1688255585.482,509.000,118227.000,86004.000
1688255585.482,509.000,118194.000,85990.000
1688255585.482,509.000,118174.000,86024.000
1688255585.482,509.000,118213.000,85990.000
1688255585.482,509.000,118150.000,86015.000
1688255585.577,509.000,118173.000,86002.000
1688255585.577,509.000,118148.000,86024.000
1688255585.577,508.000,118152.000,86005.000
1688255585.577,508.000,118168.000,86026.000
1688255585.577,508.000,118159.000,86048.000
1688255585.577,508.000,118115.000,86013.000
1688255585.678,509.000,118160.000,86019.000
1688255585.678,508.000,118121.000,86018.000
1688255585.678,508.000,118142.000,86046.000
1688255585.678,509.000,118131.000,86045.000
1688255585.678,508.000,118143.000,86011.000
1688255585.678,508.000,118131.000,86016.000
1688255585.753,508.000,118161.000,86012.000
1688255585.753,507.000,118178.000,86057.000
1688255585.753,508.000,118151.000,86027.000
1688255585.753,506.000,118161.000,86056.000
1688255585.753,509.000,118157.000,86023.000
1688255585.753,507.000,118219.000,86026.000
1688255585.846,507.000,118186.000,85999.000
1688255585.846,508.000,118188.000,86030.000
1688255585.846,508.000,118151.000,86034.000
1688255585.846,508.000,118202.000,86036.000
1688255585.846,508.000,118174.000,86026.000
1688255585.846,508.000,118218.000,86013.000
1688255585.947,509.000,118221.000,86004.000
1688255585.947,510.000,118230.000,86036.000
1688255585.947,509.000,118256.000,86017.000
1688255585.947,509.000,118193.000,86047.000
1688255585.947,509.000,118268.000,86079.000
1688255585.947,509.000,118276.000,86043.000
1688255586.037,507.000,118276.000,86056.000
1688255586.037,508.000,118285.000,86074.000
1688255586.037,508.000,118274.000,86083.000
1688255586.037,507.000,118308.000,86107.000
1688255586.037,509.000,118288.000,86110.000
1688255586.037,508.000,118290.000,86090.000
1688255586.130,509.000,118296.000,86141.000
1688255586.130,507.000,118354.000,86145.000
1688255586.130,508.000,118348.000,86096.000
1688255586.130,507.000,118321.000,86123.000
1688255586.130,508.000,118328.000,86084.000
1688255586.130,507.000,118262.000,86072.000
1688255586.221,507.000,118311.000,86081.000
1688255586.221,508.000,118249.000,86096.000
1688255586.221,507.000,118273.000,86060.000
1688255586.221,507.000,118239.000,86074.000
1688255586.221,508.000,118273.000,86045.000
1688255586.221,507.000,118204.000,86059.000
1688255586.322,507.000,118275.000,86066.000
1688255586.322,508.000,118202.000,86046.000
1688255586.322,508.000,118249.000,86046.000
1688255586.322,508.000,118242.000,86082.000
1688255586.322,509.000,118226.000,86049.000
1688255586.322,507.000,118251.000,86056.000
1688255586.427,508.000,118232.000,86056.000
1688255586.427,508.000,118236.000,86079.000
1688255586.427,508.000,118254.000,86047.000
1688255586.427,509.000,118213.000,86039.000
1688255586.427,509.000,118219.000,86079.000
1688255586.427,508.000,118257.000,86073.000
1688255586.503,509.000,118249.000,86036.000
1688255586.503,508.000,118264.000,86076.000
1688255586.503,509.000,118293.000,86088.000
1688255586.503,506.000,118243.000,86062.000
1688255586.503,508.000,118321.000,86084.000
1688255586.503,509.000,118282.000,86100.000
1688255586.607,509.000,118267.000,86116.000
1688255586.607,508.000,118329.000,86086.000
1688255586.607,508.000,118298.000,86107.000
1688255586.607,508.000,118310.000,86095.000
1688255586.607,508.000,118306.000,86084.000
1688255586.607,509.000,118351.000,86089.000
1688255586.697,508.000,118377.000,86121.000
1688255586.697,508.000,118392.000,86122.000
1688255586.697,508.000,118397.000,86083.000
1688255586.697,509.000,118363.000,86106.000
1688255586.697,510.000,118350.000,86102.000
1688255586.697,509.000,118424.000,86106.000
1688255586.787,508.000,118422.000,86101.000
1688255586.787,508.000,118448.000,86140.000
1688255586.787,509.000,118380.000,86103.000
1688255586.787,508.000,118407.000,86095.000
1688255586.787,509.000,118373.000,86103.000
1688255586.787,509.000,118417.000,86092.000
1688255586.879,507.000,118368.000,86085.000
1688255586.879,507.000,118335.000,86101.000
1688255586.879,508.000,118328.000,86076.000
1688255586.879,507.000,118379.000,86092.000
1688255586.879,508.000,118339.000,86066.000
1688255586.879,508.000,118316.000,86079.000
1688255586.983,509.000,118295.000,86096.000
1688255586.983,508.000,118283.000,86084.000
1688255586.983,509.000,118320.000,86072.000
1688255586.983,509.000,118319.000,86047.000
1688255586.983,507.000,118320.000,86070.000
1688255586.983,508.000,118309.000,86101.000
1688255587.073,509.000,118292.000,86095.000
1688255587.073,509.000,118303.000,86109.000
1688255587.073,508.000,118346.000,86077.000
1688255587.073,507.000,118324.000,86076.000
1688255587.073,509.000,118295.000,86077.000
1688255587.073,508.000,118350.000,86051.000
1688255587.162,508.000,118350.000,86088.000
1688255587.162,507.000,118371.000,86074.000
1688255587.162,508.000,118426.000,86067.000
1688255587.162,509.000,118346.000,86072.000
1688255587.162,511.000,118383.000,86068.000
1688255587.162,510.000,118354.000,86061.000
1688255587.257,508.000,118367.000,86049.000
1688255587.257,508.000,118373.000,86057.000
1688255587.257,508.000,118363.000,86052.000
1688255587.257,509.000,118361.000,86015.000
1688255587.257,510.000,118444.000,86049.000
1688255587.257,509.000,118430.000,86045.000
1688255587.357,509.000,118424.000,86071.000
1688255587.357,508.000,118402.000,86072.000
1688255587.357,509.000,118401.000,86069.000
1688255587.357,509.000,118429.000,86034.000
1688255587.357,510.000,118437.000,86081.000
1688255587.357,509.000,118489.000,86045.000
1688255587.462,508.000,118528.000,86060.000
1688255587.462,510.000,118507.000,86097.000
1688255587.462,509.000,118527.000,86056.000
1688255587.462,510.000,118557.000,86064.000
1688255587.462,509.000,118521.000,86056.000
1688255587.462,510.000,118485.000,86023.000
1688255587.537,511.000,118487.000,86005.000
1688255587.537,512.000,118456.000,85969.000
1688255587.537,512.000,118454.000,85936.000
1688255587.537,512.000,118423.000,85964.000
1688255587.537,514.000,118410.000,85929.000
1688255587.537,514.000,118437.000,85874.000
1688255587.628,513.000,118384.000,85901.000
1688255587.628,514.000,118362.000,85889.000
1688255587.628,514.000,118332.000,85929.000
1688255587.628,515.000,118329.000,85867.000
1688255587.628,515.000,118354.000,85906.000
1688255587.628,515.000,118366.000,85854.000
1688255587.732,515.000,118374.000,85882.000
1688255587.732,516.000,118340.000,85899.000
1688255587.732,516.000,118375.000,85907.000
1688255587.732,516.000,118340.000,85874.000
1688255587.732,517.000,118396.000,85878.000
1688255587.732,516.000,118411.000,85851.000
1688255587.822,515.000,118368.000,85871.000
1688255587.822,517.000,118414.000,85842.000
1688255587.822,516.000,118388.000,85857.000
1688255587.822,516.000,118404.000,85842.000
1688255587.822,516.000,118427.000,85802.000
1688255587.822,516.000,118427.000,85841.000
1688255587.912,515.000,118402.000,85826.000
1688255587.912,516.000,118437.000,85843.000
1688255587.912,516.000,118429.000,85790.000
1688255587.912,516.000,118468.000,85840.000
1688255587.912,516.000,118459.000,85804.000
1688255587.912,517.000,118477.000,85785.000
1688255588.002,517.000,118458.000,85791.000
1688255588.002,516.000,118450.000,85794.000
1688255588.002,516.000,118477.000,85770.000
1688255588.002,516.000,118478.000,85775.000
1688255588.002,517.000,118522.000,85761.000
1688255588.002,516.000,118503.000,85785.000
1688255588.096,517.000,118526.000,85764.000
1688255588.096,516.000,118530.000,85760.000
1688255588.096,516.000,118552.000,85732.000
1688255588.096,516.000,118564.000,85756.000
1688255588.096,516.000,118548.000,85741.000
1688255588.096,517.000,118559.000,85731.000
1688255588.197,516.000,118516.000,85719.000
1688255588.197,516.000,118512.000,85685.000
1688255588.197,517.000,118494.000,85743.000
1688255588.197,517.000,118439.000,85695.000
1688255588.197,517.000,118505.000,85682.000
1688255588.197,516.000,118495.000,85681.000
1688255588.292,517.000,118499.000,85709.000
1688255588.292,517.000,118497.000,85697.000
1688255588.292,516.000,118455.000,85717.000
1688255588.292,518.000,118467.000,85691.000
1688255588.292,517.000,118466.000,85683.000
1688255588.292,516.000,118457.000,85693.000
1688255588.379,517.000,118475.000,85710.000
1688255588.379,518.000,118469.000,85687.000
1688255588.379,518.000,118474.000,85691.000
1688255588.379,517.000,118460.000,85702.000
1688255588.379,517.000,118474.000,85707.000
1688255588.379,517.000,118422.000,85706.000
1688255588.485,517.000,118498.000,85710.000
1688255588.485,518.000,118473.000,85691.000
1688255588.485,517.000,118510.000,85718.000
1688255588.485,517.000,118520.000,85720.000
1688255588.485,516.000,118533.000,85755.000
1688255588.485,516.000,118522.000,85745.000
1688255588.572,517.000,118547.000,85737.000
1688255588.572,516.000,118512.000,85730.000
1688255588.572,515.000,118516.000,85761.000
1688255588.572,516.000,118547.000,85740.000
1688255588.572,516.000,118564.000,85742.000
1688255588.572,515.000,118555.000,85749.000
1688255588.663,516.000,118519.000,85757.000
1688255588.663,517.000,118531.000,85743.000
1688255588.663,516.000,118603.000,85769.000
1688255588.663,517.000,118559.000,85768.000
1688255588.663,519.000,118588.000,85783.000
1688255588.663,516.000,118607.000,85758.000
1688255588.753,518.000,118629.000,85779.000
1688255588.753,517.000,118624.000,85768.000
1688255588.753,517.000,118598.000,85785.000
1688255588.753,517.000,118603.000,85773.000
1688255588.753,516.000,118633.000,85769.000
1688255588.753,516.000,118616.000,85739.000
1688255588.857,516.000,118613.000,85740.000
1688255588.857,516.000,118578.000,85756.000
1688255588.857,517.000,118615.000,85732.000
1688255588.857,516.000,118572.000,85764.000
1688255588.857,516.000,118577.000,85754.000
1688255588.857,517.000,118558.000,85750.000
1688255588.948,517.000,118555.000,85725.000
1688255588.948,516.000,118539.000,85735.000
1688255588.948,517.000,118567.000,85723.000
1688255588.948,515.000,118524.000,85758.000
1688255588.948,516.000,118544.000,85769.000
1688255588.948,516.000,118568.000,85740.000
1688255589.038,516.000,118527.000,85752.000
1688255589.038,516.000,118563.000,85748.000
1688255589.038,517.000,118578.000,85755.000
1688255589.038,518.000,118565.000,85746.000
1688255589.038,517.000,118559.000,85740.000
1688255589.038,516.000,118543.000,85751.000
1688255589.128,515.000,118531.000,85730.000
1688255589.128,516.000,118531.000,85747.000
1688255589.128,516.000,118572.000,85761.000
1688255589.128,518.000,118556.000,85759.000
1688255589.128,518.000,118556.000,85747.000
1688255589.128,518.000,118521.000,85736.000
1688255589.232,516.000,118620.000,85701.000
1688255589.232,517.000,118583.000,85760.000
1688255589.232,517.000,118562.000,85749.000
1688255589.232,518.000,118594.000,85736.000
1688255589.232,516.000,118558.000,85709.000
1688255589.232,516.000,118561.000,85736.000
1688255589.322,516.000,118607.000,85748.000
1688255589.322,517.000,118572.000,85728.000
1688255589.322,518.000,118634.000,85737.000
1688255589.322,516.000,118616.000,85722.000
1688255589.322,516.000,118612.000,85726.000
1688255589.322,516.000,118590.000,85730.000
1688255589.412,517.000,118656.000,85728.000
1688255589.412,517.000,118634.000,85724.000
1688255589.412,517.000,118649.000,85722.000
1688255589.412,518.000,118627.000,85710.000
1688255589.412,517.000,118622.000,85720.000
1688255589.412,517.000,118630.000,85718.000
1688255589.503,517.000,118655.000,85720.000
1688255589.503,516.000,118654.000,85717.000
1688255589.503,516.000,118647.000,85735.000
1688255589.503,516.000,118588.000,85749.000
1688255589.503,514.000,118605.000,85764.000
1688255589.503,514.000,118584.000,85743.000
1688255589.607,513.000,118573.000,85725.000
1688255589.607,513.000,118616.000,85786.000
1688255589.607,513.000,118639.000,85781.000
1688255589.607,511.000,118602.000,85812.000
1688255589.607,511.000,118641.000,85883.000
1688255589.607,509.000,118670.000,85904.000
1688255589.697,509.000,118628.000,85901.000
1688255589.697,508.000,118627.000,85935.000
1688255589.697,506.000,118658.000,85947.000
1688255589.697,506.000,118660.000,85951.000
1688255589.697,507.000,118669.000,85948.000
1688255589.697,506.000,118653.000,85942.000
1688255589.787,507.000,118701.000,85909.000
1688255589.787,507.000,118650.000,85925.000
1688255589.787,506.000,118657.000,85886.000
1688255589.787,507.000,118599.000,85878.000
1688255589.787,507.000,118593.000,85902.000
1688255589.787,507.000,118590.000,85874.000
1688255589.893,507.000,118581.000,85880.000
1688255589.893,506.000,118558.000,85874.000
1688255589.893,507.000,118550.000,85828.000
1688255589.893,506.000,118590.000,85815.000
1688255589.893,507.000,118530.000,85844.000
1688255589.893,506.000,118536.000,85824.000
1688255589.971,505.000,118562.000,85834.000
1688255589.971,505.000,118577.000,85838.000
1688255589.971,507.000,118538.000,85823.000
1688255589.971,506.000,118556.000,85855.000
1688255589.971,506.000,118549.000,85820.000
1688255589.971,505.000,118504.000,85873.000
1688255590.073,505.000,118555.000,85868.000
1688255590.073,506.000,118579.000,85868.000
1688255590.073,505.000,118592.000,85900.000
1688255590.073,506.000,118561.000,85926.000
1688255590.073,505.000,118612.000,85925.000
1688255590.073,505.000,118616.000,85909.000
1688255590.163,506.000,118595.000,85943.000
1688255590.163,505.000,118648.000,85932.000
1688255590.163,504.000,118639.000,85963.000
1688255590.163,506.000,118656.000,85970.000
1688255590.163,504.000,118587.000,85945.000
1688255590.163,505.000,118598.000,85915.000
1688255590.254,503.000,118590.000,85959.000
1688255590.254,504.000,118579.000,85957.000
1688255590.254,504.000,118563.000,85941.000
1688255590.254,502.000,118555.000,85938.000
1688255590.254,504.000,118589.000,85988.000
1688255590.254,503.000,118517.000,85943.000
1688255590.357,504.000,118545.000,85936.000
1688255590.357,503.000,118543.000,85942.000
1688255590.357,504.000,118520.000,85930.000
1688255590.357,503.000,118527.000,85915.000
1688255590.357,503.000,118492.000,85901.000
1688255590.357,502.000,118480.000,85914.000
1688255590.447,503.000,118538.000,85910.000
1688255590.447,503.000,118473.000,85889.000
1688255590.447,503.000,118491.000,85899.000
1688255590.447,503.000,118516.000,85919.000
1688255590.447,503.000,118472.000,85861.000
1688255590.447,503.000,118506.000,85866.000
1688255590.537,504.000,118507.000,85850.000
1688255590.537,504.000,118466.000,85889.000
1688255590.537,503.000,118538.000,85877.000
1688255590.537,503.000,118491.000,85883.000
1688255590.537,503.000,118486.000,85882.000
1688255590.537,503.000,118524.000,85881.000
1688255590.628,503.000,118551.000,85856.000
1688255590.628,503.000,118546.000,85855.000
1688255590.628,503.000,118524.000,85888.000
1688255590.628,503.000,118527.000,85906.000
1688255590.628,503.000,118555.000,85916.000
1688255590.628,503.000,118526.000,85890.000
1688255590.732,503.000,118564.000,85888.000
1688255590.732,504.000,118601.000,85893.000
1688255590.732,504.000,118501.000,85870.000
1688255590.732,502.000,118567.000,85862.000
1688255590.732,503.000,118559.000,85875.000
1688255590.732,502.000,118573.000,85896.000
1688255590.822,503.000,118587.000,85883.000
1688255590.822,504.000,118595.000,85899.000
1688255590.822,503.000,118617.000,85904.000
1688255590.822,505.000,118588.000,85903.000
1688255590.822,503.000,118631.000,85903.000
1688255590.822,503.000,118617.000,85893.000
1688255590.913,504.000,118598.000,85925.000
1688255590.913,503.000,118615.000,85896.000
1688255590.913,504.000,118605.000,85890.000
1688255590.913,504.000,118585.000,85865.000
1688255590.913,504.000,118504.000,85879.000
1688255590.913,504.000,118531.000,85872.000
1688255591.006,504.000,118561.000,85913.000
1688255591.006,504.000,118502.000,85847.000
1688255591.006,504.000,118496.000,85866.000
1688255591.006,503.000,118509.000,85842.000
1688255591.006,503.000,118507.000,85860.000
1688255591.006,504.000,118458.000,85841.000
1688255591.096,503.000,118450.000,85845.000
1688255591.096,502.000,118445.000,85826.000
1688255591.096,503.000,118475.000,85824.000
1688255591.096,503.000,118415.000,85820.000
1688255591.096,502.000,118448.000,85841.000
1688255591.096,504.000,118457.000,85807.000
1688255591.198,503.000,118444.000,85817.000
1688255591.198,504.000,118398.000,85837.000
1688255591.198,503.000,118424.000,85794.000
1688255591.198,504.000,118412.000,85843.000
1688255591.198,503.000,118434.000,85799.000
1688255591.198,504.000,118437.000,85797.000
1688255591.288,504.000,118427.000,85805.000
1688255591.288,503.000,118449.000,85793.000
1688255591.288,503.000,118444.000,85791.000
1688255591.288,502.000,118480.000,85763.000
1688255591.288,503.000,118413.000,85783.000
1688255591.288,503.000,118440.000,85794.000
1688255591.379,504.000,118444.000,85761.000
1688255591.379,504.000,118441.000,85788.000
1688255591.379,503.000,118477.000,85751.000
1688255591.379,502.000,118448.000,85773.000
1688255591.379,503.000,118441.000,85777.000
1688255591.379,504.000,118475.000,85783.000
1688255591.482,502.000,118444.000,85770.000
1688255591.482,502.000,118451.000,85784.000
1688255591.482,505.000,118480.000,85783.000
1688255591.482,503.000,118491.000,85778.000
1688255591.482,505.000,118514.000,85775.000
1688255591.482,503.000,118501.000,85778.000
1688255591.572,504.000,118509.000,85799.000
1688255591.572,505.000,118530.000,85804.000
1688255591.572,503.000,118639.000,85949.000
1688255591.572,506.000,118659.000,85989.000
1688255591.572,507.000,118768.000,85788.000
1688255591.572,508.000,118688.000,85274.000
1688255591.663,509.000,118719.000,85043.000
1688255591.663,511.000,118945.000,85206.000
1688255591.663,513.000,119657.000,85821.000
1688255591.663,516.000,125448.000,90666.000
1688255591.663,525.000,135879.000,99093.000
1688255591.663,543.000,152444.000,106182.000
1688255591.752,549.000,164560.000,113874.000
1688255591.752,552.000,169060.000,121882.000
1688255591.752,553.000,169678.000,126246.000
1688255591.752,550.000,168332.000,126226.000
1688255591.752,546.000,166194.000,125701.000
1688255591.752,542.000,163662.000,124754.000
1688255591.857,538.000,161294.000,123765.000
1688255591.857,535.000,159560.000,123131.000
1688255591.857,534.000,158258.000,122714.000
1688255591.857,532.000,157323.000,122402.000
1688255591.857,532.000,156521.000,122167.000
1688255591.857,531.000,155640.000,121987.000
1688255591.951,531.000,155213.000,121978.000
1688255591.951,531.000,154886.000,121907.000
1688255591.951,531.000,154553.000,121838.000
1688255591.951,531.000,154370.000,121747.000
1688255591.951,531.000,154280.000,121738.000
1688255591.951,532.000,154158.000,121679.000
1688255592.037,531.000,154003.000,121631.000
1688255592.037,531.000,153931.000,121494.000
1688255592.037,530.000,153820.000,121505.000
1688255592.037,531.000,153734.000,121406.000
1688255592.037,531.000,153611.000,121377.000
1688255592.037,531.000,153514.000,121354.000
1688255592.127,531.000,153421.000,121275.000
1688255592.127,531.000,153231.000,121061.000
1688255592.127,531.000,153024.000,120911.000
1688255592.127,528.000,152731.000,120670.000
1688255592.127,529.000,152310.000,120442.000
1688255592.127,529.000,151919.000,120242.000
1688255592.233,528.000,151433.000,120092.000
1688255592.233,529.000,151114.000,119949.000
1688255592.233,529.000,150896.000,119843.000
1688255592.233,527.000,150756.000,119806.000
1688255592.233,527.000,150550.000,119685.000
1688255592.233,527.000,150372.000,119430.000
1688255592.322,528.000,150076.000,119307.000
1688255592.322,528.000,149895.000,119157.000
1688255592.322,527.000,149289.000,119037.000
1688255592.322,527.000,148525.000,118899.000
1688255592.322,526.000,148009.000,118800.000
1688255592.322,527.000,147690.000,118715.000
1688255592.415,526.000,147270.000,118642.000
1688255592.415,527.000,146820.000,118569.000
1688255592.415,528.000,146460.000,118482.000
1688255592.415,527.000,145971.000,118380.000
1688255592.415,527.000,145616.000,118298.000
1688255592.415,526.000,145304.000,118207.000
1688255592.518,525.000,145102.000,118167.000
1688255592.518,525.000,144820.000,118099.000
1688255592.518,526.000,144638.000,118014.000
1688255592.518,525.000,144462.000,117946.000
1688255592.518,525.000,144049.000,117880.000
1688255592.518,526.000,143824.000,117822.000
1688255592.595,526.000,143698.000,117696.000
1688255592.595,526.000,143514.000,117671.000
1688255592.595,526.000,143433.000,117661.000
1688255592.595,525.000,143261.000,117632.000
1688255592.595,525.000,143110.000,117545.000
1688255592.595,526.000,143008.000,117561.000
1688255592.697,525.000,142837.000,117489.000
1688255592.697,524.000,142634.000,117410.000
1688255592.697,525.000,142546.000,117392.000
1688255592.697,525.000,142362.000,117322.000
1688255592.697,525.000,142191.000,117283.000
1688255592.697,525.000,142059.000,117260.000
1688255592.787,525.000,141927.000,117224.000
1688255592.787,526.000,141773.000,117213.000
1688255592.787,525.000,141565.000,117189.000
1688255592.787,523.000,141437.000,117156.000
1688255592.787,524.000,141391.000,117146.000
1688255592.787,525.000,141206.000,117139.000
1688255592.892,523.000,141096.000,117146.000
1688255592.892,523.000,140935.000,117153.000
1688255592.892,526.000,140842.000,117061.000
1688255592.892,524.000,140813.000,117036.000
1688255592.892,524.000,140686.000,117025.000
1688255592.892,525.000,140629.000,116985.000
1688255592.971,525.000,140513.000,116888.000
1688255592.971,525.000,140465.000,116886.000
1688255592.971,524.000,140360.000,116801.000
1688255592.971,524.000,140289.000,116763.000
1688255592.971,524.000,140201.000,116738.000
1688255592.971,525.000,140119.000,116685.000
1688255593.072,524.000,140068.000,116640.000
1688255593.072,524.000,140002.000,116620.000
1688255593.072,525.000,139919.000,116595.000
1688255593.072,525.000,139841.000,116513.000
1688255593.072,524.000,139746.000,116498.000
1688255593.072,524.000,139651.000,116473.000
1688255593.162,525.000,139527.000,116414.000
1688255593.162,523.000,139389.000,116398.000
1688255593.162,524.000,139386.000,116431.000
1688255593.162,523.000,139308.000,116296.000
1688255593.162,523.000,139228.000,116320.000
1688255593.162,524.000,139164.000,116292.000
1688255593.257,523.000,139122.000,116231.000
1688255593.257,523.000,138982.000,116130.000
1688255593.257,525.000,138899.000,116108.000
1688255593.257,524.000,138844.000,116045.000
