timestamps,X,Y,Z
1689163668.001,-0.149,0.064,0.982
1689163668.001,-0.149,0.069,0.993
1689163668.001,-0.153,0.068,0.999
1689163668.061,-0.153,0.067,1.002
1689163668.061,-0.155,0.066,1.004
1689163668.061,-0.153,0.066,1.004
1689163668.121,-0.153,0.062,0.997
1689163668.121,-0.153,0.058,0.998
1689163668.121,-0.158,0.054,1.005
1689163668.166,-0.160,0.057,1.003
1689163668.166,-0.164,0.052,1.003
1689163668.166,-0.168,0.050,0.995
1689163668.231,-0.176,0.048,0.993
1689163668.231,-0.181,0.048,0.991
1689163668.231,-0.185,0.049,0.991
1689163668.287,-0.189,0.041,0.983
1689163668.287,-0.196,0.045,0.980
1689163668.287,-0.202,0.040,0.976
1689163668.346,-0.205,0.037,0.975
1689163668.346,-0.205,0.037,0.976
1689163668.346,-0.210,0.033,0.978
1689163668.392,-0.217,0.033,0.979
1689163668.392,-0.218,0.031,0.973
1689163668.392,-0.220,0.031,0.972
1689163668.451,-0.221,0.030,0.977
1689163668.451,-0.223,0.031,0.977
1689163668.451,-0.226,0.031,0.972
1689163668.531,-0.222,0.038,0.967
1689163668.531,-0.222,0.034,0.969
1689163668.531,-0.219,0.031,0.973
1689163668.559,-0.218,0.037,0.970
1689163668.559,-0.214,0.041,0.969
1689163668.559,-0.217,0.045,0.979
1689163668.616,-0.215,0.045,0.982
1689163668.616,-0.209,0.046,0.983
1689163668.616,-0.201,0.045,0.983
1689163668.676,-0.204,0.045,0.985
1689163668.676,-0.197,0.043,0.980
1689163668.676,-0.194,0.040,0.979
1689163668.736,-0.187,0.040,0.982
1689163668.736,-0.185,0.044,0.987
1689163668.736,-0.188,0.042,0.983
1689163668.799,-0.184,0.043,0.983
1689163668.799,-0.192,0.040,0.990
1689163668.799,-0.188,0.040,0.988
1689163668.844,-0.183,0.044,0.981
1689163668.844,-0.190,0.044,0.986
1689163668.844,-0.192,0.042,0.986
1689163668.901,-0.188,0.042,0.986
1689163668.901,-0.187,0.040,0.990
1689163668.901,-0.183,0.042,0.987
1689163668.962,-0.186,0.039,0.985
1689163668.962,-0.182,0.041,0.980
1689163668.962,-0.182,0.038,0.982
1689163669.021,-0.180,0.036,0.983
1689163669.021,-0.179,0.035,0.989
1689163669.021,-0.184,0.033,0.989
1689163669.087,-0.182,0.038,0.986
1689163669.087,-0.183,0.039,0.984
1689163669.087,-0.186,0.040,0.986
1689163669.126,-0.182,0.035,0.982
1689163669.126,-0.185,0.040,0.980
1689163669.126,-0.191,0.037,0.982
1689163669.186,-0.188,0.034,0.983
1689163669.186,-0.191,0.037,0.980
1689163669.186,-0.188,0.035,0.976
1689163669.246,-0.190,0.031,0.976
1689163669.246,-0.182,0.036,0.978
1689163669.246,-0.180,0.041,0.979
1689163669.306,-0.181,0.041,0.985
1689163669.306,-0.177,0.035,0.988
1689163669.306,-0.176,0.039,0.988
1689163669.356,-0.177,0.038,0.986
1689163669.356,-0.169,0.033,0.982
1689163669.356,-0.168,0.034,0.983
1689163669.411,-0.168,0.033,0.984
1689163669.411,-0.168,0.031,0.986
1689163669.411,-0.164,0.033,0.983
1689163669.472,-0.161,0.033,0.984
1689163669.472,-0.159,0.036,0.979
1689163669.472,-0.159,0.035,0.991
1689163669.531,-0.165,0.031,0.999
1689163669.531,-0.160,0.036,1.003
1689163669.531,-0.157,0.035,1.002
1689163669.607,-0.146,0.033,0.985
