timestamps,X,Y,Z
1689163668.000,-3.193,4.314,0.852
1689163668.000,-3.634,4.404,-0.037
1689163668.000,-3.649,4.516,-0.150
1689163668.060,-2.662,4.763,-0.508
1689163668.060,-1.862,5.137,-0.157
1689163668.060,-1.166,5.353,0.322
1689163668.105,-1.099,5.114,0.217
1689163668.105,-1.017,4.322,0.105
1689163668.105,-0.658,3.589,0.307
1689163668.165,-0.344,2.565,0.277
1689163668.165,-0.247,1.675,-0.030
1689163668.165,-0.202,0.650,-0.389
1689163668.231,-0.179,-0.075,-0.643
1689163668.231,0.045,-0.508,-0.822
1689163668.231,0.366,-0.538,-0.845
1689163668.286,0.613,-0.434,-1.219
1689163668.286,0.464,-0.449,-1.510
1689163668.286,0.591,-0.172,-1.480
1689163668.345,0.516,-0.142,-1.458
1689163668.345,0.292,-0.262,-1.181
1689163668.345,0.217,-0.523,-0.875
1689163668.392,0.007,0.037,-0.150
1689163668.392,-0.381,0.262,0.254
1689163668.392,-0.763,-0.045,0.845
1689163668.450,-0.987,-0.404,1.256
1689163668.450,-1.391,-0.374,2.064
1689163668.450,-1.929,0.172,2.654
1689163668.531,-2.415,0.935,2.587
1689163668.531,-2.931,1.548,2.669
1689163668.531,-2.520,1.959,2.647
1689163668.558,-2.475,2.273,2.422
1689163668.558,-2.841,2.961,1.757
1689163668.558,-3.223,4.015,1.166
1689163668.616,-2.826,4.389,1.166
1689163668.616,-2.722,4.905,1.510
1689163668.616,-2.632,5.428,2.041
1689163668.675,-2.609,5.480,2.475
1689163668.675,-2.639,5.630,2.527
1689163668.675,-2.766,5.323,3.125
1689163668.735,-2.273,4.703,3.043
1689163668.735,-2.318,4.808,2.707
1689163668.735,-2.295,4.778,2.138
1689163668.798,-2.497,4.725,1.540
1689163668.798,-2.445,5.002,1.293
1689163668.798,-1.869,4.890,1.136
1689163668.843,-2.138,5.002,0.695
1689163668.843,-2.393,5.099,0.232
1689163668.843,-2.258,5.249,-0.052
1689163668.900,-1.817,5.196,0.172
1689163668.900,-1.518,5.361,0.725
1689163668.900,-1.428,5.383,0.882
1689163668.961,-1.787,5.436,1.406
1689163668.961,-1.899,5.338,1.615
1689163668.961,-2.131,4.890,1.705
1689163669.020,-2.258,4.202,1.802
1689163669.020,-2.684,4.239,1.802
1689163669.020,-2.804,4.262,1.862
1689163669.086,-2.318,4.015,1.809
1689163669.086,-2.228,3.948,1.503
1689163669.086,-2.415,4.419,1.361
1689163669.125,-2.475,4.426,1.593
1689163669.125,-1.922,4.329,1.136
1689163669.125,-1.682,4.247,0.837
1689163669.185,-1.667,4.180,1.107
1689163669.185,-1.854,4.561,1.234
1689163669.185,-1.854,5.219,1.473
1689163669.246,-1.757,5.630,1.241
1689163669.246,-1.622,5.548,0.770
1689163669.246,-1.735,5.952,0.493
1689163669.305,-1.615,6.251,-0.097
1689163669.305,-1.249,6.617,-0.725
1689163669.305,-0.643,6.938,-1.136
1689163669.356,-0.307,6.998,-1.204
1689163669.356,-0.665,6.707,-1.675
1689163669.356,-0.815,6.251,-1.615
1689163669.410,-1.099,5.847,-1.944
1689163669.410,-1.690,5.996,-1.884
1689163669.410,-1.832,6.109,-1.974
1689163669.471,-1.548,5.503,-2.176
1689163669.471,-1.899,5.480,-2.968
1689163669.471,-2.026,5.892,-4.075
1689163669.530,-1.929,7.335,-5.062
1689163669.530,-1.047,9.309,-5.368
1689163669.530,-0.284,11.350,-4.688
1689163669.606,0.531,12.038,-4.157
1689163669.606,0.905,11.081,-4.127
1689163669.606,0.688,9.540,-4.067
1689163669.640,0.389,8.434,-3.895
1689163669.640,0.187,8.105,-3.305
1689163669.640,-0.120,7.596,-3.432
1689163669.695,-0.890,7.013,-4.067
1689163669.695,-1.413,6.886,-4.628
1689163669.695,-1.039,6.714,-5.795
1689163669.756,-0.748,6.288,-7.350
1689163669.756,-0.396,6.131,-9.137
1689163669.756,-0.142,5.944,-10.258
1689163669.815,0.329,5.667,-11.096
1689163669.815,0.875,5.039,-12.045
1689163669.815,1.204,4.852,-12.516
1689163669.875,1.600,4.636,-12.397
1689163669.875,2.131,4.194,-12.397
1689163669.875,1.540,3.985,-11.903
1689163669.926,1.032,3.649,-11.970
1689163669.926,0.247,3.424,-11.133
1689163669.926,-0.441,2.931,-10.139
1689163669.980,-1.622,2.811,-8.823
1689163669.980,-2.849,2.991,-7.656
1689163669.980,-3.873,3.282,-7.043
1689163670.040,-4.658,3.394,-7.275
1689163670.040,-5.600,3.768,-7.395
1689163670.040,-6.138,4.187,-7.514
1689163670.085,-6.647,4.837,-7.447
1689163670.085,-6.617,5.144,-7.006
1689163670.085,-6.617,4.927,-6.909
1689163670.149,-6.879,4.823,-6.565
1689163670.149,-6.796,5.009,-6.243
1689163670.149,-5.959,5.540,-5.907
1689163670.206,-5.466,6.094,-5.742
1689163670.206,-5.129,6.056,-5.645
1689163670.206,-4.538,6.258,-5.854
1689163670.266,-3.933,6.228,-5.750
1689163670.266,-3.731,5.862,-5.092
1689163670.266,-3.507,5.413,-4.090
1689163670.310,-2.849,5.264,-3.634
