timestamps,PPG1,PPG2,PPG3
1689163668.979,496.000,114966.000,59942.000
1689163668.979,494.000,114957.000,59930.000
1689163668.979,495.000,114943.000,59941.000
1689163668.979,497.000,114929.000,59907.000
1689163668.979,496.000,114934.000,59905.000
1689163668.979,495.000,114944.000,59913.000
1689163669.084,497.000,114903.000,59902.000
1689163669.084,495.000,114912.000,59920.000
1689163669.084,496.000,114943.000,59899.000
1689163669.084,496.000,114971.000,59895.000
1689163669.084,495.000,114931.000,59906.000
1689163669.084,497.000,114921.000,59913.000
1689163669.171,497.000,114930.000,59904.000
1689163669.171,496.000,114957.000,59906.000
1689163669.171,497.000,114921.000,59891.000
1689163669.171,496.000,115022.000,59907.000
1689163669.171,497.000,115038.000,59921.000
1689163669.171,497.000,115026.000,59933.000
1689163669.263,496.000,115036.000,59915.000
1689163669.263,496.000,115056.000,59935.000
1689163669.263,496.000,115102.000,59965.000
1689163669.263,497.000,115107.000,59932.000
1689163669.263,496.000,115135.000,59946.000
1689163669.263,497.000,115129.000,59934.000
1689163669.353,496.000,115123.000,59940.000
1689163669.353,495.000,115164.000,59968.000
1689163669.353,496.000,115120.000,59957.000
1689163669.353,497.000,115195.000,59938.000
1689163669.353,496.000,115225.000,59968.000
1689163669.353,496.000,115207.000,59982.000
1689163669.443,496.000,115212.000,59953.000
1689163669.443,496.000,115247.000,59960.000
1689163669.443,497.000,115285.000,59986.000
1689163669.443,497.000,115301.000,60007.000
1689163669.443,497.000,115330.000,59974.000
1689163669.443,497.000,115331.000,60020.000
1689163669.545,496.000,115392.000,60023.000
1689163669.545,497.000,115331.000,60001.000
1689163669.545,497.000,115344.000,60009.000
1689163669.545,496.000,115282.000,60011.000
1689163669.545,496.000,115211.000,59962.000
1689163669.545,497.000,115180.000,59962.000
1689163669.638,496.000,115119.000,59934.000
1689163669.638,495.000,115050.000,59907.000
1689163669.638,496.000,115039.000,59930.000
1689163669.638,496.000,115012.000,59910.000
1689163669.638,496.000,115007.000,59911.000
1689163669.638,496.000,114954.000,59884.000
1689163669.729,496.000,114899.000,59862.000
1689163669.729,496.000,114841.000,59887.000
1689163669.729,496.000,114852.000,59840.000
1689163669.729,496.000,114794.000,59831.000
1689163669.729,495.000,114746.000,59825.000
1689163669.729,495.000,114780.000,59836.000
1689163669.820,497.000,114701.000,59824.000
1689163669.820,496.000,114772.000,59796.000
1689163669.820,496.000,114761.000,59828.000
1689163669.820,496.000,114726.000,59786.000
1689163669.820,495.000,114677.000,59818.000
1689163669.820,496.000,114667.000,59788.000
1689163669.923,496.000,114666.000,59758.000
1689163669.923,494.000,114671.000,59784.000
1689163669.923,494.000,114656.000,59778.000
1689163669.923,494.000,114647.000,59755.000
1689163669.923,495.000,114626.000,59770.000
1689163669.923,495.000,114619.000,59765.000
1689163670.013,494.000,114652.000,59745.000
1689163670.013,493.000,114624.000,59758.000
1689163670.013,494.000,114676.000,59759.000
1689163670.013,494.000,114643.000,59750.000
1689163670.013,494.000,114651.000,59733.000
1689163670.013,493.000,114679.000,59738.000
1689163670.104,495.000,114668.000,59746.000
1689163670.104,494.000,114739.000,59753.000
1689163670.104,495.000,114668.000,59752.000
1689163670.104,494.000,114684.000,59750.000
1689163670.104,494.000,114695.000,59782.000
1689163670.104,494.000,114716.000,59750.000
1689163670.193,495.000,114787.000,59770.000
1689163670.193,493.000,114809.000,59767.000
1689163670.193,494.000,114809.000,59785.000
1689163670.193,493.000,114805.000,59774.000
1689163670.193,493.000,114857.000,59785.000
1689163670.193,495.000,114871.000,59797.000
1689163670.297,494.000,114877.000,59764.000
1689163670.297,493.000,114862.000,59780.000
1689163670.297,492.000,114880.000,59792.000
1689163670.297,492.000,114954.000,59794.000
1689163670.297,493.000,114935.000,59825.000
1689163670.297,494.000,114929.000,59793.000
1689163670.387,493.000,115026.000,59796.000
1689163670.387,493.000,115034.000,59809.000
1689163670.387,492.000,115013.000,59820.000
1689163670.387,492.000,115047.000,59856.000
1689163670.387,492.000,115080.000,59856.000
1689163670.387,493.000,115130.000,59861.000
1689163670.479,493.000,115181.000,59851.000
1689163670.479,494.000,115169.000,59859.000
1689163670.479,494.000,115175.000,59872.000
1689163670.479,493.000,115094.000,59853.000
1689163670.479,493.000,115060.000,59856.000
1689163670.479,493.000,115029.000,59810.000
1689163670.568,493.000,114979.000,59823.000
1689163670.568,495.000,114921.000,59806.000
1689163670.568,495.000,114915.000,59802.000
1689163670.568,494.000,114846.000,59790.000
1689163670.568,493.000,114831.000,59796.000
1689163670.568,492.000,114774.000,59793.000
1689163670.671,494.000,114766.000,59776.000
1689163670.671,493.000,114723.000,59763.000
1689163670.671,494.000,114703.000,59750.000
1689163670.671,492.000,114709.000,59767.000
1689163670.671,493.000,114733.000,59772.000
1689163670.671,493.000,114701.000,59812.000
1689163670.763,492.000,114661.000,59818.000
1689163670.763,492.000,114665.000,59809.000
1689163670.763,492.000,114680.000,59785.000
1689163670.763,492.000,114655.000,59742.000
1689163670.763,491.000,114631.000,59725.000
1689163670.763,490.000,114593.000,59731.000
1689163670.868,490.000,114626.000,59693.000
1689163670.868,491.000,114576.000,59647.000
1689163670.868,490.000,114592.000,59652.000
1689163670.868,490.000,114516.000,59667.000
1689163670.868,489.000,114453.000,59638.000
1689163670.868,488.000,114338.000,59648.000
1689163670.945,488.000,114379.000,59674.000
1689163670.945,488.000,114298.000,59652.000
1689163670.945,487.000,114308.000,59644.000
1689163670.945,485.000,114292.000,59636.000
1689163670.945,486.000,114288.000,59639.000
1689163670.945,485.000,114204.000,59611.000
1689163671.046,484.000,114210.000,59626.000
1689163671.046,487.000,114232.000,59575.000
1689163671.046,486.000,114210.000,59592.000
1689163671.046,484.000,114241.000,59551.000
1689163671.046,485.000,114221.000,59563.000
1689163671.046,485.000,114181.000,59552.000
1689163671.139,485.000,114191.000,59555.000
1689163671.139,486.000,114132.000,59563.000
1689163671.139,485.000,114158.000,59531.000
1689163671.139,485.000,114091.000,59533.000
1689163671.139,484.000,114150.000,59528.000
1689163671.139,485.000,114145.000,59516.000
1689163671.243,484.000,114135.000,59491.000
1689163671.243,485.000,114119.000,59428.000
1689163671.243,484.000,114084.000,59385.000
1689163671.243,484.000,114086.000,59360.000
1689163671.243,484.000,114047.000,59316.000
1689163671.243,483.000,114058.000,59330.000
1689163671.319,484.000,114088.000,59306.000
1689163671.319,483.000,114043.000,59335.000
1689163671.319,486.000,114053.000,59354.000
1689163671.319,485.000,114062.000,59355.000
1689163671.319,484.000,114064.000,59355.000
1689163671.319,485.000,114041.000,59388.000
1689163671.421,484.000,114001.000,59363.000
1689163671.421,484.000,113888.000,59361.000
1689163671.421,485.000,113880.000,59385.000
1689163671.421,485.000,113819.000,59371.000
1689163671.421,485.000,113754.000,59394.000
1689163671.421,486.000,113672.000,59388.000
1689163671.513,484.000,113641.000,59418.000
1689163671.513,486.000,113575.000,59436.000
1689163671.513,486.000,113525.000,59487.000
1689163671.513,486.000,113444.000,59559.000
1689163671.513,486.000,113309.000,59661.000
1689163671.513,489.000,113247.000,59776.000
1689163671.603,489.000,113174.000,59885.000
1689163671.603,490.000,113095.000,59905.000
1689163671.603,489.000,113032.000,59864.000
1689163671.603,490.000,112993.000,59852.000
1689163671.603,490.000,113032.000,59791.000
1689163671.603,493.000,113045.000,59752.000
1689163671.693,492.000,113054.000,59725.000
1689163671.693,492.000,113121.000,59718.000
1689163671.693,493.000,113209.000,59693.000
1689163671.693,492.000,113261.000,59650.000
1689163671.693,493.000,113316.000,59599.000
1689163671.693,493.000,113397.000,59570.000
1689163671.797,492.000,113464.000,59545.000
1689163671.797,493.000,113475.000,59576.000
1689163671.797,493.000,113626.000,59593.000
1689163671.797,494.000,113681.000,59611.000
1689163671.797,494.000,113751.000,59626.000
1689163671.797,494.000,113844.000,59657.000
1689163671.888,495.000,113865.000,59679.000
1689163671.888,496.000,113934.000,59695.000
1689163671.888,496.000,114006.000,59691.000
1689163671.888,496.000,114095.000,59717.000
1689163671.888,496.000,114175.000,59771.000
1689163671.888,497.000,114247.000,59800.000
1689163671.978,496.000,114287.000,59828.000
1689163671.978,497.000,114331.000,59872.000
1689163671.978,496.000,114410.000,59868.000
1689163671.978,496.000,114462.000,59912.000
1689163671.978,496.000,114511.000,59956.000
1689163671.978,498.000,114541.000,59997.000
1689163672.068,498.000,114609.000,60017.000
1689163672.068,497.000,114715.000,60081.000
1689163672.068,497.000,114766.000,60097.000
1689163672.068,498.000,114791.000,60119.000
1689163672.068,498.000,114824.000,60169.000
1689163672.068,498.000,114922.000,60136.000
1689163672.171,498.000,114900.000,60174.000
1689163672.171,499.000,114975.000,60198.000
1689163672.171,499.000,115046.000,60225.000
1689163672.171,499.000,115112.000,60223.000
1689163672.171,500.000,115160.000,60283.000
1689163672.171,499.000,115225.000,60297.000
1689163672.262,499.000,115246.000,60276.000
1689163672.262,499.000,115259.000,60306.000
1689163672.262,500.000,115299.000,60319.000
1689163672.262,499.000,115254.000,60319.000
1689163672.262,500.000,115241.000,60319.000
1689163672.262,500.000,115223.000,60334.000
1689163672.354,499.000,115221.000,60307.000
1689163672.354,497.000,115156.000,60317.000
1689163672.354,498.000,115124.000,60304.000
1689163672.354,498.000,115164.000,60290.000
1689163672.354,499.000,115174.000,60331.000
1689163672.354,498.000,115134.000,60368.000
1689163672.443,498.000,115151.000,60326.000
1689163672.443,499.000,115149.000,60341.000
1689163672.443,497.000,115177.000,60352.000
1689163672.443,498.000,115176.000,60352.000
1689163672.443,498.000,115134.000,60357.000
1689163672.443,497.000,115182.000,60360.000
1689163672.545,497.000,115152.000,60364.000
1689163672.545,499.000,115160.000,60356.000
1689163672.545,498.000,115178.000,60359.000
1689163672.545,498.000,115205.000,60353.000
1689163672.545,497.000,115194.000,60358.000
1689163672.545,496.000,115199.000,60375.000
1689163672.638,497.000,115200.000,60385.000
1689163672.638,497.000,115178.000,60378.000
1689163672.638,497.000,115222.000,60343.000
1689163672.638,497.000,115193.000,60376.000
1689163672.638,498.000,115290.000,60374.000
1689163672.638,498.000,115238.000,60376.000
1689163672.729,497.000,115294.000,60363.000
1689163672.729,495.000,115289.000,60361.000
1689163672.729,499.000,115360.000,60360.000
1689163672.729,497.000,115309.000,60380.000
1689163672.729,498.000,115359.000,60385.000
1689163672.729,497.000,115344.000,60386.000
1689163672.819,497.000,115382.000,60375.000
1689163672.819,499.000,115415.000,60412.000
1689163672.819,498.000,115424.000,60405.000
1689163672.819,498.000,115492.000,60426.000
1689163672.819,498.000,115527.000,60393.000
1689163672.819,497.000,115528.000,60428.000
1689163672.921,498.000,115561.000,60427.000
1689163672.921,499.000,115552.000,60444.000
1689163672.921,498.000,115556.000,60459.000
1689163672.921,498.000,115650.000,60434.000
1689163672.921,497.000,115705.000,60465.000
1689163672.921,497.000,115662.000,60450.000
1689163673.013,497.000,115693.000,60457.000
1689163673.013,498.000,115660.000,60462.000
1689163673.013,498.000,115762.000,60501.000
1689163673.013,498.000,115774.000,60488.000
1689163673.013,498.000,115812.000,60490.000
1689163673.013,499.000,115815.000,60473.000
1689163673.103,498.000,115854.000,60492.000
1689163673.103,499.000,115851.000,60507.000
1689163673.103,499.000,115805.000,60511.000
1689163673.103,498.000,115950.000,60526.000
1689163673.103,498.000,115950.000,60534.000
1689163673.103,498.000,115921.000,60550.000
1689163673.193,498.000,115911.000,60488.000
1689163673.193,498.000,115832.000,60527.000
1689163673.193,498.000,115759.000,60453.000
1689163673.193,497.000,115784.000,60485.000
1689163673.193,500.000,115737.000,60481.000
1689163673.193,496.000,115724.000,60472.000
1689163673.298,499.000,115729.000,60444.000
1689163673.298,498.000,115664.000,60440.000
1689163673.298,498.000,115639.000,60460.000
1689163673.298,498.000,115680.000,60451.000
1689163673.298,499.000,115642.000,60455.000
1689163673.298,500.000,115662.000,60433.000
1689163673.387,498.000,115626.000,60438.000
1689163673.387,498.000,115588.000,60449.000
1689163673.387,499.000,115664.000,60463.000
1689163673.387,499.000,115692.000,60409.000
1689163673.387,499.000,115675.000,60405.000
1689163673.387,498.000,115625.000,60418.000
1689163673.478,493.000,115612.000,60424.000
1689163673.478,492.000,115634.000,60409.000
1689163673.478,494.000,115633.000,60373.000
1689163673.478,492.000,115683.000,60420.000
1689163673.478,493.000,115628.000,60401.000
1689163673.478,493.000,115640.000,60395.000
1689163673.568,494.000,115598.000,60414.000
1689163673.568,494.000,115676.000,60416.000
1689163673.568,493.000,115633.000,60410.000
1689163673.568,493.000,115623.000,60375.000
1689163673.568,494.000,115710.000,60406.000
1689163673.568,494.000,115755.000,60424.000
1689163673.660,496.000,115703.000,60411.000
1689163673.660,495.000,115737.000,60391.000
1689163673.660,494.000,115717.000,60417.000
1689163673.660,494.000,115747.000,60416.000
1689163673.660,493.000,115784.000,60424.000
1689163673.660,495.000,115815.000,60446.000
1689163673.763,495.000,115829.000,60411.000
1689163673.763,494.000,115816.000,60437.000
1689163673.763,494.000,115900.000,60454.000
1689163673.763,494.000,115897.000,60464.000
1689163673.763,493.000,115926.000,60449.000
1689163673.763,493.000,115865.000,60472.000
1689163673.853,492.000,115950.000,60484.000
1689163673.853,493.000,115932.000,60480.000
1689163673.853,493.000,116020.000,60495.000
1689163673.853,493.000,116002.000,60487.000
1689163673.853,493.000,115948.000,60482.000
1689163673.853,493.000,115999.000,60514.000
1689163673.957,493.000,116073.000,60486.000
1689163673.957,493.000,116086.000,60531.000
1689163673.957,492.000,116085.000,60512.000
1689163673.957,491.000,116120.000,60505.000
1689163673.957,491.000,116153.000,60526.000
1689163673.957,492.000,116127.000,60487.000
1689163674.045,491.000,116188.000,60510.000
1689163674.045,491.000,116083.000,60488.000
1689163674.045,491.000,116016.000,60471.000
1689163674.045,491.000,116059.000,60429.000
1689163674.045,490.000,115985.000,60415.000
1689163674.045,491.000,115962.000,60432.000
1689163674.138,489.000,115858.000,60404.000
1689163674.138,489.000,115836.000,60378.000
1689163674.138,490.000,115858.000,60379.000
1689163674.138,489.000,115818.000,60380.000
1689163674.138,489.000,115806.000,60353.000
1689163674.138,489.000,115788.000,60329.000
1689163674.230,488.000,115713.000,60325.000
1689163674.230,490.000,115734.000,60286.000
1689163674.230,489.000,115705.000,60295.000
1689163674.230,488.000,115624.000,60298.000
1689163674.230,490.000,115671.000,60255.000
1689163674.230,487.000,115685.000,60279.000
1689163674.332,488.000,115633.000,60244.000
1689163674.332,489.000,115612.000,60245.000
1689163674.332,487.000,115634.000,60233.000
1689163674.332,487.000,115617.000,60193.000
1689163674.332,487.000,115529.000,60183.000
1689163674.332,488.000,115508.000,60157.000
1689163674.436,489.000,115593.000,60166.000
1689163674.436,487.000,115530.000,60146.000
1689163674.436,488.000,115531.000,60129.000
1689163674.436,488.000,115493.000,60154.000
1689163674.436,487.000,115518.000,60161.000
1689163674.436,488.000,115524.000,60116.000
1689163674.514,487.000,115562.000,60118.000
1689163674.514,488.000,115524.000,60123.000
1689163674.514,487.000,115458.000,60109.000
1689163674.514,488.000,115522.000,60085.000
1689163674.514,489.000,115541.000,60109.000
1689163674.514,489.000,115532.000,60089.000
1689163674.603,487.000,115568.000,60080.000
1689163674.603,489.000,115586.000,60129.000
1689163674.603,488.000,115504.000,60107.000
1689163674.603,488.000,115553.000,60090.000
1689163674.603,489.000,115563.000,60097.000
1689163674.603,488.000,115590.000,60086.000
1689163674.694,489.000,115609.000,60094.000
1689163674.694,489.000,115649.000,60102.000
1689163674.694,489.000,115620.000,60095.000
1689163674.694,489.000,115612.000,60093.000
1689163674.694,489.000,115650.000,60067.000
1689163674.694,489.000,115676.000,60065.000
1689163674.797,489.000,115677.000,60097.000
1689163674.797,487.000,115729.000,60081.000
1689163674.797,488.000,115682.000,60093.000
1689163674.797,490.000,115740.000,60095.000
1689163674.797,490.000,115746.000,60116.000
1689163674.797,489.000,115776.000,60140.000
1689163674.900,488.000,115751.000,60117.000
1689163674.900,489.000,115728.000,60120.000
1689163674.900,489.000,115636.000,60095.000
1689163674.900,490.000,115650.000,60073.000
1689163674.900,489.000,115606.000,60077.000
1689163674.900,489.000,115552.000,60076.000
1689163674.978,488.000,115518.000,60030.000
1689163674.978,489.000,115471.000,60053.000
1689163674.978,489.000,115471.000,60064.000
1689163674.978,489.000,115364.000,60028.000
1689163674.978,489.000,115437.000,60010.000
1689163674.978,489.000,115354.000,60015.000
1689163675.068,490.000,115330.000,59985.000
1689163675.068,489.000,115351.000,60011.000
1689163675.068,490.000,115241.000,59953.000
1689163675.068,489.000,115291.000,59961.000
1689163675.068,489.000,115300.000,59959.000
1689163675.068,489.000,115291.000,59964.000
1689163675.171,489.000,115285.000,59924.000
1689163675.171,489.000,115192.000,59912.000
1689163675.171,489.000,115197.000,59897.000
1689163675.171,490.000,115105.000,59907.000
1689163675.171,488.000,115170.000,59886.000
1689163675.171,488.000,115126.000,59900.000
1689163675.275,489.000,115149.000,59903.000
1689163675.275,489.000,115138.000,59890.000
1689163675.275,489.000,115101.000,59869.000
1689163675.275,488.000,115143.000,59873.000
1689163675.275,488.000,115075.000,59847.000
1689163675.275,490.000,115105.000,59831.000
1689163675.354,487.000,115096.000,59833.000
1689163675.354,489.000,115098.000,59827.000
1689163675.354,489.000,115066.000,59844.000
1689163675.354,489.000,115078.000,59781.000
1689163675.354,489.000,115111.000,59820.000
1689163675.354,489.000,115098.000,59819.000
1689163675.443,489.000,115115.000,59807.000
1689163675.443,488.000,115065.000,59797.000
1689163675.443,488.000,115083.000,59825.000
1689163675.443,489.000,115119.000,59813.000
1689163675.443,488.000,115129.000,59788.000
1689163675.443,490.000,115121.000,59788.000
1689163675.545,488.000,115149.000,59824.000
1689163675.545,490.000,115204.000,59837.000
1689163675.545,489.000,115157.000,59862.000
1689163675.545,490.000,115200.000,59852.000
1689163675.545,488.000,115236.000,59902.000
1689163675.545,490.000,115194.000,59919.000
1689163675.638,488.000,115215.000,59963.000
1689163675.638,490.000,115239.000,60032.000
1689163675.638,489.000,115203.000,60078.000
1689163675.638,489.000,115177.000,60093.000
1689163675.638,491.000,115108.000,60105.000
1689163675.638,489.000,115060.000,60134.000
1689163675.728,490.000,115037.000,60154.000
1689163675.728,490.000,114974.000,60154.000
1689163675.728,490.000,114894.000,60167.000
1689163675.728,490.000,114911.000,60182.000
1689163675.728,489.000,114898.000,60183.000
1689163675.728,490.000,114823.000,60201.000
1689163675.818,490.000,114836.000,60195.000
1689163675.818,489.000,114768.000,60226.000
1689163675.818,490.000,114832.000,60229.000
1689163675.818,490.000,114762.000,60208.000
1689163675.818,490.000,114763.000,60220.000
1689163675.818,489.000,114752.000,60209.000
1689163675.921,489.000,114744.000,60210.000
1689163675.921,489.000,114724.000,60216.000
1689163675.921,488.000,114832.000,60211.000
1689163675.921,489.000,114769.000,60238.000
1689163675.921,490.000,114786.000,60236.000
1689163675.921,490.000,114745.000,60240.000
1689163676.013,488.000,114778.000,60225.000
1689163676.013,489.000,114790.000,60247.000
1689163676.013,490.000,114842.000,60228.000
1689163676.013,488.000,114870.000,60256.000
1689163676.013,488.000,114874.000,60236.000
1689163676.013,490.000,114877.000,60206.000
1689163676.103,489.000,114891.000,60239.000
1689163676.103,490.000,114926.000,60216.000
1689163676.103,489.000,114931.000,60198.000
1689163676.103,489.000,114915.000,60190.000
1689163676.103,490.000,115011.000,60193.000
1689163676.103,490.000,115001.000,60143.000
1689163676.208,489.000,115049.000,60175.000
1689163676.208,490.000,115041.000,60146.000
1689163676.208,488.000,115129.000,60151.000
1689163676.208,489.000,115163.000,60114.000
1689163676.208,489.000,115274.000,60140.000
1689163676.208,489.000,115270.000,60145.000
1689163676.295,488.000,115337.000,60160.000
1689163676.295,489.000,115393.000,60138.000
1689163676.295,489.000,115453.000,60168.000
1689163676.295,489.000,115487.000,60159.000
1689163676.295,489.000,115568.000,60174.000
1689163676.295,489.000,115576.000,60143.000
1689163676.386,488.000,115671.000,60150.000
1689163676.386,488.000,115715.000,60166.000
1689163676.386,488.000,115711.000,60178.000
1689163676.386,489.000,115737.000,60233.000
1689163676.386,490.000,115761.000,60291.000
1689163676.386,489.000,115773.000,60332.000
1689163676.478,487.000,115799.000,60339.000
1689163676.478,490.000,115765.000,60325.000
1689163676.478,488.000,115756.000,60359.000
1689163676.478,490.000,115808.000,60380.000
1689163676.478,488.000,115815.000,60371.000
1689163676.478,490.000,115820.000,60394.000
1689163676.568,488.000,115824.000,60435.000
1689163676.568,488.000,115890.000,60457.000
1689163676.568,488.000,115848.000,60470.000
1689163676.568,487.000,115860.000,60481.000
1689163676.568,488.000,115829.000,60481.000
1689163676.568,488.000,115903.000,60502.000
1689163676.670,488.000,115915.000,60538.000
1689163676.670,488.000,115869.000,60542.000
1689163676.670,489.000,115944.000,60544.000
1689163676.670,487.000,115985.000,60550.000
1689163676.670,487.000,116002.000,60556.000
1689163676.670,489.000,115945.000,60553.000
1689163676.763,487.000,116009.000,60563.000
1689163676.763,488.000,116052.000,60543.000
1689163676.763,489.000,116018.000,60564.000
1689163676.763,489.000,116044.000,60582.000
1689163676.763,488.000,116070.000,60549.000
1689163676.763,488.000,116082.000,60552.000
1689163676.853,487.000,116099.000,60548.000
1689163676.853,488.000,116102.000,60565.000
1689163676.853,487.000,116134.000,60573.000
1689163676.853,488.000,116158.000,60581.000
1689163676.853,487.000,116201.000,60547.000
1689163676.853,487.000,116216.000,60558.000
1689163676.945,486.000,116179.000,60561.000
1689163676.945,488.000,116205.000,60555.000
1689163676.945,487.000,116238.000,60576.000
1689163676.945,487.000,116250.000,60564.000
1689163676.945,488.000,116235.000,60567.000
1689163676.945,488.000,116282.000,60544.000
1689163677.046,487.000,116278.000,60538.000
1689163677.046,486.000,116278.000,60536.000
1689163677.046,488.000,116355.000,60544.000
1689163677.046,487.000,116346.000,60547.000
1689163677.046,486.000,116339.000,60524.000
1689163677.046,488.000,116374.000,60539.000
1689163677.138,486.000,116341.000,60528.000
1689163677.138,487.000,116355.000,60513.000
1689163677.138,486.000,116323.000,60500.000
1689163677.138,488.000,116299.000,60468.000
1689163677.138,486.000,116219.000,60452.000
1689163677.138,488.000,116201.000,60438.000
1689163677.229,487.000,116168.000,60403.000
1689163677.229,488.000,116135.000,60391.000
1689163677.229,486.000,116144.000,60392.000
1689163677.229,486.000,116073.000,60348.000
1689163677.229,487.000,116098.000,60327.000
1689163677.229,486.000,116042.000,60354.000
1689163677.318,486.000,116060.000,60305.000
1689163677.318,485.000,115982.000,60310.000
1689163677.318,486.000,116025.000,60284.000
1689163677.318,485.000,116008.000,60281.000
1689163677.318,485.000,116000.000,60258.000
1689163677.318,486.000,116036.000,60258.000
1689163677.420,485.000,115979.000,60240.000
1689163677.420,486.000,116009.000,60253.000
1689163677.420,487.000,116003.000,60212.000
1689163677.420,485.000,116004.000,60220.000
1689163677.420,485.000,115972.000,60192.000
1689163677.420,487.000,116005.000,60193.000
1689163677.513,487.000,116049.000,60148.000
1689163677.513,487.000,116047.000,60164.000
1689163677.513,485.000,115980.000,60133.000
1689163677.513,486.000,116012.000,60109.000
1689163677.513,487.000,116008.000,60110.000
1689163677.513,485.000,116044.000,60092.000
1689163677.603,486.000,116025.000,60076.000
1689163677.603,486.000,115995.000,60076.000
1689163677.603,486.000,116032.000,60035.000
1689163677.603,485.000,116061.000,60026.000
1689163677.603,486.000,116098.000,60057.000
1689163677.603,485.000,116035.000,60037.000
1689163677.693,486.000,116076.000,60008.000
1689163677.693,486.000,116112.000,59998.000
1689163677.693,486.000,116094.000,60012.000
1689163677.693,486.000,116101.000,59980.000
1689163677.693,486.000,116025.000,59973.000
1689163677.693,487.000,116133.000,59990.000
1689163677.796,486.000,116125.000,59968.000
1689163677.796,486.000,116079.000,59949.000
1689163677.796,487.000,116188.000,59975.000
1689163677.796,486.000,116169.000,59965.000
1689163677.796,486.000,116119.000,59923.000
1689163677.796,487.000,116077.000,59912.000
1689163677.888,487.000,116031.000,59915.000
1689163677.888,486.000,115934.000,59906.000
1689163677.888,486.000,115879.000,59893.000
1689163677.888,486.000,115920.000,59848.000
1689163677.888,486.000,115854.000,59837.000
1689163677.888,486.000,115805.000,59826.000
1689163677.979,486.000,115808.000,59840.000
1689163677.979,485.000,115795.000,59814.000
1689163677.979,484.000,115687.000,59805.000
1689163677.979,486.000,115733.000,59784.000
1689163677.979,485.000,115682.000,59801.000
1689163677.979,487.000,115644.000,59771.000
1689163678.081,486.000,115638.000,59752.000
1689163678.081,485.000,115623.000,59730.000
1689163678.081,487.000,115636.000,59740.000
1689163678.081,484.000,115564.000,59749.000
1689163678.081,486.000,115584.000,59722.000
1689163678.081,486.000,115578.000,59738.000
1689163678.171,486.000,115541.000,59691.000
1689163678.171,487.000,115550.000,59694.000
1689163678.171,485.000,115539.000,59688.000
1689163678.171,485.000,115550.000,59673.000
1689163678.171,485.000,115547.000,59671.000
1689163678.171,485.000,115513.000,59657.000
1689163678.263,485.000,115521.000,59655.000
1689163678.263,486.000,115530.000,59639.000
1689163678.263,485.000,115551.000,59648.000
1689163678.263,486.000,115582.000,59651.000
