timestamps,TP9,AF7,AF8,TP10,Right AUX
1692123097.002,-30.273,-31.738,-35.645,-34.180,-81.543
1692123097.006,-20.996,-31.250,-27.344,-24.902,-50.781
1692123097.010,-23.926,-30.273,-25.879,-17.578,162.109
1692123097.014,-20.508,-33.691,-32.227,-14.160,448.242
1692123097.017,-25.879,-44.434,-38.574,-24.902,145.508
1692123097.021,-39.551,-45.898,-35.645,-30.273,-199.707
1692123097.025,-36.133,-42.969,-35.645,-20.508,-57.129
1692123097.029,-22.461,-37.109,-34.180,-20.020,-28.320
1692123097.033,-22.461,-25.879,-29.785,-30.273,-143.555
1692123097.038,-27.832,-30.762,-27.344,-29.297,-140.625
1692123097.042,-32.227,-33.691,-29.785,-20.508,-68.359
1692123097.046,-28.320,-26.855,-34.668,-16.113,-57.129
1692123097.050,-23.438,-36.621,-33.691,-12.207,-137.207
1692123097.054,-26.855,-37.598,-30.762,-18.555,-61.523
1692123097.058,-30.273,-36.133,-29.297,-22.949,41.992
1692123097.062,-29.297,-45.898,-31.250,-24.902,-5.371
1692123097.065,-20.020,-32.715,-35.156,-20.996,-104.492
1692123097.069,-18.066,-35.156,-30.762,-20.020,-72.266
1692123097.073,-20.508,-44.434,-25.391,-26.367,-19.531
1692123097.077,-30.273,-34.180,-25.391,-37.598,-64.941
1692123097.081,-38.086,-37.109,-35.645,-38.574,-116.699
1692123097.096,-30.762,-41.504,-37.598,-23.438,-75.195
1692123097.100,-24.414,-35.156,-33.691,-14.648,134.766
1692123097.104,-21.973,-27.344,-34.668,-24.414,121.094
1692123097.108,-25.879,-24.414,-30.762,-35.156,-102.539
1692123097.112,-35.645,-36.621,-31.738,-44.922,19.531
1692123097.116,-42.969,-45.410,-36.621,-38.574,414.062
1692123097.120,-30.762,-34.180,-36.621,-25.879,210.449
1692123097.123,-17.090,-28.320,-34.180,-28.320,-113.281
1692123097.127,-26.367,-29.297,-32.227,-31.250,26.367
1692123097.131,-35.156,-34.180,-32.227,-31.738,52.246
1692123097.135,-32.227,-36.133,-25.391,-33.203,-189.453
1692123097.139,-27.832,-37.109,-14.648,-23.926,-159.668
1692123097.155,-26.367,-39.551,-21.484,-30.273,-92.773
1692123097.159,-44.922,-33.203,-32.227,-48.340,-148.438
1692123097.163,-59.082,-31.250,-31.738,-59.570,-191.406
1692123097.167,-59.082,-24.414,-26.367,-53.223,-177.246
1692123097.171,-56.152,-27.832,-20.996,-42.969,-58.594
1692123097.175,-56.641,-47.363,-17.578,-56.641,23.438
1692123097.179,-54.688,-51.758,-20.020,-62.988,51.758
1692123097.182,-64.453,-27.344,-29.785,-78.613,-31.738
1692123097.186,-83.984,-5.859,-31.250,-102.051,161.133
1692123097.190,-90.332,-5.371,-32.715,-100.586,263.184
1692123097.194,-80.078,-11.719,-36.621,-94.238,-117.188
1692123097.198,-95.703,-25.391,-39.551,-115.723,-131.348
1692123097.185,-119.141,-14.160,-47.852,-138.184,-141.113
1692123097.189,-109.375,-5.371,-53.223,-130.859,-178.711
1692123097.193,-88.867,-11.230,-57.129,-115.723,-176.270
1692123097.197,-78.125,-8.301,-53.223,-107.910,-41.504
1692123097.201,-84.473,-14.648,-52.246,-116.699,129.883
1692123097.205,-83.984,-22.461,-65.430,-118.164,58.594
1692123097.209,-73.242,-24.414,-65.918,-97.168,-90.820
1692123097.212,-58.105,-20.508,-54.688,-68.848,91.797
1692123097.216,-43.945,-21.973,-56.641,-53.223,290.527
1692123097.220,-49.316,-22.949,-60.059,-59.082,-44.922
1692123097.224,-53.223,-22.949,-56.641,-62.012,-229.004
1692123097.228,-47.363,-30.273,-54.688,-46.875,8.301
1692123097.232,-44.434,-47.852,-48.828,-30.762,348.633
1692123097.236,-27.832,-35.156,-46.387,-22.949,86.426
1692123097.240,-20.996,-29.297,-41.504,-25.391,-150.879
1692123097.244,-32.227,-46.875,-40.527,-41.504,-108.887
1692123097.248,-25.391,-42.480,-42.480,-28.320,-148.438
1692123097.252,-12.207,-37.109,-43.457,-11.230,-92.773
1692123097.256,-4.883,-23.438,-43.457,-11.230,-10.742
1692123097.259,-7.812,-23.438,-42.480,-1.953,181.152
1692123097.263,-12.207,-36.133,-35.156,-2.930,132.812
1692123097.267,-15.625,-42.969,-34.180,-15.137,-217.285
1692123097.271,-10.742,-52.734,-40.527,-9.766,-191.895
1692123097.275,0.000,-46.875,-33.203,-4.395,-46.875
1692123097.275,-1.953,-39.062,-36.133,-11.230,-98.633
1692123097.279,-6.348,-39.062,-47.852,-17.090,-142.578
1692123097.283,-0.977,-28.320,-43.945,-16.602,-80.078
1692123097.287,-1.465,-28.809,-34.180,-11.230,-56.152
1692123097.291,-1.953,-43.945,-36.133,-4.883,10.254
1692123097.295,-0.977,-45.898,-37.598,-6.348,20.996
1692123097.299,-12.695,-34.180,-35.645,-10.742,60.547
1692123097.302,-20.020,-33.691,-38.574,-5.859,355.469
1692123097.306,-21.973,-41.016,-39.551,-10.254,143.066
1692123097.310,-18.555,-37.109,-34.180,-10.254,-159.668
1692123097.314,-5.859,-39.551,-34.668,-3.418,-108.887
1692123097.318,-19.043,-39.551,-36.621,-6.836,-107.422
1692123097.323,-27.344,-30.273,-31.738,-15.137,-123.047
1692123097.327,-21.484,-33.203,-31.250,-25.879,-148.926
1692123097.331,-15.625,-43.457,-33.691,-18.555,27.832
1692123097.335,-10.254,-50.293,-36.621,-7.324,51.758
1692123097.339,-15.625,-46.387,-31.250,-12.695,-149.414
1692123097.343,-24.902,-35.645,-26.367,-22.949,-132.324
1692123097.347,-24.414,-36.621,-30.762,-20.996,220.215
1692123097.350,-15.137,-31.250,-29.297,-3.418,221.191
1692123097.354,-13.672,-19.043,-29.297,3.418,-113.770
1692123097.358,-16.113,-26.367,-37.109,-6.348,-57.129
1692123097.362,-17.578,-38.574,-39.062,-20.020,-20.020
1692123097.366,-19.043,-47.852,-40.039,-21.973,-104.492
1692123097.380,-11.230,-50.781,-40.527,-14.648,-136.719
1692123097.384,-13.184,-50.781,-40.039,-9.277,-64.941
1692123097.388,-17.578,-45.898,-41.504,-8.301,7.324
1692123097.392,-16.113,-26.855,-39.062,-21.484,-54.199
1692123097.396,-12.207,-6.348,-33.203,-25.879,-85.449
1692123097.400,-2.441,-26.855,-30.273,-4.883,69.824
1692123097.404,18.066,-52.734,-32.715,21.973,506.836
1692123097.407,16.113,-31.738,-44.434,3.418,352.051
1692123097.411,-26.367,-17.578,-62.012,-50.781,-202.637
1692123097.415,-46.387,-21.484,-65.918,-70.312,-203.125
1692123097.419,-33.203,-22.461,-52.734,-45.898,-117.676
1692123097.423,-20.996,-24.414,-45.898,-32.227,-154.297
1692123097.425,-19.043,-18.066,-45.410,-37.598,-142.090
1692123097.429,-28.320,-11.230,-41.016,-52.246,-154.297
1692123097.433,-31.738,-19.043,-42.969,-54.199,-201.660
1692123097.437,-23.926,-22.461,-43.457,-38.574,-172.852
1692123097.441,-32.227,-30.273,-45.410,-39.551,-47.852
1692123097.445,-41.016,-26.367,-44.434,-47.363,23.438
1692123097.449,-41.504,-9.277,-37.598,-50.293,-23.438
1692123097.452,-55.664,-15.137,-38.574,-56.152,-101.074
1692123097.456,-58.594,-14.648,-37.598,-55.176,-128.906
1692123097.460,-46.387,-11.719,-27.832,-42.969,60.547
1692123097.464,-48.340,-16.113,-33.691,-42.480,38.574
1692123097.468,-59.082,-17.578,-41.992,-60.059,-190.430
1692123097.470,-61.035,-21.484,-36.133,-63.965,-119.629
1692123097.474,-49.316,-23.926,-28.320,-48.340,90.820
1692123097.478,-38.086,-22.461,-33.203,-42.969,-39.062
1692123097.482,-29.297,-29.785,-40.527,-43.457,-172.363
1692123097.486,-33.203,-38.086,-39.551,-42.969,62.988
1692123097.490,-46.875,-20.508,-38.086,-46.387,212.402
1692123097.494,-41.016,-21.484,-29.297,-35.645,0.000
1692123097.497,-27.344,-36.133,-27.832,-22.949,-81.055
1692123097.501,-27.344,-35.645,-31.738,-29.785,72.754
1692123097.505,-28.320,-29.785,-30.273,-28.809,331.543
1692123097.509,-22.949,-18.066,-33.691,-32.227,113.281
1692123097.513,-14.160,-21.973,-32.715,-18.555,-180.176
1692123097.516,-2.930,-31.250,-25.879,-3.418,-160.156
1692123097.520,5.371,-23.926,-26.367,-5.371,-141.602
1692123097.524,0.977,-30.273,-39.062,-13.672,-128.906
1692123097.528,-5.371,-38.574,-40.527,-14.648,-127.441
1692123097.532,-6.836,-44.922,-42.480,-16.113,-111.328
1692123097.536,-0.977,-38.574,-42.480,-9.277,-29.297
1692123097.540,-4.883,-32.715,-39.551,-4.883,41.016
1692123097.543,-17.090,-34.180,-36.621,-18.066,-63.477
1692123097.547,-21.973,-26.855,-31.250,-23.438,60.059
1692123097.551,-27.344,-37.109,-33.203,-31.738,109.863
1692123097.555,-24.902,-39.062,-37.109,-29.297,-133.301
1692123097.559,13.184,-11.230,-52.246,3.418,-52.246
1692123097.560,26.367,-20.508,-39.551,27.832,49.316
1692123097.564,-24.902,-51.758,-13.672,-10.742,-83.008
1692123097.568,-58.594,-46.387,-9.277,-39.551,-123.535
1692123097.572,-39.551,-39.062,-7.812,-20.020,-58.105
1692123097.576,-16.602,-43.457,-11.230,-4.883,57.617
1692123097.580,-22.949,-42.480,-11.719,-1.465,77.637
1692123097.584,-35.156,-37.109,-6.348,1.953,-20.508
1692123097.587,-35.645,-39.062,0.977,3.906,23.926
1692123097.591,-33.691,-43.945,3.418,4.883,351.562
1692123097.595,-26.855,-44.922,-0.488,3.906,181.152
1692123097.599,-25.879,-54.199,-6.836,-0.977,-93.262
1692123097.603,-32.715,-58.105,-1.465,-0.488,-43.945
1692123097.607,-26.855,-52.734,-1.465,0.000,-97.168
1692123097.611,-11.719,-41.992,-4.883,13.672,-133.301
1692123097.615,-6.348,-36.621,-2.441,25.879,-165.527
1692123097.619,-6.348,-36.133,-9.277,16.113,-33.203
1692123097.623,-12.207,-22.461,-17.578,2.441,-32.227
1692123097.627,-14.648,-25.391,-12.695,-4.395,-60.547
1692123097.631,-13.184,-32.715,-13.672,-2.930,-18.066
1692123097.634,-9.766,-23.438,-18.066,10.742,174.316
1692123097.638,-12.207,-29.297,-15.625,14.648,124.023
1692123097.642,-14.648,-37.109,-14.160,3.418,-231.934
1692123097.646,-14.648,-35.645,-11.230,-12.695,-154.297
1692123097.650,-8.789,-37.109,-9.766,-10.254,-68.359
1692123097.650,2.930,-30.273,-14.648,-1.465,-105.957
1692123097.654,9.277,-14.160,-18.066,6.836,-98.633
1692123097.658,7.812,-6.836,-14.648,6.348,3.906
1692123097.662,-9.766,-19.531,-18.066,-2.930,17.578
1692123097.666,-18.066,-29.785,-23.438,-8.789,-59.082
1692123097.670,-11.230,-22.949,-20.996,-3.418,3.418
1692123097.674,-6.836,-21.973,-20.020,-0.977,87.891
1692123097.677,-10.254,-40.527,-26.367,-7.812,382.812
1692123097.681,-26.855,-40.039,-31.250,-20.020,236.328
1692123097.685,-22.949,-13.184,-22.949,-12.695,-186.523
1692123097.689,-11.230,-20.020,-22.461,-6.348,-107.910
1692123097.693,-18.555,-42.969,-31.738,-16.602,-75.684
1692123097.696,-28.320,-46.387,-36.621,-26.367,-178.223
1692123097.700,-37.109,-40.527,-24.902,-29.297,-187.500
1692123097.704,-36.621,-36.133,-19.043,-22.461,-141.113
1692123097.708,-33.203,-42.480,-27.832,-11.230,-94.727
1692123097.712,-27.832,-39.551,-35.156,-11.230,-85.449
1692123097.716,-21.484,-25.391,-30.762,-17.578,-79.590
1692123097.720,-23.438,-19.531,-29.785,-20.508,258.301
1692123097.723,-25.879,-31.738,-36.621,-19.531,259.766
1692123097.727,-18.066,-42.480,-37.109,-10.254,-172.852
1692123097.731,-17.578,-40.527,-28.320,-6.348,-130.371
1692123097.735,-20.020,-37.109,-27.344,-19.043,7.812
1692123097.739,-26.367,-35.645,-29.297,-20.996,-80.566
1692123097.740,-30.273,-29.297,-34.668,-18.555,-155.273
1692123097.744,-17.578,-24.414,-40.039,-10.254,-44.434
1692123097.748,-5.371,-18.555,-37.109,-5.371,85.449
1692123097.752,-14.648,-21.973,-40.039,-21.973,6.348
1692123097.756,-19.043,-38.574,-41.016,-26.855,-69.336
1692123097.760,-19.043,-42.480,-35.156,-22.949,90.820
1692123097.764,-21.973,-35.156,-26.855,-10.254,285.645
1692123097.767,-5.371,-21.484,-20.020,0.000,143.066
1692123097.771,2.441,-15.137,-20.020,-6.836,-134.277
1692123097.775,-9.277,-13.184,-20.020,-14.160,-48.340
1692123097.779,-12.695,-10.254,-24.414,-12.207,106.934
1692123097.783,-16.602,-25.879,-32.715,-16.602,-157.227
1692123097.801,-20.020,-38.086,-35.645,-18.066,-193.848
1692123097.805,-11.230,-37.109,-37.109,-6.836,-114.746
1692123097.809,-11.230,-33.203,-26.855,-17.578,-132.324
1692123097.813,-14.648,-26.367,-19.531,-29.785,-163.574
1692123097.817,-10.742,-22.949,-23.438,-11.719,-126.465
1692123097.821,-10.742,-35.645,-34.668,-3.906,54.199
1692123097.825,-16.113,-32.227,-35.156,-17.090,91.309
1692123097.828,-14.160,-17.578,-28.320,-20.996,-83.496
1692123097.832,-15.625,-23.926,-27.832,-19.043,-134.277
1692123097.836,-20.996,-28.809,-24.902,-14.160,103.516
1692123097.840,-14.648,-31.738,-26.855,-0.977,121.094
1692123097.844,-1.465,-32.227,-30.273,0.488,-141.113
1692123097.845,-9.277,-27.832,-27.344,-10.742,-137.695
1692123097.849,-29.297,-29.785,-26.367,-19.531,-32.227
1692123097.853,-36.133,-27.832,-30.273,-14.160,-148.438
1692123097.857,-23.926,-23.438,-31.250,-7.324,-177.246
1692123097.861,-17.578,-37.598,-29.785,-6.348,-7.324
1692123097.865,-23.438,-48.828,-34.668,-12.695,98.145
1692123097.869,-27.344,-41.992,-35.645,-26.367,-0.977
1692123097.872,-29.785,-38.086,-31.250,-31.250,-99.121
1692123097.876,-29.297,-37.598,-28.320,-17.090,54.199
1692123097.880,-17.578,-33.691,-27.344,-2.441,324.707
1692123097.884,-16.602,-29.785,-27.344,-14.648,64.453
1692123097.888,-30.273,-32.715,-28.809,-30.273,-209.961
1692123097.891,-32.227,-45.410,-31.738,-28.809,-148.926
1692123097.895,-35.156,-53.711,-35.645,-20.996,-72.754
1692123097.899,-27.832,-39.551,-32.715,-12.207,-100.098
1692123097.903,-20.020,-32.227,-25.879,-6.348,-116.211
1692123097.907,-23.438,-31.738,-18.066,-15.625,-11.230
1692123097.911,-24.902,-27.832,-20.020,-22.949,6.836
1692123097.915,-13.672,-18.555,-26.855,-10.742,0.000
1692123097.918,-1.465,-16.113,-23.926,-10.254,-0.488
1692123097.922,-17.578,-32.227,-28.320,-21.973,166.504
1692123097.926,-29.297,-41.504,-38.574,-31.250,140.625
1692123097.930,-28.809,-35.156,-34.180,-32.715,-167.969
1692123097.934,-29.785,-31.738,-37.598,-36.621,-96.191
1692123097.935,-7.812,-22.461,-48.828,-26.367,-28.320
1692123097.939,9.277,-18.555,-42.969,-3.906,-88.867
1692123097.943,-27.832,-32.227,-29.297,-24.902,-201.660
1692123097.947,-57.617,-38.086,-32.715,-48.340,-16.602
1692123097.951,-33.203,-42.969,-43.945,-21.484,206.543
1692123097.955,-21.973,-56.641,-39.062,-11.230,104.980
1692123097.959,-29.785,-56.152,-32.715,-17.090,100.098
1692123097.962,-36.621,-47.363,-30.273,-16.602,146.973
1692123097.966,-27.344,-36.621,-24.902,-0.977,360.840
1692123097.970,-20.020,-24.902,-25.879,4.395,140.625
1692123097.974,-22.949,-33.203,-36.133,-10.254,-166.992
1692123097.978,-15.625,-36.621,-40.039,-3.906,-106.445
1692123097.996,-15.137,-36.621,-35.645,-10.254,-138.672
1692123098.000,-32.227,-48.340,-35.156,-29.297,-251.953
1692123098.004,-41.504,-49.316,-35.156,-29.297,-256.348
1692123098.008,-21.973,-36.621,-32.227,-7.812,-168.945
1692123098.012,-15.137,-30.273,-29.297,10.742,-84.473
1692123098.016,-18.555,-28.320,-24.414,-2.441,-43.945
1692123098.020,-19.531,-24.902,-20.020,-20.020,-93.262
1692123098.023,-22.949,-18.555,-20.996,-17.578,232.422
1692123098.027,-17.090,-18.066,-30.762,-17.090,334.473
1692123098.031,-16.113,-23.438,-30.762,-17.578,-109.375
1692123098.035,-25.879,-19.043,-33.691,-27.344,-176.270
1692123098.039,-32.715,-27.832,-42.480,-35.645,-121.094
1692123098.025,-30.273,-32.227,-38.086,-31.738,-170.898
1692123098.029,-15.625,-26.367,-40.527,-24.414,-186.523
1692123098.033,0.488,-20.508,-41.016,-6.836,-81.543
1692123098.037,-1.465,-13.672,-31.250,-5.859,-3.418
1692123098.041,-12.207,-16.602,-24.414,-18.066,-45.410
1692123098.045,-16.602,-21.484,-25.391,-14.160,-29.785
1692123098.049,-11.230,-26.367,-28.809,-10.742,173.340
1692123098.052,-13.672,-39.062,-39.062,-13.672,163.574
1692123098.056,-21.973,-46.875,-38.086,-22.949,-25.879
1692123098.060,-33.203,-45.898,-31.738,-31.738,-135.742
1692123098.064,-31.738,-31.738,-34.180,-28.809,-19.043
1692123098.068,-21.973,-14.648,-28.320,-18.555,394.531
1692123098.071,-24.414,-17.090,-31.738,-20.020,226.562
1692123098.075,-21.973,-19.531,-34.668,-29.785,-154.785
1692123098.079,-32.227,-15.137,-35.156,-31.738,-178.223
1692123098.083,-51.270,-32.227,-37.598,-38.574,-206.055
1692123098.087,-44.434,-50.293,-38.574,-36.621,-224.609
1692123098.091,-33.203,-44.434,-40.527,-23.438,-104.004
1692123098.095,-31.250,-41.504,-38.574,-30.273,241.699
1692123098.098,-40.527,-40.039,-37.109,-45.898,166.016
1692123098.102,-48.828,-25.391,-39.062,-48.828,-161.133
1692123098.106,-41.016,-15.625,-41.016,-32.227,-119.141
1692123098.110,-30.762,-21.484,-40.527,-23.438,13.672
1692123098.114,-23.438,-31.250,-35.645,-28.320,-19.043
1692123098.115,-24.902,-31.738,-32.227,-34.668,-188.965
1692123098.119,-34.668,-34.180,-34.668,-37.598,-127.441
1692123098.123,-36.133,-40.039,-40.527,-28.809,29.297
1692123098.127,-28.320,-35.645,-45.410,-31.250,-74.707
1692123098.131,-26.367,-31.250,-42.969,-38.574,-79.590
1692123098.135,-28.809,-22.461,-36.133,-34.180,136.230
1692123098.139,-41.504,-18.555,-35.645,-43.457,358.398
1692123098.142,-43.945,-21.973,-35.156,-41.992,115.234
1692123098.146,-23.438,-32.227,-26.855,-14.160,-169.434
1692123098.150,17.578,-39.551,-20.996,18.555,4.883
1692123098.154,8.301,-20.508,-26.367,-3.418,33.203
1692123098.158,-37.598,-16.113,-41.504,-51.270,-175.781
1692123098.175,-27.832,-26.855,-43.945,-42.969,-173.828
1692123098.179,-6.836,-27.344,-38.574,-17.578,22.461
1692123098.183,-10.742,-21.484,-43.457,-14.648,48.340
1692123098.187,-6.836,-14.648,-47.852,-22.949,-138.672
1692123098.191,-5.859,-24.414,-48.340,-27.344,-168.457
1692123098.195,-14.160,-34.668,-49.805,-24.902,167.969
1692123098.199,-11.230,-28.320,-52.734,-17.090,240.723
1692123098.202,-2.930,-28.320,-53.711,-9.277,-88.867
1692123098.206,-10.742,-25.879,-44.434,-23.438,-185.547
1692123098.210,-24.902,-26.855,-44.434,-30.762,-25.879
1692123098.214,-18.555,-32.227,-50.293,-11.719,-81.055
1692123098.218,-11.719,-28.320,-44.922,2.930,-191.406
1692123098.220,-6.836,-26.367,-38.574,-0.488,-66.406
1692123098.224,-5.371,-19.043,-38.574,0.977,-11.230
1692123098.228,-10.254,-21.973,-40.527,-5.371,-138.672
1692123098.232,-17.090,-44.434,-43.457,-29.297,-141.113
1692123098.236,-20.508,-55.664,-38.574,-19.531,143.066
1692123098.240,-10.254,-44.434,-30.273,1.953,375.977
1692123098.244,-8.301,-29.297,-31.738,-4.395,72.754
1692123098.247,-18.066,-29.785,-35.156,-18.555,-169.434
1692123098.251,-23.438,-35.645,-38.086,-20.996,-8.301
1692123098.255,-16.113,-36.133,-40.527,-16.113,148.926
1692123098.259,-2.441,-37.598,-44.922,-16.113,-82.520
1692123098.263,-7.812,-40.039,-45.410,-25.879,-211.426
1692123098.266,-20.020,-39.062,-40.039,-25.391,-99.609
1692123098.270,-17.090,-26.367,-30.762,-14.160,-85.449
1692123098.274,-10.254,-19.531,-27.832,-10.254,-163.086
1692123098.278,-12.207,-29.297,-30.273,-4.395,-152.832
1692123098.282,-22.949,-29.785,-33.203,-16.602,-40.039
1692123098.286,-33.203,-39.062,-42.969,-33.203,43.945
1692123098.290,-42.480,-39.551,-44.922,-37.598,27.832
1692123098.293,-48.828,-34.180,-41.992,-47.363,-45.898
1692123098.297,-37.598,-45.898,-36.621,-38.086,218.262
1692123098.301,-26.855,-53.223,-35.156,-38.086,331.055
1692123098.305,-37.598,-45.410,-36.133,-55.664,-108.398
1692123098.309,-42.480,-33.691,-36.133,-54.199,-203.125
1692123098.310,-29.297,-25.879,-31.250,-35.156,-101.562
1692123098.314,-22.949,-27.344,-31.738,-20.996,-103.516
1692123098.318,-20.020,-28.809,-39.062,-12.695,-114.258
1692123098.322,-15.137,-26.855,-40.527,-12.695,-63.477
1692123098.326,-25.391,-30.762,-36.621,-22.949,3.906
1692123098.330,-25.879,-25.391,-29.297,-20.508,29.785
1692123098.334,-11.719,-19.531,-26.367,-8.789,64.941
1692123098.337,-12.207,-20.020,-20.020,-6.836,147.461
1692123098.341,-17.090,-22.461,-19.043,-4.883,423.828
1692123098.345,-23.438,-12.695,-19.043,-13.184,271.973
1692123098.349,-22.949,0.000,-19.531,-18.555,-199.219
1692123098.353,-17.090,-6.836,-23.438,-14.160,-198.242
1692123098.356,-10.742,-10.742,-30.762,-8.789,-105.469
1692123098.360,-13.672,-13.184,-29.297,-17.578,-112.305
1692123098.364,-22.461,-15.137,-23.438,-28.320,-136.719
1692123098.368,-23.926,-17.090,-31.738,-30.762,-127.930
1692123098.372,-20.508,-20.996,-38.086,-24.414,-140.625
1692123098.376,-8.789,-22.949,-28.320,-16.602,-68.848
1692123098.380,-8.789,-30.762,-29.297,-23.438,-66.895
1692123098.383,-27.344,-28.809,-38.574,-35.645,130.371
1692123098.387,-31.738,-22.461,-34.668,-36.133,155.762
1692123098.391,-31.738,-19.043,-30.273,-25.391,-180.664
1692123098.395,-28.809,-20.020,-31.250,-25.391,-67.871
1692123098.399,-25.879,-29.297,-31.738,-29.785,26.855
1692123098.400,-41.504,-38.574,-33.203,-41.016,-109.863
1692123098.404,-40.527,-31.250,-32.715,-43.945,-151.367
1692123098.408,-23.926,-22.949,-26.367,-33.203,-33.203
1692123098.412,-22.949,-32.227,-27.344,-29.785,66.406
1692123098.416,-33.691,-38.086,-36.133,-40.527,-73.242
1692123098.420,-38.086,-32.227,-37.109,-49.316,-112.793
1692123098.424,-38.086,-27.832,-30.273,-37.598,81.055
1692123098.427,-40.527,-40.527,-32.227,-27.832,474.609
1692123098.431,-25.391,-39.062,-38.574,-21.484,295.410
