timestamps,TP9,AF7,AF8,TP10,Right AUX
1688826947.579,-9.766,-27.344,-27.832,6.348,6.836
1688826947.583,12.207,-26.367,-28.320,1.465,-22.949
1688826947.587,0.000,-27.344,-25.391,-27.344,40.527
1688826947.590,-24.902,-30.273,-19.531,-30.273,284.180
1688826947.594,-36.133,-31.250,-20.020,-0.977,515.137
1688826947.598,-18.555,-30.762,-26.367,7.812,202.637
1688826947.602,6.348,-22.949,-25.391,-4.883,-130.371
1688826947.606,3.906,-21.484,-29.297,-25.879,-187.500
1688826947.608,-29.297,-28.320,-34.180,-42.969,-252.930
1688826947.612,-45.410,-28.320,-24.414,-27.832,-221.191
1688826947.616,-27.344,-29.785,-18.555,-2.930,-132.812
1688826947.620,-7.812,-33.203,-21.973,-3.906,-41.992
1688826947.624,-7.324,-34.668,-26.855,-26.367,-10.742
1688826947.628,-32.715,-33.691,-24.902,-30.273,-76.172
1688826947.632,-51.270,-36.621,-22.949,-16.602,36.133
1688826947.635,-30.762,-36.621,-20.508,10.254,384.766
1688826947.639,-3.418,-27.344,-25.879,4.395,149.902
1688826947.643,-7.324,-24.414,-30.762,-22.461,-136.230
1688826947.647,-25.391,-25.879,-28.809,-17.578,23.926
1688826947.651,-33.203,-23.438,-33.203,-12.207,-20.508
1688826947.653,-20.996,-24.414,-33.203,-8.789,-143.555
1688826947.657,11.230,-28.320,-28.809,3.418,-107.910
1688826947.661,19.531,-27.344,-34.668,-2.441,-50.781
1688826947.665,-7.324,-28.320,-35.645,-22.949,-61.523
1688826947.669,-27.832,-28.809,-32.227,-30.762,-111.816
1688826947.673,-25.391,-31.250,-33.203,-15.625,-18.066
1688826947.677,-1.465,-35.156,-32.227,-1.465,222.168
1688826947.680,8.301,-30.762,-31.250,-19.531,76.660
1688826947.684,-14.648,-21.484,-30.273,-46.387,-175.781
1688826947.688,-42.969,-24.414,-28.320,-47.852,-75.684
1688826947.692,-37.109,-28.320,-25.391,-21.484,29.297
1688826947.696,-7.812,-24.414,-23.926,-6.348,-59.570
1688826947.698,8.789,-23.926,-22.461,-16.113,-105.957
1688826947.702,-7.324,-27.832,-22.949,-30.273,29.785
1688826947.706,-36.133,-30.762,-24.902,-38.086,87.891
1688826947.710,-35.645,-29.297,-24.902,-33.203,7.812
1688826947.714,-12.695,-30.762,-24.902,-16.113,-43.945
1688826947.718,5.371,-31.738,-26.855,-11.719,93.262
1688826947.722,-6.348,-35.156,-27.832,-11.719,380.859
1688826947.725,-31.738,-31.738,-31.738,-27.832,161.133
1688826947.729,-32.227,-25.391,-27.344,-20.996,-117.188
1688826947.733,-11.230,-30.273,-28.320,-3.906,-106.445
1688826947.737,8.301,-28.320,-34.668,-8.789,-62.988
1688826947.741,-0.977,-25.879,-30.762,-22.461,-110.352
1688826947.758,-27.832,-25.391,-29.297,-32.227,-179.199
1688826947.762,-32.227,-24.902,-28.320,-17.578,-68.359
1688826947.766,-8.301,-26.367,-29.785,-9.277,0.488
1688826947.770,5.859,-24.414,-35.156,-20.508,-60.547
1688826947.774,-5.859,-26.855,-34.180,-39.551,-114.746
1688826947.778,-37.109,-35.645,-27.832,-44.434,167.480
1688826947.782,-51.270,-36.621,-26.855,-34.180,166.016
1688826947.785,-32.715,-34.668,-31.250,-25.391,-140.137
1688826947.789,-7.324,-33.691,-27.832,-31.250,-65.430
1688826947.793,-13.672,-36.621,-22.461,-44.434,90.332
1688826947.797,-45.410,-38.574,-29.297,-61.523,-43.945
1688826947.801,-51.270,-35.645,-33.203,-49.805,-130.371
1688826947.802,-24.414,-31.738,-27.344,-18.066,-46.387
1688826947.806,0.977,-28.320,-29.297,-14.648,5.371
1688826947.810,-0.977,-29.297,-35.645,-30.273,-83.496
1688826947.814,-17.090,-32.227,-35.156,-32.227,-97.168
1688826947.818,-21.484,-29.785,-28.809,-15.137,115.723
1688826947.822,-13.184,-25.391,-24.414,1.953,174.316
1688826947.826,10.254,-31.250,-30.762,2.441,59.082
1688826947.829,17.090,-33.691,-29.785,-13.672,13.184
1688826947.833,-7.324,-34.668,-27.832,-20.508,129.395
1688826947.837,-31.738,-37.109,-23.438,-13.184,312.500
1688826947.841,-25.391,-27.832,-26.367,-13.672,28.320
1688826947.845,-2.441,-32.227,-28.320,-12.695,-132.324
1688826947.847,-0.977,-36.621,-21.973,-24.414,-77.637
1688826947.851,-12.695,-25.879,-22.949,-42.480,-118.652
1688826947.855,-21.973,-29.297,-24.414,-40.039,-148.438
1688826947.859,-23.926,-31.250,-24.902,-18.066,-142.578
1688826947.863,1.465,-21.973,-28.809,-5.859,-46.875
1688826947.867,21.973,-23.926,-28.320,-10.254,20.996
1688826947.871,-2.441,-28.320,-24.902,-19.531,21.484
1688826947.874,-33.691,-30.762,-26.855,-25.879,-18.555
1688826947.878,-32.227,-33.203,-29.297,-3.906,231.445
1688826947.882,-5.859,-24.414,-27.344,10.742,274.902
1688826947.886,12.207,-20.508,-34.180,-8.301,-103.516
1688826947.890,7.324,-17.578,-47.363,-15.625,-95.215
1688826947.892,-6.836,-23.926,-42.480,1.953,-23.438
1688826947.896,-14.648,-41.016,-18.066,14.648,-108.887
1688826947.900,-4.883,-41.016,-10.254,10.742,-158.691
1688826947.904,10.742,-39.062,-14.648,7.324,56.152
1688826947.908,3.906,-36.621,-19.043,-5.859,131.348
1688826947.912,-19.043,-32.227,-21.484,-13.672,-28.320
1688826947.916,-33.691,-33.691,-17.090,-9.277,-35.156
1688826947.919,-8.301,-34.180,-9.766,13.184,150.391
1688826947.923,18.555,-39.551,-9.277,18.555,257.812
1688826947.927,-0.488,-39.062,-16.602,-10.742,-26.367
1688826947.931,-25.391,-42.969,-17.090,-18.066,-125.488
1688826947.935,-31.738,-46.387,-11.230,-1.953,-33.691
1688826947.939,-15.625,-39.062,-15.137,12.207,-28.809
1688826947.943,8.789,-37.598,-22.949,8.789,-149.414
1688826947.947,14.648,-40.527,-21.973,-5.859,-129.395
1688826947.951,-9.277,-42.969,-22.949,-14.160,-56.641
1688826947.955,-20.508,-42.969,-23.926,-5.859,-89.844
1688826947.959,-3.418,-38.086,-20.996,12.695,-61.523
1688826947.963,15.625,-37.109,-17.090,24.902,115.234
1688826947.966,18.066,-35.645,-20.508,10.254,202.637
1688826947.970,-13.184,-28.320,-28.809,-15.625,32.227
1688826947.974,-31.738,-31.738,-28.809,-16.113,-90.820
1688826947.978,-20.020,-39.551,-28.320,3.418,14.648
1688826947.982,4.883,-40.039,-30.762,8.789,104.492
1688826947.982,10.742,-39.062,-29.785,-8.301,-12.695
1688826947.986,-20.020,-34.180,-26.855,-23.926,-104.492
1688826947.990,-31.250,-32.227,-27.344,-20.508,-16.113
1688826947.994,-18.066,-32.227,-27.344,-3.906,159.668
1688826947.998,8.789,-28.320,-27.832,0.488,69.824
1688826948.002,22.461,-30.762,-31.250,-11.719,-27.832
1688826948.006,0.000,-33.203,-31.738,-24.902,140.625
1688826948.009,-29.785,-33.203,-32.227,-16.602,417.480
1688826948.013,-17.578,-25.879,-34.180,-10.254,118.652
1688826948.017,15.137,-19.043,-33.203,-8.301,-194.824
1688826948.021,23.926,-22.949,-28.809,-8.301,-145.996
1688826948.025,7.812,-22.949,-22.461,-20.996,-148.926
1688826948.028,-7.324,-23.926,-20.508,-30.273,-150.879
1688826948.032,-8.301,-24.414,-24.414,-13.184,-147.461
1688826948.036,14.160,-20.508,-23.438,12.207,-97.656
1688826948.040,37.109,-19.043,-25.879,3.906,15.137
1688826948.044,18.555,-23.926,-27.832,-19.531,-65.918
1688826948.048,-11.719,-28.320,-28.320,-28.320,-87.891
1688826948.052,-17.578,-33.203,-23.438,-6.348,313.965
1688826948.055,-3.418,-34.180,-24.902,5.859,305.664
1688826948.059,15.625,-26.367,-31.738,-8.301,-141.113
1688826948.063,4.883,-28.809,-25.391,-21.484,-134.766
1688826948.067,-26.367,-31.250,-23.438,-30.762,-86.914
1688826948.071,-32.715,-26.855,-23.926,-20.020,-153.320
1688826948.072,-15.137,-28.809,-24.902,-1.465,-133.789
1688826948.076,3.906,-27.832,-25.879,-0.488,-73.242
1688826948.080,-3.906,-24.414,-24.902,-17.090,-72.754
1688826948.084,-33.691,-30.762,-26.855,-30.273,-20.508
1688826948.088,-52.246,-32.227,-28.320,-25.879,-28.809
1688826948.092,-41.016,-34.180,-28.809,-1.465,153.809
1688826948.096,-13.672,-38.574,-27.832,10.254,489.746
1688826948.099,-13.184,-29.785,-23.438,-11.719,159.180
1688826948.103,-37.598,-23.438,-24.902,-37.598,-143.066
1688826948.107,-51.758,-22.949,-28.320,-21.484,32.715
1688826948.111,-34.180,-20.020,-28.320,-2.441,27.344
1688826948.115,1.465,-16.113,-27.344,-5.371,-142.090
1688826948.132,10.742,-15.137,-22.461,-16.602,-138.672
1688826948.136,-10.254,-19.531,-24.414,-32.715,-102.539
1688826948.140,-31.250,-25.391,-33.691,-29.785,-90.332
1688826948.144,-19.531,-22.461,-29.785,-12.207,-142.578
1688826948.148,11.230,-20.508,-22.949,-8.301,-95.215
1688826948.152,7.812,-22.949,-26.367,-24.414,80.566
1688826948.156,-15.625,-21.973,-23.926,-41.016,105.957
1688826948.159,-33.203,-21.484,-20.020,-40.527,9.277
1688826948.163,-21.484,-21.973,-23.438,-18.066,-13.184
1688826948.167,5.859,-26.367,-24.414,7.324,266.602
1688826948.171,5.371,-27.832,-28.809,-12.207,207.031
1688826948.175,-19.531,-26.855,-35.156,-42.969,-107.422
1688826948.177,-35.156,-25.391,-30.273,-33.203,-87.402
1688826948.181,-23.926,-23.926,-26.367,-19.043,-94.238
1688826948.185,-0.488,-24.902,-25.879,-10.254,-138.184
1688826948.189,17.578,-23.926,-22.461,-20.020,-139.648
1688826948.193,-3.906,-29.297,-21.973,-30.762,-2.441
1688826948.197,-34.668,-30.273,-21.484,-28.320,90.820
1688826948.201,-28.320,-26.367,-25.391,-21.484,0.000
1688826948.204,-21.484,-28.809,-27.344,-15.625,-88.867
1688826948.208,-9.766,-35.156,-21.484,-15.625,107.910
1688826948.212,-22.461,-36.133,-22.461,-34.180,317.871
1688826948.216,-51.758,-31.738,-28.809,-47.852,6.836
1688826948.220,-37.109,-29.297,-26.367,-19.531,-95.703
1688826948.222,-6.348,-27.832,-21.973,7.812,26.855
1688826948.226,16.113,-28.320,-21.484,3.906,5.859
1688826948.230,3.418,-28.320,-28.320,-25.879,-126.953
1688826948.234,-26.855,-30.273,-28.320,-36.621,-121.094
1688826948.238,-31.738,-27.832,-24.414,-17.578,-69.336
1688826948.242,-15.137,-30.273,-27.344,-1.953,-55.176
1688826948.246,-1.465,-36.133,-32.715,-7.324,-12.695
1688826948.249,-6.348,-33.691,-30.273,-20.020,6.348
1688826948.253,-26.367,-32.715,-26.367,-29.785,136.719
1688826948.257,-37.598,-29.297,-31.738,-29.297,59.570
1688826948.261,-18.066,-26.367,-30.273,-17.578,-152.344
1688826948.265,8.301,-25.879,-26.367,-12.695,-88.379
1688826948.268,5.859,-25.391,-27.344,-28.809,-98.145
1688826948.272,-24.902,-26.367,-34.180,-40.039,-155.762
1688826948.276,-45.898,-28.320,-33.203,-32.227,-166.992
1688826948.280,-22.461,-32.715,-24.902,-0.977,79.590
1688826948.284,10.254,-32.715,-25.391,16.113,326.172
1688826948.288,-0.488,-31.738,-30.762,-11.719,16.113
1688826948.292,-27.832,-35.156,-29.297,-26.367,-97.656
1688826948.295,-40.039,-40.039,-26.367,-17.578,96.191
1688826948.299,-28.809,-38.574,-24.414,-6.836,147.461
1688826948.303,-2.441,-32.227,-33.203,-11.230,-136.230
1688826948.307,2.441,-33.203,-38.086,-27.344,-247.070
1688826948.311,-22.949,-35.645,-31.250,-39.551,-62.500
1688826948.342,-46.387,-31.738,-32.715,-40.039,-5.371
1688826948.346,-37.598,-32.227,-34.668,-21.484,-162.109
1688826948.350,3.418,-36.133,-29.297,6.348,-150.879
1688826948.354,25.879,-27.344,-30.273,4.395,-17.578
1688826948.358,2.441,-21.484,-33.203,-11.719,-52.246
1688826948.362,-23.926,-25.879,-28.809,-10.742,-44.434
1688826948.366,-20.508,-27.344,-23.438,12.695,44.922
1688826948.369,-0.488,-33.203,-20.020,36.621,311.523
1688826948.373,13.672,-37.109,-20.020,20.020,294.434
1688826948.377,0.000,-30.273,-23.438,-12.695,-110.352
1688826948.381,-30.762,-27.832,-25.391,-7.812,-96.191
1688826948.385,-30.762,-34.668,-23.926,7.812,-58.105
1688826948.357,-4.883,-34.668,-21.973,12.207,-127.441
1688826948.361,-1.465,-31.738,-24.902,5.859,-85.449
1688826948.365,-15.625,-32.227,-28.809,-8.301,-52.734
1688826948.369,-37.598,-31.738,-27.832,-7.812,14.648
1688826948.373,-38.086,-25.879,-27.344,9.766,-1.953
1688826948.377,-5.859,-21.484,-25.879,20.508,-9.277
1688826948.381,12.207,-22.461,-23.926,16.113,147.461
1688826948.384,-3.906,-24.414,-27.832,-7.324,131.836
1688826948.388,-30.762,-25.391,-32.227,-25.879,0.977
1688826948.392,-42.480,-28.809,-29.785,-14.160,-127.930
1688826948.396,-15.137,-33.203,-22.949,6.836,-22.949
1688826948.400,9.277,-33.691,-28.809,-3.906,7.812
1688826948.403,-10.742,-30.762,-33.691,-30.762,-138.672
1688826948.407,-38.574,-30.273,-30.273,-39.551,-186.523
1688826948.411,-46.875,-30.762,-28.809,-14.160,63.965
1688826948.415,-24.902,-34.180,-26.855,0.000,339.355
1688826948.419,9.766,-33.203,-21.973,-13.672,14.648
1688826948.423,7.324,-29.785,-11.230,-18.066,-81.543
1688826948.427,-23.926,-29.297,-13.184,-19.043,270.020
1688826948.430,-25.391,-17.090,-33.203,-8.301,141.113
1688826948.434,12.207,-16.113,-35.645,21.973,-69.336
1688826948.438,22.461,-32.715,-14.160,27.832,46.387
1688826948.442,-12.207,-37.598,-6.348,-6.836,100.586
1688826948.446,-47.852,-36.621,-8.301,-39.551,-36.133
1688826948.462,-54.199,-36.133,-13.184,-25.391,-127.441
1688826948.466,-32.715,-34.668,-14.648,3.906,-19.043
1688826948.470,-9.277,-39.062,-6.836,5.859,8.301
1688826948.474,-8.301,-44.434,-12.207,-8.301,5.371
1688826948.478,-38.086,-44.434,-14.648,-28.809,-14.648
1688826948.482,-62.988,-45.410,-9.277,-20.020,115.723
1688826948.486,-46.875,-43.457,-13.184,5.859,437.500
1688826948.489,-15.137,-37.598,-16.602,1.953,132.324
1688826948.493,4.395,-37.598,-15.625,-15.137,-201.172
1688826948.497,-9.766,-40.527,-13.672,-24.414,-128.906
1688826948.501,-41.992,-40.039,-15.625,-20.020,-80.078
1688826948.505,-37.109,-41.016,-19.043,-2.930,-59.570
1688826948.495,-10.742,-40.039,-21.484,9.277,-124.023
1688826948.499,-0.977,-34.668,-19.531,6.836,-61.523
1688826948.503,-23.926,-33.691,-21.484,-7.324,-35.156
1688826948.507,-52.734,-31.738,-23.438,-17.578,-165.039
1688826948.511,-43.457,-29.785,-20.508,4.395,-135.254
1688826948.515,-12.695,-33.203,-21.973,20.020,35.156
1688826948.519,2.441,-31.738,-26.367,1.465,41.992
1688826948.522,-11.719,-28.809,-28.320,-17.578,-123.047
1688826948.526,-32.227,-32.715,-27.344,-13.184,-104.004
1688826948.530,-34.180,-35.156,-30.273,1.953,228.516
1688826948.534,-14.648,-30.762,-33.691,-0.977,169.922
1688826948.538,3.906,-27.344,-37.109,-6.348,-80.078
1688826948.552,-3.418,-28.320,-36.621,-16.602,9.277
1688826948.556,-30.762,-32.715,-28.809,-28.809,61.523
1688826948.560,-37.109,-35.645,-28.809,-27.832,-53.711
1688826948.564,-16.113,-38.574,-35.156,-16.602,-121.094
1688826948.568,1.465,-38.574,-33.691,-13.184,104.980
1688826948.572,9.766,-31.250,-29.785,-20.996,468.262
1688826948.576,-4.395,-25.879,-29.297,-29.297,170.898
1688826948.579,-23.926,-27.344,-29.297,-25.391,-196.289
1688826948.583,-6.348,-23.926,-27.344,3.906,33.203
1688826948.587,22.461,-20.508,-24.902,6.348,99.609
1688826948.591,13.184,-23.926,-25.391,-25.879,-154.297
1688826948.595,-20.020,-28.809,-27.344,-33.691,-150.879
1688826948.597,-29.297,-33.691,-30.762,-20.020,-97.656
1688826948.601,-20.996,-36.621,-31.738,-3.418,-77.148
1688826948.605,-1.465,-42.480,-31.250,2.441,-149.902
1688826948.609,-3.418,-41.016,-27.832,-16.113,-100.586
1688826948.613,-34.668,-34.668,-30.273,-35.156,87.891
1688826948.617,-35.645,-36.621,-32.227,-21.973,31.250
1688826948.621,-17.578,-39.062,-29.785,-4.395,-0.977
1688826948.624,6.348,-37.109,-27.344,-1.465,-17.090
1688826948.628,11.230,-31.250,-28.320,-2.441,239.746
1688826948.632,-17.090,-27.832,-32.715,-22.949,246.582
1688826948.636,-39.062,-28.809,-35.645,-38.574,-158.203
1688826948.640,-28.809,-26.855,-37.109,-11.719,-102.051
1688826948.642,-4.395,-25.879,-31.250,-2.441,-20.508
1688826948.646,0.488,-29.785,-27.832,-31.738,-93.750
1688826948.650,-20.020,-29.785,-27.344,-45.410,-154.297
1688826948.654,-40.527,-30.762,-24.902,-33.691,-5.371
1688826948.658,-30.273,-30.762,-25.391,-17.090,92.773
1688826948.662,2.441,-32.715,-29.297,-15.137,-5.859
1688826948.666,7.324,-28.320,-28.809,-22.461,19.531
1688826948.669,-19.043,-25.879,-26.855,-23.438,222.168
1688826948.673,-39.551,-30.273,-26.367,-10.254,450.195
1688826948.677,-36.133,-26.367,-28.320,-0.488,127.930
1688826948.681,-12.207,-29.297,-30.762,5.859,-137.695
1688826948.685,2.930,-33.691,-30.762,2.441,-106.934
1688826948.689,-6.836,-35.156,-30.762,-17.090,-131.348
1688826948.693,-36.133,-32.715,-32.715,-23.926,-156.738
1688826948.697,-50.293,-34.180,-31.738,-11.230,-121.094
1688826948.701,-24.414,-35.156,-27.832,-2.441,-61.035
1688826948.705,-3.906,-35.156,-28.809,-8.789,-35.645
1688826948.709,-22.461,-41.992,-31.738,-28.320,70.312
1688826948.713,-38.574,-37.598,-36.621,-32.715,108.398
1688826948.716,-2.441,-26.855,-39.062,15.625,229.004
1688826948.720,13.672,-30.273,-26.855,28.809,185.059
1688826948.724,2.441,-34.180,-22.949,-1.953,-38.086
1688826948.728,-6.836,-35.645,-26.367,-18.066,-44.434
1688826948.732,-27.832,-41.504,-23.926,-21.484,-21.484
1688826948.732,-22.949,-41.504,-20.020,-9.277,-129.883
1688826948.736,1.465,-40.527,-15.625,6.348,-141.602
1688826948.740,31.738,-38.574,-18.066,17.090,-67.383
1688826948.744,29.785,-38.574,-24.414,9.277,-46.387
1688826948.748,-0.977,-40.039,-28.320,-5.859,-105.469
1688826948.752,-15.137,-37.109,-28.809,0.488,-35.156
1688826948.756,7.812,-32.715,-29.785,18.555,218.262
1688826948.759,26.367,-36.133,-30.762,20.996,422.363
1688826948.763,22.461,-31.250,-35.645,-5.371,114.746
1688826948.767,2.930,-25.391,-37.598,-23.438,-161.621
1688826948.771,-8.301,-35.156,-36.133,-9.766,-176.758
1688826948.775,-1.465,-35.645,-34.180,11.719,-176.758
1688826948.779,20.020,-28.809,-29.785,16.602,-185.059
1688826948.783,28.320,-25.391,-26.855,1.953,-218.750
1688826948.787,6.348,-25.879,-30.273,-8.789,-95.215
1688826948.791,-17.090,-25.391,-35.645,-7.812,-113.770
1688826948.795,-0.488,-25.391,-33.691,11.230,-171.387
1688826948.799,61.523,-35.645,-16.602,47.363,-60.059
1688826948.803,80.078,-33.691,-6.348,47.363,284.668
1688826948.806,22.461,-9.766,-20.020,-4.395,154.297
1688826948.810,-33.203,-7.324,-39.062,-31.738,-185.547
1688826948.814,-44.434,-26.855,-46.875,-12.695,-117.188
1688826948.818,-14.160,-33.203,-42.969,9.766,-105.469
1688826948.822,3.418,-30.273,-39.551,0.000,-121.582
1688826948.823,-11.230,-29.785,-33.203,-20.020,-148.438
1688826948.827,-32.715,-31.250,-35.156,-22.949,30.762
1688826948.831,-23.438,-28.320,-32.715,-8.789,95.703
1688826948.835,9.277,-28.809,-23.926,6.348,-57.617
1688826948.839,32.227,-17.090,-21.973,15.137,-30.762
1688826948.843,27.344,-13.672,-19.531,15.137,145.508
1688826948.847,28.320,-26.367,4.883,49.805,516.113
1688826948.850,93.262,3.906,37.598,125.488,310.059
1688826948.854,111.328,5.371,7.812,125.488,-117.676
1688826948.858,19.531,-43.457,-55.664,8.301,-114.258
1688826948.862,-78.125,-67.383,-83.008,-106.445,-89.844
1688826948.866,-119.141,-64.941,-75.195,-124.512,-152.344
1688826948.882,-99.609,-55.664,-54.688,-90.820,-162.109
1688826948.886,-52.734,-43.457,-41.504,-58.594,-105.469
1688826948.890,-13.672,-40.039,-36.621,-48.828,-118.652
1688826948.894,-3.906,-35.645,-33.203,-54.199,-181.641
1688826948.898,-30.273,-22.461,-23.926,-47.852,-84.473
1688826948.902,-41.504,-19.531,-15.137,-15.625,209.473
1688826948.906,-3.418,-17.578,-11.719,17.090,152.344
1688826948.909,25.879,-8.301,-16.113,11.230,-107.910
1688826948.913,19.531,-6.836,-14.160,-5.371,-86.914
1688826948.917,2.441,-9.277,-8.301,-3.418,51.758
1688826948.921,-3.906,-2.930,-5.371,4.883,-58.594
1688826948.925,13.184,5.371,-10.254,19.043,-103.516
1688826948.927,33.203,8.789,-13.184,26.855,36.133
1688826948.931,36.621,7.324,-2.930,14.648,71.777
1688826948.935,15.137,7.812,0.977,0.488,-54.199
1688826948.939,-5.371,3.418,-2.441,8.789,-146.973
1688826948.943,7.812,0.977,0.488,31.738,138.184
1688826948.947,38.574,5.859,-4.395,38.086,435.547
1688826948.951,30.273,0.977,-12.695,10.254,199.219
1688826948.954,-1.953,1.465,-7.812,-9.277,-71.777
1688826948.958,-21.973,0.000,-7.812,6.836,46.387
1688826948.962,-9.766,-2.930,-14.160,19.043,284.180
1688826948.966,12.207,0.977,-14.160,5.859,38.574
1688826948.970,8.301,-0.488,-13.184,-10.254,-169.434
1688826948.972,-3.906,0.977,-14.160,-24.902,-133.301
1688826948.976,-19.531,3.418,-15.625,-24.414,-98.633
1688826948.980,-25.391,-0.977,-18.555,-10.742,-100.098
1688826948.984,-5.859,-3.906,-17.578,2.441,-78.613
1688826948.988,6.836,-7.324,-15.137,-7.324,-39.062
