timestamps,X,Y,Z
1692122696.350,-0.170,-0.006,0.987
1692122696.350,-0.170,-0.004,0.989
1692122696.350,-0.167,-0.003,0.983
1692122696.410,-0.164,-0.000,0.985
1692122696.410,-0.162,0.002,0.989
1692122696.410,-0.164,0.002,0.989
1692122696.470,-0.165,0.001,0.988
1692122696.470,-0.164,0.006,0.987
1692122696.470,-0.170,0.001,0.986
1692122696.515,-0.167,0.004,0.987
1692122696.515,-0.167,0.002,0.985
1692122696.515,-0.165,-0.000,0.986
1692122696.576,-0.166,-0.000,0.987
1692122696.576,-0.162,0.002,0.990
1692122696.576,-0.163,0.003,0.993
1692122696.635,-0.163,0.007,0.991
1692122696.635,-0.167,0.006,0.987
1692122696.635,-0.169,0.005,0.988
1692122696.694,-0.172,0.003,0.988
1692122696.694,-0.169,0.001,0.988
1692122696.694,-0.169,-0.001,0.982
1692122696.746,-0.167,0.001,0.985
1692122696.746,-0.166,-0.003,0.986
1692122696.746,-0.169,0.005,0.987
1692122696.800,-0.165,0.002,0.987
1692122696.800,-0.164,0.001,0.986
1692122696.800,-0.165,0.002,0.985
1692122696.860,-0.167,0.004,0.986
1692122696.860,-0.169,0.002,0.991
1692122696.860,-0.165,0.003,0.989
1692122696.919,-0.166,0.004,0.989
1692122696.919,-0.167,-0.001,0.987
1692122696.919,-0.165,0.005,0.985
1692122696.982,-0.168,0.005,0.989
1692122696.982,-0.166,0.005,0.989
1692122696.982,-0.166,0.011,0.991
1692122697.029,-0.168,0.008,0.992
1692122697.029,-0.166,0.005,0.985
1692122697.029,-0.168,0.008,0.984
1692122697.087,-0.168,0.004,0.991
1692122697.087,-0.164,0.005,0.984
1692122697.087,-0.168,0.005,0.988
1692122697.145,-0.167,0.005,0.988
1692122697.145,-0.164,0.005,0.989
1692122697.145,-0.160,0.003,0.988
1692122697.190,-0.161,0.004,0.988
1692122697.190,-0.160,0.004,0.990
1692122697.190,-0.160,0.002,0.986
1692122697.253,-0.164,0.003,0.990
1692122697.253,-0.163,0.000,0.989
1692122697.253,-0.163,-0.001,0.988
1692122697.311,-0.163,0.001,0.990
1692122697.311,-0.161,0.000,0.991
1692122697.311,-0.162,0.002,0.990
1692122697.370,-0.163,0.004,0.992
1692122697.370,-0.165,0.001,0.990
1692122697.370,-0.166,0.003,0.983
1692122697.429,-0.165,0.001,0.988
1692122697.429,-0.166,-0.000,0.987
1692122697.429,-0.167,-0.001,0.987
1692122697.490,-0.166,0.003,0.984
1692122697.490,-0.164,0.002,0.989
1692122697.490,-0.164,-0.001,0.988
1692122697.538,-0.162,0.006,0.984
1692122697.538,-0.164,-0.001,0.989
1692122697.538,-0.162,0.000,0.989
1692122697.595,-0.162,0.004,0.990
1692122697.595,-0.161,0.004,0.987
1692122697.595,-0.165,0.007,0.992
1692122697.655,-0.161,0.004,0.992
1692122697.655,-0.165,0.003,0.987
1692122697.655,-0.165,-0.001,0.988
1692122697.700,-0.164,0.005,0.986
1692122697.700,-0.166,0.003,0.990
1692122697.700,-0.164,0.003,0.988
1692122697.775,-0.164,0.003,0.991
1692122697.775,-0.165,-0.000,0.992
1692122697.775,-0.163,0.004,0.985
1692122697.823,-0.164,0.002,0.985
1692122697.823,-0.165,0.002,0.986
1692122697.823,-0.164,0.000,0.985
1692122697.870,-0.162,0.004,0.984
1692122697.870,-0.161,0.005,0.988
1692122697.870,-0.161,0.002,0.995
1692122697.928,-0.158,0.006,0.991
1692122697.928,-0.161,0.010,0.991
1692122697.928,-0.163,0.007,0.989
1692122697.985,-0.165,0.001,0.986
1692122697.985,-0.166,0.000,0.987
1692122697.985,-0.170,-0.002,0.987
1692122698.045,-0.169,0.001,0.986
1692122698.045,-0.170,0.001,0.988
1692122698.045,-0.165,0.002,0.986
1692122698.105,-0.166,0.003,0.987
1692122698.105,-0.162,-0.000,0.988
1692122698.105,-0.165,0.001,0.990
1692122698.154,-0.163,0.003,0.987
1692122698.154,-0.163,0.002,0.985
1692122698.154,-0.166,0.001,0.989
1692122698.210,-0.163,0.000,0.987
1692122698.210,-0.164,-0.000,0.988
1692122698.210,-0.167,0.003,0.985
1692122698.270,-0.164,0.006,0.989
1692122698.270,-0.161,0.004,0.990
1692122698.270,-0.161,0.002,0.987
1692122698.330,-0.163,0.003,0.988
1692122698.330,-0.155,0.004,0.989
1692122698.330,-0.159,0.005,0.992
1692122698.378,-0.158,0.008,0.989
1692122698.378,-0.157,0.004,0.991
1692122698.378,-0.155,0.005,0.991
1692122698.452,-0.159,0.002,0.984
1692122698.452,-0.163,0.007,0.990
1692122698.452,-0.160,0.004,0.990
1692122698.495,-0.163,0.006,0.989
1692122698.495,-0.165,0.001,0.989
1692122698.495,-0.165,0.004,0.992
1692122698.555,-0.163,0.004,0.988
1692122698.555,-0.161,-0.002,0.987
1692122698.555,-0.164,-0.001,0.988
1692122698.618,-0.160,-0.003,0.984
1692122698.618,-0.164,-0.001,0.987
1692122698.618,-0.163,0.001,0.986
1692122698.663,-0.166,0.003,0.988
1692122698.663,-0.160,0.004,0.991
1692122698.663,-0.161,0.001,0.990
1692122698.725,-0.164,0.001,0.988
1692122698.725,-0.164,-0.000,0.989
1692122698.725,-0.167,0.001,0.987
1692122698.780,-0.166,0.000,0.989
1692122698.780,-0.166,-0.000,0.988
1692122698.780,-0.163,-0.000,0.987
1692122698.840,-0.164,0.002,0.987
1692122698.840,-0.164,-0.002,0.990
1692122698.840,-0.161,0.002,0.992
1692122698.905,-0.162,-0.001,0.994
1692122698.905,-0.162,-0.002,0.985
1692122698.905,-0.161,-0.001,0.989
1692122698.976,-0.159,0.004,0.990
1692122698.976,-0.163,-0.001,0.990
1692122698.976,-0.157,0.002,0.986
1692122699.005,-0.159,0.001,0.985
1692122699.005,-0.159,0.003,0.985
1692122699.005,-0.159,0.003,0.988
1692122699.065,-0.154,-0.000,0.992
1692122699.065,-0.155,0.004,0.990
1692122699.065,-0.154,0.007,0.987
1692122699.125,-0.155,0.003,0.991
1692122699.125,-0.156,0.004,0.989
1692122699.125,-0.158,0.006,0.987
1692122699.190,-0.154,0.003,0.988
1692122699.190,-0.154,0.004,0.988
1692122699.190,-0.158,0.002,0.988
1692122699.230,-0.157,0.002,0.989
1692122699.230,-0.152,0.003,0.988
1692122699.230,-0.154,0.003,0.993
1692122699.290,-0.152,0.004,0.993
1692122699.290,-0.156,0.005,0.990
1692122699.290,-0.156,0.005,0.988
1692122699.350,-0.158,0.001,0.988
1692122699.350,-0.161,0.008,0.988
1692122699.350,-0.161,0.001,0.989
1692122699.409,-0.163,0.007,0.989
1692122699.409,-0.166,0.004,0.991
1692122699.409,-0.165,-0.001,0.990
