timestamps,X,Y,Z
1687267169.488,-1.555,1.495,-1.406
1687267169.488,-1.922,1.907,-1.473
1687267169.488,-1.877,2.565,-1.600
1687267169.531,-2.325,3.394,-1.293
1687267169.531,-2.041,3.694,-1.600
1687267169.531,-2.273,4.052,-1.443
1687267169.579,-2.288,3.559,-1.600
1687267169.579,-2.318,2.946,-1.787
1687267169.579,-2.206,2.759,-1.981
1687267169.637,-2.011,3.118,-2.101
1687267169.637,-2.086,3.409,-2.288
1687267169.637,-2.026,3.589,-2.699
1687267169.697,-1.854,3.821,-2.467
1687267169.697,-1.308,3.836,-2.482
1687267169.697,-1.047,4.090,-2.632
1687267169.760,-1.234,4.538,-2.916
1687267169.760,-1.473,4.411,-3.103
1687267169.760,-2.153,4.763,-2.579
1687267169.805,-1.989,4.980,-2.273
1687267169.805,-2.004,5.869,-1.712
1687267169.805,-2.221,6.647,-1.877
1687267169.862,-2.303,7.081,-2.258
1687267169.862,-1.907,6.116,-3.080
1687267169.862,-2.310,5.862,-3.178
1687267169.922,-2.714,6.146,-2.849
1687267169.922,-2.886,6.138,-2.176
1687267169.922,-2.722,5.555,-2.355
1687267169.982,-2.535,4.845,-2.213
1687267169.982,-2.221,4.531,-1.361
1687267169.982,-2.086,4.546,-0.650
1687267170.046,-2.176,4.606,-0.052
1687267170.046,-1.907,4.658,-0.292
1687267170.046,-1.951,4.411,-0.800
1687267170.090,-2.221,4.740,-0.643
1687267170.090,-1.465,4.972,-0.583
1687267170.090,-1.151,5.009,-0.875
1687267170.146,-1.062,5.338,-0.785
1687267170.146,-0.882,5.024,-0.389
1687267170.146,-0.479,4.845,-0.411
1687267170.207,-0.613,5.047,-0.531
1687267170.207,-0.972,4.867,-0.688
1687267170.207,-1.450,4.546,-0.344
1687267170.267,-1.353,4.322,0.217
1687267170.267,-1.032,4.441,0.710
1687267170.267,-0.471,4.501,1.204
1687267170.342,-0.336,4.486,1.705
1687267170.342,-0.867,4.636,1.436
1687267170.342,-1.159,4.546,0.979
1687267170.373,-1.054,5.114,1.009
1687267170.373,-0.822,5.578,0.920
1687267170.373,-0.277,6.243,1.002
1687267170.447,-0.037,6.445,0.314
1687267170.447,-0.359,6.467,-0.374
1687267170.447,-0.606,6.094,-0.785
1687267170.492,-0.680,5.226,-1.286
1687267170.492,-0.434,4.733,-1.226
1687267170.492,-0.374,3.948,-1.211
1687267170.551,-0.815,3.753,-1.136
1687267170.551,-0.965,3.342,-0.957
1687267170.551,-1.114,2.886,-0.994
1687267170.615,-0.688,2.467,-0.703
1687267170.615,-0.374,1.869,-0.688
1687267170.615,-0.456,1.578,-0.396
1687267170.656,-0.486,1.144,-0.419
1687267170.656,-0.464,0.621,-0.217
1687267170.656,-0.703,0.553,0.030
1687267170.731,-0.905,0.546,-0.060
1687267170.731,-0.800,0.598,0.067
1687267170.731,-0.703,0.546,-0.060
1687267170.777,-1.114,0.523,0.067
1687267170.777,-1.495,0.284,0.000
1687267170.777,-1.824,-0.389,-0.336
1687267170.836,-1.817,-1.136,-0.920
1687267170.836,-1.503,-2.288,-1.578
1687267170.836,-1.892,-3.320,-1.839
1687267170.887,-2.049,-3.895,-2.153
1687267170.887,-1.578,-4.396,-2.677
1687267170.887,-1.264,-5.032,-2.467
1687267170.942,-0.680,-6.138,-2.505
1687267170.942,-0.366,-6.370,-2.161
1687267170.942,-0.060,-6.258,-2.108
1687267171.002,-0.531,-6.094,-2.004
1687267171.002,-0.763,-5.630,-1.966
1687267171.002,-0.748,-5.323,-2.213
1687267171.062,-0.830,-5.391,-2.176
1687267171.062,-1.062,-5.406,-2.251
1687267171.062,-1.406,-5.024,-2.116
1687267171.123,-1.533,-5.024,-1.996
1687267171.123,-2.011,-5.062,-2.101
1687267171.123,-2.198,-4.740,-1.869
1687267171.171,-1.944,-4.538,-1.944
1687267171.171,-1.981,-4.396,-1.787
1687267171.171,-1.981,-4.441,-1.608
1687267171.226,-2.348,-4.688,-1.682
1687267171.226,-2.677,-4.950,-1.832
1687267171.226,-2.789,-4.942,-2.049
1687267171.275,-2.609,-5.024,-2.609
1687267171.275,-2.572,-5.039,-2.572
1687267171.275,-2.467,-5.092,-2.759
1687267171.332,-2.280,-5.181,-2.609
1687267171.332,-1.989,-4.703,-2.811
1687267171.332,-1.667,-4.060,-2.714
1687267171.395,-1.690,-3.522,-2.370
1687267171.395,-1.518,-2.729,-2.108
1687267171.395,-1.361,-2.452,-2.049
1687267171.453,-1.630,-1.563,-1.757
1687267171.453,-2.071,-0.845,-1.458
1687267171.453,-1.929,-0.950,-0.837
1687267171.511,-1.944,-1.353,-0.194
1687267171.511,-2.497,-1.832,0.501
1687267171.511,-3.036,-2.183,1.017
1687267171.559,-3.148,-3.133,1.533
1687267171.559,-3.043,-4.426,2.355
1687267171.559,-3.409,-5.174,3.335
1687267171.616,-4.202,-5.301,4.247
1687267171.616,-4.695,-5.428,5.421
1687267171.616,-5.480,-5.638,6.722
1687267171.680,-6.183,-5.735,8.239
1687267171.680,-6.976,-5.757,9.757
1687267171.680,-7.671,-5.832,11.111
1687267171.736,-8.254,-5.929,12.262
1687267171.736,-8.808,-5.697,12.823
1687267171.736,-8.920,-5.675,13.511
1687267171.797,-8.808,-5.974,13.959
1687267171.797,-8.935,-6.438,14.542
1687267171.797,-8.740,-7.013,14.991
1687267171.842,-9.084,-7.439,15.425
1687267171.842,-9.488,-7.155,15.402
1687267171.842,-9.496,-7.095,14.991
1687267171.902,-9.503,-6.841,14.086
1687267171.902,-8.905,-6.161,12.920
1687267171.902,-8.269,-5.593,11.275
1687267171.965,-7.918,-4.725,9.533
1687267171.965,-7.133,-4.112,7.626
1687267171.965,-6.221,-3.843,5.720
1687267172.026,-5.219,-3.671,4.157
1687267172.026,-4.142,-2.856,2.789
1687267172.026,-3.492,-1.525,1.630
1687267172.067,-2.849,-0.269,0.456
1687267172.067,-2.191,1.510,-0.217
1687267172.067,-1.450,2.647,-0.673
1687267172.127,-0.598,3.432,-1.009
1687267172.127,-0.351,3.731,-0.613
1687267172.127,-0.097,3.940,-0.755
1687267172.187,0.060,4.576,-0.755
1687267172.187,0.187,5.174,-0.905
1687267172.187,0.022,6.146,-1.540
1687267172.248,-0.022,6.789,-2.146
1687267172.248,0.239,6.991,-2.931
1687267172.248,0.613,7.215,-3.118
1687267172.296,0.994,7.694,-3.148
1687267172.296,1.114,8.053,-3.208
1687267172.296,1.331,8.367,-3.237
1687267172.351,1.832,8.352,-3.484
1687267172.351,2.198,8.239,-3.342
1687267172.351,2.108,8.120,-3.073
1687267172.411,1.787,8.202,-3.118
1687267172.411,1.279,8.172,-3.208
1687267172.411,1.151,7.768,-3.163
1687267172.472,0.942,7.462,-3.335
1687267172.472,0.658,7.656,-3.230
1687267172.472,0.209,7.978,-2.707
1687267172.547,-0.217,7.552,-2.677
1687267172.547,-0.232,7.477,-2.602
1687267172.547,-0.396,7.380,-2.280
1687267172.578,-0.434,7.238,-1.809
1687267172.578,-0.860,7.297,-1.473
1687267172.578,-0.994,7.447,-1.398
1687267172.636,-1.159,7.574,-1.308
1687267172.636,-1.286,7.454,-1.570
1687267172.636,-1.518,7.238,-1.750
1687267172.697,-1.473,7.125,-1.578
1687267172.697,-1.436,6.819,-1.361
1687267172.697,-1.533,6.662,-1.450
1687267172.760,-1.271,6.460,-1.667
1687267172.760,-1.107,6.452,-1.742
1687267172.760,-0.725,6.490,-1.660
1687267172.805,-0.508,6.333,-1.495
1687267172.805,-0.568,6.415,-1.570
1687267172.805,-0.217,6.213,-1.877
1687267172.867,-0.209,6.041,-1.951
1687267172.867,0.172,5.780,-1.922
1687267172.867,-0.336,5.667,-1.660
1687267172.921,-0.135,5.533,-1.802
1687267172.921,-0.269,5.682,-1.122
1687267172.921,-0.127,5.309,-0.882
1687267172.981,0.082,5.114,-0.561
1687267172.981,-0.299,5.249,-0.142
1687267172.981,-0.164,5.331,0.052
1687267173.044,-0.359,5.159,0.157
1687267173.044,-0.740,5.451,0.105
1687267173.044,-1.204,5.690,0.150
1687267173.090,-1.234,5.600,0.247
1687267173.090,-1.473,5.368,0.194
1687267173.090,-1.144,4.987,0.164
1687267173.146,-1.234,4.808,0.778
1687267173.146,-1.174,4.202,0.979
1687267173.146,-1.720,4.314,0.598
1687267173.206,-1.488,4.531,-0.157
1687267173.206,-1.697,4.591,0.127
1687267173.206,-1.652,4.666,0.097
1687267173.282,-1.765,4.718,0.067
1687267173.282,-1.847,4.852,-0.135
1687267173.282,-2.011,4.987,0.112
1687267173.328,-2.056,4.882,-0.105
1687267173.328,-2.131,4.613,-0.097
1687267173.328,-2.138,4.651,0.150
1687267173.373,-2.265,4.479,-0.150
1687267173.373,-2.475,4.449,-0.097
1687267173.373,-2.213,4.247,0.150
1687267173.431,-2.415,4.157,0.381
1687267173.431,-2.467,4.067,0.194
1687267173.431,-2.579,4.172,0.060
1687267173.491,-2.572,3.836,-0.105
1687267173.491,-2.811,3.963,-0.404
1687267173.491,-2.834,3.761,-0.082
1687267173.537,-2.699,3.836,-0.254
1687267173.537,-2.131,4.097,-0.374
1687267173.537,-2.295,4.232,-0.344
1687267173.611,-2.191,4.023,-0.419
1687267173.611,-2.310,3.970,-0.351
1687267173.611,-2.258,3.783,-0.135
1687267173.656,-2.295,3.903,-0.150
1687267173.656,-2.467,4.120,-0.090
1687267173.656,-2.490,4.441,0.082
1687267173.716,-2.505,4.598,0.591
1687267173.716,-2.310,4.987,0.546
1687267173.716,-2.280,5.645,0.568
1687267173.776,-1.525,7.387,1.047
1687267173.776,0.665,12.621,2.265
1687267173.776,4.187,26.745,3.208
1687267173.822,6.639,49.220,1.974
1687267173.822,8.411,71.060,-0.807
1687267173.822,8.651,87.471,-3.006
1687267173.887,8.000,97.699,-4.015
1687267173.887,7.163,102.484,-4.194
1687267173.887,5.623,102.455,-3.260
1687267173.942,4.060,95.987,-1.151
1687267173.942,2.737,86.095,2.198
1687267173.942,2.123,74.394,5.884
1687267174.001,1.593,62.042,8.748
1687267174.001,1.077,50.177,11.170
1687267174.001,0.060,41.377,11.903
1687267174.047,-0.217,35.335,11.425
1687267174.047,-0.568,29.735,11.081
1687267174.047,-0.456,24.823,10.131
1687267174.122,-0.957,20.778,8.950
1687267174.122,-1.151,18.228,7.596
1687267174.122,-1.338,17.010,6.273
1687267174.171,-0.935,16.000,5.413
1687267174.171,-0.456,15.380,5.294
1687267174.171,-1.092,15.043,5.652
1687267174.228,-2.041,14.430,5.854
1687267174.228,-3.185,14.071,5.922
1687267174.228,-4.120,13.944,6.086
1687267174.273,-4.778,14.049,6.258
1687267174.273,-5.189,13.600,6.482
1687267174.273,-5.682,12.359,6.804
1687267174.331,-6.228,10.161,6.550
1687267174.331,-6.639,7.910,6.168
1687267174.331,-6.176,6.034,5.600
1687267174.395,-5.211,4.269,4.538
1687267174.395,-4.456,2.968,3.335
1687267174.395,-3.828,1.630,2.153
1687267174.453,-3.529,0.187,0.837
1687267174.453,-3.394,-0.987,-0.045
1687267174.453,-2.804,-1.443,-0.867
1687267174.513,-2.183,-1.458,-1.421
1687267174.513,-2.475,-1.779,-1.159
1687267174.513,-2.535,-2.123,-0.389
1687267174.557,-2.624,-2.243,0.322
1687267174.557,-2.565,-1.488,0.725
1687267174.557,-2.206,-0.658,0.987
1687267174.632,-1.944,-0.239,1.316
1687267174.632,-1.966,-0.636,0.965
1687267174.632,-2.176,-2.176,0.359
1687267174.680,-2.692,-7.701,-0.606
1687267174.680,-2.744,-17.331,-2.662
1687267174.680,-2.759,-31.672,-5.062
1687267174.752,-2.744,-50.895,-8.277
1687267174.752,-3.873,-66.110,-11.380
1687267174.752,-4.411,-73.377,-13.855
1687267174.781,-4.509,-73.175,-14.124
1687267174.781,-3.537,-66.626,-13.062
1687267174.781,-2.108,-57.728,-11.268
1687267174.841,-1.540,-48.809,-9.159
1687267174.841,-1.495,-39.724,-7.223
1687267174.841,-1.951,-31.874,-5.869
1687267174.901,-2.617,-25.481,-4.142
1687267174.901,-3.036,-21.429,-2.864
1687267174.901,-2.953,-19.133,-1.181
1687267174.965,-3.761,-17.548,0.516
1687267174.965,-4.008,-15.955,1.966
1687267174.965,-3.873,-13.967,3.110
1687267175.012,-3.342,-12.299,4.082
1687267175.012,-3.006,-10.856,4.995
1687267175.012,-2.363,-10.639,5.241
1687267175.067,-2.303,-10.505,5.137
1687267175.067,-2.393,-10.004,4.628
1687267175.067,-2.310,-9.825,3.903
1687267175.127,-2.288,-9.884,3.051
1687267175.127,-2.004,-9.877,2.527
1687267175.127,-2.273,-9.996,2.385
1687267175.187,-2.273,-10.475,2.318
1687267175.187,-2.415,-10.565,2.176
1687267175.187,-2.415,-9.765,2.430
1687267175.248,-2.535,-8.090,2.520
1687267175.248,-2.632,-6.393,2.325
1687267175.248,-2.699,-4.912,2.168
1687267175.296,-2.834,-3.529,1.742
1687267175.296,-2.894,-2.348,1.338
1687267175.296,-3.148,-1.316,0.979
1687267175.351,-3.559,-0.621,0.778
1687267175.351,-3.581,-0.007,0.172
1687267175.351,-3.783,0.336,-0.097
1687267175.411,-3.753,0.628,-0.471
1687267175.411,-3.028,0.927,-0.927
1687267175.411,-2.639,1.181,-0.905
1687267175.471,-2.385,1.563,-1.114
1687267175.471,-2.034,1.742,-1.331
1687267175.471,-1.735,2.049,-1.166
1687267175.520,-1.862,2.609,-0.905
1687267175.520,-1.862,3.013,-0.785
1687267175.520,-1.802,3.118,-0.553
1687267175.578,-2.295,3.439,-0.224
1687267175.578,-2.744,3.574,-0.179
1687267175.578,-2.931,3.589,-0.493
1687267175.638,-3.252,3.776,-0.621
1687267175.638,-3.223,3.798,-0.778
1687267175.638,-2.617,3.626,-1.226
1687267175.696,-2.400,2.998,-1.727
1687267175.696,-2.512,2.602,-2.019
1687267175.696,-1.682,2.295,-2.430
1687267175.757,-1.809,2.161,-2.049
1687267175.757,-1.966,1.899,-1.989
1687267175.757,-2.019,1.391,-1.922
1687267175.805,-1.974,1.256,-1.249
1687267175.805,-2.437,0.740,-0.658
1687267175.805,-2.894,0.807,-0.778
1687267175.861,-2.699,1.293,-0.718
1687267175.861,-3.028,1.570,-0.890
1687267175.861,-2.692,1.593,-0.927
1687267175.922,-2.295,1.593,-0.658
1687267175.922,-2.258,1.757,-0.456
1687267175.922,-1.682,1.660,-0.441
1687267175.982,-1.428,1.899,-0.553
1687267175.982,-1.510,1.779,-0.486
1687267175.982,-1.540,2.445,-0.015
1687267176.027,-1.622,2.408,0.097
1687267176.027,-1.779,2.123,0.209
1687267176.027,-2.168,1.996,0.322
1687267176.090,-2.378,2.251,0.643
1687267176.090,-1.966,2.221,1.107
1687267176.090,-2.288,2.123,1.009
1687267176.146,-2.609,1.824,0.740
1687267176.146,-2.437,1.234,0.553
1687267176.146,-2.542,0.905,0.471
1687267176.207,-1.914,0.875,0.434
1687267176.207,-1.787,0.920,0.778
1687267176.207,-1.779,0.845,0.591
1687267176.251,-2.251,0.793,0.650
1687267176.251,-2.363,0.695,0.471
1687267176.251,-2.280,0.411,0.591
1687267176.326,-1.884,0.568,0.822
1687267176.326,-1.809,0.591,0.748
1687267176.326,-2.101,0.755,0.837
1687267176.372,-2.019,0.920,1.181
1687267176.372,-1.779,1.301,1.107
1687267176.372,-1.996,2.400,1.383
1687267176.431,-1.802,2.781,1.473
1687267176.431,-1.981,2.938,1.473
1687267176.431,-2.183,3.148,1.361
1687267176.491,-2.273,3.394,1.465
1687267176.491,-2.206,3.738,1.578
1687267176.491,-1.271,4.067,1.772
1687267176.537,-0.546,4.329,2.198
1687267176.537,0.022,4.381,1.757
1687267176.537,-0.127,4.374,1.114
1687267176.611,-0.538,4.568,0.785
1687267176.611,-1.136,5.032,0.381
1687267176.611,-1.600,5.002,-0.030
1687267176.657,-1.899,4.987,-0.516
1687267176.657,-2.295,5.196,-0.531
1687267176.657,-2.288,5.533,-0.793
1687267176.716,-2.116,5.854,-1.129
1687267176.716,-1.936,5.809,-1.241
1687267176.716,-1.480,5.735,-0.755
1687267176.761,-1.107,4.740,-0.643
1687267176.761,-0.994,4.135,-0.546
1687267176.761,-0.778,3.873,-0.366
1687267176.822,-1.129,3.679,0.015
1687267176.822,-1.024,3.589,0.112
1687267176.822,-1.480,3.776,-0.157
1687267176.886,-1.824,3.649,-0.007
1687267176.886,-2.064,3.432,0.142
1687267176.886,-2.236,3.828,0.269
1687267176.941,-2.408,4.344,0.785
1687267176.941,-2.086,4.636,1.166
1687267176.941,-2.295,4.553,1.054
1687267176.987,-2.565,4.262,1.316
1687267176.987,-2.378,3.813,1.286
1687267176.987,-2.325,3.619,1.249
1687267177.047,-2.086,3.559,1.383
1687267177.047,-2.041,3.529,1.151
1687267177.047,-2.041,3.335,1.151
1687267177.107,-1.862,3.043,0.927
1687267177.107,-1.750,3.110,1.129
1687267177.107,-2.056,3.335,1.032
1687267177.171,-2.565,3.237,0.957
1687267177.171,-2.789,2.796,1.271
1687267177.171,-2.744,2.460,1.570
1687267177.228,-2.370,2.408,1.518
1687267177.228,-2.236,2.707,1.914
1687267177.228,-2.101,2.961,2.146
1687267177.274,-1.996,2.886,2.168
1687267177.274,-2.243,2.393,2.490
1687267177.274,-2.512,1.996,2.849
1687267177.346,-2.445,1.847,2.789
1687267177.346,-2.789,1.929,3.058
1687267177.346,-3.006,2.228,3.193
