timestamps,PPG1,PPG2,PPG3
1687267171.451,642.000,116169.000,73605.000
1687267171.557,643.000,116128.000,73623.000
1687267171.557,643.000,116164.000,73607.000
1687267171.557,643.000,116151.000,73606.000
1687267171.557,642.000,116113.000,73627.000
1687267171.557,644.000,116179.000,73601.000
1687267171.557,643.000,116122.000,73594.000
1687267171.635,643.000,116178.000,73620.000
1687267171.635,643.000,116147.000,73616.000
1687267171.635,645.000,116197.000,73591.000
1687267171.635,644.000,116188.000,73576.000
1687267171.635,645.000,116184.000,73608.000
1687267171.635,645.000,116159.000,73589.000
1687267171.725,645.000,116140.000,73605.000
1687267171.725,645.000,116177.000,73582.000
1687267171.725,645.000,116150.000,73590.000
1687267171.725,647.000,116176.000,73610.000
1687267171.725,647.000,116182.000,73580.000
1687267171.725,649.000,116192.000,73582.000
1687267171.826,649.000,116208.000,73605.000
1687267171.826,651.000,116228.000,73591.000
1687267171.826,650.000,116284.000,73584.000
1687267171.826,652.000,116282.000,73576.000
1687267171.826,652.000,116251.000,73588.000
1687267171.826,654.000,116296.000,73597.000
1687267171.920,648.000,116269.000,73619.000
1687267171.920,647.000,116271.000,73614.000
1687267171.920,649.000,116351.000,73607.000
1687267171.920,649.000,116300.000,73607.000
1687267171.920,649.000,116349.000,73593.000
1687267171.920,647.000,116370.000,73621.000
1687267172.024,648.000,116296.000,73629.000
1687267172.024,650.000,116403.000,73617.000
1687267172.024,649.000,116411.000,73625.000
1687267172.024,650.000,116456.000,73629.000
1687267172.024,650.000,116442.000,73627.000
1687267172.024,651.000,116460.000,73643.000
1687267172.100,651.000,116428.000,73677.000
1687267172.100,652.000,116509.000,73661.000
1687267172.100,650.000,116540.000,73667.000
1687267172.100,654.000,116560.000,73646.000
1687267172.100,652.000,116536.000,73678.000
1687267172.100,652.000,116553.000,73690.000
1687267172.201,653.000,116594.000,73685.000
1687267172.201,652.000,116620.000,73698.000
1687267172.201,653.000,116634.000,73730.000
1687267172.201,653.000,116642.000,73722.000
1687267172.201,654.000,116669.000,73694.000
1687267172.201,652.000,116627.000,73732.000
1687267172.294,651.000,116582.000,73708.000
1687267172.294,653.000,116664.000,73725.000
1687267172.294,653.000,116612.000,73687.000
1687267172.294,651.000,116538.000,73680.000
1687267172.294,651.000,116467.000,73712.000
1687267172.294,650.000,116460.000,73679.000
1687267172.398,649.000,116428.000,73708.000
1687267172.398,650.000,116412.000,73682.000
1687267172.398,646.000,116431.000,73675.000
1687267172.398,649.000,116442.000,73672.000
1687267172.398,645.000,116426.000,73672.000
1687267172.398,645.000,116388.000,73698.000
1687267172.476,649.000,116379.000,73704.000
1687267172.476,647.000,116371.000,73687.000
1687267172.476,647.000,116413.000,73694.000
1687267172.476,647.000,116388.000,73669.000
1687267172.476,646.000,116374.000,73660.000
1687267172.476,647.000,116405.000,73670.000
1687267172.576,645.000,116430.000,73652.000
1687267172.576,646.000,116351.000,73658.000
1687267172.576,644.000,116392.000,73663.000
1687267172.576,647.000,116439.000,73662.000
1687267172.576,647.000,116437.000,73650.000
1687267172.576,644.000,116335.000,73651.000
1687267172.669,644.000,116345.000,73672.000
1687267172.669,643.000,116411.000,73641.000
1687267172.669,643.000,116367.000,73634.000
1687267172.669,643.000,116384.000,73637.000
1687267172.669,644.000,116334.000,73653.000
1687267172.669,643.000,116454.000,73619.000
1687267172.761,644.000,116429.000,73627.000
1687267172.761,642.000,116412.000,73649.000
1687267172.761,642.000,116450.000,73627.000
1687267172.761,643.000,116459.000,73628.000
1687267172.761,641.000,116481.000,73638.000
1687267172.761,642.000,116489.000,73604.000
1687267172.864,642.000,116462.000,73628.000
1687267172.864,641.000,116467.000,73625.000
1687267172.864,643.000,116511.000,73602.000
1687267172.864,642.000,116487.000,73645.000
1687267172.864,641.000,116550.000,73627.000
1687267172.864,642.000,116571.000,73643.000
1687267172.951,641.000,116566.000,73629.000
1687267172.951,640.000,116616.000,73598.000
1687267172.951,640.000,116593.000,73634.000
1687267172.951,640.000,116604.000,73621.000
1687267172.951,641.000,116612.000,73629.000
1687267172.951,640.000,116612.000,73615.000
1687267173.045,639.000,116593.000,73644.000
1687267173.045,638.000,116614.000,73621.000
1687267173.045,639.000,116667.000,73615.000
1687267173.045,640.000,116696.000,73599.000
1687267173.045,638.000,116685.000,73627.000
1687267173.045,639.000,116729.000,73627.000
1687267173.135,640.000,116744.000,73634.000
1687267173.135,640.000,116765.000,73628.000
1687267173.135,640.000,116788.000,73620.000
1687267173.135,641.000,116762.000,73627.000
1687267173.135,639.000,116790.000,73578.000
1687267173.135,639.000,116805.000,73606.000
1687267173.224,641.000,116805.000,73616.000
1687267173.224,641.000,116826.000,73627.000
1687267173.224,639.000,116744.000,73640.000
1687267173.224,639.000,116710.000,73620.000
1687267173.224,639.000,116667.000,73595.000
1687267173.224,638.000,116711.000,73590.000
1687267173.326,637.000,116637.000,73606.000
1687267173.326,639.000,116667.000,73582.000
1687267173.326,637.000,116626.000,73580.000
1687267173.326,638.000,116623.000,73570.000
1687267173.326,637.000,116592.000,73550.000
1687267173.326,638.000,116540.000,73566.000
1687267173.421,637.000,116537.000,73580.000
1687267173.421,636.000,116567.000,73551.000
1687267173.421,636.000,116543.000,73534.000
1687267173.421,639.000,116566.000,73556.000
1687267173.421,636.000,116575.000,73528.000
1687267173.421,636.000,116590.000,73529.000
1687267173.510,636.000,116544.000,73562.000
1687267173.510,636.000,116573.000,73522.000
1687267173.510,636.000,116570.000,73506.000
1687267173.510,636.000,116570.000,73515.000
1687267173.510,636.000,116601.000,73492.000
1687267173.510,637.000,116596.000,73506.000
1687267173.600,637.000,116568.000,73504.000
1687267173.600,638.000,116541.000,73441.000
1687267173.600,637.000,116595.000,73455.000
1687267173.600,636.000,116550.000,73480.000
1687267173.600,635.000,116587.000,73477.000
1687267173.600,635.000,116572.000,73451.000
1687267173.702,635.000,116586.000,73483.000
1687267173.702,635.000,116586.000,73459.000
1687267173.702,635.000,116604.000,73461.000
1687267173.702,635.000,116662.000,73451.000
1687267173.702,635.000,116632.000,73468.000
1687267173.702,634.000,116607.000,73441.000
1687267173.808,636.000,116651.000,73459.000
1687267173.808,636.000,116732.000,73455.000
1687267173.808,635.000,116673.000,73447.000
1687267173.808,635.000,116730.000,73451.000
1687267173.808,633.000,116745.000,73461.000
1687267173.808,634.000,116740.000,73443.000
1687267173.885,634.000,116791.000,73420.000
1687267173.885,630.000,116816.000,73453.000
1687267173.885,628.000,116818.000,73464.000
1687267173.885,625.000,116778.000,73464.000
1687267173.885,621.000,116827.000,73500.000
1687267173.885,616.000,116848.000,73497.000
1687267173.974,611.000,116809.000,73551.000
1687267173.974,606.000,116897.000,73541.000
1687267173.974,602.000,116870.000,73556.000
1687267173.974,598.000,116895.000,73588.000
1687267173.974,595.000,116975.000,73562.000
1687267173.974,593.000,116973.000,73534.000
1687267174.076,589.000,116966.000,73502.000
1687267174.076,588.000,116893.000,73497.000
1687267174.076,587.000,116975.000,73448.000
1687267174.076,585.000,116856.000,73474.000
1687267174.076,584.000,116835.000,73431.000
1687267174.076,584.000,116776.000,73407.000
1687267174.169,584.000,116766.000,73413.000
1687267174.169,582.000,116733.000,73406.000
1687267174.169,582.000,116703.000,73352.000
1687267174.169,582.000,116686.000,73356.000
1687267174.169,582.000,116655.000,73328.000
1687267174.169,580.000,116629.000,73316.000
1687267174.271,581.000,116637.000,73282.000
1687267174.271,579.000,116560.000,73289.000
1687267174.271,579.000,116550.000,73250.000
1687267174.271,578.000,116571.000,73210.000
1687267174.271,577.000,116510.000,73240.000
1687267174.271,578.000,116495.000,73214.000
1687267174.350,577.000,116491.000,73199.000
1687267174.350,578.000,116532.000,73187.000
1687267174.350,577.000,116522.000,73116.000
1687267174.350,577.000,116449.000,73142.000
1687267174.350,576.000,116480.000,73109.000
1687267174.350,576.000,116468.000,73105.000
1687267174.452,576.000,116433.000,73118.000
1687267174.452,576.000,116414.000,73071.000
1687267174.452,575.000,116420.000,73051.000
1687267174.452,575.000,116456.000,72989.000
1687267174.452,574.000,116424.000,72988.000
1687267174.452,575.000,116406.000,72984.000
1687267174.544,576.000,116352.000,72998.000
1687267174.544,574.000,116376.000,72970.000
1687267174.544,575.000,116398.000,72942.000
1687267174.544,577.000,116342.000,72929.000
1687267174.544,576.000,116395.000,72945.000
1687267174.544,578.000,116393.000,72924.000
1687267174.649,578.000,116460.000,72866.000
1687267174.649,576.000,116403.000,72854.000
1687267174.649,578.000,116416.000,72880.000
1687267174.649,577.000,116409.000,72891.000
1687267174.649,576.000,116369.000,72862.000
1687267174.649,577.000,116405.000,72870.000
1687267174.725,577.000,116397.000,72832.000
1687267174.725,578.000,116420.000,72830.000
1687267174.725,578.000,116349.000,72819.000
1687267174.725,580.000,116365.000,72807.000
1687267174.725,580.000,116347.000,72788.000
1687267174.725,583.000,116398.000,72773.000
1687267174.826,585.000,116460.000,72734.000
1687267174.826,588.000,116390.000,72764.000
1687267174.826,590.000,116469.000,72737.000
1687267174.826,594.000,116438.000,72715.000
1687267174.826,596.000,116471.000,72703.000
1687267174.826,598.000,116465.000,72682.000
1687267174.918,600.000,116483.000,72713.000
1687267174.918,601.000,116440.000,72694.000
1687267174.918,603.000,116529.000,72707.000
1687267174.918,605.000,116513.000,72718.000
1687267174.918,607.000,116468.000,72730.000
1687267174.918,608.000,116433.000,72747.000
1687267175.010,608.000,116354.000,72755.000
1687267175.010,608.000,116314.000,72768.000
1687267175.010,609.000,116324.000,72766.000
1687267175.010,611.000,116300.000,72788.000
1687267175.010,611.000,116231.000,72754.000
1687267175.010,612.000,116220.000,72761.000
1687267175.100,612.000,116235.000,72766.000
1687267175.100,613.000,116194.000,72796.000
1687267175.100,613.000,116166.000,72777.000
1687267175.100,615.000,116147.000,72789.000
1687267175.100,616.000,116188.000,72783.000
1687267175.100,618.000,116165.000,72790.000
1687267175.191,617.000,116172.000,72762.000
1687267175.191,618.000,116175.000,72781.000
1687267175.191,619.000,116146.000,72762.000
1687267175.191,619.000,116140.000,72779.000
1687267175.191,619.000,116171.000,72754.000
1687267175.191,620.000,116121.000,72767.000
1687267175.294,621.000,116164.000,72792.000
1687267175.294,622.000,116150.000,72770.000
1687267175.294,622.000,116163.000,72764.000
1687267175.294,623.000,116171.000,72791.000
1687267175.294,625.000,116105.000,72822.000
1687267175.294,625.000,116161.000,72761.000
1687267175.385,624.000,116200.000,72741.000
1687267175.385,626.000,116200.000,72782.000
1687267175.385,623.000,116177.000,72786.000
1687267175.385,624.000,116179.000,72789.000
1687267175.385,624.000,116189.000,72821.000
1687267175.385,626.000,116204.000,72801.000
1687267175.476,625.000,116243.000,72761.000
1687267175.476,626.000,116233.000,72781.000
1687267175.476,624.000,116203.000,72809.000
1687267175.476,625.000,116218.000,72790.000
1687267175.476,624.000,116267.000,72743.000
1687267175.476,625.000,116285.000,72767.000
1687267175.565,626.000,116310.000,72818.000
1687267175.565,624.000,116322.000,72758.000
1687267175.565,626.000,116337.000,72803.000
1687267175.565,626.000,116329.000,72779.000
1687267175.565,625.000,116379.000,72812.000
1687267175.565,624.000,116342.000,72822.000
1687267175.669,625.000,116374.000,72814.000
1687267175.669,625.000,116394.000,72801.000
1687267175.669,625.000,116399.000,72790.000
1687267175.669,625.000,116440.000,72759.000
1687267175.669,626.000,116459.000,72796.000
1687267175.669,625.000,116435.000,72830.000
1687267175.762,625.000,116444.000,72846.000
1687267175.762,624.000,116438.000,72827.000
1687267175.762,624.000,116536.000,72809.000
1687267175.762,626.000,116533.000,72816.000
1687267175.762,625.000,116533.000,72826.000
1687267175.762,624.000,116560.000,72825.000
1687267175.850,623.000,116558.000,72849.000
1687267175.850,623.000,116625.000,72785.000
1687267175.850,624.000,116627.000,72822.000
1687267175.850,625.000,116678.000,72799.000
1687267175.850,624.000,116584.000,72809.000
1687267175.850,624.000,116583.000,72813.000
1687267175.951,624.000,116499.000,72832.000
1687267175.951,624.000,116536.000,72786.000
1687267175.951,624.000,116499.000,72838.000
1687267175.951,623.000,116490.000,72807.000
1687267175.951,624.000,116454.000,72787.000
1687267175.951,623.000,116451.000,72836.000
1687267176.045,624.000,116473.000,72802.000
1687267176.045,624.000,116457.000,72788.000
1687267176.045,624.000,116429.000,72808.000
1687267176.045,624.000,116473.000,72809.000
1687267176.045,625.000,116445.000,72794.000
1687267176.045,623.000,116440.000,72782.000
1687267176.135,624.000,116450.000,72801.000
1687267176.135,625.000,116443.000,72786.000
1687267176.135,624.000,116429.000,72795.000
1687267176.135,624.000,116479.000,72787.000
1687267176.135,623.000,116488.000,72785.000
1687267176.135,624.000,116485.000,72794.000
1687267176.240,624.000,116515.000,72809.000
1687267176.240,624.000,116471.000,72780.000
1687267176.240,625.000,116486.000,72788.000
1687267176.240,625.000,116540.000,72795.000
1687267176.240,626.000,116530.000,72771.000
1687267176.240,626.000,116558.000,72781.000
1687267176.327,626.000,116525.000,72806.000
1687267176.327,625.000,116527.000,72808.000
1687267176.327,625.000,116532.000,72802.000
1687267176.327,625.000,116509.000,72820.000
1687267176.327,627.000,116549.000,72807.000
1687267176.327,626.000,116594.000,72805.000
1687267176.419,625.000,116566.000,72819.000
1687267176.419,626.000,116573.000,72789.000
1687267176.419,627.000,116584.000,72790.000
1687267176.419,626.000,116630.000,72794.000
1687267176.419,627.000,116658.000,72803.000
1687267176.419,627.000,116627.000,72794.000
1687267176.509,626.000,116707.000,72789.000
1687267176.509,627.000,116682.000,72762.000
1687267176.509,627.000,116720.000,72838.000
1687267176.509,627.000,116707.000,72794.000
1687267176.509,628.000,116688.000,72836.000
1687267176.509,627.000,116715.000,72814.000
1687267176.600,626.000,116783.000,72794.000
1687267176.600,626.000,116728.000,72801.000
1687267176.600,628.000,116802.000,72805.000
1687267176.600,626.000,116795.000,72830.000
1687267176.600,626.000,116825.000,72809.000
1687267176.600,626.000,116802.000,72827.000
1687267176.701,626.000,116831.000,72804.000
1687267176.701,627.000,116867.000,72832.000
1687267176.701,626.000,116813.000,72842.000
1687267176.701,626.000,116863.000,72836.000
1687267176.701,626.000,116859.000,72841.000
1687267176.701,626.000,116951.000,72839.000
1687267176.793,625.000,116954.000,72873.000
1687267176.793,627.000,116908.000,72848.000
1687267176.793,626.000,116859.000,72866.000
1687267176.793,626.000,116952.000,72850.000
1687267176.793,626.000,116993.000,72844.000
1687267176.793,626.000,117007.000,72884.000
1687267176.884,626.000,116968.000,72870.000
1687267176.884,624.000,117055.000,72881.000
1687267176.884,624.000,117000.000,72878.000
1687267176.884,624.000,116988.000,72843.000
1687267176.884,624.000,116936.000,72841.000
1687267176.884,624.000,116942.000,72860.000
1687267176.974,624.000,116926.000,72821.000
1687267176.974,623.000,116899.000,72840.000
1687267176.974,624.000,116861.000,72860.000
1687267176.974,625.000,116863.000,72857.000
1687267176.974,622.000,116878.000,72835.000
1687267176.974,625.000,116875.000,72826.000
1687267177.076,623.000,116888.000,72810.000
1687267177.076,624.000,116890.000,72853.000
1687267177.076,624.000,116884.000,72847.000
1687267177.076,624.000,116877.000,72804.000
1687267177.076,625.000,116868.000,72797.000
1687267177.076,622.000,116917.000,72818.000
1687267177.169,624.000,116894.000,72824.000
1687267177.169,624.000,116927.000,72859.000
1687267177.169,624.000,116916.000,72818.000
1687267177.169,623.000,116862.000,72815.000
1687267177.169,624.000,116931.000,72777.000
1687267177.169,624.000,116915.000,72817.000
1687267177.272,623.000,116926.000,72845.000
1687267177.272,622.000,116911.000,72839.000
1687267177.272,623.000,116903.000,72821.000
1687267177.272,623.000,116927.000,72836.000
1687267177.272,623.000,116971.000,72798.000
1687267177.272,624.000,116901.000,72825.000
1687267177.351,624.000,116930.000,72792.000
1687267177.351,624.000,116950.000,72797.000
1687267177.351,623.000,116967.000,72804.000
1687267177.351,625.000,116954.000,72792.000
1687267177.351,626.000,116879.000,72788.000
1687267177.351,625.000,116994.000,72796.000
1687267177.451,626.000,116949.000,72826.000
1687267177.451,626.000,116933.000,72831.000
1687267177.451,624.000,117004.000,72793.000
1687267177.451,625.000,117004.000,72816.000
1687267177.451,626.000,117016.000,72795.000
1687267177.451,625.000,117045.000,72813.000
1687267177.544,626.000,117048.000,72803.000
1687267177.544,626.000,117066.000,72804.000
1687267177.544,626.000,117047.000,72804.000
1687267177.544,626.000,117108.000,72807.000
1687267177.544,625.000,117061.000,72828.000
1687267177.544,627.000,117085.000,72806.000
1687267177.634,627.000,117085.000,72841.000
1687267177.634,626.000,117126.000,72791.000
1687267177.634,628.000,117101.000,72824.000
1687267177.634,628.000,117145.000,72820.000
1687267177.634,626.000,117165.000,72792.000
1687267177.634,630.000,117142.000,72803.000
1687267177.725,629.000,117202.000,72842.000
1687267177.725,632.000,117178.000,72799.000
1687267177.725,631.000,117196.000,72796.000
1687267177.725,631.000,117221.000,72827.000
1687267177.725,633.000,117226.000,72836.000
1687267177.725,633.000,117192.000,72803.000
1687267177.815,634.000,117238.000,72844.000
1687267177.815,635.000,117255.000,72846.000
1687267177.815,635.000,117260.000,72850.000
1687267177.815,635.000,117264.000,72826.000
1687267177.815,635.000,117278.000,72844.000
1687267177.815,636.000,117270.000,72840.000
1687267177.918,638.000,117251.000,72826.000
1687267177.918,639.000,117205.000,72844.000
1687267177.918,638.000,117147.000,72862.000
1687267177.918,639.000,117134.000,72839.000
1687267177.918,638.000,117106.000,72806.000
1687267177.918,638.000,117109.000,72853.000
1687267178.010,639.000,117113.000,72823.000
1687267178.010,639.000,117124.000,72847.000
1687267178.010,638.000,117099.000,72838.000
1687267178.010,639.000,117091.000,72852.000
1687267178.010,638.000,117073.000,72855.000
1687267178.010,639.000,117070.000,72834.000
1687267178.115,640.000,117077.000,72857.000
1687267178.115,638.000,117034.000,72864.000
1687267178.115,638.000,117049.000,72859.000
1687267178.115,638.000,117037.000,72841.000
1687267178.115,637.000,117042.000,72864.000
1687267178.115,636.000,117040.000,72825.000
1687267178.191,636.000,117082.000,72850.000
1687267178.191,637.000,117091.000,72826.000
1687267178.191,637.000,117047.000,72838.000
1687267178.191,635.000,117068.000,72836.000
1687267178.191,635.000,117062.000,72820.000
1687267178.191,635.000,117027.000,72836.000
1687267178.294,632.000,117016.000,72818.000
1687267178.294,634.000,117031.000,72817.000
1687267178.294,634.000,117013.000,72812.000
1687267178.294,633.000,117011.000,72803.000
1687267178.294,633.000,117035.000,72814.000
1687267178.294,633.000,117019.000,72789.000
1687267178.384,635.000,117036.000,72776.000
1687267178.384,634.000,117013.000,72774.000
1687267178.384,633.000,116982.000,72791.000
1687267178.384,633.000,117028.000,72820.000
1687267178.384,635.000,117014.000,72760.000
1687267178.384,632.000,117008.000,72760.000
1687267178.476,634.000,117055.000,72751.000
1687267178.476,634.000,117056.000,72760.000
1687267178.476,635.000,117039.000,72716.000
1687267178.476,635.000,117050.000,72735.000
1687267178.476,636.000,117026.000,72741.000
1687267178.476,634.000,117064.000,72737.000
1687267178.565,634.000,117058.000,72738.000
1687267178.565,636.000,117069.000,72732.000
1687267178.565,636.000,117047.000,72748.000
1687267178.565,636.000,117103.000,72725.000
1687267178.565,636.000,117071.000,72754.000
1687267178.565,637.000,117122.000,72728.000
1687267178.668,637.000,117123.000,72696.000
1687267178.668,638.000,117082.000,72746.000
1687267178.668,637.000,117071.000,72730.000
1687267178.668,636.000,117116.000,72741.000
1687267178.668,638.000,117133.000,72739.000
1687267178.668,637.000,117149.000,72724.000
1687267178.760,638.000,117119.000,72747.000
1687267178.760,637.000,117136.000,72743.000
1687267178.760,636.000,117150.000,72729.000
1687267178.760,639.000,117143.000,72703.000
1687267178.760,638.000,117156.000,72725.000
1687267178.760,637.000,117077.000,72724.000
1687267178.850,637.000,117036.000,72726.000
1687267178.850,636.000,116989.000,72719.000
1687267178.850,637.000,117012.000,72698.000
1687267178.850,636.000,116938.000,72711.000
1687267178.850,636.000,116927.000,72671.000
1687267178.850,636.000,116871.000,72688.000
1687267178.955,636.000,116908.000,72635.000
1687267178.955,636.000,116856.000,72643.000
1687267178.955,635.000,116855.000,72635.000
1687267178.955,635.000,116830.000,72654.000
1687267178.955,635.000,116779.000,72623.000
1687267178.955,634.000,116742.000,72597.000
1687267179.043,634.000,116743.000,72618.000
1687267179.043,635.000,116733.000,72594.000
1687267179.043,635.000,116753.000,72561.000
1687267179.043,635.000,116730.000,72570.000
1687267179.043,635.000,116702.000,72575.000
1687267179.043,636.000,116722.000,72533.000
1687267179.165,635.000,116705.000,72555.000
1687267179.165,633.000,116661.000,72541.000
1687267179.165,635.000,116638.000,72525.000
1687267179.165,634.000,116687.000,72515.000
1687267179.165,635.000,116638.000,72526.000
1687267179.165,634.000,116613.000,72518.000
1687267179.239,634.000,116647.000,72499.000
1687267179.239,635.000,116607.000,72509.000
1687267179.239,634.000,116599.000,72491.000
1687267179.239,635.000,116535.000,72486.000
1687267179.239,634.000,116612.000,72484.000
1687267179.239,634.000,116601.000,72476.000
1687267179.327,635.000,116639.000,72468.000
1687267179.327,634.000,116567.000,72447.000
1687267179.327,634.000,116594.000,72465.000
1687267179.327,635.000,116618.000,72468.000
1687267179.327,634.000,116556.000,72468.000
1687267179.327,633.000,116539.000,72445.000
1687267179.419,634.000,116614.000,72469.000
1687267179.419,634.000,116587.000,72457.000
1687267179.419,634.000,116571.000,72439.000
1687267179.419,634.000,116591.000,72432.000
1687267179.419,634.000,116602.000,72441.000
1687267179.419,635.000,116646.000,72404.000
1687267179.509,634.000,116645.000,72400.000
1687267179.509,634.000,116630.000,72425.000
1687267179.509,635.000,116631.000,72422.000
1687267179.509,634.000,116640.000,72407.000
1687267179.509,634.000,116624.000,72422.000
1687267179.509,634.000,116647.000,72396.000
1687267179.601,633.000,116692.000,72418.000
1687267179.601,634.000,116633.000,72395.000
1687267179.601,633.000,116590.000,72434.000
1687267179.601,634.000,116595.000,72421.000
1687267179.601,635.000,116497.000,72371.000
1687267179.601,633.000,116415.000,72378.000
1687267179.702,634.000,116406.000,72369.000
1687267179.702,634.000,116401.000,72354.000
1687267179.702,633.000,116357.000,72379.000
1687267179.702,634.000,116330.000,72347.000
1687267179.702,633.000,116275.000,72346.000
1687267179.702,634.000,116273.000,72328.000
1687267179.809,634.000,116230.000,72307.000
1687267179.809,632.000,116236.000,72303.000
1687267179.809,632.000,116196.000,72286.000
1687267179.809,632.000,116132.000,72270.000
