timestamps,TP9,AF7,AF8,TP10,Right AUX
1685720785.384,-65.430,-38.086,-40.039,-71.777,-247.070
1685720785.388,-69.824,-32.227,-41.992,-76.660,-274.902
1685720785.392,-57.129,-39.551,-41.016,-64.941,-129.395
1685720785.396,-51.758,-55.176,-36.621,-52.246,101.562
1685720785.400,-48.340,-31.250,-41.992,-57.129,10.254
1685720785.404,-52.246,-17.090,-41.992,-66.406,-86.426
1685720785.408,-67.871,-25.391,-43.945,-68.848,12.207
1685720785.411,-66.895,-28.320,-45.410,-49.316,327.148
1685720785.415,-54.688,-20.508,-39.062,-37.598,253.906
1685720785.419,-45.410,-13.184,-40.527,-50.293,-130.859
1685720785.423,-55.176,-22.461,-39.551,-67.383,-164.062
1685720785.427,-64.941,-30.762,-41.992,-73.242,-135.254
1685720785.429,-65.918,-26.855,-46.875,-63.477,-67.871
1685720785.433,-66.895,-24.414,-42.480,-55.664,-113.770
1685720785.437,-80.566,-36.133,-41.992,-54.688,43.945
1685720785.441,-97.168,-49.316,-38.574,-45.898,105.469
1685720785.445,-86.426,-40.039,-38.574,-45.898,-156.250
1685720785.449,-89.844,-23.926,-37.109,-53.223,-120.605
1685720785.453,-93.262,-21.973,-31.250,-43.457,223.145
1685720785.456,-72.266,-18.555,-42.480,-57.617,232.910
1685720785.460,-66.406,-16.113,-50.293,-74.219,-64.941
1685720785.464,-88.867,-30.273,-40.527,-63.965,-226.562
1685720785.468,-85.938,-39.062,-31.250,-43.457,79.590
1685720785.472,-78.125,-29.785,-41.992,-53.711,229.980
1685720785.474,-80.078,-31.250,-54.688,-87.891,-121.582
1685720785.478,-75.195,-37.598,-54.199,-96.680,-180.664
1685720785.482,-70.312,-25.879,-46.875,-77.148,-163.574
1685720785.486,-64.453,-19.531,-41.992,-67.871,-194.336
1685720785.490,-71.289,-27.832,-38.574,-69.824,-216.309
1685720785.494,-81.055,-39.062,-37.109,-49.805,-9.766
1685720785.498,-80.566,-28.809,-49.316,-59.082,279.785
1685720785.501,-75.195,-20.508,-54.199,-91.797,-28.809
1685720785.505,-73.242,-33.691,-47.852,-87.891,-221.191
1685720785.509,-83.008,-40.039,-39.551,-48.340,62.012
1685720785.513,-91.309,-38.086,-40.527,-58.105,138.672
1685720785.517,-95.215,-35.156,-48.828,-104.980,-61.035
1685720785.534,-75.684,-32.227,-50.781,-92.285,-232.422
1685720785.538,-76.172,-37.109,-49.316,-85.938,-32.715
1685720785.542,-83.984,-36.133,-45.410,-85.938,134.766
1685720785.546,-69.336,-22.949,-46.387,-72.754,-103.027
1685720785.550,-76.172,-27.344,-48.340,-63.965,-165.527
1685720785.554,-81.543,-36.621,-43.945,-63.965,-91.797
1685720785.558,-78.613,-26.367,-37.109,-77.148,-15.137
1685720785.561,-92.285,-25.879,-29.785,-90.332,-49.805
1685720785.565,-95.703,-38.086,-30.762,-83.984,-101.074
1685720785.569,-94.727,-42.969,-38.086,-79.590,76.172
1685720785.573,-94.727,-32.715,-39.062,-90.332,13.184
1685720785.577,-88.867,-31.738,-41.016,-89.355,-260.742
1685720785.579,-77.637,-36.133,-45.898,-84.961,-143.555
1685720785.583,-69.824,-30.762,-41.992,-82.031,86.426
1685720785.587,-74.219,-27.832,-38.086,-76.660,-13.672
1685720785.591,-82.520,-28.809,-37.598,-83.496,-195.312
1685720785.595,-84.473,-24.902,-35.645,-68.359,-117.188
1685720785.599,-84.473,-25.879,-36.133,-64.453,51.758
1685720785.603,-80.078,-23.438,-37.598,-78.613,108.887
1685720785.606,-76.660,-23.926,-36.133,-82.031,4.395
1685720785.610,-72.754,-30.273,-38.574,-94.238,11.230
1685720785.614,-74.707,-28.320,-33.691,-85.938,170.410
1685720785.618,-82.520,-23.926,-33.203,-87.402,-21.973
1685720785.622,-79.590,-22.949,-36.621,-80.078,-125.000
1685720785.624,-69.824,-20.996,-35.156,-75.195,123.535
1685720785.628,-80.566,-24.414,-40.039,-95.215,226.074
1685720785.632,-82.031,-29.785,-39.551,-91.797,-125.977
1685720785.636,-74.707,-28.320,-33.691,-67.383,-267.578
1685720785.640,-70.312,-24.414,-31.250,-43.945,-74.707
1685720785.644,-61.523,-23.926,-30.273,-44.434,-14.160
1685720785.648,-67.871,-26.367,-33.203,-67.383,-26.367
1685720785.651,-61.523,-25.391,-35.156,-70.801,-84.473
1685720785.655,-54.199,-20.996,-29.785,-47.852,115.723
1685720785.659,-57.129,-18.555,-28.320,-37.598,255.859
1685720785.663,-54.688,-15.137,-30.273,-46.875,-17.090
1685720785.667,-50.293,-12.695,-26.855,-39.551,-17.090
1685720785.669,-53.223,-10.742,-27.832,-32.227,-32.715
1685720785.673,-55.176,-16.113,-26.855,-35.156,-86.426
1685720785.677,-39.551,-17.090,-24.414,-35.156,-20.508
1685720785.681,-47.852,-15.137,-29.297,-33.203,135.742
1685720785.685,-58.594,-21.484,-31.738,-36.621,100.586
1685720785.689,-50.293,-15.137,-30.762,-45.410,-2.441
1685720785.693,-40.039,-9.766,-28.320,-43.457,32.227
1685720785.696,-39.551,-10.742,-26.367,-28.809,75.684
1685720785.700,-45.410,-8.301,-29.785,-23.438,324.219
1685720785.704,-51.758,-11.719,-34.668,-35.156,129.883
1685720785.708,-52.246,-16.113,-35.156,-37.109,-299.316
1685720785.712,-56.641,-15.137,-38.086,-40.527,-43.945
1685720785.714,-53.711,-13.672,-36.621,-42.480,167.969
1685720785.718,-53.223,-13.184,-31.250,-33.691,-82.520
1685720785.722,-66.406,-12.695,-31.738,-40.039,-137.695
1685720785.726,-65.918,-15.137,-32.227,-50.781,-101.562
1685720785.730,-51.270,-13.184,-29.785,-53.223,-76.172
1685720785.734,-52.246,-13.184,-31.250,-48.828,-13.672
1685720785.738,-52.246,-16.113,-30.762,-46.387,-1.465
1685720785.741,-50.781,-21.484,-32.227,-50.781,207.031
1685720785.745,-59.570,-20.020,-32.227,-50.293,239.258
1685720785.749,-63.965,-17.578,-30.273,-49.805,-170.410
1685720785.753,-64.453,-20.508,-32.227,-46.875,-235.840
1685720785.757,-63.965,-13.184,-29.785,-45.898,-68.848
1685720785.759,-67.383,-9.766,-28.320,-55.176,-68.359
1685720785.763,-76.172,-15.137,-36.133,-69.336,-196.289
1685720785.767,-81.543,-19.043,-42.480,-69.824,-195.801
1685720785.771,-78.613,-19.531,-37.109,-63.477,-109.863
1685720785.775,-75.684,-17.578,-32.715,-57.617,-75.195
1685720785.779,-68.848,-16.602,-33.691,-44.434,7.812
1685720785.783,-73.242,-18.555,-34.180,-50.781,164.551
1685720785.786,-87.402,-15.625,-38.086,-69.336,229.004
1685720785.790,-88.379,-13.184,-34.668,-61.523,96.191
1685720785.794,-76.172,-11.230,-32.227,-57.617,-77.148
1685720785.798,-76.660,-8.301,-38.086,-67.871,0.000
1685720785.802,-82.031,-10.254,-37.109,-67.871,76.172
1685720785.804,-82.031,-13.184,-31.250,-70.312,-160.645
1685720785.808,-96.680,-18.555,-27.344,-67.871,-215.332
1685720785.812,-102.539,-15.137,-27.344,-63.477,60.059
1685720785.816,-100.098,-21.973,-30.273,-66.406,136.719
1685720785.820,-95.703,-25.391,-38.574,-70.312,-141.602
1685720785.824,-92.773,-4.883,-38.574,-83.496,-183.105
1685720785.828,-90.332,1.953,-35.156,-90.332,122.070
1685720785.831,-76.660,-0.977,-36.621,-79.590,303.223
1685720785.835,-68.848,-9.766,-35.645,-72.754,21.484
1685720785.839,-77.637,-17.578,-34.180,-79.590,-131.836
1685720785.843,-89.355,-17.090,-31.738,-76.660,-146.973
1685720785.847,-75.684,-14.648,-38.086,-81.055,-96.191
1685720785.852,-64.453,-16.602,-40.039,-74.219,-112.793
1685720785.856,-74.707,-22.461,-38.574,-70.801,-75.195
1685720785.860,-80.078,-21.973,-38.086,-82.520,-18.066
1685720785.864,-77.637,-14.648,-34.668,-83.984,-200.195
1685720785.868,-69.336,-12.207,-30.762,-79.590,-281.250
1685720785.872,-53.223,-11.230,-32.227,-60.547,-0.977
1685720785.876,-56.641,-13.672,-33.691,-47.363,269.043
1685720785.879,-70.312,-15.625,-38.086,-58.594,31.738
1685720785.883,-72.754,-13.672,-37.598,-73.730,-231.445
1685720785.887,-63.477,-16.602,-33.203,-62.500,-112.793
1685720785.891,-57.617,-18.555,-40.039,-50.781,17.090
1685720785.895,-70.801,-13.184,-41.992,-60.059,-19.531
1685720785.909,-70.312,-11.230,-39.062,-62.988,-86.426
1685720785.913,-68.848,-15.137,-34.668,-65.918,22.949
1685720785.917,-69.824,-16.113,-23.438,-61.523,50.293
1685720785.921,-64.453,-14.648,-23.438,-61.523,-86.914
1685720785.925,-60.547,-18.555,-28.320,-64.453,-99.121
1685720785.929,-66.406,-20.996,-32.227,-63.477,145.020
1685720785.933,-71.289,-14.648,-33.691,-70.801,509.277
1685720785.936,-70.312,-24.414,-25.879,-65.430,143.555
1685720785.940,-71.777,-35.645,-23.438,-56.152,-212.402
1685720785.944,-69.336,-24.902,-28.809,-55.176,-88.867
1685720785.948,-64.941,-15.137,-29.297,-64.453,-89.355
1685720785.952,-65.918,-14.648,-22.949,-68.359,-236.328
1685720785.954,-75.195,-24.902,-21.484,-62.988,-242.188
1685720785.958,-63.965,-34.180,-30.762,-46.875,-96.191
1685720785.962,-49.316,-32.715,-35.645,-49.316,-57.129
1685720785.966,-54.199,-17.578,-33.691,-77.148,-72.754
1685720785.970,-62.500,-7.812,-31.738,-76.660,-40.527
1685720785.974,-64.453,-7.324,-28.320,-56.641,41.504
1685720785.978,-53.223,-4.883,-23.438,-40.039,-13.184
1685720785.981,-51.758,-3.418,-30.273,-47.852,-128.906
1685720785.985,-41.992,-4.883,-28.320,-40.527,-2.441
1685720785.989,-42.969,-10.254,-19.531,-30.762,90.332
1685720785.993,-56.152,-15.625,-26.855,-56.641,-163.086
1685720785.997,-61.523,-29.785,-32.227,-65.918,-188.477
1685720785.999,-60.547,-28.320,-31.250,-42.969,73.730
1685720786.003,-62.988,-23.926,-36.621,-51.270,313.477
1685720786.007,-69.336,-26.855,-34.180,-57.129,-5.371
1685720786.011,-65.918,-26.367,-29.785,-58.105,-296.387
1685720786.015,-62.988,-20.508,-31.738,-52.246,-177.734
1685720786.019,-59.082,-17.090,-36.621,-35.156,-33.691
1685720786.023,-62.012,-16.113,-37.109,-51.270,41.504
1685720786.026,-59.082,-18.555,-33.203,-62.012,-15.137
1685720786.030,-55.176,-29.785,-27.832,-50.293,129.883
1685720786.034,-55.176,-39.062,-24.414,-34.180,236.328
1685720786.038,-54.199,-31.250,-31.250,-36.133,-97.168
1685720786.042,-52.734,-15.137,-40.039,-49.805,-184.570
1685720786.044,-47.852,-12.207,-37.598,-45.898,-109.863
1685720786.048,-55.664,-18.066,-27.832,-40.527,-179.688
1685720786.052,-64.941,-19.531,-29.297,-46.387,-252.441
1685720786.056,-30.273,-19.043,-27.344,-14.160,-140.625
1685720786.060,-27.344,-22.949,-23.438,-13.672,26.855
1685720786.064,-81.543,-30.273,-22.949,-69.336,-9.277
1685720786.068,-106.445,-35.645,-20.508,-85.449,-91.797
1685720786.071,-91.309,-43.945,-21.484,-63.965,-45.410
1685720786.075,-105.469,-36.621,-24.414,-82.520,217.773
1685720786.079,-135.254,-21.973,-26.855,-110.352,170.410
1685720786.083,-119.629,-13.672,-21.484,-98.633,-136.719
1685720786.087,-122.070,-20.508,-17.578,-105.957,-54.199
1685720786.089,-129.883,-40.527,-20.996,-117.676,-29.785
1685720786.093,-121.094,-31.738,-19.531,-116.211,-131.348
1685720786.097,-97.656,-10.254,-18.555,-104.492,-140.625
1685720786.101,-84.473,-18.555,-24.414,-89.844,90.820
1685720786.105,-98.633,-29.297,-26.855,-82.031,249.512
1685720786.109,-84.961,-30.273,-31.250,-71.777,-71.289
1685720786.113,-64.941,-39.551,-35.156,-66.406,-163.574
1685720786.116,-62.012,-33.203,-35.645,-50.781,166.992
1685720786.120,-61.523,-31.250,-34.668,-46.875,245.605
1685720786.124,-68.848,-36.621,-44.434,-65.430,-121.094
1685720786.128,-62.988,-30.273,-49.805,-59.082,-243.652
1685720786.132,-57.129,-25.879,-41.992,-51.270,-104.004
1685720786.150,-54.688,-21.484,-38.086,-41.992,-39.551
1685720786.154,-43.457,-25.879,-37.598,-37.598,-124.512
1685720786.158,-43.945,-34.180,-34.180,-25.879,-90.332
1685720786.162,-49.805,-40.039,-31.250,-24.902,9.277
1685720786.166,-47.363,-42.480,-35.645,-40.039,-55.176
1685720786.170,-41.016,-41.016,-33.203,-41.016,26.367
1685720786.174,-42.969,-37.598,-32.715,-38.574,258.301
1685720786.177,-45.410,-32.715,-38.574,-30.273,355.469
1685720786.181,-44.922,-28.809,-33.691,-30.273,14.648
1685720786.185,-43.945,-28.320,-30.762,-29.297,-222.168
1685720786.189,-36.133,-37.109,-29.785,-24.902,-108.398
1685720786.193,-42.969,-44.922,-30.762,-30.273,41.992
1685720786.180,-50.293,-35.156,-37.109,-36.621,-19.531
1685720786.184,-40.039,-22.461,-34.180,-33.691,-220.215
1685720786.188,-43.457,-18.066,-33.203,-36.133,49.805
1685720786.192,-46.875,-15.137,-38.086,-34.668,197.754
1685720786.196,-45.898,-20.020,-36.621,-27.832,-134.277
1685720786.200,-49.316,-23.438,-30.273,-24.902,-97.168
1685720786.204,-51.270,-20.996,-34.180,-35.645,2.441
1685720786.207,-52.246,-47.852,-35.156,-37.598,-124.023
1685720786.211,-52.246,-41.992,-38.574,-23.926,-153.320
1685720786.215,-48.340,-15.625,-44.434,-28.320,-142.090
1685720786.219,-45.898,-20.996,-27.344,-31.738,128.906
1685720786.223,-58.105,-25.391,-20.508,-38.574,215.332
1685720786.239,-61.523,-24.902,-28.320,-60.547,-174.316
1685720786.243,-44.434,-20.508,-29.785,-57.617,-170.410
1685720786.247,-41.016,-20.508,-28.809,-46.875,-41.016
1685720786.251,-54.199,-26.367,-24.414,-43.457,-119.629
1685720786.255,-59.570,-31.738,-30.273,-48.340,-238.281
1685720786.259,-57.129,-34.180,-30.762,-42.969,-125.488
1685720786.263,-60.059,-36.621,-29.297,-41.016,403.320
1685720786.266,-53.223,-28.809,-35.645,-55.664,339.355
1685720786.270,-59.082,-22.949,-34.180,-68.848,-141.602
1685720786.274,-73.730,-21.973,-32.227,-71.777,-173.828
1685720786.278,-72.754,-27.832,-34.180,-73.730,-191.406
1685720786.282,-64.941,-34.668,-33.203,-59.082,-183.594
1685720786.284,-56.152,-25.391,-31.250,-43.457,-142.090
1685720786.288,-60.059,-22.949,-29.785,-41.992,25.391
1685720786.292,-70.312,-26.367,-33.691,-59.570,68.359
1685720786.296,-77.148,-29.785,-37.109,-71.289,-216.309
1685720786.300,-75.195,-36.133,-41.016,-62.988,-218.750
1685720786.304,-74.707,-34.668,-43.457,-64.453,100.098
1685720786.308,-77.148,-30.273,-33.203,-59.570,140.625
1685720786.311,-75.684,-27.832,-31.250,-56.641,-74.219
1685720786.315,-69.824,-25.879,-32.227,-62.988,-187.500
1685720786.319,-62.988,-28.809,-30.762,-49.805,-11.230
1685720786.323,-61.523,-27.344,-33.203,-40.039,109.375
1685720786.327,-56.641,-27.344,-33.691,-46.387,-90.332
1685720786.329,-57.617,-27.832,-32.227,-58.105,-197.266
1685720786.333,-65.430,-28.809,-32.227,-70.312,114.258
1685720786.337,-58.594,-22.461,-31.738,-56.641,213.867
1685720786.341,-56.152,-20.996,-32.227,-42.480,-127.441
1685720786.345,-60.059,-29.785,-30.762,-49.316,-87.402
1685720786.349,-57.617,-14.160,-28.320,-48.340,11.719
1685720786.353,-58.105,-4.395,-25.879,-41.992,-61.035
1685720786.356,-66.895,-20.996,-21.973,-43.457,-182.617
1685720786.360,-64.941,-31.250,-22.949,-42.969,-81.055
1685720786.364,-55.176,-20.508,-25.879,-41.016,340.820
1685720786.368,-62.500,-15.137,-23.926,-49.805,175.781
1685720786.372,-61.523,-18.555,-27.344,-70.801,-188.965
1685720786.374,-54.688,-18.066,-32.715,-77.148,1.953
1685720786.378,-62.988,-22.461,-31.738,-64.453,115.723
1685720786.382,-61.523,-22.461,-26.855,-56.152,-93.262
1685720786.386,-59.082,-24.902,-19.043,-55.664,-190.430
1685720786.390,-66.406,-30.273,-21.973,-58.105,-166.992
1685720786.394,-62.988,-24.902,-30.762,-59.570,-111.328
1685720786.398,-63.477,-21.973,-29.297,-49.805,-49.316
1685720786.401,-67.383,-23.438,-29.785,-48.828,-97.168
1685720786.405,-56.641,-31.738,-30.273,-57.617,83.984
1685720786.409,-58.105,-38.086,-20.996,-50.293,161.621
1685720786.413,-51.270,-23.438,-22.949,-52.246,-189.941
1685720786.417,-36.621,-9.277,-30.273,-55.664,-126.465
1685720786.419,-50.293,-16.113,-28.809,-43.457,8.789
1685720786.423,-58.594,-23.438,-22.461,-40.039,-124.023
1685720786.427,-57.617,-23.926,-21.484,-46.875,-222.168
1685720786.431,-61.035,-29.297,-26.855,-37.109,-152.344
1685720786.435,-54.199,-35.156,-25.879,-27.832,-84.473
1685720786.439,-46.387,-32.715,-27.344,-27.344,30.762
1685720786.443,-48.828,-20.996,-31.738,-27.344,97.168
1685720786.446,-47.363,-25.391,-28.809,-29.785,19.043
1685720786.450,-44.922,-28.320,-24.902,-24.902,157.715
1685720786.454,-45.410,-10.254,-23.438,-24.902,10.254
1685720786.458,-46.875,-11.719,-22.949,-28.809,-148.438
1685720786.462,-48.828,-17.578,-20.020,-29.785,40.527
1685720786.465,-49.316,-12.207,-21.973,-35.645,-38.086
1685720786.469,-49.805,-22.461,-20.508,-38.086,-178.711
1685720786.473,-40.527,-36.621,-19.043,-33.203,-110.352
1685720786.477,-27.832,-24.414,-27.832,-27.344,109.375
1685720786.481,-37.109,-15.625,-25.879,-17.090,216.309
1685720786.485,-38.574,-19.043,-20.020,-25.391,-7.324
1685720786.489,-34.180,-22.949,-19.531,-47.363,-106.445
1685720786.492,-36.621,-21.484,-20.996,-36.133,26.367
1685720786.496,-32.227,-23.438,-21.973,-21.484,69.336
1685720786.500,-29.785,-27.344,-14.160,-21.484,-123.535
1685720786.504,-32.715,-23.926,-14.648,-23.926,-159.180
1685720786.508,-39.062,-27.832,-18.066,-32.227,-129.883
1685720786.509,-36.133,-43.457,-15.625,-27.832,-126.465
1685720786.513,-24.902,-36.133,-20.508,-21.484,-121.582
1685720786.517,-27.344,-18.066,-20.996,-36.621,-32.227
1685720786.521,-36.133,-14.160,-18.066,-33.691,142.578
1685720786.525,-44.434,-17.090,-13.672,-20.020,67.383
1685720786.529,-43.457,-18.555,-10.742,-25.391,-75.684
1685720786.533,-38.574,-18.555,-12.695,-21.973,51.758
1685720786.536,-41.504,-27.344,-15.625,-16.602,398.438
1685720786.540,-46.387,-33.691,-20.508,-20.020,254.883
1685720786.544,-33.203,-26.367,-19.043,-23.926,-197.754
1685720786.548,-27.344,-27.344,-16.602,-21.484,-222.168
1685720786.552,-37.598,-35.645,-15.137,-11.719,-112.793
1685720786.554,-33.691,-25.391,-18.555,-9.277,-45.898
1685720786.558,-31.250,-14.160,-24.414,-29.785,-143.555
1685720786.562,-22.949,-21.484,-23.438,-31.738,-54.688
1685720786.566,-19.531,-29.785,-21.973,-22.949,29.785
1685720786.570,-20.996,-23.438,-20.508,-15.625,-136.719
1685720786.574,-26.367,-28.320,-12.695,3.906,-34.668
1685720786.578,-29.785,-32.227,-11.719,4.395,354.492
1685720786.581,-20.996,-27.832,-22.461,0.000,375.000
1685720786.585,-32.227,-21.484,-31.738,-24.902,-137.695
1685720786.589,-25.391,-17.090,-36.133,-40.039,-252.441
1685720786.593,-11.719,-17.578,-30.762,-25.879,-39.551
1685720786.597,-21.973,-20.996,-30.762,-24.414,-63.965
1685720786.599,-30.762,-29.785,-25.879,-26.367,-198.730
1685720786.603,-33.203,-35.645,-20.020,-32.227,-190.430
1685720786.607,-32.715,-36.621,-24.414,-31.250,-99.121
1685720786.611,-30.273,-26.367,-30.762,-29.297,-61.035
1685720786.615,-24.902,-18.066,-33.691,-29.297,-84.473
1685720786.619,-28.320,-20.996,-34.668,-34.668,23.926
1685720786.623,-30.762,-20.020,-33.203,-31.250,252.930
1685720786.626,-31.250,-18.066,-35.156,-30.273,55.176
1685720786.630,-37.109,-32.715,-38.574,-29.297,-186.523
1685720786.634,-14.648,-37.598,-31.250,-24.902,29.297
1685720786.638,5.371,-18.555,-22.461,-21.973,62.012
1685720786.642,-15.625,-6.836,-25.391,-27.344,-81.055
1685720786.659,-31.250,-9.277,-26.855,-30.273,-96.680
1685720786.663,-27.832,-14.160,-25.879,-8.301,57.129
1685720786.667,-30.762,-22.461,-21.973,-4.395,232.422
1685720786.671,-41.504,-25.879,-18.066,-18.555,-64.453
1685720786.675,-44.922,-26.855,-22.461,-28.809,-242.676
1685720786.679,-28.320,-28.320,-24.902,-24.902,-184.570
1685720786.683,-17.090,-29.785,-24.902,-21.484,-94.238
1685720786.686,-33.203,-30.762,-22.461,-20.020,-46.387
1685720786.690,-16.113,-20.996,-20.508,-10.742,-72.266
1685720786.694,-19.531,-21.973,-26.367,-25.879,92.773
1685720786.698,-36.133,-33.203,-27.832,-30.762,77.637
1685720786.702,-28.320,-40.527,-22.461,-13.672,-153.320
1685720786.704,-31.738,-35.645,-16.602,-4.395,41.016
1685720786.708,-41.992,-22.461,-20.508,-12.695,66.895
1685720786.712,-47.363,-16.113,-23.438,-21.973,-123.535
1685720786.716,-45.410,-16.113,-19.043,-18.555,-212.402
1685720786.720,-41.016,-18.066,-28.320,-18.555,-125.488
1685720786.724,-44.434,-19.043,-28.809,-20.020,18.066
1685720786.728,-41.504,-23.926,-23.438,-12.695,20.996
1685720786.731,-47.363,-27.344,-26.367,-19.043,-155.762
1685720786.735,-45.898,-24.902,-27.344,-33.203,-111.816
1685720786.739,-43.945,-22.461,-28.320,-39.062,206.543
1685720786.743,-38.574,-22.949,-32.715,-39.062,79.590
1685720786.747,-37.109,-25.879,-27.832,-23.438,-98.633
1685720786.749,-59.570,-28.320,-16.113,-9.277,38.574
1685720786.753,-59.082,-26.367,-20.020,-27.344,51.758
1685720786.757,-50.293,-28.320,-31.250,-43.945,-90.820
1685720786.761,-56.641,-22.949,-28.809,-29.297,-53.223
1685720786.765,-54.688,-13.184,-26.367,-29.785,50.293
1685720786.769,-50.781,-12.207,-26.367,-41.504,48.828
1685720786.773,-47.852,-13.672,-29.785,-36.621,-103.027
1685720786.776,-46.875,-15.625,-30.273,-43.945,-212.891
1685720786.780,-38.574,-21.484,-29.297,-39.551,73.242
1685720786.784,-38.574,-23.438,-24.902,-25.391,227.539
1685720786.788,-53.223,-21.484,-26.855,-34.180,-191.895
1685720786.792,-45.410,-23.926,-39.062,-47.363,-243.652
1685720786.794,-37.598,-22.949,-32.715,-55.176,-151.367
1685720786.798,-41.016,-18.555,-18.555,-45.898,-155.762
1685720786.802,-40.039,-26.855,-13.672,-40.039,-118.164
1685720786.806,-42.969,-26.367,-10.254,-32.227,-77.148
1685720786.810,-40.527,-12.207,-13.672,-29.785,-105.469
1685720786.814,-32.715,-13.672,-24.414,-33.203,-53.711
1685720786.818,-31.738,-14.648,-21.973,-28.809,89.355
1685720786.821,-34.180,-12.695,-15.137,-20.508,130.371
1685720786.825,-46.387,-22.949,-20.020,-20.020,338.379
1685720786.829,-47.363,-24.414,-22.949,-30.762,166.992
1685720786.833,-41.504,-25.879,-23.926,-35.645,-246.582
1685720786.837,-39.551,-30.762,-21.484,-33.691,42.480
1685720786.839,-41.992,-24.902,-14.648,-33.203,176.270
1685720786.843,-43.945,-18.066,-15.137,-28.809,-188.477
1685720786.847,-34.668,-16.113,-17.578,-20.996,-259.277
1685720786.851,-34.180,-18.555,-21.973,-26.855,-99.609
1685720786.855,-41.992,-22.949,-28.320,-34.668,-40.039
1685720786.859,-49.316,-29.297,-29.785,-38.574,30.273
1685720786.863,-56.641,-31.738,-29.785,-37.109,14.160
1685720786.866,-48.828,-31.250,-25.879,-31.250,163.086
1685720786.870,-41.504,-29.297,-26.367,-41.992,309.570
1685720786.874,-47.363,-28.809,-29.785,-49.316,-76.660
1685720786.878,-48.828,-28.320,-28.320,-39.551,-141.602
1685720786.882,-46.875,-23.438,-31.250,-43.457,-70.312
1685720786.884,-44.434,-16.602,-33.691,-56.641,-167.480
1685720786.888,-52.734,-19.531,-33.691,-56.152,-176.758
1685720786.892,-50.293,-23.926,-28.320,-42.480,-103.027
1685720786.896,-38.574,-23.926,-25.391,-39.551,-36.621
1685720786.900,-45.898,-21.484,-29.785,-43.457,-104.492
1685720786.904,-60.059,-30.273,-26.855,-37.598,-164.551
1685720786.908,-51.758,-30.762,-23.438,-41.992,-26.367
1685720786.911,-31.250,-19.531,-27.832,-40.039,91.797
1685720786.915,-28.809,-24.902,-25.879,-36.133,-25.391
