timestamps,X,Y,Z
1685720785.267,-0.284,0.166,0.947
1685720785.267,-0.288,0.168,0.955
1685720785.267,-0.276,0.177,0.963
1685720785.342,-0.270,0.182,0.976
1685720785.342,-0.268,0.174,0.984
1685720785.342,-0.267,0.165,0.979
1685720785.387,-0.268,0.161,0.979
1685720785.387,-0.276,0.147,0.989
1685720785.387,-0.290,0.134,0.982
1685720785.448,-0.298,0.131,0.956
1685720785.448,-0.307,0.121,0.962
1685720785.448,-0.313,0.118,0.987
1685720785.492,-0.291,0.130,0.977
1685720785.492,-0.269,0.123,0.970
1685720785.492,-0.275,0.106,0.951
1685720785.552,-0.267,0.092,0.939
1685720785.552,-0.239,0.083,0.928
1685720785.552,-0.234,0.081,0.905
1685720785.611,-0.225,0.077,0.905
1685720785.611,-0.235,0.079,0.909
1685720785.611,-0.240,0.076,0.914
1685720785.671,-0.249,0.070,0.915
1685720785.671,-0.239,0.073,0.936
1685720785.671,-0.235,0.084,0.931
1685720785.720,-0.255,0.082,0.945
1685720785.720,-0.269,0.092,0.953
1685720785.720,-0.289,0.086,0.977
1685720785.776,-0.310,0.090,0.990
1685720785.776,-0.316,0.098,1.007
1685720785.776,-0.299,0.105,1.005
1685720785.836,-0.274,0.114,0.993
1685720785.836,-0.248,0.111,0.969
1685720785.836,-0.250,0.121,0.995
1685720785.898,-0.250,0.115,0.987
1685720785.898,-0.253,0.113,0.978
1685720785.898,-0.254,0.103,0.958
1685720785.956,-0.254,0.107,0.964
1685720785.956,-0.258,0.103,0.968
1685720785.956,-0.258,0.095,0.955
1685720786.005,-0.263,0.088,0.958
1685720786.005,-0.268,0.090,0.946
1685720786.005,-0.266,0.092,0.954
1685720786.077,-0.275,0.097,0.961
1685720786.077,-0.276,0.088,0.965
1685720786.077,-0.279,0.096,0.954
1685720786.122,-0.279,0.095,0.953
1685720786.122,-0.280,0.090,0.944
1685720786.122,-0.277,0.089,0.952
1685720786.196,-0.280,0.086,0.956
1685720786.196,-0.271,0.088,0.957
1685720786.196,-0.269,0.087,0.959
1685720786.226,-0.265,0.094,0.965
1685720786.226,-0.276,0.098,0.969
1685720786.226,-0.268,0.105,0.968
1685720786.304,-0.272,0.108,0.961
1685720786.304,-0.272,0.111,0.964
1685720786.304,-0.276,0.109,0.958
1685720786.346,-0.277,0.109,0.956
1685720786.346,-0.278,0.112,0.962
1685720786.346,-0.277,0.109,0.961
1685720786.406,-0.267,0.115,0.963
1685720786.406,-0.270,0.117,0.961
1685720786.406,-0.268,0.118,0.957
1685720786.453,-0.268,0.118,0.960
1685720786.453,-0.265,0.120,0.959
1685720786.453,-0.265,0.128,0.961
1685720786.511,-0.264,0.126,0.961
1685720786.511,-0.265,0.130,0.957
1685720786.511,-0.270,0.133,0.961
1685720786.571,-0.269,0.129,0.959
1685720786.571,-0.273,0.131,0.962
1685720786.571,-0.271,0.132,0.964
1685720786.631,-0.269,0.130,0.972
1685720786.631,-0.270,0.131,0.964
1685720786.631,-0.270,0.130,0.965
1685720786.676,-0.280,0.128,0.974
1685720786.676,-0.277,0.127,0.976
1685720786.676,-0.277,0.121,0.968
1685720786.736,-0.272,0.119,0.965
1685720786.736,-0.268,0.115,0.955
1685720786.736,-0.269,0.116,0.947
1685720786.800,-0.261,0.120,0.937
1685720786.800,-0.254,0.120,0.926
1685720786.800,-0.259,0.121,0.932
1685720786.845,-0.271,0.116,0.949
1685720786.845,-0.278,0.115,0.953
1685720786.845,-0.280,0.115,0.964
1685720786.904,-0.285,0.121,0.960
1685720786.904,-0.277,0.124,0.957
1685720786.904,-0.275,0.127,0.952
1685720786.961,-0.278,0.126,0.948
1685720786.961,-0.282,0.128,0.957
1685720786.961,-0.284,0.130,0.954
1685720787.021,-0.298,0.138,0.958
1685720787.021,-0.306,0.134,0.952
1685720787.021,-0.311,0.131,0.965
1685720787.085,-0.309,0.128,0.963
1685720787.085,-0.312,0.124,0.967
1685720787.085,-0.305,0.127,0.958
1685720787.145,-0.299,0.125,0.953
1685720787.145,-0.298,0.124,0.940
1685720787.145,-0.296,0.121,0.945
1685720787.186,-0.290,0.121,0.943
1685720787.186,-0.295,0.115,0.945
1685720787.186,-0.307,0.116,0.944
1685720787.246,-0.308,0.118,0.949
1685720787.246,-0.309,0.119,0.936
1685720787.246,-0.317,0.127,0.942
1685720787.306,-0.325,0.124,0.954
1685720787.306,-0.323,0.122,0.964
1685720787.306,-0.313,0.117,0.957
1685720787.368,-0.316,0.111,0.948
1685720787.368,-0.316,0.110,0.954
1685720787.368,-0.318,0.107,0.952
1685720787.414,-0.313,0.103,0.946
1685720787.414,-0.312,0.105,0.936
1685720787.414,-0.314,0.097,0.948
1685720787.472,-0.312,0.099,0.950
1685720787.472,-0.322,0.098,0.945
1685720787.472,-0.324,0.099,0.947
1685720787.546,-0.320,0.088,0.945
1685720787.546,-0.325,0.097,0.952
1685720787.546,-0.317,0.097,0.945
1685720787.591,-0.305,0.104,0.935
1685720787.591,-0.311,0.105,0.959
1685720787.591,-0.315,0.109,0.957
1685720787.640,-0.318,0.109,0.957
1685720787.640,-0.313,0.107,0.952
1685720787.640,-0.309,0.110,0.954
1685720787.697,-0.307,0.108,0.946
1685720787.697,-0.307,0.110,0.941
1685720787.697,-0.301,0.111,0.941
1685720787.758,-0.304,0.115,0.946
1685720787.758,-0.319,0.120,0.950
1685720787.758,-0.313,0.119,0.948
1685720787.816,-0.311,0.122,0.951
1685720787.816,-0.311,0.122,0.953
1685720787.816,-0.313,0.121,0.954
1685720787.863,-0.314,0.114,0.952
1685720787.863,-0.317,0.116,0.949
1685720787.863,-0.308,0.115,0.942
1685720787.925,-0.305,0.115,0.947
1685720787.925,-0.306,0.110,0.947
1685720787.925,-0.306,0.117,0.951
1685720787.981,-0.302,0.111,0.944
1685720787.981,-0.306,0.118,0.947
1685720787.981,-0.299,0.115,0.950
1685720788.043,-0.305,0.118,0.956
1685720788.043,-0.306,0.117,0.953
1685720788.043,-0.308,0.110,0.948
1685720788.101,-0.303,0.119,0.948
1685720788.101,-0.303,0.119,0.951
1685720788.101,-0.299,0.114,0.949
1685720788.148,-0.302,0.113,0.945
1685720788.148,-0.298,0.113,0.951
1685720788.148,-0.299,0.113,0.957
1685720788.210,-0.300,0.110,0.956
1685720788.210,-0.292,0.113,0.950
1685720788.210,-0.292,0.114,0.952
1685720788.266,-0.294,0.111,0.953
1685720788.266,-0.296,0.113,0.956
1685720788.266,-0.295,0.109,0.959
1685720788.327,-0.296,0.111,0.955
1685720788.327,-0.298,0.116,0.951
1685720788.327,-0.298,0.114,0.953
1685720788.386,-0.295,0.115,0.952
1685720788.386,-0.294,0.111,0.954
1685720788.386,-0.293,0.119,0.951
1685720788.446,-0.292,0.120,0.957
1685720788.446,-0.293,0.120,0.957
1685720788.446,-0.293,0.121,0.957
1685720788.492,-0.294,0.120,0.952
1685720788.492,-0.294,0.122,0.950
1685720788.492,-0.298,0.121,0.954
1685720788.551,-0.292,0.117,0.959
1685720788.551,-0.292,0.120,0.955
1685720788.551,-0.293,0.121,0.953
1685720788.598,-0.296,0.114,0.947
1685720788.598,-0.288,0.118,0.956
1685720788.598,-0.289,0.120,0.954
1685720788.656,-0.291,0.117,0.953
1685720788.656,-0.291,0.117,0.953
1685720788.656,-0.297,0.117,0.950
1685720788.720,-0.294,0.116,0.946
1685720788.720,-0.281,0.114,0.961
1685720788.720,-0.279,0.114,0.961
1685720788.792,-0.296,0.112,0.950
1685720788.792,-0.298,0.110,0.942
1685720788.792,-0.299,0.112,0.960
1685720788.837,-0.302,0.106,0.948
1685720788.837,-0.289,0.121,0.955
1685720788.837,-0.291,0.111,0.956
1685720788.883,-0.293,0.114,0.957
1685720788.883,-0.303,0.113,0.955
1685720788.883,-0.300,0.114,0.950
1685720788.941,-0.301,0.112,0.947
1685720788.941,-0.305,0.115,0.951
1685720788.941,-0.304,0.116,0.951
1685720789.020,-0.300,0.118,0.952
1685720789.020,-0.297,0.118,0.956
1685720789.020,-0.294,0.119,0.958
1685720789.050,-0.292,0.118,0.956
1685720789.050,-0.295,0.113,0.955
1685720789.050,-0.290,0.117,0.953
1685720789.121,-0.289,0.114,0.957
1685720789.121,-0.291,0.118,0.948
1685720789.121,-0.291,0.116,0.957
1685720789.168,-0.291,0.114,0.953
1685720789.168,-0.292,0.111,0.951
1685720789.168,-0.294,0.109,0.955
1685720789.226,-0.287,0.117,0.950
1685720789.226,-0.292,0.110,0.957
1685720789.226,-0.299,0.109,0.951
1685720789.288,-0.299,0.108,0.954
1685720789.288,-0.294,0.110,0.951
1685720789.288,-0.298,0.112,0.947
1685720789.335,-0.299,0.109,0.948
1685720789.335,-0.295,0.116,0.951
