timestamps,X,Y,Z
1690984774.402,-0.131,-0.265,0.945
1690984774.464,-0.138,-0.259,0.955
1690984774.464,-0.136,-0.260,0.951
1690984774.464,-0.134,-0.250,0.948
1690984774.521,-0.138,-0.249,0.956
1690984774.521,-0.140,-0.252,0.958
1690984774.521,-0.131,-0.248,0.962
1690984774.580,-0.126,-0.252,0.965
1690984774.580,-0.122,-0.249,0.960
1690984774.580,-0.112,-0.245,0.959
1690984774.640,-0.111,-0.247,0.958
1690984774.640,-0.115,-0.238,0.955
1690984774.640,-0.120,-0.230,0.951
1690984774.685,-0.128,-0.211,0.941
1690984774.685,-0.121,-0.199,0.943
1690984774.685,-0.134,-0.192,0.956
1690984774.748,-0.141,-0.177,0.960
1690984774.748,-0.144,-0.162,0.964
1690984774.748,-0.142,-0.147,0.964
1690984774.805,-0.136,-0.134,0.971
1690984774.805,-0.137,-0.120,0.971
1690984774.805,-0.137,-0.098,0.970
1690984774.865,-0.141,-0.083,0.979
1690984774.865,-0.135,-0.073,0.983
1690984774.865,-0.130,-0.053,0.982
1690984774.955,-0.134,-0.030,0.989
1690984774.955,-0.133,-0.004,1.008
1690984774.955,-0.139,0.007,1.016
1690984775.015,-0.150,0.009,1.015
1690984775.015,-0.155,0.021,1.016
1690984775.015,-0.156,0.029,1.005
1690984775.074,-0.156,0.039,0.988
1690984775.074,-0.167,0.049,0.985
1690984775.074,-0.176,0.057,0.980
1690984775.135,-0.181,0.064,0.980
1690984775.135,-0.187,0.062,1.006
1690984775.135,-0.197,0.065,1.017
1690984775.182,-0.201,0.066,1.022
1690984775.182,-0.201,0.072,1.020
1690984775.182,-0.198,0.078,1.003
1690984775.240,-0.184,0.081,0.995
1690984775.240,-0.173,0.086,0.994
1690984775.240,-0.167,0.082,0.992
1690984775.299,-0.176,0.075,1.002
1690984775.299,-0.186,0.071,1.008
1690984775.299,-0.188,0.068,1.007
1690984775.346,-0.182,0.069,1.002
1690984775.346,-0.185,0.064,1.000
1690984775.346,-0.190,0.063,0.996
1690984775.409,-0.192,0.059,1.004
1690984775.409,-0.195,0.056,1.002
1690984775.409,-0.194,0.049,1.000
1690984775.465,-0.191,0.045,0.993
1690984775.465,-0.192,0.037,0.990
1690984775.465,-0.191,0.032,0.988
1690984775.525,-0.188,0.025,0.984
1690984775.525,-0.186,0.020,0.988
1690984775.525,-0.185,0.017,0.989
1690984775.570,-0.188,0.012,0.991
1690984775.570,-0.191,0.009,0.993
1690984775.570,-0.192,0.002,0.997
1690984775.630,-0.195,0.003,0.990
1690984775.630,-0.199,0.001,0.991
1690984775.630,-0.207,-0.000,0.986
1690984775.693,-0.210,-0.001,0.986
1690984775.693,-0.220,-0.002,0.986
1690984775.693,-0.216,-0.002,0.974
1690984775.765,-0.206,-0.005,0.956
1690984775.765,-0.210,-0.003,0.959
1690984775.765,-0.211,-0.005,0.965
1690984775.810,-0.207,-0.009,0.963
1690984775.810,-0.212,-0.010,0.967
1690984775.810,-0.213,-0.012,0.976
1690984775.870,-0.212,-0.008,0.976
1690984775.870,-0.209,-0.012,0.988
1690984775.870,-0.209,-0.012,0.992
1690984775.915,-0.203,-0.019,0.989
1690984775.915,-0.197,-0.018,0.983
1690984775.915,-0.187,-0.014,0.978
1690984775.979,-0.185,-0.019,0.974
1690984775.979,-0.184,-0.009,0.977
1690984775.979,-0.186,-0.016,0.980
1690984776.050,-0.188,-0.016,0.980
1690984776.050,-0.187,-0.016,0.989
1690984776.050,-0.188,-0.019,0.994
1690984776.083,-0.186,-0.019,0.998
1690984776.083,-0.186,-0.020,1.008
1690984776.083,-0.185,-0.017,1.006
1690984776.155,-0.177,-0.022,0.991
1690984776.155,-0.170,-0.023,0.975
1690984776.155,-0.159,-0.021,0.956
1690984776.200,-0.149,-0.019,0.937
1690984776.200,-0.142,-0.015,0.931
1690984776.200,-0.137,-0.020,0.920
1690984776.251,-0.139,-0.012,0.935
1690984776.251,-0.148,-0.010,0.957
1690984776.251,-0.153,-0.013,0.984
1690984776.308,-0.152,-0.016,0.999
1690984776.308,-0.148,-0.019,1.010
1690984776.308,-0.140,-0.019,1.008
1690984776.365,-0.134,-0.015,1.008
1690984776.365,-0.141,-0.018,1.016
1690984776.365,-0.143,-0.016,1.024
1690984776.426,-0.154,-0.020,1.041
1690984776.426,-0.161,-0.019,1.049
1690984776.426,-0.164,-0.017,1.036
1690984776.500,-0.159,-0.027,1.025
1690984776.500,-0.154,-0.026,1.012
1690984776.500,-0.147,-0.029,1.004
1690984776.533,-0.142,-0.028,0.988
1690984776.533,-0.140,-0.032,0.976
1690984776.533,-0.133,-0.031,0.966
1690984776.605,-0.130,-0.036,0.962
1690984776.605,-0.129,-0.034,0.961
1690984776.605,-0.132,-0.036,0.965
1690984776.650,-0.136,-0.036,0.973
1690984776.650,-0.141,-0.036,0.978
1690984776.650,-0.143,-0.041,0.990
1690984776.710,-0.149,-0.039,0.997
1690984776.710,-0.150,-0.041,1.000
1690984776.710,-0.151,-0.037,1.002
1690984776.769,-0.156,-0.036,1.000
1690984776.769,-0.151,-0.040,0.995
1690984776.769,-0.157,-0.039,1.000
1690984776.819,-0.153,-0.035,0.991
1690984776.819,-0.151,-0.031,0.988
1690984776.819,-0.152,-0.035,0.992
1690984776.876,-0.151,-0.034,0.993
1690984776.876,-0.146,-0.031,0.990
1690984776.876,-0.144,-0.031,0.981
1690984776.935,-0.144,-0.030,0.982
1690984776.935,-0.142,-0.027,0.984
1690984776.935,-0.147,-0.028,0.987
1690984776.997,-0.145,-0.031,0.987
1690984776.997,-0.146,-0.029,0.992
1690984776.997,-0.151,-0.029,0.993
1690984777.057,-0.152,-0.030,0.997
1690984777.057,-0.150,-0.024,0.999
1690984777.057,-0.150,-0.029,0.995
1690984777.103,-0.150,-0.027,0.994
1690984777.103,-0.152,-0.031,0.999
1690984777.103,-0.146,-0.031,0.992
1690984777.163,-0.143,-0.033,0.987
1690984777.163,-0.141,-0.028,0.988
1690984777.163,-0.139,-0.029,0.989
1690984777.220,-0.140,-0.034,0.988
1690984777.220,-0.137,-0.028,0.988
1690984777.220,-0.136,-0.029,0.990
1690984777.267,-0.139,-0.028,0.995
1690984777.267,-0.135,-0.023,0.992
1690984777.267,-0.140,-0.027,0.995
1690984777.343,-0.139,-0.021,0.999
1690984777.343,-0.141,-0.025,0.999
1690984777.343,-0.143,-0.023,0.993
1690984777.400,-0.140,-0.026,0.996
1690984777.400,-0.141,-0.027,0.991
1690984777.400,-0.139,-0.027,0.993
1690984777.445,-0.138,-0.025,0.989
1690984777.445,-0.139,-0.024,0.994
1690984777.445,-0.135,-0.031,0.994
1690984777.506,-0.137,-0.026,0.994
1690984777.506,-0.137,-0.027,0.995
1690984777.506,-0.136,-0.026,0.996
1690984777.553,-0.135,-0.025,0.994
1690984777.553,-0.135,-0.032,0.994
1690984777.553,-0.133,-0.033,0.993
1690984777.610,-0.133,-0.029,0.993
1690984777.610,-0.128,-0.030,0.991
1690984777.610,-0.127,-0.033,0.992
1690984777.673,-0.125,-0.031,0.989
1690984777.673,-0.127,-0.031,0.993
1690984777.673,-0.123,-0.031,0.996
1690984777.718,-0.126,-0.028,0.995
1690984777.718,-0.120,-0.029,0.997
1690984777.718,-0.126,-0.028,0.996
1690984777.775,-0.125,-0.031,0.997
1690984777.775,-0.128,-0.031,1.002
1690984777.775,-0.124,-0.031,0.998
1690984777.835,-0.119,-0.033,0.992
1690984777.835,-0.118,-0.031,0.990
1690984777.835,-0.121,-0.036,0.994
1690984777.895,-0.118,-0.036,0.998
1690984777.895,-0.119,-0.035,0.996
1690984777.895,-0.117,-0.034,0.994
1690984777.958,-0.117,-0.032,0.994
1690984777.958,-0.113,-0.033,0.996
1690984777.958,-0.114,-0.036,0.994
1690984778.003,-0.111,-0.031,0.997
1690984778.003,-0.111,-0.028,0.996
1690984778.003,-0.114,-0.030,0.998
1690984778.061,-0.110,-0.031,0.996
1690984778.061,-0.113,-0.035,0.998
1690984778.061,-0.110,-0.032,0.997
1690984778.120,-0.111,-0.030,0.995
1690984778.120,-0.112,-0.031,0.999
1690984778.120,-0.109,-0.031,0.995
1690984778.180,-0.111,-0.030,0.996
1690984778.180,-0.108,-0.028,0.998
1690984778.180,-0.114,-0.023,0.996
1690984778.241,-0.112,-0.028,0.995
1690984778.241,-0.115,-0.029,0.994
1690984778.241,-0.113,-0.028,0.996
1690984778.303,-0.110,-0.029,0.997
1690984778.303,-0.110,-0.028,0.995
1690984778.303,-0.109,-0.032,0.996
1690984778.345,-0.110,-0.028,0.996
1690984778.345,-0.109,-0.031,0.995
1690984778.345,-0.108,-0.030,0.996
1690984778.405,-0.104,-0.029,0.997
1690984778.405,-0.109,-0.030,0.996
1690984778.405,-0.106,-0.031,0.998
1690984778.466,-0.105,-0.027,0.995
1690984778.466,-0.104,-0.032,0.997
1690984778.466,-0.104,-0.033,0.994
1690984778.513,-0.102,-0.031,0.997
1690984778.513,-0.105,-0.029,0.996
1690984778.513,-0.100,-0.026,0.997
1690984778.570,-0.103,-0.028,0.999
1690984778.570,-0.104,-0.028,0.998
1690984778.570,-0.100,-0.029,0.998
1690984778.630,-0.099,-0.030,0.995
1690984778.630,-0.100,-0.030,0.996
1690984778.630,-0.102,-0.036,1.000
1690984778.690,-0.100,-0.038,0.995
1690984778.690,-0.100,-0.034,1.001
1690984778.690,-0.090,-0.034,0.987
1690984778.749,-0.095,-0.038,0.994
1690984778.749,-0.096,-0.038,0.997
1690984778.749,-0.095,-0.030,0.997
1690984778.799,-0.096,-0.036,0.996
1690984778.799,-0.093,-0.031,1.004
1690984778.799,-0.091,-0.033,0.999
1690984778.855,-0.093,-0.031,1.000
1690984778.855,-0.091,-0.033,0.999
1690984778.855,-0.097,-0.034,0.997
1690984778.915,-0.096,-0.039,0.995
1690984778.915,-0.095,-0.037,0.992
1690984778.915,-0.095,-0.037,0.992
1690984778.992,-0.095,-0.034,0.996
1690984778.992,-0.094,-0.037,0.996
1690984778.992,-0.090,-0.041,0.996
1690984779.050,-0.088,-0.040,0.996
1690984779.050,-0.086,-0.039,0.995
1690984779.050,-0.087,-0.035,0.997
1690984779.111,-0.083,-0.036,0.998
1690984779.111,-0.083,-0.039,1.001
1690984779.111,-0.080,-0.036,0.999
1690984779.155,-0.083,-0.035,0.999
1690984779.155,-0.080,-0.037,0.996
1690984779.155,-0.080,-0.037,1.000
1690984779.215,-0.078,-0.035,0.999
1690984779.215,-0.079,-0.036,0.998
1690984779.215,-0.080,-0.037,1.001
1690984779.275,-0.078,-0.035,0.999
1690984779.275,-0.078,-0.036,0.997
1690984779.275,-0.078,-0.037,0.998
1690984779.335,-0.080,-0.039,0.996
1690984779.335,-0.077,-0.040,0.998
1690984779.335,-0.078,-0.040,1.000
1690984779.380,-0.081,-0.042,0.997
1690984779.380,-0.081,-0.039,0.998
1690984779.380,-0.078,-0.038,1.001
1690984779.440,-0.081,-0.037,0.998
1690984779.440,-0.082,-0.037,0.999
1690984779.440,-0.079,-0.042,0.999
1690984779.500,-0.082,-0.043,0.996
1690984779.500,-0.081,-0.040,0.997
1690984779.500,-0.081,-0.039,0.995
1690984779.563,-0.081,-0.040,0.995
1690984779.563,-0.079,-0.044,0.995
1690984779.563,-0.078,-0.044,0.998
1690984779.621,-0.079,-0.041,1.004
1690984779.621,-0.080,-0.045,0.999
1690984779.621,-0.079,-0.046,1.001
1690984779.665,-0.081,-0.042,0.996
1690984779.665,-0.078,-0.043,0.996
1690984779.665,-0.077,-0.044,0.995
1690984779.725,-0.075,-0.044,1.002
1690984779.725,-0.078,-0.045,0.993
1690984779.725,-0.078,-0.043,0.998
1690984779.785,-0.075,-0.042,1.001
1690984779.785,-0.078,-0.040,0.999
1690984779.785,-0.074,-0.045,0.999
1690984779.846,-0.074,-0.042,1.001
1690984779.846,-0.074,-0.047,0.998
1690984779.846,-0.073,-0.045,0.997
1690984779.894,-0.070,-0.042,0.994
1690984779.894,-0.071,-0.043,0.993
1690984779.894,-0.069,-0.044,0.997
1690984779.950,-0.069,-0.041,1.001
1690984779.950,-0.073,-0.046,1.003
1690984779.950,-0.072,-0.039,1.001
1690984780.010,-0.073,-0.040,1.000
1690984780.010,-0.073,-0.038,1.001
1690984780.010,-0.072,-0.039,0.999
1690984780.070,-0.082,-0.040,1.003
1690984780.070,-0.077,-0.037,0.998
1690984780.070,-0.076,-0.039,0.992
1690984780.145,-0.077,-0.037,0.998
1690984780.145,-0.079,-0.043,1.002
1690984780.145,-0.079,-0.041,1.001
1690984780.176,-0.075,-0.045,0.997
1690984780.176,-0.072,-0.037,0.996
1690984780.176,-0.071,-0.041,0.995
1690984780.250,-0.074,-0.043,1.001
1690984780.250,-0.074,-0.046,1.000
1690984780.250,-0.072,-0.046,0.995
1690984780.309,-0.074,-0.043,0.995
1690984780.309,-0.072,-0.047,0.994
1690984780.309,-0.074,-0.042,0.998
1690984780.355,-0.075,-0.042,0.998
1690984780.355,-0.076,-0.043,0.997
1690984780.355,-0.078,-0.044,0.997
1690984780.417,-0.077,-0.042,0.995
1690984780.417,-0.077,-0.043,0.998
1690984780.417,-0.076,-0.039,0.996
1690984780.465,-0.072,-0.037,0.994
1690984780.465,-0.072,-0.039,0.998
1690984780.465,-0.071,-0.036,1.001
1690984780.520,-0.073,-0.040,1.001
1690984780.520,-0.074,-0.034,1.000
1690984780.520,-0.072,-0.039,0.999
1690984780.579,-0.075,-0.035,1.002
1690984780.579,-0.077,-0.039,0.996
1690984780.579,-0.074,-0.038,0.997
1690984780.625,-0.073,-0.037,0.998
1690984780.625,-0.071,-0.041,0.999
1690984780.625,-0.075,-0.040,0.999
1690984780.688,-0.075,-0.039,0.999
1690984780.688,-0.074,-0.039,0.997
1690984780.688,-0.075,-0.039,0.999
1690984780.736,-0.077,-0.038,0.996
1690984780.736,-0.076,-0.042,0.999
1690984780.736,-0.075,-0.037,1.000
1690984780.804,-0.081,-0.040,1.001
1690984780.804,-0.081,-0.038,1.000
1690984780.804,-0.079,-0.040,1.001
1690984780.850,-0.081,-0.046,0.998
1690984780.850,-0.078,-0.046,0.996
1690984780.850,-0.078,-0.041,0.996
1690984780.910,-0.080,-0.043,1.000
1690984780.910,-0.077,-0.043,0.999
1690984780.910,-0.073,-0.042,0.995
1690984780.973,-0.073,-0.041,0.995
1690984780.973,-0.078,-0.042,0.998
1690984780.973,-0.077,-0.038,0.998
1690984781.019,-0.078,-0.045,1.001
1690984781.019,-0.080,-0.041,0.998
1690984781.019,-0.081,-0.039,0.998
1690984781.075,-0.082,-0.043,0.998
1690984781.075,-0.081,-0.039,0.995
1690984781.075,-0.085,-0.043,1.003
1690984781.135,-0.083,-0.037,0.999
1690984781.135,-0.079,-0.038,0.994
1690984781.135,-0.079,-0.032,0.990
1690984781.198,-0.082,-0.032,0.997
1690984781.198,-0.084,-0.035,1.002
1690984781.198,-0.076,-0.032,0.996
1690984781.255,-0.078,-0.034,1.002
1690984781.255,-0.082,-0.037,1.005
1690984781.255,-0.083,-0.036,1.001
1690984781.301,-0.082,-0.041,1.000
1690984781.301,-0.082,-0.045,1.006
1690984781.301,-0.079,-0.045,1.001
1690984781.360,-0.076,-0.048,0.998
1690984781.360,-0.077,-0.050,0.999
1690984781.360,-0.077,-0.055,1.002
1690984781.420,-0.078,-0.062,1.004
1690984781.420,-0.072,-0.061,0.997
1690984781.420,-0.070,-0.064,0.997
1690984781.495,-0.073,-0.065,0.999
1690984781.495,-0.074,-0.065,0.992
1690984781.495,-0.075,-0.062,0.993
1690984781.529,-0.074,-0.061,0.985
1690984781.529,-0.076,-0.065,0.994
1690984781.529,-0.081,-0.061,0.990
1690984781.607,-0.081,-0.055,0.987
1690984781.607,-0.089,-0.056,0.998
1690984781.607,-0.089,-0.051,0.997
1690984781.646,-0.091,-0.050,0.993
1690984781.646,-0.091,-0.049,0.988
1690984781.646,-0.090,-0.048,0.994
1690984781.705,-0.093,-0.047,0.995
1690984781.705,-0.094,-0.042,0.989
1690984781.705,-0.089,-0.042,0.992
1690984781.765,-0.090,-0.043,0.998
1690984781.765,-0.084,-0.036,1.000
1690984781.765,-0.082,-0.036,0.997
1690984781.841,-0.076,-0.035,0.993
1690984781.841,-0.073,-0.031,0.996
1690984781.841,-0.068,-0.030,0.993
1690984781.874,-0.067,-0.023,0.995
1690984781.874,-0.071,-0.026,1.005
1690984781.874,-0.051,-0.015,0.997
1690984781.960,-0.060,-0.017,1.001
1690984781.960,-0.059,-0.014,1.008
1690984781.960,-0.057,-0.011,1.007
1690984781.990,-0.059,-0.007,1.009
1690984781.990,-0.060,-0.004,1.006
1690984781.990,-0.062,-0.006,1.006
1690984782.066,-0.062,-0.005,1.011
1690984782.066,-0.063,-0.002,1.007
1690984782.066,-0.065,0.001,1.004
1690984782.098,-0.069,-0.004,1.003
1690984782.098,-0.071,-0.001,1.002
1690984782.098,-0.079,-0.000,1.007
1690984782.155,-0.073,0.002,0.998
1690984782.155,-0.075,-0.003,0.997
1690984782.155,-0.078,-0.003,1.002
1690984782.215,-0.075,-0.001,0.998
1690984782.215,-0.075,0.000,0.995
1690984782.215,-0.077,-0.004,1.004
1690984782.274,-0.073,0.001,0.999
1690984782.274,-0.069,0.003,0.999
1690984782.274,-0.067,-0.001,1.004
1690984782.334,-0.072,-0.002,1.001
1690984782.334,-0.070,0.001,0.997
1690984782.334,-0.065,-0.006,0.995
1690984782.383,-0.064,-0.004,0.998
1690984782.383,-0.063,-0.003,0.994
1690984782.383,-0.066,-0.002,0.994
1690984782.440,-0.063,-0.000,0.997
1690984782.440,-0.063,0.002,0.998
1690984782.440,-0.060,0.003,1.002
1690984782.500,-0.063,-0.000,1.001
1690984782.500,-0.065,0.002,1.002
1690984782.500,-0.065,0.004,1.001
1690984782.545,-0.064,0.006,1.002
1690984782.545,-0.063,-0.000,1.000
1690984782.545,-0.064,0.003,1.001
1690984782.607,-0.065,0.005,1.002
1690984782.607,-0.064,0.001,1.000
1690984782.607,-0.061,0.001,1.002
1690984782.668,-0.060,-0.001,0.998
1690984782.668,-0.059,0.001,0.997
1690984782.668,-0.062,0.001,0.998
1690984782.715,-0.060,0.002,0.999
1690984782.715,-0.060,-0.001,1.001
1690984782.715,-0.061,-0.001,1.001
1690984782.771,-0.060,0.000,0.998
1690984782.771,-0.059,0.002,1.001
1690984782.771,-0.056,0.001,0.994
1690984782.830,-0.060,0.001,0.998
1690984782.830,-0.061,0.001,0.999
1690984782.830,-0.061,0.001,1.001
1690984782.896,-0.060,0.004,0.998
1690984782.896,-0.057,0.004,1.003
1690984782.896,-0.058,0.007,1.002
1690984782.995,-0.055,0.004,1.001
1690984782.995,-0.063,0.006,1.001
1690984782.995,-0.055,0.010,1.002
1690984783.040,-0.059,0.007,1.001
1690984783.040,-0.058,0.003,0.998
1690984783.040,-0.058,0.009,1.002
1690984783.101,-0.055,0.008,1.002
1690984783.101,-0.056,0.006,1.003
1690984783.101,-0.056,0.006,1.000
1690984783.148,-0.054,0.005,1.003
1690984783.148,-0.053,0.004,1.003
1690984783.148,-0.047,0.001,1.000
1690984783.205,-0.043,0.007,1.002
1690984783.205,-0.047,0.010,0.993
1690984783.205,-0.044,0.006,0.999
1690984783.267,-0.048,0.001,0.999
1690984783.267,-0.049,0.005,1.002
1690984783.267,-0.047,0.007,1.002
1690984783.328,-0.044,0.004,1.002
1690984783.328,-0.047,0.010,1.001
1690984783.328,-0.050,0.007,0.999
1690984783.400,-0.053,0.004,1.004
1690984783.400,-0.052,0.003,0.997
1690984783.400,-0.048,0.007,0.996
1690984783.444,-0.053,0.005,0.998
1690984783.444,-0.054,0.006,1.003
1690984783.444,-0.052,0.009,1.007
1690984783.505,-0.050,0.006,1.001
1690984783.505,-0.049,0.007,0.998
1690984783.505,-0.047,0.006,0.999
1690984783.551,-0.049,0.004,0.998
1690984783.551,-0.049,0.005,1.000
1690984783.551,-0.044,0.005,0.999
1690984783.613,-0.047,0.006,1.000
1690984783.613,-0.046,0.007,1.000
1690984783.613,-0.046,0.005,1.005
1690984783.658,-0.048,0.008,1.001
1690984783.658,-0.049,0.006,1.002
1690984783.658,-0.049,0.009,1.000
1690984783.717,-0.054,0.005,0.999
1690984783.717,-0.050,0.010,1.001
1690984783.717,-0.052,0.011,0.999
1690984783.775,-0.048,0.010,1.000
1690984783.775,-0.048,0.009,0.998
1690984783.775,-0.048,0.011,0.999
1690984783.852,-0.049,0.012,1.000
1690984783.852,-0.047,0.013,1.004
1690984783.852,-0.049,0.009,1.004
1690984783.898,-0.050,0.014,1.000
1690984783.898,-0.051,0.011,1.001
1690984783.898,-0.053,0.007,0.999
1690984783.942,-0.052,0.012,0.999
1690984783.942,-0.052,0.009,1.000
1690984783.942,-0.051,0.013,1.000
1690984784.000,-0.052,0.014,0.999
1690984784.000,-0.048,0.012,1.001
1690984784.000,-0.048,0.014,0.999
1690984784.075,-0.048,0.011,0.999
1690984784.075,-0.049,0.010,1.000
1690984784.075,-0.049,0.012,0.999
1690984784.120,-0.050,0.014,0.999
1690984784.120,-0.052,0.012,1.001
1690984784.120,-0.053,0.011,1.001
1690984784.179,-0.051,0.007,1.002
1690984784.179,-0.048,0.008,0.999
1690984784.179,-0.046,0.008,1.003
1690984784.226,-0.045,0.003,1.002
1690984784.226,-0.047,0.009,1.001
1690984784.226,-0.043,0.008,0.999
1690984784.285,-0.043,0.007,0.995
1690984784.285,-0.041,0.010,0.994
1690984784.285,-0.041,0.006,0.998
1690984784.345,-0.042,0.009,1.001
1690984784.345,-0.043,0.009,1.002
1690984784.345,-0.044,0.013,1.003
1690984784.392,-0.044,0.010,1.003
1690984784.392,-0.047,0.005,1.002
1690984784.392,-0.052,0.008,1.002
1690984784.453,-0.045,0.007,1.003
1690984784.453,-0.043,0.005,0.994
1690984784.453,-0.044,0.007,0.995
1690984784.513,-0.046,0.005,1.000
1690984784.513,-0.049,0.011,1.005
1690984784.513,-0.046,0.004,1.004
1690984784.570,-0.045,0.008,1.000
1690984784.570,-0.048,0.009,1.000
1690984784.570,-0.046,0.004,1.001
1690984784.630,-0.046,0.003,1.001
1690984784.630,-0.044,0.005,1.000
1690984784.630,-0.043,0.006,1.000
1690984784.676,-0.040,0.004,1.003
1690984784.676,-0.039,0.008,0.999
1690984784.676,-0.043,0.007,1.001
