timestamps,TP9,AF7,AF8,TP10,Right AUX
1690984772.228,-3.418,-38.086,-37.598,-12.695,207.031
1690984772.232,-24.902,-35.645,-43.945,-27.344,245.117
1690984772.236,-37.598,-27.344,-36.133,-44.922,-42.480
1690984772.253,-28.809,-26.367,-22.461,-35.156,-309.570
1690984772.257,-0.488,-25.391,-28.809,-3.418,-100.098
1690984772.261,7.812,-21.484,-32.227,7.812,149.414
1690984772.265,-16.113,-27.344,-17.090,-23.438,-32.227
1690984772.269,-34.668,-31.250,-22.949,-47.852,-358.887
1690984772.273,-23.438,-32.715,-37.109,-28.809,-225.098
1690984772.277,-5.859,-36.133,-33.691,7.324,242.676
1690984772.280,-7.324,-35.156,-27.832,15.625,277.832
1690984772.284,-33.691,-26.367,-16.602,-10.742,-35.156
1690984772.288,-45.410,-29.785,-19.531,-39.062,-187.012
1690984772.292,-35.645,-33.691,-25.391,-36.621,-37.598
1690984772.296,-20.020,-34.180,-25.391,-6.836,-76.172
1690984772.297,-6.348,-38.086,-30.762,6.348,45.410
1690984772.301,-16.602,-26.855,-42.480,-23.926,65.430
1690984772.305,-24.414,-14.648,-39.551,-40.039,-222.656
1690984772.309,-26.855,-18.555,-27.832,-30.273,-312.988
1690984772.313,-18.066,-28.809,-31.250,-17.578,-79.102
1690984772.317,-0.488,-31.250,-31.250,-2.930,308.105
1690984772.321,-11.230,-29.297,-31.250,-26.855,211.426
1690984772.324,-31.738,-26.367,-25.879,-47.363,-74.707
1690984772.328,-29.785,-35.156,-18.555,-36.133,-160.645
1690984772.332,-14.648,-43.945,-25.879,-15.625,99.609
1690984772.336,-4.395,-28.320,-22.461,6.836,548.340
1690984772.340,-18.066,-20.508,-15.625,-22.949,153.320
1690984772.342,-34.668,-19.531,-26.367,-49.316,-266.113
1690984772.346,-48.340,-11.719,-32.227,-45.898,-203.613
1690984772.350,-44.922,-17.090,-31.250,-33.203,-229.980
1690984772.354,-11.719,-20.020,-28.809,-5.859,-48.828
1690984772.358,-13.672,-22.461,-27.832,-17.090,77.148
1690984772.362,-50.293,-33.691,-29.785,-48.828,-156.738
1690984772.366,-59.082,-30.762,-39.062,-41.504,-275.391
1690984772.369,-23.926,-21.973,-28.809,-18.066,-203.125
1690984772.373,-5.371,-30.273,-16.602,2.441,108.398
1690984772.377,-33.203,-50.781,-33.691,-7.812,434.082
1690984772.381,-39.551,-45.410,-44.434,-41.992,-7.324
1690984772.385,-40.039,-27.832,-35.645,-61.523,-418.945
1690984772.388,-24.902,-30.273,-23.438,-46.875,-259.766
1690984772.392,-3.418,-32.227,-19.043,-19.043,67.871
1690984772.396,-7.324,-29.297,-23.438,-18.066,147.949
1690984772.400,-28.809,-30.762,-31.250,-50.781,-72.754
1690984772.404,-40.527,-21.973,-21.484,-55.664,-232.910
1690984772.408,-28.320,-17.578,-22.949,-38.574,-171.387
1690984772.412,-26.855,-20.020,-36.621,-20.996,62.012
1690984772.415,-21.484,-23.926,-34.180,-12.207,282.227
1690984772.419,-33.691,-27.344,-34.180,-33.691,299.316
1690984772.423,-54.688,-32.227,-36.621,-52.246,-99.609
1690984772.427,-49.805,-25.879,-32.227,-43.945,-319.336
1690984772.431,-28.320,-19.531,-30.762,-17.090,-33.691
1690984772.448,-16.113,-24.414,-34.668,-2.441,422.363
1690984772.452,-28.809,-32.715,-36.621,-26.855,213.379
1690984772.456,-59.082,-46.387,-41.016,-56.152,-290.039
1690984772.460,-59.082,-39.062,-49.316,-47.852,-298.340
1690984772.464,-27.344,-45.410,-51.758,-15.137,-68.359
1690984772.468,-21.973,-52.246,-41.016,-4.883,174.316
1690984772.472,-36.621,-32.227,-33.691,-35.645,52.734
1690984772.475,-40.527,-15.137,-29.297,-51.270,-187.500
1690984772.479,-32.227,-13.184,-35.645,-32.227,10.254
1690984772.483,-20.508,-15.137,-38.086,-10.742,-20.508
1690984772.487,-21.973,-14.648,-21.973,5.859,7.812
1690984772.491,-32.715,-19.043,-11.230,-6.348,75.684
1690984772.478,-34.180,-14.160,-12.207,-31.250,-212.402
1690984772.482,-38.574,-21.484,-27.344,-39.062,-418.945
1690984772.486,-23.926,-28.320,-41.992,-25.391,-225.098
1690984772.490,-15.137,-19.531,-37.598,-10.254,207.031
1690984772.494,-26.367,-24.902,-27.344,-26.855,182.617
1690984772.498,-39.062,-33.691,-34.668,-43.945,-111.816
1690984772.502,-43.945,-28.809,-37.109,-43.945,-136.230
1690984772.505,-29.785,-27.344,-29.785,-27.832,137.207
1690984772.509,-19.043,-21.973,-39.062,-2.441,326.172
1690984772.513,-33.691,-28.320,-40.527,-17.090,107.422
1690984772.517,-41.016,-20.996,-29.297,-51.270,-243.652
1690984772.521,-31.250,-8.301,-34.668,-39.551,-82.520
1690984772.523,-38.086,-24.414,-41.992,-15.137,28.320
1690984772.527,-12.207,-31.738,-28.320,0.000,36.133
1690984772.531,-3.418,-21.484,-15.625,-0.488,139.648
1690984772.535,-34.180,-13.184,-20.020,-25.879,130.859
1690984772.539,-36.621,-17.578,-24.902,-40.527,-157.715
1690984772.543,-24.414,-24.414,-23.438,-18.555,-220.703
1690984772.547,-10.254,-17.090,-31.738,8.301,258.301
1690984772.550,-17.090,-13.672,-31.738,6.348,490.723
1690984772.554,-32.715,-20.508,-28.809,-21.484,-52.734
1690984772.558,-42.480,-31.738,-33.691,-39.062,-400.391
1690984772.562,-34.668,-38.086,-46.387,-37.598,-223.145
1690984772.566,-23.438,-26.855,-45.898,-26.855,75.684
1690984772.569,-20.996,-20.020,-37.109,-18.555,98.145
1690984772.573,-19.043,-13.672,-31.250,-33.203,-196.777
1690984772.577,-30.273,-16.113,-36.133,-65.430,-269.531
1690984772.581,-37.109,-24.902,-41.504,-51.758,-247.070
1690984772.585,-15.137,-27.344,-31.250,-5.859,-57.129
1690984772.589,-0.977,-22.949,-22.949,-0.977,261.230
1690984772.593,-15.137,-23.926,-24.414,-20.996,339.355
1690984772.596,-31.738,-27.832,-26.855,-34.668,-15.625
1690984772.600,-34.180,-28.809,-37.598,-29.785,-356.934
1690984772.604,-14.160,-17.090,-51.758,15.137,-145.508
1690984772.608,6.348,-10.742,-51.270,30.273,349.121
1690984772.612,-23.438,-15.137,-29.297,-15.137,206.055
1690984772.613,-53.711,-24.414,-1.953,-44.434,-373.047
1690984772.617,-41.504,-23.438,-18.066,-49.805,-459.961
1690984772.621,-31.250,-30.762,-39.062,-17.578,-129.883
1690984772.625,-26.855,-41.016,-16.113,-3.906,97.656
1690984772.629,-23.926,-26.367,-12.695,-64.941,5.859
1690984772.633,-32.715,-14.648,-27.344,-93.262,-146.973
1690984772.637,-45.410,-9.766,-46.387,-62.500,111.816
1690984772.640,-44.434,-13.672,-40.527,-43.945,111.816
1690984772.644,-19.043,-13.672,-30.273,-42.480,20.996
1690984772.648,-2.930,-5.859,-46.875,-33.691,61.035
1690984772.652,-40.527,-14.648,-35.156,-54.688,-222.168
1690984772.656,-72.266,-25.391,-12.207,-83.984,-429.199
1690984772.687,-72.754,-21.973,-0.488,-74.707,-263.184
1690984772.691,-45.410,-30.273,-2.930,-22.949,171.875
1690984772.695,-53.711,-39.551,-23.438,-19.531,172.363
1690984772.699,-90.332,-47.363,-24.902,-76.172,-282.715
1690984772.703,-90.820,-47.852,9.277,-84.473,-454.102
1690984772.707,-79.102,-48.340,24.414,-65.918,0.488
1690984772.711,-55.176,-47.852,10.742,-40.527,341.309
1690984772.714,-54.688,-37.598,0.000,-40.527,269.531
1690984772.718,-80.566,-50.293,0.488,-75.195,17.578
1690984772.722,-91.309,-56.641,12.207,-77.148,-41.504
1690984772.726,-100.586,-52.246,7.324,-70.801,26.367
1690984772.730,-91.797,-56.641,-6.836,-59.570,60.547
1690984772.717,-83.008,-60.059,-9.766,-51.270,144.043
1690984772.721,-86.426,-52.734,-5.371,-62.500,-51.758
1690984772.725,-90.820,-47.852,9.766,-72.266,-358.398
1690984772.729,-78.125,-49.316,11.719,-65.918,-332.031
1690984772.733,-59.082,-53.223,2.930,-30.273,81.055
1690984772.737,-52.734,-59.570,11.230,-17.090,399.902
1690984772.741,-57.617,-56.152,15.625,-48.340,56.152
1690984772.744,-84.961,-57.617,3.906,-74.707,-388.184
1690984772.748,-94.727,-66.895,-13.672,-70.801,-306.641
1690984772.752,-60.547,-64.941,-6.348,-27.832,57.129
1690984772.756,-44.922,-64.453,-1.953,-9.277,219.238
1690984772.760,-61.523,-79.102,-4.883,-41.992,-27.832
1690984772.763,-77.148,-75.684,15.137,-66.895,-186.035
1690984772.767,-61.523,-54.199,16.113,-43.457,-6.836
1690984772.771,-20.508,-45.898,-9.766,1.953,-54.199
1690984772.775,-10.742,-43.457,-8.789,17.090,80.078
1690984772.779,-40.039,-50.781,17.578,-10.742,86.914
1690984772.783,-28.809,-53.711,28.809,-12.695,-252.441
1690984772.787,-13.184,-45.410,21.973,-6.836,-313.965
1690984772.790,0.977,-39.062,2.930,30.762,-15.137
1690984772.794,25.391,-34.668,-1.953,53.223,553.711
1690984772.798,11.230,-37.109,-3.906,25.391,635.254
1690984772.802,10.742,-33.203,2.441,6.348,-89.355
1690984772.806,26.367,-23.438,2.441,19.043,-390.137
1690984772.807,32.227,-26.855,-9.766,44.434,-155.762
1690984772.811,29.297,-33.203,-11.719,62.500,70.312
1690984772.815,21.973,-38.574,-16.602,56.641,51.758
1690984772.819,16.113,-34.180,-24.902,25.391,-268.555
1690984772.823,18.555,-33.691,-12.207,27.344,-367.188
1690984772.827,36.133,-43.945,-21.484,53.223,-61.035
1690984772.831,39.551,-35.645,-36.621,67.871,180.176
1690984772.834,29.785,-31.738,-31.738,43.457,82.031
1690984772.838,15.625,-30.273,-27.344,11.230,45.898
1690984772.842,19.043,-21.484,-28.320,-1.953,-201.172
1690984772.846,29.297,-16.113,-23.438,21.973,-334.473
1690984772.850,31.738,-24.414,-25.879,56.152,102.539
1690984772.852,16.602,-22.461,-31.738,40.527,262.695
1690984772.856,-8.301,-16.113,-31.250,-5.371,-211.426
1690984772.860,-5.371,-11.230,-30.273,-10.254,-418.457
1690984772.864,7.812,-11.719,-29.297,15.137,-180.176
1690984772.868,18.066,-25.391,-34.668,27.832,101.562
1690984772.872,13.672,-30.762,-39.062,25.391,273.438
1690984772.876,-11.230,-20.508,-41.504,-4.883,17.090
1690984772.879,-26.367,-25.879,-41.504,-20.996,-3.418
1690984772.883,-10.254,-54.688,-54.688,-11.230,291.504
1690984772.887,12.207,-38.574,-67.383,8.789,147.461
1690984772.891,7.812,-9.277,-40.039,17.578,130.859
1690984772.895,-14.648,-15.137,-15.625,-11.230,99.609
1690984772.912,-21.484,-38.086,-24.902,-41.992,-310.547
1690984772.916,-8.789,-40.527,-28.809,-25.391,-467.285
1690984772.920,2.441,-25.879,-25.879,11.719,-56.641
1690984772.924,-9.766,-21.973,-40.527,14.160,302.734
1690984772.928,-27.832,-17.090,-50.293,-18.555,-28.809
1690984772.932,-41.504,-14.648,-44.922,-35.156,-365.234
1690984772.936,-39.062,-20.508,-40.527,-13.184,-199.219
1690984772.939,-1.465,-24.414,-33.203,22.461,366.699
1690984772.943,-8.789,-30.762,-28.320,10.742,312.012
1690984772.947,-24.902,-30.273,-30.273,-35.645,-156.250
1690984772.951,-9.277,-23.438,-33.691,-56.152,-300.293
1690984772.955,-12.695,-33.203,-36.621,-49.805,-339.355
1690984772.944,-18.555,-36.133,-37.598,-8.301,-163.574
1690984772.948,-8.789,-25.391,-39.062,18.066,216.309
1690984772.952,-9.277,-32.227,-31.738,-5.371,340.820
1690984772.956,-30.273,-27.344,-28.809,-55.176,-134.277
1690984772.960,-45.898,-17.090,-38.086,-51.758,-478.516
1690984772.964,-27.832,-12.695,-39.551,-7.324,-91.309
1690984772.968,-17.090,-13.184,-34.668,6.836,435.547
1690984772.971,-18.066,-15.137,-25.879,-17.090,362.793
1690984772.975,-16.113,-13.672,-18.066,-43.945,-125.977
1690984772.979,-34.180,-20.020,-20.508,-47.852,-394.531
1690984772.983,-32.227,-31.250,-28.809,-16.602,93.262
1690984772.987,-17.090,-33.691,-34.668,-2.441,627.441
1690984772.988,-41.992,-36.133,-32.715,-27.832,184.082
1690984772.992,-69.336,-41.992,-31.738,-54.199,-347.656
1690984772.996,-45.410,-22.949,-42.969,-65.430,-481.934
1690984773.000,-34.668,-18.555,-39.551,-56.152,-352.051
1690984773.004,-54.199,-20.996,-36.621,-48.340,126.465
1690984773.008,-56.152,-9.277,-42.480,-84.961,385.742
1690984773.012,-86.426,-10.742,-49.805,-120.605,372.070
1690984773.015,-106.934,-2.441,-54.199,-145.020,-169.434
1690984773.019,-95.703,0.000,-48.828,-140.625,-425.781
1690984773.023,-106.445,-5.859,-50.293,-111.816,74.219
1690984773.027,-123.535,-0.488,-61.523,-131.348,205.078
1690984773.031,-152.344,3.906,-62.500,-188.965,-191.406
1690984773.048,-157.715,5.859,-56.152,-204.590,-476.074
1690984773.052,-133.789,-1.953,-67.383,-179.688,-307.129
1690984773.056,-133.789,8.789,-89.355,-161.621,78.125
1690984773.060,-145.020,16.602,-82.031,-175.293,204.590
1690984773.064,-158.691,3.906,-68.359,-210.938,-82.031
1690984773.068,-164.062,17.578,-83.008,-224.121,-214.844
1690984773.072,-155.273,28.320,-93.262,-212.402,-180.664
1690984773.075,-145.508,7.324,-87.402,-184.082,81.055
1690984773.079,-128.418,1.465,-79.590,-174.316,303.711
1690984773.083,-140.137,26.367,-79.102,-186.523,283.203
1690984773.087,-133.301,43.457,-93.262,-201.172,46.875
1690984773.091,-112.305,32.715,-90.332,-186.523,-361.816
1690984773.092,-87.402,24.902,-84.961,-144.531,-105.469
1690984773.096,-62.988,41.504,-87.891,-130.371,293.945
1690984773.100,-50.293,31.738,-91.309,-136.230,-62.500
1690984773.104,-29.297,23.926,-98.145,-137.695,-411.133
1690984773.108,-33.203,41.992,-95.703,-114.746,-389.648
1690984773.112,-21.973,33.203,-88.379,-62.988,-49.805
1690984773.116,5.371,18.066,-84.961,-54.199,295.898
1690984773.119,11.719,13.672,-77.148,-78.125,7.324
1690984773.123,20.508,7.812,-72.266,-75.195,-245.117
1690984773.127,44.922,17.578,-70.312,-53.711,117.188
1690984773.131,50.293,23.926,-70.801,-12.695,133.301
1690984773.135,31.738,14.160,-69.336,9.766,153.320
1690984773.138,25.391,8.789,-70.312,-14.160,75.195
1690984773.142,35.156,-11.719,-62.500,-17.578,-260.742
1690984773.146,7.324,-31.250,-58.105,-12.695,-348.633
1690984773.150,-0.977,-25.391,-59.082,11.230,-112.305
1690984773.154,18.555,-25.879,-58.105,32.227,263.184
1690984773.158,10.742,-33.203,-50.781,5.859,202.148
1690984773.162,6.348,-42.969,-35.645,-5.371,-159.668
1690984773.165,34.180,-32.715,-28.320,8.789,-276.367
1690984773.169,53.223,-20.996,-31.250,35.645,169.922
1690984773.173,47.852,-23.926,-30.273,56.152,653.320
1690984773.177,40.527,-32.227,-22.461,38.574,223.145
1690984773.181,43.457,-46.387,-21.973,8.789,-226.562
1690984773.183,32.227,-50.781,-20.020,1.465,-282.715
1690984773.187,17.090,-48.828,-19.531,27.832,-284.668
1690984773.191,18.066,-44.922,-23.926,60.547,-27.344
1690984773.195,21.484,-41.992,-19.043,54.688,76.172
1690984773.199,18.555,-48.828,-15.137,37.598,-147.461
1690984773.203,-4.883,-42.969,-27.832,25.391,-296.875
1690984773.207,-4.395,-32.227,-32.715,25.879,-230.957
1690984773.210,26.367,-30.762,-22.461,63.965,107.910
1690984773.214,15.625,-52.246,-19.043,47.852,425.293
1690984773.218,-16.602,-57.617,-24.902,-1.953,-93.262
1690984773.222,-14.160,-49.316,-29.785,-3.906,-411.621
1690984773.226,2.930,-63.965,-37.109,7.324,-217.773
1690984773.229,15.625,-75.684,-41.504,27.832,88.867
1690984773.233,17.090,-46.875,-31.250,18.066,139.160
1690984773.237,17.578,-43.457,-22.461,-9.277,-139.160
1690984773.241,5.859,-59.082,-20.020,-19.531,-157.227
1690984773.245,0.000,-27.832,-25.879,-7.812,-87.891
1690984773.249,4.883,-22.949,-24.414,21.484,126.953
1690984773.253,10.254,-35.156,-21.973,34.180,300.293
1690984773.256,2.441,-37.598,-22.949,16.113,356.934
1690984773.260,-20.508,-29.297,-16.602,-9.766,298.340
1690984773.264,-15.137,-22.949,-19.531,-3.418,-225.586
1690984773.268,4.395,-21.484,-27.832,16.602,-177.734
1690984773.272,-1.465,-31.738,-29.297,18.555,158.691
1690984773.273,-5.859,-40.039,-22.949,21.484,-25.879
1690984773.277,0.000,-30.762,-16.113,-2.930,-353.516
1690984773.281,-25.879,-30.273,-21.973,-17.090,-349.609
1690984773.285,-34.668,-26.367,-23.438,11.719,-86.426
1690984773.289,9.277,-20.020,-17.090,28.320,146.973
1690984773.293,3.418,-10.254,-16.602,-0.977,96.191
1690984773.297,-32.715,-5.371,-18.555,-28.809,-144.043
1690984773.300,-31.250,-12.207,-17.578,-16.113,97.168
1690984773.304,-8.789,-22.949,-15.137,15.625,75.195
1690984773.308,17.090,-31.250,-23.438,38.574,-11.230
1690984773.312,8.789,-25.879,-34.180,7.324,7.812
1690984773.316,-17.578,-22.461,-26.855,-32.715,-306.641
1690984773.318,-20.508,-26.367,-22.461,-33.691,-463.867
1690984773.322,-4.395,-33.203,-23.438,-4.883,-236.816
1690984773.326,1.465,-32.715,-24.902,21.484,187.012
1690984773.330,-9.766,-36.133,-33.691,-7.812,148.926
1690984773.334,-24.902,-36.621,-32.227,-45.898,-241.699
1690984773.338,-24.902,-39.551,-28.320,-51.270,-224.121
1690984773.342,-12.695,-36.621,-29.297,-20.508,142.578
1690984773.345,0.977,-32.715,-29.297,11.719,498.047
1690984773.349,-12.207,-22.461,-29.785,-11.719,304.199
1690984773.353,-19.531,-33.691,-28.809,-40.527,-159.668
1690984773.357,-7.812,-49.316,-29.297,-17.090,-92.773
1690984773.361,-13.672,-24.414,-24.902,-1.465,29.785
1690984773.363,-31.738,-16.602,-20.996,-2.930,32.715
1690984773.367,-38.086,-20.020,-19.043,2.441,137.207
1690984773.371,-48.340,-27.832,-25.391,-33.203,-43.945
1690984773.375,-52.246,-25.879,-24.902,-46.875,-387.207
1690984773.379,-32.227,-22.949,-20.508,-19.043,-402.832
1690984773.383,-3.906,-37.598,-25.391,11.230,138.672
1690984773.387,-4.883,-40.039,-26.855,4.395,470.703
1690984773.390,-27.832,-29.297,-25.879,-29.297,-18.555
1690984773.394,-33.691,-36.621,-27.832,-42.480,-425.293
1690984773.398,-20.020,-44.434,-38.086,-28.809,-223.633
1690984773.402,-0.488,-36.133,-40.039,0.000,316.895
1690984773.406,8.301,-35.156,-30.762,-0.977,268.555
1690984773.423,1.953,-33.691,-29.297,-25.879,-78.125
1690984773.427,-26.855,-22.949,-31.738,-43.457,-262.695
1690984773.431,-29.297,-27.344,-31.250,-39.551,-266.113
1690984773.435,-25.391,-22.949,-38.574,-9.277,-42.969
1690984773.439,-22.949,-40.527,-44.434,1.465,159.180
1690984773.443,-28.320,-47.852,-32.227,-25.879,180.664
1690984773.447,-50.781,-25.879,-36.621,-53.711,-92.773
1690984773.450,-56.152,-21.484,-44.434,-49.316,-318.359
1690984773.454,-31.250,-24.902,-36.621,-13.184,-71.289
1690984773.458,-17.578,-25.391,-33.691,5.859,332.031
1690984773.462,-18.066,-28.809,-30.273,-10.742,114.258
1690984773.466,-22.949,-36.621,-28.809,-34.668,-375.000
1690984773.456,-37.598,-35.645,-31.250,-32.715,-353.027
1690984773.460,-25.391,-31.738,-30.273,-7.812,224.121
1690984773.464,-13.184,-41.992,-33.203,7.812,752.930
1690984773.468,-21.484,-37.598,-36.621,-7.812,557.617
1690984773.472,-31.250,-28.320,-28.809,-43.457,-125.488
1690984773.476,-41.016,-27.832,-41.016,-46.387,-284.668
1690984773.480,-24.902,-44.922,-52.734,-21.973,-62.500
1690984773.483,-10.742,-61.523,-33.691,9.766,73.730
1690984773.487,-20.996,-42.480,-22.461,-7.812,-89.355
1690984773.491,-22.461,-21.484,-19.531,-27.832,57.129
1690984773.495,-29.785,-12.695,-17.578,-23.438,108.398
1690984773.499,-47.852,-14.648,-23.926,-16.602,-218.750
1690984773.513,-34.668,-18.555,-21.973,10.254,26.367
1690984773.517,-30.762,-23.438,-23.438,-9.277,20.508
1690984773.521,-46.875,-29.297,-26.367,-34.668,-286.133
1690984773.525,-46.875,-36.621,-37.109,-35.645,-372.070
1690984773.529,-37.109,-38.574,-48.828,-17.578,-82.031
1690984773.533,-17.090,-32.715,-26.855,12.207,513.672
1690984773.537,-28.809,-29.297,-16.602,-18.555,215.332
1690984773.540,-47.852,-19.531,-31.250,-52.734,-244.141
1690984773.544,-31.250,-20.996,-34.668,-40.039,-32.227
1690984773.548,-18.066,-26.855,-35.156,-22.949,202.637
1690984773.552,-28.320,-28.320,-40.039,-7.812,127.930
1690984773.556,-23.438,-26.367,-34.668,-21.973,17.578
1690984773.574,-27.832,-17.090,-25.879,-32.715,-265.137
1690984773.578,-40.039,-16.113,-21.484,-29.297,-455.566
1690984773.582,-32.715,-40.527,-30.762,-31.738,-413.086
1690984773.586,-20.020,-29.785,-44.922,-3.418,-71.777
1690984773.590,-27.344,-13.672,-42.969,-5.371,151.855
1690984773.594,-41.016,-17.090,-36.621,-45.410,-31.738
1690984773.598,-40.527,-26.367,-30.273,-50.293,-232.422
1690984773.601,-34.180,-34.668,-33.203,-37.598,-81.055
1690984773.605,-36.621,-42.480,-37.598,-37.598,-240.723
1690984773.609,-25.391,-33.691,-24.414,-18.555,-239.258
1690984773.613,-20.996,-21.484,-29.297,-4.883,209.473
1690984773.617,-41.992,-27.832,-39.062,-10.742,211.914
1690984773.633,-53.711,-26.855,-32.715,-20.020,2.930
1690984773.637,-52.734,-28.809,-37.598,-36.621,-303.223
1690984773.641,-41.016,-31.250,-37.109,-47.852,-458.984
1690984773.645,-33.691,-37.109,-32.227,-39.551,-300.781
