timestamps,X,Y,Z
1690984771.940,-1.682,-0.247,0.232
1690984771.940,-2.796,-0.344,-0.322
1690984771.940,-3.402,-1.017,-0.456
1690984771.988,-3.200,-1.189,-0.396
1690984771.988,-2.841,-1.682,-0.396
1690984771.988,-2.707,-1.839,-0.434
1690984772.045,-2.953,-2.019,-0.344
1690984772.045,-3.230,-2.378,-0.606
1690984772.045,-3.723,-2.916,-0.935
1690984772.090,-4.292,-3.454,-1.054
1690984772.090,-4.837,-4.075,-1.862
1690984772.090,-5.226,-4.778,-2.766
1690984772.150,-5.720,-5.555,-3.895
1690984772.150,-6.206,-6.019,-4.576
1690984772.150,-6.707,-6.109,-5.219
1690984772.210,-7.133,-6.303,-6.355
1690984772.210,-7.372,-6.168,-7.125
1690984772.210,-7.596,-5.832,-7.267
1690984772.256,-7.043,-5.712,-7.955
1690984772.256,-7.043,-5.271,-8.329
1690984772.256,-7.081,-4.935,-8.882
1690984772.314,-7.021,-4.636,-9.660
1690984772.314,-6.998,-4.404,-10.251
1690984772.314,-6.034,-4.471,-10.632
1690984772.374,-5.533,-4.471,-10.759
1690984772.374,-5.211,-4.456,-10.774
1690984772.374,-5.473,-4.142,-10.423
1690984772.420,-5.518,-3.679,-10.228
1690984772.420,-5.540,-3.365,-9.989
1690984772.420,-5.503,-2.505,-9.309
1690984772.510,-5.839,-1.563,-8.778
1690984772.510,-6.183,-0.875,-8.576
1690984772.510,-6.879,-0.434,-8.374
1690984772.540,-7.185,-0.127,-8.434
1690984772.540,-7.559,0.015,-8.561
1690984772.540,-8.105,-0.037,-8.673
1690984772.615,-8.404,-0.344,-9.839
1690984772.615,-8.987,-0.426,-10.849
1690984772.615,-9.481,-0.426,-12.628
1690984772.645,-8.666,-0.770,-15.941
1690984772.645,-7.260,-1.219,-22.363
1690984772.645,-5.204,-0.120,-31.485
1690984772.705,-2.236,1.316,-42.207
1690984772.705,0.441,3.469,-52.375
1690984772.705,2.751,5.899,-60.846
1690984772.770,4.666,7.567,-67.314
1690984772.770,5.047,8.995,-71.082
1690984772.770,4.120,9.451,-73.003
1690984772.824,1.892,9.241,-72.951
1690984772.824,-0.680,8.935,-71.276
1690984772.824,-3.417,8.337,-68.562
1690984772.885,-6.333,7.387,-64.637
1690984772.885,-8.456,6.684,-60.143
1690984772.885,-10.168,5.129,-54.947
