timestamps,TP9,AF7,AF8,TP10,Right AUX
1689844733.923,35.645,-31.250,-16.113,-15.137,-28.320
1689844733.927,-56.641,-30.762,-28.809,-48.340,-129.883
1689844733.931,-95.215,-32.715,-34.668,-55.176,157.227
1689844733.934,-48.340,-32.227,-34.668,-17.090,255.859
1689844733.938,50.781,-22.461,-34.668,17.090,-87.402
1689844733.942,53.223,-31.738,-23.926,12.207,-144.043
1689844733.946,-41.992,-40.039,-13.672,-13.184,-100.586
1689844733.950,-87.891,-27.344,-16.113,-32.227,-119.629
1689844733.951,-71.289,-19.531,-16.113,-34.668,-206.055
1689844733.955,12.207,-28.809,-11.719,-5.859,-172.852
1689844733.959,48.828,-22.949,-10.254,12.207,-48.340
1689844733.963,-20.020,-17.090,-10.254,-12.207,-93.750
1689844733.967,-74.707,-27.832,-19.531,-42.480,-140.137
1689844733.971,-78.125,-29.785,-32.715,-45.898,-63.477
1689844733.975,-1.465,-33.203,-23.926,-11.719,353.027
1689844733.978,51.270,-30.273,-13.672,6.836,387.695
1689844733.982,-21.973,-24.414,-17.578,-22.949,-104.492
1689844733.986,-87.891,-32.227,-15.625,-37.109,-120.117
1689844733.990,-86.426,-43.457,-17.578,-21.484,-6.836
1689844733.994,-11.230,-36.133,-24.902,-4.395,-158.691
1689844734.011,50.293,-30.762,-31.250,0.000,-206.055
1689844734.015,-14.648,-41.504,-37.598,-20.020,-127.930
1689844734.019,-79.102,-31.250,-32.227,-38.574,-103.516
1689844734.023,-88.867,-21.973,-32.227,-53.223,-159.668
1689844734.027,-27.344,-30.273,-38.574,-39.551,-184.570
1689844734.031,52.246,-25.391,-35.156,-17.090,66.895
1689844734.035,-10.742,-20.020,-31.250,-45.410,140.137
1689844734.038,-96.191,-30.762,-27.832,-70.312,8.301
1689844734.042,-102.539,-31.738,-21.484,-62.988,-102.051
1689844734.046,-47.852,-30.273,-28.809,-47.852,79.590
1689844734.050,38.086,-34.180,-33.203,-29.785,274.414
1689844734.054,6.836,-29.297,-29.297,-42.480,-70.801
1689844734.056,-77.637,-32.227,-27.344,-60.059,-196.777
1689844734.060,-93.750,-45.410,-29.297,-47.852,-137.695
1689844734.064,-53.223,-47.852,-23.438,-39.551,-83.008
1689844734.068,34.180,-36.621,-19.043,-23.926,-81.543
1689844734.072,17.090,-29.297,-40.039,-15.137,-24.414
1689844734.076,-72.266,-29.785,-37.598,-34.668,91.797
1689844734.080,-95.215,-18.555,-9.766,-46.387,19.531
1689844734.083,-50.781,-18.555,-4.883,-33.203,-32.715
1689844734.087,37.598,-31.738,-10.254,-14.160,63.965
1689844734.091,27.832,-32.227,-15.625,-25.879,389.160
1689844734.095,-61.035,-20.020,-17.578,-56.152,291.016
1689844734.099,-91.797,-16.113,-16.113,-57.617,-177.734
1689844734.101,-65.918,-27.344,-22.461,-47.363,-246.094
1689844734.105,21.484,-32.715,-28.809,-29.785,-149.902
1689844734.109,35.156,-30.273,-26.367,-24.902,-139.648
1689844734.113,-51.758,-32.227,-25.879,-55.664,-208.984
1689844734.117,-68.848,-31.250,-30.273,-37.109,-171.875
1689844734.121,-57.129,-25.879,-30.273,-43.457,-30.762
1689844734.125,-36.621,-33.203,-33.203,-71.777,20.020
1689844734.128,-33.203,-41.992,-35.156,-75.684,-77.637
1689844734.132,-121.094,-56.152,-43.457,-111.816,49.316
1689844734.136,-186.523,-56.641,-69.336,-148.438,109.863
1689844734.140,-191.895,-24.902,-57.129,-169.434,-139.648
1689844734.144,-136.230,-20.996,-36.621,-168.945,-113.770
1689844734.146,-99.609,-34.180,-32.227,-169.434,-29.785
1689844734.150,-175.293,-31.738,-23.926,-200.195,-68.848
1689844734.154,-237.793,-41.016,-13.672,-225.586,-176.758
1689844734.158,-240.234,-41.992,-4.395,-227.539,-152.344
1689844734.162,-180.664,-40.039,-30.762,-209.473,-66.895
1689844734.166,-126.465,-37.109,-63.477,-189.941,52.734
1689844734.170,-171.875,-36.133,-68.359,-200.684,124.512
1689844734.173,-215.332,-39.062,-56.152,-197.266,28.320
1689844734.177,-203.125,-42.969,-29.785,-187.012,276.855
1689844734.181,-124.512,-43.457,-10.742,-157.227,257.324
1689844734.185,-36.621,-27.344,3.418,-115.723,-104.004
1689844734.189,-76.660,-32.227,-6.836,-138.672,-102.539
1689844734.192,-144.531,-38.574,-29.297,-154.297,-156.738
1689844734.196,-152.832,-39.551,-33.203,-137.695,-188.965
1689844734.200,-70.801,-34.668,-34.180,-103.516,-166.016
1689844734.204,37.598,-23.926,-28.809,-58.594,-26.855
1689844734.208,3.418,-23.438,-27.344,-55.176,-9.766
1689844734.212,-78.125,-31.250,-24.902,-69.336,-161.133
1689844734.216,-83.984,-27.832,-24.902,-62.988,-147.949
1689844734.219,-20.996,-30.762,-31.738,-40.039,111.816
1689844734.223,73.730,-36.133,-32.715,-3.906,241.699
1689844734.227,52.734,-28.320,-28.320,-2.930,-62.988
1689844734.231,-44.922,-27.832,-22.461,-25.391,-138.672
1689844734.235,-67.871,-32.715,-20.020,-21.973,-85.449
1689844734.236,-13.672,-26.367,-32.715,2.441,-93.262
1689844734.240,73.730,-24.414,-38.086,21.484,-125.000
1689844734.244,58.105,-40.039,-23.926,3.418,-68.359
1689844734.248,-17.578,-36.133,-18.066,-19.531,-12.695
1689844734.252,-48.828,-20.508,-19.043,-17.090,8.301
1689844734.256,-20.996,-23.926,-19.043,-3.418,49.805
1689844734.260,73.730,-23.926,-22.949,19.043,71.777
1689844734.263,68.359,-24.414,-28.320,26.367,435.547
1689844734.267,-21.484,-29.297,-28.809,-3.906,369.629
1689844734.271,-52.734,-36.133,-29.297,-16.602,-193.359
1689844734.275,-24.902,-32.227,-28.809,1.953,-117.188
1689844734.279,65.430,-20.508,-18.066,21.484,23.438
1689844734.281,88.379,-24.414,-13.672,34.668,-97.656
1689844734.285,-10.742,-30.762,-21.484,16.113,-201.660
1689844734.289,-64.453,-28.320,-9.766,12.695,-46.875
1689844734.293,-43.457,-22.461,-21.973,16.113,105.957
1689844734.297,34.180,-31.738,-47.363,5.859,-99.121
1689844734.301,76.172,-26.855,-32.227,9.766,-143.555
1689844734.305,2.930,-14.648,-10.254,3.418,109.375
1689844734.308,-64.941,-23.926,-20.508,-16.602,210.449
1689844734.312,-52.734,-27.344,-27.832,-15.625,-139.648
1689844734.316,23.926,-34.180,-34.668,8.789,-231.445
1689844734.320,73.242,-31.738,-34.180,22.461,-70.312
1689844734.324,8.789,-23.926,-18.066,1.953,-65.430
1689844734.326,-53.223,-30.762,-21.973,-16.113,-201.660
1689844734.330,-52.246,-32.715,-19.043,-6.348,-164.551
1689844734.334,26.367,-34.180,-8.789,13.184,-85.938
1689844734.338,92.285,-24.414,-7.812,29.297,-93.750
1689844734.342,24.902,-11.719,-11.719,11.230,-106.934
1689844734.346,-45.410,-24.902,-20.020,-13.184,-94.727
1689844734.350,-57.617,-26.855,-20.996,-13.672,75.195
1689844734.353,-3.418,-23.438,-16.602,-8.789,61.523
1689844734.357,72.754,-31.738,-21.973,-3.418,-61.035
1689844734.361,6.836,-30.273,-26.367,-15.137,-20.020
1689844734.365,-88.867,-34.668,-30.762,-32.227,181.152
1689844734.369,-85.449,-29.785,-25.879,-32.227,-35.645
1689844734.386,-12.207,-20.020,-13.672,-7.812,-276.367
1689844734.390,65.918,-16.113,-23.926,5.371,-153.320
1689844734.394,19.531,-20.020,-45.898,-16.113,-162.598
1689844734.398,-53.711,-21.484,-49.316,-40.039,-233.398
1689844734.402,-80.566,-23.438,-46.387,-47.852,-187.012
1689844734.406,-47.852,-36.133,-41.016,-29.785,9.277
1689844734.410,48.340,-41.016,-39.551,-5.371,102.051
1689844734.413,37.598,-38.574,-42.969,-13.672,-64.453
1689844734.417,-55.664,-35.645,-36.621,-40.039,-236.816
1689844734.421,-96.680,-33.691,-28.320,-46.387,0.488
1689844734.425,-54.199,-28.809,-31.738,-26.367,122.070
1689844734.429,37.109,-26.367,-37.598,-12.695,-18.555
1689844734.432,32.715,-31.738,-33.691,-15.625,-1.465
1689844734.436,-52.734,-34.180,-38.574,-31.738,-32.715
1689844734.440,-97.656,-28.809,-39.551,-45.410,-94.238
1689844734.444,-70.312,-24.902,-24.902,-35.645,-210.938
1689844734.448,7.324,-34.668,-23.926,-8.301,-126.465
1689844734.452,25.391,-41.504,-24.414,-5.371,-16.602
1689844734.456,-51.270,-38.574,-22.461,-33.691,-41.016
1689844734.459,-87.402,-35.645,-20.020,-41.016,-80.078
1689844734.463,-70.312,-33.203,-14.648,-33.203,-75.684
1689844734.467,5.859,-27.832,-11.719,-5.371,256.348
1689844734.471,46.387,-37.598,-16.113,-3.418,247.559
1689844734.475,-35.156,-29.297,-15.625,-28.320,-159.668
1689844734.492,-104.980,-24.902,-18.066,-39.062,-210.449
1689844734.496,-88.867,-37.109,-26.367,-37.109,-125.000
1689844734.500,4.883,-36.133,-28.320,-7.812,-49.316
1689844734.504,53.711,-31.738,-32.715,4.395,-113.281
1689844734.508,-30.762,-34.180,-30.273,-26.855,-81.055
1689844734.512,-100.586,-27.344,-21.973,-45.410,-44.434
1689844734.516,-83.984,-18.066,-19.531,-33.203,-89.355
1689844734.519,-6.836,-26.855,-30.273,-16.602,-131.348
1689844734.523,43.945,-29.785,-25.391,0.000,55.664
1689844734.527,-28.809,-26.855,-21.484,-22.949,282.227
1689844734.531,-89.844,-23.926,-15.625,-55.664,-76.172
1689844734.535,-88.379,-26.367,-14.648,-50.293,-243.164
1689844734.536,-12.207,-26.855,-25.391,-24.414,-77.637
1689844734.540,66.406,-21.484,-26.367,-9.277,-30.273
1689844734.544,10.254,-26.367,-26.367,-25.391,-118.164
1689844734.548,-75.195,-43.945,-30.273,-41.504,-118.652
1689844734.552,-92.773,-34.180,-28.809,-44.922,17.090
1689844734.556,-32.227,-13.672,-29.297,-28.320,53.711
1689844734.560,45.410,-16.602,-20.996,-0.977,-17.090
1689844734.563,19.531,-21.484,-9.277,-10.254,81.055
1689844734.567,-65.430,-32.227,-22.461,-41.016,89.844
1689844734.571,-86.426,-33.691,-27.344,-45.898,-139.160
1689844734.575,-27.344,-35.645,-14.648,-24.902,-165.527
1689844734.579,47.363,-38.086,-10.254,1.465,-34.180
1689844734.566,21.484,-29.785,-9.766,9.277,382.812
1689844734.570,-64.941,-29.297,-22.461,-33.691,256.348
1689844734.574,-91.309,-29.297,-21.484,-58.105,-208.984
1689844734.578,-49.316,-32.715,-16.602,-36.133,-47.363
1689844734.582,43.457,-30.762,-26.855,-6.836,74.707
1689844734.586,38.086,-21.973,-25.391,-8.301,-9.277
1689844734.590,-58.105,-22.461,-16.113,-31.250,-62.500
1689844734.593,-88.867,-26.855,-18.066,-51.270,-73.242
1689844734.597,-41.504,-24.414,-22.461,-43.945,-52.246
1689844734.601,51.758,-32.227,-19.531,-11.719,-108.398
1689844734.605,47.363,-36.621,-17.578,-7.324,-168.945
1689844734.609,-49.805,-36.133,-15.137,-28.320,51.270
1689844734.611,-86.914,-30.273,-11.230,-41.504,221.191
1689844734.615,-55.664,-36.621,-28.809,-33.691,-114.746
1689844734.619,33.691,-44.434,-30.762,-0.488,-174.316
1689844734.623,42.969,-30.273,-17.578,-0.977,-115.723
1689844734.627,-42.480,-27.344,-18.555,-31.738,-116.699
1689844734.631,-79.590,-33.203,-24.902,-41.504,-62.500
1689844734.635,-63.965,-33.203,-28.320,-40.039,-32.715
1689844734.638,20.508,-26.855,-25.879,-7.812,316.895
1689844734.642,62.012,-31.250,-35.156,5.371,276.855
1689844734.646,-22.461,-38.086,-40.527,-21.973,-145.020
1689844734.650,-70.312,-30.762,-29.785,-30.273,-100.586
1689844734.654,-54.688,-23.438,-23.438,-25.879,21.973
1689844734.657,0.977,-31.250,-28.320,-12.695,-116.699
1689844734.661,51.270,-34.668,-34.180,-4.395,-185.059
1689844734.665,-8.301,-31.738,-32.227,-34.668,-135.742
1689844734.669,-76.172,-34.668,-31.250,-51.758,-157.227
1689844734.673,-83.496,-37.598,-31.738,-39.551,-188.477
1689844734.677,1.953,-25.391,-31.738,-20.020,-156.250
1689844734.681,74.219,-23.926,-29.785,-1.465,202.148
1689844734.684,4.395,-23.438,-19.531,-14.160,311.523
1689844734.688,-64.941,-16.602,-24.414,-39.551,-126.465
1689844734.692,-78.125,-25.879,-34.180,-36.133,-179.688
1689844734.696,-14.160,-29.785,-31.738,-14.648,-93.750
1689844734.700,64.941,-20.508,-23.926,-0.977,-58.594
1689844734.702,13.184,-20.996,-24.902,-24.414,-17.578
1689844734.706,-71.289,-31.250,-28.320,-47.363,-93.262
1689844734.710,-84.961,-30.273,-21.973,-42.969,-98.633
1689844734.714,-34.668,-26.855,-15.625,-17.090,-99.609
1689844734.718,46.875,-30.273,-25.391,-3.906,-130.859
1689844734.722,19.531,-37.598,-35.645,-27.832,-45.410
1689844734.726,-78.613,-49.316,-35.645,-45.410,310.547
1689844734.729,-101.074,-38.574,-27.344,-55.176,316.406
1689844734.733,-47.852,-18.555,-27.832,-46.387,-77.148
1689844734.737,37.598,-20.508,-34.180,-10.742,-58.105
1689844734.741,26.855,-27.344,-33.203,-11.230,106.445
1689844734.745,-59.082,-31.738,-33.691,-41.992,-108.887
1689844734.761,-92.285,-34.180,-35.645,-61.523,-253.906
1689844734.765,-48.340,-23.926,-30.762,-53.223,-177.246
1689844734.769,51.758,-18.066,-22.949,-19.043,-0.488
1689844734.773,40.039,-28.809,-21.973,-13.184,35.156
1689844734.777,-64.453,-34.180,-30.273,-40.039,-133.301
1689844734.781,-95.215,-34.180,-31.250,-51.758,86.426
1689844734.785,-62.988,-36.621,-25.879,-32.227,372.559
1689844734.788,30.273,-32.715,-27.832,-17.090,8.789
1689844734.792,45.410,-28.320,-31.250,-18.555,-188.477
1689844734.796,-40.527,-28.809,-30.762,-34.668,-126.465
1689844734.800,-85.938,-34.668,-30.762,-45.410,-130.859
1689844734.804,-76.172,-35.156,-31.250,-46.387,-178.711
1689844734.806,11.230,-25.391,-32.715,-25.879,-155.762
1689844734.810,42.969,-16.113,-29.297,-16.602,-22.461
1689844734.814,-35.645,-22.461,-26.855,-36.621,-28.809
1689844734.818,-76.172,-21.973,-28.320,-40.039,-103.516
1689844734.822,-63.965,-20.996,-26.367,-40.039,-20.996
1689844734.826,10.254,-25.391,-22.949,-36.133,161.621
1689844734.830,61.523,-19.531,-18.555,-17.578,114.258
1689844734.833,-15.137,-22.461,-22.461,-28.320,9.766
1689844734.837,-86.426,-33.691,-30.273,-44.922,41.992
1689844734.841,-79.590,-34.668,-34.668,-35.645,350.098
1689844734.845,-3.906,-26.855,-26.855,-24.902,392.578
1689844734.849,56.152,-25.391,-21.484,-22.461,-30.273
1689844734.851,-12.695,-33.691,-23.926,-39.062,-73.730
1689844734.855,-79.590,-31.250,-23.438,-50.781,-80.566
1689844734.859,-82.520,-25.879,-35.156,-50.293,-189.941
1689844734.863,-16.602,-25.391,-35.645,-32.227,-156.250
1689844734.867,56.641,-24.902,-29.785,-15.625,-32.715
1689844734.871,-3.418,-26.855,-36.621,-24.902,54.688
1689844734.875,-90.332,-28.320,-41.016,-47.852,-22.949
1689844734.878,-106.445,-32.715,-33.691,-63.477,-208.008
1689844734.882,-38.574,-36.621,-31.738,-42.480,-1.953
1689844734.886,52.246,-40.527,-35.645,-14.648,266.602
1689844734.890,6.348,-33.691,-28.809,-22.461,-40.527
1689844734.894,-82.520,-20.996,-25.391,-47.852,-229.980
1689844734.896,-102.051,-18.555,-32.227,-55.664,-155.762
1689844734.900,-48.340,-20.020,-30.762,-37.109,-114.746
1689844734.904,40.527,-20.996,-32.227,-8.301,-149.414
1689844734.908,17.578,-24.902,-35.156,-13.184,-117.188
1689844734.912,-69.336,-29.785,-34.180,-44.434,-64.453
1689844734.916,-85.449,-24.414,-25.391,-44.922,-88.867
1689844734.920,-40.039,-21.973,-19.531,-34.180,10.742
1689844734.923,41.016,-25.879,-30.273,-21.973,103.516
1689844734.927,29.297,-35.156,-33.691,-11.719,395.020
1689844734.931,-62.988,-31.738,-29.785,-29.785,342.285
1689844734.935,-88.867,-21.973,-30.273,-42.480,-134.277
1689844734.939,-55.176,-33.691,-33.203,-28.809,-97.656
1689844734.941,23.926,-34.180,-37.598,-12.695,27.344
1689844734.945,30.762,-21.973,-44.434,-12.207,-126.953
1689844734.949,-55.176,-31.250,-38.086,-33.203,-137.207
1689844734.953,-82.520,-32.227,-35.156,-48.340,-86.426
1689844734.957,-60.059,-22.949,-35.645,-30.762,-125.488
1689844734.961,17.090,-25.879,-26.855,-2.930,-41.992
1689844734.965,49.316,-21.484,-15.137,-4.883,3.906
1689844734.968,-41.016,-26.367,-13.672,-16.602,166.992
1689844734.972,-95.215,-41.016,-14.648,-32.715,223.633
1689844734.976,-64.453,-33.691,-17.090,-38.574,-118.652
1689844734.980,4.883,-36.133,-29.785,-19.043,-115.234
1689844734.984,45.410,-38.574,-29.785,-8.301,-33.691
1689844734.987,-19.043,-26.367,-25.391,-20.996,-59.082
1689844734.991,-78.125,-28.320,-25.879,-31.738,-144.043
1689844734.995,-71.289,-37.598,-19.531,-26.367,-113.770
1689844734.999,0.977,-34.180,-15.625,-0.977,44.922
1689844735.003,59.570,-21.973,-7.324,10.742,-36.133
1689844735.007,-17.578,-22.461,-14.648,-26.367,-60.547
1689844735.011,-86.914,-22.949,-19.043,-41.504,39.062
1689844735.014,-96.680,-21.973,-17.090,-31.250,382.324
1689844735.018,-20.020,-27.344,-21.484,-14.160,308.594
1689844735.022,59.570,-24.414,-25.391,-2.930,-181.152
1689844735.026,-2.441,-20.996,-24.902,-23.438,-147.461
1689844735.030,-87.891,-32.227,-24.902,-46.387,-76.660
1689844735.031,-92.285,-39.062,-24.902,-48.340,-180.664
1689844735.035,-20.508,-32.227,-22.461,-26.855,-223.633
1689844735.039,45.898,-31.250,-27.344,-11.230,-2.441
1689844735.043,0.000,-31.738,-20.020,-24.414,85.938
1689844735.047,-81.543,-29.297,-18.066,-46.875,-96.680
1689844735.051,-82.031,-24.902,-25.879,-46.387,-133.789
1689844735.055,-32.227,-22.461,-32.715,-17.578,144.043
1689844735.058,39.551,-20.508,-34.180,-3.418,397.461
1689844735.062,20.020,-18.066,-27.832,-20.020,41.016
1689844735.066,-62.500,-18.555,-24.414,-42.480,-203.613
1689844735.070,-88.379,-18.066,-30.762,-53.223,-134.766
1689844735.074,-48.828,-20.020,-30.273,-36.133,-129.883
1689844735.076,28.320,-31.250,-34.180,-15.625,-150.879
1689844735.080,14.648,-30.762,-38.574,-22.949,-82.520
1689844735.084,-73.730,-23.438,-39.062,-46.875,-46.875
1689844735.088,-102.539,-25.879,-39.551,-53.711,-86.426
1689844735.092,-53.223,-28.320,-37.109,-33.203,-146.484
1689844735.096,40.527,-21.484,-30.273,-6.348,-36.621
1689844735.100,35.645,-22.461,-25.391,-13.672,218.262
1689844735.103,-62.988,-25.391,-30.762,-45.898,87.402
1689844735.107,-98.633,-24.902,-31.738,-50.293,-87.891
1689844735.111,-58.594,-34.668,-31.738,-38.574,-121.094
1689844735.115,25.391,-34.668,-31.738,-10.254,182.129
1689844735.119,44.922,-22.949,-23.926,2.441,156.738
1689844735.121,-38.574,-19.043,-20.020,-23.438,-243.164
1689844735.125,-100.098,-21.973,-23.438,-46.875,-201.660
1689844735.129,-87.402,-27.832,-30.762,-54.199,-114.746
1689844735.133,-3.418,-30.762,-33.691,-22.949,-165.527
1689844735.137,41.992,-28.809,-23.438,1.953,-193.359
1689844735.141,-47.363,-33.691,-15.137,-19.531,7.812
1689844735.145,-109.375,-31.250,-23.438,-39.551,85.449
1689844735.148,-84.473,-27.344,-29.785,-39.062,10.254
1689844735.152,6.836,-27.344,-30.762,-24.414,-30.762
1689844735.156,49.316,-28.320,-33.203,-13.184,129.395
1689844735.160,-42.969,-32.227,-32.227,-31.738,244.629
1689844735.164,-103.516,-34.668,-27.344,-56.641,-108.398
1689844735.181,-93.750,-40.527,-21.484,-55.664,-218.262
1689844735.185,-16.602,-43.457,-26.367,-31.738,-123.047
1689844735.189,43.945,-33.203,-25.879,-15.137,-100.586
1689844735.193,-17.090,-20.996,-20.508,-31.738,-113.281
1689844735.197,-87.402,-29.785,-24.414,-53.711,-71.289
1689844735.201,-101.074,-48.340,-27.832,-62.988,-65.918
1689844735.205,-36.133,-41.504,-33.691,-42.480,-89.844
1689844735.208,41.016,-20.996,-32.715,-23.926,-77.148
1689844735.212,-16.113,-18.066,-25.391,-39.551,-83.008
1689844735.216,-94.238,-23.926,-32.715,-57.617,213.867
1689844735.220,-95.703,-23.926,-31.250,-58.105,235.840
1689844735.224,-35.156,-25.391,-25.391,-49.805,-166.504
1689844735.227,37.598,-28.809,-26.855,-26.367,-9.766
1689844735.231,5.859,-27.832,-25.879,-25.879,233.887
1689844735.235,-71.289,-23.926,-26.855,-54.688,-43.457
1689844735.239,-91.309,-25.879,-33.691,-58.105,-208.008
1689844735.243,-38.086,-31.738,-41.992,-36.133,-138.672
1689844735.247,41.992,-30.273,-41.016,-5.859,-95.703
1689844735.251,8.301,-35.156,-39.551,-17.090,-26.367
1689844735.254,-64.941,-33.203,-45.410,-42.969,-106.934
1689844735.258,-82.031,-31.250,-43.945,-41.504,7.812
1689844735.262,-56.641,-28.809,-31.738,-34.180,144.531
1689844735.266,28.809,-23.926,-33.203,-23.438,-91.797
1689844735.270,27.344,-18.066,-39.551,-23.926,-157.715
1689844735.272,-51.758,-13.672,-33.691,-38.086,-103.027
1689844735.276,-87.891,-25.391,-32.227,-55.664,-98.145
1689844735.280,-66.406,-31.250,-34.668,-57.617,-124.023
1689844735.284,23.926,-23.926,-33.203,-26.855,-83.984
1689844735.288,30.762,-15.625,-33.203,-10.742,52.734
1689844735.292,-64.453,-23.438,-33.691,-35.156,90.820
1689844735.296,-100.098,-33.203,-34.180,-53.223,-2.441
1689844735.299,-81.055,-35.156,-31.738,-56.152,20.996
1689844735.303,6.836,-36.621,-27.832,-25.879,362.305
1689844735.307,50.781,-33.203,-29.785,-7.812,360.840
1689844735.311,-35.645,-24.414,-33.203,-45.410,-130.859
1689844735.315,-82.031,-28.320,-30.273,-61.035,-203.125
1689844735.316,-69.336,-37.598,-38.574,-55.664,-127.930
1689844735.320,13.184,-32.227,-45.898,-30.762,-100.586
1689844735.324,60.547,-29.785,-43.945,-2.930,-77.637
1689844735.328,-30.762,-35.156,-40.527,-23.438,77.637
1689844735.332,-83.984,-22.949,-29.785,-47.363,67.383
1689844735.336,-87.402,-22.949,-21.484,-47.363,-95.215
1689844735.340,-12.207,-27.832,-22.949,-26.855,-107.910
1689844735.343,46.387,-22.949,-31.738,-4.395,83.496
1689844735.347,-34.668,-23.438,-29.297,-19.043,191.406
1689844735.351,-85.938,-32.715,-31.250,-44.434,-101.074
1689844735.355,-78.613,-37.598,-35.156,-51.758,-154.297
1689844735.359,-6.348,-30.762,-28.809,-25.879,-138.184
1689844735.361,54.199,-24.414,-23.438,0.977,-183.105
