timestamps,PPG1,PPG2,PPG3
1689844735.561,838.000,107149.000,58267.000
1689844735.561,837.000,107108.000,58249.000
1689844735.651,838.000,107110.000,58273.000
1689844735.651,841.000,107158.000,58290.000
1689844735.651,839.000,107164.000,58271.000
1689844735.651,836.000,107201.000,58284.000
1689844735.651,839.000,107199.000,58289.000
1689844735.651,839.000,107188.000,58285.000
1689844735.741,838.000,107272.000,58319.000
1689844735.741,839.000,107258.000,58314.000
1689844735.741,838.000,107259.000,58299.000
1689844735.741,840.000,107249.000,58298.000
1689844735.741,839.000,107293.000,58307.000
1689844735.741,840.000,107285.000,58320.000
1689844735.846,838.000,107211.000,58281.000
1689844735.846,838.000,107212.000,58261.000
1689844735.846,840.000,107133.000,58296.000
1689844735.846,837.000,107104.000,58279.000
1689844735.846,838.000,107121.000,58251.000
1689844735.846,837.000,107085.000,58255.000
1689844735.951,838.000,107083.000,58245.000
1689844735.951,839.000,107042.000,58244.000
1689844735.951,836.000,107069.000,58242.000
1689844735.951,838.000,107026.000,58230.000
1689844735.951,835.000,106981.000,58225.000
1689844735.951,835.000,106976.000,58241.000
1689844736.056,836.000,106963.000,58232.000
1689844736.056,836.000,106956.000,58211.000
1689844736.056,835.000,106966.000,58259.000
1689844736.056,836.000,106959.000,58228.000
1689844736.056,834.000,106961.000,58240.000
1689844736.056,833.000,106974.000,58204.000
1689844736.131,833.000,106976.000,58239.000
1689844736.131,833.000,107006.000,58225.000
1689844736.131,835.000,106980.000,58233.000
1689844736.131,832.000,106974.000,58234.000
1689844736.131,833.000,107006.000,58237.000
1689844736.131,835.000,107005.000,58227.000
1689844736.218,835.000,106993.000,58239.000
1689844736.218,830.000,107046.000,58244.000
1689844736.218,836.000,107015.000,58233.000
1689844736.218,833.000,107023.000,58271.000
1689844736.218,835.000,107067.000,58265.000
1689844736.218,834.000,107037.000,58255.000
1689844736.311,833.000,107096.000,58278.000
1689844736.311,834.000,107059.000,58283.000
1689844736.311,834.000,107115.000,58289.000
1689844736.311,835.000,107117.000,58300.000
1689844736.311,836.000,107128.000,58300.000
1689844736.311,834.000,107141.000,58293.000
1689844736.401,836.000,107208.000,58297.000
1689844736.401,834.000,107185.000,58327.000
1689844736.401,835.000,107204.000,58310.000
1689844736.401,834.000,107243.000,58331.000
1689844736.401,834.000,107271.000,58321.000
1689844736.401,833.000,107290.000,58311.000
1689844736.491,835.000,107316.000,58345.000
1689844736.491,832.000,107344.000,58361.000
1689844736.491,836.000,107347.000,58354.000
1689844736.491,834.000,107350.000,58360.000
1689844736.491,834.000,107398.000,58362.000
1689844736.491,835.000,107402.000,58362.000
1689844736.593,833.000,107453.000,58348.000
1689844736.593,835.000,107398.000,58352.000
1689844736.593,836.000,107312.000,58351.000
1689844736.593,835.000,107351.000,58333.000
1689844736.593,835.000,107352.000,58337.000
1689844736.593,836.000,107283.000,58352.000
1689844736.698,835.000,107269.000,58350.000
1689844736.698,835.000,107260.000,58340.000
1689844736.698,836.000,107279.000,58338.000
1689844736.698,835.000,107272.000,58322.000
1689844736.698,836.000,107185.000,58328.000
1689844736.698,833.000,107190.000,58334.000
1689844736.776,834.000,107227.000,58319.000
1689844736.776,835.000,107270.000,58320.000
1689844736.776,833.000,107219.000,58308.000
1689844736.776,834.000,107225.000,58329.000
1689844736.776,835.000,107215.000,58331.000
1689844736.776,835.000,107265.000,58312.000
1689844736.866,834.000,107260.000,58323.000
1689844736.866,834.000,107243.000,58337.000
1689844736.866,834.000,107292.000,58353.000
1689844736.866,832.000,107224.000,58371.000
1689844736.866,835.000,107262.000,58346.000
1689844736.866,835.000,107291.000,58343.000
1689844736.968,835.000,107313.000,58379.000
1689844736.968,835.000,107332.000,58344.000
1689844736.968,834.000,107335.000,58340.000
1689844736.968,837.000,107342.000,58347.000
1689844736.968,838.000,107372.000,58372.000
1689844736.968,836.000,107357.000,58380.000
1689844737.060,839.000,107410.000,58362.000
1689844737.060,839.000,107389.000,58373.000
1689844737.060,837.000,107436.000,58377.000
1689844737.060,836.000,107464.000,58399.000
1689844737.060,839.000,107464.000,58402.000
1689844737.060,839.000,107460.000,58411.000
1689844737.166,837.000,107510.000,58407.000
1689844737.166,838.000,107559.000,58422.000
1689844737.166,838.000,107523.000,58438.000
1689844737.166,839.000,107577.000,58441.000
1689844737.166,838.000,107585.000,58448.000
1689844737.166,837.000,107633.000,58451.000
1689844737.255,838.000,107642.000,58452.000
1689844737.255,837.000,107645.000,58472.000
1689844737.255,839.000,107728.000,58469.000
1689844737.255,838.000,107712.000,58507.000
1689844737.255,842.000,107715.000,58503.000
1689844737.255,840.000,107770.000,58503.000
1689844737.343,839.000,107815.000,58514.000
1689844737.343,841.000,107792.000,58483.000
1689844737.343,840.000,107812.000,58508.000
1689844737.343,842.000,107780.000,58468.000
1689844737.343,840.000,107774.000,58507.000
1689844737.343,840.000,107782.000,58495.000
1689844737.435,837.000,107756.000,58527.000
1689844737.435,840.000,107778.000,58514.000
1689844737.435,839.000,107788.000,58472.000
1689844737.435,839.000,107803.000,58500.000
1689844737.435,839.000,107787.000,58484.000
1689844737.435,839.000,107802.000,58514.000
1689844737.529,836.000,107761.000,58508.000
1689844737.529,837.000,107782.000,58506.000
1689844737.529,838.000,107760.000,58516.000
1689844737.529,838.000,107813.000,58503.000
1689844737.529,839.000,107805.000,58521.000
1689844737.529,840.000,107855.000,58516.000
1689844737.631,835.000,107801.000,58526.000
1689844737.631,839.000,107816.000,58519.000
1689844737.631,838.000,107846.000,58486.000
1689844737.631,838.000,107825.000,58510.000
1689844737.631,841.000,107805.000,58536.000
1689844737.631,837.000,107913.000,58507.000
1689844737.708,840.000,107874.000,58530.000
1689844737.708,842.000,107938.000,58534.000
1689844737.708,840.000,107865.000,58526.000
1689844737.708,841.000,107905.000,58537.000
1689844737.708,841.000,107984.000,58496.000
1689844737.708,840.000,107944.000,58557.000
1689844737.810,843.000,108002.000,58557.000
1689844737.810,842.000,108006.000,58543.000
1689844737.810,841.000,107998.000,58567.000
1689844737.810,843.000,108038.000,58550.000
1689844737.810,841.000,108061.000,58597.000
1689844737.810,843.000,108032.000,58584.000
1689844737.901,841.000,108043.000,58581.000
1689844737.901,840.000,108085.000,58579.000
1689844737.901,842.000,108124.000,58587.000
1689844737.901,841.000,108150.000,58599.000
1689844737.901,843.000,108124.000,58596.000
1689844737.901,841.000,108198.000,58586.000
1689844737.991,841.000,108200.000,58605.000
1689844737.991,842.000,108166.000,58639.000
1689844737.991,842.000,108247.000,58618.000
1689844737.991,844.000,108256.000,58618.000
1689844737.991,842.000,108230.000,58642.000
1689844737.991,843.000,108234.000,58623.000
1689844738.093,843.000,108302.000,58627.000
1689844738.093,841.000,108267.000,58598.000
1689844738.093,842.000,108253.000,58619.000
1689844738.093,844.000,108243.000,58633.000
1689844738.093,843.000,108265.000,58622.000
1689844738.093,842.000,108235.000,58613.000
1689844738.198,842.000,108238.000,58624.000
1689844738.198,841.000,108240.000,58615.000
1689844738.198,843.000,108216.000,58634.000
1689844738.198,840.000,108232.000,58604.000
1689844738.198,840.000,108228.000,58614.000
1689844738.198,841.000,108255.000,58622.000
1689844738.276,842.000,108238.000,58613.000
1689844738.276,843.000,108231.000,58624.000
1689844738.276,841.000,108267.000,58601.000
1689844738.276,840.000,108285.000,58618.000
1689844738.276,841.000,108293.000,58627.000
1689844738.276,839.000,108286.000,58636.000
1689844738.378,838.000,108238.000,58629.000
1689844738.378,842.000,108326.000,58643.000
1689844738.378,841.000,108312.000,58621.000
1689844738.378,840.000,108309.000,58633.000
1689844738.378,842.000,108318.000,58639.000
1689844738.378,840.000,108295.000,58650.000
1689844738.468,843.000,108342.000,58640.000
1689844738.468,840.000,108325.000,58615.000
1689844738.468,840.000,108359.000,58637.000
1689844738.468,842.000,108342.000,58661.000
1689844738.468,839.000,108372.000,58662.000
1689844738.468,839.000,108377.000,58639.000
1689844738.560,838.000,108425.000,58632.000
1689844738.560,836.000,108399.000,58675.000
1689844738.560,838.000,108455.000,58660.000
1689844738.560,838.000,108401.000,58676.000
1689844738.560,840.000,108459.000,58661.000
1689844738.560,839.000,108450.000,58673.000
1689844738.652,839.000,108479.000,58675.000
1689844738.652,838.000,108508.000,58695.000
1689844738.652,838.000,108497.000,58668.000
1689844738.652,838.000,108542.000,58676.000
1689844738.652,840.000,108548.000,58699.000
1689844738.652,841.000,108542.000,58702.000
1689844738.741,840.000,108562.000,58714.000
1689844738.741,843.000,108620.000,58677.000
1689844738.741,841.000,108612.000,58717.000
1689844738.741,844.000,108614.000,58710.000
1689844738.741,842.000,108592.000,58705.000
1689844738.741,840.000,108577.000,58686.000
1689844738.846,840.000,108654.000,58696.000
1689844738.846,841.000,108583.000,58701.000
1689844738.846,842.000,108595.000,58666.000
1689844738.846,841.000,108629.000,58689.000
1689844738.846,839.000,108587.000,58695.000
1689844738.846,840.000,108594.000,58685.000
1689844738.936,839.000,108531.000,58685.000
1689844738.936,841.000,108571.000,58670.000
1689844738.936,838.000,108531.000,58656.000
1689844738.936,841.000,108532.000,58663.000
1689844738.936,839.000,108480.000,58678.000
1689844738.936,840.000,108505.000,58663.000
1689844739.056,841.000,108492.000,58662.000
1689844739.056,839.000,108500.000,58650.000
1689844739.056,838.000,108465.000,58634.000
1689844739.056,838.000,108510.000,58665.000
1689844739.056,841.000,108489.000,58678.000
1689844739.056,840.000,108496.000,58637.000
1689844739.116,839.000,108453.000,58643.000
1689844739.116,839.000,108425.000,58633.000
1689844739.116,841.000,108447.000,58636.000
1689844739.116,839.000,108492.000,58635.000
1689844739.116,840.000,108492.000,58633.000
1689844739.116,841.000,108444.000,58627.000
1689844739.218,841.000,108511.000,58626.000
1689844739.218,840.000,108474.000,58626.000
1689844739.218,841.000,108486.000,58623.000
1689844739.218,839.000,108482.000,58615.000
1689844739.218,838.000,108477.000,58612.000
1689844739.218,839.000,108502.000,58626.000
1689844739.310,838.000,108470.000,58621.000
1689844739.310,839.000,108524.000,58615.000
1689844739.310,840.000,108512.000,58610.000
1689844739.310,839.000,108473.000,58615.000
1689844739.310,839.000,108485.000,58611.000
1689844739.310,841.000,108499.000,58607.000
1689844739.401,839.000,108505.000,58603.000
1689844739.401,839.000,108536.000,58605.000
1689844739.401,841.000,108543.000,58605.000
1689844739.401,842.000,108523.000,58623.000
1689844739.401,843.000,108548.000,58605.000
1689844739.401,842.000,108531.000,58589.000
1689844739.506,843.000,108584.000,58626.000
1689844739.506,845.000,108522.000,58620.000
1689844739.506,841.000,108584.000,58581.000
1689844739.506,843.000,108586.000,58621.000
1689844739.506,842.000,108625.000,58616.000
1689844739.506,844.000,108566.000,58621.000
1689844739.593,842.000,108624.000,58606.000
1689844739.593,844.000,108635.000,58607.000
1689844739.593,844.000,108589.000,58587.000
1689844739.593,844.000,108551.000,58580.000
1689844739.593,841.000,108498.000,58559.000
1689844739.593,842.000,108507.000,58549.000
1689844739.684,842.000,108439.000,58551.000
1689844739.684,844.000,108447.000,58540.000
1689844739.684,840.000,108420.000,58539.000
1689844739.684,842.000,108372.000,58505.000
1689844739.684,840.000,108362.000,58508.000
1689844739.684,842.000,108331.000,58491.000
1689844739.776,839.000,108247.000,58482.000
1689844739.776,842.000,108254.000,58494.000
1689844739.776,841.000,108222.000,58467.000
1689844739.776,840.000,108242.000,58470.000
1689844739.776,840.000,108198.000,58438.000
1689844739.776,841.000,108118.000,58430.000
1689844739.866,841.000,108173.000,58427.000
1689844739.866,840.000,108137.000,58414.000
1689844739.866,839.000,108084.000,58413.000
1689844739.866,841.000,108157.000,58404.000
1689844739.866,840.000,108095.000,58389.000
1689844739.866,842.000,108086.000,58400.000
1689844739.969,840.000,108068.000,58378.000
1689844739.969,840.000,108079.000,58380.000
1689844739.969,839.000,108078.000,58334.000
1689844739.969,839.000,108050.000,58384.000
1689844739.969,838.000,108031.000,58378.000
1689844739.969,840.000,108054.000,58336.000
1689844740.060,839.000,107981.000,58351.000
1689844740.060,837.000,107992.000,58347.000
1689844740.060,840.000,108012.000,58354.000
1689844740.060,841.000,107958.000,58341.000
1689844740.060,839.000,108034.000,58332.000
1689844740.060,839.000,108023.000,58351.000
1689844740.151,837.000,108019.000,58321.000
1689844740.151,840.000,108004.000,58328.000
1689844740.151,839.000,107970.000,58315.000
1689844740.151,841.000,108041.000,58329.000
1689844740.151,842.000,107969.000,58309.000
1689844740.151,840.000,108000.000,58340.000
1689844740.242,841.000,108061.000,58326.000
1689844740.242,839.000,108023.000,58334.000
1689844740.242,839.000,107998.000,58327.000
1689844740.242,837.000,108052.000,58313.000
1689844740.242,837.000,108073.000,58310.000
1689844740.242,839.000,108023.000,58349.000
1689844740.343,836.000,108024.000,58324.000
1689844740.343,837.000,108016.000,58311.000
1689844740.343,838.000,107934.000,58313.000
1689844740.343,836.000,107874.000,58282.000
1689844740.343,837.000,107884.000,58268.000
1689844740.343,838.000,107807.000,58247.000
1689844740.450,834.000,107805.000,58265.000
1689844740.450,836.000,107736.000,58241.000
1689844740.450,838.000,107709.000,58208.000
1689844740.450,835.000,107633.000,58221.000
1689844740.450,834.000,107608.000,58193.000
1689844740.450,836.000,107578.000,58182.000
1689844740.526,834.000,107526.000,58154.000
1689844740.526,837.000,107499.000,58107.000
1689844740.526,837.000,107464.000,58141.000
1689844740.526,837.000,107429.000,58141.000
1689844740.526,837.000,107394.000,58132.000
1689844740.526,838.000,107414.000,58114.000
1689844740.616,836.000,107389.000,58102.000
1689844740.616,835.000,107400.000,58106.000
1689844740.616,839.000,107295.000,58095.000
1689844740.616,835.000,107358.000,58115.000
1689844740.616,836.000,107368.000,58094.000
1689844740.616,834.000,107294.000,58083.000
1689844740.719,837.000,107292.000,58095.000
1689844740.719,834.000,107283.000,58083.000
1689844740.719,836.000,107261.000,58082.000
1689844740.719,836.000,107284.000,58082.000
1689844740.719,836.000,107271.000,58097.000
1689844740.719,836.000,107233.000,58067.000
1689844740.840,835.000,107225.000,58112.000
1689844740.840,832.000,107229.000,58089.000
1689844740.840,834.000,107284.000,58090.000
1689844740.840,833.000,107248.000,58088.000
1689844740.840,836.000,107258.000,58085.000
1689844740.840,834.000,107269.000,58069.000
1689844740.913,834.000,107253.000,58105.000
1689844740.913,834.000,107288.000,58108.000
1689844740.913,835.000,107322.000,58091.000
1689844740.913,836.000,107294.000,58109.000
1689844740.913,835.000,107306.000,58109.000
1689844740.913,835.000,107340.000,58126.000
1689844740.991,834.000,107296.000,58130.000
1689844740.991,835.000,107309.000,58128.000
1689844740.991,835.000,107327.000,58150.000
1689844740.991,833.000,107362.000,58147.000
1689844740.991,833.000,107330.000,58132.000
1689844740.991,834.000,107367.000,58131.000
1689844741.093,833.000,107345.000,58125.000
1689844741.093,833.000,107288.000,58111.000
1689844741.093,834.000,107272.000,58141.000
1689844741.093,832.000,107208.000,58118.000
1689844741.093,832.000,107215.000,58095.000
1689844741.093,830.000,107138.000,58096.000
1689844741.186,831.000,107072.000,58064.000
1689844741.186,830.000,107021.000,58042.000
1689844741.186,831.000,107016.000,58057.000
1689844741.186,829.000,106996.000,58032.000
1689844741.186,829.000,106928.000,58012.000
1689844741.186,830.000,106945.000,58018.000
1689844741.276,830.000,106864.000,58004.000
1689844741.276,830.000,106879.000,58000.000
1689844741.276,828.000,106849.000,57991.000
1689844741.276,828.000,106881.000,57998.000
1689844741.276,827.000,106836.000,58000.000
1689844741.276,829.000,106872.000,57983.000
1689844741.367,827.000,106850.000,57992.000
1689844741.367,827.000,106803.000,57989.000
1689844741.367,828.000,106816.000,58000.000
1689844741.367,827.000,106811.000,57998.000
1689844741.367,828.000,106795.000,58007.000
1689844741.367,828.000,106758.000,58028.000
1689844741.468,825.000,106791.000,58013.000
1689844741.468,828.000,106802.000,58007.000
1689844741.468,829.000,106802.000,57997.000
1689844741.468,828.000,106782.000,58011.000
1689844741.468,827.000,106808.000,58013.000
1689844741.468,827.000,106794.000,58033.000
1689844741.560,825.000,106833.000,58038.000
1689844741.560,827.000,106851.000,58047.000
1689844741.560,829.000,106864.000,58062.000
1689844741.560,827.000,106865.000,58055.000
1689844741.560,826.000,106887.000,58070.000
1689844741.560,829.000,106879.000,58075.000
1689844741.652,827.000,106913.000,58068.000
1689844741.652,828.000,106925.000,58087.000
1689844741.652,829.000,106921.000,58106.000
1689844741.652,831.000,106978.000,58101.000
1689844741.652,827.000,106994.000,58110.000
1689844741.652,828.000,107015.000,58083.000
1689844741.753,828.000,107019.000,58107.000
1689844741.753,827.000,107088.000,58108.000
1689844741.753,826.000,107058.000,58137.000
1689844741.753,829.000,107105.000,58123.000
1689844741.753,830.000,107078.000,58161.000
1689844741.753,829.000,107170.000,58148.000
1689844741.858,828.000,107164.000,58163.000
1689844741.858,827.000,107185.000,58185.000
1689844741.858,832.000,107175.000,58191.000
1689844741.858,829.000,107203.000,58184.000
1689844741.858,831.000,107197.000,58172.000
1689844741.858,830.000,107175.000,58164.000
1689844741.937,828.000,107163.000,58179.000
1689844741.937,828.000,107112.000,58154.000
1689844741.937,831.000,107119.000,58155.000
1689844741.937,828.000,107111.000,58131.000
1689844741.937,829.000,107001.000,58132.000
1689844741.937,829.000,107059.000,58139.000
1689844742.026,827.000,107012.000,58145.000
1689844742.026,828.000,106988.000,58149.000
1689844742.026,828.000,106987.000,58134.000
1689844742.026,827.000,106959.000,58130.000
1689844742.026,826.000,106939.000,58069.000
1689844742.026,827.000,106906.000,58100.000
1689844742.116,829.000,106948.000,58106.000
1689844742.116,827.000,106955.000,58109.000
1689844742.116,828.000,106904.000,58105.000
1689844742.116,827.000,106942.000,58094.000
1689844742.116,828.000,106987.000,58110.000
1689844742.116,827.000,106949.000,58119.000
1689844742.221,825.000,106954.000,58127.000
1689844742.221,828.000,106917.000,58113.000
1689844742.221,828.000,106991.000,58119.000
1689844742.221,827.000,107006.000,58116.000
1689844742.221,830.000,106946.000,58128.000
1689844742.221,829.000,106953.000,58151.000
1689844742.310,827.000,107021.000,58132.000
1689844742.310,830.000,107032.000,58139.000
1689844742.310,828.000,107028.000,58157.000
1689844742.310,828.000,107036.000,58135.000
1689844742.310,831.000,107064.000,58158.000
1689844742.310,828.000,107044.000,58166.000
1689844742.401,831.000,107098.000,58179.000
1689844742.401,829.000,107124.000,58181.000
1689844742.401,828.000,107121.000,58185.000
1689844742.401,831.000,107146.000,58204.000
1689844742.401,829.000,107162.000,58203.000
1689844742.401,829.000,107226.000,58209.000
1689844742.492,833.000,107186.000,58239.000
1689844742.492,829.000,107271.000,58203.000
1689844742.492,830.000,107274.000,58225.000
1689844742.492,829.000,107282.000,58254.000
1689844742.492,832.000,107331.000,58229.000
1689844742.492,832.000,107319.000,58274.000
1689844742.593,830.000,107360.000,58290.000
1689844742.593,832.000,107367.000,58300.000
1689844742.593,831.000,107395.000,58299.000
1689844742.593,833.000,107450.000,58323.000
1689844742.593,832.000,107464.000,58284.000
1689844742.593,832.000,107461.000,58317.000
1689844742.684,834.000,107507.000,58354.000
1689844742.684,834.000,107554.000,58331.000
1689844742.684,834.000,107523.000,58330.000
1689844742.684,835.000,107541.000,58333.000
1689844742.684,833.000,107556.000,58337.000
1689844742.684,834.000,107541.000,58338.000
1689844742.776,833.000,107517.000,58327.000
1689844742.776,834.000,107503.000,58348.000
1689844742.776,833.000,107523.000,58348.000
1689844742.776,833.000,107484.000,58350.000
1689844742.776,832.000,107479.000,58333.000
1689844742.776,833.000,107380.000,58350.000
1689844742.866,831.000,107513.000,58315.000
1689844742.866,830.000,107422.000,58341.000
1689844742.866,832.000,107433.000,58344.000
1689844742.866,828.000,107468.000,58311.000
1689844742.866,830.000,107423.000,58316.000
1689844742.866,831.000,107436.000,58324.000
1689844742.968,831.000,107438.000,58330.000
1689844742.968,832.000,107453.000,58314.000
1689844742.968,833.000,107456.000,58329.000
1689844742.968,832.000,107460.000,58330.000
1689844742.968,831.000,107451.000,58320.000
1689844742.968,831.000,107469.000,58326.000
1689844743.061,833.000,107468.000,58382.000
1689844743.061,832.000,107477.000,58345.000
1689844743.061,834.000,107503.000,58368.000
1689844743.061,834.000,107502.000,58348.000
1689844743.061,833.000,107502.000,58369.000
1689844743.061,832.000,107533.000,58351.000
1689844743.151,832.000,107558.000,58365.000
1689844743.151,829.000,107557.000,58351.000
1689844743.151,831.000,107578.000,58382.000
1689844743.151,831.000,107604.000,58404.000
1689844743.151,831.000,107605.000,58377.000
1689844743.151,832.000,107584.000,58398.000
1689844743.241,829.000,107654.000,58382.000
1689844743.241,832.000,107651.000,58425.000
1689844743.241,834.000,107691.000,58430.000
1689844743.241,829.000,107654.000,58389.000
1689844743.241,832.000,107709.000,58428.000
1689844743.241,834.000,107693.000,58426.000
1689844743.343,833.000,107761.000,58436.000
1689844743.343,834.000,107773.000,58442.000
1689844743.343,833.000,107743.000,58462.000
1689844743.343,834.000,107785.000,58469.000
1689844743.343,832.000,107849.000,58472.000
1689844743.343,833.000,107824.000,58481.000
1689844743.435,833.000,107859.000,58488.000
1689844743.435,835.000,107872.000,58505.000
1689844743.435,833.000,107883.000,58508.000
1689844743.435,835.000,107898.000,58524.000
1689844743.435,832.000,107932.000,58498.000
1689844743.435,835.000,107896.000,58526.000
1689844743.541,833.000,108024.000,58487.000
1689844743.541,833.000,108009.000,58541.000
1689844743.541,833.000,108003.000,58536.000
1689844743.541,833.000,107978.000,58540.000
1689844743.541,831.000,107986.000,58543.000
1689844743.541,833.000,107985.000,58545.000
1689844743.616,832.000,107974.000,58522.000
1689844743.616,831.000,107946.000,58555.000
1689844743.616,832.000,107985.000,58520.000
1689844743.616,830.000,107967.000,58516.000
1689844743.616,831.000,107896.000,58503.000
1689844743.616,833.000,107887.000,58509.000
1689844743.718,832.000,107893.000,58504.000
1689844743.718,830.000,107847.000,58513.000
1689844743.718,830.000,107901.000,58515.000
1689844743.718,831.000,107907.000,58501.000
1689844743.718,831.000,107854.000,58500.000
1689844743.718,832.000,107871.000,58484.000
1689844743.809,832.000,107857.000,58503.000
1689844743.809,832.000,107823.000,58505.000
1689844743.809,830.000,107874.000,58500.000
1689844743.809,830.000,107862.000,58498.000
1689844743.809,830.000,107849.000,58494.000
1689844743.809,830.000,107904.000,58510.000
1689844743.901,830.000,107883.000,58481.000
1689844743.901,830.000,107889.000,58506.000
1689844743.901,830.000,107880.000,58517.000
1689844743.901,831.000,107885.000,58519.000
1689844743.901,829.000,107926.000,58505.000
1689844743.901,833.000,107879.000,58513.000
1689844743.991,829.000,107923.000,58509.000
1689844743.991,831.000,107920.000,58500.000
1689844743.991,831.000,107902.000,58516.000
1689844743.991,832.000,107947.000,58502.000
