timestamps,X,Y,Z
1688304378.962,0.045,0.008,1.007
1688304378.962,0.041,0.014,1.002
1688304378.962,0.036,0.016,1.005
1688304379.009,0.032,0.013,1.003
1688304379.009,0.027,0.011,1.000
1688304379.009,0.031,0.014,0.997
1688304379.082,0.035,0.014,0.994
1688304379.082,0.036,0.020,0.996
1688304379.082,0.041,0.015,1.002
1688304379.125,0.040,0.016,1.005
1688304379.125,0.040,0.015,1.006
1688304379.125,0.042,0.015,1.008
1688304379.200,0.046,0.015,1.005
1688304379.200,0.043,0.018,1.003
1688304379.200,0.042,0.014,1.002
1688304379.232,0.040,0.022,1.004
1688304379.232,0.037,0.019,1.003
1688304379.232,0.034,0.021,1.002
1688304379.293,0.031,0.017,1.001
1688304379.293,0.028,0.019,0.993
1688304379.293,0.028,0.023,0.991
1688304379.350,0.033,0.021,0.991
1688304379.350,0.036,0.022,0.998
1688304379.350,0.032,0.024,1.003
1688304379.410,0.031,0.023,1.003
1688304379.410,0.029,0.025,1.003
1688304379.410,0.026,0.026,0.998
1688304379.470,0.025,0.027,0.998
1688304379.470,0.027,0.022,0.990
1688304379.470,0.023,0.026,1.003
1688304379.530,0.026,0.027,1.003
1688304379.530,0.030,0.028,1.000
1688304379.530,0.031,0.026,1.000
1688304379.575,0.031,0.024,0.998
1688304379.575,0.037,0.028,0.997
1688304379.575,0.036,0.028,0.996
1688304379.635,0.037,0.029,0.999
1688304379.635,0.038,0.030,0.997
1688304379.635,0.035,0.031,0.999
1688304379.694,0.033,0.031,1.001
1688304379.694,0.030,0.028,1.004
1688304379.694,0.030,0.026,1.008
1688304379.740,0.028,0.029,1.003
1688304379.740,0.032,0.031,1.006
1688304379.740,0.031,0.025,1.007
1688304379.804,0.036,0.026,0.996
1688304379.804,0.035,0.028,1.000
1688304379.804,0.035,0.025,0.999
1688304379.860,0.037,0.020,1.000
1688304379.860,0.036,0.017,1.000
1688304379.860,0.037,0.017,0.997
1688304379.909,0.037,0.016,0.996
1688304379.909,0.037,0.016,0.998
1688304379.909,0.033,0.014,0.998
1688304379.965,0.036,0.014,1.002
1688304379.965,0.037,0.013,0.999
1688304379.965,0.039,0.014,0.997
1688304380.025,0.039,0.019,0.998
1688304380.025,0.038,0.020,1.001
1688304380.025,0.035,0.019,0.999
1688304380.087,0.033,0.021,0.998
1688304380.087,0.034,0.021,0.997
1688304380.087,0.033,0.023,0.999
1688304380.134,0.034,0.023,1.000
1688304380.134,0.030,0.025,0.996
1688304380.134,0.029,0.019,0.998
1688304380.205,0.027,0.023,1.001
1688304380.205,0.026,0.022,0.998
1688304380.205,0.026,0.027,1.002
1688304380.250,0.026,0.024,0.999
1688304380.250,0.026,0.025,1.002
1688304380.250,0.021,0.026,1.003
1688304380.310,0.021,0.023,0.993
1688304380.310,0.018,0.024,0.996
1688304380.310,0.015,0.024,0.999
1688304380.370,0.019,0.025,0.996
1688304380.370,0.019,0.025,1.004
1688304380.370,0.017,0.028,1.004
1688304380.433,0.016,0.030,1.004
1688304380.433,0.013,0.029,0.998
1688304380.433,0.016,0.030,0.995
1688304380.475,0.011,0.029,0.997
1688304380.475,0.010,0.028,1.001
1688304380.475,0.008,0.029,1.001
1688304380.535,0.007,0.028,0.998
1688304380.535,0.009,0.028,1.002
1688304380.535,0.009,0.027,1.000
1688304380.595,0.005,0.031,1.003
1688304380.595,0.006,0.025,0.999
1688304380.595,0.004,0.025,0.997
1688304380.644,0.008,0.030,0.996
1688304380.644,0.008,0.027,1.005
1688304380.644,0.004,0.033,1.005
1688304380.700,0.004,0.026,1.004
1688304380.700,-0.001,0.025,1.001
1688304380.700,0.002,0.028,1.004
1688304380.760,0.001,0.022,1.002
1688304380.760,0.000,0.022,1.000
1688304380.760,-0.001,0.023,1.001
1688304380.822,-0.001,0.023,1.002
1688304380.822,0.001,0.019,1.001
1688304380.822,-0.003,0.020,1.000
1688304380.880,-0.007,0.017,0.997
1688304380.880,-0.008,0.017,1.000
1688304380.880,-0.006,0.019,0.999
1688304380.929,-0.006,0.014,0.998
1688304380.929,-0.007,0.011,1.000
1688304380.929,-0.011,0.012,1.001
1688304380.985,-0.009,0.007,1.000
1688304380.985,-0.013,0.009,1.000
1688304380.985,-0.010,0.008,0.997
1688304381.045,-0.010,0.010,0.994
1688304381.045,-0.013,0.011,0.995
1688304381.045,-0.013,0.011,1.001
1688304381.107,-0.011,0.010,0.999
1688304381.107,-0.014,0.011,1.002
1688304381.107,-0.007,0.010,1.002
1688304381.168,-0.006,0.003,1.006
1688304381.168,-0.006,0.006,0.998
1688304381.168,-0.005,0.008,1.001
1688304381.212,-0.005,0.012,0.998
1688304381.212,-0.009,0.010,0.999
1688304381.212,-0.006,0.009,1.001
1688304381.270,-0.009,0.013,1.004
1688304381.270,-0.009,0.009,1.002
1688304381.270,0.000,0.015,0.997
1688304381.331,-0.009,0.009,0.998
1688304381.331,-0.019,0.007,1.001
1688304381.331,-0.016,0.006,0.997
1688304381.390,-0.016,0.005,0.999
1688304381.390,-0.016,0.007,1.006
1688304381.390,-0.007,0.012,1.003
1688304381.450,-0.007,0.015,0.997
1688304381.450,-0.029,0.003,1.002
1688304381.450,-0.062,-0.003,1.000
1688304381.495,-0.083,-0.012,0.994
1688304381.495,-0.096,-0.012,0.988
1688304381.495,-0.104,-0.012,0.989
1688304381.555,-0.115,-0.009,0.989
1688304381.555,-0.114,-0.009,0.987
1688304381.555,-0.115,-0.009,0.989
1688304381.615,-0.115,-0.010,0.992
1688304381.615,-0.115,-0.005,0.995
1688304381.615,-0.115,-0.000,0.997
1688304381.677,-0.115,0.003,0.992
1688304381.677,-0.112,0.008,0.992
1688304381.677,-0.116,0.005,0.990
1688304381.723,-0.122,0.007,0.995
1688304381.723,-0.129,0.009,0.994
1688304381.723,-0.125,0.012,0.997
1688304381.801,-0.124,0.018,0.996
1688304381.801,-0.130,0.014,1.000
1688304381.801,-0.131,0.014,0.996
1688304381.840,-0.132,0.019,0.994
1688304381.840,-0.130,0.017,0.996
1688304381.840,-0.133,0.019,0.995
1688304381.900,-0.134,0.017,0.996
1688304381.900,-0.137,0.019,0.996
1688304381.900,-0.142,0.022,0.994
1688304381.947,-0.140,0.021,0.991
1688304381.947,-0.140,0.021,0.994
1688304381.947,-0.136,0.022,0.989
1688304382.008,-0.134,0.020,0.993
1688304382.008,-0.137,0.024,0.992
1688304382.008,-0.140,0.024,0.996
1688304382.065,-0.142,0.021,0.992
1688304382.065,-0.142,0.022,0.979
1688304382.065,-0.139,0.024,0.986
1688304382.125,-0.139,0.030,0.989
1688304382.125,-0.135,0.029,0.996
1688304382.125,-0.134,0.026,1.000
1688304382.185,-0.133,0.026,0.999
1688304382.185,-0.130,0.029,0.991
1688304382.185,-0.125,0.027,0.986
1688304382.232,-0.125,0.029,0.986
1688304382.232,-0.126,0.030,0.992
1688304382.232,-0.129,0.031,0.992
1688304382.293,-0.129,0.028,0.997
1688304382.293,-0.131,0.029,0.999
1688304382.293,-0.127,0.032,0.997
1688304382.350,-0.124,0.029,0.995
1688304382.350,-0.119,0.033,0.991
1688304382.350,-0.117,0.032,0.982
1688304382.409,-0.115,0.031,0.987
1688304382.409,-0.123,0.028,0.994
1688304382.409,-0.130,0.029,1.000
1688304382.459,-0.128,0.032,0.996
1688304382.459,-0.123,0.030,0.993
1688304382.459,-0.121,0.032,0.993
1688304382.515,-0.123,0.032,0.993
1688304382.515,-0.125,0.031,0.993
1688304382.515,-0.132,0.030,0.994
1688304382.575,-0.131,0.032,0.992
1688304382.575,-0.131,0.029,0.990
1688304382.575,-0.138,0.031,0.991
1688304382.635,-0.137,0.026,0.986
1688304382.635,-0.138,0.029,0.984
1688304382.635,-0.140,0.027,0.989
1688304382.680,-0.148,0.028,0.992
1688304382.680,-0.151,0.028,0.986
1688304382.680,-0.151,0.033,0.988
1688304382.740,-0.144,0.035,0.989
1688304382.740,-0.135,0.040,0.987
1688304382.740,-0.131,0.036,0.994
1688304382.804,-0.138,0.040,0.992
1688304382.804,-0.142,0.035,0.992
1688304382.804,-0.143,0.035,0.994
1688304382.876,-0.147,0.033,0.994
1688304382.876,-0.145,0.037,0.994
1688304382.876,-0.143,0.041,0.995
1688304382.920,-0.140,0.037,0.990
1688304382.920,-0.136,0.039,0.994
1688304382.920,-0.137,0.031,0.989
1688304382.980,-0.140,0.031,0.991
1688304382.980,-0.147,0.034,0.989
1688304382.980,-0.140,0.035,0.993
1688304383.025,-0.141,0.038,0.995
1688304383.025,-0.143,0.039,0.994
1688304383.025,-0.141,0.038,0.991
1688304383.087,-0.141,0.036,0.989
1688304383.087,-0.136,0.037,0.984
1688304383.087,-0.140,0.044,0.985
1688304383.134,-0.144,0.043,0.993
1688304383.134,-0.148,0.040,0.994
1688304383.134,-0.147,0.044,0.998
1688304383.190,-0.146,0.039,0.997
1688304383.190,-0.144,0.039,0.994
1688304383.190,-0.143,0.039,0.993
1688304383.250,-0.140,0.036,0.990
1688304383.250,-0.139,0.038,0.989
1688304383.250,-0.141,0.037,0.991
1688304383.310,-0.139,0.034,0.996
1688304383.310,-0.149,0.036,0.996
1688304383.310,-0.145,0.034,1.000
1688304383.371,-0.147,0.031,0.997
1688304383.371,-0.152,0.031,0.991
1688304383.371,-0.153,0.028,0.989
1688304383.418,-0.150,0.025,0.984
1688304383.418,-0.150,0.029,0.984
1688304383.418,-0.151,0.028,0.989
1688304383.475,-0.145,0.029,0.989
1688304383.475,-0.146,0.026,0.993
1688304383.475,-0.147,0.025,0.991
1688304383.535,-0.150,0.029,0.990
1688304383.535,-0.152,0.023,0.989
1688304383.535,-0.153,0.027,0.991
1688304383.595,-0.150,0.026,0.989
1688304383.595,-0.150,0.024,0.991
1688304383.595,-0.150,0.027,0.992
1688304383.646,-0.149,0.029,0.987
1688304383.646,-0.143,0.024,0.985
1688304383.646,-0.140,0.030,0.990
1688304383.715,-0.140,0.031,0.992
1688304383.715,-0.139,0.030,0.994
1688304383.715,-0.145,0.032,0.993
1688304383.760,-0.147,0.031,0.990
1688304383.760,-0.153,0.031,0.991
1688304383.760,-0.151,0.031,0.989
1688304383.820,-0.147,0.035,0.984
1688304383.820,-0.146,0.034,0.984
1688304383.820,-0.143,0.033,0.982
1688304383.879,-0.143,0.036,0.990
1688304383.879,-0.143,0.036,0.992
1688304383.879,-0.141,0.039,0.989
1688304383.931,-0.141,0.044,0.987
1688304383.931,-0.139,0.048,0.984
1688304383.931,-0.138,0.051,0.989
1688304383.985,-0.139,0.054,0.995
1688304383.985,-0.145,0.050,1.001
1688304383.985,-0.140,0.054,0.995
1688304384.045,-0.146,0.052,0.993
1688304384.045,-0.142,0.054,0.989
1688304384.045,-0.140,0.051,0.988
1688304384.107,-0.139,0.048,0.993
1688304384.107,-0.144,0.048,0.997
1688304384.107,-0.140,0.048,0.991
1688304384.150,-0.143,0.042,0.994
1688304384.150,-0.143,0.040,0.995
1688304384.150,-0.145,0.036,0.997
1688304384.226,-0.141,0.035,0.996
1688304384.226,-0.139,0.032,0.991
1688304384.226,-0.137,0.026,0.982
1688304384.270,-0.140,0.025,0.982
1688304384.270,-0.144,0.027,0.986
1688304384.270,-0.140,0.024,0.990
1688304384.330,-0.138,0.025,0.987
1688304384.330,-0.137,0.030,0.991
1688304384.330,-0.138,0.031,0.986
1688304384.391,-0.135,0.032,0.989
1688304384.391,-0.137,0.036,0.991
1688304384.391,-0.136,0.038,0.994
1688304384.450,-0.136,0.038,0.989
1688304384.450,-0.135,0.039,0.992
1688304384.450,-0.140,0.039,0.994
1688304384.495,-0.141,0.040,0.991
1688304384.495,-0.140,0.038,0.992
1688304384.495,-0.136,0.039,0.991
1688304384.555,-0.129,0.042,0.991
1688304384.555,-0.127,0.043,0.995
1688304384.555,-0.123,0.042,0.997
1688304384.629,-0.124,0.044,0.995
1688304384.629,-0.126,0.044,0.996
1688304384.629,-0.125,0.044,0.996
1688304384.662,-0.127,0.045,0.986
1688304384.662,-0.123,0.048,0.995
1688304384.662,-0.123,0.048,0.990
1688304384.723,-0.129,0.045,1.003
1688304384.723,-0.129,0.040,1.005
1688304384.723,-0.129,0.041,1.001
1688304384.780,-0.125,0.043,0.989
1688304384.780,-0.127,0.039,0.988
1688304384.780,-0.121,0.034,0.984
1688304384.840,-0.123,0.038,0.987
1688304384.840,-0.121,0.031,0.993
1688304384.840,-0.121,0.031,0.996
1688304384.885,-0.120,0.035,0.993
1688304384.885,-0.122,0.032,0.995
1688304384.885,-0.125,0.032,0.997
1688304384.947,-0.129,0.031,0.993
1688304384.947,-0.127,0.029,0.991
1688304384.947,-0.124,0.031,0.983
1688304385.009,-0.131,0.029,0.989
1688304385.009,-0.134,0.026,0.992
1688304385.009,-0.135,0.030,0.995
1688304385.064,-0.130,0.028,0.992
1688304385.064,-0.128,0.032,0.990
1688304385.064,-0.128,0.035,0.989
1688304385.124,-0.126,0.035,0.994
1688304385.124,-0.129,0.033,0.993
1688304385.124,-0.120,0.036,0.994
1688304385.170,-0.121,0.040,0.994
1688304385.170,-0.115,0.040,0.992
1688304385.170,-0.118,0.042,0.993
1688304385.231,-0.118,0.042,0.992
1688304385.231,-0.118,0.042,0.997
1688304385.231,-0.120,0.043,0.993
1688304385.292,-0.121,0.044,0.996
1688304385.292,-0.122,0.039,0.997
1688304385.292,-0.123,0.038,0.993
1688304385.337,-0.121,0.044,0.994
1688304385.337,-0.120,0.039,0.999
1688304385.337,-0.118,0.035,0.996
1688304385.395,-0.114,0.029,0.996
1688304385.395,-0.109,0.032,0.993
1688304385.395,-0.105,0.033,0.991
1688304385.455,-0.104,0.030,0.991
1688304385.455,-0.104,0.035,0.993
1688304385.455,-0.109,0.031,0.996
1688304385.515,-0.108,0.031,0.992
1688304385.515,-0.110,0.030,0.995
1688304385.515,-0.106,0.039,0.994
1688304385.578,-0.109,0.036,0.999
1688304385.578,-0.108,0.040,1.007
1688304385.578,-0.111,0.035,1.002
1688304385.620,-0.113,0.035,0.995
1688304385.620,-0.106,0.035,0.992
1688304385.620,-0.106,0.033,0.990
1688304385.710,-0.106,0.033,0.990
1688304385.710,-0.103,0.033,0.992
1688304385.710,-0.104,0.030,0.996
1688304385.741,-0.102,0.034,0.995
1688304385.741,-0.095,0.035,0.997
1688304385.741,-0.097,0.030,0.999
1688304385.800,-0.102,0.031,0.999
1688304385.800,-0.097,0.031,0.999
1688304385.800,-0.102,0.026,0.997
1688304385.849,-0.101,0.028,0.995
1688304385.849,-0.106,0.022,0.997
1688304385.849,-0.107,0.024,0.994
1688304385.905,-0.103,0.022,0.994
1688304385.905,-0.100,0.020,0.999
1688304385.905,-0.103,0.020,0.996
1688304385.965,-0.101,0.016,0.997
1688304385.965,-0.100,0.019,0.997
1688304385.965,-0.097,0.019,0.994
1688304386.025,-0.093,0.016,0.992
1688304386.025,-0.089,0.015,0.990
1688304386.025,-0.097,0.019,0.987
1688304386.087,-0.099,0.022,0.995
1688304386.087,-0.101,0.021,0.996
1688304386.087,-0.102,0.020,0.993
1688304386.134,-0.102,0.022,0.996
1688304386.134,-0.098,0.023,0.996
1688304386.134,-0.097,0.024,0.998
1688304386.190,-0.093,0.023,0.996
1688304386.190,-0.090,0.020,0.997
1688304386.190,-0.088,0.022,0.999
1688304386.250,-0.085,0.025,1.001
1688304386.250,-0.085,0.023,0.999
1688304386.250,-0.079,0.022,0.998
1688304386.310,-0.079,0.019,0.998
1688304386.310,-0.083,0.023,1.002
1688304386.310,-0.087,0.018,0.993
1688304386.370,-0.087,0.021,0.990
1688304386.370,-0.082,0.021,0.991
1688304386.370,-0.083,0.023,0.998
1688304386.431,-0.081,0.025,0.998
1688304386.431,-0.079,0.024,0.999
1688304386.431,-0.074,0.024,0.999
1688304386.475,-0.070,0.023,0.998
1688304386.475,-0.065,0.025,0.996
1688304386.475,-0.062,0.027,0.995
1688304386.538,-0.062,0.025,0.998
1688304386.538,-0.065,0.025,1.002
1688304386.538,-0.060,0.027,1.003
1688304386.610,-0.059,0.023,0.996
1688304386.610,-0.053,0.025,0.997
1688304386.610,-0.053,0.026,1.003
1688304386.645,-0.052,0.023,0.999
1688304386.645,-0.047,0.023,0.996
1688304386.645,-0.044,0.028,0.998
1688304386.700,-0.046,0.026,1.001
1688304386.700,-0.046,0.023,1.004
1688304386.700,-0.045,0.023,0.999
1688304386.760,-0.044,0.023,0.997
1688304386.760,-0.037,0.021,0.994
1688304386.760,-0.037,0.021,0.997
1688304386.820,-0.036,0.022,0.998
1688304386.820,-0.034,0.027,1.002
1688304386.820,-0.029,0.021,0.998
1688304386.865,-0.024,0.027,0.996
1688304386.865,-0.021,0.024,1.000
1688304386.865,-0.023,0.026,1.001
1688304386.929,-0.024,0.027,1.002
1688304386.929,-0.024,0.028,1.001
1688304386.929,-0.023,0.027,0.999
1688304386.985,-0.022,0.025,1.000
1688304386.985,-0.020,0.028,1.000
1688304386.985,-0.017,0.028,1.002
1688304387.045,-0.018,0.031,1.000
1688304387.045,-0.015,0.031,0.998
1688304387.045,-0.015,0.030,1.003
1688304387.105,-0.011,0.029,1.004
1688304387.105,-0.009,0.031,1.002
1688304387.105,-0.010,0.033,1.000
1688304387.165,-0.005,0.027,1.004
1688304387.165,-0.011,0.029,1.002
1688304387.165,-0.009,0.028,0.995
1688304387.212,-0.011,0.024,0.993
1688304387.212,-0.009,0.028,0.996
1688304387.212,-0.006,0.028,0.999
1688304387.270,-0.010,0.033,1.003
1688304387.270,-0.008,0.030,1.004
1688304387.270,-0.002,0.034,1.000
1688304387.330,-0.004,0.031,0.997
1688304387.330,-0.001,0.031,0.997
1688304387.330,-0.003,0.032,1.000
1688304387.389,-0.006,0.030,1.002
1688304387.389,-0.006,0.032,1.000
1688304387.389,-0.001,0.031,1.001
1688304387.435,-0.006,0.030,0.997
1688304387.435,-0.001,0.032,0.999
1688304387.435,-0.008,0.033,1.004
1688304387.495,-0.010,0.031,0.996
1688304387.495,-0.004,0.030,0.995
1688304387.495,-0.008,0.030,1.001
1688304387.555,-0.008,0.033,1.002
1688304387.555,-0.011,0.031,1.005
1688304387.555,-0.012,0.031,1.004
1688304387.615,-0.006,0.028,1.000
1688304387.615,-0.004,0.031,0.997
1688304387.615,-0.006,0.028,0.996
1688304387.662,-0.008,0.030,0.997
1688304387.662,-0.007,0.030,0.998
1688304387.662,-0.003,0.029,1.001
1688304387.724,-0.003,0.032,1.000
1688304387.724,-0.005,0.037,1.000
1688304387.724,-0.004,0.036,1.002
1688304387.779,-0.006,0.033,1.003
1688304387.779,-0.011,0.035,1.000
1688304387.779,-0.011,0.032,1.002
1688304387.839,-0.009,0.035,0.999
1688304387.839,-0.007,0.035,0.999
1688304387.839,-0.002,0.035,1.000
1688304387.885,-0.003,0.029,1.003
1688304387.885,0.000,0.032,0.998
1688304387.885,0.000,0.031,0.998
1688304387.947,0.000,0.030,0.997
1688304387.947,-0.001,0.033,0.998
1688304387.947,-0.001,0.031,1.004
1688304388.008,-0.000,0.029,1.005
1688304388.008,-0.002,0.028,0.999
1688304388.008,-0.002,0.031,1.004
1688304388.053,-0.006,0.028,1.002
1688304388.053,-0.005,0.028,0.997
1688304388.053,-0.004,0.024,0.993
1688304388.110,-0.005,0.029,0.996
1688304388.110,-0.004,0.025,1.002
1688304388.110,-0.007,0.025,1.008
1688304388.185,-0.004,0.028,1.005
1688304388.185,-0.002,0.028,0.999
1688304388.185,0.000,0.023,0.996
1688304388.232,0.002,0.026,0.994
1688304388.232,0.002,0.026,0.996
1688304388.232,-0.003,0.031,1.001
1688304388.307,-0.004,0.027,1.004
1688304388.307,-0.006,0.027,1.000
1688304388.307,-0.007,0.029,1.000
1688304388.351,-0.000,0.030,1.000
1688304388.351,-0.007,0.026,1.004
1688304388.351,-0.007,0.032,1.001
1688304388.410,-0.005,0.032,0.995
1688304388.410,-0.003,0.032,0.997
1688304388.410,-0.008,0.030,1.005
1688304388.455,-0.009,0.031,1.006
1688304388.455,-0.010,0.028,1.004
1688304388.455,-0.008,0.027,1.001
1688304388.515,-0.003,0.028,0.996
1688304388.515,-0.004,0.025,1.000
1688304388.515,-0.007,0.026,0.999
1688304388.575,-0.007,0.031,0.999
1688304388.575,-0.007,0.024,1.001
1688304388.575,-0.008,0.026,0.996
1688304388.650,-0.011,0.031,0.999
1688304388.650,-0.011,0.029,0.998
1688304388.650,-0.014,0.028,1.002
1688304388.680,-0.014,0.025,0.998
1688304388.680,-0.016,0.029,1.004
1688304388.680,-0.016,0.028,1.002
1688304388.740,-0.016,0.027,1.001
1688304388.740,-0.018,0.028,0.997
1688304388.740,-0.016,0.027,0.998
1688304388.787,-0.017,0.026,0.999
1688304388.787,-0.019,0.028,1.001
1688304388.787,-0.021,0.024,1.003
1688304388.849,-0.021,0.025,1.003
1688304388.849,-0.019,0.026,1.007
1688304388.849,-0.017,0.027,1.006
1688304388.920,-0.017,0.027,1.001
1688304388.920,-0.017,0.026,1.000
1688304388.920,-0.022,0.021,1.000
1688304388.965,-0.024,0.021,0.996
1688304388.965,-0.032,0.019,0.989
1688304388.965,-0.032,0.016,0.997
1688304389.025,-0.032,0.023,1.000
1688304389.025,-0.028,0.022,0.999
1688304389.025,-0.029,0.019,1.006
1688304389.072,-0.029,0.018,0.999
1688304389.072,-0.027,0.022,0.999
1688304389.072,-0.025,0.022,0.999
1688304389.149,-0.024,0.023,0.999
1688304389.149,-0.027,0.020,1.005
1688304389.149,-0.030,0.019,1.002
1688304389.190,-0.028,0.019,1.007
1688304389.190,-0.031,0.020,1.008
1688304389.190,-0.025,0.016,1.002
1688304389.250,-0.027,0.017,1.001
1688304389.250,-0.027,0.017,1.003
1688304389.250,-0.032,0.018,1.002
1688304389.310,-0.034,0.015,0.999
1688304389.310,-0.034,0.018,0.998
1688304389.310,-0.038,0.017,1.004
1688304389.373,-0.038,0.013,1.008
1688304389.373,-0.042,0.010,1.010
1688304389.373,-0.044,0.009,1.010
1688304389.460,-0.038,0.008,1.002
1688304389.460,-0.036,0.004,0.997
1688304389.460,-0.032,0.010,0.989
1688304389.467,-0.030,0.011,0.990
1688304389.467,-0.035,0.013,1.005
1688304389.467,-0.039,0.012,1.012
1688304389.535,-0.040,0.016,1.005
1688304389.535,-0.044,0.019,1.004
1688304389.535,-0.036,0.021,0.999
1688304389.595,-0.030,0.022,0.994
1688304389.595,-0.031,0.027,0.997
1688304389.595,-0.032,0.023,1.000
1688304389.643,-0.024,0.026,1.003
1688304389.643,-0.021,0.031,0.997
1688304389.643,-0.020,0.034,0.990
1688304389.700,-0.025,0.034,1.002
1688304389.700,-0.030,0.031,1.003
1688304389.700,-0.032,0.035,1.006
1688304389.760,-0.031,0.034,1.005
1688304389.760,-0.034,0.032,1.012
1688304389.760,-0.045,0.029,1.021
1688304389.819,-0.053,0.026,1.029
