timestamps,X,Y,Z
1688261385.018,-3.813,-11.350,-3.140
1688261385.018,-4.008,-9.054,-3.342
1688261385.018,-3.619,-6.333,-3.424
1688261385.093,-3.118,-4.030,-2.796
1688261385.093,-2.819,-1.787,-2.258
1688261385.093,-2.699,0.052,-1.914
1688261385.123,-2.729,1.787,-1.189
1688261385.123,-2.512,2.976,-0.561
1688261385.123,-2.034,4.075,0.239
1688261385.185,-1.802,4.538,1.503
1688261385.185,-1.196,4.688,2.415
1688261385.185,-1.196,4.127,2.938
1688261385.246,-0.695,3.335,2.923
1688261385.246,-0.411,2.751,2.662
1688261385.246,-0.658,2.355,2.168
1688261385.291,-1.159,2.041,1.503
1688261385.291,-1.114,1.084,1.092
1688261385.291,-1.062,-0.479,0.718
1688261385.348,-1.166,-3.290,0.665
1688261385.348,-0.950,-6.998,0.493
1688261385.348,-0.994,-10.557,0.441
1688261385.408,-0.164,-13.369,0.471
1688261385.408,-0.082,-14.752,1.196
1688261385.408,-0.374,-15.357,1.750
1688261385.469,-1.331,-14.744,2.153
1688261385.469,-2.318,-12.763,2.886
1688261385.469,-2.550,-10.722,3.110
1688261385.530,-3.080,-8.307,3.566
1688261385.530,-3.170,-5.309,3.948
1688261385.530,-2.916,-2.318,3.611
1688261385.577,-2.378,0.733,3.566
1688261385.577,-2.206,3.708,3.604
1688261385.577,-2.303,6.079,2.849
1688261385.635,-1.929,7.424,2.116
1688261385.635,-2.527,8.239,1.092
1688261385.635,-2.774,8.277,-0.561
1688261385.693,-3.200,7.626,-2.587
1688261385.693,-3.387,6.303,-6.191
1688261385.693,-3.574,4.860,-12.681
1688261385.753,-3.245,3.223,-20.748
1688261385.753,-2.004,2.744,-27.432
1688261385.753,-1.443,2.497,-31.679
1688261385.814,-2.191,2.894,-33.324
1688261385.814,-2.834,3.679,-33.025
1688261385.814,-4.277,5.406,-32.247
1688261385.858,-6.019,7.155,-31.260
1688261385.858,-6.624,9.092,-30.244
1688261385.858,-7.462,12.008,-29.915
1688261385.918,-7.507,17.526,-30.004
1688261385.918,-7.738,21.361,-30.064
1688261385.918,-8.180,20.853,-30.670
1688261385.978,-9.510,18.199,-30.468
1688261385.978,-11.133,14.856,-29.563
1688261385.978,-12.711,12.000,-28.367
1688261386.038,-13.922,10.101,-27.066
1688261386.038,-15.679,9.391,-25.040
1688261386.038,-16.890,9.570,-22.341
1688261386.086,-18.094,10.692,-20.322
1688261386.086,-18.430,12.733,-18.505
1688261386.086,-17.473,13.847,-16.733
1688261386.143,-15.492,14.183,-15.036
1688261386.143,-13.376,13.555,-14.116
1688261386.143,-11.081,12.718,-13.316
1688261386.203,-9.488,11.746,-12.000
1688261386.203,-7.552,11.395,-10.281
1688261386.203,-5.966,11.223,-7.724
1688261386.263,-4.202,10.789,-4.980
1688261386.263,-2.871,10.094,-2.505
1688261386.263,-1.383,9.630,-0.613
1688261386.310,0.329,9.368,1.271
1688261386.310,2.602,9.982,4.194
1688261386.310,6.909,12.240,8.748
1688261386.371,11.716,16.516,16.172
1688261386.371,15.372,22.154,26.288
1688261386.371,16.830,29.369,37.504
1688261386.429,15.724,37.870,48.734
1688261386.429,13.570,46.468,58.334
1688261386.429,10.879,53.631,65.848
1688261386.488,9.054,57.272,71.112
1688261386.488,8.150,57.923,74.783
1688261386.488,8.269,57.482,76.772
1688261386.548,8.882,55.979,76.817
1688261386.548,9.623,53.197,75.149
1688261386.548,10.722,47.769,70.461
1688261386.594,11.918,40.988,64.323
1688261386.594,13.361,35.276,56.943
1688261386.594,14.834,31.425,49.556
1688261386.656,16.210,28.464,42.730
1688261386.656,16.868,27.096,36.517
1688261386.656,17.137,26.176,30.894
1688261386.713,17.047,23.963,25.720
1688261386.713,16.307,20.524,20.950
1688261386.713,15.499,16.606,16.389
1688261386.788,14.041,13.241,12.038
1688261386.788,11.978,9.854,7.970
1688261386.788,8.905,7.125,4.531
1688261386.818,5.966,3.993,1.174
1688261386.818,2.617,-0.247,-2.527
1688261386.818,0.568,-5.996,-6.587
1688261386.881,-1.181,-12.404,-12.546
1688261386.881,-3.424,-20.943,-21.952
1688261386.881,-5.652,-31.956,-34.625
1688261386.941,-6.580,-45.362,-48.719
1688261386.941,-5.839,-57.728,-60.674
1688261386.941,-3.507,-64.914,-69.542
1688261386.998,-1.204,-67.583,-75.994
1688261386.998,-0.815,-66.775,-78.626
1688261386.998,-1.421,-63.164,-78.648
1688261387.043,-2.796,-56.779,-76.779
1688261387.043,-4.023,-49.003,-72.331
1688261387.043,-5.765,-39.949,-65.287
1688261387.103,-7.350,-30.745,-56.704
1688261387.103,-8.598,-22.505,-48.278
1688261387.103,-9.982,-15.417,-40.038
1688261387.168,-11.544,-9.682,-32.711
1688261387.168,-13.069,-5.495,-25.870
1688261387.168,-13.481,-2.737,-20.830
1688261387.223,-13.443,-1.241,-17.092
1688261387.223,-13.690,-0.658,-14.131
1688261387.223,-13.002,-0.763,-11.664
1688261387.269,-11.791,-1.712,-10.423
1688261387.269,-10.497,-3.267,-10.565
1688261387.269,-8.681,-4.875,-11.312
1688261387.328,-6.363,-5.084,-12.658
1688261387.328,-4.725,-3.223,-12.830
1688261387.328,-3.365,-1.391,-11.955
1688261387.388,-2.879,0.366,-10.542
1688261387.388,-3.051,1.989,-8.374
1688261387.388,-3.170,2.946,-6.026
1688261387.450,-3.522,3.955,-3.514
1688261387.450,-2.864,4.815,-1.480
1688261387.450,-2.587,5.824,0.837
1688261387.496,-1.548,5.996,2.684
1688261387.496,-0.905,5.331,2.923
1688261387.496,-0.112,4.486,2.056
1688261387.553,0.277,3.282,1.720
1688261387.553,1.249,2.677,1.593
1688261387.553,1.368,2.849,2.056
1688261387.613,0.688,2.565,3.297
1688261387.613,-0.479,1.802,3.903
1688261387.613,-2.041,0.987,4.202
1688261387.673,-2.654,0.351,3.978
1688261387.673,-3.305,0.837,3.918
1688261387.673,-3.656,1.473,3.611
1688261387.752,-3.925,2.213,2.894
1688261387.752,-3.963,2.639,1.353
1688261387.752,-4.075,3.365,0.785
1688261387.780,-3.380,4.052,0.150
1688261387.780,-3.073,4.882,-0.022
1688261387.780,-2.714,4.703,-0.374
1688261387.838,-2.826,4.486,-0.359
1688261387.838,-3.357,4.322,-0.523
1688261387.838,-3.708,4.075,-0.217
1688261387.900,-3.783,3.888,-0.164
1688261387.900,-4.456,3.656,-0.150
1688261387.900,-4.591,2.991,-0.381
1688261387.958,-5.166,2.049,-0.075
1688261387.958,-5.772,1.353,0.217
1688261387.958,-6.333,1.271,0.441
1688261388.006,-6.654,1.450,0.860
1688261388.006,-6.714,0.837,1.398
1688261388.006,-6.662,0.419,1.907
1688261388.063,-6.153,-0.112,2.295
1688261388.063,-5.540,0.172,2.647
1688261388.063,-4.808,0.658,2.692
1688261388.123,-3.873,0.965,2.654
1688261388.123,-3.103,1.593,2.901
1688261388.123,-2.123,1.981,2.998
1688261388.185,-0.538,2.198,3.013
1688261388.185,1.017,2.273,3.200
1688261388.185,1.974,2.505,3.851
1688261388.243,2.370,2.146,4.180
1688261388.243,2.146,2.094,4.710
1688261388.243,2.064,2.191,5.002
1688261388.291,1.809,2.064,4.830
1688261388.291,1.226,2.161,4.598
1688261388.291,0.411,2.236,3.529
1688261388.348,-0.486,2.243,2.340
1688261388.348,-1.346,2.191,0.972
1688261388.348,-1.712,2.647,-0.120
1688261388.409,-1.757,3.208,-1.525
1688261388.409,-1.929,3.342,-2.430
1688261388.409,-1.548,3.596,-2.565
1688261388.469,-1.264,3.626,-2.251
1688261388.469,-1.039,3.537,-1.593
1688261388.469,-0.905,3.596,-0.755
1688261388.531,-0.598,3.372,-0.194
1688261388.531,-0.613,2.542,0.336
1688261388.531,-0.852,1.884,0.650
1688261388.575,-1.338,1.839,0.733
1688261388.575,-2.542,2.153,0.516
1688261388.575,-3.170,2.131,-0.464
1688261388.633,-3.320,2.505,-1.084
1688261388.633,-3.103,2.991,-1.630
1688261388.633,-3.551,3.372,-1.495
1688261388.693,-3.746,3.492,-1.286
1688261388.693,-4.023,3.791,-0.860
1688261388.693,-3.694,4.157,-0.224
1688261388.740,-3.424,3.731,0.060
1688261388.740,-3.626,3.462,0.187
1688261388.740,-3.409,3.178,0.426
1688261388.813,-3.267,2.826,0.449
1688261388.813,-3.021,2.422,0.486
1688261388.813,-3.021,2.161,0.075
1688261388.860,-2.879,2.363,0.090
1688261388.860,-2.415,2.505,0.277
1688261388.860,-1.847,2.639,0.837
1688261388.918,-1.615,2.587,1.630
1688261388.918,-1.510,2.639,2.221
1688261388.918,-1.211,2.460,2.864
1688261388.993,-0.979,2.056,3.723
1688261388.993,-0.897,0.000,4.920
1688261388.993,-0.546,1.832,5.114
1688261389.025,0.015,1.951,5.002
1688261389.025,0.434,2.355,5.249
1688261389.025,1.009,2.587,5.226
1688261389.086,1.690,2.348,5.533
1688261389.086,2.146,2.041,6.333
1688261389.086,2.841,1.667,7.245
1688261389.143,3.125,1.032,7.776
1688261389.143,2.789,0.576,8.524
1688261389.143,2.213,-0.202,8.606
1688261389.204,1.682,-1.264,8.882
1688261389.204,1.256,-2.400,9.757
1688261389.204,1.503,-3.439,10.393
1688261389.263,1.660,-4.531,11.103
1688261389.263,1.779,-5.368,11.260
1688261389.263,1.593,-6.086,11.754
1688261389.310,1.510,-6.894,12.307
1688261389.310,1.525,-8.696,13.182
1688261389.310,1.675,-11.686,13.690
1688261389.398,2.064,-13.197,14.408
1688261389.398,2.729,-13.032,14.640
1688261389.398,2.565,-10.550,15.200
1688261389.428,3.021,-7.813,14.662
1688261389.428,2.841,-5.316,14.236
1688261389.428,1.682,-3.327,13.496
1688261389.488,0.404,-2.864,12.090
1688261389.488,-0.822,-3.118,10.430
1688261389.488,-2.011,-3.013,9.017
1688261389.533,-2.722,-2.946,7.529
1688261389.533,-2.737,-2.916,6.639
1688261389.533,-2.841,-3.073,6.617
1688261389.594,-2.198,-3.439,7.312
1688261389.594,-1.308,-3.753,8.539
1688261389.594,-0.314,-3.252,9.839
1688261389.655,0.725,-2.086,10.856
1688261389.655,1.308,-0.793,12.068
1688261389.655,1.765,0.284,12.770
1688261389.713,1.899,1.084,12.539
1688261389.713,1.159,1.652,11.813
1688261389.713,-0.097,2.310,10.505
1688261389.758,-1.593,1.667,8.905
1688261389.758,-2.393,0.045,7.679
1688261389.758,-1.981,-1.136,7.282
1688261389.818,-0.852,-2.071,7.267
1688261389.818,0.748,-2.131,8.150
1688261389.818,2.191,-2.079,9.256
1688261389.878,2.998,-1.996,10.654
1688261389.878,3.148,-1.645,12.142
1688261389.878,3.634,-1.652,12.972
1688261389.938,3.551,-1.622,13.443
1688261389.938,3.223,-1.166,12.987
1688261389.938,1.996,-0.194,11.896
1688261389.998,0.912,1.077,10.378
1688261389.998,-0.292,2.841,8.299
1688261389.998,-1.234,3.866,5.428
1688261390.043,-1.458,4.546,2.707
1688261390.043,-1.787,5.174,0.523
1688261390.043,-2.303,5.548,-1.166
1688261390.103,-2.751,5.353,-2.325
1688261390.103,-2.699,4.890,-2.901
1688261390.103,-3.125,4.217,-3.230
1688261390.166,-3.738,3.260,-3.701
1688261390.166,-4.404,2.923,-4.000
1688261390.166,-5.301,3.342,-4.404
1688261390.211,-6.363,3.088,-5.974
1688261390.211,-7.484,2.647,-8.187
1688261390.211,-8.195,2.662,-10.602
1688261390.268,-8.045,3.043,-12.703
1688261390.268,-7.896,3.357,-14.400
1688261390.268,-8.008,4.374,-15.791
1688261390.328,-8.030,4.837,-16.651
1688261390.328,-7.417,5.331,-16.666
1688261390.328,-7.073,4.778,-16.210
1688261390.388,-6.871,4.314,-15.111
1688261390.388,-6.281,3.537,-14.049
1688261390.388,-5.428,2.669,-12.785
1688261390.453,-4.688,1.802,-10.654
1688261390.453,-3.656,1.622,-8.456
1688261390.453,-2.923,1.727,-6.430
1688261390.496,-2.221,1.809,-4.546
1688261390.496,-1.899,2.273,-2.751
1688261390.496,-1.907,2.378,-1.578
1688261390.553,-1.757,2.684,-0.912
1688261390.553,-1.211,2.826,-1.308
1688261390.553,-1.660,3.641,-1.750
1688261390.613,-1.772,4.643,-2.019
1688261390.613,-1.720,5.189,-2.206
1688261390.613,-1.705,5.279,-2.101
1688261390.673,-1.907,5.144,-1.413
1688261390.673,-2.452,4.583,-0.097
1688261390.673,-2.572,4.209,1.017
1688261390.733,-2.295,3.566,2.094
1688261390.733,-2.094,2.901,2.879
1688261390.733,-1.271,0.000,3.507
1688261390.780,-0.867,1.436,3.731
1688261390.780,-0.800,1.271,4.030
1688261390.780,-0.800,1.652,4.516
1688261390.838,-0.366,1.742,4.965
1688261390.838,-0.688,2.161,5.256
1688261390.838,-0.890,2.669,5.241
1688261390.898,-0.897,2.430,5.391
1688261390.898,-0.785,2.101,5.338
1688261390.898,-1.690,1.832,5.159
1688261390.958,-2.191,1.637,4.434
1688261390.958,-2.355,1.839,3.708
1688261390.958,-2.138,2.161,2.923
1688261391.006,-2.393,2.572,1.735
1688261391.006,-2.662,2.804,0.284
1688261391.006,-3.439,3.245,-1.107
1688261391.063,-3.267,3.484,-2.490
1688261391.063,-2.968,3.649,-3.215
1688261391.063,-3.006,3.993,-3.522
1688261391.123,-3.746,4.531,-3.836
1688261391.123,-3.723,4.576,-3.970
1688261391.123,-4.000,4.673,-4.284
1688261391.185,-3.851,4.666,-4.785
1688261391.185,-3.746,4.703,-5.839
1688261391.185,-3.551,5.062,-7.252
1688261391.228,-3.484,4.950,-8.053
1688261391.228,-3.267,4.651,-8.157
1688261391.228,-3.103,4.142,-7.664
