timestamps,TP9,AF7,AF8,TP10,Right AUX
1688261384.956,-45.410,-26.367,-27.344,-25.391,168.945
1688261384.960,-1.465,-35.645,-23.438,-31.738,-175.781
1688261384.964,2.930,-36.621,-38.574,-12.207,-208.008
1688261384.968,-15.625,-39.062,-44.434,-0.488,-37.598
1688261384.972,-40.039,-49.316,-35.156,3.906,-27.344
1688261384.976,-44.434,-40.039,-46.387,-12.207,-54.688
1688261384.980,-33.691,-35.156,-64.941,-31.250,-60.547
1688261384.983,-11.719,-39.551,-50.781,-33.691,278.809
1688261384.987,-5.859,-24.902,-30.762,-21.484,347.656
1688261384.991,-44.922,-25.391,-34.668,-30.273,-104.980
1688261384.995,-60.547,-32.715,-43.945,-51.758,-227.051
1688261384.999,-29.785,-21.973,-43.457,-51.270,-207.031
1688261385.001,-9.277,-18.555,-39.551,-35.645,-226.562
1688261385.005,-7.812,-21.973,-25.391,-0.488,-125.000
1688261385.009,-51.758,-33.691,-25.391,-8.789,136.230
1688261385.013,-69.336,-35.156,-33.203,-40.527,160.645
1688261385.017,-32.227,-27.344,-39.551,-58.594,-150.391
1688261385.021,-8.301,-22.949,-36.133,-35.645,-115.723
1688261385.025,-27.344,-31.250,-44.434,-10.254,203.125
1688261385.028,-70.801,-44.922,-58.105,-24.414,353.516
1688261385.032,-72.266,-36.621,-46.875,-42.480,-61.523
1688261385.036,-29.785,-27.344,-38.086,-43.945,-280.273
1688261385.040,3.906,-34.668,-32.227,-14.160,-76.660
1688261385.044,14.648,-28.320,-16.602,-0.488,-28.809
1688261385.050,-37.598,-21.973,-29.785,-25.879,-137.207
1688261385.054,-55.664,-12.695,-40.527,-42.480,-187.500
1688261385.058,-17.090,-20.508,-39.062,-59.082,-161.133
1688261385.062,-13.184,-32.715,-47.852,-61.523,-126.953
1688261385.066,-30.762,-36.621,-51.270,-46.875,-89.844
1688261385.070,-63.965,-46.875,-48.340,-50.293,67.383
1688261385.074,-68.848,-39.062,-43.457,-53.711,275.391
1688261385.077,-41.504,-26.855,-39.062,-53.711,34.180
1688261385.081,-14.648,-27.344,-41.504,-41.016,-248.535
1688261385.085,-14.160,-24.414,-35.156,-42.480,-142.578
1688261385.089,-48.340,-29.297,-28.320,-44.922,-1.465
1688261385.093,-97.656,-31.738,-33.691,-48.828,-87.891
1688261385.091,-76.660,-20.508,-29.785,-53.223,-180.664
1688261385.095,-31.250,-33.203,-29.297,-46.875,-92.285
1688261385.099,-19.531,-31.738,-28.320,-19.043,56.152
1688261385.103,-51.758,-26.855,-39.062,-11.230,-20.996
1688261385.107,-94.727,-29.785,-52.246,-61.035,-157.715
1688261385.111,-69.336,-28.320,-44.922,-87.402,-28.320
1688261385.115,-29.785,-32.715,-39.551,-67.383,417.969
1688261385.118,-19.043,-21.484,-32.227,-42.969,386.230
1688261385.122,-31.250,-20.020,-31.738,-39.062,-51.758
1688261385.126,-71.777,-31.738,-44.434,-44.922,-106.934
1688261385.130,-73.242,-32.227,-37.598,-59.082,-157.227
1688261385.134,-26.855,-36.621,-28.320,-68.359,-309.082
1688261385.139,10.742,-40.039,-17.578,-32.227,-195.312
1688261385.143,7.324,-20.020,-15.625,15.625,90.820
1688261385.147,-70.312,-30.762,-49.316,-29.785,-1.953
1688261385.151,-86.914,-30.273,-52.734,-79.590,-211.914
1688261385.155,-30.273,-18.555,-33.203,-59.570,-185.547
1688261385.159,-5.371,-20.996,-27.832,-36.133,-28.809
1688261385.163,-21.484,-26.855,-36.133,-17.090,125.000
1688261385.166,-62.988,-24.902,-35.645,-11.719,85.449
1688261385.170,-72.754,-29.785,-32.715,-35.156,-63.477
1688261385.174,-40.527,-31.738,-36.621,-60.547,-61.035
1688261385.178,-14.648,-20.020,-36.621,-49.805,-117.676
1688261385.182,-22.949,-28.320,-41.016,-16.113,-125.977
1688261385.196,-61.523,-41.016,-48.340,-16.602,20.508
1688261385.200,-62.012,-33.203,-34.180,-54.199,208.496
1688261385.204,-20.508,-27.344,-17.578,-49.805,1.953
1688261385.208,5.371,-38.574,-24.414,-19.531,-115.234
1688261385.212,5.371,-53.223,-31.738,-13.184,30.762
1688261385.216,-41.992,-43.945,-35.645,-25.391,434.570
1688261385.220,-68.359,-24.414,-33.691,-36.133,221.191
1688261385.223,-27.344,-32.715,-31.250,-52.734,-273.926
1688261385.227,15.625,-28.320,-27.344,-41.016,-126.465
1688261385.231,8.789,-10.254,-22.461,-4.395,40.039
1688261385.235,-54.688,-26.367,-29.785,-7.324,-38.086
1688261385.239,-75.684,-36.133,-37.109,-25.879,-124.512
1688261385.241,-46.875,-56.152,-37.109,-52.246,-159.668
1688261385.245,-18.555,-52.734,-23.438,-61.523,-199.707
1688261385.249,-12.695,-52.734,-24.414,-47.363,-208.496
1688261385.253,-61.035,-65.918,-43.457,-42.969,-66.895
1688261385.257,-90.332,-49.805,-52.246,-52.246,0.000
1688261385.261,-56.152,-48.828,-53.711,-68.848,-45.898
1688261385.265,-19.531,-46.875,-42.969,-31.738,-36.621
1688261385.268,-8.301,-33.203,-25.879,-2.930,-38.086
1688261385.272,-27.344,-1.953,-20.020,0.000,251.953
1688261385.276,-53.711,2.441,-21.973,3.418,269.531
1688261385.280,-39.062,-19.531,-27.832,-42.480,-195.801
1688261385.284,-14.160,-26.855,-27.344,-48.828,-278.320
1688261385.286,-15.137,-28.320,-20.020,-8.301,-151.367
1688261385.290,-29.297,-45.410,-22.949,0.488,-68.359
1688261385.294,-53.711,-37.598,-29.785,-8.301,3.906
1688261385.298,-41.016,-2.441,-31.738,-27.344,-60.059
1688261385.302,-19.043,-27.832,-44.922,-43.945,-30.762
1688261385.306,-5.371,-45.410,-40.527,-20.996,-5.371
1688261385.310,-16.602,-35.156,-33.691,-7.324,15.625
1688261385.313,-56.641,-27.344,-38.086,-34.180,138.672
1688261385.317,-70.801,-28.809,-41.504,-49.805,366.211
1688261385.321,-37.109,-53.223,-25.879,-36.133,0.488
1688261385.325,1.953,-51.270,-22.461,-9.277,-209.473
1688261385.329,-15.625,-28.320,-39.551,-8.301,-24.414
1688261385.333,-57.617,-17.090,-37.109,-36.621,-65.430
1688261385.337,-69.336,-20.508,-39.551,-72.266,-201.172
1688261385.341,-35.645,-34.668,-36.133,-83.496,-219.727
1688261385.345,-11.230,-31.250,-32.227,-63.965,-102.051
1688261385.349,-35.645,-14.648,-37.598,-63.477,-41.992
1688261385.353,-73.730,-8.789,-37.109,-68.359,27.832
1688261385.357,-81.543,-14.160,-37.109,-78.613,17.090
1688261385.360,-46.875,-11.230,-40.039,-85.449,178.223
1688261385.364,-26.855,-1.465,-35.156,-83.008,83.496
1688261385.368,-51.758,2.441,-33.691,-77.148,-159.180
1688261385.372,-76.660,-4.395,-35.645,-81.055,12.695
1688261385.376,-103.027,-15.137,-46.875,-141.113,108.887
1688261385.376,-99.121,-4.883,-47.363,-147.949,-138.672
1688261385.380,-76.660,2.930,-46.387,-124.512,-166.016
1688261385.384,-72.266,-10.254,-38.086,-114.258,8.789
1688261385.388,-106.934,7.324,-22.461,-89.355,42.480
1688261385.392,-150.391,12.207,-34.668,-136.719,-29.785
1688261385.396,-121.094,5.371,-38.574,-182.617,-147.949
1688261385.400,-79.102,16.113,-25.879,-153.809,-18.066
1688261385.403,-70.312,15.625,-19.531,-100.098,390.137
1688261385.407,-100.586,1.953,-26.855,-101.562,138.672
1688261385.411,-130.371,0.977,-37.109,-135.254,-230.957
1688261385.415,-98.145,-7.812,-34.180,-140.137,-144.043
1688261385.419,-31.250,-4.395,-15.625,-99.609,-165.527
1688261385.436,-38.574,4.883,-29.785,-78.125,-181.641
1688261385.440,-86.426,-8.301,-55.176,-97.168,-11.719
1688261385.444,-83.984,0.000,-51.270,-88.379,80.078
1688261385.448,-49.316,-0.488,-39.551,-76.660,-149.414
1688261385.452,-19.043,-24.414,-49.805,-89.844,-297.363
1688261385.456,-19.531,-13.184,-62.500,-81.543,-49.805
1688261385.460,-38.086,3.418,-57.129,-50.293,335.449
1688261385.463,-48.828,-16.113,-53.223,-39.062,173.340
1688261385.467,-41.016,-15.137,-66.895,-74.707,-205.078
1688261385.471,-27.832,-2.930,-81.543,-80.566,-212.891
1688261385.475,2.441,-14.160,-74.707,-35.645,14.648
1688261385.479,-6.836,-31.738,-67.383,-6.348,75.195
1688261385.466,-59.570,-45.410,-83.496,-25.391,-41.992
1688261385.470,-42.480,-26.367,-76.660,-29.785,1.953
1688261385.474,12.695,-25.391,-55.176,-3.906,40.527
1688261385.478,24.902,-95.215,-64.941,-5.371,-61.523
1688261385.482,4.395,-62.500,-78.613,-0.488,-65.918
1688261385.486,-19.043,19.043,-62.500,13.184,133.301
1688261385.490,-33.203,-10.254,-72.266,-19.531,271.973
1688261385.493,-24.414,-48.828,-82.520,-55.664,-110.352
1688261385.497,0.488,-50.293,-68.848,-31.738,-280.273
1688261385.501,11.719,-49.316,-63.965,25.879,37.109
1688261385.505,-29.785,-68.848,-70.801,19.043,301.270
1688261385.509,-40.039,-77.148,-67.871,-6.836,-74.219
1688261385.526,21.973,-46.875,-50.293,11.719,-349.121
1688261385.530,40.039,-42.480,-56.641,4.395,-205.566
1688261385.534,16.113,-73.730,-66.406,20.996,-86.914
1688261385.538,-15.137,-45.898,-44.922,39.062,-103.516
1688261385.542,-32.227,-31.738,-51.758,0.000,-130.859
1688261385.546,-5.859,-58.594,-77.148,-25.879,-99.609
1688261385.550,14.160,-59.082,-78.125,-23.926,-87.891
1688261385.553,3.418,-66.895,-70.801,-3.418,19.043
1688261385.557,-38.574,-70.312,-54.688,4.395,-6.836
1688261385.561,-56.152,-45.410,-49.316,-7.324,192.383
1688261385.565,-6.836,-33.691,-32.227,0.000,94.727
1688261385.569,8.789,-53.223,-34.180,-9.277,-240.234
1688261385.571,-10.742,-56.152,-54.688,-5.859,-107.422
1688261385.575,-38.574,-52.246,-56.641,-28.320,55.176
1688261385.579,-49.805,-47.852,-51.270,-58.594,41.504
1688261385.583,-0.488,-48.340,-33.203,-40.527,-188.477
1688261385.587,22.949,-74.707,-33.203,-3.418,-175.293
1688261385.591,5.859,-59.570,-41.992,16.113,176.270
1688261385.595,-10.742,-43.945,-37.598,32.227,177.734
1688261385.598,-44.434,-58.594,-63.965,2.930,12.207
1688261385.602,-38.086,-29.297,-74.219,-45.410,19.531
1688261385.606,-9.277,-29.297,-62.988,-40.039,238.770
1688261385.610,-5.859,-39.551,-55.664,-27.344,11.719
1688261385.614,-26.855,-36.133,-51.270,-2.441,-157.715
1688261385.616,-47.363,-56.152,-58.105,-6.348,-14.160
1688261385.620,-20.508,-36.621,-48.340,-31.738,-142.090
1688261385.624,23.926,-26.367,-24.414,-20.020,-279.297
1688261385.628,23.438,-76.172,-32.715,0.977,-191.406
1688261385.632,-10.742,-62.500,-50.781,3.418,0.000
1688261385.636,-37.109,-20.020,-47.363,-7.324,86.426
1688261385.640,-17.090,-32.715,-36.133,-17.090,-62.988
1688261385.643,-3.418,-35.156,-42.480,-25.879,-136.719
1688261385.647,10.254,-25.391,-38.086,2.441,47.363
1688261385.651,27.344,-13.672,-13.184,40.527,1.465
1688261385.655,-39.551,-16.113,-36.133,-14.648,-103.516
1688261385.659,-74.219,-38.574,-65.430,-83.496,-53.223
1688261385.661,-7.812,-34.180,-71.777,-42.480,179.199
1688261385.665,22.461,-32.227,-55.176,-3.906,105.957
1688261385.669,-23.926,-48.828,-32.715,-39.062,-66.895
1688261385.673,-78.613,-58.594,-35.156,-31.738,-26.367
1688261385.677,-74.707,-56.641,-29.785,-41.504,-8.789
1688261385.681,-31.738,-48.828,-16.602,-46.387,-126.953
1688261385.685,-16.602,-47.852,-20.508,-46.875,-182.617
1688261385.688,-36.621,-51.270,-33.691,-47.363,42.969
1688261385.692,-79.102,-48.340,-22.949,-13.672,253.906
1688261385.696,-89.844,-52.734,-10.742,-34.668,-95.215
1688261385.700,-49.316,-53.711,-2.930,-56.641,-327.148
1688261385.704,-18.066,-58.105,6.836,-67.383,-199.707
1688261385.707,-33.203,-70.312,0.000,-53.223,-127.930
1688261385.711,-87.402,-62.988,-8.789,-51.270,-122.070
1688261385.715,-96.191,-51.270,-10.254,-54.199,-142.578
1688261385.719,-53.711,-48.340,-10.254,-59.082,-78.125
1688261385.723,-25.391,-47.363,-1.465,-54.688,-90.332
1688261385.727,-23.438,-47.852,9.766,-3.906,-109.863
1688261385.731,-64.453,-55.664,1.953,-0.488,107.422
1688261385.734,-83.984,-51.270,-9.277,-17.578,363.770
1688261385.738,-58.105,-52.246,-2.930,-20.996,48.828
1688261385.742,-40.527,-63.477,-2.930,-23.438,-296.387
1688261385.746,-36.133,-60.059,-12.695,-14.648,-154.785
1688261385.750,-54.199,-56.641,-13.672,-0.977,-14.648
1688261385.751,-72.754,-60.059,-13.672,-19.043,-82.520
1688261385.755,-46.875,-65.430,-24.414,-38.574,-205.566
1688261385.759,-6.348,-53.711,-31.250,-25.879,-89.844
1688261385.763,-16.113,-48.340,-29.785,-31.738,143.066
1688261385.767,-41.992,-53.223,-19.043,-26.855,76.660
1688261385.771,-61.523,-48.340,-19.043,-13.184,-24.902
1688261385.775,-45.410,-51.758,-28.809,-13.672,60.059
1688261385.778,-12.695,-41.992,-26.367,-19.531,242.188
1688261385.782,-9.766,-33.203,-20.508,-18.555,1.465
1688261385.786,-32.227,-36.133,-26.367,2.930,-133.789
1688261385.790,-61.035,-39.062,-34.180,-13.184,-15.137
1688261385.794,-46.875,-36.621,-30.762,-36.133,-127.930
1688261385.797,2.930,-30.273,-20.508,-41.016,-247.070
1688261385.801,16.113,-39.062,-16.602,-14.648,-177.246
1688261385.805,-18.555,-40.527,-33.203,-9.277,15.137
1688261385.809,-64.941,-30.762,-44.434,-16.113,31.250
1688261385.813,-67.383,-41.016,-38.574,-31.738,-95.215
1688261385.817,-26.855,-46.875,-41.504,-43.945,-67.383
1688261385.821,-8.301,-41.504,-48.340,-39.062,260.742
1688261385.824,-24.414,-37.109,-43.945,-26.855,254.883
1688261385.828,-63.477,-37.598,-39.551,-17.578,-53.711
1688261385.832,-60.547,-32.715,-38.574,-34.668,-100.098
1688261385.836,-9.277,-33.691,-35.156,-40.039,135.742
1688261385.840,14.160,-37.598,-34.180,-17.578,-3.418
1688261385.841,13.184,-26.367,-21.973,16.602,-154.297
1688261385.845,-48.340,-29.297,-30.273,10.742,-21.484
1688261385.849,-82.031,-37.598,-45.410,-33.203,-14.160
1688261385.853,-35.645,-45.410,-38.574,-68.848,-156.250
1688261385.857,-0.488,-30.273,-28.809,-56.641,-253.906
1688261385.861,-2.441,-7.812,-21.973,-8.301,29.785
1688261385.865,-41.992,-45.898,-33.203,-6.348,577.637
1688261385.868,-71.777,-73.242,-46.387,-47.363,162.109
1688261385.872,-39.062,-32.227,-46.387,-58.594,-304.688
1688261385.876,11.719,8.789,-32.715,-32.227,-99.609
1688261385.880,2.441,-1.465,-43.457,-17.578,5.859
1688261385.884,-45.898,-32.715,-47.852,-12.207,-150.391
1688261385.888,-71.289,-28.320,-28.320,-14.160,-199.219
1688261385.892,-29.785,-20.020,-18.066,-42.969,-143.555
1688261385.896,15.625,-21.484,-12.695,-22.949,-248.535
1688261385.900,14.160,-4.883,-9.277,23.438,-262.207
1688261385.904,-38.086,-20.020,-27.832,4.395,-79.590
1688261385.908,-76.172,-25.391,-51.758,-42.480,68.848
1688261385.912,-50.781,-20.996,-38.574,-65.918,3.906
1688261385.915,-5.371,-34.180,-20.996,-46.387,-181.152
1688261385.919,14.160,-12.207,-26.367,-9.277,-125.000
1688261385.923,-23.438,-10.254,-30.273,-1.953,234.375
1688261385.927,-83.008,-45.410,-32.227,-51.758,68.848
1688261385.931,-72.266,-30.273,-35.645,-56.152,-169.434
1688261385.946,-17.578,-8.789,-28.809,-31.738,-103.516
1688261385.950,-11.230,-12.207,-30.273,-30.762,7.812
1688261385.954,-41.992,-17.090,-24.902,-15.625,50.781
1688261385.958,-69.336,-29.297,-27.344,-5.859,-108.398
1688261385.962,-72.754,-37.109,-63.965,-53.711,-76.660
1688261385.966,-24.902,-47.363,-58.105,-52.734,178.711
1688261385.970,10.254,-52.734,-26.367,-1.465,7.812
1688261385.973,-22.461,-28.320,-31.738,1.953,-116.699
1688261385.977,-89.844,-8.301,-46.875,-28.809,93.750
1688261385.981,-85.449,-11.719,-44.922,-68.359,138.672
1688261385.985,-33.691,-41.992,-20.996,-64.453,-197.754
1688261385.989,-15.625,-62.988,-9.766,-49.316,-211.914
1688261385.992,-37.109,-31.738,-27.344,-33.691,-25.879
1688261385.996,-79.590,-11.230,-38.574,-19.531,5.859
1688261386.000,-77.148,-16.602,-33.203,-54.688,-75.684
1688261386.004,-12.207,-26.855,-25.879,-75.684,-172.852
1688261386.008,16.113,-23.438,-30.273,-32.715,19.043
1688261386.012,-13.672,-34.668,-40.039,-13.184,160.645
1688261386.016,-50.781,-46.875,-46.387,-12.207,120.117
1688261386.019,-56.641,-37.598,-41.992,-39.551,17.578
1688261386.023,-12.695,-23.438,-28.809,-55.664,162.598
1688261386.027,9.766,-18.066,-24.414,-21.484,47.852
1688261386.031,-22.949,-44.434,-42.969,-21.973,-146.973
1688261386.035,-75.684,-49.805,-54.688,-29.785,-17.578
1688261386.036,-83.008,-24.414,-35.645,-45.410,-76.660
1688261386.040,-19.043,-18.066,-27.344,-66.895,-215.332
1688261386.044,14.648,-30.273,-48.340,-47.852,-199.219
1688261386.048,6.836,-34.180,-53.711,-8.789,-27.832
1688261386.052,-36.621,-26.855,-38.574,6.348,268.555
1688261386.056,-95.215,-55.176,-48.828,-23.926,187.012
1688261386.060,-60.547,-63.477,-47.363,-62.500,-100.586
1688261386.063,0.488,-26.367,-40.039,-63.477,-73.242
1688261386.067,-0.488,-6.836,-39.551,-31.738,304.688
1688261386.071,-53.711,-7.812,-27.344,-20.996,132.324
1688261386.075,-86.914,-10.742,-28.809,-39.062,-145.996
1688261386.079,-45.410,-24.902,-42.969,-44.434,-135.254
1688261386.081,0.977,-38.574,-41.016,-25.879,-203.613
1688261386.085,10.742,-15.625,-21.484,-9.277,-198.242
1688261386.089,-30.273,-1.465,-25.879,-11.719,-71.777
1688261386.093,-99.121,-40.527,-52.734,-42.480,-4.395
1688261386.097,-64.941,-62.012,-48.828,-65.430,-167.969
1688261386.101,-8.301,-55.664,-52.734,-61.035,-213.379
1688261386.105,-1.953,-26.855,-48.340,-50.781,-13.184
1688261386.108,-32.715,-7.324,-36.133,-19.531,384.277
1688261386.112,-78.125,-20.996,-46.875,-14.648,322.266
