timestamps,PPG1,PPG2,PPG3
1690122536.420,751.000,110601.000,78587.000
1690122536.420,749.000,110574.000,78579.000
1690122536.420,749.000,110495.000,78575.000
1690122536.420,749.000,110541.000,78589.000
1690122536.420,749.000,110533.000,78581.000
1690122536.420,749.000,110576.000,78575.000
1690122536.524,750.000,110558.000,78556.000
1690122536.524,750.000,110534.000,78587.000
1690122536.524,748.000,110547.000,78578.000
1690122536.524,749.000,110548.000,78578.000
1690122536.524,748.000,110549.000,78572.000
1690122536.524,750.000,110518.000,78585.000
1690122536.615,748.000,110543.000,78551.000
1690122536.615,749.000,110565.000,78581.000
1690122536.615,749.000,110579.000,78575.000
1690122536.615,750.000,110552.000,78589.000
1690122536.615,749.000,110631.000,78565.000
1690122536.615,748.000,110547.000,78582.000
1690122536.705,749.000,110592.000,78586.000
1690122536.705,749.000,110644.000,78612.000
1690122536.705,748.000,110634.000,78616.000
1690122536.705,751.000,110627.000,78595.000
1690122536.705,748.000,110672.000,78591.000
1690122536.705,749.000,110671.000,78619.000
1690122536.809,748.000,110692.000,78613.000
1690122536.809,750.000,110663.000,78623.000
1690122536.809,749.000,110717.000,78618.000
1690122536.809,749.000,110744.000,78653.000
1690122536.809,750.000,110724.000,78627.000
1690122536.809,749.000,110709.000,78594.000
1690122536.898,749.000,110751.000,78625.000
1690122536.898,748.000,110771.000,78670.000
1690122536.898,749.000,110790.000,78669.000
1690122536.898,752.000,110825.000,78681.000
1690122536.898,750.000,110801.000,78623.000
1690122536.898,750.000,110825.000,78662.000
1690122537.004,749.000,110837.000,78691.000
1690122537.004,752.000,110844.000,78675.000
1690122537.004,750.000,110927.000,78709.000
1690122537.004,751.000,110896.000,78693.000
1690122537.004,750.000,110847.000,78689.000
1690122537.004,752.000,110893.000,78702.000
1690122537.080,749.000,110856.000,78705.000
1690122537.080,751.000,110880.000,78692.000
1690122537.080,752.000,110845.000,78682.000
1690122537.080,751.000,110843.000,78679.000
1690122537.080,751.000,110840.000,78686.000
1690122537.080,751.000,110863.000,78672.000
1690122537.170,751.000,110767.000,78666.000
1690122537.170,750.000,110728.000,78653.000
1690122537.170,750.000,110693.000,78644.000
1690122537.170,749.000,110677.000,78640.000
1690122537.170,751.000,110690.000,78654.000
1690122537.170,749.000,110646.000,78632.000
1690122537.276,749.000,110678.000,78625.000
1690122537.276,748.000,110653.000,78624.000
1690122537.276,750.000,110628.000,78588.000
1690122537.276,749.000,110641.000,78604.000
1690122537.276,748.000,110675.000,78586.000
1690122537.276,750.000,110667.000,78619.000
1690122537.365,752.000,110644.000,78618.000
1690122537.365,750.000,110689.000,78599.000
1690122537.365,748.000,110661.000,78631.000
1690122537.365,749.000,110628.000,78598.000
1690122537.365,748.000,110672.000,78596.000
1690122537.365,750.000,110662.000,78575.000
1690122537.455,751.000,110655.000,78582.000
1690122537.455,750.000,110662.000,78573.000
1690122537.455,751.000,110662.000,78600.000
1690122537.455,750.000,110610.000,78584.000
1690122537.455,751.000,110625.000,78583.000
1690122537.455,752.000,110606.000,78578.000
1690122537.546,749.000,110617.000,78612.000
1690122537.546,750.000,110653.000,78606.000
1690122537.546,750.000,110619.000,78609.000
1690122537.546,751.000,110644.000,78596.000
1690122537.546,751.000,110638.000,78598.000
1690122537.546,751.000,110675.000,78599.000
1690122537.664,751.000,110666.000,78602.000
