timestamps,X,Y,Z
1692219149.967,-0.266,-0.010,0.966
1692219149.967,-0.255,-0.007,0.972
1692219150.042,-0.258,-0.005,0.983
1692219150.042,-0.252,-0.002,0.977
1692219150.042,-0.249,-0.001,0.974
1692219150.087,-0.253,-0.009,0.976
1692219150.087,-0.251,-0.012,0.964
1692219150.087,-0.246,-0.010,0.956
1692219150.135,-0.252,-0.007,0.968
1692219150.135,-0.254,-0.007,0.972
1692219150.135,-0.260,-0.005,0.974
1692219150.192,-0.264,-0.003,0.974
1692219150.192,-0.266,-0.004,0.973
1692219150.192,-0.276,-0.006,0.975
1692219150.252,-0.280,-0.005,0.972
1692219150.252,-0.286,-0.006,0.967
1692219150.252,-0.286,-0.006,0.962
1692219150.312,-0.299,0.001,0.967
1692219150.312,-0.302,-0.003,0.975
1692219150.312,-0.304,0.000,0.964
1692219150.373,-0.292,-0.007,0.963
1692219150.373,-0.281,-0.010,0.956
1692219150.373,-0.273,-0.011,0.953
1692219150.420,-0.261,-0.011,0.951
1692219150.420,-0.254,-0.011,0.968
1692219150.420,-0.250,-0.004,0.979
1692219150.478,-0.252,-0.002,0.982
1692219150.478,-0.246,0.000,0.983
1692219150.478,-0.253,0.002,0.980
1692219150.537,-0.266,0.002,0.982
1692219150.537,-0.273,0.002,0.975
1692219150.537,-0.283,-0.001,0.971
1692219150.596,-0.288,-0.006,0.963
1692219150.596,-0.282,-0.006,0.959
1692219150.596,-0.281,-0.011,0.955
1692219150.644,-0.280,-0.007,0.961
1692219150.644,-0.276,-0.005,0.964
1692219150.644,-0.272,-0.008,0.960
1692219150.705,-0.272,-0.002,0.975
1692219150.705,-0.273,0.000,0.974
1692219150.705,-0.278,-0.006,0.977
1692219150.753,-0.271,-0.003,0.974
1692219150.753,-0.272,-0.002,0.976
1692219150.753,-0.272,-0.004,0.972
1692219150.822,-0.271,-0.002,0.967
1692219150.822,-0.272,-0.004,0.966
1692219150.822,-0.275,-0.008,0.963
1692219150.867,-0.272,-0.013,0.965
1692219150.867,-0.274,-0.007,0.964
1692219150.867,-0.270,-0.011,0.961
1692219150.929,-0.273,-0.009,0.967
1692219150.929,-0.277,-0.015,0.968
1692219150.929,-0.281,-0.008,0.974
1692219150.987,-0.283,-0.010,0.970
1692219150.987,-0.284,-0.007,0.968
1692219150.987,-0.284,-0.004,0.967
1692219151.047,-0.279,-0.003,0.967
1692219151.047,-0.278,-0.004,0.971
1692219151.047,-0.279,-0.001,0.966
1692219151.092,-0.277,-0.007,0.964
1692219151.092,-0.275,-0.006,0.967
1692219151.092,-0.273,-0.006,0.965
1692219151.152,-0.272,-0.003,0.968
1692219151.152,-0.263,-0.002,0.971
1692219151.152,-0.266,-0.007,0.970
1692219151.215,-0.266,-0.006,0.971
1692219151.215,-0.272,-0.008,0.973
1692219151.215,-0.269,-0.008,0.968
1692219151.272,-0.270,-0.007,0.969
1692219151.272,-0.271,-0.010,0.972
1692219151.272,-0.276,-0.011,0.971
1692219151.332,-0.276,-0.011,0.965
1692219151.332,-0.279,-0.012,0.968
1692219151.332,-0.284,-0.017,0.967
1692219151.377,-0.279,-0.018,0.965
1692219151.377,-0.277,-0.012,0.964
1692219151.377,-0.277,-0.011,0.969
1692219151.437,-0.279,-0.014,0.966
1692219151.437,-0.273,-0.016,0.964
1692219151.437,-0.276,-0.014,0.964
1692219151.500,-0.272,-0.013,0.966
1692219151.500,-0.273,-0.010,0.968
1692219151.500,-0.275,-0.014,0.965
1692219151.572,-0.268,-0.009,0.969
1692219151.572,-0.272,-0.009,0.968
1692219151.572,-0.266,-0.011,0.969
1692219151.617,-0.265,-0.006,0.969
1692219151.617,-0.264,-0.004,0.971
1692219151.617,-0.271,-0.001,0.965
1692219151.662,-0.277,-0.001,0.966
1692219151.662,-0.285,-0.003,0.963
1692219151.662,-0.290,-0.002,0.966
1692219151.722,-0.295,-0.009,0.965
1692219151.722,-0.291,-0.010,0.964
1692219151.722,-0.293,-0.006,0.965
1692219151.782,-0.289,-0.007,0.967
1692219151.782,-0.282,-0.004,0.967
1692219151.782,-0.278,-0.009,0.968
1692219151.830,-0.276,-0.007,0.969
1692219151.830,-0.276,-0.008,0.968
1692219151.830,-0.275,-0.008,0.962
1692219151.887,-0.282,-0.008,0.967
1692219151.887,-0.280,-0.010,0.966
1692219151.887,-0.283,-0.006,0.964
1692219151.947,-0.277,-0.011,0.968
1692219151.947,-0.274,-0.008,0.969
1692219151.947,-0.278,-0.008,0.965
1692219152.007,-0.281,-0.010,0.971
1692219152.007,-0.283,-0.008,0.967
1692219152.007,-0.277,-0.009,0.963
1692219152.058,-0.278,-0.008,0.970
1692219152.058,-0.276,-0.004,0.977
1692219152.058,-0.273,-0.002,0.968
1692219152.112,-0.274,-0.005,0.963
1692219152.112,-0.277,-0.007,0.965
1692219152.112,-0.279,-0.010,0.967
1692219152.172,-0.284,-0.004,0.966
1692219152.172,-0.285,-0.006,0.967
1692219152.172,-0.282,-0.006,0.967
1692219152.232,-0.282,-0.008,0.967
1692219152.232,-0.279,-0.007,0.968
1692219152.232,-0.282,-0.005,0.967
1692219152.292,-0.280,-0.002,0.964
1692219152.292,-0.280,-0.008,0.966
1692219152.292,-0.280,-0.003,0.967
1692219152.340,-0.279,-0.006,0.968
1692219152.340,-0.280,-0.004,0.962
1692219152.340,-0.282,-0.008,0.965
1692219152.397,-0.279,-0.008,0.968
1692219152.397,-0.276,-0.007,0.968
1692219152.397,-0.279,-0.004,0.968
1692219152.457,-0.280,-0.003,0.969
1692219152.457,-0.278,-0.005,0.969
1692219152.457,-0.279,-0.006,0.967
1692219152.517,-0.279,-0.007,0.967
1692219152.517,-0.279,-0.007,0.965
1692219152.517,-0.278,-0.008,0.964
1692219152.576,-0.281,-0.006,0.966
1692219152.576,-0.279,-0.009,0.966
1692219152.576,-0.276,-0.009,0.968
1692219152.639,-0.277,-0.011,0.970
1692219152.639,-0.277,-0.008,0.966
1692219152.639,-0.275,-0.009,0.965
1692219152.682,-0.279,-0.012,0.972
1692219152.682,-0.282,-0.009,0.964
1692219152.682,-0.277,-0.009,0.961
1692219152.757,-0.277,-0.006,0.968
1692219152.757,-0.277,-0.005,0.970
1692219152.757,-0.274,-0.004,0.965
1692219152.803,-0.278,-0.006,0.964
1692219152.803,-0.278,-0.010,0.965
1692219152.803,-0.277,-0.013,0.967
1692219152.862,-0.279,-0.008,0.968
1692219152.862,-0.281,-0.006,0.966
1692219152.862,-0.283,-0.005,0.971
1692219152.907,-0.280,-0.006,0.969
1692219152.907,-0.279,-0.002,0.968
1692219152.907,-0.283,-0.007,0.967
1692219152.967,-0.281,-0.007,0.964
1692219152.967,-0.279,-0.010,0.967
1692219152.967,-0.278,-0.005,0.964
1692219153.027,-0.278,-0.006,0.966
1692219153.027,-0.279,-0.006,0.968
1692219153.027,-0.280,-0.008,0.968
1692219153.088,-0.277,-0.010,0.968
1692219153.088,-0.277,-0.009,0.964
1692219153.088,-0.278,-0.008,0.965
1692219153.135,-0.279,-0.013,0.969
1692219153.135,-0.279,-0.007,0.969
1692219153.135,-0.280,-0.009,0.964
1692219153.197,-0.279,-0.012,0.964
1692219153.197,-0.278,-0.010,0.964
1692219153.197,-0.282,-0.009,0.967
1692219153.252,-0.280,-0.011,0.965
1692219153.252,-0.278,-0.010,0.968
1692219153.252,-0.279,-0.011,0.965
1692219153.311,-0.277,-0.011,0.975
1692219153.311,-0.278,-0.007,0.961
1692219153.311,-0.282,-0.012,0.967
1692219153.359,-0.282,-0.012,0.967
1692219153.359,-0.280,-0.013,0.958
1692219153.359,-0.277,-0.009,0.964
1692219153.420,-0.278,-0.008,0.972
1692219153.420,-0.276,-0.004,0.971
1692219153.420,-0.273,-0.005,0.965
1692219153.477,-0.274,-0.010,0.964
1692219153.477,-0.278,-0.009,0.966
1692219153.477,-0.277,-0.011,0.966
1692219153.536,-0.278,-0.009,0.966
1692219153.536,-0.278,-0.009,0.968
1692219153.536,-0.279,-0.010,0.967
1692219153.582,-0.277,-0.007,0.968
1692219153.582,-0.280,-0.011,0.972
1692219153.582,-0.279,-0.009,0.969
1692219153.644,-0.279,-0.009,0.966
1692219153.644,-0.279,-0.008,0.967
1692219153.644,-0.278,-0.008,0.966
1692219153.720,-0.278,-0.009,0.966
1692219153.720,-0.279,-0.011,0.965
1692219153.720,-0.278,-0.010,0.970
1692219153.762,-0.278,-0.013,0.970
1692219153.762,-0.279,-0.009,0.966
1692219153.762,-0.279,-0.012,0.970
1692219153.807,-0.276,-0.007,0.964
1692219153.807,-0.277,-0.008,0.967
1692219153.807,-0.276,-0.008,0.964
1692219153.867,-0.276,-0.012,0.968
1692219153.867,-0.278,-0.011,0.967
1692219153.867,-0.279,-0.012,0.966
1692219153.929,-0.281,-0.010,0.970
1692219153.929,-0.281,-0.010,0.966
1692219153.929,-0.281,-0.009,0.965
1692219153.987,-0.279,-0.010,0.970
1692219153.987,-0.281,-0.010,0.971
1692219153.987,-0.278,-0.009,0.964
1692219154.046,-0.280,-0.009,0.965
1692219154.046,-0.283,-0.009,0.970
1692219154.046,-0.280,-0.013,0.964
1692219154.092,-0.277,-0.007,0.961
1692219154.092,-0.279,-0.009,0.971
1692219154.092,-0.276,-0.006,0.972
1692219154.152,-0.277,-0.007,0.966
1692219154.152,-0.277,-0.007,0.964
1692219154.152,-0.278,-0.011,0.964
1692219154.212,-0.278,-0.012,0.968
1692219154.212,-0.283,-0.013,0.968
1692219154.212,-0.282,-0.008,0.965
1692219154.260,-0.280,-0.011,0.969
1692219154.260,-0.280,-0.005,0.970
1692219154.260,-0.276,-0.008,0.972
1692219154.317,-0.282,-0.009,0.965
1692219154.317,-0.280,-0.012,0.965
1692219154.317,-0.279,-0.008,0.966
1692219154.377,-0.281,-0.007,0.967
1692219154.377,-0.281,-0.009,0.965
1692219154.377,-0.286,-0.006,0.964
1692219154.437,-0.291,-0.008,0.963
1692219154.437,-0.289,-0.003,0.964
1692219154.437,-0.294,-0.004,0.964
1692219154.500,-0.294,-0.007,0.965
1692219154.500,-0.291,-0.012,0.966
1692219154.500,-0.287,-0.009,0.963
1692219154.558,-0.288,-0.009,0.962
1692219154.558,-0.288,-0.012,0.964
1692219154.558,-0.285,-0.016,0.962
1692219154.602,-0.285,-0.013,0.964
1692219154.602,-0.283,-0.014,0.965
1692219154.602,-0.282,-0.011,0.965
1692219154.665,-0.280,-0.010,0.965
1692219154.665,-0.281,-0.015,0.966
1692219154.665,-0.283,-0.010,0.969
1692219154.722,-0.281,-0.012,0.972
1692219154.722,-0.283,-0.010,0.959
1692219154.722,-0.289,-0.008,0.964
1692219154.782,-0.291,-0.010,0.966
1692219154.782,-0.289,-0.012,0.960
1692219154.782,-0.285,-0.008,0.961
1692219154.830,-0.287,-0.006,0.971
1692219154.830,-0.284,-0.005,0.965
1692219154.830,-0.285,-0.007,0.962
1692219154.888,-0.286,-0.007,0.964
1692219154.888,-0.290,-0.009,0.964
1692219154.888,-0.290,-0.007,0.962
1692219154.947,-0.292,-0.010,0.965
1692219154.947,-0.291,-0.006,0.964
1692219154.947,-0.291,-0.007,0.965
1692219155.007,-0.292,-0.008,0.966
1692219155.007,-0.294,-0.010,0.967
1692219155.007,-0.294,-0.007,0.966
1692219155.114,-0.287,-0.004,0.964
1692219155.114,-0.289,-0.010,0.967
1692219155.114,-0.288,-0.008,0.962
1692219155.119,-0.285,-0.008,0.963
1692219155.119,-0.288,-0.008,0.966
1692219155.119,-0.288,-0.009,0.963
1692219155.187,-0.288,-0.006,0.965
1692219155.187,-0.286,-0.005,0.965
1692219155.187,-0.290,-0.006,0.963
1692219155.232,-0.288,-0.006,0.968
1692219155.232,-0.291,-0.006,0.963
1692219155.232,-0.287,-0.001,0.965
1692219155.291,-0.291,-0.010,0.964
1692219155.291,-0.288,-0.007,0.960
1692219155.291,-0.292,-0.005,0.961
1692219155.355,-0.291,-0.006,0.962
1692219155.355,-0.292,-0.007,0.963
1692219155.355,-0.290,-0.006,0.962
1692219155.397,-0.288,-0.003,0.967
1692219155.397,-0.292,-0.007,0.966
1692219155.397,-0.285,-0.005,0.962
1692219155.472,-0.292,-0.005,0.966
1692219155.472,-0.292,-0.006,0.966
1692219155.472,-0.289,-0.003,0.960
1692219155.516,-0.288,-0.001,0.962
1692219155.516,-0.290,-0.005,0.971
1692219155.516,-0.289,-0.001,0.965
1692219155.562,-0.285,-0.003,0.962
1692219155.562,-0.289,-0.004,0.959
1692219155.562,-0.291,-0.006,0.964
1692219155.624,-0.292,-0.002,0.963
1692219155.624,-0.292,-0.006,0.964
1692219155.624,-0.295,-0.004,0.963
1692219155.682,-0.294,-0.006,0.968
1692219155.682,-0.292,-0.003,0.962
1692219155.682,-0.293,-0.000,0.967
1692219155.741,-0.291,-0.006,0.967
1692219155.741,-0.293,-0.003,0.962
1692219155.741,-0.291,-0.003,0.961
1692219155.787,-0.293,-0.007,0.960
1692219155.787,-0.291,-0.007,0.960
1692219155.787,-0.292,-0.007,0.959
1692219155.847,-0.292,-0.005,0.960
1692219155.847,-0.291,-0.010,0.963
1692219155.847,-0.290,-0.006,0.963
1692219155.907,-0.286,-0.004,0.967
1692219155.907,-0.287,-0.004,0.965
1692219155.907,-0.289,-0.008,0.964
1692219155.981,-0.294,-0.007,0.963
1692219155.981,-0.294,-0.005,0.964
1692219155.981,-0.298,-0.006,0.963
1692219156.027,-0.293,-0.006,0.963
1692219156.027,-0.297,-0.004,0.963
1692219156.027,-0.295,-0.003,0.962
1692219156.074,-0.295,-0.005,0.964
1692219156.074,-0.292,-0.008,0.965
1692219156.074,-0.295,-0.007,0.970
1692219156.135,-0.292,-0.004,0.960
1692219156.135,-0.294,-0.005,0.962
1692219156.135,-0.296,-0.005,0.965
1692219156.192,-0.297,-0.008,0.961
1692219156.192,-0.294,-0.006,0.958
1692219156.192,-0.294,-0.004,0.965
1692219156.251,-0.293,-0.003,0.970
1692219156.251,-0.290,-0.003,0.963
1692219156.251,-0.289,-0.004,0.962
1692219156.298,-0.292,-0.005,0.961
1692219156.298,-0.291,-0.008,0.961
1692219156.298,-0.296,-0.006,0.961
1692219156.359,-0.297,-0.008,0.961
1692219156.359,-0.298,-0.005,0.964
1692219156.359,-0.297,-0.004,0.962
1692219156.420,-0.292,-0.004,0.962
1692219156.420,-0.292,0.001,0.963
1692219156.420,-0.293,-0.007,0.963
1692219156.465,-0.295,-0.003,0.964
1692219156.465,-0.294,-0.001,0.965
1692219156.465,-0.293,-0.004,0.964
1692219156.522,-0.294,-0.004,0.960
1692219156.522,-0.293,-0.006,0.963
1692219156.522,-0.292,-0.006,0.961
1692219156.582,-0.291,-0.004,0.961
1692219156.582,-0.294,-0.008,0.963
1692219156.582,-0.290,-0.005,0.965
1692219156.659,-0.291,-0.004,0.962
1692219156.659,-0.296,-0.005,0.965
1692219156.659,-0.294,-0.008,0.961
1692219156.705,-0.295,-0.010,0.962
1692219156.705,-0.298,-0.006,0.966
1692219156.705,-0.295,-0.008,0.961
1692219156.748,-0.294,-0.011,0.961
1692219156.748,-0.294,-0.011,0.967
1692219156.748,-0.295,-0.005,0.960
1692219156.807,-0.296,-0.007,0.964
1692219156.807,-0.292,-0.007,0.964
1692219156.807,-0.288,-0.009,0.958
1692219156.867,-0.289,-0.006,0.965
1692219156.867,-0.292,-0.009,0.964
1692219156.867,-0.289,-0.009,0.958
1692219156.928,-0.286,-0.008,0.962
1692219156.928,-0.287,-0.005,0.967
1692219156.928,-0.287,-0.006,0.964
1692219156.987,-0.289,-0.007,0.964
1692219156.987,-0.289,-0.008,0.960
1692219156.987,-0.291,-0.006,0.963
1692219157.032,-0.290,-0.008,0.961
1692219157.032,-0.292,-0.006,0.958
1692219157.032,-0.291,-0.011,0.961
1692219157.092,-0.290,-0.010,0.965
1692219157.092,-0.287,-0.009,0.962
1692219157.092,-0.290,-0.012,0.967
1692219157.153,-0.290,-0.009,0.966
1692219157.153,-0.285,-0.007,0.960
1692219157.153,-0.284,-0.007,0.965
1692219157.211,-0.287,-0.008,0.962
1692219157.211,-0.286,-0.007,0.961
1692219157.211,-0.289,-0.007,0.962
1692219157.260,-0.286,-0.007,0.963
1692219157.260,-0.285,-0.007,0.966
1692219157.260,-0.284,-0.004,0.965
1692219157.317,-0.284,-0.007,0.967
1692219157.317,-0.283,-0.006,0.968
1692219157.317,-0.279,-0.007,0.967
1692219157.378,-0.278,-0.002,0.967
1692219157.378,-0.281,-0.007,0.965
1692219157.378,-0.278,-0.006,0.966
1692219157.437,-0.278,-0.004,0.968
1692219157.437,-0.282,-0.002,0.967
1692219157.437,-0.280,-0.003,0.971
1692219157.484,-0.281,-0.003,0.966
1692219157.484,-0.282,-0.004,0.972
1692219157.484,-0.281,-0.006,0.960
1692219157.545,-0.281,-0.006,0.969
1692219157.545,-0.285,-0.009,0.965
1692219157.545,-0.283,-0.008,0.959
1692219157.607,-0.279,-0.009,0.965
1692219157.607,-0.281,-0.004,0.972
1692219157.607,-0.278,-0.004,0.969
1692219157.662,-0.277,-0.005,0.966
1692219157.662,-0.278,-0.010,0.967
1692219157.662,-0.277,-0.011,0.963
1692219157.722,-0.279,-0.011,0.965
1692219157.722,-0.282,-0.011,0.963
1692219157.722,-0.277,-0.010,0.967
1692219157.811,-0.279,-0.006,0.966
1692219157.811,-0.277,-0.008,0.967
1692219157.811,-0.282,-0.005,0.966
1692219157.830,-0.280,-0.012,0.969
1692219157.830,-0.285,-0.008,0.967
1692219157.830,-0.281,-0.008,0.963
1692219157.887,-0.282,-0.005,0.965
1692219157.887,-0.284,-0.006,0.961
1692219157.887,-0.282,-0.004,0.966
1692219157.947,-0.281,-0.007,0.967
1692219157.947,-0.279,-0.003,0.967
1692219157.947,-0.280,-0.003,0.970
1692219158.007,-0.280,-0.000,0.970
1692219158.007,-0.281,-0.002,0.968
1692219158.007,-0.285,-0.007,0.966
1692219158.069,-0.283,-0.005,0.965
1692219158.069,-0.284,-0.002,0.965
1692219158.069,-0.281,-0.006,0.967
1692219158.115,-0.283,-0.003,0.968
1692219158.115,-0.279,-0.001,0.967
1692219158.115,-0.281,-0.005,0.967
