timestamps,X,Y,Z
1692219145.617,-1.675,2.617,0.957
1692219145.617,-1.974,2.707,1.047
1692219145.617,-1.981,2.490,0.867
1692219145.662,-1.981,2.594,0.785
1692219145.662,-1.974,2.647,0.628
1692219145.662,-2.243,2.946,0.531
1692219145.722,-2.161,2.789,0.815
1692219145.722,-2.288,2.781,1.196
1692219145.722,-2.206,2.714,1.413
1692219145.783,-2.236,2.923,1.249
1692219145.783,-2.236,2.983,1.092
1692219145.783,-2.183,3.208,0.807
1692219145.842,-2.079,3.185,0.389
1692219145.842,-1.884,2.744,0.060
1692219145.842,-1.914,2.557,0.082
1692219145.887,-1.570,2.108,0.135
1692219145.887,-1.794,2.071,0.740
1692219145.887,-1.667,2.138,0.785
1692219145.947,-1.697,2.228,0.950
1692219145.947,-1.608,2.520,1.181
1692219145.947,-1.443,2.527,0.987
1692219146.022,-1.398,2.415,0.778
1692219146.022,-1.600,2.422,0.912
1692219146.022,-1.488,2.527,0.994
1692219146.056,-1.899,2.333,1.129
1692219146.056,-2.370,2.176,0.778
1692219146.056,-2.557,2.751,0.800
1692219146.141,-2.183,2.998,0.366
1692219146.141,-1.862,3.080,0.314
1692219146.141,-1.637,2.916,0.135
1692219146.172,-1.929,3.013,0.090
1692219146.172,-2.049,2.886,0.135
1692219146.172,-2.153,2.714,0.434
1692219146.233,-2.161,2.258,0.763
1692219146.233,-1.869,2.363,1.032
1692219146.233,-1.847,2.550,1.211
1692219146.295,-1.772,2.766,1.077
1692219146.295,-1.944,2.886,1.211
1692219146.295,-2.108,2.333,0.875
1692219146.340,-1.824,2.288,0.718
1692219146.340,-1.570,2.557,0.606
1692219146.340,-1.398,2.280,0.359
1692219146.400,-1.630,2.804,0.673
1692219146.400,-1.959,3.200,0.935
1692219146.400,-1.981,2.916,0.875
1692219146.457,-2.258,3.073,0.920
1692219146.457,-2.004,2.886,0.658
1692219146.457,-2.056,2.737,0.501
1692219146.518,-1.877,2.669,0.464
1692219146.518,-1.847,2.722,0.643
1692219146.518,-1.892,2.796,0.314
1692219146.579,-2.011,2.512,0.613
1692219146.579,-1.966,2.602,0.845
1692219146.579,-2.221,2.796,0.987
1692219146.623,-2.265,2.684,0.875
1692219146.623,-2.161,2.557,0.740
1692219146.623,-1.959,2.677,0.905
1692219146.681,-1.593,2.617,0.650
1692219146.681,-1.794,2.849,0.710
1692219146.681,-1.892,2.938,1.009
1692219146.741,-1.951,2.953,1.107
1692219146.741,-2.176,2.355,1.047
1692219146.741,-2.938,2.609,1.181
1692219146.803,-2.714,2.572,1.159
1692219146.803,-2.221,2.998,1.361
1692219146.803,-2.243,3.223,1.458
1692219146.862,-2.153,3.424,1.391
1692219146.862,-2.168,3.619,1.622
1692219146.862,-2.617,4.008,2.079
1692219146.922,-2.490,3.716,2.116
1692219146.922,-2.617,3.551,2.550
1692219146.922,-2.647,3.215,2.729
1692219146.969,-2.781,3.103,2.692
1692219146.969,-2.565,3.073,2.729
1692219146.969,-2.692,2.759,2.415
1692219147.027,-3.372,2.654,2.026
1692219147.027,-3.417,2.535,1.817
1692219147.027,-3.282,2.602,1.892
1692219147.088,-3.178,2.886,1.839
1692219147.088,-3.163,3.125,1.907
1692219147.088,-3.350,3.656,1.951
1692219147.135,-3.208,3.970,1.809
1692219147.135,-2.961,4.015,2.019
1692219147.135,-2.804,3.679,2.026
1692219147.191,-2.602,3.305,1.742
1692219147.191,-2.557,2.923,2.086
1692219147.191,-2.684,2.378,2.146
1692219147.252,-2.632,2.273,2.183
1692219147.252,-2.295,1.974,2.243
1692219147.252,-2.251,2.019,2.236
1692219147.311,-2.393,2.295,2.355
1692219147.311,-2.430,2.654,2.550
1692219147.311,-2.505,3.110,2.363
1692219147.358,-2.856,3.155,1.922
1692219147.358,-2.647,3.200,1.944
1692219147.358,-2.482,3.178,1.974
1692219147.420,-2.318,2.879,2.161
1692219147.420,-2.512,2.677,2.408
1692219147.420,-2.968,2.430,2.303
1692219147.477,-3.484,2.168,2.258
1692219147.477,-3.297,2.191,2.408
1692219147.477,-3.417,2.512,2.781
1692219147.537,-3.432,2.774,2.819
1692219147.537,-3.469,2.991,2.991
1692219147.537,-3.095,3.327,2.901
1692219147.597,-2.908,3.215,2.722
1692219147.597,-3.327,3.208,3.230
1692219147.597,-3.424,3.043,3.484
1692219147.643,-3.125,2.841,3.402
1692219147.643,-3.103,2.624,3.761
1692219147.643,-2.834,2.624,4.135
1692219147.704,-2.916,2.535,4.329
1692219147.704,-3.170,2.034,4.374
1692219147.704,-3.514,2.004,4.441
1692219147.762,-3.357,2.116,4.793
1692219147.762,-3.237,2.273,4.695
1692219147.762,-3.110,2.288,4.523
1692219147.821,-2.871,2.340,4.344
1692219147.821,-3.013,2.729,4.486
1692219147.821,-2.520,2.722,3.933
1692219147.867,-2.579,2.669,3.350
1692219147.867,-2.258,2.415,2.647
1692219147.867,-2.123,2.026,2.288
1692219147.931,-1.862,1.750,1.503
1692219147.931,-1.824,1.660,1.159
1692219147.931,-2.011,1.787,1.129
1692219147.987,-2.056,1.959,0.703
1692219147.987,-2.108,2.019,0.381
1692219147.987,-2.101,1.951,0.314
1692219148.037,-1.989,1.907,0.060
1692219148.037,-2.206,2.071,0.247
1692219148.037,-2.393,2.497,-0.105
1692219148.092,-2.288,2.520,0.142
1692219148.092,-2.318,2.228,-0.112
1692219148.092,-2.550,2.049,-0.523
1692219148.152,-2.213,2.497,-0.755
1692219148.152,-1.936,3.163,-0.381
1692219148.152,-1.794,3.028,-0.366
1692219148.215,-1.436,3.036,-0.486
1692219148.215,-1.690,3.058,-0.374
1692219148.215,-1.772,3.080,-0.785
1692219148.271,-1.712,2.766,-0.822
1692219148.271,-1.301,2.273,-1.286
1692219148.271,-1.832,2.228,-1.099
1692219148.320,-2.415,2.303,-0.979
1692219148.320,-2.796,2.251,-0.793
1692219148.320,-3.297,2.408,-0.202
1692219148.391,-3.761,2.475,0.434
1692219148.391,-3.537,2.460,0.822
1692219148.391,-3.267,2.594,1.099
1692219148.437,-3.230,2.759,1.757
1692219148.437,-3.394,3.372,2.161
1692219148.437,-3.559,3.686,2.632
1692219148.499,-3.686,3.275,2.916
1692219148.499,-3.768,2.624,3.021
1692219148.499,-3.985,1.914,2.811
1692219148.546,-3.611,0.493,1.899
1692219148.546,-2.998,-0.075,1.293
1692219148.546,-2.310,-0.179,0.897
1692219148.601,-2.019,0.449,0.553
1692219148.601,-1.974,1.099,0.389
1692219148.601,-0.882,1.757,0.434
1692219148.661,-0.172,2.340,0.927
1692219148.661,-0.217,2.639,1.443
1692219148.661,-0.621,2.340,2.086
1692219148.721,-0.815,1.832,2.677
1692219148.721,-0.882,1.234,2.841
1692219148.721,-1.219,0.942,2.864
1692219148.781,-1.608,1.047,2.624
1692219148.781,-2.071,1.099,2.161
1692219148.781,-2.826,1.585,1.533
1692219148.829,-2.864,2.228,1.211
1692219148.829,-2.288,2.826,0.561
1692219148.829,-1.847,3.208,0.366
1692219148.887,-1.406,3.282,0.396
1692219148.887,-1.473,2.961,0.740
1692219148.887,-1.204,2.527,1.189
1692219148.947,-1.204,2.370,2.049
1692219148.947,-1.234,2.355,2.804
1692219148.947,-1.279,2.647,3.058
1692219149.007,-1.406,2.565,2.744
1692219149.007,-1.765,2.938,2.774
1692219149.007,-1.974,3.230,2.445
1692219149.056,-1.839,3.596,2.161
1692219149.056,-1.675,3.350,1.817
1692219149.056,-1.817,3.260,1.869
1692219149.112,-1.518,3.350,1.600
1692219149.112,-1.383,3.170,1.697
1692219149.112,-1.391,3.133,1.757
1692219149.171,-1.645,2.946,1.548
1692219149.171,-1.974,2.916,1.286
1692219149.171,-2.094,2.976,1.009
1692219149.231,-2.176,2.737,0.426
1692219149.231,-2.056,2.781,0.284
1692219149.231,-2.722,2.796,-0.322
1692219149.292,-3.245,2.766,-1.039
1692219149.292,-3.439,2.931,-2.430
1692219149.292,-3.664,3.088,-3.095
1692219149.340,-3.155,3.312,-2.991
1692219149.340,-2.520,3.163,-2.333
1692219149.340,-0.905,2.908,-1.465
1692219149.396,-0.179,2.370,0.307
1692219149.396,0.277,1.779,1.622
1692219149.396,0.531,1.735,2.916
1692219149.457,0.426,1.757,3.888
1692219149.457,-0.381,2.079,4.180
1692219149.457,-0.426,2.662,3.798
1692219149.518,-1.151,3.073,3.245
1692219149.518,-1.899,3.103,2.273
1692219149.518,-2.751,3.230,0.740
1692219149.579,-3.335,3.394,-0.449
1692219149.579,-3.499,3.312,-1.391
1692219149.579,-3.140,3.394,-2.019
1692219149.624,-3.237,3.895,-1.480
1692219149.624,-3.387,4.202,-0.957
1692219149.624,-3.439,4.740,-0.105
1692219149.683,-3.193,4.830,0.957
1692219149.683,-3.566,4.441,1.832
1692219149.683,-3.798,3.679,2.647
1692219149.741,-3.365,2.714,2.953
1692219149.741,-2.983,2.146,3.372
1692219149.741,-2.168,1.353,3.447
1692219149.803,-1.735,0.860,3.701
1692219149.803,-0.822,0.060,3.342
1692219149.803,-0.621,-0.501,2.804
1692219149.861,-1.264,-0.598,2.400
1692219149.861,-1.368,-0.523,1.862
1692219149.861,-1.458,0.007,1.413
1692219149.907,-1.480,0.822,1.174
1692219149.907,-1.996,1.787,1.652
1692219149.907,-2.153,2.430,1.779
1692219149.966,-2.460,3.424,1.862
1692219149.966,-2.856,4.381,1.279
1692219149.966,-3.252,5.159,0.628
1692219150.042,-3.447,5.256,-0.307
1692219150.042,-3.208,4.740,-0.867
1692219150.042,-2.789,4.135,-1.495
1692219150.086,-2.415,4.082,-1.286
1692219150.086,-2.228,3.866,-0.449
1692219150.086,-2.849,3.006,0.770
1692219150.135,-3.252,2.789,1.585
1692219150.135,-2.894,2.482,1.966
1692219150.135,-3.223,1.951,2.505
1692219150.191,-3.073,1.166,2.385
1692219150.191,-2.804,0.927,1.869
1692219150.191,-2.565,0.568,1.495
1692219150.251,-2.161,0.658,0.830
1692219150.251,-2.497,0.673,0.336
1692219150.251,-2.437,0.381,-0.501
1692219150.311,-2.497,0.164,-1.219
1692219150.311,-2.310,0.837,-1.510
1692219150.311,-1.809,1.570,-1.271
1692219150.373,-1.398,2.789,-0.486
1692219150.373,-1.443,4.232,0.441
1692219150.373,-1.750,5.069,1.503
1692219150.420,-1.802,5.421,1.839
1692219150.420,-2.213,4.935,1.690
1692219150.420,-2.849,4.628,1.705
1692219150.478,-2.953,3.978,1.241
1692219150.478,-3.140,3.843,0.508
1692219150.478,-2.968,3.566,0.164
1692219150.536,-2.400,2.647,0.007
1692219150.536,-1.765,1.944,0.912
1692219150.536,-0.905,1.301,1.406
1692219150.581,-0.254,0.366,2.303
1692219150.581,-0.800,0.673,3.140
1692219150.581,-1.256,0.987,3.208
1692219150.643,-1.779,1.608,3.013
1692219150.643,-1.944,2.123,1.989
1692219150.643,-1.735,2.654,0.748
1692219150.704,-2.019,3.155,0.000
1692219150.704,-2.198,3.469,-0.307
1692219150.704,-2.445,3.305,-0.374
1692219150.752,-2.826,2.991,-0.411
1692219150.752,-2.557,2.983,-0.366
1692219150.752,-1.667,3.103,0.209
1692219150.821,-1.391,2.894,0.905
1692219150.821,-1.077,2.280,1.136
1692219150.821,-1.622,2.176,1.712
1692219150.867,-1.667,2.079,2.206
1692219150.867,-1.712,2.011,2.363
1692219150.867,-1.622,1.802,2.408
1692219150.928,-1.742,2.004,2.251
1692219150.928,-2.101,2.019,1.996
1692219150.928,-2.176,2.243,1.772
1692219150.986,-2.034,2.460,1.525
1692219150.986,-1.981,2.624,0.965
1692219150.986,-2.176,2.363,0.867
