timestamps,PPG1,PPG2,PPG3
1685723803.121,1946.000,119989.000,68634.000
1685723803.121,1946.000,120002.000,68621.000
1685723803.121,1942.000,120039.000,68659.000
1685723803.121,1943.000,120108.000,68612.000
1685723803.121,1936.000,120090.000,68590.000
1685723803.121,1936.000,120069.000,68607.000
1685723803.211,1924.000,120058.000,68588.000
1685723803.211,1923.000,119985.000,68573.000
1685723803.211,1913.000,119952.000,68570.000
1685723803.211,1909.000,119886.000,68502.000
1685723803.211,1897.000,119861.000,68549.000
1685723803.211,1891.000,119893.000,68527.000
1685723803.303,1890.000,119874.000,68530.000
1685723803.303,1867.000,119807.000,68518.000
1685723803.303,1871.000,119865.000,68517.000
1685723803.303,1853.000,119780.000,68530.000
1685723803.303,1841.000,119793.000,68549.000
1685723803.303,1831.000,119804.000,68515.000
1685723803.408,1818.000,119823.000,68540.000
1685723803.408,1810.000,119827.000,68536.000
1685723803.408,1791.000,119868.000,68545.000
1685723803.408,1786.000,119815.000,68546.000
1685723803.408,1762.000,119845.000,68577.000
1685723803.408,1759.000,119882.000,68557.000
1685723803.495,1743.000,119927.000,68552.000
1685723803.495,1732.000,119943.000,68539.000
1685723803.495,1718.000,119932.000,68557.000
1685723803.495,1701.000,119859.000,68566.000
1685723803.495,1697.000,119897.000,68510.000
1685723803.495,1675.000,119928.000,68535.000
1685723803.585,1673.000,119919.000,68552.000
1685723803.585,1654.000,119922.000,68522.000
1685723803.585,1652.000,119965.000,68549.000
1685723803.585,1642.000,119892.000,68548.000
1685723803.585,1640.000,119930.000,68554.000
1685723803.585,1645.000,119965.000,68588.000
1685723803.678,1640.000,119990.000,68556.000
1685723803.678,1645.000,119979.000,68592.000
1685723803.678,1643.000,120001.000,68575.000
1685723803.678,1654.000,120064.000,68574.000
1685723803.678,1652.000,120019.000,68580.000
1685723803.678,1657.000,120058.000,68575.000
1685723803.779,1661.000,120081.000,68574.000
1685723803.779,1655.000,120119.000,68574.000
1685723803.779,1663.000,120095.000,68573.000
1685723803.779,1653.000,120150.000,68609.000
1685723803.779,1659.000,120133.000,68604.000
1685723803.779,1654.000,120184.000,68581.000
1685723803.869,1652.000,120180.000,68580.000
1685723803.869,1644.000,120153.000,68558.000
1685723803.869,1643.000,120107.000,68535.000
1685723803.869,1641.000,120097.000,68538.000
1685723803.869,1633.000,120019.000,68529.000
1685723803.869,1641.000,120029.000,68506.000
1685723803.961,1633.000,120038.000,68494.000
1685723803.961,1641.000,120018.000,68518.000
1685723803.961,1633.000,120024.000,68493.000
1685723803.961,1632.000,119976.000,68529.000
1685723803.961,1633.000,119971.000,68526.000
1685723803.961,1622.000,119943.000,68521.000
1685723804.051,1625.000,120029.000,68506.000
1685723804.051,1610.000,120056.000,68522.000
1685723804.051,1611.000,120090.000,68520.000
1685723804.051,1596.000,120057.000,68572.000
1685723804.051,1589.000,120059.000,68527.000
1685723804.051,1581.000,120093.000,68561.000
1685723804.143,1573.000,120171.000,68556.000
1685723804.143,1568.000,120162.000,68565.000
1685723804.143,1560.000,120154.000,68594.000
1685723804.143,1560.000,120156.000,68567.000
1685723804.143,1553.000,120119.000,68599.000
1685723804.143,1558.000,120085.000,68624.000
1685723804.273,1553.000,120103.000,68633.000
1685723804.273,1551.000,120094.000,68612.000
1685723804.273,1556.000,120116.000,68569.000
1685723804.273,1556.000,120117.000,68562.000
1685723804.273,1570.000,120070.000,68530.000
1685723804.273,1568.000,120077.000,68544.000
1685723804.336,1584.000,120178.000,68537.000
1685723804.336,1590.000,120176.000,68534.000
1685723804.336,1607.000,120214.000,68539.000
1685723804.336,1617.000,120224.000,68556.000
1685723804.336,1623.000,120175.000,68584.000
1685723804.336,1637.000,120271.000,68543.000
1685723804.426,1635.000,120284.000,68561.000
1685723804.426,1649.000,120366.000,68552.000
1685723804.426,1637.000,120283.000,68589.000
1685723804.426,1641.000,120326.000,68579.000
1685723804.426,1632.000,120335.000,68576.000
1685723804.426,1631.000,120374.000,68604.000
1685723804.516,1624.000,120389.000,68600.000
1685723804.516,1614.000,120476.000,68595.000
1685723804.516,1607.000,120531.000,68609.000
1685723804.516,1587.000,120487.000,68624.000
1685723804.516,1586.000,120486.000,68669.000
1685723804.516,1571.000,120506.000,68646.000
1685723804.619,1573.000,120539.000,68628.000
1685723804.619,1561.000,120511.000,68624.000
1685723804.619,1555.000,120467.000,68595.000
1685723804.619,1555.000,120372.000,68617.000
1685723804.619,1547.000,120431.000,68587.000
1685723804.619,1556.000,120378.000,68581.000
1685723804.723,1540.000,120343.000,68603.000
1685723804.723,1548.000,120340.000,68584.000
1685723804.723,1537.000,120292.000,68576.000
1685723804.723,1542.000,120302.000,68564.000
1685723804.723,1539.000,120343.000,68567.000
1685723804.723,1535.000,120338.000,68545.000
1685723804.801,1538.000,120343.000,68546.000
1685723804.801,1531.000,120358.000,68563.000
1685723804.801,1541.000,120378.000,68560.000
1685723804.801,1532.000,120381.000,68574.000
1685723804.801,1537.000,120384.000,68588.000
1685723804.801,1538.000,120385.000,68576.000
1685723804.891,1539.000,120414.000,68585.000
1685723804.891,1543.000,120439.000,68572.000
1685723804.891,1534.000,120434.000,68562.000
1685723804.891,1539.000,120339.000,68574.000
1685723804.891,1532.000,120392.000,68550.000
1685723804.891,1538.000,120322.000,68575.000
1685723804.993,1528.000,120361.000,68580.000
1685723804.993,1531.000,120414.000,68551.000
1685723804.993,1528.000,120372.000,68538.000
1685723804.993,1522.000,120363.000,68548.000
1685723804.993,1523.000,120453.000,68574.000
1685723804.993,1514.000,120394.000,68556.000
1685723805.086,1518.000,120432.000,68572.000
1685723805.086,1507.000,120423.000,68580.000
1685723805.086,1513.000,120487.000,68580.000
1685723805.086,1507.000,120507.000,68563.000
1685723805.086,1502.000,120455.000,68578.000
1685723805.086,1502.000,120481.000,68598.000
1685723805.176,1493.000,120503.000,68583.000
1685723805.176,1495.000,120560.000,68577.000
1685723805.176,1487.000,120562.000,68574.000
1685723805.176,1489.000,120557.000,68590.000
1685723805.176,1485.000,120542.000,68605.000
1685723805.176,1486.000,120584.000,68575.000
1685723805.268,1482.000,120577.000,68601.000
1685723805.268,1477.000,120544.000,68619.000
1685723805.268,1475.000,120595.000,68615.000
1685723805.268,1465.000,120657.000,68607.000
1685723805.268,1468.000,120622.000,68605.000
1685723805.268,1459.000,120678.000,68591.000
1685723805.369,1458.000,120691.000,68568.000
1685723805.369,1446.000,120596.000,68561.000
1685723805.369,1440.000,120549.000,68554.000
1685723805.369,1431.000,120536.000,68527.000
1685723805.369,1425.000,120491.000,68528.000
1685723805.369,1426.000,120490.000,68511.000
1685723805.461,1412.000,120549.000,68487.000
1685723805.461,1415.000,120480.000,68530.000
1685723805.461,1402.000,120538.000,68560.000
1685723805.461,1404.000,120614.000,68526.000
1685723805.461,1395.000,120554.000,68573.000
1685723805.461,1392.000,120524.000,68505.000
1685723805.553,1390.000,120577.000,68527.000
1685723805.553,1382.000,120632.000,68540.000
1685723805.553,1383.000,120632.000,68537.000
1685723805.553,1367.000,120589.000,68545.000
1685723805.553,1370.000,120602.000,68520.000
1685723805.553,1354.000,120624.000,68543.000
1685723805.641,1352.000,120645.000,68546.000
1685723805.641,1353.000,120632.000,68490.000
1685723805.641,1347.000,120660.000,68546.000
1685723805.641,1351.000,120710.000,68592.000
1685723805.641,1346.000,120772.000,68604.000
1685723805.641,1350.000,120817.000,68618.000
1685723805.744,1340.000,120862.000,68664.000
1685723805.744,1339.000,120826.000,68658.000
1685723805.744,1338.000,120921.000,68677.000
1685723805.744,1332.000,120911.000,68703.000
1685723805.744,1338.000,120926.000,68675.000
1685723805.744,1330.000,120920.000,68685.000
1685723805.837,1341.000,120917.000,68669.000
1685723805.837,1333.000,120949.000,68680.000
1685723805.837,1345.000,120996.000,68682.000
1685723805.837,1340.000,121024.000,68688.000
1685723805.837,1350.000,121046.000,68652.000
1685723805.837,1354.000,120986.000,68673.000
1685723805.926,1356.000,121008.000,68662.000
1685723805.926,1372.000,121016.000,68656.000
1685723805.926,1369.000,121016.000,68667.000
1685723805.926,1380.000,121099.000,68669.000
1685723805.926,1381.000,121050.000,68667.000
1685723805.926,1396.000,121103.000,68669.000
1685723806.031,1400.000,121147.000,68648.000
1685723806.031,1409.000,121103.000,68664.000
1685723806.031,1420.000,121116.000,68684.000
1685723806.031,1424.000,121201.000,68686.000
1685723806.031,1443.000,121202.000,68683.000
1685723806.031,1441.000,121222.000,68683.000
1685723806.120,1453.000,121210.000,68710.000
1685723806.120,1459.000,121189.000,68677.000
1685723806.120,1460.000,121207.000,68658.000
1685723806.120,1471.000,121181.000,68649.000
1685723806.120,1474.000,121156.000,68610.000
1685723806.120,1481.000,121130.000,68618.000
1685723806.211,1479.000,121075.000,68588.000
1685723806.211,1492.000,121046.000,68597.000
1685723806.211,1488.000,121105.000,68641.000
1685723806.211,1494.000,121077.000,68617.000
1685723806.211,1499.000,121155.000,68608.000
1685723806.211,1497.000,121123.000,68630.000
1685723806.316,1503.000,121127.000,68620.000
1685723806.316,1501.000,121081.000,68650.000
1685723806.316,1512.000,121133.000,68626.000
1685723806.316,1503.000,121204.000,68640.000
1685723806.316,1508.000,121148.000,68652.000
1685723806.316,1508.000,121192.000,68641.000
1685723806.403,1508.000,121208.000,68668.000
1685723806.403,1508.000,121201.000,68660.000
1685723806.403,1504.000,121161.000,68653.000
1685723806.403,1510.000,121262.000,68607.000
1685723806.403,1503.000,121213.000,68637.000
1685723806.403,1507.000,121250.000,68612.000
1685723806.494,1501.000,121219.000,68658.000
1685723806.494,1507.000,121289.000,68619.000
1685723806.494,1507.000,121263.000,68604.000
1685723806.494,1505.000,121263.000,68626.000
1685723806.494,1511.000,121286.000,68599.000
1685723806.494,1510.000,121249.000,68612.000
1685723806.585,1517.000,121265.000,68631.000
1685723806.585,1514.000,121215.000,68642.000
1685723806.585,1526.000,121239.000,68598.000
1685723806.585,1523.000,121277.000,68597.000
1685723806.585,1523.000,121224.000,68618.000
1685723806.585,1525.000,121245.000,68625.000
1685723806.678,1528.000,121223.000,68614.000
1685723806.678,1533.000,121321.000,68588.000
1685723806.678,1530.000,121300.000,68612.000
1685723806.678,1542.000,121291.000,68581.000
1685723806.678,1537.000,121346.000,68597.000
1685723806.678,1548.000,121321.000,68622.000
1685723806.780,1548.000,121325.000,68596.000
1685723806.780,1554.000,121316.000,68589.000
1685723806.780,1560.000,121291.000,68564.000
1685723806.780,1559.000,121320.000,68574.000
1685723806.780,1570.000,121237.000,68568.000
1685723806.780,1559.000,121218.000,68580.000
1685723806.884,1568.000,121237.000,68510.000
1685723806.884,1562.000,121201.000,68524.000
1685723806.884,1565.000,121121.000,68529.000
1685723806.884,1568.000,121115.000,68515.000
1685723806.884,1566.000,121146.000,68475.000
1685723806.884,1570.000,121098.000,68504.000
1685723806.977,1564.000,121123.000,68486.000
1685723806.977,1570.000,121052.000,68494.000
1685723806.977,1568.000,121126.000,68483.000
1685723806.977,1571.000,121105.000,68498.000
1685723806.977,1573.000,121183.000,68479.000
1685723806.977,1572.000,121096.000,68503.000
1685723807.051,1578.000,121173.000,68500.000
1685723807.051,1575.000,121089.000,68505.000
1685723807.051,1579.000,121167.000,68475.000
1685723807.051,1576.000,121158.000,68472.000
1685723807.051,1584.000,121149.000,68458.000
1685723807.051,1582.000,121183.000,68459.000
1685723807.141,1580.000,121119.000,68451.000
1685723807.141,1589.000,121114.000,68430.000
1685723807.141,1585.000,121148.000,68473.000
1685723807.141,1592.000,121069.000,68461.000
1685723807.141,1591.000,121123.000,68421.000
1685723807.141,1595.000,121148.000,68448.000
1685723807.246,1589.000,121108.000,68427.000
1685723807.246,1598.000,121144.000,68412.000
1685723807.246,1594.000,121133.000,68449.000
1685723807.246,1594.000,121137.000,68415.000
1685723807.246,1599.000,121082.000,68439.000
1685723807.246,1592.000,121112.000,68436.000
1685723807.336,1603.000,121138.000,68421.000
1685723807.336,1595.000,121202.000,68411.000
1685723807.336,1601.000,121180.000,68431.000
1685723807.336,1593.000,121150.000,68421.000
1685723807.336,1598.000,121166.000,68412.000
1685723807.336,1598.000,121208.000,68454.000
1685723807.438,1597.000,121198.000,68431.000
1685723807.438,1601.000,121232.000,68418.000
1685723807.438,1594.000,121225.000,68395.000
1685723807.438,1597.000,121137.000,68372.000
1685723807.438,1589.000,121132.000,68353.000
1685723807.438,1595.000,121114.000,68324.000
1685723807.516,1589.000,121072.000,68310.000
1685723807.516,1590.000,121006.000,68340.000
1685723807.516,1589.000,120975.000,68298.000
1685723807.516,1585.000,120913.000,68277.000
1685723807.516,1591.000,120971.000,68259.000
1685723807.516,1581.000,120921.000,68288.000
1685723807.619,1585.000,120926.000,68273.000
1685723807.619,1576.000,120853.000,68284.000
1685723807.619,1584.000,120918.000,68248.000
1685723807.619,1578.000,120867.000,68266.000
1685723807.619,1575.000,120918.000,68270.000
1685723807.619,1576.000,120892.000,68245.000
1685723807.710,1572.000,120967.000,68267.000
1685723807.710,1578.000,120865.000,68275.000
1685723807.710,1568.000,120943.000,68257.000
1685723807.710,1568.000,120944.000,68255.000
1685723807.710,1564.000,120942.000,68272.000
1685723807.710,1566.000,120858.000,68241.000
1685723807.802,1570.000,120881.000,68206.000
1685723807.802,1565.000,120916.000,68201.000
1685723807.802,1570.000,120862.000,68212.000
1685723807.802,1561.000,120865.000,68209.000
1685723807.802,1572.000,120825.000,68215.000
1685723807.802,1565.000,120878.000,68199.000
1685723807.891,1571.000,120904.000,68202.000
1685723807.891,1571.000,120857.000,68202.000
1685723807.891,1568.000,120821.000,68221.000
1685723807.891,1571.000,120875.000,68188.000
1685723807.891,1567.000,120915.000,68184.000
1685723807.891,1574.000,120854.000,68174.000
1685723807.983,1568.000,120878.000,68194.000
1685723807.983,1573.000,120892.000,68180.000
1685723807.983,1574.000,120916.000,68200.000
1685723807.983,1576.000,120960.000,68185.000
1685723807.983,1575.000,120907.000,68183.000
1685723807.983,1576.000,120953.000,68192.000
1685723808.086,1579.000,120913.000,68203.000
1685723808.086,1570.000,120914.000,68190.000
1685723808.086,1579.000,120906.000,68149.000
1685723808.086,1568.000,120870.000,68126.000
1685723808.086,1567.000,120815.000,68103.000
1685723808.086,1565.000,120720.000,68101.000
1685723808.176,1560.000,120709.000,68066.000
1685723808.176,1566.000,120687.000,68078.000
1685723808.176,1558.000,120640.000,68059.000
1685723808.176,1561.000,120611.000,68055.000
