timestamps,X,Y,Z
1690203076.660,-1.241,4.464,1.495
1690203076.660,-1.174,3.671,1.697
1690203076.660,-1.241,2.841,1.996
1690203076.721,-1.114,2.542,2.594
1690203076.721,-1.293,2.183,3.073
1690203076.721,-1.802,1.974,3.634
1690203076.765,-1.892,1.824,3.895
1690203076.765,-1.495,1.765,3.858
1690203076.765,-1.129,1.443,3.469
1690203076.825,-1.465,1.376,3.163
1690203076.825,-1.712,1.570,2.751
1690203076.825,-1.615,1.772,2.579
1690203076.873,-1.301,2.056,2.026
1690203076.873,-1.166,2.176,1.690
1690203076.873,-1.331,2.535,1.779
1690203076.945,-1.794,2.609,1.652
1690203076.945,-2.064,2.437,1.809
1690203076.945,-2.198,2.288,2.146
1690203077.005,-2.295,2.213,1.877
1690203077.005,-2.482,2.482,2.213
1690203077.005,-2.520,2.587,2.467
1690203077.050,-2.505,2.445,1.892
1690203077.050,-2.221,2.258,1.787
1690203077.050,-1.966,2.415,1.705
1690203077.110,-1.690,2.445,1.637
1690203077.110,-1.779,2.692,2.146
1690203077.110,-1.473,2.916,2.422
1690203077.170,-1.712,3.065,2.460
1690203077.170,-2.011,3.387,2.535
1690203077.170,-2.355,3.462,2.325
1690203077.215,-2.004,3.312,2.041
1690203077.215,-2.011,3.275,1.548
1690203077.215,-1.959,2.871,1.443
1690203077.280,-2.019,2.826,1.219
1690203077.280,-1.989,2.482,0.837
1690203077.280,-1.824,2.333,1.047
1690203077.335,-1.944,2.609,0.957
1690203077.335,-2.176,2.908,1.054
1690203077.335,-2.415,3.462,1.346
1690203077.395,-2.176,3.806,1.458
1690203077.395,-1.817,3.925,1.563
1690203077.395,-2.108,3.866,1.914
1690203077.456,-2.213,3.589,2.094
1690203077.456,-2.116,3.619,1.899
1690203077.456,-1.951,3.604,1.802
1690203077.500,-2.004,3.387,1.951
1690203077.500,-1.959,3.394,1.884
1690203077.500,-2.191,3.028,1.989
1690203077.580,-1.966,2.737,1.892
1690203077.580,-1.787,2.602,1.525
1690203077.580,-1.877,2.265,1.480
1690203077.608,-2.251,1.622,1.443
1690203077.608,-2.041,1.256,1.578
1690203077.608,-1.869,1.458,1.645
1690203077.665,-1.555,1.727,1.645
1690203077.665,-1.548,2.251,1.727
1690203077.665,-1.720,2.422,1.533
1690203077.725,-1.346,2.624,1.413
1690203077.725,-1.107,2.295,1.465
1690203077.725,-0.852,1.787,1.600
1690203077.785,-0.516,1.682,1.622
1690203077.785,-0.867,1.249,1.421
1690203077.785,-0.763,1.196,1.421
1690203077.847,-0.703,1.413,1.615
1690203077.847,-0.658,1.069,1.585
1690203077.847,-1.151,0.905,2.064
1690203077.891,-1.503,0.950,1.862
1690203077.891,-1.608,1.308,2.019
1690203077.891,-1.630,2.094,1.727
1690203077.950,-1.593,2.796,1.570
1690203077.950,-1.376,2.946,1.533
1690203077.950,-1.144,2.946,1.548
1690203078.010,-1.144,3.170,1.690
1690203078.010,-1.645,3.312,2.153
1690203078.010,-2.161,3.103,2.258
1690203078.073,-2.482,2.871,2.004
1690203078.073,-2.961,2.886,1.578
1690203078.073,-3.230,3.103,1.241
1690203078.130,-3.335,3.611,0.822
1690203078.130,-2.819,4.322,0.366
1690203078.130,-3.006,4.329,0.665
1690203078.175,-2.587,3.955,0.912
1690203078.175,-2.310,3.716,1.331
1690203078.175,-2.288,3.604,1.772
1690203078.235,-2.108,3.507,2.295
1690203078.235,-1.750,3.402,2.497
1690203078.235,-1.346,3.380,2.340
1690203078.295,-1.047,3.492,2.221
1690203078.295,-1.286,3.551,2.026
1690203078.295,-1.854,3.417,2.146
1690203078.358,-2.213,3.133,1.839
1690203078.358,-2.108,2.826,1.540
1690203078.358,-1.959,3.013,1.480
1690203078.405,-2.011,3.252,1.383
1690203078.405,-1.757,3.746,1.398
1690203078.405,-2.101,4.194,1.436
1690203078.460,-2.265,4.591,1.331
1690203078.460,-2.355,4.808,1.421
1690203078.460,-2.138,4.217,0.987
1690203078.535,-2.056,4.045,0.979
1690203078.535,-2.445,3.933,1.017
1690203078.535,-2.811,3.776,0.927
1690203078.581,-3.312,3.679,1.107
1690203078.581,-3.282,3.223,0.703
1690203078.581,-2.849,2.819,0.262
1690203078.641,-2.707,2.557,0.202
1690203078.641,-2.744,2.609,0.591
1690203078.641,-2.654,2.535,1.002
1690203078.702,-2.206,2.527,1.308
1690203078.702,-2.221,2.953,1.742
1690203078.702,-2.333,3.133,1.750
1690203078.760,-2.325,3.170,1.630
1690203078.760,-2.415,2.983,1.660
1690203078.760,-2.258,2.363,1.824
1690203078.805,-1.652,1.645,1.637
1690203078.805,-1.174,1.204,1.922
1690203078.805,-0.733,0.576,1.877
1690203078.865,-1.039,0.538,2.176
1690203078.865,-1.331,0.972,2.841
1690203078.865,-1.772,1.600,3.297
1690203078.910,-2.206,2.161,3.753
1690203078.910,-2.004,2.280,3.843
1690203078.910,-1.682,2.258,3.611
1690203078.973,-1.802,2.108,3.507
1690203078.973,-1.809,1.750,3.260
1690203078.973,-1.548,1.391,3.133
1690203079.045,-1.869,1.473,2.811
1690203079.045,-1.989,2.288,2.602
1690203079.045,-1.809,2.901,2.437
1690203079.090,-1.667,3.290,2.475
1690203079.090,-1.869,3.656,2.617
1690203079.090,-1.765,3.477,2.639
1690203079.135,-2.191,3.559,2.378
1690203079.135,-2.467,3.462,2.198
1690203079.135,-2.527,3.327,2.176
1690203079.195,-2.355,3.679,2.243
1690203079.195,-2.602,3.462,1.817
1690203079.195,-2.318,2.722,1.107
1690203079.255,-2.041,2.363,0.957
1690203079.255,-1.660,1.929,0.546
1690203079.255,-1.944,1.533,0.493
1690203079.315,-2.161,1.480,0.979
1690203079.315,-2.198,1.847,1.338
1690203079.315,-2.430,2.594,1.495
1690203079.375,-1.907,2.886,1.720
1690203079.375,-2.191,3.223,2.079
1690203079.375,-2.213,3.335,2.019
1690203079.420,-2.385,3.589,2.034
1690203079.420,-2.482,3.223,2.049
1690203079.420,-2.400,3.402,1.794
1690203079.483,-2.475,3.432,1.473
1690203079.483,-2.684,3.716,1.323
1690203079.483,-2.654,3.581,1.009
1690203079.540,-2.714,3.477,0.979
1690203079.540,-2.355,3.051,0.531
1690203079.540,-2.437,2.684,0.381
1690203079.588,-2.378,2.550,0.755
1690203079.588,-2.505,2.213,0.807
1690203079.588,-2.385,2.408,0.785
1690203079.645,-2.280,2.916,0.942
1690203079.645,-2.131,2.998,1.009
1690203079.645,-2.034,3.312,1.331
1690203079.705,-2.034,3.297,1.032
1690203079.705,-1.839,3.267,0.890
1690203079.705,-2.108,3.155,1.009
1690203079.768,-2.041,3.237,0.621
1690203079.768,-2.116,3.297,0.254
1690203079.768,-2.325,3.551,0.037
1690203079.814,-2.034,3.694,-0.082
1690203079.814,-1.936,4.000,0.060
1690203079.814,-1.608,4.194,-0.164
1690203079.885,-1.465,4.307,-0.045
1690203079.885,-1.458,3.970,-0.179
1690203079.885,-1.548,3.798,-0.007
1690203079.930,-1.630,3.866,0.120
1690203079.930,-1.533,4.209,0.284
1690203079.930,-1.458,4.090,-0.097
1690203079.992,-2.026,4.127,-0.284
1690203079.992,-2.019,3.738,-0.404
1690203079.992,-1.787,3.634,-0.232
1690203080.053,-2.206,3.559,-0.067
1690203080.053,-2.213,3.469,0.217
1690203080.053,-1.877,3.417,0.269
1690203080.098,-1.944,3.708,0.232
1690203080.098,-1.899,3.925,0.322
1690203080.098,-2.183,4.008,0.067
1690203080.155,-2.064,3.910,-0.187
1690203080.155,-2.086,3.963,-0.344
1690203080.155,-2.378,3.589,-0.381
1690203080.215,-2.437,3.417,-0.434
1690203080.215,-2.355,3.185,-0.710
1690203080.215,-2.617,3.230,-0.763
1690203080.290,-2.766,3.462,-0.695
1690203080.290,-2.542,3.507,-0.598
1690203080.290,-2.527,3.185,-0.621
1690203080.336,-2.198,2.856,-0.538
1690203080.336,-2.251,2.923,-0.187
1690203080.336,-2.460,3.043,-0.307
1690203080.381,-2.520,2.968,-0.299
1690203080.381,-2.408,2.841,-0.007
1690203080.381,-2.243,2.864,0.127
1690203080.440,-2.161,2.983,0.329
1690203080.440,-2.191,3.073,0.449
1690203080.440,-2.116,2.886,0.636
1690203080.500,-1.899,2.908,0.583
1690203080.500,-2.034,3.013,0.920
1690203080.500,-2.206,2.535,1.136
1690203080.561,-2.348,2.318,1.032
1690203080.561,-2.931,2.378,0.770
1690203080.561,-2.856,2.811,0.464
1690203080.608,-2.505,3.499,0.277
1690203080.608,-2.415,3.417,0.239
1690203080.608,-2.034,2.953,0.135
1690203080.665,-1.959,2.841,0.045
1690203080.665,-2.123,2.699,0.157
1690203080.665,-2.161,2.602,0.314
1690203080.725,-1.907,2.490,0.434
1690203080.725,-1.929,2.819,0.733
1690203080.725,-1.772,2.699,0.538
1690203080.785,-1.750,2.550,0.194
1690203080.785,-2.041,2.505,0.187
1690203080.785,-2.161,2.363,-0.262
1690203080.845,-1.727,2.258,-0.583
1690203080.845,-1.802,2.363,-0.508
1690203080.845,-1.832,2.527,-0.254
1690203080.906,-2.079,2.856,-0.396
1690203080.906,-2.131,3.260,-0.471
1690203080.906,-2.490,3.365,-0.052
1690203080.950,-2.856,3.619,-0.374
1690203080.950,-2.938,3.462,-0.411
1690203080.950,-3.021,3.095,-0.090
1690203081.010,-2.983,2.759,0.172
1690203081.010,-2.632,2.497,0.501
1690203081.010,-2.475,2.482,0.538
1690203081.070,-2.034,2.826,0.957
1690203081.070,-1.839,3.492,1.144
1690203081.070,-1.869,3.873,1.077
1690203081.131,-2.041,4.082,1.092
1690203081.131,-1.981,4.090,1.017
1690203081.131,-2.011,3.776,0.830
1690203081.178,-2.026,3.649,0.867
1690203081.178,-1.847,3.350,1.174
1690203081.178,-2.026,3.477,1.391
1690203081.238,-2.116,3.155,1.697
1690203081.238,-2.393,3.088,1.525
1690203081.238,-2.856,2.856,1.548
1690203081.295,-3.230,2.819,1.779
1690203081.295,-2.826,2.774,1.219
1690203081.295,-2.729,2.699,1.054
1690203081.355,-2.535,2.953,0.725
1690203081.355,-1.959,2.983,0.912
1690203081.355,-1.772,3.058,0.516
1690203081.405,-2.026,2.886,0.411
1690203081.405,-1.929,2.894,0.965
1690203081.405,-1.151,2.482,1.323
1690203081.477,-1.039,2.632,1.563
1690203081.477,-1.608,2.894,1.293
1690203081.477,-1.779,3.694,0.710
1690203081.520,-1.645,4.187,0.471
1690203081.520,-1.211,4.553,0.688
1690203081.520,-1.690,4.329,1.421
1690203081.580,-1.712,3.798,1.936
1690203081.580,-2.071,3.910,2.452
1690203081.580,-2.452,3.963,2.946
1690203081.625,-2.886,4.277,3.252
1690203081.625,-3.095,4.546,3.417
1690203081.625,-3.275,4.621,3.858
1690203081.689,-3.230,4.486,3.596
1690203081.689,-3.118,4.060,3.327
1690203081.689,-2.677,3.357,3.245
1690203081.745,-2.737,2.946,3.028
1690203081.745,-2.288,2.737,2.908
1690203081.745,-2.161,2.707,2.722
1690203081.805,-1.772,3.125,2.819
1690203081.805,-1.518,3.447,3.103
1690203081.805,-1.525,3.731,3.402
1690203081.865,-1.959,4.135,3.522
1690203081.865,-2.183,4.187,3.006
1690203081.865,-2.191,4.060,2.894
1690203081.910,-2.086,3.903,2.609
1690203081.910,-1.847,3.671,2.153
1690203081.910,-1.884,3.290,1.436
1690203081.973,-1.854,3.118,0.912
1690203081.973,-1.480,2.766,0.680
1690203081.973,-0.965,2.415,0.359
1690203082.030,-0.979,2.191,0.359
1690203082.030,-1.196,1.914,1.032
1690203082.030,-1.286,2.026,1.854
1690203082.090,-1.488,2.258,2.460
1690203082.090,-1.249,2.280,2.796
1690203082.090,-1.503,1.981,3.110
1690203082.150,-2.019,2.333,2.894
1690203082.150,-1.809,2.572,2.894
1690203082.150,-1.578,2.796,2.550
1690203082.195,-1.742,2.819,1.951
1690203082.195,-1.750,2.587,1.667
1690203082.195,-2.146,2.400,1.316
1690203082.255,-2.011,2.094,1.129
1690203082.255,-2.333,0.000,0.680
1690203082.255,-2.662,2.452,0.628
1690203082.303,-2.864,3.133,0.254
1690203082.303,-2.602,3.731,0.277
1690203082.303,-2.378,3.888,0.396
1690203082.360,-2.579,3.880,0.434
1690203082.360,-2.624,3.514,0.748
1690203082.360,-2.632,2.983,1.271
1690203082.420,-2.385,2.841,1.622
1690203082.420,-2.108,3.028,1.757
1690203082.420,-1.966,3.080,2.236
1690203082.480,-2.243,3.006,2.460
1690203082.480,-2.355,3.185,2.490
1690203082.480,-2.475,2.931,2.123
1690203082.530,-2.662,2.931,1.966
1690203082.530,-2.953,2.475,1.660
1690203082.530,-2.707,2.086,1.129
1690203082.586,-2.587,2.056,0.748
1690203082.586,-2.400,2.355,0.920
1690203082.586,-1.989,2.894,0.875
1690203082.645,-2.131,3.439,1.002
1690203082.645,-2.228,3.537,1.368
1690203082.645,-2.639,3.903,1.622
1690203082.705,-2.938,3.888,1.608
1690203082.705,-2.894,4.082,1.555
1690203082.705,-2.766,4.299,1.308
1690203082.768,-2.520,4.531,1.107
1690203082.768,-2.490,4.613,0.890
1690203082.768,-2.505,4.464,0.538
1690203082.814,-2.303,4.194,0.486
1690203082.814,-2.520,3.454,0.142
1690203082.814,-2.535,2.976,0.493
1690203082.870,-2.557,2.796,0.733
1690203082.870,-2.774,2.834,0.942
1690203082.870,-2.916,3.230,1.398
1690203082.930,-2.774,3.574,1.832
1690203082.930,-2.609,3.417,1.750
1690203082.930,-1.974,3.626,1.144
1690203082.990,-1.892,3.619,1.039
1690203082.990,-1.922,3.731,1.024
1690203082.990,-2.094,3.940,1.062
1690203083.053,-2.408,3.753,1.301
1690203083.053,-2.348,3.140,1.234
1690203083.053,-2.490,2.826,1.084
1690203083.110,-2.490,2.602,0.867
1690203083.110,-2.714,2.968,1.054
1690203083.110,-2.841,3.522,1.465
1690203083.155,-1.914,3.686,1.406
1690203083.155,-1.630,3.888,1.585
1690203083.155,-1.712,3.978,1.608
1690203083.215,-1.563,3.738,1.974
1690203083.215,-1.488,3.656,2.385
1690203083.215,-1.645,3.484,2.639
1690203083.277,-1.600,3.903,2.811
1690203083.277,-1.608,3.581,2.617
1690203083.277,-2.004,3.215,2.789
1690203083.338,-2.004,2.841,2.535
1690203083.338,-2.422,2.737,2.879
1690203083.338,-2.550,2.363,2.707
1690203083.380,-2.572,2.415,2.475
1690203083.380,-2.684,2.602,2.138
1690203083.380,-2.886,2.766,2.123
1690203083.440,-2.811,2.901,1.914
