timestamps,X,Y,Z
1692045251.648,-4.546,5.623,-1.503
1692045251.648,-4.837,5.525,-1.652
1692045251.648,-4.793,5.525,-1.705
1692045251.694,-4.097,5.346,-1.548
1692045251.694,-3.551,4.740,-1.032
1692045251.694,-2.565,3.955,-0.591
1692045251.739,-1.697,2.811,0.052
1692045251.739,-1.084,1.690,1.092
1692045251.739,-0.725,1.331,1.884
1692045251.800,-0.665,1.189,2.437
1692045251.800,-0.262,1.234,2.796
1692045251.800,-0.299,1.548,3.290
1692045251.859,-0.912,1.832,3.477
1692045251.859,-1.293,2.475,3.484
1692045251.859,-1.136,3.036,3.439
1692045251.918,-1.391,3.559,2.722
1692045251.918,-1.226,3.903,2.004
1692045251.918,-1.219,4.351,1.308
1692045251.964,-1.383,5.406,0.621
1692045251.964,-1.421,6.340,0.336
1692045251.964,-1.570,6.841,0.172
1692045252.038,-1.510,6.550,0.299
1692045252.038,-1.660,6.258,0.688
1692045252.038,-1.779,5.832,1.032
1692045252.083,-2.363,5.122,1.211
1692045252.083,-2.864,4.105,1.323
1692045252.083,-2.654,3.589,1.122
1692045252.143,-2.774,2.998,0.523
1692045252.143,-2.535,2.714,0.194
1692045252.143,-2.475,2.579,-0.179
1692045252.189,-2.325,2.295,-0.366
1692045252.189,-2.273,0.000,-0.262
1692045252.189,-2.288,1.181,-0.546
1692045252.249,-2.707,1.331,-0.890
1692045252.249,-2.699,1.757,-1.241
1692045252.249,-2.445,2.168,-1.421
1692045252.312,-2.236,2.684,-1.630
1692045252.312,-2.213,2.886,-1.615
1692045252.312,-2.064,3.043,-1.264
1692045252.374,-1.802,2.961,-0.763
1692045252.374,-1.690,2.923,-0.852
1692045252.374,-1.249,2.923,-0.748
1692045252.428,-1.189,2.894,-0.890
1692045252.428,-1.518,3.073,-0.583
1692045252.428,-1.824,3.125,-0.322
1692045252.489,-1.697,2.639,-0.322
1692045252.489,-2.094,2.864,-0.052
1692045252.489,-2.086,2.707,0.105
1692045252.533,-2.258,3.215,0.292
1692045252.533,-2.183,3.365,0.030
1692045252.533,-2.333,3.148,0.037
1692045252.597,-2.393,3.297,-0.262
1692045252.597,-2.789,3.365,-0.366
1692045252.597,-3.267,3.843,-0.389
1692045252.655,-3.365,4.441,-0.486
1692045252.655,-2.819,4.187,-0.912
1692045252.655,-2.295,3.686,-0.965
1692045252.699,-1.256,3.043,-0.770
1692045252.699,-0.493,2.213,-0.404
1692045252.699,-0.030,1.772,-0.336
1692045252.760,-0.060,1.869,0.336
1692045252.760,-0.366,1.869,1.181
1692045252.760,-0.067,2.071,1.757
1692045252.820,-0.845,2.826,2.011
1692045252.820,-1.241,3.604,2.071
1692045252.820,-1.712,4.127,1.884
1692045252.896,-1.869,4.254,1.510
1692045252.896,-2.064,4.643,0.965
1692045252.896,-2.146,4.710,0.322
1692045252.926,-2.714,4.591,-0.030
1692045252.926,-2.856,4.494,-0.381
1692045252.926,-2.385,4.673,-0.501
1692045252.984,-2.325,4.890,-0.538
1692045252.984,-1.809,4.815,-0.695
1692045252.984,-1.809,4.785,-0.381
1692045253.043,-1.413,4.090,-0.135
1692045253.043,-1.107,3.380,0.060
1692045253.043,-0.905,2.751,0.501
1692045253.105,-0.733,2.572,0.897
1692045253.105,-1.174,2.445,1.510
1692045253.105,-1.428,2.415,1.450
1692045253.163,-1.727,2.550,1.241
1692045253.163,-2.131,2.415,1.062
1692045253.163,-2.333,2.512,0.449
1692045253.208,-2.445,3.021,0.135
1692045253.208,-2.849,3.237,-0.060
1692045253.208,-2.849,3.514,-0.523
1692045253.268,-2.759,3.350,-0.875
1692045253.268,-3.103,3.133,-1.039
1692045253.268,-3.290,3.402,-0.950
1692045253.328,-3.843,3.006,-1.077
1692045253.328,-4.082,2.318,-0.905
1692045253.328,-3.694,2.108,-0.994
1692045253.390,-3.380,2.632,-1.398
1692045253.390,-2.737,2.938,-1.645
1692045253.390,-2.258,3.200,-1.406
1692045253.437,-2.318,3.342,-1.099
1692045253.437,-2.288,3.021,-0.890
1692045253.437,-1.869,3.178,-0.606
1692045253.493,-1.144,2.766,-0.852
1692045253.493,-0.882,2.781,-0.456
1692045253.493,-0.546,2.632,-0.553
1692045253.553,-0.067,2.153,-0.621
1692045253.553,0.456,2.026,-0.194
1692045253.553,0.464,1.652,-0.037
1692045253.613,0.307,1.877,0.157
1692045253.613,0.150,2.198,0.665
1692045253.613,-0.112,2.894,0.785
1692045253.675,-0.658,3.155,0.927
1692045253.675,-1.458,3.671,1.099
1692045253.675,-1.525,3.978,0.733
1692045253.736,-1.854,4.075,0.344
1692045253.736,-1.705,3.664,0.045
1692045253.736,-1.884,3.806,0.247
1692045253.793,-2.123,3.432,0.650
1692045253.793,-1.944,3.208,1.114
1692045253.793,-2.243,2.864,1.600
1692045253.839,-2.677,2.864,1.779
1692045253.839,-2.908,2.901,2.108
1692045253.839,-2.385,2.961,1.705
1692045253.899,-2.265,2.991,1.750
1692045253.899,-2.191,3.036,1.608
1692045253.899,-2.430,3.073,1.421
1692045253.964,-2.654,2.908,1.271
1692045253.964,-2.505,2.557,1.174
1692045253.964,-2.826,2.490,1.450
1692045254.005,-2.422,2.639,1.720
1692045254.005,-2.101,2.692,1.951
1692045254.005,-2.579,3.260,2.602
1692045254.065,-2.505,3.290,3.148
1692045254.065,-2.385,3.499,3.492
1692045254.065,-2.056,3.312,3.140
1692045254.123,-1.817,3.312,3.312
1692045254.123,-2.071,3.125,3.305
1692045254.123,-2.452,2.953,3.200
1692045254.169,-2.677,3.237,3.028
1692045254.169,-2.527,3.776,2.669
1692045254.169,-2.445,4.037,2.138
1692045254.234,-2.258,4.471,1.966
1692045254.234,-2.355,4.703,1.667
1692045254.234,-2.191,4.823,1.570
1692045254.288,-2.228,4.449,1.690
1692045254.288,-2.445,3.918,1.922
1692045254.288,-2.385,3.327,2.228
1692045254.348,-2.714,3.021,2.228
1692045254.348,-2.916,2.789,2.385
1692045254.348,-2.684,2.894,2.064
1692045254.409,-2.579,2.901,1.712
1692045254.409,-2.632,2.692,1.069
1692045254.409,-2.512,3.260,0.912
1692045254.453,-1.996,3.223,0.740
1692045254.453,-1.779,3.551,0.927
1692045254.453,-1.787,3.866,1.166
1692045254.518,-1.720,3.955,1.323
1692045254.518,-2.108,3.955,1.608
1692045254.518,-2.236,3.469,1.413
1692045254.573,-2.131,3.275,1.331
1692045254.573,-2.011,3.282,1.518
1692045254.573,-1.622,3.342,1.241
1692045254.633,-1.077,3.140,1.047
1692045254.633,0.164,3.073,0.688
1692045254.633,1.293,2.908,0.359
1692045254.679,2.923,2.751,0.052
1692045254.679,3.529,3.155,0.254
1692045254.679,3.529,3.335,0.807
1692045254.738,3.133,3.387,1.615
1692045254.738,2.243,3.656,2.295
1692045254.738,1.450,3.611,2.527
1692045254.804,0.172,3.148,2.894
1692045254.804,-0.546,2.744,3.342
1692045254.804,-1.219,2.692,3.424
1692045254.859,-1.832,2.572,3.297
1692045254.859,-2.198,2.437,3.103
1692045254.859,-2.295,2.505,2.901
1692045254.907,-2.991,2.647,2.258
1692045254.907,-3.372,3.252,1.720
1692045254.907,-3.716,3.275,1.241
1692045254.963,-4.494,3.880,0.718
1692045254.963,-5.301,3.978,0.307
1692045254.963,-6.094,4.202,-0.030
1692045255.023,-6.460,4.307,-0.247
1692045255.023,-6.273,4.793,-0.576
1692045255.023,-5.892,5.503,-0.897
1692045255.074,-5.032,5.638,-1.009
1692045255.074,-4.284,5.204,-1.398
1692045255.074,-4.037,4.322,-1.450
1692045255.131,-3.753,3.544,-1.488
1692045255.131,-3.537,2.452,-0.979
1692045255.131,-3.350,1.750,-0.277
1692045255.188,-3.021,1.570,0.351
1692045255.188,-3.036,1.637,0.845
1692045255.188,-2.849,2.198,0.867
1692045255.248,-2.669,2.527,1.301
1692045255.248,-2.879,2.879,1.622
1692045255.248,-2.946,3.305,1.727
1692045255.312,-3.006,3.694,1.682
1692045255.312,-2.856,4.030,1.249
1692045255.312,-2.654,4.576,1.107
1692045255.369,-2.535,5.002,1.047
1692045255.369,-2.408,5.159,0.957
1692045255.369,-2.520,5.697,0.755
1692045255.413,-2.744,6.161,1.017
1692045255.413,-2.819,6.213,0.957
1692045255.413,-2.834,6.191,0.793
1692045255.473,-2.565,5.914,0.643
1692045255.473,-2.751,5.638,1.017
1692045255.473,-2.639,5.032,1.331
1692045255.533,-2.751,4.030,1.428
1692045255.533,-2.983,2.594,1.092
1692045255.533,-2.879,1.398,0.860
1692045255.610,-2.475,1.159,0.329
1692045255.610,-2.445,1.450,-0.135
1692045255.610,-2.707,1.817,-0.292
1692045255.643,-2.953,1.899,-0.576
1692045255.643,-2.766,2.639,-0.486
1692045255.643,-2.400,3.237,-0.299
1692045255.698,-2.041,3.806,-0.045
1692045255.698,-2.041,4.449,0.232
1692045255.698,-2.101,4.927,0.860
1692045255.758,-2.108,5.129,1.316
1692045255.758,-1.697,4.845,1.578
1692045255.758,-1.787,4.710,2.086
1692045255.819,-1.383,4.680,2.168
1692045255.819,-1.376,4.217,2.288
1692045255.819,-1.039,3.596,2.355
1692045255.880,-0.994,3.529,2.527
1692045255.880,-0.965,3.320,2.632
1692045255.880,-1.368,2.894,2.363
1692045255.938,-1.174,2.340,1.966
1692045255.938,-1.391,1.869,1.765
1692045255.938,-1.593,0.837,1.675
1692045255.983,-1.750,0.239,1.495
1692045255.983,-2.153,0.232,1.510
1692045255.983,-2.370,0.538,1.421
1692045256.043,-2.206,1.069,1.241
1692045256.043,-2.333,1.824,0.942
1692045256.043,-2.400,2.138,0.636
1692045256.105,-2.632,2.221,0.381
1692045256.105,-2.901,2.490,0.307
1692045256.105,-2.983,2.265,0.150
1692045256.163,-2.841,2.101,-0.105
1692045256.163,-2.737,2.176,-0.232
1692045256.163,-2.527,2.251,-0.254
1692045256.208,-2.340,1.981,-0.650
1692045256.208,-3.170,1.907,-0.733
1692045256.208,-3.133,2.116,-0.830
1692045256.268,-3.080,2.288,-0.860
1692045256.268,-3.013,2.871,-0.837
1692045256.268,-3.118,3.350,-0.561
1692045256.328,-2.751,3.394,-0.097
1692045256.328,-2.056,3.327,0.052
1692045256.328,-1.750,3.028,0.299
1692045256.389,-1.884,2.617,0.464
1692045256.389,-1.914,2.370,0.553
1692045256.389,-2.019,2.422,0.763
1692045256.437,-1.637,2.527,0.471
1692045256.437,-1.488,2.505,0.202
1692045256.437,-1.488,2.146,0.037
1692045256.493,-1.727,1.869,-0.194
1692045256.493,-1.510,1.794,0.269
1692045256.493,-1.279,1.936,0.142
1692045256.568,-0.875,2.108,0.396
1692045256.568,-0.957,2.550,0.464
1692045256.568,-1.465,2.938,0.673
1692045256.613,-1.772,2.774,0.703
1692045256.613,-2.273,2.647,0.815
1692045256.613,-2.116,2.505,0.703
1692045256.675,-2.034,2.505,0.568
1692045256.675,-2.280,2.393,0.553
1692045256.675,-2.004,2.340,0.157
1692045256.722,-2.034,2.168,-0.067
1692045256.722,-2.026,2.400,0.015
1692045256.722,-2.295,2.856,0.254
1692045256.778,-2.236,2.774,0.157
1692045256.778,-1.727,2.744,-0.209
1692045256.778,-1.832,2.594,-0.135
1692045256.838,-1.712,2.527,0.224
1692045256.838,-2.034,2.482,0.650
1692045256.838,-2.191,2.542,0.673
1692045256.884,-2.340,2.669,0.979
1692045256.884,-2.445,2.572,0.621
1692045256.884,-2.228,2.602,0.695
1692045256.949,-2.034,2.894,0.793
1692045256.949,-1.839,3.454,0.867
1692045256.949,-1.690,3.828,0.972
1692045257.005,-1.817,4.045,1.323
1692045257.005,-1.608,3.641,1.548
1692045257.005,-1.615,3.185,1.727
1692045257.078,-1.622,2.707,1.981
1692045257.078,-1.877,2.669,2.108
1692045257.078,-1.922,3.036,1.892
1692045257.123,-2.041,3.215,1.757
1692045257.123,-1.869,2.759,1.406
1692045257.123,-1.787,2.707,1.219
1692045257.168,-1.488,2.295,1.024
1692045257.168,-2.026,2.310,1.107
1692045257.168,-1.862,2.437,0.890
1692045257.234,-2.153,2.759,0.613
1692045257.234,-2.422,3.073,0.793
1692045257.234,-2.198,2.961,1.122
1692045257.291,-2.669,3.013,1.009
1692045257.291,-2.408,2.751,0.307
1692045257.291,-2.303,2.467,0.172
1692045257.348,-2.138,2.572,0.112
1692045257.348,-2.198,2.639,0.060
1692045257.348,-2.251,2.624,0.381
1692045257.393,-2.206,2.669,0.426
1692045257.393,-2.228,2.856,0.209
1692045257.393,-2.370,2.879,0.224
1692045257.453,-2.236,2.722,0.299
1692045257.453,-2.049,2.505,0.194
1692045257.453,-2.340,2.482,0.284
1692045257.518,-1.892,2.587,0.419
1692045257.518,-1.907,2.348,0.508
1692045257.518,-1.974,1.981,0.890
1692045257.573,-2.243,1.697,0.680
1692045257.573,-2.572,2.004,0.650
1692045257.573,-2.340,2.348,0.314
1692045257.624,-2.004,2.662,0.075
1692045257.624,-1.854,2.856,0.247
1692045257.624,-1.495,2.871,0.097
1692045257.679,-1.473,2.370,0.307
1692045257.679,-1.480,2.108,0.643
1692045257.679,-1.122,1.944,0.807
1692045257.738,-0.905,2.019,1.047
1692045257.738,-0.546,2.161,1.450
1692045257.738,-0.090,2.572,1.914
1692045257.799,-0.471,2.669,2.467
1692045257.799,-0.613,2.639,2.295
1692045257.799,-0.770,2.669,2.101
1692045257.847,-0.837,2.684,1.869
1692045257.847,-0.740,2.901,1.548
1692045257.847,-1.017,3.402,1.129
1692045257.903,-0.935,3.649,1.039
1692045257.903,-1.338,3.694,0.636
1692045257.903,-1.428,3.477,0.718
1692045257.963,-1.899,3.432,0.464
1692045257.963,-2.168,3.559,0.359
1692045257.963,-2.280,3.731,0.247
1692045258.023,-2.355,3.656,0.307
1692045258.023,-2.467,3.836,0.105
1692045258.023,-2.535,3.723,-0.172
1692045258.074,-2.796,3.544,-0.067
1692045258.074,-2.677,3.252,-0.164
1692045258.074,-2.475,3.200,-0.576
1692045258.129,-2.961,3.125,-0.860
1692045258.129,-2.789,2.908,-1.062
1692045258.129,-2.744,2.692,-1.166
1692045258.188,-2.849,2.505,-1.286
1692045258.188,-3.492,2.639,-0.942
1692045258.188,-3.297,2.744,-1.181
1692045258.248,-2.946,3.297,-1.144
1692045258.248,-2.707,3.746,-1.054
1692045258.248,-2.527,4.135,-0.860
1692045258.308,-2.677,4.209,-0.718
1692045258.308,-2.804,4.247,-0.576
1692045258.308,-2.737,3.694,-0.179
1692045258.358,-2.535,3.252,0.479
1692045258.358,-2.654,3.208,0.867
1692045258.358,-2.527,3.125,0.606
1692045258.413,-2.138,2.901,1.234
1692045258.413,-2.295,2.550,1.316
1692045258.413,-2.654,2.811,1.308
1692045258.473,-2.557,2.841,1.219
1692045258.473,-2.385,2.781,1.234
1692045258.473,-2.452,2.669,1.421
1692045258.533,-2.355,2.804,1.578
1692045258.533,-2.901,3.417,1.383
1692045258.533,-3.170,4.082,1.525
1692045258.596,-3.335,4.224,1.181
1692045258.596,-3.656,4.643,0.591
1692045258.596,-3.738,4.411,0.232
1692045258.642,-2.879,2.318,-0.299
1692045258.642,-2.677,3.006,-1.316
1692045258.642,-2.467,3.806,-2.325
1692045258.698,-2.378,3.589,-2.228
1692045258.698,-2.385,2.774,-1.839
1692045258.698,-2.198,1.892,-0.957
1692045258.758,-2.378,1.735,-0.127
1692045258.758,-2.894,2.011,0.972
1692045258.758,-2.856,2.677,1.824
1692045258.819,-2.998,3.537,2.213
1692045258.819,-2.938,4.277,1.630
1692045258.819,-2.983,4.606,0.710
1692045258.881,-3.043,4.553,0.262
1692045258.881,-2.759,4.583,-0.344
1692045258.881,-2.400,4.680,-0.935
1692045258.925,-2.265,5.630,-1.279
1692045258.925,-2.325,7.267,-1.443
1692045258.925,-2.280,8.980,-1.951
1692045258.983,-2.198,9.862,-2.153
1692045258.983,-2.467,9.780,-2.079
1692045258.983,-2.677,8.778,-2.183
1692045259.043,-2.804,7.133,-2.161
1692045259.043,-2.542,4.920,-1.742
1692045259.043,-2.894,2.998,-1.084
1692045259.103,-3.237,1.189,-0.830
1692045259.103,-3.716,0.336,-0.733
1692045259.103,-3.821,0.591,-0.576
1692045259.164,-3.813,1.817,-0.957
1692045259.164,-4.247,3.776,-1.383
1692045259.164,-4.464,7.230,-2.557
1692045259.208,-3.641,10.206,-4.045
1692045259.208,-2.744,11.081,-3.925
1692045259.208,-1.293,9.705,-2.744
1692045259.268,-1.219,7.910,-0.523
1692045259.268,-2.116,4.733,1.189
1692045259.268,-3.641,2.684,1.555
1692045259.328,-5.017,1.024,0.553
1692045259.328,-5.092,0.389,-1.234
1692045259.328,-5.824,1.346,-3.716
1692045259.390,-7.200,4.194,-6.535
1692045259.390,-8.643,6.677,-8.344
1692045259.390,-9.436,7.312,-9.503
1692045259.436,-10.288,5.563,-10.258
1692045259.436,-11.208,2.639,-9.937
1692045259.436,-11.776,0.912,-8.150
1692045259.508,-11.492,1.286,-5.361
1692045259.508,-10.445,4.172,-1.667
1692045259.508,-7.978,7.993,1.951
1692045259.553,-5.937,11.970,5.114
1692045259.553,-3.252,13.877,6.946
1692045259.553,-0.591,13.436,7.738
1692045259.598,2.348,10.841,7.963
1692045259.598,5.839,7.170,7.395
1692045259.598,8.172,3.409,6.722
1692045259.660,9.391,1.600,5.817
1692045259.660,9.525,1.391,5.166
1692045259.660,9.638,2.482,4.658
1692045259.721,8.912,4.105,4.561
1692045259.721,7.514,6.206,4.576
1692045259.721,6.445,7.881,4.449
1692045259.781,5.159,8.008,4.852
1692045259.781,3.843,7.843,5.152
1692045259.781,2.206,7.791,5.742
1692045259.838,0.194,7.783,6.079
1692045259.838,-1.495,6.968,5.593
1692045259.838,-3.163,6.041,4.666
1692045259.883,-5.129,5.615,3.559
1692045259.883,-6.273,4.082,2.385
1692045259.883,-6.789,1.428,0.568
1692045259.945,-7.342,-0.852,-1.540
1692045259.945,-8.053,-2.153,-2.766
1692045259.945,-8.516,-2.894,-3.918
1692045260.005,-8.688,-2.565,-4.748
1692045260.005,-8.471,-2.138,-5.054
1692045260.005,-8.180,-1.712,-4.479
1692045260.063,-6.998,-1.062,-3.551
1692045260.063,-5.966,-0.710,-2.662
1692045260.063,-5.092,-0.322,-1.608
1692045260.109,-4.344,-0.516,-0.688
1692045260.109,-3.791,-0.665,0.015
1692045260.109,-3.544,-0.142,0.015
1692045260.168,-2.781,1.114,-0.688
1692045260.168,-1.720,2.288,-1.443
1692045260.168,-1.226,3.223,-1.652
1692045260.233,-0.531,3.387,-1.450
1692045260.233,-0.090,3.619,-1.593
1692045260.233,-0.052,3.409,-1.293
1692045260.289,0.501,-0.254,-1.622
1692045260.289,0.015,-4.553,-1.525
1692045260.289,-0.419,-8.030,-2.176
1692045260.337,-0.501,-9.608,-3.208
1692045260.337,-1.667,-8.890,-3.297
1692045260.337,-2.512,-7.888,-3.350
1692045260.393,-2.789,-5.540,-3.409
1692045260.393,-3.080,-1.951,-2.961
1692045260.393,-2.916,1.794,-2.766
1692045260.453,-2.662,4.987,-2.131
1692045260.453,-2.415,6.804,-1.630
1692045260.453,-1.720,6.826,-0.344
1692045260.517,-1.159,4.725,0.912
1692045260.517,-1.637,1.286,2.116
1692045260.517,-1.645,-1.817,3.237
1692045260.576,-1.383,-2.864,3.148
1692045260.576,-1.338,-0.890,2.475
1692045260.576,-1.069,1.525,1.518
1692045260.618,-1.024,2.722,0.935
1692045260.618,-0.957,2.923,0.419
1692045260.618,-1.241,3.193,0.217
1692045260.678,-1.189,3.155,-0.254
1692045260.678,-1.779,3.006,-0.194
1692045260.678,-1.697,2.056,-0.292
1692045260.738,-2.355,1.540,0.082
1692045260.738,-2.991,0.591,0.770
1692045260.738,-3.327,1.062,1.226
1692045260.800,-3.237,2.333,1.391
1692045260.800,-3.499,3.073,1.705
1692045260.800,-3.320,3.021,1.951
1692045260.846,-2.751,2.056,2.258
1692045260.846,-2.632,1.914,2.565
1692045260.846,-1.690,2.206,2.826
1692045260.903,-0.965,3.462,2.415
1692045260.903,-0.523,4.284,2.206
1692045260.903,-1.136,5.122,2.318
1692045260.964,-1.839,5.211,2.894
1692045260.964,-2.086,5.436,3.439
1692045260.964,-2.123,6.243,3.843
1692045261.023,-1.712,6.079,4.262
1692045261.023,-1.219,4.890,3.798
1692045261.023,-0.673,3.484,3.208
1692045261.074,-0.142,2.258,2.759
1692045261.074,0.292,1.346,2.662
1692045261.074,0.037,0.912,2.512
1692045261.129,-0.351,0.815,2.639
1692045261.129,-1.032,0.665,2.527
1692045261.129,-2.049,1.181,2.108
1692045261.188,-2.766,2.138,1.570
1692045261.188,-3.604,2.998,1.211
1692045261.188,-3.701,2.894,1.047
1692045261.248,-3.574,2.393,1.024
1692045261.248,-3.604,1.690,0.845
1692045261.248,-4.157,1.660,0.987
1692045261.308,-3.993,1.279,0.897
1692045261.308,-3.380,0.710,0.538
1692045261.308,-3.305,0.553,0.695
1692045261.358,-2.849,0.336,0.359
1692045261.358,-2.146,0.366,0.793
1692045261.358,-1.578,0.613,1.682
1692045261.413,-1.114,1.376,2.677
1692045261.413,-0.329,1.548,3.664
1692045261.413,-0.307,2.550,5.114
1692045261.473,-0.232,3.708,6.221
1692045261.473,0.075,5.054,7.028
1692045261.473,0.209,6.206,7.626
1692045261.533,0.613,7.522,7.873
1692045261.533,0.897,8.785,8.082
1692045261.533,0.030,9.421,7.798
1692045261.578,-2.243,8.980,7.679
1692045261.578,-5.682,7.881,8.224
1692045261.578,-9.211,6.767,9.593
1692045261.642,-11.537,5.720,10.228
1692045261.642,-11.798,4.434,9.107
1692045261.642,-11.066,2.923,5.720
1692045261.698,-9.466,2.079,1.189
1692045261.698,-7.410,1.323,-3.409
1692045261.698,-5.630,1.196,-6.849
1692045261.758,-4.531,1.652,-8.725
1692045261.758,-4.426,1.869,-9.593
1692045261.758,-4.651,2.064,-9.421
1692045261.818,-5.114,2.505,-8.471
1692045261.818,-5.368,2.572,-6.834
1692045261.818,-5.286,2.871,-5.294
1692045261.863,-4.658,3.223,-4.142
1692045261.863,-3.522,3.245,-3.036
1692045261.863,-1.914,3.200,-2.445
1692045261.924,-0.860,3.454,-1.525
1692045261.924,-0.135,4.165,-0.508
1692045261.924,0.725,4.763,0.568
1692045261.983,1.413,5.518,1.585
1692045261.983,1.720,6.273,2.886
1692045261.983,1.510,6.452,3.522
1692045262.043,0.822,5.989,3.843
1692045262.043,0.336,5.189,3.993
1692045262.043,0.336,3.566,3.716
1692045262.088,-0.127,1.338,4.112
1692045262.088,0.007,-0.927,4.426
1692045262.088,-0.613,-3.043,4.912
1692045262.166,-1.323,-4.262,4.890
1692045262.166,-2.303,-4.800,4.523
1692045262.166,-3.058,-4.531,3.880
1692045262.208,-3.671,-3.507,3.701
1692045262.208,-3.424,-2.393,2.400
1692045262.208,-3.664,-0.606,1.563
1692045262.268,-4.052,1.690,0.875
1692045262.268,-3.880,3.694,-0.120
1692045262.268,-3.955,5.660,-0.224
1692045262.343,-3.514,6.497,-0.576
1692045262.343,-3.267,6.811,-0.606
1692045262.343,-3.095,7.155,0.292
1692045262.388,-2.475,6.834,1.256
1692045262.388,-2.265,6.281,2.415
1692045262.388,-1.817,5.219,3.193
1692045262.436,-1.794,4.232,3.738
1692045262.436,-1.682,3.462,3.993
1692045262.436,-1.615,2.587,4.023
1692045262.484,-1.421,1.862,3.649
1692045262.484,-1.122,1.166,3.327
1692045262.484,-1.084,0.576,3.088
1692045262.553,-0.830,0.262,3.006
1692045262.553,-1.159,-0.015,2.624
1692045262.553,-1.480,-0.075,2.609
1692045262.598,-2.236,0.052,2.333
1692045262.598,-2.572,0.254,1.503
1692045262.598,-2.684,0.396,0.351
1692045262.660,-2.684,0.763,-0.561
1692045262.660,-2.894,1.024,-1.368
1692045262.660,-2.871,1.368,-1.652
1692045262.721,-2.737,1.765,-1.675
1692045262.721,-2.871,2.206,-1.450
1692045262.721,-2.923,2.796,-1.473
1692045262.768,-3.170,3.073,-2.049
1692045262.768,-3.118,3.394,-2.183
1692045262.768,-3.365,3.596,-1.944
1692045262.823,-3.200,3.559,-1.959
1692045262.823,-3.155,3.522,-2.094
1692045262.823,-3.006,3.327,-2.467
1692045262.883,-2.363,3.028,-2.594
1692045262.883,-2.056,3.507,-2.071
1692045262.883,-1.981,3.686,-1.720
1692045262.945,-2.034,4.045,-0.688
1692045262.945,-1.862,4.090,-0.247
1692045262.945,-1.540,4.224,0.254
1692045263.004,-2.011,4.411,0.277
1692045263.004,-2.879,4.389,-0.837
1692045263.004,-3.566,4.598,-2.161
1692045263.051,-3.880,4.456,-3.664
1692045263.051,-3.559,3.918,-4.875
1692045263.051,-3.215,3.417,-5.817
1692045263.111,-2.325,2.527,-5.480
1692045263.111,-2.460,2.512,-4.950
1692045263.111,-2.781,2.520,-4.097
1692045263.168,-3.021,2.034,-2.520
1692045263.168,-2.938,2.019,-1.854
1692045263.168,-3.148,2.355,-1.824
1692045263.230,-3.170,2.692,-1.495
1692045263.230,-2.079,2.677,-1.645
1692045263.230,-1.548,2.400,-1.832
1692045263.291,-1.122,0.000,-1.772
1692045263.291,-1.249,1.196,-1.099
1692045263.291,-1.002,1.039,-1.092
1692045263.333,-1.136,1.249,-1.084
1692045263.333,-1.271,1.974,-1.181
1692045263.333,-1.279,2.557,-1.533
1692045263.409,-1.817,2.565,-1.615
1692045263.409,-2.520,0.875,-2.243
1692045263.409,-3.051,-0.733,-3.058
1692045263.453,-3.237,-1.181,-3.671
1692045263.453,-2.737,-0.434,-3.237
1692045263.453,-1.660,0.800,-2.968
1692045263.517,-1.279,2.161,-2.049
1692045263.517,-1.293,3.409,-1.062
1692045263.517,-1.839,3.925,-0.015
1692045263.561,-2.131,4.030,1.480
1692045263.561,-2.340,4.561,2.819
1692045263.561,-2.161,4.045,3.679
