timestamps,X,Y,Z
1688757743.978,-1.720,2.946,0.164
1688757743.978,-2.131,2.983,0.284
1688757743.978,-2.026,3.021,0.120
1688757744.023,-2.168,3.342,0.105
1688757744.023,-1.802,3.342,0.127
1688757744.023,-1.824,3.223,0.015
1688757744.080,-1.989,3.021,0.434
1688757744.080,-2.026,3.043,0.890
1688757744.080,-2.318,3.028,0.830
1688757744.141,-2.512,2.998,0.404
1688757744.141,-2.602,3.424,0.329
1688757744.141,-2.512,3.484,0.232
1688757744.201,-2.303,3.477,-0.157
1688757744.201,-1.922,3.155,-0.239
1688757744.201,-1.839,2.707,-0.052
1688757744.261,-1.832,2.639,0.344
1688757744.261,-1.802,2.251,0.546
1688757744.261,-1.660,2.258,1.159
1688757744.307,-1.772,2.482,1.136
1688757744.307,-1.742,2.437,0.912
1688757744.307,-2.108,2.609,0.381
1688757744.369,-2.639,2.789,0.194
1688757744.369,-2.505,3.095,-0.052
1688757744.369,-2.348,2.849,-0.202
1688757744.425,-2.049,2.894,-0.359
1688757744.425,-2.049,2.737,-0.232
1688757744.425,-2.370,3.110,0.217
1688757744.486,-2.183,3.305,0.441
1688757744.486,-1.944,3.469,0.344
1688757744.486,-1.989,3.866,0.628
1688757744.533,-1.779,3.432,0.935
1688757744.533,-1.645,2.841,1.099
1688757744.533,-2.123,2.729,1.301
1688757744.590,-2.191,2.527,1.421
1688757744.590,-1.996,2.744,1.361
1688757744.590,-1.996,2.781,1.062
1688757744.650,-1.884,2.714,0.860
1688757744.650,-2.116,2.789,0.852
1688757744.650,-2.213,3.028,0.965
1688757744.711,-2.378,2.849,1.174
1688757744.711,-2.198,2.467,1.301
1688757744.711,-1.667,2.079,1.465
1688757744.771,-1.637,2.632,1.503
1688757744.771,-1.353,3.155,1.174
1688757744.771,-1.196,3.649,1.256
1688757744.818,-0.763,4.194,1.338
1688757744.818,-0.307,3.611,1.480
1688757744.818,-0.322,3.305,2.138
1688757744.875,-0.389,3.065,2.146
1688757744.875,-0.688,2.953,2.318
1688757744.875,-1.196,2.759,2.348
1688757744.935,-1.608,3.193,2.153
1688757744.935,-1.615,4.127,1.637
1688757744.935,-1.316,4.688,1.368
1688757744.996,-1.024,4.748,1.107
1688757744.996,-1.383,4.800,1.107
1688757744.996,-1.929,4.763,1.084
1688757745.057,-2.198,4.703,0.957
1688757745.057,-2.430,4.464,0.725
1688757745.057,-2.654,3.671,0.583
1688757745.102,-3.372,3.320,0.112
1688757745.102,-3.469,3.514,0.022
1688757745.102,-4.314,4.366,-0.501
1688757745.161,-4.718,4.965,-1.540
1688757745.161,-4.464,4.950,-2.206
1688757745.161,-3.940,4.299,-2.983
1688757745.221,-3.866,3.686,-3.148
1688757745.221,-3.686,2.527,-3.065
1688757745.221,-3.095,1.436,-2.714
1688757745.281,-2.191,0.464,-1.929
1688757745.281,-1.099,-0.060,-1.017
1688757745.281,-0.710,-0.209,-0.322
1688757745.341,-0.628,0.239,0.404
1688757745.341,-0.837,1.099,1.181
1688757745.341,-1.166,1.877,1.742
1688757745.387,-1.578,2.482,1.839
1688757745.387,-1.772,2.961,1.630
1688757745.387,-1.622,3.327,1.712
1688757745.446,-1.510,3.589,1.944
1688757745.446,-1.293,4.000,1.989
1688757745.446,-1.151,4.538,2.280
1688757745.505,-0.815,5.024,2.355
1688757745.505,-0.927,5.092,2.273
1688757745.505,-1.308,5.122,2.161
1688757745.551,-1.226,5.353,1.899
1688757745.551,-1.421,5.309,1.817
1688757745.551,-1.136,4.703,2.026
1688757745.613,-1.570,3.566,2.452
1688757745.613,-1.548,2.550,2.804
1688757745.613,-1.735,2.422,3.357
1688757745.672,-1.779,2.437,3.918
1688757745.672,-1.936,2.363,3.993
1688757745.672,-2.998,3.013,3.903
1688757745.731,-3.933,3.424,3.036
1688757745.731,-4.890,3.723,2.542
1688757745.731,-5.122,3.350,1.129
1688757745.776,-5.129,2.310,0.262
1688757745.776,-4.464,1.391,-0.822
1688757745.776,-3.596,0.650,-1.503
1688757745.835,-3.110,0.650,-1.974
1688757745.835,-2.789,1.107,-1.929
1688757745.835,-2.348,1.234,-1.293
1688757745.899,-2.004,1.525,0.067
1688757745.899,-2.647,1.540,1.465
1688757745.899,-2.662,1.712,2.408
1688757745.955,-3.178,2.303,3.088
1688757745.955,-3.252,2.662,2.856
1688757745.955,-3.140,2.983,2.206
1688757746.016,-3.006,3.282,1.593
1688757746.016,-2.542,3.237,0.822
1688757746.016,-1.877,3.439,0.194
1688757746.060,-1.578,3.866,0.150
1688757746.060,-1.219,3.910,0.120
1688757746.060,-1.211,3.985,0.426
1688757746.120,-1.092,4.030,0.845
1688757746.120,-1.271,3.634,1.136
1688757746.120,-1.615,3.275,1.450
1688757746.182,-1.413,2.722,1.578
1688757746.182,-1.107,2.587,1.832
1688757746.182,-1.024,2.617,2.004
1688757746.229,-1.009,2.340,1.929
1688757746.229,-1.174,2.542,2.094
1688757746.229,-1.690,2.385,2.243
1688757746.286,-1.936,2.363,2.056
1688757746.286,-2.251,2.243,2.116
1688757746.286,-2.445,2.475,1.600
1688757746.345,-2.961,2.744,1.032
1688757746.345,-2.744,2.692,0.606
1688757746.345,-2.901,2.609,0.284
1688757746.406,-2.819,2.288,0.217
1688757746.406,-2.624,2.273,0.179
1688757746.406,-2.542,2.572,0.209
1688757746.465,-2.303,2.834,-0.067
1688757746.465,-2.684,3.537,0.082
1688757746.465,-2.751,3.671,0.060
1688757746.512,-2.864,3.895,0.127
1688757746.512,-3.170,3.738,-0.127
1688757746.512,-3.148,3.813,-0.164
1688757746.570,-2.393,3.798,0.172
1688757746.570,-2.243,3.858,0.441
1688757746.570,-2.400,4.075,0.852
1688757746.631,-1.959,3.828,0.935
1688757746.631,-1.735,3.836,1.436
1688757746.631,-1.794,3.993,1.720
1688757746.693,-1.824,4.135,2.034
1688757746.693,-2.123,4.613,2.198
1688757746.693,-2.505,4.628,2.221
1688757746.738,-2.968,4.239,1.765
1688757746.738,-3.095,3.791,1.398
1688757746.738,-3.133,3.529,0.778
1688757746.797,-2.759,3.006,0.157
1688757746.797,-2.497,2.475,-0.307
1688757746.797,-2.445,2.378,-0.621
1688757746.856,-2.295,2.639,-0.531
1688757746.856,-1.839,2.923,0.067
1688757746.856,-1.757,3.133,0.733
1688757746.915,-1.847,3.252,1.084
1688757746.915,-1.727,3.566,1.570
1688757746.915,-1.660,3.768,1.622
1688757746.977,-1.630,3.305,1.480
1688757746.977,-1.854,2.961,1.406
1688757746.977,-1.794,2.774,1.428
1688757747.023,-1.645,2.677,1.518
1688757747.023,-1.622,2.258,1.219
1688757747.023,-1.817,2.138,1.159
1688757747.083,-1.779,2.131,1.122
1688757747.083,-1.338,2.370,0.890
1688757747.083,-1.443,2.400,1.002
1688757747.140,-1.406,2.572,1.159
1688757747.140,-1.308,2.662,1.144
1688757747.140,-1.907,2.908,1.211
1688757747.200,-1.854,3.200,1.181
1688757747.200,-2.265,3.394,1.518
1688757747.200,-2.295,3.641,1.727
1688757747.275,-2.490,3.447,1.667
1688757747.275,-2.535,3.223,1.436
1688757747.275,-2.647,3.394,1.264
1688757747.305,-2.662,3.365,1.226
1688757747.305,-2.236,3.103,1.002
1688757747.305,-2.258,2.894,1.099
1688757747.365,-2.565,3.095,0.972
1688757747.365,-2.639,3.095,0.718
1688757747.365,-2.452,3.409,0.613
1688757747.441,-2.340,3.679,0.366
1688757747.441,-2.138,3.873,0.643
1688757747.441,-2.026,3.813,0.800
1688757747.485,-1.832,3.581,0.568
1688757747.485,-2.138,3.439,0.793
1688757747.485,-2.475,3.185,1.181
1688757747.533,-2.542,3.208,1.353
1688757747.533,-2.221,2.908,1.054
1688757747.533,-2.400,2.632,0.793
1688757747.590,-2.198,2.288,0.351
1688757747.590,-2.131,1.660,0.299
1688757747.590,-1.824,1.391,0.232
1688757747.650,-2.138,1.361,0.538
1688757747.650,-2.318,1.779,0.688
1688757747.650,-2.265,2.101,0.516
1688757747.710,-2.206,2.333,0.875
1688757747.710,-2.579,2.482,1.107
1688757747.710,-2.707,2.998,1.495
1688757747.755,-2.505,3.006,1.645
1688757747.755,-2.520,3.170,1.443
1688757747.755,-2.422,3.080,1.264
1688757747.818,-2.019,2.879,1.099
1688757747.818,-2.004,2.811,0.867
1688757747.818,-1.989,2.908,0.508
1688757747.876,-1.727,3.148,0.217
1688757747.876,-2.101,3.462,0.688
1688757747.876,-1.630,3.409,0.822
1688757747.935,-1.421,3.417,0.845
1688757747.935,-1.084,3.148,0.733
1688757747.935,-1.151,2.916,0.800
1688757747.996,-1.578,2.303,1.368
1688757747.996,-1.563,1.271,2.243
1688757747.996,-1.802,0.127,2.707
1688757748.040,-1.877,0.269,2.976
1688757748.040,-1.570,1.062,2.662
1688757748.040,-1.682,2.108,1.839
1688757748.102,-2.094,3.051,0.837
1688757748.102,-2.168,3.305,0.194
1688757748.102,-2.026,3.387,-0.262
1688757748.161,-1.981,3.155,-0.404
1688757748.161,-2.183,2.901,-0.247
1688757748.161,-2.049,3.028,-0.052
1688757748.220,-2.505,2.677,0.247
1688757748.220,-2.497,2.236,0.531
1688757748.220,-2.774,2.393,1.069
1688757748.265,-2.811,2.497,1.346
1688757748.265,-3.155,2.460,1.293
1688757748.265,-3.051,2.766,0.822
1688757748.340,-2.931,2.886,-0.172
1688757748.340,-3.043,2.879,-1.286
1688757748.340,-2.991,3.155,-2.527
1688757748.388,-2.437,3.290,-3.723
1688757748.388,-1.847,3.043,-5.114
1688757748.388,-1.219,2.931,-5.862
1688757748.445,-1.211,3.013,-5.974
1688757748.445,-1.219,3.245,-5.473
1688757748.445,-0.583,2.662,-4.950
1688757748.490,-0.299,1.929,-3.843
1688757748.490,0.209,1.989,-3.036
1688757748.490,0.344,2.280,-2.482
1688757748.550,0.389,2.677,-1.951
1688757748.550,0.179,3.125,-0.882
1688757748.550,-0.075,2.983,-0.254
1688757748.613,0.090,2.804,0.284
1688757748.613,-0.598,3.110,0.935
1688757748.613,-1.465,3.619,1.428
1688757748.671,-1.495,3.694,1.495
1688757748.671,-1.533,3.290,1.570
1688757748.671,-1.279,2.422,1.151
1688757748.731,-1.323,1.877,0.882
1688757748.731,-0.882,1.675,0.561
1688757748.731,-0.591,1.458,0.748
1688757748.775,-0.217,1.122,1.234
1688757748.775,-0.179,1.219,1.936
1688757748.775,-0.621,2.221,2.579
1688757748.835,-1.301,3.065,3.312
1688757748.835,-2.206,4.165,3.694
1688757748.835,-2.766,5.510,3.559
1688757748.898,-3.626,7.574,2.624
1688757748.898,-4.269,10.482,1.585
1688757748.898,-5.002,13.600,1.174
1688757748.955,-5.346,15.096,1.144
1688757748.955,-5.241,14.744,1.667
1688757748.955,-5.002,13.174,2.557
1688757749.000,-4.157,10.961,3.888
1688757749.000,-3.178,8.456,5.264
1688757749.000,-2.647,5.899,5.361
1688757749.060,-2.243,3.746,4.748
1688757749.060,-2.034,2.273,4.112
1688757749.060,-2.213,1.204,3.058
1688757749.121,-2.789,0.194,2.370
1688757749.121,-3.282,-0.576,2.258
