timestamps,TP9,AF7,AF8,TP10,Right AUX
1688757736.156,-44.434,-28.809,-23.926,-36.621,70.801
1688757736.160,-36.621,-33.203,-26.367,-42.969,-55.664
1688757736.164,-38.086,-34.668,-29.785,-45.410,-137.695
1688757736.168,-31.250,-35.156,-28.809,-40.527,36.133
1688757736.171,-19.531,-31.250,-26.855,-39.551,245.605
1688757736.175,-19.043,-22.949,-28.809,-48.828,18.066
1688757736.179,-23.926,-24.414,-34.668,-51.758,-221.680
1688757736.183,-23.926,-21.973,-30.273,-41.992,-103.516
1688757736.187,-18.066,-15.137,-25.391,-36.621,-75.684
1688757736.174,-15.625,-16.113,-29.297,-28.320,-152.344
1688757736.178,-26.367,-24.902,-30.762,-35.156,-145.508
1688757736.182,-36.621,-27.832,-24.902,-44.922,0.488
1688757736.186,-39.551,-32.227,-24.902,-40.527,-55.176
1688757736.190,-30.762,-33.203,-27.344,-33.691,-194.824
1688757736.194,-23.926,-30.762,-27.832,-38.574,-67.383
1688757736.198,-29.297,-32.227,-32.227,-41.992,150.391
1688757736.201,-34.180,-30.762,-31.250,-42.969,61.523
1688757736.205,-36.621,-31.250,-27.832,-46.875,-106.934
1688757736.209,-41.016,-32.715,-27.832,-41.992,-182.129
1688757736.213,-40.527,-34.180,-28.809,-18.066,180.664
1688757736.217,-41.992,-41.016,-31.250,-25.879,407.715
1688757736.249,-53.223,-44.434,-34.180,-47.852,-13.672
1688757736.253,-53.223,-47.852,-32.715,-43.457,-151.367
1688757736.257,-44.922,-49.805,-32.227,-30.762,-65.918
1688757736.261,-38.086,-44.434,-25.391,-20.996,-77.637
1688757736.265,-33.691,-41.016,-24.902,-34.668,-153.809
1688757736.269,-25.391,-41.016,-30.762,-38.574,-62.500
1688757736.273,-32.715,-41.504,-30.273,-37.598,265.137
1688757736.276,-39.551,-37.598,-29.785,-44.434,95.703
1688757736.280,-33.691,-39.062,-34.668,-43.457,-187.500
1688757736.284,-34.180,-41.016,-29.297,-31.250,-77.637
1688757736.288,-40.527,-37.598,-27.832,-31.738,61.523
1688757736.292,-47.852,-34.668,-36.621,-39.062,-139.160
1688757736.280,-46.387,-27.832,-41.504,-38.086,-234.863
1688757736.284,-37.598,-25.879,-42.480,-37.109,-95.703
1688757736.288,-32.227,-29.297,-41.992,-43.945,-74.707
1688757736.292,-38.086,-25.391,-39.062,-50.293,-147.949
1688757736.296,-34.668,-20.996,-34.668,-47.363,-118.652
1688757736.300,-35.156,-17.578,-35.645,-38.086,41.992
1688757736.304,-42.480,-20.996,-37.598,-36.133,104.004
1688757736.307,-40.039,-23.926,-37.598,-34.180,-29.785
1688757736.311,-41.992,-27.344,-31.738,-36.621,-140.137
1688757736.315,-45.898,-28.809,-31.738,-41.504,-20.020
1688757736.319,-39.551,-23.438,-34.668,-41.504,-11.230
1688757736.323,-30.762,-25.391,-27.344,-33.691,-48.340
1688757736.324,-35.156,-34.668,-32.715,-29.785,-68.359
1688757736.328,-46.875,-35.645,-38.574,-39.551,220.215
1688757736.332,-52.246,-35.156,-43.457,-48.340,452.637
1688757736.336,-45.410,-36.133,-43.945,-46.387,20.508
1688757736.340,-38.574,-34.668,-40.039,-34.668,-163.574
1688757736.344,-39.062,-31.738,-41.504,-36.621,14.648
1688757736.348,-43.945,-31.738,-38.574,-49.805,-3.418
1688757736.351,-39.062,-31.250,-34.180,-45.410,-138.184
1688757736.355,-28.320,-26.855,-27.344,-37.109,-148.438
1688757736.359,-15.137,-24.902,-26.367,-32.715,182.129
1688757736.363,-20.020,-29.297,-31.250,-35.645,114.746
1688757736.367,-29.785,-31.250,-33.203,-40.039,-168.457
1688757736.369,-34.180,-34.668,-29.297,-35.645,-122.559
1688757736.373,-34.668,-31.738,-28.809,-31.250,-87.402
1688757736.377,-35.156,-24.902,-33.203,-30.762,-188.965
1688757736.381,-34.668,-27.344,-27.344,-34.180,-203.613
1688757736.385,-28.320,-28.320,-28.320,-34.180,-70.312
1688757736.389,-27.344,-27.344,-31.250,-37.109,-13.184
1688757736.393,-34.180,-31.738,-27.344,-35.156,-20.996
1688757736.396,-42.969,-31.250,-35.645,-34.668,-61.523
1688757736.400,-36.133,-29.297,-42.480,-28.320,124.512
1688757736.404,-35.156,-28.320,-36.621,-27.344,176.270
1688757736.408,-37.598,-24.902,-29.297,-41.016,-114.746
1688757736.412,-33.691,-23.438,-26.855,-37.109,-86.426
1688757736.413,-27.832,-28.809,-29.785,-28.809,252.930
1688757736.417,-35.156,-34.668,-36.133,-30.273,126.953
1688757736.421,-37.598,-32.715,-36.621,-32.715,-176.270
1688757736.425,-20.508,-35.645,-33.691,-33.203,-157.227
1688757736.429,-21.973,-35.645,-36.621,-32.227,-117.676
1688757736.433,-38.574,-35.645,-38.574,-36.133,-31.250
1688757736.437,-36.621,-42.480,-44.434,-35.645,-36.133
1688757736.440,-24.414,-40.039,-43.945,-39.551,-25.879
1688757736.444,-36.133,-37.598,-40.039,-47.363,220.703
1688757736.448,-48.340,-37.109,-44.434,-50.293,16.113
1688757736.452,-45.898,-34.668,-45.410,-48.828,-209.961
1688757736.456,-43.945,-41.016,-39.551,-48.828,-114.746
1688757736.458,-40.527,-47.852,-41.016,-54.199,-82.031
1688757736.462,-46.875,-44.434,-42.480,-51.758,-156.250
1688757736.466,-48.828,-40.527,-35.645,-55.176,-162.109
1688757736.470,-40.039,-37.598,-38.086,-55.664,-12.695
1688757736.474,-46.387,-34.668,-43.945,-49.805,-0.488
1688757736.478,-55.176,-34.668,-46.387,-48.340,-50.781
1688757736.482,-46.875,-33.203,-43.945,-45.898,-34.180
1688757736.485,-41.016,-36.133,-41.016,-49.316,134.766
1688757736.489,-41.504,-41.016,-42.480,-53.711,155.762
1688757736.493,-35.156,-41.504,-38.574,-49.805,-160.156
1688757736.497,-27.832,-39.062,-35.645,-41.992,-121.582
1688757736.501,-28.809,-32.715,-34.668,-37.109,135.742
1688757736.504,-33.691,-32.227,-30.762,-47.363,-82.031
1688757736.508,-32.715,-38.574,-28.809,-49.316,-255.371
1688757736.512,-25.391,-39.551,-31.250,-41.992,-83.984
1688757736.516,-22.461,-34.180,-33.203,-42.969,33.691
1688757736.520,-36.621,-34.668,-39.062,-51.758,-75.684
1688757736.524,-42.480,-33.203,-42.480,-59.082,-106.934
1688757736.528,-40.039,-33.203,-39.062,-53.711,66.895
1688757736.531,-36.133,-33.691,-36.133,-38.086,404.297
1688757736.535,-35.156,-35.645,-29.785,-27.344,193.848
1688757736.539,-41.016,-35.645,-20.508,-29.785,-196.289
1688757736.543,-35.156,-31.250,-17.578,-37.109,-221.191
1688757736.547,-31.250,-31.250,-20.996,-40.527,-174.805
1688757736.548,-42.480,-34.180,-23.926,-37.598,-171.387
1688757736.552,-47.363,-40.527,-29.297,-28.320,-181.641
1688757736.556,-33.203,-39.551,-33.691,-21.484,-86.914
1688757736.560,-32.227,-39.062,-35.156,-31.250,-98.145
1688757736.564,-45.898,-40.527,-37.109,-35.645,-141.602
1688757736.568,-41.992,-39.062,-39.551,-22.461,-41.016
1688757736.572,-37.109,-37.109,-39.551,-23.926,143.555
1688757736.575,-39.062,-32.715,-41.016,-32.227,175.781
1688757736.579,-35.645,-29.297,-38.086,-30.273,-95.215
1688757736.583,-29.785,-28.320,-32.715,-32.227,-230.957
1688757736.587,-33.203,-29.297,-34.668,-32.715,16.113
1688757736.591,-41.504,-31.738,-35.156,-31.738,27.832
1688757736.594,-41.504,-35.156,-35.156,-31.738,-170.410
1688757736.598,-39.062,-35.645,-32.715,-30.762,-125.977
1688757736.602,-37.598,-33.691,-33.203,-28.809,104.004
1688757736.606,-36.621,-29.785,-32.227,-30.273,-12.695
1688757736.610,-35.156,-29.785,-29.785,-34.180,-155.762
1688757736.614,-42.480,-34.180,-33.691,-40.527,77.148
1688757736.618,-49.316,-33.691,-36.621,-49.316,345.215
1688757736.621,-48.340,-30.273,-34.668,-47.363,32.715
1688757736.625,-44.922,-25.391,-33.691,-42.969,-225.586
1688757736.629,-34.180,-28.320,-34.668,-41.992,-76.172
1688757736.633,-28.320,-28.320,-38.574,-39.062,53.223
1688757736.637,-30.273,-27.344,-32.715,-41.992,-62.500
1688757736.639,-36.621,-34.668,-30.762,-45.898,-193.359
1688757736.643,-38.574,-41.016,-37.598,-40.527,-100.586
1688757736.647,-31.250,-41.992,-37.109,-39.551,8.301
1688757736.651,-20.996,-42.480,-36.621,-42.480,-92.773
1688757736.655,-23.438,-44.434,-43.457,-54.199,-155.762
1688757736.659,-29.785,-44.434,-43.457,-56.152,7.812
1688757736.663,-42.480,-41.016,-38.574,-51.758,-13.672
1688757736.666,-43.945,-35.645,-30.273,-49.316,-144.531
1688757736.670,-40.039,-40.039,-26.855,-41.992,-100.586
1688757736.674,-40.527,-37.109,-30.762,-34.668,143.555
1688757736.678,-36.133,-33.203,-32.227,-37.109,107.910
1688757736.682,-33.691,-44.434,-37.109,-45.898,-125.488
1688757736.698,-32.227,-45.410,-36.133,-33.691,-86.426
1688757736.702,-31.250,-37.109,-34.668,-18.555,195.312
1688757736.706,-29.297,-29.785,-34.180,-22.949,81.543
1688757736.710,-31.250,-27.344,-35.156,-23.438,-195.312
1688757736.714,-36.133,-28.320,-36.621,-26.855,-39.062
1688757736.718,-44.922,-26.367,-37.598,-33.203,229.980
1688757736.722,-49.805,-33.203,-33.203,-30.762,157.227
1688757736.725,-41.992,-36.621,-25.879,-33.203,-94.238
1688757736.729,-37.109,-31.250,-26.855,-40.527,-130.371
1688757736.733,-43.457,-29.297,-38.086,-41.992,98.145
1688757736.737,-45.410,-36.133,-40.527,-43.457,-61.523
1688757736.741,-34.180,-35.156,-38.086,-37.109,-182.617
1688757736.758,-35.156,-27.832,-42.480,-39.062,-89.355
1688757736.762,-47.363,-30.273,-46.387,-61.523,-103.027
1688757736.766,-42.480,-35.645,-39.551,-67.871,-165.527
1688757736.770,-43.457,-36.621,-35.645,-64.941,-151.855
1688757736.774,-43.457,-30.762,-30.762,-57.129,3.906
1688757736.778,-40.527,-32.715,-31.738,-51.270,19.043
1688757736.782,-45.410,-41.992,-40.039,-55.176,-85.938
1688757736.785,-50.781,-41.504,-41.504,-55.664,-82.520
1688757736.789,-48.828,-40.039,-42.969,-42.969,97.656
1688757736.793,-44.434,-39.062,-44.922,-37.598,137.207
1688757736.797,-42.969,-37.109,-40.527,-40.039,-80.566
1688757736.801,-42.969,-35.645,-36.621,-40.527,-58.105
1688757736.788,-44.922,-36.133,-42.969,-43.457,130.371
1688757736.792,-45.898,-32.227,-40.039,-38.574,-29.785
1688757736.796,-36.621,-23.926,-29.297,-29.297,-177.734
1688757736.800,-25.391,-22.949,-25.879,-24.414,-99.121
1688757736.804,-21.484,-25.391,-32.227,-25.879,-67.383
1688757736.808,-22.949,-27.832,-29.297,-33.203,-38.574
1688757736.812,-22.949,-30.762,-20.508,-30.762,8.789
1688757736.815,-21.484,-27.344,-26.367,-22.949,84.961
1688757736.819,-23.438,-25.879,-29.297,-23.926,52.246
1688757736.823,-25.879,-28.320,-28.809,-33.691,-83.496
1688757736.827,-26.855,-34.180,-26.367,-39.551,-219.238
1688757736.831,-31.738,-36.133,-22.949,-34.668,-110.840
1688757736.879,-32.227,-33.203,-23.926,-28.809,324.707
1688757736.883,-35.156,-38.086,-27.344,-34.180,150.879
1688757736.887,-29.297,-34.180,-27.832,-36.621,-153.320
1688757736.891,-19.531,-28.809,-23.438,-30.762,-72.266
1688757736.895,-20.508,-33.203,-22.949,-31.738,-62.012
1688757736.899,-23.438,-35.645,-25.879,-27.344,35.156
1688757736.903,-25.879,-36.621,-32.715,-32.227,58.105
1688757736.906,-21.973,-37.598,-32.715,-41.992,171.387
1688757736.910,-22.949,-33.691,-29.297,-45.410,220.703
1688757736.914,-33.203,-32.227,-35.645,-57.617,-147.461
1688757736.918,-34.668,-38.086,-37.598,-53.223,-212.891
1688757736.922,-36.133,-41.016,-33.691,-40.527,197.266
1688757736.882,-41.016,-40.039,-36.133,-51.758,107.422
1688757736.886,-41.992,-43.457,-34.180,-60.059,-233.398
1688757736.890,-41.504,-47.363,-26.855,-57.617,-239.258
1688757736.894,-31.738,-43.457,-25.879,-55.176,-190.430
1688757736.898,-27.832,-41.016,-26.855,-43.457,-188.965
1688757736.902,-35.645,-45.898,-33.203,-38.574,-114.258
1688757736.906,-33.691,-45.898,-40.039,-41.992,-3.418
1688757736.909,-39.062,-43.457,-40.039,-39.551,-29.297
1688757736.913,-45.898,-39.062,-32.715,-36.133,-129.395
1688757736.917,-50.293,-41.016,-36.133,-37.109,-165.039
1688757736.921,-48.828,-45.410,-40.039,-37.109,-60.059
1688757736.925,-49.316,-38.574,-35.645,-40.039,6.348
1688757736.924,-45.410,-33.203,-33.203,-40.527,-116.699
1688757736.928,-41.504,-33.203,-30.762,-29.785,-165.039
1688757736.932,-40.527,-35.645,-33.203,-28.320,-46.875
1688757736.936,-35.156,-36.133,-40.527,-32.715,-0.488
1688757736.940,-35.645,-27.832,-38.086,-26.855,-131.348
1688757736.944,-32.715,-28.809,-33.691,-28.809,-73.730
1688757736.948,-32.227,-34.668,-33.691,-23.926,251.465
1688757736.951,-35.645,-27.832,-33.203,-13.672,516.113
1688757736.955,-38.086,-26.367,-33.691,-20.996,291.992
1688757736.959,-34.668,-30.762,-37.109,-31.738,-127.930
1688757736.963,-27.344,-31.250,-35.156,-35.156,-120.605
1688757736.967,-31.250,-31.250,-28.320,-39.551,3.906
1688757736.969,-33.203,-31.250,-31.738,-41.016,-64.453
1688757736.973,-30.273,-25.879,-35.645,-36.133,-40.527
1688757736.977,-31.738,-27.344,-33.203,-35.156,196.289
1688757736.981,-39.551,-32.715,-37.109,-41.016,21.973
1688757736.985,-42.480,-34.180,-42.480,-50.293,-240.234
1688757736.989,-37.598,-34.668,-39.551,-44.434,-72.754
1688757736.993,-33.203,-30.273,-34.180,-32.715,125.977
1688757736.996,-36.621,-28.320,-38.086,-33.691,-57.617
1688757737.000,-47.852,-29.297,-41.992,-37.598,-257.324
1688757737.004,-49.805,-31.738,-41.504,-41.504,-177.246
1688757737.008,-45.410,-35.645,-41.992,-37.109,-89.355
1688757737.012,-47.363,-38.086,-42.480,-38.086,-137.207
1688757737.029,-51.758,-36.621,-38.574,-43.457,-115.234
1688757737.033,-50.293,-33.691,-37.109,-46.875,-37.598
1688757737.037,-43.457,-32.715,-39.062,-50.293,-72.754
1688757737.041,-42.480,-32.715,-38.086,-45.410,-93.750
1688757737.045,-46.387,-30.273,-43.945,-55.176,-114.746
1688757737.049,-46.387,-32.227,-47.852,-57.617,159.180
1688757737.053,-45.410,-30.762,-40.039,-48.340,307.129
1688757737.056,-32.715,-25.391,-36.621,-44.922,-117.188
1688757737.060,-20.020,-20.508,-35.156,-33.691,-174.805
1688757737.064,-15.137,-20.996,-31.250,-25.391,17.578
1688757737.068,-17.578,-27.832,-32.715,-29.297,-69.336
1688757737.072,-18.066,-31.250,-38.086,-30.273,-135.254
1688757737.073,-23.926,-35.156,-39.551,-24.902,-190.430
1688757737.077,-32.715,-40.039,-39.062,-16.113,105.469
1688757737.081,-30.273,-39.551,-37.109,-19.531,123.535
1688757737.085,-29.297,-36.621,-34.668,-32.227,-134.766
1688757737.089,-33.691,-35.645,-31.738,-38.574,-94.238
1688757737.093,-34.668,-39.062,-31.250,-43.945,1.465
1688757737.097,-46.387,-43.457,-37.598,-45.410,1.465
1688757737.100,-48.340,-32.715,-42.480,-43.945,-34.668
1688757737.104,-37.109,-37.109,-42.480,-48.828,-26.855
1688757737.108,-44.434,-48.340,-36.621,-43.945,271.484
1688757737.112,-52.734,-48.340,-39.551,-49.316,152.344
1688757737.116,-44.922,-45.410,-38.574,-51.758,-116.699
1688757737.118,-36.133,-37.598,-32.227,-42.480,-32.227
1688757737.122,-30.762,-35.645,-30.762,-42.969,-39.551
1688757737.126,-32.715,-37.109,-33.691,-48.340,-98.145
1688757737.130,-37.109,-30.273,-31.738,-48.828,-152.832
1688757737.134,-35.156,-19.043,-29.785,-50.781,-109.375
1688757737.138,-35.645,-20.996,-36.133,-50.293,-11.719
1688757737.142,-37.109,-20.996,-34.180,-44.922,26.367
1688757737.145,-36.133,-18.555,-32.227,-50.293,-56.152
1688757737.149,-32.227,-22.461,-38.086,-49.316,184.570
1688757737.153,-41.016,-20.508,-40.527,-43.945,375.977
1688757737.157,-47.852,-21.484,-37.109,-46.387,-19.531
1688757737.161,-38.086,-26.367,-33.203,-37.109,-54.199
1688757737.163,-28.809,-22.949,-31.738,-21.973,116.699
1688757737.167,-32.715,-19.531,-33.203,-21.973,-85.449
1688757737.171,-43.457,-23.438,-29.785,-32.227,-245.605
1688757737.175,-42.480,-25.391,-21.484,-31.250,-169.922
1688757737.179,-40.039,-29.785,-21.973,-27.344,-102.051
1688757737.183,-41.016,-35.645,-27.344,-32.227,-58.105
1688757737.187,-42.969,-35.645,-30.762,-39.062,-94.727
1688757737.190,-41.992,-34.180,-31.738,-35.156,-47.852
1688757737.194,-39.551,-33.691,-36.621,-34.180,178.223
1688757737.198,-37.598,-33.203,-42.969,-40.039,-4.883
1688757737.202,-33.691,-35.156,-40.039,-41.992,-199.707
1688757737.206,-34.180,-36.621,-36.133,-46.875,-107.910
1688757737.208,-37.109,-36.133,-34.668,-44.922,-93.262
1688757737.212,-41.504,-36.133,-35.645,-38.574,-187.500
1688757737.216,-43.945,-33.691,-37.109,-40.039,-137.207
1688757737.220,-41.992,-36.133,-36.133,-37.598,-49.805
1688757737.224,-45.410,-36.621,-41.016,-42.969,-114.258
1688757737.228,-44.434,-35.645,-44.922,-54.199,-149.414
1688757737.232,-43.945,-36.621,-41.016,-47.852,-79.590
1688757737.235,-39.551,-36.133,-38.574,-36.621,188.965
1688757737.239,-35.156,-34.180,-33.691,-36.133,209.473
1688757737.243,-34.668,-27.344,-27.344,-35.645,-122.070
1688757737.247,-40.527,-28.809,-28.320,-34.180,-125.977
1688757737.251,-45.410,-35.645,-30.762,-34.180,143.066
1688757737.254,-44.922,-38.574,-35.156,-50.293,-28.809
1688757737.258,-45.410,-40.039,-42.480,-62.500,-181.152
1688757737.262,-48.340,-41.504,-37.598,-61.035,-64.453
1688757737.266,-46.387,-38.574,-33.691,-58.594,86.914
1688757737.270,-42.480,-32.715,-41.016,-60.547,-25.391
1688757737.274,-40.527,-32.715,-41.016,-53.223,-84.961
1688757737.278,-41.992,-31.738,-38.086,-49.316,86.426
1688757737.281,-45.410,-32.715,-41.992,-52.734,311.035
1688757737.285,-41.992,-32.715,-41.992,-46.387,34.668
1688757737.289,-39.551,-35.645,-38.086,-41.992,-173.340
1688757737.293,-35.156,-42.969,-36.133,-37.598,-90.332
1688757737.297,-37.598,-46.387,-36.621,-42.969,-116.211
1688757737.298,-45.410,-50.293,-36.621,-48.340,-137.695
1688757737.302,-41.992,-46.875,-33.691,-46.387,-106.445
1688757737.306,-38.574,-46.875,-34.180,-42.969,-66.895
1688757737.310,-40.039,-46.875,-41.016,-39.062,-77.148
1688757737.314,-36.133,-41.992,-40.527,-33.691,-83.008
1688757737.318,-38.574,-38.086,-36.621,-42.969,-67.871
1688757737.322,-45.410,-34.668,-34.668,-50.293,209.961
1688757737.325,-42.969,-31.738,-34.180,-40.527,374.023
1688757737.329,-43.945,-33.691,-35.645,-41.504,-17.090
1688757737.333,-36.621,-34.668,-35.645,-39.551,-211.914
1688757737.337,-30.762,-31.738,-33.691,-43.945,-91.309
1688757737.341,-32.715,-29.297,-32.715,-49.805,-89.355
1688757737.343,-36.133,-31.738,-38.574,-48.828,-185.547
1688757737.347,-32.715,-33.691,-37.109,-42.480,-125.977
1688757737.351,-27.832,-32.227,-36.621,-35.645,128.906
1688757737.355,-28.809,-32.227,-40.039,-40.527,2.441
1688757737.359,-25.879,-26.367,-33.691,-39.062,-166.016
1688757737.363,-22.949,-21.973,-32.227,-35.645,3.418
1688757737.367,-28.320,-22.949,-39.062,-33.691,217.285
1688757737.370,-28.320,-24.414,-36.133,-34.180,99.121
1688757737.374,-20.996,-23.438,-34.180,-32.715,-156.738
1688757737.378,-21.484,-23.438,-31.738,-29.785,-128.418
1688757737.382,-26.855,-26.855,-32.715,-35.156,118.164
1688757737.386,-28.320,-30.762,-36.621,-31.738,-62.988
1688757737.403,-22.461,-32.715,-34.668,-27.832,-133.789
1688757737.407,-17.090,-30.273,-30.273,-27.832,-46.387
1688757737.411,-28.809,-34.180,-28.809,-31.738,-95.703
1688757737.415,-40.039,-33.691,-29.297,-29.297,-159.180
1688757737.419,-36.621,-24.902,-26.367,-18.555,-116.211
1688757737.423,-24.414,-26.367,-28.320,-20.508,131.348
1688757737.427,-19.531,-27.344,-30.273,-25.879,181.641
1688757737.430,-29.297,-26.367,-28.809,-35.645,-22.949
1688757737.434,-31.250,-28.320,-28.809,-33.691,-137.207
1688757737.438,-7.324,-25.879,-29.785,-6.348,186.523
1688757737.442,-13.184,-22.461,-26.855,-1.953,273.926
1688757737.446,-64.453,-26.367,-30.273,-57.129,-44.922
1688757737.448,-76.172,-27.344,-34.668,-80.566,-94.727
1688757737.452,-63.477,-25.391,-29.297,-62.988,75.195
1688757737.456,-78.613,-25.879,-35.156,-75.195,-82.520
1688757737.460,-85.938,-30.273,-41.504,-94.238,-260.742
1688757737.464,-79.590,-30.762,-39.551,-90.820,-192.383
1688757737.468,-71.777,-31.250,-39.551,-83.008,-87.402
1688757737.472,-64.453,-35.156,-42.480,-80.078,-98.145
1688757737.475,-65.918,-34.180,-40.527,-67.871,-183.594
1688757737.479,-60.547,-23.438,-31.250,-56.641,-102.051
1688757737.483,-53.711,-28.320,-37.109,-55.664,213.867
1688757737.487,-48.828,-37.109,-43.457,-62.500,69.336
1688757737.491,-43.945,-33.691,-41.016,-69.336,-48.340
1688757737.494,-44.434,-28.809,-38.574,-66.406,12.207
1688757737.498,-45.898,-27.344,-36.621,-55.176,-60.059
1688757737.502,-44.922,-28.320,-40.039,-52.734,-156.738
1688757737.506,-37.598,-32.227,-40.527,-59.082,-161.621
1688757737.510,-37.598,-33.203,-31.250,-51.758,-98.145
1688757737.514,-39.551,-33.203,-26.367,-46.387,-87.402
1688757737.518,-37.598,-32.715,-23.926,-46.387,-15.137
1688757737.521,-35.156,-34.180,-20.996,-40.527,-69.824
1688757737.525,-38.574,-33.203,-27.832,-36.621,86.426
1688757737.529,-44.434,-34.668,-30.762,-45.898,170.410
1688757737.533,-41.016,-37.109,-26.855,-54.199,-107.910
1688757737.537,-35.156,-38.086,-30.762,-53.223,-74.219
1688757737.539,-36.133,-40.039,-38.086,-44.922,111.816
1688757737.543,-41.016,-37.598,-37.598,-47.363,3.906
1688757737.547,-40.527,-38.086,-32.227,-53.711,-116.699
1688757737.551,-41.016,-37.109,-29.297,-43.457,-101.074
1688757737.555,-42.969,-37.109,-32.715,-38.574,23.438
1688757737.559,-37.109,-36.621,-34.668,-43.457,87.891
1688757737.563,-35.156,-31.250,-32.715,-46.875,-60.547
1688757737.566,-37.109,-21.484,-32.715,-52.734,-30.273
1688757737.570,-48.340,-20.020,-34.180,-59.570,243.164
1688757737.574,-57.617,-22.461,-33.203,-61.523,24.902
1688757737.578,-42.969,-27.832,-32.715,-52.734,-159.668
1688757737.582,-39.062,-33.691,-32.715,-52.734,-85.938
1688757737.583,-47.363,-31.250,-39.062,-67.383,-99.121
1688757737.587,-54.199,-37.598,-43.457,-67.383,-185.059
1688757737.591,-54.199,-37.109,-40.527,-56.641,-198.730
1688757737.595,-40.527,-32.715,-36.621,-43.945,-76.172
1688757737.599,-36.621,-33.203,-33.203,-37.598,-71.777
1688757737.603,-43.945,-35.156,-32.715,-41.992,-61.035
1688757737.607,-46.387,-37.598,-30.762,-41.504,-72.754
1688757737.610,-37.109,-33.691,-21.973,-26.367,107.910
1688757737.614,-36.621,-26.855,-19.531,-20.508,310.547
1688757737.618,-42.480,-28.320,-25.391,-39.062,-48.828
1688757737.622,-44.434,-33.691,-30.273,-45.898,-115.723
1688757737.626,-45.410,-33.203,-28.809,-41.992,88.379
1688757737.628,-46.875,-33.691,-27.832,-46.387,-101.562
1688757737.632,-45.898,-40.527,-32.227,-50.293,-284.180
1688757737.636,-33.203,-41.016,-32.227,-43.457,-210.449
1688757737.640,-28.320,-33.203,-29.785,-35.156,-33.203
1688757737.644,-33.203,-31.738,-28.809,-44.434,-77.148
1688757737.648,-31.250,-30.273,-27.832,-41.504,-93.262
1688757737.652,-26.367,-30.762,-28.809,-32.227,35.156
1688757737.655,-18.066,-32.715,-29.785,-27.832,373.047
