timestamps,TP9,AF7,AF8,TP10,Right AUX
1689806423.559,12.207,-38.086,-35.645,7.812,-110.840
1689806423.563,14.160,-24.414,-34.668,11.230,-213.379
1689806423.567,-5.859,-18.555,-54.199,0.488,-157.715
1689806423.571,-12.695,-23.926,-34.668,-4.883,53.223
1689806423.575,-16.602,-21.484,2.441,-20.020,72.266
1689806423.578,-33.203,-17.090,-7.324,-51.270,-99.609
1689806423.582,-50.293,-22.461,-18.066,-67.871,-143.066
1689806423.586,-62.500,-28.809,-13.184,-59.082,229.004
1689806423.590,-59.570,-32.227,-24.414,-42.480,234.375
1689806423.594,-51.270,-36.621,-47.363,-41.504,-140.137
1689806423.580,-46.387,-38.086,-39.551,-45.410,-167.969
1689806423.584,-50.781,-48.340,-28.320,-49.805,-124.512
1689806423.588,-57.617,-28.809,-30.762,-47.852,-166.016
1689806423.592,-53.711,-6.836,-37.109,-28.809,-219.238
1689806423.596,-58.594,-27.832,-41.504,-25.391,-148.926
1689806423.600,-54.688,-41.504,-39.551,-36.133,7.812
1689806423.604,-42.969,-21.484,-34.180,-42.969,47.852
1689806423.607,-38.574,-16.602,-26.855,-32.227,52.734
1689806423.611,-29.785,-26.367,-29.785,-19.043,64.453
1689806423.615,-24.414,-13.184,-35.156,-18.555,69.824
1689806423.619,-22.461,-13.184,-34.180,-28.320,-64.941
1689806423.623,-21.484,-27.832,-34.668,-34.668,-198.242
1689806423.641,-15.625,-18.555,-41.992,-24.902,-89.844
1689806423.645,-13.184,-31.738,-37.109,-13.184,345.703
1689806423.649,-13.672,-34.668,-20.996,-10.254,249.512
1689806423.653,-9.277,-15.137,-33.203,-14.160,-156.738
1689806423.657,-19.531,-25.391,-49.805,-32.227,-126.465
1689806423.661,-32.227,-42.480,-33.203,-40.527,0.977
1689806423.665,-30.762,-37.109,-19.043,-33.691,-62.012
1689806423.668,-20.996,-27.344,-23.926,-23.926,-156.738
1689806423.672,-5.859,-31.738,-21.484,-20.508,140.137
1689806423.676,-13.672,-19.043,-19.531,-36.621,138.672
1689806423.680,-24.414,-7.812,-17.090,-32.227,-240.234
1689806423.684,-18.066,-13.184,-28.320,-12.207,-243.164
1689806423.671,-17.578,-20.020,-50.293,-4.883,-102.051
1689806423.675,-8.789,-24.414,-47.852,-0.488,-64.941
1689806423.679,-3.418,-21.973,-41.016,-6.836,-131.348
1689806423.683,-8.301,-29.297,-49.805,-10.254,-137.695
1689806423.687,-17.578,-34.180,-35.645,-5.371,13.184
1689806423.691,-27.832,-31.250,-17.578,-13.184,6.348
1689806423.695,-25.879,-34.668,-23.438,-24.414,18.066
1689806423.698,-31.250,-45.410,-28.809,-37.598,116.699
1689806423.702,-36.133,-60.547,-20.508,-41.504,85.938
1689806423.706,-35.645,-51.758,-22.949,-30.273,-114.258
1689806423.710,-37.598,-38.574,-32.227,-25.391,-207.031
1689806423.714,-34.180,-28.809,-25.391,-25.391,-35.156
1689806423.716,-31.250,-25.391,-27.344,-32.715,312.500
1689806423.720,-42.480,-14.648,-40.039,-49.805,31.738
1689806423.724,-51.270,-26.855,-44.922,-54.199,-231.934
1689806423.728,-43.457,-46.387,-29.297,-35.645,-80.566
1689806423.732,-36.621,-41.992,-32.715,-32.227,11.230
1689806423.736,-43.945,-41.504,-60.059,-50.781,22.949
1689806423.740,-41.992,-36.133,-40.527,-58.105,-27.344
1689806423.743,-37.109,-38.086,-20.020,-45.410,151.855
1689806423.747,-32.227,-38.086,-32.227,-20.996,354.980
1689806423.751,-18.555,-29.297,-34.668,-5.859,-32.715
1689806423.755,-16.602,-29.785,-27.344,-26.367,-202.148
1689806423.759,-32.227,-16.602,-37.598,-59.082,-63.965
1689806423.760,-40.527,-15.137,-35.645,-57.129,-163.086
1689806423.764,-42.480,-42.969,-18.555,-48.340,-182.617
1689806423.768,-38.086,-38.574,-9.766,-44.434,-16.602
1689806423.772,-37.598,-23.438,-6.836,-49.805,-20.508
1689806423.776,-44.922,-28.320,-4.395,-63.477,-141.113
1689806423.780,-44.434,-40.039,-7.812,-63.477,-110.352
1689806423.784,-51.758,-43.945,-19.531,-60.059,0.000
1689806423.787,-54.688,-51.270,-35.156,-55.176,428.223
1689806423.791,-41.504,-35.645,-38.086,-59.082,404.785
1689806423.795,-37.109,-29.785,-26.855,-66.895,-112.305
1689806423.799,-33.691,-45.898,-23.438,-55.664,-181.641
1689806423.803,-25.879,-48.340,-29.297,-37.598,-114.746
1689806423.821,-26.855,-52.246,-50.293,-38.086,-200.684
1689806423.825,-22.949,-48.828,-56.152,-41.016,-199.707
1689806423.829,-20.996,-47.363,-28.320,-36.621,-143.066
1689806423.833,-25.391,-36.133,-15.137,-35.645,-166.992
1689806423.837,-27.832,-30.273,-27.344,-29.297,-185.547
1689806423.841,-26.855,-51.270,-41.016,-21.484,-58.594
1689806423.845,-28.320,-59.082,-34.180,-26.367,242.188
1689806423.848,-31.738,-45.410,-33.203,-41.504,185.547
1689806423.852,-34.180,-36.621,-25.391,-49.805,-152.344
1689806423.856,-38.086,-36.133,-19.043,-39.551,-76.660
1689806423.860,-44.922,-38.086,-33.691,-35.645,84.961
1689806423.864,-56.152,-39.551,-34.668,-44.922,-85.449
1689806423.850,-57.617,-42.480,-30.762,-60.059,-222.656
1689806423.854,-54.199,-39.062,-31.250,-64.453,-180.176
1689806423.858,-50.293,-30.762,-24.414,-52.246,-138.672
1689806423.862,-59.082,-32.715,-24.414,-46.387,-120.605
1689806423.866,-54.199,-35.645,-44.922,-49.316,-92.285
1689806423.870,-38.086,-33.203,-51.270,-53.711,-48.828
1689806423.874,-46.387,-37.598,-44.434,-60.547,51.758
1689806423.877,-55.176,-33.691,-41.016,-58.594,66.895
1689806423.881,-52.734,-21.973,-32.227,-47.363,-72.754
1689806423.885,-36.133,-38.574,-26.855,-37.598,-46.387
1689806423.889,-28.320,-58.594,-29.785,-42.969,266.113
1689806423.893,-30.762,-14.648,-29.297,-52.734,134.766
1689806423.910,-29.297,11.719,-24.414,-42.969,-152.344
1689806423.914,-25.879,-11.230,-23.926,-21.973,-46.387
1689806423.918,-19.531,-21.484,-21.973,-20.020,254.395
1689806423.922,-9.766,-2.441,-25.879,-31.738,-21.484
1689806423.926,-8.789,-9.766,-30.273,-35.645,-226.074
1689806423.930,-21.973,-37.598,-32.715,-34.180,-60.547
1689806423.934,-24.902,-28.809,-21.484,-17.578,-43.945
1689806423.937,-22.949,-11.719,-18.555,-13.184,-163.086
1689806423.941,-27.832,-24.414,-27.344,-27.832,-116.211
1689806423.945,-29.785,-28.320,-41.504,-33.691,50.293
1689806423.949,-28.809,-24.414,-51.758,-26.855,-72.266
1689806423.953,-29.785,-34.668,-28.320,-16.602,-213.867
1689806423.955,-24.414,-33.203,-21.484,-11.230,-146.973
1689806423.959,-19.531,-20.996,-30.273,-16.602,147.461
1689806423.963,-19.043,-3.906,-20.996,-18.555,66.406
1689806423.967,-18.555,7.324,-6.348,-14.160,-202.148
1689806423.971,-21.484,-5.371,1.953,-2.441,-142.578
1689806423.975,-4.395,-20.996,-7.324,29.297,248.047
1689806423.979,17.578,1.465,-23.438,31.250,152.344
1689806423.982,-10.254,14.648,-36.133,-18.555,-111.816
1689806423.986,-18.555,-0.977,-40.527,-34.180,-36.621
1689806423.990,4.883,-5.371,-37.598,0.488,229.980
1689806423.994,13.672,9.277,-32.715,13.184,25.391
1689806423.998,25.391,6.836,-35.156,9.766,-211.914
1689806424.001,44.434,-0.977,-38.574,16.113,-110.352
1689806424.005,47.363,8.301,-41.992,18.066,-122.559
1689806424.009,41.504,9.766,-36.621,29.297,-158.203
1689806424.013,53.711,5.371,-29.785,52.246,-81.055
1689806424.017,58.594,-1.465,-32.715,46.387,95.215
1689806424.021,53.711,0.000,-41.504,28.809,33.691
1689806424.025,56.641,7.812,-42.969,32.227,-133.789
1689806424.028,65.918,16.602,-38.574,54.199,-152.344
1689806424.032,71.777,3.906,-36.133,60.059,157.227
1689806424.036,68.359,3.906,-39.062,54.199,307.129
1689806424.040,70.801,20.508,-45.898,61.523,-62.012
1689806424.044,71.289,-3.906,-38.086,60.059,-168.945
1689806424.045,64.453,-19.043,-46.387,53.711,-96.680
1689806424.049,72.754,-1.953,-42.969,66.895,-143.066
1689806424.053,72.754,-0.488,-29.297,68.848,-153.320
1689806424.057,53.223,3.906,-42.969,45.898,-114.258
1689806424.061,37.598,8.301,-38.086,23.438,-96.680
1689806424.065,27.344,-3.418,-32.227,19.531,18.555
1689806424.069,23.926,11.719,-44.922,31.250,63.965
1689806424.072,13.672,12.207,-37.109,23.926,55.176
1689806424.076,6.836,-6.348,-10.742,4.395,451.660
1689806424.080,7.324,-14.648,-20.020,-7.324,446.289
1689806424.084,11.719,1.953,-39.062,-1.465,-103.516
1689806424.088,11.719,7.324,-35.645,12.695,-124.512
1689806424.092,9.766,-14.648,-23.926,13.184,-5.859
1689806424.096,2.930,-10.254,-15.625,-1.465,-161.133
1689806424.100,-1.953,-2.930,-28.320,-12.695,-190.430
1689806424.104,-6.836,-14.160,-37.598,-9.766,-94.727
1689806424.108,-4.395,-5.371,-18.555,1.953,-90.332
1689806424.112,7.812,-12.207,-13.184,15.625,-34.180
1689806424.116,9.277,-24.902,-26.855,17.578,20.508
1689806424.119,20.020,-28.320,-25.879,33.203,135.254
1689806424.123,22.949,-15.137,-28.320,38.574,121.094
1689806424.127,-11.719,-8.789,-30.273,-2.441,-25.391
1689806424.131,-22.949,-23.926,-13.184,-18.066,-4.395
1689806424.135,-11.719,-15.137,-16.113,-14.160,67.383
1689806424.134,-20.996,0.977,-31.738,-39.551,-88.867
1689806424.138,-26.855,-8.301,-27.344,-47.852,-187.988
1689806424.142,-34.668,-5.371,-30.762,-41.016,-120.605
1689806424.146,-29.297,7.324,-41.504,-34.180,-117.676
1689806424.150,-18.555,-1.953,-43.457,-41.016,-121.582
1689806424.154,-38.086,-20.508,-51.270,-68.848,-68.359
1689806424.158,-42.480,-18.066,-45.898,-70.312,13.184
1689806424.161,-27.344,-1.953,-36.621,-49.316,394.043
1689806424.165,-25.879,16.602,-43.945,-41.992,233.398
1689806424.169,-28.320,-7.324,-35.156,-39.551,-240.234
1689806424.173,-24.902,-31.738,-30.273,-44.434,-255.371
1689806424.177,-18.555,0.488,-67.871,-44.434,-168.945
1689806424.183,-15.137,11.230,-79.590,-29.297,-152.832
1689806424.187,-15.625,-0.488,-40.039,-24.902,-177.246
1689806424.191,-16.113,-14.648,-18.066,-30.762,-13.672
1689806424.195,-15.625,-16.602,-22.949,-38.574,8.301
1689806424.199,-11.230,-8.301,-22.461,-41.504,-176.270
1689806424.203,-16.602,-7.812,-23.438,-33.691,-106.445
1689806424.207,-26.367,-21.973,-30.273,-21.973,228.027
1689806424.210,-37.109,-20.020,-31.738,-20.020,220.215
1689806424.214,-35.645,-6.348,-37.598,-32.227,-178.711
1689806424.218,-35.156,-14.648,-42.480,-41.992,-201.172
1689806424.222,-38.574,-26.367,-39.551,-34.180,-89.844
1689806424.226,-37.109,-22.949,-41.016,-30.762,-133.789
1689806424.270,-34.180,-4.395,-46.875,-36.133,-153.809
1689806424.274,-32.227,-6.348,-50.781,-40.527,-109.375
1689806424.278,-36.133,-14.648,-39.551,-45.898,2.441
1689806424.282,-33.203,-4.883,-32.227,-36.621,-59.570
1689806424.286,-30.273,-16.602,-34.180,-21.973,-154.297
1689806424.290,-29.297,-58.594,-39.062,-23.438,-50.781
1689806424.294,-21.484,-72.266,-29.297,-29.297,377.441
1689806424.297,-20.996,-30.762,-19.043,-32.227,346.191
1689806424.301,-14.648,10.254,-15.625,-24.902,-169.434
1689806424.305,-11.719,-8.301,-21.973,-17.578,-151.855
1689806424.309,-17.578,-19.043,-47.852,-20.996,43.945
1689806424.313,-19.531,-0.977,-48.340,-36.133,-120.117
1689806424.275,-31.250,-10.742,-34.180,-54.199,-170.410
1689806424.279,-35.645,-27.832,-35.156,-56.152,-112.305
1689806424.283,-33.203,-22.949,-34.668,-40.527,-171.875
1689806424.287,-31.738,-24.902,-35.645,-23.438,-199.219
1689806424.291,-28.320,-32.227,-34.668,-20.508,-150.391
1689806424.295,-33.203,-37.109,-26.855,-34.180,-40.039
1689806424.299,-34.180,-58.105,-25.879,-29.297,-2.441
1689806424.302,-30.273,-46.875,-31.250,-12.207,-71.777
1689806424.306,-38.086,-20.020,-24.902,-20.996,-61.523
1689806424.310,-40.527,-17.578,-7.812,-36.133,56.641
1689806424.314,-46.387,-10.742,-10.742,-55.664,-54.199
1689806424.318,-54.688,-13.184,-18.555,-59.082,-220.703
1689806424.330,-44.922,-29.297,-27.832,-37.109,-151.367
1689806424.334,-34.180,-53.223,-31.738,-29.297,86.914
1689806424.338,-28.320,-41.016,-35.645,-38.086,34.668
1689806424.342,-33.203,-17.090,-44.434,-51.270,-124.512
1689806424.346,-38.574,-14.648,-50.293,-53.711,-98.633
1689806424.350,-34.668,-23.926,-42.480,-31.250,354.980
1689806424.354,-35.645,-28.320,-38.086,-29.785,577.148
1689806424.357,-36.621,-24.902,-46.875,-40.039,120.605
1689806424.361,-28.809,-30.762,-30.273,-43.457,-20.996
1689806424.365,-19.043,-13.184,-25.391,-41.992,191.406
1689806424.369,-24.902,1.953,-36.621,-36.621,-69.336
1689806424.373,-23.438,2.441,-27.832,-30.762,-263.672
1689806424.391,-22.949,6.836,-21.973,-36.133,-163.574
1689806424.395,-34.180,3.418,-22.949,-49.805,-140.137
1689806424.399,-38.574,-5.371,-30.762,-57.129,-202.637
1689806424.403,-36.133,-16.113,-34.180,-46.875,-238.281
1689806424.407,-31.250,-32.227,-39.551,-29.785,-110.352
1689806424.411,-27.344,-22.949,-41.992,-34.180,77.637
1689806424.415,-30.762,-5.859,-40.039,-52.246,52.734
1689806424.418,-40.039,-23.926,-41.504,-54.199,-26.855
1689806424.422,-43.457,-43.457,-38.086,-39.551,90.820
1689806424.426,-47.852,-16.602,-30.762,-28.809,53.223
1689806424.430,-46.875,-9.277,-37.109,-33.691,-78.125
1689806424.434,-40.527,-35.156,-45.898,-41.992,-121.582
1689806424.420,-39.551,-42.480,-15.625,-37.109,149.902
1689806424.424,-52.734,-24.902,-7.812,-49.805,157.227
1689806424.428,-52.734,-26.855,-17.578,-49.316,-136.230
1689806424.432,-34.668,-28.809,-17.578,-34.180,-180.664
1689806424.436,-30.762,-26.367,-28.809,-41.504,-127.930
1689806424.440,-32.715,-18.555,-46.387,-43.945,-62.988
1689806424.444,-31.250,-12.695,-50.293,-34.668,-80.078
1689806424.447,-27.344,-35.156,-40.039,-20.996,-16.113
1689806424.451,-26.855,-34.180,-19.043,-22.461,50.781
1689806424.455,-32.227,-19.043,-9.766,-33.203,-34.180
1689806424.459,-39.062,-20.996,-28.320,-47.852,-167.969
1689806424.463,-30.273,-28.809,-38.086,-42.969,-84.961
1689806424.467,-3.418,-38.574,-34.180,-5.859,422.852
1689806424.471,-15.137,-34.180,-27.344,-2.441,310.059
1689806424.475,-64.941,-26.367,-19.531,-55.176,-137.695
1689806424.479,-80.566,-29.785,-33.203,-86.914,-128.906
1689806424.483,-83.984,-30.273,-42.969,-90.332,-173.340
1689806424.487,-93.262,-24.902,-34.668,-91.797,-152.344
1689806424.491,-104.004,-27.344,-25.391,-103.516,-65.918
1689806424.494,-124.023,-32.227,-14.160,-129.883,127.930
1689806424.498,-137.695,-18.555,-7.324,-150.391,179.688
1689806424.502,-141.602,-21.484,-18.066,-150.879,-135.742
1689806424.506,-159.180,-37.598,-15.137,-156.250,-182.617
1689806424.510,-165.039,-23.926,-4.883,-151.367,24.902
1689806424.509,-171.875,-9.766,-14.160,-161.621,-67.871
1689806424.513,-177.246,-10.254,2.441,-180.176,-214.355
1689806424.517,-181.641,-15.137,4.395,-185.059,-159.668
1689806424.521,-194.336,-29.785,-7.812,-187.012,-3.906
1689806424.525,-181.152,-42.480,0.977,-169.434,-29.785
1689806424.529,-167.480,-41.992,4.395,-157.227,-57.617
1689806424.533,-158.691,-52.246,3.906,-159.180,-33.203
1689806424.536,-150.391,-72.266,11.230,-149.414,389.648
1689806424.540,-145.508,-58.105,-1.953,-133.789,436.035
1689806424.544,-123.535,-41.016,-24.902,-108.398,-73.242
1689806424.548,-110.840,-64.941,-12.207,-101.074,-203.613
1689806424.552,-109.863,-95.215,-8.301,-103.516,-198.730
1689806424.557,-108.398,-80.566,-26.367,-98.633,-259.766
1689806424.561,-99.609,-61.035,-31.250,-80.078,-270.020
1689806424.565,-64.453,-63.965,-21.484,-36.133,-186.035
1689806424.569,-57.129,-55.664,-10.254,-26.855,-125.977
1689806424.573,-67.871,-72.754,1.953,-49.805,-158.203
1689806424.577,-49.805,-94.238,-5.859,-43.457,-100.098
1689806424.581,-33.203,-103.516,-23.438,-19.043,285.156
1689806424.584,-27.344,-88.379,-19.531,-1.465,337.891
1689806424.588,-14.160,-67.871,-30.273,11.719,-67.383
1689806424.592,-8.301,-86.914,-25.879,1.953,-147.949
1689806424.596,-3.906,-83.984,-1.465,-1.953,28.320
1689806424.600,0.000,-56.152,5.371,5.371,-72.266
1689806424.600,0.000,-58.105,0.977,13.672,-176.270
1689806424.604,8.789,-71.289,-15.137,22.461,-88.379
1689806424.608,9.277,-54.688,-18.066,12.695,-5.371
1689806424.612,1.465,-41.504,-9.766,2.930,-87.402
1689806424.616,0.488,-58.105,-10.742,12.207,-165.039
1689806424.620,8.301,-60.547,-20.020,19.043,16.113
1689806424.624,8.301,-55.176,-28.809,18.066,466.797
1689806424.627,-0.488,-43.457,-21.484,2.441,341.797
1689806424.631,-6.348,-39.551,-39.062,-14.648,-70.312
1689806424.635,-10.254,-41.992,-44.434,-15.137,-74.219
1689806424.639,-13.184,-37.109,-28.809,-5.371,0.488
1689806424.643,-2.441,-30.273,-36.621,2.441,-103.027
