timestamps,X,Y,Z
1688468606.578,-3.073,3.469,3.125
1688468606.578,-3.118,3.193,3.148
1688468606.578,-3.065,2.609,3.006
1688468606.638,-2.490,2.385,2.019
1688468606.638,-2.393,2.415,1.570
1688468606.638,-2.056,2.221,1.136
1688468606.698,-1.615,2.624,1.241
1688468606.698,-1.503,2.879,1.039
1688468606.698,-0.972,3.566,0.763
1688468606.743,-0.770,4.666,0.830
1688468606.743,-1.181,4.957,0.770
1688468606.743,-2.101,5.368,0.935
1688468606.806,-2.251,5.735,1.196
1688468606.806,-2.654,6.475,1.794
1688468606.806,-3.088,7.589,2.153
1688468606.864,-4.105,8.875,2.953
1688468606.864,-4.516,10.004,3.409
1688468606.864,-4.860,11.208,3.761
1688468606.913,-4.800,12.329,3.813
1688468606.913,-4.793,13.077,4.097
1688468606.913,-4.957,14.236,4.194
1688468606.968,-4.359,14.498,3.529
1688468606.968,-3.866,14.490,2.841
1688468606.968,-3.387,14.849,2.415
1688468607.028,-4.015,15.290,2.923
1688468607.028,-3.656,15.447,3.492
1688468607.028,-3.394,15.372,3.910
1688468607.091,-3.350,15.111,3.537
1688468607.091,-3.477,15.051,3.327
1688468607.091,-3.641,15.298,3.178
1688468607.148,-4.224,15.432,3.073
1688468607.148,-3.866,15.260,2.624
1688468607.148,-3.761,14.894,2.662
1688468607.198,-4.344,14.303,3.178
1688468607.198,-4.927,13.241,3.828
1688468607.198,-5.092,12.127,4.411
1688468607.253,-5.279,11.559,4.695
1688468607.253,-4.800,11.081,4.441
1688468607.253,-4.217,10.355,3.723
1688468607.313,-4.157,9.615,3.013
1688468607.313,-3.851,8.838,2.393
1688468607.313,-3.417,7.993,1.436
1688468607.373,-2.467,7.604,0.740
1688468607.373,-1.458,7.245,0.299
1688468607.373,-0.942,7.125,0.434
1688468607.433,-0.680,6.527,0.329
1688468607.433,-0.479,5.989,0.209
1688468607.433,-0.822,5.540,0.120
1688468607.478,-0.897,5.226,0.090
1688468607.478,-1.226,5.017,0.187
1688468607.478,-1.234,4.725,0.404
1688468607.539,-1.368,4.568,0.606
1688468607.539,-1.510,4.568,0.748
1688468607.539,-1.832,4.621,1.054
1688468607.598,-1.727,4.112,1.436
1688468607.598,-1.817,4.172,1.533
1688468607.598,-1.847,3.955,1.690
1688468607.646,-1.854,3.544,1.563
1688468607.646,-1.877,3.380,1.346
1688468607.646,-1.735,3.200,1.503
1688468607.703,-1.922,3.028,1.578
1688468607.703,-1.832,3.036,1.533
1688468607.703,-2.034,2.938,1.353
1688468607.763,-1.839,2.991,0.950
1688468607.763,-1.817,2.714,0.665
1688468607.763,-1.368,2.662,0.082
1688468607.823,-1.338,2.265,-0.292
1688468607.823,-1.159,2.378,0.097
1688468607.823,-0.456,2.265,0.202
1688468607.886,-0.516,1.817,-0.045
1688468607.886,-0.262,1.443,-0.688
1688468607.886,0.037,1.585,-1.301
1688468607.933,0.568,1.398,-1.951
1688468607.933,0.740,1.757,-2.325
1688468607.933,0.680,2.923,-2.744
1688468608.003,0.695,3.507,-3.021
1688468608.003,0.553,3.245,-3.013
1688468608.003,0.247,2.766,-2.759
1688468608.048,0.508,2.176,-2.482
1688468608.048,0.404,2.579,-2.393
1688468608.048,1.062,2.632,-2.251
1688468608.108,0.531,2.385,-2.228
1688468608.108,-0.052,1.974,-1.929
1688468608.108,-0.322,1.652,-1.555
1688468608.170,-0.224,1.608,-1.353
1688468608.170,-0.411,1.794,-0.822
1688468608.170,-0.725,1.503,-0.680
1688468608.232,-1.099,1.353,-0.613
1688468608.232,-1.705,1.518,-0.082
1688468608.232,-2.056,1.936,0.516
1688468608.273,-2.280,2.064,0.636
1688468608.273,-2.265,2.056,0.755
1688468608.273,-2.041,1.757,0.217
1688468608.348,-2.101,2.168,0.007
1688468608.348,-1.667,2.004,-0.262
1688468608.348,-0.673,1.129,-0.710
1688468608.393,0.628,0.090,-2.011
1688468608.393,1.779,-0.426,-3.708
1688468608.393,3.043,-1.136,-5.675
1688468608.441,4.150,-1.555,-7.574
1688468608.441,5.271,-1.936,-8.920
1688468608.441,5.682,-2.437,-9.473
1688468608.500,6.243,-3.394,-10.056
1688468608.500,6.669,-3.836,-10.677
1688468608.500,6.834,-4.075,-10.654
1688468608.558,6.856,-4.120,-10.654
1688468608.558,6.916,-4.008,-10.639
